İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Pablo Martínez,927066,LaLiga 25/26,LaLiga,Levante UD,6.7894736842105,19,1,6,1,2,2.19073291,331,436,75.917431192661,160,171,94,20,12,46.153846153846,13,16,2,0,0,16,35.555555555556,23,4,34,37.777777777778,9,56.25,1249,4.3478260869565,0,0,0,0,4,0,26,39.393939393939,19,0,1,13,180,7,53,24,666,9,21,1,0,9,3,10,0,0,1,0,0,0,0,0,0,13,0.0,20,26,45,66,19,6,46.153846153846,0,180,256,1,1.7284,57,9,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unai Vencedor,966802,LaLiga 25/26,LaLiga,Levante UD,6.69375,16,0,3,0,0,1.53268889,339,416,81.490384615385,166,173,85,12,4,57.142857142857,22,6,3,1,1,9,40.909090909091,0,0,34,41.975308641975,14,50.0,818,0.0,0,0,0,0,0,0,40,57.971014492754,14,0,0,3,101,4,50,25,537,8,24,0,0,18,0,0,0,0,0,0,0,0,0,0,0,11,0.0,12,7,22,69,16,13,59.090909090909,0,184,232,0,0.0,39,5,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roger Brugué,909554,LaLiga 25/26,LaLiga,Levante UD,6.3466666666667,15,0,2,4,1,0.65580141,168,208,80.769230769231,69,99,50,6,9,45.0,10,4,1,0,0,5,50.0,18,5,27,35.526315789474,13,39.393939393939,900,0.0,0,0,0,0,0,0,3,37.5,16,0,2,17,98,2,7,2,378,8,11,1,0,10,6,5,0,0,1,0,0,0,0,0,0,10,0.0,6,20,10,8,18,5,50.0,0,82,126,0,2.2102,23,1,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Víctor García,952222,LaLiga 25/26,LaLiga,Levante UD,6.6875,16,0,2,1,1,0.92268844,162,220,73.636363636364,76,86,42,13,12,44.444444444444,12,9,0,0,0,11,22.448979591837,13,4,34,50.0,11,47.826086956522,784,0.0,0,0,0,0,1,0,7,26.923076923077,13,0,1,6,142,2,17,7,426,11,10,0,0,5,2,3,0,0,0,0,0,0,0,0,0,9,0.0,13,27,49,26,11,7,58.333333333333,0,91,129,0,0.887,43,3,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alan Matturro,1177401,LaLiga 25/26,LaLiga,Levante UD,6.44375,16,1,1,0,0,0.1416038,320,397,80.604534005038,252,68,25,2,0,0.0,20,6,0,1,1,0,0.0,8,1,29,64.444444444444,16,53.333333333333,842,12.5,0,0,0,0,0,0,17,25.373134328358,63,0,1,3,98,2,20,6,546,9,7,0,0,3,0,4,0,0,1,0,0,0,0,0,0,9,0.0,2,3,0,67,17,12,60.0,0,264,133,0,0.6173,51,4,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matias Moreno,1496360,LaLiga 25/26,LaLiga,Levante UD,6.86,20,0,0,2,0,0.40433507,596,705,84.539007092199,418,178,54,3,3,50.0,25,25,6,0,0,0,0.0,7,0,44,65.671641791045,34,55.737704918033,1546,0.0,0,0,0,0,0,0,38,43.181818181818,92,0,0,3,126,1,34,15,955,16,14,1,0,4,2,3,0,0,4,0,0,0,0,0,0,19,0.0,3,6,1,88,21,19,76.0,0,446,259,1,0.7475,51,17,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manuel Sánchez,984789,LaLiga 25/26,LaLiga,Levante UD,6.5,26,1,1,1,1,0.863072,585,718,81.476323119777,291,294,156,14,10,38.461538461538,69,29,8,0,0,11,18.64406779661,10,3,96,53.932584269663,17,48.571428571429,2267,10.0,0,0,0,0,0,0,22,29.333333333333,71,0,1,10,274,7,44,16,1307,17,29,0,0,28,2,2,0,0,3,0,0,0,0,0,0,25,0.0,14,26,59,75,41,47,68.115942028986,0,332,386,0,0.7212,87,5,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adrián de la Fuente,997244,LaLiga 25/26,LaLiga,Levante UD,6.8730769230769,26,2,2,2,1,1.33788001,909,1110,81.891891891892,632,277,107,11,4,100.0,26,38,5,0,0,4,18.181818181818,27,5,48,57.831325301205,33,56.896551724138,2094,7.4074074074074,1,1,0,2,4,0,125,47.892720306513,137,0,0,3,254,2,185,95,1488,18,27,0,1,5,1,14,1,0,4,0,0,0,0,0,0,23,0.0,10,4,22,261,41,15,57.692307692308,0,670,440,2,2.0692,68,21,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremy Toljan,149606,LaLiga 25/26,LaLiga,Levante UD,6.548275862069,29,1,9,0,3,3.35229611,650,853,76.20164126612,376,274,126,23,1,8.3333333333333,54,25,7,0,0,23,42.592592592593,9,1,70,53.846153846154,11,30.555555555556,2520,11.111111111111,0,0,0,1,0,0,43,34.4,79,0,0,8,321,4,90,33,1431,15,25,0,0,17,2,4,0,0,5,0,0,0,0,0,0,29,0.0,23,12,54,125,45,33,61.111111111111,0,422,431,0,0.9674,78,14,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unai Elgezabal,813574,LaLiga 25/26,LaLiga,Levante UD,6.6833333333333,12,1,0,1,0,0.35103357,348,409,85.085574572127,239,109,20,2,0,0.0,8,3,2,0,0,0,0.0,3,1,14,43.75,31,72.093023255814,958,33.333333333333,0,0,0,1,0,0,14,30.434782608696,70,0,1,0,67,1,29,11,542,6,11,0,1,7,0,0,0,0,1,0,0,0,0,0,0,11,0.0,2,0,0,46,24,4,50.0,0,258,151,0,0.668,28,16,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diego Pampín,855837,LaLiga 25/26,LaLiga,Levante UD,6.4333333333333,6,0,0,0,0,0.17413368,144,176,81.818181818182,91,53,19,2,5,83.333333333333,8,4,2,0,0,2,22.222222222222,3,0,16,47.058823529412,4,50.0,367,0.0,0,0,0,0,0,0,4,28.571428571429,13,0,0,4,57,2,13,2,277,4,7,0,0,6,0,2,0,0,0,0,0,0,0,0,0,4,0.0,2,6,9,14,8,5,62.5,0,107,69,0,0.2084,18,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nacho Pérez,2049311,LaLiga 25/26,LaLiga,Levante UD,6.5,1,0,0,0,0,0.00275601,34,39,87.179487179487,21,13,2,1,0,0.0,3,1,0,0,0,0,0.0,0,0,4,66.666666666667,0,0.0,80,0.0,0,0,0,0,0,0,1,50.0,1,0,0,1,10,1,2,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,2,1,1,33.333333333333,0,23,16,0,0.0,2,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mathew Ryan,134029,LaLiga 25/26,LaLiga,Levante UD,7.3,28,0,0,0,0,0.0638206,630,907,69.459757442117,492,138,45,0,0,0.0,2,1,2,0,0,0,0.0,2,0,3,75.0,13,92.857142857143,2520,0.0,0,0,0,0,0,0,232,46.215139442231,35,0,1,0,282,0,99,71,1232,0,0,0,0,1,0,1,0,103,5,1,10,20,20,28,1,28,0.0,0,0,0,502,45,1,50.0,0,559,348,3,0.1622,238,0,28,1.8208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pablo Cuñat,1085579,LaLiga 25/26,LaLiga,Levante UD,7.75,2,0,0,0,0,0.00291822,29,57,50.877192982456,20,9,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,100.0,180,0.0,0,0,0,0,0,0,15,35.714285714286,6,0,0,0,28,0,2,1,90,0,0,0,0,0,0,0,0,11,0,0,5,0,0,2,0,2,0.0,0,0,0,42,5,0,0.0,0,21,36,1,0.0,25,0,2,-0.2564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
