İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Lucas Torró,187313,LaLiga 25/26,LaLiga,Osasuna,6.7692307692308,26,0,1,1,1,0.67273049,632,841,75.148632580262,315,317,140,11,7,63.636363636364,30,23,6,0,0,0,0.0,19,5,60,57.692307692308,86,75.438596491228,1924,0.0,0,0,0,0,0,0,35,39.772727272727,42,0,2,7,250,3,48,22,1079,25,28,1,0,9,0,3,0,0,2,0,0,0,0,0,0,26,0.0,11,11,2,88,29,14,46.666666666667,0,365,476,0,1.1543,97,4,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moi Gómez,149370,LaLiga 25/26,LaLiga,Osasuna,6.875,20,0,1,0,1,1.2752017,625,704,88.778409090909,220,405,207,10,4,30.769230769231,14,9,2,0,0,3,12.5,11,2,38,50.666666666667,10,62.5,990,0.0,0,0,0,1,0,0,48,67.605633802817,8,1,0,6,125,9,77,47,857,20,15,0,0,9,0,5,0,0,0,0,0,0,0,0,0,10,0.0,10,13,24,71,13,6,42.857142857143,0,236,468,0,0.3932,76,1,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iker Muñoz,1119586,LaLiga 25/26,LaLiga,Osasuna,6.6928571428571,14,0,0,0,0,0.22106254,258,303,85.148514851485,116,142,68,3,3,50.0,10,8,4,0,0,1,25.0,7,3,26,43.333333333333,6,37.5,680,0.0,0,0,0,0,0,0,17,62.962962962963,15,0,0,4,61,5,20,11,403,13,15,0,0,12,1,1,0,0,0,0,0,0,0,0,0,5,0.0,3,6,4,27,8,7,70.0,0,127,176,0,0.2792,37,1,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Asier Osambela,1399702,LaLiga 25/26,LaLiga,Osasuna,6.64,10,1,1,0,0,0.09708864,98,133,73.684210526316,56,42,24,3,0,0.0,6,4,1,1,1,0,0.0,3,1,6,26.086956521739,14,66.666666666667,318,33.333333333333,0,0,0,0,0,0,5,33.333333333333,18,0,0,0,45,2,10,3,191,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,2,3,15,6,2,33.333333333333,0,62,71,0,0.428,12,4,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flavien Boyomo,1067582,LaLiga 25/26,LaLiga,Osasuna,6.8782608695652,23,1,2,0,1,0.92110323,793,941,84.272051009564,543,250,71,8,3,42.857142857143,51,12,5,0,0,2,25.0,6,2,58,59.79381443299,31,51.666666666667,1915,16.666666666667,0,0,0,2,0,0,40,36.036036036036,93,1,0,7,187,2,79,36,1247,4,25,0,0,5,0,2,0,0,5,0,0,0,0,0,0,22,0.0,8,7,8,111,27,31,60.78431372549,0,581,360,3,0.6094,102,12,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Javi Galán,825133,LaLiga 25/26,LaLiga,Osasuna,6.8666666666667,18,0,2,0,1,1.87170194,531,634,83.753943217666,263,268,147,21,32,60.377358490566,37,23,2,0,0,20,36.363636363636,4,1,98,61.635220125786,10,40.0,1288,0.0,0,0,0,1,0,0,22,40.740740740741,48,0,1,12,219,7,36,20,1113,30,21,1,0,7,2,1,0,0,2,0,0,0,0,0,0,14,0.0,21,53,55,54,19,23,62.162162162162,0,297,337,0,0.166,68,4,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alejandro Catena,900792,LaLiga 25/26,LaLiga,Osasuna,6.9107142857143,28,2,2,1,2,1.00975335,1141,1336,85.404191616766,834,307,88,10,4,66.666666666667,29,30,9,1,1,0,0.0,14,2,44,46.808510638298,68,60.176991150442,2443,14.285714285714,0,0,0,2,0,0,117,52.232142857143,172,2,1,3,211,1,159,100,1679,12,41,0,0,7,2,3,0,0,7,0,0,0,0,0,0,28,0.0,10,6,2,224,33,24,82.758620689655,0,888,448,3,2.3139,90,25,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valentin Rosier,842419,LaLiga 25/26,LaLiga,Osasuna,6.6608695652174,23,1,3,1,1,1.45113267,611,755,80.927152317881,301,310,143,12,16,53.333333333333,34,33,4,0,1,7,21.212121212121,11,3,63,47.014925373134,13,59.090909090909,1846,9.0909090909091,0,0,0,0,0,0,22,26.829268292683,56,0,0,17,242,6,71,25,1205,13,27,0,0,14,2,4,0,0,4,0,0,0,0,0,0,22,0.0,12,30,33,82,24,21,61.764705882353,1,351,404,0,0.4092,118,2,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abel Bretones,1010165,LaLiga 25/26,LaLiga,Osasuna,6.7521739130435,23,1,0,0,0,1.17401333,318,416,76.442307692308,128,190,103,9,13,52.0,30,15,5,1,1,8,33.333333333333,11,3,60,52.173913043478,11,61.111111111111,1448,9.0909090909091,0,0,1,0,0,0,21,40.384615384615,43,0,0,11,199,2,38,15,799,17,16,0,0,16,1,1,0,0,3,0,0,0,0,0,0,15,0.0,9,25,24,52,21,11,36.666666666667,0,162,254,1,0.6348,59,5,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jorge Herrando,944225,LaLiga 25/26,LaLiga,Osasuna,6.6791666666667,24,0,1,1,1,0.80208213,482,565,85.309734513274,335,147,33,2,2,100.0,29,15,2,0,0,0,0.0,3,0,37,54.411764705882,26,57.777777777778,1411,0.0,0,0,0,0,0,0,21,38.181818181818,95,0,0,1,95,0,30,13,778,7,22,0,0,9,0,2,0,0,2,0,0,0,0,0,0,14,0.0,2,2,1,55,23,13,44.827586206897,0,363,202,0,0.292,33,11,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juan Cruz,897902,LaLiga 25/26,LaLiga,Osasuna,6.6,14,0,0,1,0,0.22289354,191,218,87.614678899083,127,64,24,2,2,66.666666666667,4,3,0,0,0,2,40.0,1,0,8,50.0,4,50.0,615,0.0,0,0,0,1,0,0,8,36.363636363636,22,0,0,1,44,0,11,5,301,2,4,0,0,2,0,0,0,0,2,0,0,0,0,0,0,7,0.0,2,3,5,22,7,3,75.0,0,137,81,0,0.3909,15,4,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iñigo Arguibide,1495856,LaLiga 25/26,LaLiga,Osasuna,6.45,6,0,0,0,0,0.01597319,24,38,63.157894736842,11,13,5,1,0,0.0,3,2,0,1,1,1,20.0,0,0,3,27.272727272727,0,0.0,196,0.0,0,0,0,0,0,0,2,18.181818181818,7,0,0,2,30,0,4,1,90,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,2,5,11,1,3,100.0,0,17,21,0,0.0,8,1,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sergio Herrera,294377,LaLiga 25/26,LaLiga,Osasuna,7.12,30,0,0,0,0,0.07153207,590,847,69.657615112161,464,126,24,0,0,0.0,0,0,3,0,0,0,0.0,0,0,4,66.666666666667,8,88.888888888889,2700,0.0,0,0,0,1,0,0,193,43.468468468468,41,2,1,0,267,0,53,36,1158,4,2,0,0,1,0,0,0,101,7,0,15,37,37,18,1,30,0.0,0,0,0,444,37,0,0.0,0,524,323,1,0.0,235,0,30,4.0961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
