İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Javi Morcillo,1832076,LaLiga 25/26,LaLiga,Atlético Madrid,6.3,1,0,0,0,0,1.663e-05,3,4,75.0,3,0,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,33.333333333333,0,0.0,29,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,1,0,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,1,100.0,0,3,1,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nahuel Molina,831799,LaLiga 25/26,LaLiga,Atlético Madrid,6.7857142857143,21,2,3,1,1,1.29475551,514,636,80.817610062893,243,271,137,15,13,56.521739130435,33,13,4,0,0,10,24.390243902439,11,3,49,51.578947368421,6,35.294117647059,1140,18.181818181818,0,0,0,0,0,0,22,39.285714285714,29,0,2,6,222,5,50,22,967,3,12,0,0,19,2,2,0,0,5,0,0,0,0,0,0,12,0.0,15,23,41,56,15,19,57.575757575758,0,292,344,0,0.4071,69,4,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcos Llorente,353138,LaLiga 25/26,LaLiga,Atlético Madrid,6.968,25,0,9,2,4,3.16298285,1102,1237,89.086499595796,557,545,293,19,13,61.904761904762,46,9,5,0,0,9,24.324324324324,16,6,69,56.09756097561,9,42.857142857143,1862,0.0,0,0,0,0,0,0,50,60.975609756098,46,0,0,6,220,5,57,34,1631,10,24,0,0,16,2,6,0,0,6,0,0,0,0,0,0,21,0.0,19,21,37,82,19,31,67.391304347826,0,605,632,2,1.8694,107,2,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clément Lenglet,580550,LaLiga 25/26,LaLiga,Atlético Madrid,6.7692307692308,13,0,2,0,1,0.38501892,603,684,88.157894736842,357,246,85,4,2,100.0,10,14,3,0,1,0,0.0,3,0,16,43.243243243243,16,48.484848484848,998,0.0,0,0,0,0,0,0,78,63.414634146341,44,1,0,1,91,0,68,48,791,5,18,0,0,4,0,1,0,0,4,0,0,0,0,0,0,13,0.0,4,2,2,123,10,6,60.0,1,388,296,0,0.2016,36,5,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robin Le Normand,787751,LaLiga 25/26,LaLiga,Atlético Madrid,6.85,22,1,0,1,0,0.28096766,794,874,90.846681922197,536,258,67,1,0,0.0,24,10,3,0,0,1,33.333333333333,3,1,37,61.666666666667,40,62.5,1425,33.333333333333,0,0,0,0,0,0,26,39.393939393939,75,1,0,0,96,3,34,18,1048,14,15,0,0,7,1,0,0,0,4,0,0,0,0,0,0,14,0.0,1,2,3,66,15,13,54.166666666667,0,572,302,0,0.4357,44,4,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
José María Giménez,325355,LaLiga 25/26,LaLiga,Atlético Madrid,6.9142857142857,14,0,1,3,1,0.4441249,700,779,89.858793324775,453,247,78,1,2,66.666666666667,23,16,4,0,0,0,0.0,13,3,35,53.846153846154,36,49.315068493151,1157,0.0,0,0,1,0,0,0,42,56.0,64,1,1,2,87,0,45,28,955,10,19,0,0,10,1,1,0,0,7,0,0,0,0,0,0,12,0.0,1,3,0,75,14,12,52.173913043478,0,484,295,1,1.737,44,11,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dávid Hancko,807771,LaLiga 25/26,LaLiga,Atlético Madrid,6.84,25,0,4,1,2,2.0200801,1109,1271,87.254130605822,624,485,212,13,8,57.142857142857,42,17,2,0,0,3,10.344827586207,19,5,54,53.465346534653,37,55.223880597015,2119,0.0,0,0,0,1,0,0,56,49.557522123894,83,0,1,8,238,6,82,43,1640,4,15,0,0,19,2,3,0,0,7,0,0,0,0,0,0,23,0.0,13,14,29,113,25,26,61.904761904762,0,657,614,1,0.993,72,9,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marc Pubill,1094106,LaLiga 25/26,LaLiga,Atlético Madrid,7.35,12,0,1,0,1,0.54271565,511,580,88.103448275862,321,190,52,3,2,66.666666666667,13,17,1,0,0,2,50.0,6,2,23,63.888888888889,42,87.5,842,0.0,0,0,0,0,0,0,19,41.304347826087,59,0,2,2,88,0,36,15,742,8,9,0,0,2,1,1,0,0,4,0,0,0,0,0,0,9,0.0,3,3,4,46,5,7,53.846153846154,0,342,238,3,0.1825,38,12,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matteo Ruggeri,965011,LaLiga 25/26,LaLiga,Atlético Madrid,6.7952380952381,21,0,4,0,3,3.26539583,609,692,88.005780346821,278,331,211,21,4,25.0,33,15,4,0,0,27,38.571428571429,4,2,38,42.222222222222,18,54.545454545455,1370,0.0,0,0,0,0,0,0,29,58.0,48,0,0,2,164,3,31,22,1058,1,24,0,0,14,1,1,1,0,4,0,0,0,0,0,0,16,0.0,20,16,70,50,18,21,63.636363636364,0,309,383,1,0.1256,77,2,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Díaz,1402990,LaLiga 25/26,LaLiga,Atlético Madrid,6.7,1,0,0,0,0,0.0441622,40,47,85.106382978723,21,19,6,1,2,50.0,2,0,0,0,0,0,0.0,1,0,6,50.0,0,0.0,90,0.0,0,0,0,0,0,0,1,50.0,0,0,0,0,14,1,1,1,72,2,1,0,0,3,0,1,0,0,1,0,0,0,0,0,0,1,0.0,1,4,2,2,0,1,50.0,0,24,23,0,0.031,3,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan Oblak,69768,LaLiga 25/26,LaLiga,Atlético Madrid,7.0807692307692,26,0,0,0,0,0.02379958,568,768,73.958333333333,461,107,12,0,0,0.0,0,0,0,0,0,0,0.0,0,0,3,60.0,5,83.333333333333,2340,0.0,0,0,0,0,0,0,174,46.648793565684,19,0,0,0,202,0,68,47,992,4,0,0,0,2,0,0,0,58,10,0,10,11,11,16,0,26,0.0,0,0,0,373,25,0,0.0,0,529,239,2,0.0,212,0,26,1.2978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juan Musso,263651,LaLiga 25/26,LaLiga,Atlético Madrid,7.075,4,0,0,0,0,0.00197631,79,99,79.79797979798,73,6,3,0,0,0.0,0,0,2,0,0,0,0.0,0,0,1,100.0,0,0.0,360,0.0,0,0,0,0,0,0,14,41.176470588235,3,0,0,0,20,0,15,12,146,1,0,0,0,0,0,0,0,15,2,0,1,3,3,3,0,4,0.0,0,0,0,34,5,0,0.0,0,77,22,0,0.0,35,0,4,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giacomo Raspadori,865651,LaLiga 25/26,LaLiga,Atlético Madrid,6.4916666666667,12,0,2,1,1,0.62479127,72,91,79.120879120879,28,44,22,4,1,25.0,2,0,1,0,0,3,33.333333333333,7,3,10,47.619047619048,3,30.0,250,0.0,0,0,0,0,0,0,1,100.0,1,0,0,4,36,2,4,3,138,7,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0.0,4,4,9,1,4,1,50.0,0,33,58,0,0.6856,13,0,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
