İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Ibrahim Said,1002471,Premiership 25/26,Scottish Premiership,Motherwell,6.7870967741936,31,3,8,3,0,3.60206124,614,748,82.085561497326,160,454,289,36,57,59.375,21,8,5,0,0,9,28.125,32,8,111,45.30612244898,6,33.333333333333,1941,9.375,0,0,0,1,0,0,18,50.0,13,0,1,51,343,19,35,16,1207,33,36,0,0,9,3,13,0,0,2,0,0,0,0,0,0,22,0.0,36,96,32,36,19,15,71.428571428571,0,188,560,1,3.6763,129,1,32,0.0
Elijah Just,905267,Premiership 25/26,Scottish Premiership,Motherwell,7.1689655172414,29,7,11,6,7,6.38267358,767,975,78.666666666667,207,560,391,41,40,44.943820224719,49,17,2,0,0,13,28.260869565217,65,24,137,49.63768115942,19,40.425531914894,2200,10.769230769231,0,0,0,0,5,0,26,48.148148148148,16,0,0,36,411,15,48,15,1546,48,40,1,0,16,5,22,0,0,5,0,0,0,0,0,0,26,0.0,41,89,46,54,20,31,63.265306122449,0,247,728,4,5.8022,118,0,29,0.0
Elliot Watt,942060,Premiership 25/26,Scottish Premiership,Motherwell,7.7035714285714,28,5,3,1,3,3.9653304,2027,2333,86.88384054865,1027,1000,513,34,21,75.0,59,31,6,0,0,16,27.118644067797,24,6,113,55.392156862745,22,40.740740740741,2383,20.833333333333,0,0,0,0,4,0,184,68.401486988848,46,1,2,23,421,13,245,155,2790,35,27,0,0,34,0,5,0,0,10,0,0,0,0,0,0,28,0.0,34,28,59,269,24,35,59.322033898305,0,1104,1229,12,1.9942,204,14,28,0.0
Callum Slattery,920371,Premiership 25/26,Scottish Premiership,Motherwell,7.0653846153846,26,3,7,5,8,5.1573717,874,1065,82.065727699531,308,566,359,41,28,43.75,29,8,5,0,0,24,29.62962962963,64,22,125,49.407114624506,10,25.0,1922,4.6875,0,0,0,0,8,1,24,38.095238095238,25,0,1,45,399,11,62,22,1621,68,32,0,0,18,5,15,1,0,9,0,0,0,0,0,0,21,12.5,40,64,81,63,10,15,51.724137931034,0,346,719,4,3.8499,84,6,26,0.0
Callum Slattery,920371,Premiership 24/25,Scottish Premiership,Motherwell,7.0866666666667,15,6,1,0,1,0.0,327,398,82.1608040201,133,196,124,10,11,33.333333333333,19,4,4,0,0,2,9.5238095238095,31,9,72,43.90243902439,13,46.428571428571,1035,19.354838709677,0,0,0,0,3,1,15,57.692307692308,6,0,0,39,185,6,19,9,673,42,17,1,0,15,0,9,0,0,0,0,0,0,0,0,0,12,33.333333333333,10,33,21,26,19,11,57.894736842105,0,148,271,1,0.0,47,0,15,0.0
Callum Slattery,920371,Premiership 23/24,Scottish Premiership,Motherwell,6.9,20,1,0,2,0,0.0,429,565,75.929203539823,137,299,173,16,15,45.454545454545,22,10,7,0,0,7,18.421052631579,21,6,100,54.644808743169,18,41.860465116279,1568,4.7619047619048,1,0,0,0,4,0,32,50.0,11,0,0,23,261,12,39,14,916,64,30,0,0,19,2,3,0,0,0,0,0,0,0,0,0,18,0.0,16,33,38,64,25,14,63.636363636364,0,161,442,1,0.0,93,0,20,0.0
Lukas Fadinger,936277,Premiership 25/26,Scottish Premiership,Motherwell,6.8724137931034,29,1,1,2,1,1.57621091,1331,1458,91.289437585734,702,629,283,20,13,33.333333333333,66,26,2,1,1,2,12.5,20,10,123,55.656108597285,28,63.636363636364,2481,5.0,0,0,0,0,0,0,35,60.344827586207,26,0,1,26,228,10,50,32,1861,45,31,0,0,15,2,5,0,0,13,0,0,0,0,0,0,29,0.0,20,39,16,58,24,38,57.575757575758,0,754,704,1,1.5229,119,3,29,0.0
Oscar Priestman,1190097,Premiership 25/26,Scottish Premiership,Motherwell,6.8045454545455,22,0,1,0,0,0.61339645,609,669,91.031390134529,280,329,161,9,10,71.428571428571,14,5,1,0,0,2,33.333333333333,4,1,39,57.352941176471,3,33.333333333333,999,0.0,0,0,0,0,0,0,21,67.741935483871,16,0,0,4,85,4,13,7,799,15,13,1,0,8,1,2,0,0,4,0,0,0,0,0,0,9,0.0,9,14,6,31,5,9,64.285714285714,0,302,367,0,0.3742,53,3,24,0.0
Andy Halliday,60033,Premiership 25/26,Scottish Premiership,Motherwell,0.0,0,0,0,0,0,4.7e-06,1,1,100.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,2,0.0
Andy Halliday,60033,Premiership 24/25,Scottish Premiership,Motherwell,6.8684210526316,38,3,5,1,2,0.0,775,994,77.967806841046,369,431,194,23,11,68.75,36,19,8,0,0,25,28.089887640449,22,9,102,57.303370786517,40,54.054054054054,2647,13.636363636364,1,1,0,1,2,0,42,41.176470588235,39,0,1,20,324,12,101,44,1389,58,34,0,0,20,0,6,0,0,3,0,0,0,0,0,0,35,0.0,23,16,89,102,44,21,58.333333333333,0,413,670,0,0.0,120,0,38,0.0
Andy Halliday,60033,Premiership 23/24,Scottish Premiership,Motherwell,6.7214285714286,14,1,0,2,1,0.0,182,244,74.590163934426,88,96,43,4,1,50.0,11,5,2,0,0,2,50.0,13,5,18,47.368421052632,13,65.0,631,7.6923076923077,0,0,0,0,0,0,10,33.333333333333,6,0,0,7,79,0,16,10,324,8,7,0,0,6,0,3,0,0,0,0,0,0,0,0,0,8,0.0,4,2,4,30,10,9,81.818181818182,0,105,143,1,0.0,32,0,15,0.0
Tom Sparrow,1014453,Premiership 25/26,Scottish Premiership,Motherwell,6.6545454545455,22,0,1,1,2,1.62270266,537,602,89.202657807309,231,306,183,14,3,14.285714285714,30,4,2,0,0,9,29.032258064516,8,3,44,44.0,10,30.30303030303,1133,0.0,0,0,0,0,0,0,16,51.612903225806,19,1,0,14,151,4,18,9,906,11,12,0,0,13,5,2,0,0,4,0,0,0,0,0,0,11,0.0,14,21,31,31,9,14,46.666666666667,0,255,347,0,0.6428,57,4,23,0.0
Tom Sparrow,1014453,Premiership 24/25,Scottish Premiership,Motherwell,6.784375,32,6,3,4,1,0.0,391,513,76.218323586745,174,219,116,18,7,36.842105263158,49,15,6,0,0,2,6.25,22,10,70,42.168674698795,30,36.585365853659,1893,27.272727272727,0,0,0,0,0,0,18,41.860465116279,46,0,0,23,234,4,23,11,920,14,33,0,0,30,2,2,0,0,0,0,0,0,0,0,0,21,0.0,18,19,32,43,36,31,63.265306122449,0,203,342,0,0.0,72,0,32,0.0
Sam Nicholson,269183,Premiership 25/26,Scottish Premiership,Motherwell,6.5571428571429,7,0,0,0,0,0.13089261,45,57,78.947368421053,14,31,24,2,2,33.333333333333,3,0,0,0,0,1,50.0,4,0,11,55.0,0,0.0,106,0.0,0,0,0,0,0,0,1,100.0,0,0,0,3,26,0,4,2,93,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,6,2,1,0,2,66.666666666667,0,16,41,0,0.1544,7,0,7,0.0
Sam Nicholson,269183,Premiership 24/25,Scottish Premiership,Motherwell,6.6111111111111,9,0,1,0,0,0.0,41,59,69.491525423729,12,29,17,2,1,14.285714285714,6,4,1,0,0,0,0.0,2,0,12,46.153846153846,8,61.538461538462,252,0.0,0,0,0,0,0,0,2,40.0,8,0,0,3,44,2,2,1,117,5,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0.0,2,7,8,5,6,6,100.0,0,19,48,0,0.0,13,0,9,0.0
Sam Nicholson,269183,Premiership 23/24,Scottish Premiership,Motherwell,6.7466666666667,15,2,1,1,0,0.0,97,140,69.285714285714,21,79,43,5,7,46.666666666667,7,6,2,0,0,3,21.428571428571,11,4,32,52.459016393443,13,39.393939393939,579,18.181818181818,0,0,0,0,0,0,9,52.941176470588,8,0,0,11,91,3,7,3,268,18,9,0,0,1,1,3,0,0,0,0,0,0,0,0,0,6,0.0,5,15,14,17,11,5,71.428571428571,0,37,117,0,0.0,24,0,16,0.0
Zander McAllister,1981212,Premiership 25/26,Scottish Premiership,Motherwell,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0
Rocco McColm,2180368,Premiership 25/26,Scottish Premiership,Motherwell,6.8,1,0,0,0,0,0.00242629,11,12,91.666666666667,4,7,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,10,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,4,8,0,0.0,1,0,1,0.0
Stephen Welsh,862953,Premiership 25/26,Scottish Premiership,Motherwell,7.1826086956522,23,1,2,0,1,0.81126997,1278,1394,91.67862266858,932,346,119,5,1,33.333333333333,20,31,2,0,0,0,0.0,3,1,40,63.492063492063,60,54.054054054054,1877,33.333333333333,0,0,0,0,0,0,69,60.526315789474,141,0,1,2,135,1,67,36,1691,20,7,0,0,12,0,1,0,0,10,0,0,0,0,0,0,22,0.0,5,3,0,114,14,11,55.0,0,971,423,3,0.4405,76,6,23,0.0
Emmanuel Longelo,991612,Premiership 25/26,Scottish Premiership,Motherwell,6.84,30,5,8,0,4,3.19074729,767,978,78.425357873211,382,385,231,23,28,37.333333333333,32,21,3,1,1,22,21.153846153846,34,11,78,41.489361702128,19,40.425531914894,2199,14.705882352941,0,0,0,1,2,0,25,30.864197530864,55,0,1,26,450,6,50,22,1687,18,21,1,0,17,5,16,0,0,5,0,0,0,0,0,0,25,0.0,23,75,104,81,22,21,65.625,0,459,519,4,2.9404,105,10,30,0.0
Johnny Koutroumbis,845770,Premiership 25/26,Scottish Premiership,Motherwell,6.9409090909091,22,1,0,0,0,0.68522599,671,788,85.152284263959,318,353,166,14,16,66.666666666667,25,16,1,0,0,5,20.0,8,3,63,62.376237623762,15,51.724137931034,1367,12.5,0,0,1,0,0,0,13,32.5,37,0,0,9,193,4,30,11,1145,22,13,0,0,8,0,1,0,0,2,0,0,0,0,0,0,16,0.0,14,24,25,40,9,17,68.0,0,347,441,0,0.4098,68,7,22,0.0
Johnny Koutroumbis,845770,Premiership 24/25,Scottish Premiership,Motherwell,6.675,8,0,0,2,0,0.0,130,173,75.14450867052,77,53,23,4,1,20.0,11,7,0,1,1,0,0.0,4,0,19,57.575757575758,4,44.444444444444,453,0.0,0,0,0,0,0,0,12,46.153846153846,21,0,0,1,70,1,13,7,306,7,4,0,0,5,0,1,0,0,0,0,0,0,0,0,0,4,0.0,4,5,7,26,7,9,81.818181818182,0,87,93,0,0.0,14,0,8,0.0
Paul McGinn,214506,Premiership 25/26,Scottish Premiership,Motherwell,7.19,30,0,2,0,0,0.72498798,1786,1975,90.430379746835,1300,486,189,10,8,66.666666666667,43,19,3,0,0,2,50.0,7,3,66,70.967741935484,80,52.980132450331,2612,0.0,0,0,0,0,0,0,95,51.630434782609,148,1,0,6,221,1,112,56,2332,15,11,0,0,7,0,0,0,0,15,0,0,0,0,0,0,29,0.0,10,12,4,184,24,29,67.441860465116,0,1373,602,3,0.4861,147,14,30,0.0
Paul McGinn,214506,Premiership 24/25,Scottish Premiership,Motherwell,6.79,10,1,1,0,0,0.0,177,234,75.641025641026,111,68,32,1,4,66.666666666667,9,5,1,0,0,2,33.333333333333,3,1,19,61.290322580645,9,34.615384615385,625,33.333333333333,0,0,0,0,0,0,18,37.5,23,0,0,4,78,0,29,7,342,6,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,7,0.0,1,6,6,48,10,5,55.555555555556,0,123,117,1,0.0,25,0,10,0.0
Paul McGinn,214506,Premiership 23/24,Scottish Premiership,Motherwell,6.83,30,1,0,0,0,0.0,835,1149,72.671888598782,451,392,184,11,12,75.0,54,31,3,0,1,8,36.363636363636,12,4,101,64.331210191083,100,54.945054945055,2611,8.3333333333333,0,0,0,0,0,0,97,41.810344827586,84,0,0,14,401,2,112,50,1663,36,26,0,0,13,1,5,1,0,0,0,0,0,0,0,0,29,0.0,10,16,22,232,44,30,55.555555555556,1,569,602,3,0.0,150,0,31,0.0
Stephen O'Donnell,178489,Premiership 25/26,Scottish Premiership,Motherwell,6.9392857142857,28,0,2,1,1,2.0991125,1198,1393,86.001435750179,745,453,207,17,10,66.666666666667,21,13,1,0,0,12,22.641509433962,6,0,35,52.238805970149,24,60.0,1728,0.0,0,0,0,0,0,0,70,48.611111111111,64,0,0,5,270,2,107,57,1746,4,15,0,0,7,1,3,1,0,9,0,0,0,0,0,0,20,0.0,16,15,53,144,17,15,71.428571428571,0,811,582,0,0.2518,109,7,29,0.0
Stephen O'Donnell,178489,Premiership 24/25,Scottish Premiership,Motherwell,6.8068965517241,29,1,6,0,1,0.0,913,1180,77.372881355932,548,375,153,15,5,45.454545454545,45,19,7,0,0,10,21.276595744681,10,3,61,54.464285714286,58,61.702127659574,2260,10.0,0,0,0,1,0,0,98,42.982456140351,108,3,1,7,377,3,129,68,1669,11,18,0,0,21,0,2,0,0,3,0,0,0,0,0,0,26,0.0,15,11,47,228,42,28,62.222222222222,0,622,605,3,0.0,97,0,29,0.0
Stephen O'Donnell,178489,Premiership 23/24,Scottish Premiership,Motherwell,6.7891891891892,37,0,6,2,4,0.0,796,1195,66.610878661088,348,468,253,23,14,56.0,47,25,6,0,0,20,20.618556701031,10,4,76,54.285714285714,61,50.0,2811,0.0,0,0,0,4,0,0,94,35.338345864662,90,0,0,8,624,5,173,63,1918,15,29,0,0,19,1,2,0,0,2,0,0,0,0,0,0,32,0.0,23,25,97,266,47,35,74.468085106383,0,447,845,0,0.0,149,0,37,0.0
Liam Gordon,339605,Premiership 25/26,Scottish Premiership,Motherwell,6.8,12,0,1,1,0,0.38251618,544,590,92.203389830508,436,108,28,2,0,0.0,4,4,4,0,0,1,50.0,5,1,4,28.571428571429,21,56.756756756757,807,0.0,0,0,0,1,0,0,31,58.490566037736,40,0,1,0,52,1,23,10,674,0,10,0,0,0,0,1,0,0,3,0,0,0,0,0,0,8,0.0,2,0,2,53,8,2,50.0,0,455,135,0,0.3674,11,6,13,0.0
Liam Gordon,339605,Premiership 24/25,Scottish Premiership,Motherwell,6.9296296296296,27,1,1,1,1,0.0,602,819,73.504273504273,414,188,52,5,1,50.0,27,28,3,1,1,0,0.0,17,7,39,58.208955223881,138,67.647058823529,2317,5.8823529411765,0,0,0,1,0,0,74,40.437158469945,186,0,0,3,237,1,59,23,1181,12,20,0,0,7,0,3,0,0,3,0,0,0,0,0,0,27,0.0,5,2,2,183,42,16,59.259259259259,0,480,341,1,0.0,48,0,27,0.0
Jordan McGhee,326379,Premiership 25/26,Scottish Premiership,Motherwell,6.7333333333333,3,0,1,0,0,0.1917499,24,25,96.0,11,13,8,1,0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,4,100.0,43,0.0,0,0,0,0,0,0,3,100.0,2,0,0,0,8,0,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,3,3,0,0,0.0,0,11,14,0,0.0587,3,0,5,0.0
Calum Ward,1047365,Premiership 25/26,Scottish Premiership,Motherwell,7.259375,32,0,1,0,0,0.11682109,1298,1552,83.634020618557,1206,92,34,3,1,50.0,2,1,1,0,0,0,0.0,0,0,4,66.666666666667,13,86.666666666667,2880,0.0,0,0,0,0,0,0,211,47.415730337079,34,2,3,0,269,0,224,145,1907,2,0,0,0,1,0,0,0,89,17,0,13,18,17,30,0,32,0.0,3,2,0,445,26,2,100.0,0,1284,268,0,0.0,311,0,32,9.4035
Kai Andrews,1521381,Premiership 24/25,Scottish Premiership,Motherwell,6.53,10,0,0,0,0,0.0,158,195,81.025641025641,72,86,40,1,3,30.0,11,2,0,0,0,0,0.0,3,0,18,38.297872340426,4,40.0,484,0.0,0,0,0,0,0,0,6,42.857142857143,4,0,0,13,68,1,12,5,282,4,4,1,0,5,0,2,0,0,0,0,0,0,0,0,0,5,0.0,1,10,0,14,11,9,81.818181818182,0,90,105,0,0.0,26,0,11,0.0
Dominic Thompson,970366,Premiership 24/25,Scottish Premiership,Motherwell,6.58,15,0,3,0,2,0.0,194,303,64.026402640264,112,90,36,10,2,18.181818181818,15,8,2,0,0,8,20.0,4,1,25,45.454545454545,21,47.727272727273,1007,0.0,0,0,0,0,0,0,13,23.636363636364,49,1,0,9,204,1,33,16,606,9,6,0,0,6,1,3,0,0,1,0,0,0,0,0,0,11,0.0,10,11,40,55,22,8,53.333333333333,0,151,192,0,0.0,41,0,15,0.0
