İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Toyosi Olusanya,839836,Premiership 25/26,Scottish Premiership,Aberdeen,6.29,10,0,2,3,1,0.16765712,53,70,75.714285714286,15,38,23,8,7,29.166666666667,2,5,1,0,0,0,0.0,11,1,23,37.704918032787,6,25.0,542,0.0,0,0,1,0,0,0,0,0.0,0,0,0,10,64,4,0,0,172,14,12,1,0,0,4,5,0,0,0,0,0,0,0,0,0,5,0.0,8,24,2,0,12,2,100.0,0,17,53,0,0.878,10,2,10,0.0
Ante Palaversa,897598,Premiership 25/26,Scottish Premiership,Aberdeen,6.6222222222222,9,0,1,0,1,0.2931994,168,226,74.336283185841,73,95,50,2,1,20.0,7,8,3,0,0,1,14.285714285714,3,1,15,36.585365853659,8,42.105263157895,419,0.0,0,0,0,0,0,0,10,43.478260869565,9,0,1,2,80,3,27,13,299,7,13,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0.0,2,5,7,23,9,6,85.714285714286,0,87,139,0,0.1056,28,3,9,0.0
Ante Palaversa,897598,Premiership 24/25,Scottish Premiership,Aberdeen,6.8933333333333,30,2,2,0,1,0.0,1070,1306,81.929555895865,554,534,255,25,8,34.782608695652,47,19,11,0,0,18,19.565217391304,20,6,73,44.512195121951,33,57.894736842105,1797,10.0,0,0,0,1,1,0,82,52.903225806452,49,0,0,13,368,10,165,80,1685,19,35,0,0,28,0,7,0,0,3,0,0,0,0,0,0,20,0.0,25,23,92,155,24,22,46.808510638298,0,614,784,3,0.0,113,0,30,0.0
Topi Keskinen,1025669,Premiership 25/26,Scottish Premiership,Aberdeen,6.7464285714286,28,3,4,2,3,2.79019901,232,297,78.114478114478,80,152,98,24,27,50.943396226415,24,7,4,0,0,12,22.641509433962,28,11,76,46.341463414634,8,40.0,1409,10.714285714286,0,0,0,0,0,0,8,42.105263157895,8,1,1,23,206,7,8,3,632,25,27,1,0,15,7,15,0,0,1,0,0,0,0,0,0,16,0.0,24,53,53,19,26,16,66.666666666667,0,92,205,1,2.0774,58,0,29,0.0
Topi Keskinen,1025669,Premiership 24/25,Scottish Premiership,Aberdeen,6.6388888888889,36,5,9,2,2,0.0,312,433,72.055427251732,97,220,138,23,40,39.60396039604,39,5,5,0,0,5,8.0645161290323,59,13,100,38.314176245211,9,20.0,2456,8.4745762711864,0,0,0,0,0,0,13,44.827586206897,16,0,1,53,395,13,15,5,987,21,27,2,0,21,8,31,0,0,2,0,0,0,0,0,0,32,0.0,23,101,62,29,42,23,58.974358974359,0,126,369,1,0.0,95,0,36,0.0
Nicolas Milanović,1091628,Premiership 25/26,Scottish Premiership,Aberdeen,6.4846153846154,13,0,1,0,0,0.53689259,118,156,75.641025641026,51,67,37,8,13,56.521739130435,7,3,1,0,0,7,38.888888888889,13,4,26,38.235294117647,3,33.333333333333,516,0.0,0,0,0,0,1,0,6,40.0,7,0,0,12,87,0,13,6,282,6,16,0,0,6,1,4,0,0,0,0,0,0,0,0,0,5,0.0,8,23,18,15,9,5,71.428571428571,0,61,95,0,0.6782,27,0,13,0.0
Stuart Armstrong,117083,Premiership 25/26,Scottish Premiership,Aberdeen,6.8583333333333,24,1,6,1,4,3.82876969,784,940,83.404255319149,346,438,249,40,22,50.0,27,20,5,0,0,21,29.166666666667,27,9,64,46.043165467626,11,40.740740740741,1763,3.7037037037037,0,0,0,0,1,0,44,53.658536585366,26,1,0,23,308,11,64,35,1319,15,20,2,0,10,1,8,0,0,2,0,0,0,0,0,0,20,0.0,40,44,72,82,25,17,62.962962962963,0,389,551,0,2.7693,124,5,24,0.0
Lyall Cameron,988690,Premiership 25/26,Scottish Premiership,Aberdeen,6.7,15,0,1,1,0,1.90522553,342,423,80.851063829787,124,218,140,17,12,50.0,14,7,2,0,0,13,23.636363636364,13,3,38,44.705882352941,7,50.0,818,0.0,0,0,0,0,0,0,23,52.272727272727,9,0,1,13,173,6,33,16,642,13,10,0,0,12,1,6,0,0,1,0,0,0,0,0,0,9,0.0,17,24,55,44,18,6,42.857142857143,0,147,276,0,1.1247,43,2,15,0.0
Dennis Geiger,795004,Premiership 25/26,Scottish Premiership,Aberdeen,6.7,7,1,1,0,0,0.86233275,190,237,80.168776371308,91,99,62,4,1,12.5,11,9,3,0,0,0,0.0,3,1,20,33.898305084746,6,40.0,592,33.333333333333,0,0,0,0,0,0,7,41.176470588235,12,0,0,7,78,3,22,7,348,8,17,0,0,8,0,0,0,0,1,0,0,0,0,0,0,7,0.0,4,8,5,17,11,8,72.727272727273,0,102,135,0,0.2643,27,2,7,0.0
Afeez Aremu,922967,Premiership 25/26,Scottish Premiership,Aberdeen,6.9,4,0,1,0,1,0.30860983,87,106,82.075471698113,47,40,22,1,2,66.666666666667,8,5,0,0,0,0,0.0,1,0,12,75.0,2,66.666666666667,247,0.0,0,0,0,0,0,0,7,63.636363636364,10,0,0,0,26,2,9,6,148,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0.0,1,3,0,11,8,4,50.0,0,52,54,0,0.0193,25,1,4,0.0
Kenan Bilalovic,1426144,Premiership 25/26,Scottish Premiership,Aberdeen,6.6125,16,3,0,2,0,0.06634282,67,96,69.791666666667,34,33,22,1,16,53.333333333333,5,3,1,0,0,0,0.0,11,3,26,56.521739130435,5,22.727272727273,599,27.272727272727,0,0,0,0,0,0,0,0.0,5,0,0,2,76,0,1,1,216,5,4,0,0,0,1,4,0,0,1,0,0,0,0,0,0,7,0.0,1,30,9,0,14,4,80.0,0,44,52,0,1.4243,18,0,17,0.0
Emmanuel Gyamfi,1518820,Premiership 25/26,Scottish Premiership,Aberdeen,6.5272727272727,11,1,0,0,0,0.21609937,170,208,81.730769230769,105,65,19,1,5,26.315789473684,21,2,2,0,0,2,11.764705882353,5,2,34,41.975308641975,10,50.0,795,20.0,0,0,0,0,0,0,2,15.384615384615,9,0,0,13,105,3,4,3,400,9,16,0,0,5,2,1,0,0,1,0,0,0,0,0,0,10,0.0,1,19,17,13,15,16,76.190476190476,0,121,87,0,0.6917,43,2,11,0.0
Graeme Shinnie,74873,Premiership 25/26,Scottish Premiership,Aberdeen,6.8259259259259,27,0,0,3,2,1.21919243,716,878,81.548974943052,378,338,176,15,10,58.823529411765,77,7,6,1,1,4,14.814814814815,9,3,123,60.891089108911,30,53.571428571429,1694,0.0,0,0,0,1,0,0,35,43.75,44,1,3,16,247,4,64,32,1282,36,29,0,1,29,1,5,0,0,4,0,0,0,0,0,0,19,0.0,15,17,27,80,23,46,59.74025974026,0,418,460,0,1.177,107,3,27,0.0
Graeme Shinnie,74873,Premiership 24/25,Scottish Premiership,Aberdeen,7.0714285714286,35,1,6,0,3,0.0,1342,1599,83.927454659162,646,714,357,25,22,42.307692307692,103,22,9,0,0,18,21.428571428571,19,3,190,57.750759878419,52,57.777777777778,2850,5.2631578947368,0,0,0,0,0,0,83,56.462585034014,75,0,0,32,458,12,117,62,2369,66,44,1,0,37,0,7,0,0,6,0,0,0,0,0,0,31,0.0,25,52,84,147,53,64,62.135922330097,0,716,967,4,0.0,167,0,36,0.0
Graeme Shinnie,74873,Premiership 23/24,Scottish Premiership,Aberdeen,6.8567567567568,37,1,3,3,3,0.0,829,1089,76.124885215794,361,477,251,28,29,49.152542372881,93,20,9,0,1,9,25.714285714286,30,7,195,52.41935483871,69,45.098039215686,3039,3.3333333333333,0,0,0,0,0,0,43,37.068965517241,42,0,0,32,429,16,62,24,1712,73,63,2,0,54,0,12,0,0,4,0,0,0,0,0,0,35,0.0,28,59,35,116,43,55,59.139784946237,1,433,691,0,0.0,226,0,37,0.0
Kjartan Mar Kjartansson,1387350,Premiership 25/26,Scottish Premiership,Aberdeen,6.5166666666667,6,0,1,0,1,0.26715727,60,73,82.191780821918,28,32,7,1,3,100.0,4,1,1,0,0,0,0.0,1,1,11,42.307692307692,3,37.5,182,0.0,0,0,0,0,0,0,2,33.333333333333,3,0,0,4,22,0,3,1,104,4,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,3,2,6,5,1,25.0,0,35,38,0,0.048,9,0,6,0.0
Dylan Lobban,1149939,Premiership 25/26,Scottish Premiership,Aberdeen,6.5538461538462,13,0,1,0,0,0.75517949,168,242,69.421487603306,79,89,46,7,14,58.333333333333,23,10,4,1,1,7,38.888888888889,3,2,45,54.21686746988,2,16.666666666667,810,0.0,0,0,0,0,0,0,8,21.621621621622,27,1,0,10,151,1,21,3,477,8,11,0,0,7,0,0,0,0,2,0,0,0,0,0,0,10,0.0,7,24,18,37,10,13,56.521739130435,0,103,139,0,0.2462,41,1,13,0.0
Kristers Tobers,858677,Premiership 25/26,Scottish Premiership,Aberdeen,7.1,1,0,0,0,0,0.00398001,22,25,88.0,17,5,2,0,0,0.0,2,0,1,0,0,0,0.0,0,0,2,66.666666666667,0,0.0,61,0.0,0,0,0,0,0,0,2,100.0,3,0,0,0,3,0,1,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,0,2,100.0,0,20,5,0,0.0,0,1,1,0.0
Kristers Tobers,858677,Premiership 24/25,Scottish Premiership,Aberdeen,6.94,10,0,0,2,0,0.0,408,460,88.695652173913,312,96,16,0,0,0.0,11,3,3,0,0,0,0.0,6,5,19,63.333333333333,26,60.46511627907,774,0.0,0,0,0,0,0,0,42,66.666666666667,71,0,0,0,55,0,34,24,592,10,7,0,0,4,1,1,0,0,1,0,0,0,0,0,0,10,0.0,0,0,0,63,17,8,72.727272727273,0,331,129,0,0.0,27,0,10,0.0
Mats Knoester,795251,Premiership 25/26,Scottish Premiership,Aberdeen,6.9130434782609,23,0,0,0,0,0.79990231,986,1184,83.277027027027,688,298,113,3,6,60.0,34,27,6,0,0,4,33.333333333333,7,1,60,58.823529411765,84,50.602409638554,1970,0.0,0,0,0,1,0,0,61,35.46511627907,151,0,0,6,248,2,108,42,1578,22,32,0,0,2,1,2,0,0,6,0,0,0,0,0,0,23,0.0,3,10,12,172,28,17,50.0,0,758,426,0,0.6115,92,21,23,0.0
Mats Knoester,795251,Premiership 24/25,Scottish Premiership,Aberdeen,7.0615384615385,13,0,1,1,1,0.0,533,653,81.623277182236,376,157,54,3,1,100.0,24,11,0,0,0,0,0.0,13,1,29,63.04347826087,49,55.056179775281,1137,0.0,0,0,0,0,0,0,36,33.02752293578,105,0,0,3,143,0,72,32,868,4,12,0,0,2,0,2,0,0,4,0,0,0,0,0,0,13,0.0,3,1,7,109,22,13,54.166666666667,0,415,245,2,0.0,39,0,13,0.0
Liam Morrison,987541,Premiership 25/26,Scottish Premiership,Aberdeen,6.3625,8,0,0,1,0,0.3738922,245,286,85.664335664336,201,44,11,1,0,0.0,4,8,3,1,1,0,0.0,2,1,5,33.333333333333,26,72.222222222222,607,0.0,0,0,0,1,0,0,12,44.444444444444,61,0,1,0,45,1,8,5,385,1,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0.0,1,0,1,27,14,1,25.0,0,218,68,0,0.2742,14,7,8,0.0
Alexander Jensen,1017655,Premiership 25/26,Scottish Premiership,Aberdeen,6.625,24,0,0,1,0,0.91703014,516,651,79.26267281106,230,286,154,18,14,51.851851851852,30,16,2,0,0,2,5.0,10,2,62,52.991452991453,18,51.428571428571,1599,0.0,0,0,0,0,0,0,16,33.333333333333,48,0,0,11,263,9,39,17,1101,18,13,0,0,18,1,3,0,0,5,0,0,0,0,0,0,18,0.0,18,27,40,48,25,10,33.333333333333,0,289,362,0,0.9439,72,8,24,0.0
Alexander Jensen,1017655,Premiership 24/25,Scottish Premiership,Aberdeen,6.88,15,0,3,0,3,0.0,501,596,84.060402684564,228,280,142,16,11,52.380952380952,24,7,0,0,0,7,14.0,7,1,40,52.631578947368,14,51.851851851852,1213,0.0,0,0,0,0,0,0,10,32.258064516129,31,0,0,11,191,2,34,13,940,6,5,0,0,10,0,1,1,0,4,0,0,0,0,0,0,13,0.0,15,21,50,31,27,12,50.0,0,253,393,1,0.0,63,0,15,0.0
Gavin Molloy,999224,Premiership 25/26,Scottish Premiership,Aberdeen,6.5166666666667,12,0,0,0,0,0.19469324,214,323,66.25386996904,124,90,41,1,1,50.0,14,12,1,0,0,1,6.6666666666667,3,0,21,51.219512195122,33,57.894736842105,791,0.0,0,0,0,0,0,0,19,27.142857142857,62,0,0,1,154,1,35,9,538,6,14,0,0,5,3,0,0,0,1,0,0,0,0,0,0,8,0.0,1,2,15,70,14,13,92.857142857143,0,160,163,0,0.2178,30,5,12,0.0
Gavin Molloy,999224,Premiership 24/25,Scottish Premiership,Aberdeen,6.9421052631579,19,0,0,0,0,0.0,931,1107,84.101174345077,715,216,60,0,2,100.0,22,33,4,0,0,0,0.0,4,0,40,66.666666666667,66,58.407079646018,1698,0.0,0,0,0,2,0,0,47,35.074626865672,141,0,3,2,194,0,58,28,1405,17,13,0,1,5,0,2,0,0,3,0,0,0,0,0,0,19,0.0,0,2,4,134,23,16,72.727272727273,0,791,320,1,0.0,53,0,19,0.0
Nicky Devlin,790567,Premiership 25/26,Scottish Premiership,Aberdeen,6.7115384615385,26,1,0,0,0,0.92581325,566,704,80.397727272727,368,198,78,7,5,41.666666666667,32,12,7,1,1,6,24.0,9,5,72,56.692913385827,34,56.666666666667,2029,11.111111111111,0,0,0,0,0,0,21,26.923076923077,88,1,1,6,239,4,37,15,1139,35,31,0,0,12,3,4,0,0,6,0,0,0,0,0,0,23,0.0,7,12,25,78,32,25,78.125,0,407,297,2,0.9627,66,13,26,0.0
Nicky Devlin,790567,Premiership 24/25,Scottish Premiership,Aberdeen,6.8645161290323,31,4,0,2,0,0.0,682,928,73.491379310345,353,337,177,7,14,46.666666666667,40,18,4,0,0,8,17.391304347826,25,8,85,55.555555555556,48,48.979591836735,2394,16.0,0,0,0,1,0,0,42,28.571428571429,89,0,0,18,393,2,89,24,1606,33,21,1,1,14,3,8,0,0,3,0,0,0,0,0,0,26,0.0,7,30,46,147,40,29,72.5,0,424,550,2,0.0,74,0,31,0.0
Nicky Devlin,790567,Premiership 23/24,Scottish Premiership,Aberdeen,6.8756756756757,37,2,2,1,1,0.0,728,1126,64.653641207815,349,393,182,22,11,37.931034482759,53,18,6,0,0,14,19.444444444444,15,5,116,57.71144278607,73,54.477611940299,3205,13.333333333333,0,0,1,2,0,0,48,25.130890052356,85,1,0,16,604,14,123,41,1945,53,37,0,0,18,3,3,1,0,8,0,0,0,0,0,0,37,0.0,21,29,72,191,48,37,69.811320754717,0,464,734,0,0.0,135,0,37,0.0
Jack Milne,1129179,Premiership 25/26,Scottish Premiership,Aberdeen,6.6379310344828,29,0,0,1,0,0.51563991,1026,1249,82.145716573259,802,224,46,4,3,25.0,29,27,3,1,1,1,33.333333333333,12,0,41,46.590909090909,45,48.913043478261,2492,0.0,0,0,0,0,0,0,66,33.333333333333,207,1,2,5,272,2,110,35,1698,10,24,0,0,10,1,5,0,0,6,0,0,0,0,0,0,27,0.0,4,12,3,198,41,15,51.724137931034,0,880,369,0,1.0697,85,39,29,0.0
Jack Milne,1129179,Premiership 24/25,Scottish Premiership,Aberdeen,6.6142857142857,7,0,0,0,0,0.0,64,81,79.012345679012,38,26,12,1,1,20.0,11,3,1,0,0,0,0.0,0,0,12,60.0,7,87.5,199,0.0,0,0,0,0,0,0,2,18.181818181818,16,0,0,1,29,1,3,1,153,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,5,3,11,7,5,45.454545454545,0,39,45,0,0.0,11,0,9,0.0
Jack Milne,1129179,Premiership 23/24,Scottish Premiership,Aberdeen,6.6333333333333,6,0,0,0,0,0.0,104,154,67.532467532468,38,70,41,2,0,0.0,12,3,0,0,0,4,33.333333333333,2,1,13,48.148148148148,14,66.666666666667,353,0.0,0,0,0,0,0,0,9,34.615384615385,5,0,0,5,77,0,8,1,241,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2,4,12,26,6,10,83.333333333333,0,52,114,0,0.0,12,0,6,0.0
Tom McIntyre,920678,Premiership 25/26,Scottish Premiership,Aberdeen,6.7,3,0,0,0,0,0.06584005,134,154,87.012987012987,94,40,12,0,0,0.0,2,5,1,0,0,0,0.0,1,0,3,42.857142857143,6,50.0,224,0.0,0,0,0,0,0,0,8,38.095238095238,15,0,0,0,24,0,13,5,197,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,1,21,5,1,50.0,0,101,53,0,0.0225,13,4,3,0.0
Mitchel Frame,1424163,Premiership 25/26,Scottish Premiership,Aberdeen,6.7428571428571,7,0,2,0,1,1.0691868,155,186,83.333333333333,63,92,54,6,6,60.0,12,14,1,0,0,6,26.086956521739,0,0,23,63.888888888889,5,38.461538461538,551,0.0,0,0,0,0,0,0,5,26.315789473684,20,0,0,2,85,0,16,5,369,5,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,6,0.0,6,10,23,19,12,5,41.666666666667,0,71,115,1,0.0,19,1,7,0.0
Dimitar Mitov,802859,Premiership 25/26,Scottish Premiership,Aberdeen,6.8607142857143,28,0,0,0,0,0.05519509,542,896,60.491071428571,460,82,27,3,0,0.0,0,0,2,0,0,0,0.0,0,0,10,90.909090909091,17,94.444444444444,2520,0.0,0,0,0,0,0,0,132,27.442827442827,29,2,6,0,358,0,66,27,1220,13,0,0,0,1,0,0,0,92,6,0,14,10,9,30,0,28,0.0,3,0,0,481,41,0,0.0,0,506,390,1,0.0,259,0,28,-2.8615
Dimitar Mitov,802859,Premiership 24/25,Scottish Premiership,Aberdeen,7.1416666666667,24,0,0,0,0,0.0,576,812,70.935960591133,521,55,13,1,0,0.0,1,0,2,0,0,0,0.0,0,0,6,100.0,16,80.0,2115,0.0,0,0,0,0,0,0,122,34.757834757835,27,1,1,0,243,0,72,37,1111,5,0,0,0,0,0,0,0,77,6,2,11,10,10,32,0,24,0.0,1,0,0,351,34,0,0.0,0,575,237,5,0.0,227,0,24,0.0
Per Kristian Bråtveit,232070,Premiership 25/26,Scottish Premiership,Aberdeen,6.95,4,0,0,0,0,0.0098363,77,134,57.462686567164,59,18,6,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,360,0.0,0,0,0,0,0,0,26,31.325301204819,2,0,0,0,57,0,18,10,170,1,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,4,0.0,0,0,0,83,7,0,0.0,0,61,73,0,0.0,31,0,4,-0.2265
Killian Phillips,1065040,Premiership 23/24,Scottish Premiership,Aberdeen,6.5333333333333,9,0,0,0,0,0.0,29,55,52.727272727273,11,18,13,1,1,14.285714285714,6,0,0,0,0,0,0.0,3,0,13,44.827586206897,16,34.782608695652,304,0.0,0,0,0,0,0,0,2,33.333333333333,6,0,0,1,47,5,4,3,114,7,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0.0,1,7,1,6,4,3,50.0,0,18,38,0,0.0,14,0,10,0.0
Kelle Roos,373210,Premiership 23/24,Scottish Premiership,Aberdeen,7.0351351351351,37,0,1,0,0,0.0,612,1229,49.796582587469,462,150,57,2,0,0.0,1,0,3,0,0,0,0.0,0,0,4,80.0,14,93.333333333333,3330,0.0,0,0,0,0,0,0,225,26.978417266187,37,1,0,0,624,0,149,52,1568,3,0,0,0,1,0,0,0,122,10,0,23,10,10,21,0,37,0.0,2,0,0,834,51,0,0.0,0,524,705,2,0.0,317,0,37,0.0
