İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Stephen Kingsley,151118,Premiership 23/24,Scottish Premiership,Heart of Midlothian,7.1606060606061,33,1,3,1,0,0.0,1390,1687,82.394783639597,789,618,273,19,7,36.842105263158,31,15,0,0,0,17,23.611111111111,24,5,58,58.0,98,63.225806451613,2636,4.1666666666667,0,0,0,0,7,1,111,49.553571428571,114,0,0,7,437,4,84,39,2266,22,13,0,0,11,0,7,0,0,13,0,0,0,0,0,0,30,14.285714285714,19,19,72,224,25,18,58.064516129032,0,885,874,7,0.0,128,0,33,0.0
Michael Steinwender,936268,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.8730769230769,26,0,0,1,1,0.44890342,557,723,77.040110650069,282,275,134,1,4,80.0,31,19,2,0,0,2,20.0,5,1,50,64.102564102564,45,62.5,1534,0.0,0,0,0,0,0,0,35,35.714285714286,94,0,0,2,241,2,63,27,1100,15,17,0,1,9,0,1,0,0,5,0,0,0,0,0,0,14,0.0,1,5,10,98,16,20,64.516129032258,0,326,397,1,0.5605,58,12,26,0.0
Michael Steinwender,936268,Premiership 24/25,Scottish Premiership,Heart of Midlothian,6.9666666666667,9,1,0,0,0,0.0,374,443,84.424379232506,270,104,25,1,0,0.0,8,11,0,0,0,0,0.0,5,1,17,77.272727272727,27,55.102040816327,712,20.0,0,0,0,0,0,0,21,33.333333333333,68,0,2,0,72,0,20,8,575,9,4,0,0,1,0,2,0,0,1,0,0,0,0,0,0,8,0.0,1,0,0,63,10,5,62.5,0,288,155,1,0.0,25,0,9,0.0
Frankie Kent,374386,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.825,16,0,0,3,0,0.2214241,365,413,88.377723970944,245,120,36,2,0,0.0,12,6,1,0,1,0,0.0,11,2,21,60.0,36,62.068965517241,805,0.0,0,0,0,0,0,0,29,56.862745098039,68,1,0,1,59,1,20,11,563,9,11,0,0,2,0,3,0,0,2,0,0,0,0,0,0,8,0.0,2,0,3,51,8,6,50.0,1,260,153,0,1.3347,32,4,16,0.0
Frankie Kent,374386,Premiership 24/25,Scottish Premiership,Heart of Midlothian,7.1,18,2,0,1,0,0.0,966,1098,87.978142076503,646,320,80,6,4,66.666666666667,17,13,2,0,0,0,0.0,12,2,30,62.5,66,62.857142857143,1565,16.666666666667,0,0,0,1,0,0,74,49.664429530201,93,0,2,1,145,0,70,30,1309,10,14,0,0,3,2,5,0,0,4,0,0,0,0,0,0,18,0.0,6,6,1,149,23,9,52.941176470588,0,682,417,0,0.0,62,0,18,0.0
Frankie Kent,374386,Premiership 23/24,Scottish Premiership,Heart of Midlothian,7.2657142857143,35,0,1,0,4,0.0,1785,2195,81.321184510251,1238,547,133,9,8,72.727272727273,36,35,4,0,0,0,0.0,25,3,60,58.252427184466,179,66.296296296296,3150,0.0,0,0,0,1,0,0,197,49.004975124378,190,0,1,5,435,1,195,72,2635,16,26,0,0,12,3,7,0,0,14,0,0,0,0,0,0,35,0.0,9,11,1,402,40,24,66.666666666667,0,1376,820,6,0.0,220,0,35,0.0
Harry Milne,847407,Premiership 25/26,Scottish Premiership,Heart of Midlothian,7.2857142857143,28,1,7,3,6,4.8858627,861,1152,74.739583333333,324,537,296,46,23,44.230769230769,62,15,8,0,0,64,36.994219653179,31,9,135,57.692307692308,88,65.671641791045,2369,3.2258064516129,0,0,1,0,0,0,46,35.114503816794,67,0,0,21,543,6,97,40,2026,55,27,2,0,27,2,10,2,0,10,0,0,0,0,0,0,27,0.0,44,52,173,131,21,37,59.677419354839,0,386,766,6,1.9656,117,7,28,0.0
Harry Milne,847407,Premiership 24/25,Scottish Premiership,Heart of Midlothian,6.9,3,0,0,0,0,0.0,88,104,84.615384615385,58,32,14,2,1,50.0,6,1,0,0,0,2,50.0,2,0,11,55.0,2,40.0,239,0.0,0,0,0,0,0,0,6,46.153846153846,11,0,0,0,26,1,7,0,158,4,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,3,0.0,2,2,4,13,4,5,83.333333333333,0,63,45,0,0.0,7,0,3,0.0
Jamie McCart,788375,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.9307692307692,13,0,1,0,0,0.45170814,270,353,76.487252124646,150,120,49,6,1,100.0,8,5,1,0,0,2,40.0,0,0,14,63.636363636364,30,73.170731707317,632,0.0,0,0,0,0,0,0,25,39.0625,40,0,0,1,104,1,46,17,486,5,4,0,0,3,1,0,0,0,3,0,0,0,0,0,0,6,0.0,6,1,5,64,7,6,75.0,0,166,187,1,0.0,18,4,16,0.0
Jamie McCart,788375,Premiership 24/25,Scottish Premiership,Heart of Midlothian,7.1,10,1,0,1,0,0.0,393,521,75.431861804223,279,115,31,3,0,0.0,6,8,0,0,0,1,100.0,10,3,14,53.846153846154,74,68.518518518519,856,10.0,0,0,0,0,0,0,20,22.47191011236,106,0,0,1,132,1,30,11,699,12,11,1,2,2,1,1,0,0,3,0,0,0,0,0,0,10,0.0,3,1,1,89,11,4,66.666666666667,0,312,210,0,0.0,47,0,11,0.0
Adam Forrester,1904647,Premiership 24/25,Scottish Premiership,Heart of Midlothian,6.9166666666667,24,0,6,0,1,0.0,554,808,68.564356435644,266,299,140,16,7,33.333333333333,40,19,5,0,0,11,16.417910447761,7,2,66,52.8,41,51.898734177215,1779,0.0,0,0,0,0,0,0,40,25.806451612903,82,0,0,10,420,4,100,29,1426,21,22,0,0,14,0,1,1,0,7,0,0,0,0,0,0,19,0.0,15,21,67,155,19,25,62.5,0,309,566,1,0.0,54,0,25,0.0
Craig Gordon,9370,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.7666666666667,3,0,0,0,0,0.00531911,28,78,35.897435897436,10,18,6,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,226,0.0,0,0,0,0,0,0,20,28.571428571429,2,0,0,0,51,0,5,3,100,1,0,0,0,0,0,0,0,7,1,0,2,0,0,1,0,2,0.0,0,0,0,70,2,0,0.0,0,15,63,0,0.0,19,0,3,0.3552
Craig Gordon,9370,Premiership 24/25,Scottish Premiership,Heart of Midlothian,6.7939393939394,33,0,0,0,0,0.0,473,822,57.542579075426,374,99,35,0,0,0.0,0,1,1,0,0,0,0.0,0,0,3,100.0,10,83.333333333333,2970,0.0,0,0,0,0,0,0,148,29.838709677419,25,1,0,0,360,0,33,17,1156,4,1,0,0,0,0,0,0,77,8,0,12,10,9,24,0,33,0.0,0,0,0,496,43,0,0.0,0,427,395,0,0.0,293,0,33,0.0
