İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Nicolas Raskin,889378,Premiership 25/26,Scottish Premiership,Rangers,7.4466666666667,30,4,10,6,6,4.41469384,1529,1771,86.335403726708,656,873,432,41,24,55.813953488372,71,17,6,0,0,3,9.6774193548387,45,12,142,54.615384615385,47,54.022988505747,2530,8.8888888888889,0,0,2,0,0,0,75,55.555555555556,59,1,1,17,366,7,113,60,2273,49,57,0,0,28,3,10,0,0,10,0,0,0,0,0,0,28,0.0,41,43,31,135,24,42,59.154929577465,0,718,1053,7,4.9602,139,10,30,0.0
Nicolas Raskin,889378,Premiership 24/25,Scottish Premiership,Rangers,7.430303030303,33,4,9,2,10,0.0,1544,1775,86.985915492958,700,847,363,43,32,68.085106382979,93,21,8,0,0,3,11.538461538462,43,17,155,56.985294117647,62,56.363636363636,2628,9.3023255813953,0,0,0,0,0,0,90,56.962025316456,46,1,1,28,341,15,117,59,2257,33,51,1,0,25,2,11,0,0,7,0,0,0,0,0,0,29,0.0,43,47,26,158,33,62,66.666666666667,0,756,1045,8,0.0,187,0,33,0.0
Nicolas Raskin,889378,Premiership 23/24,Scottish Premiership,Rangers,6.9647058823529,17,1,2,2,1,0.0,548,643,85.225505443235,260,289,117,13,9,56.25,41,7,2,0,0,1,9.0909090909091,12,4,59,51.754385964912,17,58.620689655172,1082,8.3333333333333,0,0,0,0,0,0,28,50.0,7,0,0,16,148,7,40,18,830,9,18,0,0,15,0,4,0,0,3,0,0,0,0,0,0,13,0.0,13,16,11,56,9,32,78.048780487805,0,287,367,1,0.0,95,0,18,0.0
Nicolas Raskin,889378,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.65,8,0,3,0,1,1.04614383,329,375,87.733333333333,147,182,84,7,8,50.0,20,5,1,0,0,0,0.0,10,2,36,46.753246753247,7,53.846153846154,691,0.0,0,0,0,0,0,0,5,31.25,7,0,2,8,78,6,24,9,492,8,15,0,0,10,0,2,0,0,1,0,0,0,0,0,0,8,0.0,7,16,7,16,14,11,55.0,0,158,217,0,1.079,41,4,8,0.0
Nicolas Raskin,889378,UEFA Europa League 24/25,UEFA Europa League,Rangers,7.0833333333333,12,1,1,2,1,0.42578963,388,479,81.002087682672,197,192,61,12,8,44.444444444444,44,16,2,0,0,1,16.666666666667,10,6,59,49.579831932773,18,54.545454545455,961,10.0,0,0,0,0,0,0,30,55.555555555556,20,0,1,2,136,5,39,27,680,8,29,1,0,20,1,1,0,0,2,0,0,0,0,0,0,10,0.0,12,18,6,54,11,23,52.272727272727,0,227,258,0,1.1907,89,0,12,0.0
Nicolas Raskin,889378,UEFA Europa League 23/24,UEFA Europa League,Rangers,6.7,4,0,0,0,0,0.20486699,69,79,87.341772151899,26,44,25,2,1,50.0,8,2,0,0,0,1,50.0,1,0,11,44.0,1,100.0,180,0.0,0,0,0,0,0,0,3,50.0,1,0,0,3,17,1,5,3,111,2,5,0,0,5,0,0,0,0,1,0,0,0,0,0,0,2,0.0,2,2,2,6,2,3,37.5,0,29,52,0,0.0268,22,0,4,0.0
Mohammed Diomande,1018785,Premiership 25/26,Scottish Premiership,Rangers,6.7,25,1,2,2,3,1.38143862,540,631,85.578446909667,195,345,203,16,12,48.0,36,12,3,0,0,3,9.6774193548387,32,6,74,50.684931506849,10,43.478260869565,1365,3.125,0,0,0,1,0,0,16,50.0,10,0,0,21,186,10,26,13,940,26,22,0,0,17,2,10,0,0,3,0,0,0,0,0,0,16,0.0,16,25,31,32,11,21,58.333333333333,0,215,416,0,2.6056,86,0,25,0.0
Mohammed Diomande,1018785,Premiership 24/25,Scottish Premiership,Rangers,7.1861111111111,36,4,11,0,7,0.0,1181,1354,87.223042836041,412,777,398,42,33,64.705882352941,42,21,6,1,1,8,33.333333333333,49,10,135,56.485355648536,21,47.727272727273,2644,8.1632653061224,0,0,1,0,0,0,63,64.285714285714,25,0,0,29,301,8,66,38,1825,63,40,2,0,18,1,23,0,0,6,0,0,0,0,0,0,32,0.0,42,51,24,98,34,27,64.285714285714,0,449,929,5,0.0,149,0,36,0.0
Mohammed Diomande,1018785,Premiership 23/24,Scottish Premiership,Rangers,7.0538461538462,13,2,1,0,0,0.0,357,438,81.506849315068,150,210,107,19,8,61.538461538462,20,10,1,0,0,3,25.0,22,7,45,52.941176470588,4,40.0,947,9.0909090909091,0,0,0,1,0,0,19,46.341463414634,6,0,0,11,134,7,24,12,611,17,17,1,0,7,1,11,0,0,1,0,0,0,0,0,0,11,0.0,19,13,12,41,13,15,75.0,0,168,282,1,0.0,62,0,13,0.0
Mohammed Diomande,1018785,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.96,5,1,0,0,0,0.5140273,135,152,88.815789473684,48,87,36,5,4,50.0,12,1,0,1,2,1,33.333333333333,2,2,25,60.975609756098,2,50.0,340,50.0,0,0,0,0,0,0,2,50.0,1,0,0,6,33,2,4,2,218,9,7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0.0,5,8,3,4,4,8,66.666666666667,1,54,98,1,0.3321,14,1,5,0.0
Mohammed Diomande,1018785,UEFA Europa League 24/25,UEFA Europa League,Rangers,7.02,10,1,3,0,2,0.27426097,249,299,83.277591973244,99,151,72,9,10,47.619047619048,19,11,5,0,0,1,14.285714285714,12,4,47,54.651162790698,6,50.0,792,8.3333333333333,0,0,0,0,0,0,4,26.666666666667,12,0,0,11,104,1,15,6,473,18,12,0,0,8,0,3,0,0,1,0,0,0,0,0,0,9,0.0,9,21,7,15,11,12,63.157894736842,0,111,195,0,0.5615,47,0,10,0.0
Mohammed Diomande,1018785,UEFA Europa League 23/24,UEFA Europa League,Rangers,6.85,2,0,1,0,1,0.3035001,60,78,76.923076923077,29,31,15,1,0,0.0,3,2,0,0,0,0,0.0,2,1,6,33.333333333333,0,0.0,169,0.0,0,0,0,0,0,0,3,33.333333333333,3,0,0,2,29,2,5,2,108,3,5,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0.0,1,2,4,9,3,2,66.666666666667,0,33,49,0,0.0339,15,0,2,0.0
Nedim Bajrami,825861,Premiership 25/26,Scottish Premiership,Rangers,6.7833333333333,12,1,2,1,1,1.42267643,131,168,77.97619047619,31,100,67,8,10,52.631578947368,8,2,2,0,0,4,17.391304347826,12,3,25,59.52380952381,0,0.0,327,8.3333333333333,1,1,0,0,1,0,3,30.0,2,0,0,6,80,1,10,2,269,7,2,0,0,0,2,6,0,0,0,0,0,0,0,0,0,3,0.0,8,19,23,10,4,4,50.0,0,35,133,1,1.9345,19,0,12,0.0
Nedim Bajrami,825861,Premiership 24/25,Scottish Premiership,Rangers,6.9285714285714,28,2,4,2,1,0.0,565,685,82.481751824818,141,428,270,27,28,50.0,15,10,2,0,0,4,10.0,47,17,51,45.535714285714,7,41.176470588235,1453,4.2553191489362,0,0,0,0,0,0,24,55.813953488372,8,0,0,17,248,11,49,26,970,8,9,1,0,7,2,20,1,0,0,0,0,0,0,0,0,15,0.0,26,56,40,43,14,9,60.0,0,163,562,0,0.0,88,0,28,0.0
Nedim Bajrami,825861,UEFA Europa League 24/25,UEFA Europa League,Rangers,7.1363636363636,11,1,6,0,0,1.03411688,192,233,82.403433476395,70,125,73,14,17,65.384615384615,5,7,0,0,0,3,23.076923076923,15,8,32,55.172413793103,3,23.076923076923,694,6.6666666666667,0,0,0,0,1,0,14,87.5,4,0,0,10,88,9,11,6,364,10,3,0,0,4,1,3,0,0,0,0,0,0,0,0,0,8,0.0,14,26,13,16,7,3,60.0,0,78,168,1,1.071,53,0,11,0.0
Oliver Antman,975743,Premiership 25/26,Scottish Premiership,Rangers,6.7153846153846,13,1,2,0,2,1.95681846,215,241,89.211618257261,65,150,92,19,11,39.285714285714,7,0,1,0,0,3,17.647058823529,11,7,24,41.379310344828,0,0.0,569,9.0909090909091,0,0,0,0,0,0,3,75.0,1,0,0,3,77,6,8,4,354,6,9,0,0,5,0,2,0,0,0,0,0,0,0,0,0,6,0.0,19,28,17,4,9,5,71.428571428571,0,66,175,0,0.5236,18,1,13,0.0
Oliver Antman,975743,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.46,5,0,0,0,0,0.232647,67,76,88.157894736842,31,36,11,2,1,25.0,3,2,0,0,0,2,33.333333333333,0,0,6,40.0,0,0.0,186,0.0,0,0,0,0,0,0,0,0.0,1,0,0,2,23,2,2,1,111,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0.0,2,4,6,0,5,2,66.666666666667,0,35,41,0,0.0,9,0,5,0.0
Djeidi Gassama,1142674,Premiership 25/26,Scottish Premiership,Rangers,6.9870967741935,31,2,6,5,4,4.37560649,502,646,77.708978328173,146,356,223,36,53,55.208333333333,27,13,4,0,0,9,16.981132075472,61,16,139,59.656652360515,10,35.714285714286,2099,3.2786885245902,0,0,3,0,0,0,12,34.285714285714,22,0,0,21,336,12,21,7,1154,59,26,2,0,9,7,25,0,0,3,0,0,0,0,0,0,23,0.0,36,96,53,35,17,17,62.962962962963,0,168,478,1,4.7062,84,2,32,0.0
Djeidi Gassama,1142674,UEFA Europa League 25/26,UEFA Europa League,Rangers,7.15,8,2,1,1,0,0.46832906,101,133,75.93984962406,30,71,52,4,16,53.333333333333,9,3,2,0,0,2,11.764705882353,11,5,55,61.797752808989,1,25.0,628,18.181818181818,0,0,0,0,0,0,5,55.555555555556,3,0,0,5,96,6,6,4,291,30,10,0,0,7,0,2,0,0,1,0,0,0,0,0,0,8,0.0,4,30,17,9,13,5,55.555555555556,0,33,100,0,0.8578,26,0,8,0.0
Tochi Chukwuani,994007,Premiership 25/26,Scottish Premiership,Rangers,6.9444444444444,9,1,0,2,0,0.85565064,287,344,83.43023255814,123,164,70,2,6,60.0,16,4,0,0,0,2,25.0,7,3,37,59.677419354839,13,44.827586206897,691,14.285714285714,0,0,0,0,0,0,5,31.25,7,1,1,3,81,0,17,9,449,16,9,0,0,9,1,2,1,0,0,0,0,0,0,0,0,9,0.0,1,10,8,16,10,11,68.75,0,136,208,0,1.3875,31,4,9,0.0
Connor Barron,997419,Premiership 25/26,Scottish Premiership,Rangers,6.9227272727273,22,0,5,1,2,1.61502032,585,658,88.905775075988,269,316,130,21,18,66.666666666667,42,17,4,0,0,15,34.883720930233,16,4,70,54.263565891473,8,44.444444444444,1236,0.0,0,0,0,1,0,0,20,41.666666666667,22,0,0,12,145,8,33,17,929,10,25,0,0,15,0,6,0,0,3,0,0,0,0,0,0,13,0.0,21,27,43,48,10,21,50.0,0,286,372,2,1.1228,83,2,22,0.0
Connor Barron,997419,Premiership 24/25,Scottish Premiership,Rangers,6.9111111111111,27,0,0,0,0,0.0,1143,1274,89.717425431711,532,616,289,21,10,62.5,61,18,0,0,0,5,27.777777777778,9,1,85,51.204819277108,10,35.714285714286,1954,0.0,0,0,0,0,0,0,65,72.222222222222,28,0,1,24,198,6,55,34,1546,14,29,0,0,25,1,3,0,0,5,0,0,0,0,0,0,23,0.0,21,16,18,90,23,40,65.573770491803,0,572,720,0,0.0,105,0,28,0.0
Connor Barron,997419,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.6333333333333,6,0,0,0,0,0.33355208,128,159,80.503144654088,73,55,27,1,1,33.333333333333,8,4,1,0,0,3,42.857142857143,2,0,13,38.235294117647,3,60.0,362,0.0,0,0,0,0,0,0,5,35.714285714286,5,0,0,4,47,2,14,7,218,4,9,0,0,6,0,1,0,0,0,0,0,0,0,0,0,4,0.0,1,3,7,14,8,7,87.5,0,82,77,0,0.1343,15,1,6,0.0
Connor Barron,997419,UEFA Europa League 24/25,UEFA Europa League,Rangers,6.6818181818182,11,0,0,0,1,0.23577043,250,313,79.872204472843,125,128,65,7,3,42.857142857143,25,16,2,0,0,3,60.0,1,0,31,46.268656716418,3,37.5,771,0.0,0,0,0,0,0,0,12,35.294117647059,18,1,1,9,87,3,20,13,438,3,13,0,0,10,1,0,0,0,2,0,0,0,0,0,0,8,0.0,7,7,5,34,12,13,52.0,0,149,169,0,0.0943,47,0,11,0.0
Bailey Rice,1939386,Premiership 24/25,Scottish Premiership,Rangers,6.6714285714286,7,0,0,0,0,0.0,121,148,81.756756756757,59,62,20,1,0,0.0,5,0,1,0,0,0,0.0,3,1,7,53.846153846154,7,70.0,225,0.0,0,0,0,0,0,0,12,60.0,6,0,0,1,30,0,6,1,175,2,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,20,3,1,20.0,0,64,84,0,0.0,12,0,7,0.0
Bailey Rice,1939386,Premiership 23/24,Scottish Premiership,Rangers,6.4,1,0,0,0,0,0.0,6,7,85.714285714286,3,3,2,1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,13,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,0,0.0,0,3,4,0,0.0,0,0,2,0.0
Bailey Rice,1939386,UEFA Europa League 24/25,UEFA Europa League,Rangers,6.6,3,0,1,0,0,0.40669456,27,42,64.285714285714,13,15,7,2,0,0.0,1,0,1,0,0,1,100.0,1,0,2,40.0,3,75.0,122,0.0,0,0,0,0,0,0,1,12.5,8,0,0,0,16,0,5,1,58,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0,1,8,3,0,0.0,0,14,29,0,0.133,4,0,3,0.0
Nasser Djiga,1127169,Premiership 25/26,Scottish Premiership,Rangers,7.0277777777778,18,0,0,2,0,0.33160213,956,1026,93.17738791423,657,299,57,0,3,100.0,29,30,5,1,1,0,0.0,4,1,49,69.014084507042,30,58.823529411765,1464,0.0,0,0,0,0,0,0,21,45.652173913043,87,0,0,5,85,0,17,12,1254,17,13,0,0,4,0,0,0,0,7,0,0,0,0,0,0,17,0.0,0,3,0,46,12,18,62.068965517241,0,681,345,1,0.4427,76,13,19,0.0
Nasser Djiga,1127169,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.75,6,0,0,1,0,0.04331144,296,321,92.211838006231,219,77,19,0,3,60.0,4,13,1,0,0,0,0.0,1,0,16,80.0,9,64.285714285714,526,0.0,0,0,0,0,0,0,12,57.142857142857,20,1,0,0,34,0,8,4,392,9,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.0,0,5,2,21,10,3,75.0,0,227,94,0,0.2145,29,5,6,0.0
James Tavernier,126074,Premiership 25/26,Scottish Premiership,Rangers,7.3533333333333,30,8,17,2,4,6.52591677,1151,1423,80.885453267744,499,652,347,64,18,50.0,50,19,4,0,0,60,28.708133971292,43,20,85,50.898203592814,43,52.439024390244,2090,18.604651162791,5,4,0,0,8,1,80,43.478260869565,79,0,1,13,529,7,168,70,2187,18,33,0,0,19,0,8,2,0,8,0,0,0,0,0,0,22,12.5,62,36,209,184,17,31,62.0,0,551,872,8,6.4616,101,6,30,0.0
James Tavernier,126074,Premiership 24/25,Scottish Premiership,Rangers,7.5636363636364,33,4,16,3,8,0.0,1428,1804,79.157427937916,618,872,472,77,16,40.0,60,45,4,0,0,62,25.619834710744,54,17,98,55.056179775281,59,56.730769230769,2788,7.4074074074074,1,1,0,0,12,0,83,35.169491525424,90,0,4,21,703,9,192,67,2805,22,17,1,0,18,0,14,0,0,11,0,0,0,0,0,0,30,0.0,77,40,242,236,34,40,66.666666666667,0,682,1364,10,0.0,158,0,33,0.0
James Tavernier,126074,Premiership 23/24,Scottish Premiership,Rangers,7.9552631578947,38,17,19,4,10,0.0,1970,2508,78.548644338118,784,1281,649,115,37,59.677419354839,75,37,2,0,0,95,29.230769230769,79,32,134,55.371900826446,72,67.289719626168,3411,21.518987341772,16,12,1,0,19,2,161,45.098039215686,89,0,2,30,933,20,242,92,3774,22,28,3,1,27,1,16,0,0,16,0,0,0,0,0,0,38,10.526315789474,115,62,325,357,32,45,60.0,0,901,1932,21,0.0,248,0,38,0.0
James Tavernier,126074,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.7571428571429,7,1,2,0,0,1.4017439,298,369,80.758807588076,150,148,73,16,6,54.545454545455,14,10,0,0,0,16,25.396825396825,5,2,26,59.090909090909,7,50.0,614,20.0,1,1,0,1,1,0,25,50.0,23,1,0,3,139,0,45,22,574,6,6,0,0,4,0,2,0,0,0,0,0,0,0,0,0,7,0.0,16,11,63,50,14,11,78.571428571429,0,169,200,0,0.9579,30,2,7,0.0
James Tavernier,126074,UEFA Europa League 24/25,UEFA Europa League,Rangers,7.2583333333333,12,0,4,1,3,1.437359,301,385,78.181818181818,176,137,73,23,5,62.5,24,13,2,0,0,12,28.571428571429,4,2,34,53.125,6,40.0,940,0.0,0,0,0,0,2,0,27,43.548387096774,50,0,0,1,136,2,61,31,614,5,9,0,0,18,0,0,0,0,3,0,0,0,0,0,0,10,0.0,23,8,42,62,14,17,70.833333333333,0,204,223,0,0.4702,49,0,12,0.0
James Tavernier,126074,UEFA Europa League 23/24,UEFA Europa League,Rangers,6.975,8,0,0,0,0,0.63154806,255,378,67.460317460317,116,148,68,9,2,28.571428571429,23,10,2,0,0,9,22.5,7,3,28,51.851851851852,9,56.25,720,0.0,0,0,0,0,4,0,23,31.506849315068,23,0,0,7,198,0,61,21,624,3,5,0,0,9,0,2,0,0,2,0,0,0,0,0,0,8,0.0,9,7,40,73,9,11,47.826086956522,0,140,278,0,0.3117,42,0,8,0.0
Emmanuel Fernandez,1129032,Premiership 25/26,Scottish Premiership,Rangers,7.33,20,5,0,6,0,0.79257501,932,1063,87.676387582314,644,288,75,5,10,66.666666666667,37,29,1,0,0,0,0.0,26,8,65,65.656565656566,74,71.844660194175,1727,19.230769230769,0,0,0,1,0,0,37,44.578313253012,143,0,0,2,157,2,51,21,1424,18,21,0,0,11,0,6,0,0,9,0,0,0,0,0,0,19,0.0,5,15,0,83,16,21,56.756756756757,0,692,371,5,3.6671,98,11,21,0.0
Emmanuel Fernandez,1129032,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.9,4,0,1,0,0,0.40465342,143,161,88.819875776398,99,44,10,2,4,100.0,5,4,1,0,0,0,0.0,2,1,13,44.827586206897,15,75.0,328,0.0,0,0,0,0,0,0,12,70.588235294118,19,0,0,2,22,0,6,3,225,4,12,0,1,2,0,0,0,0,1,0,0,0,0,0,0,4,0.0,2,4,0,17,6,1,20.0,0,106,55,0,0.1231,13,6,4,0.0
Max Aarons,943645,Premiership 25/26,Scottish Premiership,Rangers,6.8666666666667,15,1,1,0,0,0.89618701,398,461,86.334056399132,184,214,102,7,10,66.666666666667,17,7,2,0,0,5,16.129032258065,6,2,45,72.58064516129,4,44.444444444444,748,16.666666666667,0,0,1,0,0,0,10,30.30303030303,13,0,0,7,121,3,26,12,685,18,4,0,0,1,1,2,0,0,2,0,0,0,0,0,0,8,0.0,7,15,31,33,7,11,64.705882352941,0,207,254,0,0.2523,22,2,17,0.0
Max Aarons,943645,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.7,6,0,2,0,0,0.53718825,158,197,80.203045685279,71,87,50,5,5,41.666666666667,8,4,3,0,0,1,7.6923076923077,1,0,20,57.142857142857,2,50.0,462,0.0,0,0,0,0,0,0,7,33.333333333333,4,0,0,2,76,3,18,7,321,7,5,0,0,3,2,1,0,0,1,0,0,0,0,0,0,5,0.0,5,12,13,21,7,5,62.5,0,84,113,0,0.1267,27,1,6,0.0
Derek Cornelius,801411,Premiership 25/26,Scottish Premiership,Rangers,7.3285714285714,7,1,1,0,1,0.23659744,388,446,86.995515695067,262,126,52,1,3,50.0,15,7,2,0,0,0,0.0,5,2,32,66.666666666667,19,59.375,559,20.0,0,0,0,0,1,0,20,54.054054054054,45,0,0,4,77,1,32,14,586,15,6,0,0,4,0,1,0,0,1,0,0,0,0,0,0,6,0.0,1,6,2,37,6,7,46.666666666667,0,284,162,2,0.4789,32,0,7,0.0
Derek Cornelius,801411,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.7333333333333,3,0,0,1,0,0.01990992,107,118,90.677966101695,82,25,11,0,0,0.0,3,3,1,0,0,0,0.0,4,3,5,71.428571428571,4,80.0,173,0.0,0,0,0,0,0,0,6,46.153846153846,8,0,0,0,16,0,4,2,149,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0,0,2,13,4,1,33.333333333333,0,84,34,0,0.6675,5,1,3,0.0
