İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Yang Hyun-Jun,1103531,Premiership 24/25,Scottish Premiership,Celtic,7.0565217391304,23,5,3,5,2,0.0,448,522,85.823754789272,99,355,239,18,17,39.53488372093,17,4,1,0,0,6,25.0,20,10,52,48.148148148148,8,40.0,978,25.0,0,0,2,0,0,0,8,72.727272727273,3,0,0,9,156,5,11,8,722,19,8,0,0,13,2,4,0,0,1,0,0,0,0,0,0,9,0.0,18,43,24,11,7,14,82.352941176471,0,112,434,2,0.0,43,0,23,0.0
Yang Hyun-Jun,1103531,Premiership 23/24,Scottish Premiership,Celtic,6.8913043478261,23,1,5,3,3,0.0,430,532,80.827067669173,75,369,244,21,30,55.555555555556,21,3,1,1,1,14,25.454545454545,20,5,68,50.37037037037,13,36.111111111111,952,5.0,0,0,1,0,0,0,8,66.666666666667,3,0,0,21,236,9,6,3,811,17,15,0,0,8,5,6,0,0,0,0,0,0,0,0,0,10,0.0,21,54,55,12,8,14,66.666666666667,0,93,494,0,0.0,44,0,24,0.0
Yang Hyun-Jun,1103531,UEFA Europa League 25/26,UEFA Europa League,Celtic,6.8285714285714,7,1,0,1,0,0.32177882,122,153,79.738562091503,53,69,40,1,7,63.636363636364,8,8,1,0,0,0,0.0,3,2,21,48.837209302326,6,40.0,452,33.333333333333,0,0,0,0,0,0,3,60.0,9,0,1,5,59,1,9,5,239,6,4,0,0,10,1,1,0,0,0,0,0,0,0,0,0,6,0.0,1,11,8,5,10,6,75.0,0,68,85,0,0.5133,12,0,7,0.0
Yang Hyun-Jun,1103531,UEFA Champions League 24/25,UEFA Champions League,Celtic,6.74,5,0,1,0,1,0.27876779,38,44,86.363636363636,16,22,18,3,2,50.0,1,1,0,0,0,0,0.0,3,0,6,40.0,0,0.0,152,0.0,0,0,0,0,0,0,1,100.0,1,0,0,2,18,1,0,0,77,3,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0.0,3,4,2,1,6,1,100.0,0,18,28,0,0.3215,5,0,6,0.0
Yang Hyun-Jun,1103531,UEFA Champions League 23/24,UEFA Champions League,Celtic,6.575,4,0,0,0,0,0.08129346,42,58,72.413793103448,21,21,11,1,4,44.444444444444,4,3,1,0,0,0,0.0,0,0,12,40.0,3,50.0,209,0.0,0,0,0,0,0,0,0,0.0,0,0,0,7,41,2,2,1,112,4,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,9,2,0,7,3,75.0,0,25,35,0,0.0,5,0,4,0.0
Junior Adamu,902381,Premiership 25/26,Scottish Premiership,Celtic,6.45,4,0,0,0,0,0.22019261,28,31,90.322580645161,11,17,8,2,0,0.0,1,1,0,0,0,0,0.0,3,1,3,37.5,4,30.769230769231,134,0.0,0,0,0,0,0,0,1,100.0,2,0,0,0,11,1,0,0,53,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,4,0,0.0,0,12,19,0,0.1604,3,0,4,0.0
Junior Adamu,902381,UEFA Europa League 25/26,UEFA Europa League,Celtic,6.525,8,1,1,1,1,1.05396042,76,110,69.090909090909,21,55,28,11,11,64.705882352941,12,0,0,0,0,0,0.0,15,3,29,44.615384615385,15,28.301886792453,541,6.6666666666667,1,1,0,0,0,0,1,100.0,8,0,1,12,76,2,1,0,232,7,16,0,0,5,5,7,0,0,0,0,0,0,0,0,0,8,0.0,11,17,2,1,2,4,33.333333333333,0,27,83,0,2.7108,19,2,8,0.0
Tomáš Čvančara,929163,Premiership 25/26,Scottish Premiership,Celtic,6.6125,8,2,1,4,1,0.98050026,69,95,72.631578947368,23,46,27,5,0,0.0,1,1,2,0,0,0,0.0,19,6,12,36.363636363636,15,41.666666666667,468,10.526315789474,1,1,0,0,0,0,4,100.0,0,0,0,4,61,3,3,3,173,11,8,2,0,2,1,5,0,0,0,0,0,0,0,0,0,6,0.0,5,7,1,4,5,1,100.0,0,27,68,0,4.0305,17,0,8,0.0
Tomáš Čvančara,929163,UEFA Europa League 25/26,UEFA Europa League,Celtic,6.7,2,0,0,0,0,0.01899764,15,24,62.5,7,8,6,0,1,100.0,1,0,0,0,0,0,0.0,1,0,5,55.555555555556,6,50.0,106,0.0,0,0,0,0,0,0,0,0.0,2,0,0,3,16,1,0,0,43,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0.0,0,1,2,0,3,1,100.0,0,9,15,0,0.1147,3,0,2,0.0
Callum Osmand,1158018,Premiership 25/26,Scottish Premiership,Celtic,6.5,1,0,0,0,0,0.0001112,2,3,66.666666666667,1,1,0,0,0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,1,100.0,14,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0.0,0,1,2,0,0.0253,1,0,1,0.0
Callum Osmand,1158018,UEFA Europa League 25/26,UEFA Europa League,Celtic,6.6,1,0,0,0,0,0.00198169,5,8,62.5,2,3,2,0,0,0.0,0,0,0,0,0,0,0.0,1,1,1,16.666666666667,0,0.0,44,0.0,0,0,1,0,0,0,0,0.0,0,0,0,1,7,0,0,0,14,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,3,5,0,0.037,2,0,1,0.0
Sebastian Tounekti,957143,Premiership 25/26,Scottish Premiership,Celtic,6.95,22,2,3,2,1,4.10891153,528,635,83.149606299213,98,430,312,32,38,42.696629213483,19,6,3,0,0,8,18.181818181818,32,7,71,43.292682926829,13,36.111111111111,1264,6.25,0,0,0,0,0,0,14,63.636363636364,8,0,1,16,252,10,13,7,955,14,14,1,0,13,0,11,0,0,0,0,0,0,0,0,0,15,0.0,32,89,44,22,15,9,47.368421052632,0,119,516,1,2.3417,54,0,22,0.0
Sebastian Tounekti,957143,UEFA Europa League 25/26,UEFA Europa League,Celtic,6.68,10,0,0,0,0,0.75858534,196,234,83.760683760684,60,136,95,7,19,57.575757575758,9,2,0,0,0,3,16.666666666667,8,3,32,47.058823529412,6,31.578947368421,654,0.0,0,0,0,0,0,0,4,57.142857142857,2,0,0,8,102,0,5,3,379,4,8,0,0,7,0,2,0,0,0,0,0,0,0,0,0,8,0.0,7,33,18,7,16,7,77.777777777778,0,69,165,0,0.3248,27,1,10,0.0
Michel Ange Balikwisha,923969,Premiership 25/26,Scottish Premiership,Celtic,6.7857142857143,7,0,1,0,1,0.86966317,92,103,89.320388349515,19,73,45,3,0,0.0,4,0,0,0,0,1,14.285714285714,1,1,9,47.368421052632,4,66.666666666667,236,0.0,0,0,0,0,0,0,2,66.666666666667,2,0,0,1,31,1,2,2,148,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,2,7,3,0,3,75.0,0,21,82,0,0.0219,15,0,7,0.0
Michel Ange Balikwisha,923969,UEFA Europa League 25/26,UEFA Europa League,Celtic,6.6,4,0,0,0,0,0.06757655,15,19,78.947368421053,5,10,9,1,1,100.0,2,1,0,0,0,0,0.0,2,1,7,53.846153846154,0,0.0,53,0.0,0,0,0,0,0,0,0,0.0,1,0,0,1,6,0,0,0,38,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,1,50.0,0,6,13,0,0.203,2,0,4,0.0
Alex Oxlade-Chamberlain,10577,Premiership 25/26,Scottish Premiership,Celtic,6.7285714285714,7,1,0,0,0,0.54953573,153,195,78.461538461538,49,104,52,7,4,57.142857142857,7,2,1,0,0,2,25.0,8,4,12,40.0,1,25.0,340,12.5,0,0,0,0,0,0,16,64.0,2,0,0,5,67,3,18,9,259,1,6,1,0,4,0,2,0,0,0,0,0,0,0,0,0,4,0.0,7,7,8,25,6,4,57.142857142857,0,59,136,0,0.363,20,1,7,0.0
Reo Hatate,891153,Premiership 25/26,Scottish Premiership,Celtic,6.6962962962963,27,2,6,2,2,4.87328003,912,1092,83.516483516484,308,604,362,37,9,52.941176470588,19,9,4,0,0,4,16.666666666667,30,11,45,42.452830188679,9,33.333333333333,1683,6.6666666666667,1,0,0,1,0,0,45,55.555555555556,20,1,2,21,270,15,86,47,1349,17,22,3,0,11,2,5,0,0,2,0,0,0,0,0,0,19,0.0,37,17,24,81,22,11,57.894736842105,0,341,751,1,2.4138,69,4,27,0.0
Reo Hatate,891153,Premiership 24/25,Scottish Premiership,Celtic,7.2864864864865,37,10,14,2,4,0.0,1386,1685,82.255192878338,478,921,518,45,19,70.37037037037,32,9,2,0,0,13,26.530612244898,71,20,78,45.614035087719,17,36.95652173913,2405,14.084507042254,0,0,0,0,1,0,68,53.968253968254,33,0,2,32,436,20,115,61,2101,27,34,1,0,21,4,19,0,0,1,0,0,0,0,0,0,27,0.0,45,27,49,126,18,17,53.125,0,536,1198,8,0.0,120,0,37,0.0
Reo Hatate,891153,Premiership 23/24,Scottish Premiership,Celtic,7.2125,16,3,3,6,4,0.0,506,643,78.693623639191,161,348,210,17,12,57.142857142857,10,5,1,0,0,3,14.285714285714,38,13,41,49.397590361446,6,46.153846153846,987,7.8947368421053,2,1,1,0,1,0,27,47.368421052632,6,0,0,9,209,11,47,24,841,19,16,2,0,8,1,10,0,0,1,0,0,0,0,0,0,12,0.0,17,21,21,57,8,3,30.0,0,188,476,2,0.0,55,0,16,0.0
Reo Hatate,891153,UEFA Europa League 25/26,UEFA Europa League,Celtic,6.8888888888889,9,3,3,1,1,1.482368,258,296,87.162162162162,120,138,73,7,0,0.0,6,4,1,0,1,1,33.333333333333,10,4,15,40.540540540541,0,0.0,502,30.0,1,1,0,0,0,0,13,76.470588235294,5,0,2,7,65,2,18,12,377,9,12,0,0,4,0,2,0,0,0,0,0,0,0,0,0,6,0.0,7,0,3,17,8,3,50.0,1,131,165,0,2.6383,31,1,9,0.0
Reo Hatate,891153,UEFA Champions League 24/25,UEFA Champions League,Celtic,7.25,10,1,4,1,2,1.6596492,326,401,81.296758104738,168,159,85,9,9,64.285714285714,16,5,1,0,0,1,20.0,20,6,34,53.125,3,60.0,788,5.0,0,0,0,0,0,0,21,52.5,15,0,0,13,115,6,29,16,538,9,7,0,0,5,0,3,0,0,1,0,0,0,0,0,0,9,0.0,9,14,5,40,11,12,75.0,0,187,219,0,1.4429,38,0,10,0.0
Reo Hatate,891153,UEFA Champions League 23/24,UEFA Champions League,Celtic,6.9,2,0,0,0,0,0.22145609,50,69,72.463768115942,19,31,12,3,0,0.0,0,0,0,0,0,0,0.0,3,2,2,33.333333333333,0,0.0,137,0.0,0,0,0,0,0,0,2,66.666666666667,1,0,0,2,23,2,4,2,84,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3,0.0,3,0,0,3,2,0,0.0,0,22,47,0,0.1252,6,0,3,0.0
Arne Engels,1001867,Premiership 25/26,Scottish Premiership,Celtic,6.7083333333333,24,4,5,2,2,3.72714499,716,850,84.235294117647,269,447,272,38,3,37.5,19,12,5,0,0,26,20.472440944882,23,6,35,33.333333333333,24,48.979591836735,1532,17.391304347826,2,2,0,0,1,0,30,50.0,23,0,1,20,288,4,38,18,1192,13,35,2,0,10,6,9,1,0,4,0,0,0,0,0,0,17,0.0,37,8,127,60,15,15,78.947368421053,0,312,538,1,3.9081,45,2,24,0.0
Arne Engels,1001867,Premiership 24/25,Scottish Premiership,Celtic,7.4,33,9,11,1,6,0.0,1128,1332,84.684684684685,404,775,460,58,14,48.275862068966,24,4,2,0,0,51,24.757281553398,63,19,68,48.571428571429,17,48.571428571429,2135,14.285714285714,7,7,0,0,4,0,41,53.246753246753,25,0,0,19,435,11,64,33,1854,32,32,2,0,10,3,19,1,0,4,0,0,0,0,0,0,25,0.0,57,29,206,77,18,10,41.666666666667,0,443,1095,9,0.0,82,0,34,0.0
Arne Engels,1001867,UEFA Europa League 25/26,UEFA Europa League,Celtic,6.9125,8,1,7,1,3,1.37702643,179,220,81.363636363636,83,96,45,12,2,40.0,11,6,2,0,0,8,26.666666666667,8,4,20,52.631578947368,4,23.529411764706,555,12.5,2,1,1,0,1,0,9,45.0,12,0,0,3,78,2,13,8,335,7,8,1,0,4,0,2,0,0,0,0,0,0,0,0,0,6,0.0,12,5,30,20,13,8,72.727272727273,0,97,123,0,2.0613,21,2,8,0.0
Arne Engels,1001867,UEFA Champions League 24/25,UEFA Champions League,Celtic,7.07,10,1,3,1,3,1.41457942,224,279,80.286738351254,103,128,78,18,4,50.0,20,4,0,0,0,7,14.583333333333,11,6,34,58.620689655172,4,66.666666666667,729,9.0909090909091,2,1,0,1,1,0,11,47.826086956522,5,0,1,6,123,4,16,7,433,10,10,0,0,4,0,4,0,0,0,0,0,0,0,0,0,9,0.0,18,8,48,23,16,13,65.0,0,117,210,1,2.236,36,0,10,0.0
Paulo Bernardo,983554,Premiership 25/26,Scottish Premiership,Celtic,6.7625,8,0,0,0,0,0.35065099,176,203,86.699507389163,60,116,53,2,2,100.0,7,2,1,0,0,1,20.0,1,1,13,76.470588235294,3,33.333333333333,226,0.0,0,0,0,0,0,0,6,46.153846153846,5,0,0,2,41,0,6,3,246,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.0,2,2,5,13,3,5,71.428571428571,0,67,136,0,0.0708,16,0,8,0.0
Paulo Bernardo,983554,Premiership 24/25,Scottish Premiership,Celtic,7.1035714285714,28,2,5,3,3,0.0,746,845,88.284023668639,245,519,281,31,12,60.0,47,9,2,0,0,18,24.657534246575,26,6,69,57.983193277311,14,53.846153846154,1272,7.6923076923077,0,0,0,0,1,0,27,62.790697674419,11,0,2,15,199,7,33,22,1140,12,22,1,0,7,0,12,0,0,4,0,0,0,0,0,0,13,0.0,31,20,73,43,6,30,63.829787234043,0,270,648,3,0.0,73,0,28,0.0
Paulo Bernardo,983554,Premiership 23/24,Scottish Premiership,Celtic,6.9333333333333,21,3,4,5,3,0.0,359,430,83.488372093023,103,258,155,12,11,57.894736842105,28,3,2,0,0,2,25.0,31,7,52,49.056603773585,11,42.307692307692,908,9.6774193548387,0,0,0,0,1,0,6,37.5,4,0,0,7,127,7,17,6,635,13,27,1,0,13,1,10,0,0,1,0,0,0,0,0,0,11,0.0,12,19,8,16,6,12,42.857142857143,0,120,318,1,0.0,43,0,22,0.0
Paulo Bernardo,983554,UEFA Europa League 25/26,UEFA Europa League,Celtic,6.5571428571429,7,0,0,0,0,0.19250744,87,107,81.308411214953,36,51,30,2,2,40.0,2,1,1,0,0,1,20.0,1,0,6,35.294117647059,1,16.666666666667,222,0.0,0,0,0,0,0,0,8,61.538461538462,6,0,1,3,31,1,8,6,142,2,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0.0,2,5,5,13,4,1,50.0,0,41,66,0,0.1479,11,0,7,0.0
Paulo Bernardo,983554,UEFA Champions League 24/25,UEFA Champions League,Celtic,6.65,8,0,0,0,0,0.19972266,91,109,83.48623853211,39,54,34,3,5,71.428571428571,7,1,1,0,0,2,10.526315789474,2,0,15,53.571428571429,1,33.333333333333,236,0.0,0,0,0,0,1,0,3,60.0,4,0,1,1,44,1,1,1,171,3,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,7,19,5,6,2,28.571428571429,0,45,83,0,0.2045,9,0,8,0.0
Paulo Bernardo,983554,UEFA Champions League 23/24,UEFA Champions League,Celtic,6.6166666666667,6,0,0,0,0,0.06916661,95,119,79.831932773109,43,52,25,1,8,88.888888888889,2,5,0,0,0,0,0.0,1,0,18,50.0,5,62.5,310,0.0,0,0,0,0,0,0,0,0.0,2,0,0,5,40,1,5,2,178,9,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,9,1,4,7,0,0.0,0,55,65,0,0.0304,12,0,6,0.0
Callum McGregor,97046,Premiership 25/26,Scottish Premiership,Celtic,7.1548387096774,31,2,5,1,2,4.27204835,2020,2167,93.216428241809,790,1230,644,29,16,59.259259259259,48,30,8,0,0,1,25.0,42,12,72,53.731343283582,16,57.142857142857,2686,4.7619047619048,0,0,0,0,0,0,45,50.0,40,1,1,12,207,26,75,35,2506,8,27,0,0,14,0,23,0,0,10,0,0,0,0,0,0,30,0.0,29,27,4,90,33,26,54.166666666667,0,822,1345,5,2.411,188,12,31,0.0
Callum McGregor,97046,Premiership 24/25,Scottish Premiership,Celtic,7.38,35,8,5,0,3,0.0,2583,2740,94.270072992701,1010,1577,740,31,24,61.538461538462,36,27,3,0,0,4,44.444444444444,39,10,81,53.64238410596,14,43.75,2914,20.512820512821,0,0,0,0,0,0,50,64.102564102564,45,0,1,22,241,17,42,18,3118,21,13,1,0,20,0,17,0,0,14,0,0,0,0,0,0,34,0.0,31,39,9,78,23,22,61.111111111111,0,1046,1703,8,0.0,214,0,35,0.0
Callum McGregor,97046,Premiership 23/24,Scottish Premiership,Celtic,7.3171428571429,35,2,7,0,6,0.0,2210,2408,91.777408637874,784,1432,764,50,23,53.488372093023,51,23,5,0,0,6,35.294117647059,36,9,100,53.475935828877,19,57.575757575758,2877,5.5555555555556,0,0,1,0,0,0,71,58.196721311475,33,0,0,19,293,22,71,33,2801,26,32,0,0,17,0,18,0,0,9,0,0,0,0,0,0,33,0.0,50,43,17,122,24,30,58.823529411765,0,833,1592,6,0.0,232,0,35,0.0
Callum McGregor,97046,UEFA Europa League 25/26,UEFA Europa League,Celtic,6.82,10,0,0,0,0,0.35002322,522,565,92.389380530973,254,268,113,3,10,76.923076923077,14,9,1,0,0,1,33.333333333333,2,0,27,48.214285714286,2,18.181818181818,900,0.0,0,0,0,0,0,0,9,45.0,19,0,0,8,67,1,11,4,672,3,10,0,0,9,1,1,0,0,1,0,0,0,0,0,0,10,0.0,3,13,3,20,19,11,78.571428571429,0,267,298,0,0.0472,54,4,10,0.0
Callum McGregor,97046,UEFA Champions League 24/25,UEFA Champions League,Celtic,6.94,10,0,0,1,0,0.41531047,584,617,94.651539708266,327,258,113,5,8,72.727272727273,13,14,0,0,0,1,25.0,4,2,24,51.063829787234,3,42.857142857143,900,0.0,0,0,0,0,0,0,9,64.285714285714,15,0,1,2,48,5,13,5,718,4,9,0,0,10,0,0,0,0,3,0,0,0,0,0,0,10,0.0,5,11,4,14,17,7,53.846153846154,0,341,280,0,0.1506,47,0,10,0.0
Callum McGregor,97046,UEFA Champions League 23/24,UEFA Champions League,Celtic,6.9,6,0,1,0,0,0.28772281,295,330,89.393939393939,153,142,48,2,2,66.666666666667,4,6,1,0,0,0,0.0,4,2,8,38.095238095238,0,0.0,521,0.0,0,0,0,0,0,0,6,37.5,17,0,0,5,51,3,7,3,406,2,3,1,0,5,0,1,0,0,0,0,0,0,0,0,0,6,0.0,2,3,2,16,13,4,100.0,0,165,167,0,0.2414,28,0,6,0.0
