player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
441987,Leon,Klassen,Leon Klassen,2025,316,leon-klassen,Germany,Bad Neuenahr-Ahrweiler,Russia,2000-05-29 00:00:00,Left-Back,Defender,left,176.0,2026-06-30 00:00:00,Match2gether,https://img.a.transfermarkt.technology/portrait/header/441987-1771411729.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/leon-klassen/profil/spieler/441987,A1,Grazer Athletiksport Klub 1902,600000.0,700000.0,879504.0
462699,Franz,Stolz,Franz Stolz,2025,316,franz-stolz,Austria,Bruck an der Mur,Austria,2001-02-14 00:00:00,Goalkeeper,Goalkeeper,right,193.0,2026-06-30 00:00:00,NGA Sport,https://img.a.transfermarkt.technology/portrait/header/462699-1771411473.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/franz-stolz/profil/spieler/462699,A1,Grazer Athletiksport Klub 1902,500000.0,500000.0,985848.0
490581,Mathias,Olesen,Mathias Olesen,2025,316,mathias-olesen,Denmark,Kopenhagen,Luxembourg,2001-03-21 00:00:00,Defensive Midfield,Midfield,both,188.0,2026-06-30 00:00:00,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/490581-1771411682.jpg?lm=1,37.0,2.0,,https://www.transfermarkt.co.uk/mathias-olesen/profil/spieler/490581,A1,Grazer Athletiksport Klub 1902,700000.0,1500000.0,994490.0
513124,Alexander,Hofleitner,Alexander Hofleitner,2025,316,alexander-hofleitner,Austria,Eisenstadt,Austria,2000-05-03 00:00:00,Centre-Forward,Attack,right,196.0,2028-06-30 00:00:00,Christian Krenn MSc,https://img.a.transfermarkt.technology/portrait/header/513124-1722355969.png?lm=1,,,,https://www.transfermarkt.co.uk/alexander-hofleitner/profil/spieler/513124,A1,Grazer Athletiksport Klub 1902,400000.0,500000.0,1510108.0
515132,Yannick,Oberleitner,Yannick Oberleitner,2025,316,yannick-oberleitner,Germany,München,Germany,2002-05-27 00:00:00,Centre-Back,Defender,left,191.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/515132-1724868311.jpg?lm=1,,,,https://www.transfermarkt.co.uk/yannick-oberleitner/profil/spieler/515132,A1,Grazer Athletiksport Klub 1902,200000.0,250000.0,1213470.0
531604,Thomas,Schiestl,Thomas Schiestl,2025,316,thomas-schiestl,Austria,Schwaz,Austria,2002-08-31 00:00:00,Left Midfield,Midfield,left,,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/531604-1727527160.jpg?lm=1,,,,https://www.transfermarkt.co.uk/thomas-schiestl/profil/spieler/531604,A1,Grazer Athletiksport Klub 1902,200000.0,300000.0,1010027.0
542526,Arbnor,Prenqi,Arbnor Prenqi,2025,316,arbnor-prenqi,Yugoslavia (Republic),Gjakova,Kosovo,2000-05-15 00:00:00,Centre-Forward,Attack,both,177.0,2026-06-30 00:00:00,CONNEXION,https://img.a.transfermarkt.technology/portrait/header/542526-1761421132.jpg?lm=1,,,,https://www.transfermarkt.co.uk/arbnor-prenqi/profil/spieler/542526,A1,Grazer Athletiksport Klub 1902,150000.0,150000.0,1087258.0
545810,Jacob,Italiano,Jacob Italiano,2025,316,jacob-italiano,Australia,Perth,Australia,2001-07-30 00:00:00,Right-Back,Defender,both,177.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/545810-1727527063.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/jacob-italiano/profil/spieler/545810,A1,Grazer Athletiksport Klub 1902,400000.0,750000.0,907217.0
638692,Donovan,Pines,Donovan Pines,2025,316,donovan-pines,United States,"Columbia, Maryland",United States,1998-03-07 00:00:00,Centre-Back,Defender,,196.0,2026-06-30 00:00:00,Octagon,https://img.a.transfermarkt.technology/portrait/header/638692-1678030397.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/donovan-pines/profil/spieler/638692,A1,Grazer Athletiksport Klub 1902,500000.0,2000000.0,974359.0
692474,Zeteny,Jano,Zeteny Jano,2025,316,zeteny-jano,Austria,Eisenstadt,Austria,2005-03-13 00:00:00,Attacking Midfield,Midfield,right,,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/692474-1724159836.jpg?lm=1,5.0,1.0,,https://www.transfermarkt.co.uk/zeteny-jano/profil/spieler/692474,A1,Grazer Athletiksport Klub 1902,450000.0,500000.0,1185565.0
742014,Tim,Paumgartner,Tim Paumgartner,2025,316,tim-paumgartner,Austria,Salzburg,Austria,2005-03-05 00:00:00,Central Midfield,Midfield,right,196.0,2027-06-30 00:00:00,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/742014-1724159751.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/tim-paumgartner/profil/spieler/742014,A1,Grazer Athletiksport Klub 1902,150000.0,250000.0,1145941.0
925418,Ramiz,Harakaté,Ramiz Harakaté,2025,316,ramiz-harakate,France,Toulouse,France,2002-07-13 00:00:00,Centre-Forward,Attack,left,,2028-06-30 00:00:00,Kayzen Eyes,https://img.a.transfermarkt.technology/portrait/header/925418-1705321197.png?lm=1,,,,https://www.transfermarkt.co.uk/ramiz-harakate/profil/spieler/925418,A1,Grazer Athletiksport Klub 1902,1000000.0,1000000.0,1397899.0
1052291,Beres,Owusu,Beres Owusu,2025,316,beres-owusu,France,Paris,France,2003-09-19 00:00:00,Centre-Back,Defender,right,185.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1052291-1727722504.jpg?lm=1,,,,https://www.transfermarkt.co.uk/beres-owusu/profil/spieler/1052291,A1,Grazer Athletiksport Klub 1902,800000.0,800000.0,1507454.0
