İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Ramón Sosa,1015733,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.8782608695652,23,3,4,3,3,1.87246368,260,316,82.278481012658,77,183,109,14,17,41.463414634146,8,1,0,0,0,10,18.867924528302,30,8,40,42.105263157895,18,52.941176470588,865,10.0,0,0,1,0,1,1,14,60.869565217391,9,0,0,12,167,10,14,7,550,15,10,1,0,11,3,6,0,0,0,0,0,0,0,0,0,6,100.0,14,41,53,23,9,3,37.5,0,82,234,0,3.1157,47,0,23,0.0
Ramón Sosa,1015733,Premier League 24/25,Premier League,Nottingham Forest,6.7058823529412,17,1,1,1,0,0.36342011,60,84,71.428571428571,24,39,24,8,8,61.538461538462,5,4,1,0,0,3,37.5,11,5,21,52.5,4,33.333333333333,327,9.0909090909091,0,0,0,0,0,0,3,60.0,4,0,0,5,50,3,6,4,175,8,6,0,0,4,3,3,0,0,0,0,0,0,0,0,0,1,0.0,8,13,8,5,5,3,60.0,0,27,65,0,1.0116,25,0,19,0.0
Ramón Sosa,1015733,Liga Profesional 2024,Liga Profesional de Fútbol,CA Talleres,7.175,4,2,0,0,1,0.09874922,34,53,64.150943396226,12,22,17,3,4,50.0,2,0,0,0,0,0,0.0,3,2,11,47.826086956522,3,60.0,199,66.666666666667,0,0,0,0,0,0,1,100.0,1,0,0,2,33,2,2,1,89,5,4,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,0.0,3,8,2,1,0,0,0.0,0,15,40,0,0.0872,9,0,4,0.0
Luighi Hanri,1597267,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.475,4,0,0,0,0,0.02737507,8,11,72.727272727273,2,6,5,1,0,0.0,3,0,2,0,0,0,0.0,1,0,6,50.0,2,28.571428571429,92,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,9,1,1,1,28,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,2,66.666666666667,0,3,8,0,0.0246,3,1,5,0.0
Luighi Hanri,1597267,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.6454545454545,11,1,1,3,0,0.12160211,64,83,77.10843373494,22,42,21,5,6,31.578947368421,5,1,1,0,0,1,25.0,16,6,20,34.48275862069,8,27.586206896552,335,6.25,0,0,0,0,0,0,1,25.0,1,0,0,6,55,2,3,1,172,9,10,1,0,9,2,5,0,0,0,0,0,0,0,0,0,2,0.0,5,19,4,4,6,1,20.0,0,27,56,0,2.1418,13,0,11,0.0
Luighi Hanri,1597267,Brasileirão Betano 2024,Brasileirão Betano,Palmeiras,6.95,2,1,0,1,0,0.00133546,4,8,50.0,0,4,1,0,0,0.0,0,0,0,0,0,0,0.0,2,2,2,66.666666666667,1,25.0,28,50.0,0,0,0,0,0,0,0,0.0,0,0,0,0,5,0,0,0,16,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,7,0,1.2005,1,0,3,0.0
Riquelme Fillipi,1485294,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.5,1,0,0,0,0,2.032e-05,1,2,50.0,1,0,0,0,1,50.0,1,0,0,0,0,0,0.0,0,0,2,50.0,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,0,0.0,0,2,0,0,0.0,1,0,1,0.0
Riquelme Fillipi,1485294,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.45,2,0,0,0,0,0.00805648,7,9,77.777777777778,2,5,3,0,0,0.0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,26,0.0,0,0,0,0,0,0,0,0.0,2,0,0,2,6,0,1,0,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0.0,0,2,7,0,0.0695,2,0,2,0.0
Erick Belé,1633503,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.6,2,0,0,0,0,0.02364748,10,11,90.909090909091,4,6,3,1,0,0.0,2,0,0,0,0,0,0.0,0,0,3,60.0,0,0.0,22,0.0,0,0,0,0,0,0,1,100.0,0,0,0,1,4,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,2,100.0,0,4,7,0,0.0,4,0,2,0.0
Jhon Arias,844096,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,7.4142857142857,7,3,2,0,0,0.7560941,211,232,90.948275862069,63,148,79,8,10,43.478260869565,13,5,3,0,0,1,12.5,12,6,31,41.333333333333,3,75.0,510,25.0,0,0,0,0,2,0,6,75.0,2,0,0,17,81,5,8,7,375,8,9,0,0,5,1,2,0,0,1,0,0,0,0,0,0,6,0.0,8,23,8,8,5,10,76.923076923077,0,67,165,1,0.531,35,1,7,0.0
Jhon Arias,844096,Brasileiro Serie A 2025,Brasileirão Betano,Fluminense,7.3333333333333,12,1,5,2,4,3.01383366,566,635,89.133858267717,198,368,226,33,27,55.102040816327,13,4,1,0,0,22,29.72972972973,18,5,73,45.061728395062,6,28.571428571429,1079,5.5555555555556,1,1,0,0,3,0,12,66.666666666667,1,0,0,45,216,13,30,17,966,33,14,1,0,9,1,6,0,0,3,0,0,0,0,0,0,12,0.0,33,49,74,18,14,10,76.923076923077,0,216,419,2,2.1688,64,0,12,0.0
Jhon Arias,844096,Brasileirão Betano 2024,Brasileirão Betano,Fluminense,7.1592592592593,27,7,6,10,3,3.14339069,1002,1097,91.340018231541,317,707,388,47,52,45.614035087719,50,13,6,0,0,22,18.181818181818,60,26,164,48.520710059172,16,32.65306122449,2377,11.666666666667,2,0,0,0,4,0,16,66.666666666667,12,0,0,59,385,17,28,18,1779,62,32,1,0,22,6,12,0,0,9,0,0,0,0,0,0,26,0.0,47,114,121,24,26,28,56.0,0,341,877,2,7.1563,134,0,27,0.0
Jhon Arias,844096,Premier League 25/26,Premier League,Wolverhampton,6.6136363636364,22,1,0,4,0,0.62174652,357,399,89.473684210526,152,205,110,11,8,40.0,43,8,1,0,0,9,29.032258064516,16,3,60,43.795620437956,10,35.714285714286,1121,6.25,0,0,0,0,3,0,8,80.0,15,0,0,26,126,7,8,5,666,9,25,1,0,14,3,6,0,0,1,0,0,0,0,0,0,14,0.0,11,20,31,10,21,27,62.790697674419,0,164,235,0,3.2517,58,2,23,0.0
Andreas Pereira,285949,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,7.34,10,1,1,1,8,1.35727846,372,426,87.323943661972,152,220,123,19,5,71.428571428571,9,7,2,0,0,16,25.396825396825,9,4,20,45.454545454545,3,60.0,795,11.111111111111,0,0,0,0,1,0,31,73.809523809524,10,0,0,4,118,1,37,28,580,6,13,0,0,6,0,1,0,0,0,0,0,0,0,0,0,10,0.0,19,7,63,42,10,5,55.555555555556,0,169,257,2,0.7892,30,2,10,0.0
Andreas Pereira,285949,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,7.16,15,2,1,0,0,1.69767632,443,515,86.019417475728,168,275,153,28,3,42.857142857143,10,7,4,1,1,24,28.235294117647,18,7,27,39.705882352941,10,66.666666666667,1008,11.111111111111,0,0,0,0,9,0,54,67.5,7,0,0,10,164,4,69,42,717,14,17,0,0,12,0,3,0,0,4,0,0,0,0,0,0,11,0.0,28,7,85,80,11,5,50.0,0,180,335,1,0.7515,51,2,15,0.0
Andreas Pereira,285949,Premier League 24/25,Premier League,Fulham,6.9181818181818,33,2,7,4,4,4.60586425,611,786,77.735368956743,227,435,241,57,14,63.636363636364,24,8,8,0,0,51,29.824561403509,39,9,61,40.397350993377,14,37.837837837838,2022,5.1282051282051,1,0,1,0,6,0,36,44.444444444444,16,1,2,22,359,13,78,36,1205,24,28,0,0,32,1,13,0,0,1,0,0,0,0,0,0,25,0.0,57,22,171,81,32,13,54.166666666667,0,267,690,1,3.806,100,0,33,0.0
Andreas Pereira,285949,Premier League 23/24,Premier League,Fulham,7.0567567567568,37,3,9,3,7,5.67232396,838,1063,78.833490122295,286,619,343,85,19,46.341463414634,25,4,6,0,0,67,30.454545454545,52,16,70,38.04347826087,14,28.0,2637,5.7692307692308,0,0,0,0,7,0,50,46.728971962617,11,0,0,41,498,24,124,56,1615,27,22,3,0,30,3,12,1,0,3,0,0,0,0,0,0,34,0.0,84,41,220,107,40,12,48.0,0,335,948,1,4.6387,99,2,37,0.0
Mauricio,986233,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.7222222222222,9,1,0,3,1,0.24673151,168,197,85.279187817259,78,90,42,7,4,80.0,8,5,1,0,0,0,0.0,14,3,21,53.846153846154,4,50.0,669,7.1428571428571,0,0,0,0,0,0,6,50.0,8,0,0,2,47,5,8,4,275,9,11,0,0,5,2,4,0,0,0,0,0,0,0,0,0,9,0.0,7,5,4,12,8,3,37.5,0,84,113,0,1.8733,20,1,9,0.0
Mauricio,986233,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.9137931034483,29,3,5,6,7,3.00493756,513,610,84.098360655738,176,337,178,30,4,25.0,17,11,1,0,0,13,41.935483870968,40,13,44,48.351648351648,13,33.333333333333,1606,7.5,0,0,0,0,0,0,17,44.736842105263,7,0,0,14,162,8,34,18,842,23,14,0,0,7,7,16,1,0,1,0,0,0,0,0,0,18,0.0,29,16,31,38,18,10,58.823529411765,0,197,413,0,3.821,69,1,29,0.0
Mauricio,986233,Brasileirão Betano 2024,Brasileirão Betano,Palmeiras,6.948,25,3,2,3,0,2.47860278,446,543,82.136279926335,155,302,163,27,3,23.076923076923,18,6,2,0,0,11,25.581395348837,33,14,51,53.684210526316,13,31.707317073171,1515,9.0909090909091,0,0,2,0,0,0,17,62.962962962963,9,0,0,12,182,11,23,13,780,30,13,1,0,9,1,9,0,0,0,0,0,0,0,0,0,17,0.0,27,13,43,27,13,11,61.111111111111,0,175,411,2,3.7941,62,0,25,0.0
Felipe Anderson,152276,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.6714285714286,7,0,0,0,0,0.0654099,58,74,78.378378378378,22,36,22,1,9,90.0,10,2,0,0,0,0,0.0,4,1,22,64.705882352941,1,25.0,189,0.0,0,0,0,0,0,0,1,50.0,6,0,0,3,28,0,3,2,130,3,3,0,0,5,0,3,0,0,0,0,0,0,0,0,0,1,0.0,1,10,6,2,1,3,30.0,0,24,50,0,0.1164,8,0,7,0.0
Felipe Anderson,152276,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.9903225806452,31,4,1,0,2,1.86412787,698,818,85.330073349633,259,439,231,28,36,51.428571428571,53,18,0,0,0,8,23.529411764706,36,11,107,52.970297029703,9,42.857142857143,1785,11.111111111111,0,0,0,0,3,0,23,69.69696969697,21,0,1,12,238,15,41,27,1239,18,13,1,0,37,2,11,1,0,1,0,0,0,0,0,0,24,0.0,27,70,34,33,18,33,62.264150943396,0,291,527,1,2.3059,124,2,31,0.0
Felipe Anderson,152276,Brasileirão Betano 2024,Brasileirão Betano,Palmeiras,7.125,20,2,7,7,2,3.05364129,476,615,77.39837398374,174,311,153,32,24,58.536585365854,35,13,0,0,0,9,20.0,24,7,71,52.592592592593,9,45.0,1318,8.3333333333333,0,0,0,0,1,0,14,41.176470588235,18,0,0,19,241,13,42,22,934,12,10,2,0,19,1,8,0,0,3,0,0,0,0,0,0,16,0.0,32,41,45,34,13,24,68.571428571429,0,210,450,2,2.7601,71,0,20,0.0
Felipe Anderson,152276,Serie A 23/24,Serie A,Lazio,7.0789473684211,38,5,11,4,6,4.71679394,984,1253,78.53152434158,326,669,343,43,43,44.329896907216,78,27,3,0,0,11,19.298245614035,43,11,157,47.720364741641,15,48.387096774194,2782,11.627906976744,0,0,0,0,1,0,28,43.75,21,0,0,32,491,20,66,30,1869,36,30,1,0,56,4,16,1,0,7,0,0,0,0,0,0,33,0.0,42,97,57,64,31,45,57.692307692308,0,398,912,2,4.3978,139,0,38,0.0
Felipe Anderson,152276,UEFA Champions League 23/24,UEFA Champions League,Lazio,6.9,8,0,2,2,1,0.9640547,186,232,80.172413793103,69,119,56,11,13,54.166666666667,17,12,0,0,0,2,25.0,9,1,39,51.315789473684,1,25.0,546,0.0,0,0,0,0,0,0,2,28.571428571429,5,0,0,5,84,4,15,8,358,9,5,0,0,16,0,5,0,0,2,0,0,0,0,0,0,7,0.0,11,24,8,7,7,7,41.176470588235,0,87,153,0,0.6485,30,0,8,0.0
Allan,1835889,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.92,10,3,0,2,0,0.32137221,153,180,85.0,62,91,46,7,19,50.0,13,4,2,0,0,1,20.0,15,9,51,46.788990825688,6,60.0,743,20.0,0,0,0,0,0,0,3,42.857142857143,5,0,0,14,93,0,3,2,370,19,11,0,0,15,1,4,0,0,1,0,0,0,0,0,0,9,0.0,7,38,5,7,9,9,69.230769230769,0,72,108,0,1.464,34,0,10,0.0
Allan,1835889,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.8107142857143,28,2,1,1,3,0.56498259,211,263,80.228136882129,81,130,72,12,22,55.0,28,8,0,1,1,2,11.764705882353,26,9,62,48.4375,13,40.625,930,7.6923076923077,0,0,0,0,0,0,10,66.666666666667,14,0,2,16,131,4,9,4,516,12,14,1,0,18,1,5,0,0,1,0,0,0,0,0,0,8,0.0,12,40,17,15,9,18,64.285714285714,0,98,165,0,1.4003,46,5,28,0.0
Emiliano Martínez,973533,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.75,2,0,0,0,0,0.01026462,9,9,100.0,7,2,1,0,1,100.0,1,3,1,0,0,0,0.0,1,1,3,75.0,1,50.0,37,0.0,0,0,0,0,0,0,0,0.0,3,0,0,0,1,0,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,1,100.0,0,7,2,0,0.0175,1,0,2,0.0
Emiliano Martínez,973533,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.86,25,1,4,1,0,0.82832048,693,785,88.28025477707,337,356,121,9,5,45.454545454545,37,17,3,0,0,0,0.0,16,8,53,48.181818181818,24,61.538461538462,1527,6.25,0,0,0,0,0,0,46,54.761904761905,32,0,0,6,119,5,55,31,976,12,23,0,0,23,0,3,0,0,5,0,0,0,0,0,0,17,0.0,9,11,1,84,16,26,70.27027027027,0,359,426,0,0.7647,83,5,25,0.0
Emiliano Martínez,973533,Superliga 24/25,Danish Superliga,FC Midtjylland,7.0266666666667,15,0,2,0,1,0.0,513,592,86.655405405405,241,272,143,12,11,91.666666666667,36,17,4,0,0,0,0.0,9,1,57,50.0,10,58.823529411765,1093,0.0,0,0,0,0,0,0,38,61.290322580645,19,0,0,18,113,6,35,21,774,11,14,0,0,24,0,2,0,0,2,0,0,0,0,0,0,13,0.0,12,12,5,62,14,28,77.777777777778,0,256,341,0,0.0,85,0,15,0.0
Emiliano Martínez,973533,Superliga 23/24,Danish Superliga,FC Midtjylland,6.83125,16,0,3,0,2,0.0,273,364,75.0,141,142,67,13,11,45.833333333333,31,19,3,0,0,10,41.666666666667,9,3,51,45.535714285714,16,72.727272727273,887,0.0,0,0,0,0,1,0,17,42.5,6,0,0,9,145,5,35,14,569,9,21,0,0,19,0,3,0,0,1,0,0,0,0,0,0,10,0.0,13,24,24,40,18,14,45.161290322581,0,170,218,0,0.0,86,0,16,0.0
Emiliano Martínez,973533,UEFA Europa League 24/25,UEFA Europa League,FC Midtjylland,6.8833333333333,6,0,0,0,0,0.25203284,232,259,89.57528957529,120,113,48,1,5,62.5,12,13,0,0,0,1,33.333333333333,3,1,20,46.511627906977,6,42.857142857143,507,0.0,0,0,0,0,0,0,16,76.190476190476,5,0,0,7,46,5,19,13,337,3,2,0,0,11,0,1,0,0,0,0,0,0,0,0,0,6,0.0,1,8,3,21,7,6,50.0,0,124,138,0,0.1704,44,0,6,0.0
Marlon Freitas,840202,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,7.21,10,2,2,0,1,0.57146526,448,504,88.888888888889,253,195,66,14,1,25.0,10,5,2,0,0,0,0.0,7,3,11,33.333333333333,5,31.25,864,28.571428571429,0,0,0,0,0,0,46,79.310344827586,17,0,0,1,72,2,57,40,589,0,12,0,0,6,1,3,0,0,0,0,0,0,0,0,0,10,0.0,14,4,2,58,10,2,20.0,0,271,233,1,0.3432,46,3,10,0.0
Marlon Freitas,840202,Brasileiro Serie A 2025,Brasileirão Betano,Botafogo,7.1828571428571,35,1,6,1,4,3.99744958,1983,2210,89.72850678733,939,1044,426,33,3,60.0,45,23,8,0,0,4,30.769230769231,27,8,57,41.605839416058,16,50.0,2928,3.7037037037037,0,0,0,0,0,0,190,71.969696969697,50,0,0,10,272,6,256,170,2517,9,40,0,0,29,0,7,0,0,11,0,0,0,0,0,0,33,0.0,33,5,13,264,34,29,64.444444444444,0,984,1226,2,1.2628,116,19,35,0.0
Marlon Freitas,840202,Brasileirão Betano 2024,Brasileirão Betano,Botafogo,7.24375,32,0,10,2,5,4.16987236,1579,1786,88.409854423292,675,909,444,43,5,50.0,43,21,7,0,0,5,23.809523809524,28,5,54,51.428571428571,13,38.235294117647,2434,0.0,0,0,0,0,0,0,154,71.627906976744,35,1,1,8,256,9,210,144,2060,7,23,2,0,16,1,8,0,0,8,0,0,0,0,0,0,28,0.0,43,10,21,215,15,27,62.790697674419,0,735,1072,4,1.7118,116,0,32,0.0
Lucas Evangelista,331397,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.7625,8,0,1,0,1,0.17187709,59,70,84.285714285714,25,34,15,3,2,50.0,5,0,0,0,0,0,0.0,1,0,12,66.666666666667,2,50.0,169,0.0,0,0,0,0,0,0,5,83.333333333333,8,0,0,3,20,2,5,4,107,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,3,4,2,6,1,2,40.0,0,28,42,0,0.0283,11,1,8,0.0
Lucas Evangelista,331397,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.9157894736842,19,2,1,0,1,0.52761659,455,525,86.666666666667,192,263,110,9,6,54.545454545455,30,6,2,0,0,4,40.0,15,7,56,51.851851851852,16,43.243243243243,1046,13.333333333333,0,0,0,0,0,0,36,75.0,8,0,0,12,110,5,25,14,686,20,19,0,0,16,0,3,0,0,2,0,0,0,0,0,0,12,0.0,9,11,10,48,8,19,63.333333333333,0,208,317,0,1.1246,47,3,19,0.0
Lucas Evangelista,331397,Brasileirão Betano 2024,Brasileirão Betano,Red Bull Bragantino,7.0375,32,2,3,3,3,2.09394944,823,964,85.373443983402,273,557,300,33,15,50.0,49,23,4,0,0,7,20.0,40,8,122,57.009345794393,40,38.461538461538,2547,5.0,0,0,0,0,1,0,46,65.714285714286,34,0,0,32,268,15,71,41,1429,62,30,2,0,18,4,10,0,0,3,0,0,0,0,0,0,30,0.0,33,30,35,70,38,31,63.265306122449,0,305,694,0,2.5701,124,0,32,0.0
Luis Pacheco,1884646,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,0.0,0,0,0,0,0,4.02e-06,1,1,100.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,5,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,1,0.0
Luis Pacheco,1884646,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.4,2,0,0,0,0,0.00039402,12,14,85.714285714286,11,1,0,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,20,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,2,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,11,3,0,0.0,1,0,2,0.0
