İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Ricardo Pepi,986395,Eredivisie 24/25,VriendenLoterij Eredivisie,PSV Eindhoven,7.3,18,11,2,5,2,0.69743563,134,174,77.011494252874,41,93,58,9,12,54.545454545455,6,1,1,0,0,0,0.0,34,17,22,47.826086956522,13,37.142857142857,683,32.352941176471,0,0,0,0,0,0,2,66.666666666667,6,0,0,10,82,3,5,4,303,4,4,3,0,0,2,8,0,0,3,0,0,0,0,0,0,5,0.0,9,22,0,3,7,5,83.333333333333,0,48,126,4,5.9442,11,0,18,0.0
Ricardo Pepi,986395,Eredivisie 23/24,VriendenLoterij Eredivisie,PSV Eindhoven,6.8333333333333,27,7,1,8,2,0.82501611,125,150,83.333333333333,24,101,65,12,2,25.0,9,1,2,0,0,0,0.0,32,14,14,41.176470588235,9,52.941176470588,490,21.875,1,1,0,0,0,0,2,66.666666666667,2,0,0,7,57,3,3,1,248,3,6,1,0,2,6,1,0,0,1,0,0,0,0,0,0,1,0.0,12,8,2,3,4,3,33.333333333333,0,30,122,0,7.3061,24,0,27,0.0
Ricardo Pepi,986395,UEFA Champions League 25/26,UEFA Champions League,PSV Eindhoven,6.88,5,3,0,1,1,0.10027594,34,42,80.952380952381,17,17,8,2,3,100.0,0,1,0,0,0,0,0.0,8,6,3,50.0,2,28.571428571429,154,37.5,0,0,0,1,0,0,1,33.333333333333,0,0,0,0,12,1,1,1,62,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.0,2,3,0,3,3,0,0.0,0,19,23,0,2.0198,5,1,5,0.0
Ricardo Pepi,986395,UEFA Champions League 24/25,UEFA Champions League,PSV Eindhoven,7.1833333333333,6,2,0,0,1,0.30127046,34,41,82.926829268293,11,23,13,5,3,75.0,2,0,0,0,0,0,0.0,10,8,5,55.555555555556,1,33.333333333333,171,20.0,0,0,0,0,0,0,1,100.0,0,0,0,1,13,0,1,1,67,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0.0,5,4,0,1,2,1,50.0,0,13,28,0,1.3056,2,0,7,0.0
Ricardo Pepi,986395,UEFA Champions League 23/24,UEFA Champions League,PSV Eindhoven,6.84,5,1,0,1,1,0.0713806,30,37,81.081081081081,10,20,13,2,0,0.0,1,0,1,0,0,0,0.0,5,2,2,33.333333333333,4,40.0,132,20.0,0,0,0,0,0,0,2,66.666666666667,0,0,0,2,15,1,1,1,54,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,0,0,3,3,0,0.0,0,15,22,0,0.7895,3,0,8,0.0
Myron Boadu,856744,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,PSV Eindhoven,6.7142857142857,7,2,1,3,0,0.16778395,35,45,77.777777777778,11,24,13,3,4,57.142857142857,3,0,0,0,0,0,0.0,11,5,11,50.0,5,41.666666666667,270,18.181818181818,0,0,0,0,0,0,1,33.333333333333,0,0,0,4,25,3,0,0,89,4,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0.0,3,7,0,3,7,1,33.333333333333,0,13,32,0,3.092,7,0,8,0.0
Myron Boadu,856744,Eredivisie 23/24,VriendenLoterij Eredivisie,FC Twente,6.8,10,3,0,6,0,0.18081274,45,62,72.58064516129,7,38,30,2,6,46.153846153846,1,0,1,0,0,0,0.0,19,9,12,38.709677419355,9,52.941176470588,294,15.789473684211,0,0,0,0,0,0,1,100.0,2,0,0,4,43,0,1,1,135,5,9,0,0,2,5,4,0,0,0,0,0,0,0,0,0,2,0.0,2,13,0,1,1,1,100.0,0,10,52,0,4.0879,3,0,11,0.0
Myron Boadu,856744,UEFA Champions League 25/26,UEFA Champions League,PSV Eindhoven,6.3,1,0,0,0,0,0.00045822,1,2,50.0,0,1,1,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,16,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,0,0.0072,1,0,2,0.0
Myron Boadu,856744,Bundesliga 24/25,Bundesliga,VfL Bochum 1848,6.8368421052632,19,9,3,10,1,1.62695351,137,192,71.354166666667,43,96,60,11,11,47.826086956522,2,1,2,0,0,2,66.666666666667,28,15,19,31.666666666667,19,48.717948717949,1043,32.142857142857,1,1,0,0,0,0,4,66.666666666667,4,0,0,15,114,7,5,3,321,6,11,1,0,4,12,6,0,0,0,0,0,0,0,0,0,11,0.0,11,23,3,6,25,1,50.0,0,53,142,2,7.6649,20,0,19,0.0
Myron Boadu,856744,Ligue 1 23/24,Ligue 1,AS Monaco,6.6833333333333,6,1,0,0,0,0.02911385,10,15,66.666666666667,2,8,5,0,0,0.0,2,0,0,0,0,0,0.0,2,2,4,33.333333333333,1,14.285714285714,107,50.0,0,0,0,0,0,0,0,0.0,0,0,0,2,16,1,0,0,35,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,1,2,100.0,0,3,12,0,0.4341,3,0,9,0.0
Ismael Saibari,1063767,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,PSV Eindhoven,7.172,25,14,10,20,8,6.577001,805,951,84.647739221872,240,565,346,52,43,55.844155844156,33,8,2,0,0,1,5.8823529411765,85,35,96,48.0,15,45.454545454545,2045,16.470588235294,1,1,0,0,0,0,21,50.0,8,0,3,36,320,16,29,12,1409,21,23,2,0,14,10,14,1,0,2,0,0,0,0,0,0,25,0.0,51,77,17,42,32,18,54.545454545455,0,263,688,3,11.9168,90,2,25,0.0
Ismael Saibari,1063767,Eredivisie 24/25,VriendenLoterij Eredivisie,PSV Eindhoven,7.4344827586207,29,11,6,10,11,5.5585521,732,855,85.614035087719,246,491,280,41,29,49.152542372881,39,12,2,0,0,5,31.25,84,37,88,47.826086956522,12,46.153846153846,1786,13.095238095238,0,0,0,0,0,0,22,64.705882352941,15,0,1,28,257,17,27,15,1260,20,25,2,0,15,5,26,0,0,1,0,0,0,0,0,0,20,0.0,41,59,16,34,22,19,48.717948717949,0,263,608,7,11.2443,87,0,29,0.0
Ismael Saibari,1063767,Eredivisie 23/24,VriendenLoterij Eredivisie,PSV Eindhoven,7.3052631578947,19,5,4,7,4,3.47452175,411,478,85.983263598326,193,221,132,27,21,51.219512195122,31,10,1,0,0,3,60.0,38,18,65,51.181102362205,7,50.0,1016,13.157894736842,0,0,0,0,0,0,15,75.0,9,0,0,12,146,10,20,14,728,13,17,0,0,15,3,9,1,0,2,0,0,0,0,0,0,10,0.0,26,41,5,20,4,20,64.516129032258,0,209,274,3,5.4987,81,0,19,0.0
Ismael Saibari,1063767,UEFA Champions League 25/26,UEFA Champions League,PSV Eindhoven,7.0,7,3,0,4,0,0.42112192,155,193,80.310880829016,49,106,60,5,7,41.176470588235,10,0,3,0,0,1,16.666666666667,15,6,29,43.283582089552,6,37.5,606,20.0,0,0,0,0,0,0,6,50.0,1,0,1,12,91,7,10,3,327,13,11,0,0,5,6,3,0,0,0,0,0,0,0,0,0,7,0.0,5,17,6,12,12,8,80.0,0,59,134,0,2.5681,18,1,7,0.0
Ismael Saibari,1063767,UEFA Champions League 24/25,UEFA Champions League,PSV Eindhoven,7.08,10,3,1,3,1,1.43590976,237,288,82.291666666667,86,151,82,13,8,33.333333333333,30,3,1,0,0,0,0.0,26,11,50,51.020408163265,4,36.363636363636,727,11.538461538462,0,0,0,0,0,0,13,61.904761904762,3,0,0,10,120,6,11,4,475,12,13,2,0,10,2,7,0,0,0,0,0,0,0,0,0,8,0.0,13,24,8,21,14,15,50.0,0,98,198,0,3.093,44,0,10,0.0
Ismael Saibari,1063767,UEFA Champions League 23/24,UEFA Champions League,PSV Eindhoven,6.8428571428571,7,1,1,2,0,0.48816847,82,106,77.358490566038,37,46,29,3,9,81.818181818182,4,3,0,0,0,1,25.0,11,6,14,50.0,2,40.0,317,9.0909090909091,0,0,0,0,0,0,3,100.0,3,0,0,4,43,5,3,2,171,1,4,1,0,4,1,2,0,0,0,0,0,0,0,0,0,3,0.0,3,11,4,3,6,3,75.0,0,40,70,0,1.7995,20,0,7,0.0
Ivan Perišić,38710,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,PSV Eindhoven,7.1961538461538,26,5,17,5,10,6.85117595,626,819,76.434676434676,203,423,248,48,13,46.428571428571,35,22,4,0,0,36,25.531914893617,48,16,54,43.2,40,63.492063492063,1977,10.416666666667,1,1,0,0,1,0,39,61.904761904762,40,0,0,9,365,14,53,31,1301,6,23,1,0,25,3,14,1,0,1,0,0,0,0,0,0,24,0.0,47,28,141,63,28,22,62.857142857143,0,243,576,4,4.637,72,4,26,0.0
Ivan Perišić,38710,Eredivisie 24/25,VriendenLoterij Eredivisie,PSV Eindhoven,7.4407407407407,27,9,12,5,8,6.67979466,667,824,80.946601941748,201,504,281,42,15,53.571428571429,23,6,4,0,0,38,24.83660130719,42,19,45,40.909090909091,18,50.0,1804,21.428571428571,0,0,1,0,0,0,36,65.454545454545,21,0,0,16,341,15,50,27,1258,7,17,1,0,21,5,10,1,0,0,0,0,0,0,0,0,21,0.0,41,28,153,55,30,18,78.260869565217,0,224,753,5,4.7682,78,0,27,0.0
Ivan Perišić,38710,UEFA Champions League 25/26,UEFA Champions League,PSV Eindhoven,6.575,8,1,1,1,1,0.83429279,147,191,76.96335078534,47,100,59,5,2,33.333333333333,1,9,2,0,0,2,4.7619047619048,11,3,5,25.0,11,50.0,538,9.0909090909091,1,1,0,0,1,0,3,30.0,14,0,0,1,100,1,7,5,317,2,5,0,0,6,3,2,0,0,0,0,0,0,0,0,0,7,0.0,5,6,42,10,10,0,0.0,0,55,136,0,1.5175,16,2,8,0.0
Ivan Perišić,38710,UEFA Champions League 24/25,UEFA Champions League,PSV Eindhoven,7.675,4,3,1,0,0,0.8528347,84,112,75.0,31,53,37,6,4,66.666666666667,9,7,0,0,0,0,0.0,13,5,18,54.545454545455,2,40.0,333,23.076923076923,0,0,0,0,0,0,8,72.727272727273,4,0,0,1,55,2,11,6,197,5,7,0,0,5,0,4,1,0,0,0,0,0,0,0,0,4,0.0,5,6,18,11,12,7,77.777777777778,0,40,90,0,0.9237,14,0,4,0.0
Ivan Perišić,38710,HNL 24/25,HNL,HNK Hajduk Split,6.9,1,0,0,0,0,0.0,12,15,80.0,2,10,3,2,0,0.0,0,0,0,0,0,0,0.0,1,0,1,100.0,1,100.0,68,0.0,0,0,0,0,0,0,1,100.0,2,0,0,0,6,1,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0,1,1,1,0,0.0,0,3,13,0,0.0,2,0,1,0.0
Ivan Perišić,38710,HNL 23/24,HNL,HNK Hajduk Split,6.9285714285714,7,1,1,1,0,0.0,106,142,74.647887323944,42,69,37,9,2,66.666666666667,6,3,0,0,0,5,27.777777777778,5,2,9,47.368421052632,2,22.222222222222,288,20.0,0,0,0,0,1,0,10,76.923076923077,4,0,0,3,67,2,12,5,221,1,4,0,0,4,1,1,0,0,0,0,0,0,0,0,0,2,0.0,9,3,18,13,3,5,83.333333333333,0,50,110,1,0.0,13,0,7,0.0
Ivan Perišić,38710,Premier League 23/24,Premier League,Tottenham Hotspur,7.02,5,0,2,0,1,0.7076999,49,61,80.327868852459,19,33,23,5,4,57.142857142857,3,2,2,0,0,3,23.076923076923,2,0,8,53.333333333333,5,100.0,98,0.0,0,0,0,0,0,0,2,66.666666666667,1,0,0,0,29,0,4,2,99,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0,5,7,13,3,1,2,66.666666666667,0,22,52,0,0.1129,3,0,5,0.0
Dennis Man,812145,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,PSV Eindhoven,7.095652173913,23,6,5,5,6,4.57719552,511,605,84.462809917355,131,380,244,28,38,46.913580246914,10,5,1,0,0,8,42.105263157895,41,14,66,42.307692307692,14,46.666666666667,1401,14.634146341463,0,0,0,0,0,0,10,58.823529411765,11,0,0,16,212,14,23,15,919,19,15,3,0,16,4,13,0,0,0,0,0,0,0,0,0,19,0.0,28,81,19,17,23,8,80.0,0,146,459,3,4.7358,78,1,23,0.0
Dennis Man,812145,UEFA Champions League 25/26,UEFA Champions League,PSV Eindhoven,6.7875,8,2,1,0,0,0.4126236,154,183,84.153005464481,42,112,69,6,9,47.368421052632,5,4,0,0,0,0,0.0,7,3,21,42.857142857143,3,25.0,458,28.571428571429,0,0,0,0,0,0,1,50.0,3,0,0,7,59,6,6,2,263,8,3,0,0,8,1,1,0,0,0,0,0,0,0,0,0,6,0.0,6,19,7,2,8,3,60.0,0,49,134,0,0.608,27,1,8,0.0
Dennis Man,812145,Serie A 24/25,Serie A,Parma,6.7575757575758,33,4,5,9,4,2.73495486,609,747,81.526104417671,164,455,283,45,25,35.714285714286,13,8,0,0,0,10,30.30303030303,49,20,55,35.483870967742,9,34.615384615385,2005,8.1632653061224,0,0,0,0,0,0,16,55.172413793103,8,0,0,31,289,12,27,15,1094,17,8,0,0,18,4,21,0,0,0,0,0,0,0,0,0,23,0.0,45,70,33,29,40,6,46.153846153846,0,192,588,1,5.7257,72,0,33,0.0
Paul Wanner,1146018,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,PSV Eindhoven,6.9166666666667,18,2,5,8,2,3.01130719,614,688,89.244186046512,195,419,211,17,13,52.0,38,5,4,0,0,6,25.0,27,12,71,56.349206349206,7,31.818181818182,1319,7.4074074074074,0,0,0,0,0,0,9,60.0,9,0,0,22,160,10,14,6,951,20,20,1,0,2,0,4,0,0,2,0,0,0,0,0,0,15,0.0,17,25,24,15,19,24,63.157894736842,0,213,475,0,3.5472,52,2,18,0.0
Paul Wanner,1146018,UEFA Champions League 25/26,UEFA Champions League,PSV Eindhoven,6.56,5,0,0,0,0,0.61594878,78,101,77.227722772277,29,49,28,2,4,80.0,10,1,0,0,0,0,0.0,4,1,18,60.0,1,33.333333333333,280,0.0,0,0,0,0,0,0,2,50.0,1,0,0,2,33,2,8,5,147,4,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,0.0,2,5,1,4,9,5,50.0,0,33,68,0,0.2071,12,0,6,0.0
Paul Wanner,1146018,Bundesliga 24/25,Bundesliga,1. FC Heidenheim,6.6758620689655,29,3,2,6,2,1.80641005,492,638,77.115987460815,193,311,176,20,25,46.296296296296,40,4,2,0,0,12,23.076923076923,25,7,83,44.385026737968,12,40.0,1781,12.0,1,1,0,0,3,0,21,45.652173913043,15,0,0,37,302,12,47,19,1024,18,23,0,0,17,1,10,0,0,1,0,0,0,0,0,0,20,0.0,20,54,52,46,38,27,67.5,0,228,462,0,3.6798,90,0,29,0.0
Paul Wanner,1146018,2nd Bundesliga 23/24,2. Bundesliga,SV 07 Elversberg,6.9392857142857,28,6,2,3,2,0.0,373,501,74.451097804391,120,264,161,22,40,50.632911392405,38,3,2,0,0,11,28.205128205128,45,17,101,44.888888888889,4,23.529411764706,1710,13.333333333333,0,0,0,0,1,0,7,33.333333333333,13,0,0,41,295,17,22,9,933,23,29,3,0,18,2,13,0,0,0,0,0,0,0,0,0,21,0.0,22,79,39,21,38,27,71.052631578947,0,146,394,0,0.0,77,0,28,0.0
Joey Veerman,850816,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,PSV Eindhoven,8.0,27,8,27,1,14,9.3450197,1558,1808,86.172566371681,499,1059,649,95,11,50.0,54,24,4,0,0,59,31.720430107527,32,14,79,53.378378378378,23,67.647058823529,2223,25.0,0,0,0,0,2,1,120,59.701492537313,53,2,0,13,424,9,147,74,2328,14,16,0,0,29,0,7,2,0,3,0,0,0,0,0,0,25,50.0,93,22,186,201,31,35,64.814814814815,0,545,1263,12,2.2601,118,12,27,0.0
Joey Veerman,850816,Eredivisie 24/25,VriendenLoterij Eredivisie,PSV Eindhoven,7.6518518518519,27,1,15,4,8,9.79136039,1346,1551,86.782720825274,429,967,553,72,10,58.823529411765,35,8,3,0,0,50,29.239766081871,31,15,52,44.067796610169,17,62.962962962963,1832,3.2258064516129,0,0,0,0,1,0,117,70.909090909091,35,0,0,14,365,12,177,113,1967,8,18,3,0,28,0,5,1,0,2,0,0,0,0,0,0,22,0.0,71,17,171,165,24,22,62.857142857143,0,460,1262,7,2.9052,117,0,27,0.0
Joey Veerman,850816,Eredivisie 23/24,VriendenLoterij Eredivisie,PSV Eindhoven,8.2620689655172,29,5,25,5,16,13.7515887,1658,1974,83.991894630193,530,1225,657,134,28,70.0,68,20,1,0,0,97,45.327102803738,58,19,107,54.314720812183,31,54.385964912281,2388,8.6206896551724,0,0,0,1,2,0,151,67.410714285714,29,0,1,24,509,23,237,126,2596,11,15,1,0,39,0,18,4,0,10,0,0,0,0,0,0,28,0.0,130,40,214,224,14,45,66.176470588235,0,599,1589,15,4.3236,191,0,29,0.0
Joey Veerman,850816,UEFA Champions League 25/26,UEFA Champions League,PSV Eindhoven,7.1625,8,0,2,0,1,1.5391923,467,552,84.601449275362,183,284,163,17,5,100.0,15,7,2,0,0,11,23.913043478261,7,2,21,50.0,5,50.0,720,0.0,0,0,0,0,0,0,47,61.842105263158,18,0,0,2,133,3,66,34,699,2,8,0,0,11,0,2,3,0,0,0,0,0,0,0,0,8,0.0,14,5,46,76,16,7,46.666666666667,0,198,354,0,0.2391,40,1,8,0.0
Joey Veerman,850816,UEFA Champions League 24/25,UEFA Champions League,PSV Eindhoven,7.2,8,0,1,0,3,1.22321883,294,352,83.522727272727,133,174,93,21,2,100.0,12,4,2,0,0,13,36.111111111111,12,2,18,58.064516129032,3,33.333333333333,546,0.0,0,0,0,1,1,0,31,68.888888888889,12,1,1,3,91,3,55,30,463,4,6,0,0,4,0,5,0,0,0,0,0,0,0,0,0,5,0.0,21,2,36,45,11,7,58.333333333333,0,154,234,0,0.8076,34,0,8,0.0
Joey Veerman,850816,UEFA Champions League 23/24,UEFA Champions League,PSV Eindhoven,7.3285714285714,7,0,1,0,0,1.468382,331,412,80.339805825243,130,215,109,18,6,85.714285714286,13,6,1,0,0,14,38.888888888889,8,3,25,58.139534883721,4,44.444444444444,579,0.0,0,0,0,0,2,0,34,59.649122807018,9,0,0,2,112,1,56,30,535,6,2,0,0,13,0,2,0,0,0,0,0,0,0,0,0,7,0.0,18,7,36,57,10,7,53.846153846154,0,158,290,0,0.3656,44,0,7,0.0
Guus Til,845798,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,PSV Eindhoven,6.9791666666667,24,13,4,8,2,3.36159532,419,510,82.156862745098,130,289,189,32,2,13.333333333333,26,2,1,0,0,4,18.181818181818,53,24,43,42.574257425743,28,48.275862068966,1830,24.528301886792,0,0,1,0,0,0,1,25.0,21,0,0,22,195,12,6,1,793,15,19,2,0,5,7,14,0,0,2,0,0,0,0,0,0,20,0.0,32,15,22,4,26,11,42.307692307692,0,150,360,2,8.7723,46,1,24,0.0
Guus Til,845798,Eredivisie 24/25,VriendenLoterij Eredivisie,PSV Eindhoven,7.21875,32,10,14,15,11,6.24306067,581,694,83.71757925072,173,417,237,32,10,29.411764705882,26,6,2,0,0,9,20.93023255814,64,36,55,37.162162162162,25,53.191489361702,2023,15.625,0,0,1,0,0,0,12,57.142857142857,9,0,0,29,230,13,9,5,1011,20,23,2,0,17,3,11,1,0,2,0,0,0,0,0,0,23,0.0,31,34,43,21,27,13,50.0,0,198,539,3,10.5893,56,0,32,0.0
Guus Til,845798,Eredivisie 23/24,VriendenLoterij Eredivisie,PSV Eindhoven,7.2333333333333,30,10,12,14,5,3.98980149,492,604,81.456953642384,147,352,204,34,15,71.428571428571,19,11,0,0,0,7,20.0,66,23,54,48.648648648649,18,47.368421052632,2048,15.151515151515,0,0,1,0,0,0,10,55.555555555556,13,0,0,20,212,11,17,9,910,20,16,5,0,15,3,18,0,0,8,0,0,0,0,0,0,23,0.0,34,21,35,18,11,10,52.631578947368,0,175,464,4,11.0854,61,0,30,0.0
