İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Jahnoah Markelo,1142326,Super League 25/26,Swiss Super League,FC Zürich,6.9714285714286,14,2,5,2,3,2.40021734,195,260,75.0,69,126,69,24,23,40.350877192982,12,6,3,1,1,23,46.938775510204,31,14,61,46.923076923077,0,0.0,950,6.4516129032258,1,1,0,0,1,0,20,46.511627906977,2,0,2,22,188,6,32,15,542,26,12,1,0,2,0,8,0,0,1,0,0,0,0,0,0,11,0.0,24,57,49,43,20,10,83.333333333333,0,83,177,1,3.0843,50,0,14,0.0
Jahnoah Markelo,1142326,Super League 24/25,Swiss Super League,FC Zürich,7.164,25,4,10,1,5,0.0,347,442,78.506787330317,116,250,133,25,40,60.606060606061,22,7,3,0,0,19,22.619047619048,38,11,96,55.491329479769,5,50.0,1446,10.526315789474,0,0,2,0,0,0,35,68.627450980392,4,0,0,25,258,10,36,21,833,34,21,0,0,7,4,10,0,0,0,0,0,0,0,0,0,15,0.0,25,66,84,51,23,18,81.818181818182,0,142,384,3,0.0,64,0,26,0.0
Frank Onyeka,885864,Championship 25/26,Championship,Coventry City,6.89,10,1,0,0,0,0.32052337,230,298,77.181208053691,143,87,34,4,5,55.555555555556,16,7,3,0,0,3,42.857142857143,10,4,37,48.684210526316,11,61.111111111111,726,10.0,0,0,0,0,0,0,5,23.809523809524,16,0,1,8,104,2,16,7,445,16,15,0,0,12,0,2,1,0,2,0,0,0,0,0,0,9,0.0,3,9,7,21,6,12,75.0,0,161,137,0,0.872,37,4,10,0.0
Frank Onyeka,885864,Premier League 25/26,Premier League,Brentford,6.64,5,0,1,0,1,0.36951338,28,36,77.777777777778,9,19,10,1,2,50.0,2,0,0,0,0,0,0.0,0,0,7,50.0,1,50.0,88,0.0,0,0,0,0,0,0,1,50.0,3,0,0,0,13,0,3,2,55,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,0,2,2,0,0.0,0,11,25,0,0.0,5,0,6,0.0
Frank Onyeka,885864,Premier League 24/25,Premier League,Brentford,6.4,2,0,0,0,0,0.01598347,6,7,85.714285714286,4,2,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,28,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,1,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,5,2,0,0.0,2,0,2,0.0
Frank Onyeka,885864,Premier League 23/24,Premier League,Brentford,6.7884615384615,26,1,2,2,2,1.39023788,291,375,77.6,125,171,89,12,11,44.0,37,23,8,0,0,5,31.25,22,9,79,55.633802816901,10,30.30303030303,1176,4.5454545454545,0,0,0,0,0,0,14,37.837837837838,17,0,0,12,157,7,22,4,645,31,24,0,0,13,4,8,0,0,0,0,0,0,0,0,0,11,0.0,12,25,16,37,27,24,64.864864864865,0,146,245,0,2.1765,73,7,26,0.0
Frank Onyeka,885864,Bundesliga 24/25,Bundesliga,FC Augsburg,6.8806451612903,31,0,5,3,1,1.97966226,834,982,84.928716904277,359,481,236,19,18,40.909090909091,58,36,8,0,0,6,30.0,24,6,149,54.578754578755,17,43.589743589744,2597,0.0,0,0,0,0,0,0,33,49.253731343284,33,0,2,34,278,8,31,14,1472,74,47,1,0,18,3,8,0,0,9,0,0,0,0,0,0,30,0.0,19,44,20,67,38,45,77.586206896552,0,399,603,0,1.4085,147,0,31,0.0
Yang Min-hyeok,1500794,Championship 25/26,Championship,Coventry City,6.5944444444444,18,3,0,1,1,1.09561769,120,168,71.428571428571,38,82,52,10,6,31.578947368421,10,3,2,0,0,1,6.6666666666667,14,5,27,36.986301369863,6,23.076923076923,728,21.428571428571,0,0,0,0,0,0,1,16.666666666667,4,0,0,18,122,6,7,4,316,12,9,1,0,7,4,4,0,0,0,0,0,0,0,0,0,9,0.0,10,19,15,6,10,7,70.0,0,50,118,0,1.2714,38,1,18,0.0
Yang Min-hyeok,1500794,Championship 24/25,Championship,Queens Park Rangers,6.6214285714286,14,2,3,3,1,0.5524645,139,171,81.286549707602,64,77,45,7,6,35.294117647059,10,7,1,0,0,2,16.666666666667,18,7,23,35.384615384615,3,15.789473684211,695,11.111111111111,0,0,0,0,0,0,1,20.0,3,0,2,16,92,5,4,2,308,7,9,0,0,7,3,3,0,0,0,0,0,0,0,0,0,8,0.0,7,17,12,5,10,8,80.0,0,79,104,0,1.6938,31,0,14,0.0
Romain Esse,1438837,Championship 25/26,Championship,Coventry City,6.8583333333333,12,2,1,4,1,0.86077677,122,162,75.308641975309,38,84,53,10,15,51.724137931034,13,3,2,0,0,6,27.272727272727,22,9,39,50.649350649351,9,45.0,564,9.0909090909091,0,0,0,0,0,0,7,50.0,1,0,0,11,109,2,16,8,331,12,11,1,0,4,4,7,0,0,1,0,0,0,0,0,0,6,0.0,10,29,22,14,8,9,69.230769230769,0,49,113,0,2.9526,26,1,12,0.0
Romain Esse,1438837,Championship 24/25,Championship,Millwall,6.9916666666667,24,4,6,0,1,3.17940532,337,496,67.943548387097,111,244,154,27,51,50.49504950495,66,9,4,0,0,18,26.086956521739,30,12,180,51.575931232092,24,28.915662650602,2029,13.333333333333,0,0,0,0,0,0,26,41.269841269841,18,0,0,69,408,15,37,12,1096,63,41,0,0,12,5,13,0,0,4,0,0,0,0,0,0,24,0.0,27,101,69,63,18,43,65.151515151515,0,134,431,0,2.1147,113,0,24,0.0
Romain Esse,1438837,Championship 23/24,Championship,Millwall,6.6916666666667,24,2,1,1,0,1.27195781,224,304,73.684210526316,72,155,92,12,15,45.454545454545,23,7,1,0,0,3,11.538461538462,14,4,50,48.543689320388,8,22.222222222222,750,14.285714285714,0,0,0,0,0,0,10,34.48275862069,4,0,0,12,168,3,20,9,509,12,13,0,0,10,6,5,1,0,0,0,0,0,0,0,0,6,0.0,11,33,26,29,16,13,56.521739130435,0,86,244,0,1.262,48,0,25,0.0
Romain Esse,1438837,Premier League 25/26,Premier League,Crystal Palace,6.575,4,0,0,0,0,0.03989478,13,20,65.0,5,8,5,0,1,50.0,2,0,0,0,0,0,0.0,0,0,5,45.454545454545,1,25.0,54,0.0,0,0,0,0,0,0,1,100.0,0,0,0,2,16,1,2,2,37,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,2,1,0,1,50.0,0,7,13,0,0.0,2,0,4,0.0
Romain Esse,1438837,Premier League 24/25,Premier League,Crystal Palace,6.9166666666667,6,1,1,0,1,0.41510626,32,42,76.190476190476,9,23,14,3,2,33.333333333333,9,1,0,0,0,0,0.0,1,1,14,63.636363636364,3,60.0,146,100.0,0,0,0,0,0,0,2,50.0,1,0,0,2,23,0,4,3,80,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,6,0,4,3,6,66.666666666667,0,11,31,0,0.321,9,0,7,0.0
Tatsuhiro Sakamoto,978927,Championship 25/26,Championship,Coventry City,7.1,34,7,10,4,3,5.34303469,469,606,77.392739273927,126,343,223,37,26,47.272727272727,39,9,3,0,0,19,23.75,40,20,110,58.823529411765,29,37.662337662338,2494,17.5,0,0,0,0,0,0,12,30.769230769231,19,0,0,16,302,11,32,14,1059,46,18,0,0,14,6,14,1,0,6,0,0,0,0,0,0,29,0.0,36,55,80,39,25,23,58.974358974359,0,147,459,2,4.2523,101,2,35,0.0
Tatsuhiro Sakamoto,978927,Championship 24/25,Championship,Coventry City,6.8738095238095,42,4,8,4,6,5.08379578,606,769,78.803641092328,161,467,249,29,22,43.137254901961,49,10,4,0,0,22,30.13698630137,34,9,124,53.913043478261,23,45.098039215686,2593,11.764705882353,0,0,0,1,0,0,22,35.483870967742,28,0,0,32,339,14,59,27,1252,53,29,0,0,16,5,17,0,0,4,0,0,0,0,0,0,30,0.0,29,51,73,62,39,27,55.102040816327,0,183,659,1,3.2695,97,0,42,0.0
Tatsuhiro Sakamoto,978927,Championship 23/24,Championship,Coventry City,7.0892857142857,28,7,4,2,2,3.30102512,532,661,80.484114977307,170,376,252,21,27,44.262295081967,37,16,3,0,0,14,16.867469879518,39,14,106,51.707317073171,11,39.285714285714,1852,17.948717948718,0,0,1,0,0,0,15,33.333333333333,16,0,0,29,310,10,55,21,1135,42,21,2,0,17,2,14,0,0,3,0,0,0,0,0,0,20,0.0,21,61,83,45,23,19,51.351351351351,0,191,553,2,3.231,85,0,29,0.0
Ephron Mason-Clark,861315,Championship 25/26,Championship,Coventry City,6.8837837837838,37,7,6,6,5,4.68191862,469,615,76.260162601626,94,375,251,59,42,53.846153846154,39,5,4,0,0,15,23.4375,64,27,144,46.153846153846,34,47.222222222222,2620,10.9375,0,0,3,0,0,0,9,39.130434782609,12,0,1,53,367,13,24,10,1168,64,59,2,0,21,27,19,0,0,4,0,0,0,0,0,0,32,0.0,59,78,64,23,34,26,66.666666666667,0,126,489,1,7.6149,93,0,37,0.0
Ephron Mason-Clark,861315,Championship 24/25,Championship,Coventry City,6.9233333333333,30,5,8,8,5,5.28085091,294,360,81.666666666667,85,223,134,34,24,60.0,22,7,2,0,0,14,26.923076923077,39,17,76,46.625766871166,23,47.916666666667,1643,12.820512820513,0,0,0,0,0,0,6,50.0,8,0,0,32,191,6,12,4,675,31,31,1,0,9,16,6,0,0,0,0,0,0,0,0,0,17,0.0,34,40,52,12,22,12,54.545454545455,0,101,311,2,6.4181,47,0,30,0.0
Jack Rudoni,979565,Championship 25/26,Championship,Coventry City,6.9925925925926,27,7,4,0,5,3.56804308,672,795,84.528301886792,198,474,296,30,27,38.571428571429,21,8,0,0,0,15,15.789473684211,51,15,80,43.243243243243,22,44.0,1867,13.725490196078,0,0,0,0,0,0,13,48.148148148148,18,0,1,37,366,24,22,13,1295,32,13,0,0,12,1,24,0,0,2,0,0,0,0,0,0,21,0.0,30,70,95,27,25,14,66.666666666667,0,221,574,4,4.3814,90,4,27,0.0
Jack Rudoni,979565,Championship 24/25,Championship,Coventry City,7.2093023255814,43,9,16,6,12,8.53382204,1222,1514,80.713342140026,369,928,518,78,45,43.68932038835,53,24,3,0,0,75,25.951557093426,77,28,132,39.759036144578,62,49.206349206349,3511,11.688311688312,0,0,0,0,3,0,34,40.0,43,1,0,77,756,34,63,27,2509,36,44,3,0,21,2,25,0,0,8,0,0,0,0,0,0,40,0.0,78,103,289,85,45,31,58.490566037736,0,427,1376,4,7.4901,146,0,43,0.0
Jack Rudoni,979565,Championship 23/24,Championship,Huddersfield Town,7.0342857142857,35,5,4,11,3,3.02929326,895,1167,76.692373607541,382,526,335,35,43,46.739130434783,63,29,9,0,0,13,16.666666666667,75,26,153,48.264984227129,62,47.692307692308,3063,6.6666666666667,0,0,0,0,7,0,32,38.095238095238,26,0,0,45,526,34,53,25,1869,47,45,2,0,29,6,22,0,0,5,0,0,0,0,0,0,35,0.0,35,92,78,84,59,41,65.079365079365,0,455,790,1,8.4048,243,0,35,0.0
Victor Torp,837011,Championship 25/26,Championship,Coventry City,7.069696969697,33,8,5,1,4,4.18074328,763,914,83.479212253829,293,470,239,43,18,56.25,32,24,5,0,0,21,26.923076923077,71,19,82,51.25,26,55.31914893617,2160,11.267605633803,1,1,1,0,12,1,26,42.622950819672,32,0,0,18,273,11,60,27,1343,32,29,2,0,18,2,29,0,0,2,0,0,0,0,0,0,24,8.3333333333333,43,32,78,61,22,21,65.625,0,326,588,3,4.9468,89,9,34,0.0
Victor Torp,837011,Championship 24/25,Championship,Coventry City,7.0861111111111,36,6,9,3,4,4.29710366,778,984,79.065040650407,285,529,262,49,9,52.941176470588,51,29,2,0,0,36,32.142857142857,51,19,78,44.571428571429,25,58.139534883721,2126,11.764705882353,2,1,0,0,7,1,26,36.111111111111,31,0,1,25,357,8,53,24,1444,18,44,0,0,22,0,17,0,0,1,0,0,0,0,0,0,25,14.285714285714,49,17,112,72,28,32,62.745098039216,0,337,759,3,4.9305,103,0,36,0.0
Victor Torp,837011,Championship 23/24,Championship,Coventry City,6.92,15,0,2,0,1,1.25669883,332,389,85.347043701799,125,216,123,15,9,60.0,19,7,0,0,0,9,20.0,15,4,40,51.948051948052,7,63.636363636364,707,0.0,0,0,0,0,4,0,12,48.0,12,0,0,18,128,4,20,10,584,12,9,1,0,5,0,9,0,0,0,0,0,0,0,0,0,8,0.0,15,15,45,25,10,9,47.368421052632,0,142,292,0,0.7369,44,0,15,0.0
Matt Grimes,340713,Championship 25/26,Championship,Coventry City,7.3414634146341,41,2,8,0,2,8.20341992,2456,2827,86.876547576937,1195,1261,601,73,10,58.823529411765,70,32,5,0,0,80,30.651340996169,31,6,107,58.791208791209,48,48.0,3678,6.4516129032258,1,1,0,0,1,0,131,45.328719723183,60,1,1,20,617,8,187,99,3502,28,20,1,0,29,0,10,0,0,15,0,0,0,0,0,0,41,0.0,73,17,261,289,41,42,60.0,0,1290,1537,4,1.7257,213,19,41,0.0
Matt Grimes,340713,Championship 24/25,Championship,Coventry City,7.1933333333333,45,4,8,1,2,6.6260832,3260,3587,90.883746863674,1767,1535,626,59,21,56.756756756757,72,32,8,0,0,42,26.25,28,9,137,59.307359307359,24,34.285714285714,3975,14.285714285714,1,1,0,1,3,0,150,56.390977443609,73,0,3,23,538,9,234,128,4230,44,23,0,0,34,0,13,2,0,10,0,0,0,0,0,0,44,0.0,57,37,160,266,58,43,59.722222222222,0,1859,1888,3,2.4068,251,0,45,0.0
Matt Grimes,340713,Championship 23/24,Championship,Swansea City,7.1717391304348,46,4,3,1,5,5.73666532,3291,3714,88.610662358643,1821,1500,646,55,19,51.351351351351,79,38,5,0,0,30,29.126213592233,30,10,136,57.627118644068,41,52.564102564103,4140,13.333333333333,3,2,0,0,4,0,123,49.397590361446,47,0,1,20,585,18,217,108,4280,38,29,1,0,33,1,6,1,0,10,0,0,0,0,0,0,46,0.0,54,37,103,249,65,46,58.227848101266,0,1940,1877,1,3.3712,294,0,46,0.0
Kaine Kesler-Hayden,1099074,Championship 25/26,Championship,Coventry City,6.7941176470588,17,1,1,0,1,0.95528855,193,237,81.434599156118,74,119,73,7,6,46.153846153846,16,5,1,0,0,1,9.0909090909091,7,2,33,56.896551724138,9,42.857142857143,533,14.285714285714,0,0,0,0,0,0,7,38.888888888889,20,0,0,8,105,1,14,2,410,11,4,0,0,6,0,1,0,0,0,0,0,0,0,0,0,4,0.0,7,13,11,18,8,10,62.5,0,87,150,0,0.6149,32,1,20,0.0
Kaine Kesler-Hayden,1099074,Championship 24/25,Championship,Preston North End,6.9340909090909,44,2,6,4,3,3.75023505,1004,1294,77.588871715611,483,527,290,24,43,42.574257425743,68,21,6,0,0,6,12.244897959184,40,11,183,57.911392405063,72,58.064516129032,3672,5.0,0,0,0,1,0,0,41,36.607142857143,115,0,1,37,547,9,70,24,2198,72,23,1,0,18,6,16,0,0,8,0,0,0,0,0,0,41,0.0,24,101,49,112,46,47,69.117647058824,0,562,781,1,2.7492,228,0,44,0.0
Kaine Kesler-Hayden,1099074,Championship 23/24,Championship,Plymouth Argyle,6.8291666666667,24,0,2,2,2,1.40884629,620,802,77.306733167082,326,295,155,16,14,41.176470588235,29,29,4,0,0,1,4.7619047619048,20,7,60,47.619047619048,20,47.619047619048,1711,0.0,0,0,0,0,0,0,36,45.0,38,0,0,17,305,12,52,22,1268,17,18,0,0,12,0,8,0,0,3,0,0,0,0,0,0,19,0.0,16,34,21,80,30,15,51.724137931034,0,387,436,0,1.2076,109,0,24,0.0
Kaine Kesler-Hayden,1099074,Premier League 23/24,Premier League,Aston Villa,6.4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,10,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,3,0.0
Josh Eccles,944245,Championship 25/26,Championship,Coventry City,6.8133333333333,30,4,2,5,0,1.95936072,375,454,82.599118942731,122,253,124,20,6,37.5,24,10,4,0,0,5,23.809523809524,34,16,60,50.420168067227,36,56.25,1370,11.764705882353,0,0,0,0,0,0,13,41.935483870968,15,0,0,21,167,9,23,9,719,32,19,0,0,11,0,7,0,0,0,0,0,0,0,0,0,17,0.0,20,16,21,31,19,12,50.0,0,137,317,0,3.7655,53,2,30,0.0
Josh Eccles,944245,Championship 24/25,Championship,Coventry City,6.9594594594595,37,3,5,0,3,2.51132688,1014,1236,82.038834951456,398,623,298,27,9,39.130434782609,40,23,8,0,0,7,17.5,42,11,82,46.327683615819,26,57.777777777778,2349,7.1428571428571,0,0,0,0,0,0,51,41.463414634146,30,0,1,23,329,12,72,32,1635,33,36,1,0,25,1,15,0,0,3,0,0,0,0,0,0,25,0.0,27,23,40,123,38,29,72.5,0,450,826,3,2.8354,139,0,39,0.0
Josh Eccles,944245,Championship 23/24,Championship,Coventry City,7.1159090909091,44,1,6,2,5,5.91904279,1567,1831,85.581649371928,684,919,480,60,17,41.463414634146,99,44,12,0,0,36,21.301775147929,29,6,175,55.732484076433,28,57.142857142857,3287,3.448275862069,0,0,1,0,0,0,71,48.965517241379,45,0,2,32,533,13,75,37,2600,60,38,0,0,46,0,9,0,0,8,0,0,0,0,0,0,38,0.0,60,41,169,145,45,60,60.606060606061,0,756,1244,2,1.4821,215,0,44,0.0
Jamie Allen,310546,Championship 25/26,Championship,Coventry City,6.6944444444444,18,1,1,1,1,0.42062159,252,282,89.36170212766,117,135,50,5,0,0.0,12,5,0,0,0,0,0.0,6,2,13,48.148148148148,8,44.444444444444,565,16.666666666667,0,0,0,0,0,0,12,85.714285714286,11,0,0,0,43,2,10,7,351,1,5,0,0,7,0,0,1,0,1,0,0,0,0,0,0,4,0.0,4,2,0,14,8,5,41.666666666667,0,126,156,0,0.6095,31,3,21,0.0
Jamie Allen,310546,Championship 24/25,Championship,Coventry City,6.675,20,0,0,0,0,0.21495463,363,417,87.05035971223,180,183,79,4,3,60.0,30,9,1,0,0,0,0.0,10,2,40,49.382716049383,12,50.0,1018,0.0,0,0,0,0,0,0,20,60.606060606061,8,0,1,10,83,3,20,11,553,7,12,0,0,18,0,5,0,0,4,0,0,0,0,0,0,12,0.0,4,5,0,33,14,16,53.333333333333,0,198,219,0,0.4227,55,0,21,0.0
Jamie Allen,310546,Championship 23/24,Championship,Coventry City,6.6954545454545,22,1,1,0,1,0.97785841,372,445,83.595505617978,138,236,123,10,7,46.666666666667,15,14,1,0,0,2,22.222222222222,11,4,28,39.43661971831,8,38.095238095238,1180,9.0909090909091,0,0,0,0,0,0,11,50.0,5,1,0,10,121,1,17,8,584,6,10,0,0,16,2,2,0,0,3,0,0,0,0,0,0,14,0.0,10,15,9,22,14,7,46.666666666667,0,154,300,0,1.7502,58,0,22,0.0
Milan van Ewijk,948723,Championship 25/26,Championship,Coventry City,6.874358974359,39,0,9,0,8,4.59261068,1066,1324,80.513595166163,505,561,289,39,18,32.727272727273,90,49,8,0,0,17,17.34693877551,20,1,125,50.0,31,48.4375,3419,0.0,0,0,0,0,2,0,42,28.965517241379,101,0,2,23,668,8,72,33,2359,17,38,1,0,28,2,6,0,0,12,0,0,0,0,0,0,39,0.0,39,55,98,145,37,66,73.333333333333,0,571,753,1,1.0473,137,9,39,0.0
Milan van Ewijk,948723,Championship 24/25,Championship,Coventry City,7.0088888888889,45,2,12,1,2,5.80418664,1437,1767,81.324278438031,680,786,378,54,25,35.211267605634,92,54,2,0,0,29,22.137404580153,29,8,157,52.684563758389,33,50.769230769231,4013,6.8965517241379,0,0,0,0,3,0,63,35.593220338983,115,1,0,27,704,14,82,43,2933,40,37,1,0,31,3,12,0,0,12,0,0,0,0,0,0,45,0.0,54,71,131,177,56,66,71.739130434783,0,767,1131,1,2.0608,199,0,45,0.0
Milan van Ewijk,948723,Championship 23/24,Championship,Coventry City,7.0309523809524,42,2,5,2,5,4.62997318,1257,1510,83.245033112583,606,667,392,33,40,45.454545454545,89,51,4,0,0,16,13.008130081301,24,7,171,57.77027027027,15,36.585365853659,3108,8.3333333333333,0,0,0,0,5,1,62,47.328244274809,59,0,1,27,564,10,59,25,2468,43,26,0,0,24,4,7,0,0,6,0,0,0,0,0,0,34,20.0,33,88,123,131,45,64,71.910112359551,0,687,946,3,1.5132,172,0,42,0.0
