İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Marcus Rashford,814590,Premier League 24/25,Premier League,Aston Villa,6.964,25,6,8,5,3,3.45384145,350,446,78.47533632287,103,262,161,28,18,31.578947368421,17,5,2,0,0,15,27.272727272727,35,16,45,41.666666666667,6,28.571428571429,1427,17.142857142857,1,1,0,0,2,0,12,50.0,9,0,0,7,209,7,30,13,706,10,9,4,0,8,8,10,0,0,2,0,0,0,0,0,0,16,0.0,28,57,55,24,15,11,64.705882352941,0,121,380,1,4.7658,38,0,25,0.0
Marcus Rashford,814590,Premier League 23/24,Premier League,Manchester United,6.9,33,7,6,7,2,2.73461063,541,683,79.209370424597,160,383,260,26,48,47.524752475248,19,4,2,0,0,2,5.7142857142857,62,21,87,41.826923076923,16,38.095238095238,2291,11.290322580645,2,2,1,0,1,0,26,55.31914893617,20,0,0,38,342,14,41,19,1131,21,13,2,0,17,12,23,1,0,5,0,0,0,0,0,0,26,0.0,25,101,35,47,37,12,63.157894736842,0,182,536,0,6.686,81,1,33,0.0
Marcus Rashford,814590,UEFA Europa League 24/25,UEFA Europa League,Manchester United,7.1666666666667,6,1,1,1,1,0.63273186,97,124,78.225806451613,36,61,36,3,12,92.307692307692,3,1,2,0,0,0,0.0,9,1,17,77.272727272727,3,60.0,309,11.111111111111,0,0,0,0,0,0,5,55.555555555556,7,0,1,1,42,1,11,6,183,2,3,1,0,0,2,3,0,0,0,0,0,0,0,0,0,4,0.0,3,13,6,9,5,3,100.0,0,38,92,1,0.9776,8,0,6,0.0
Ferran Torres,855833,LaLiga 25/26,LaLiga,FC Barcelona,6.7703703703704,27,12,3,19,1,1.38764366,247,337,73.293768545994,88,159,105,17,5,26.315789473684,5,3,2,0,0,1,50.0,60,31,22,32.835820895522,22,57.894736842105,1621,20.0,0,0,0,0,1,0,4,50.0,7,0,0,16,167,9,15,6,548,13,9,6,0,7,7,10,0,0,2,0,0,0,0,0,0,19,0.0,17,19,2,8,16,4,80.0,0,105,232,3,11.7683,28,1,27,0.0
Ferran Torres,855833,LaLiga 24/25,LaLiga,FC Barcelona,7.0769230769231,26,10,6,11,6,2.62398415,263,339,77.581120943953,63,203,148,19,11,57.894736842105,8,4,1,1,1,3,17.647058823529,48,22,35,53.030303030303,5,35.714285714286,1109,20.833333333333,0,0,0,0,2,0,4,40.0,4,0,0,13,142,9,14,6,534,16,5,2,0,5,6,10,0,0,0,0,0,0,0,0,0,12,0.0,19,19,17,10,21,4,50.0,0,73,283,1,7.9539,27,0,27,0.0
Ferran Torres,855833,LaLiga 23/24,LaLiga,FC Barcelona,6.925,28,7,2,6,2,1.89319911,337,419,80.429594272076,88,259,152,26,10,47.619047619048,9,5,2,0,0,10,47.619047619048,38,15,35,44.871794871795,4,26.666666666667,1213,18.421052631579,0,0,1,0,2,1,14,73.684210526316,6,0,0,13,159,9,23,14,625,16,8,0,0,11,16,13,0,0,2,0,0,0,0,0,0,12,50.0,26,21,21,19,18,6,66.666666666667,0,106,334,2,5.5106,40,0,29,0.0
Ferran Torres,855833,UEFA Champions League 25/26,UEFA Champions League,FC Barcelona,6.7625,8,2,1,3,0,0.18650047,40,61,65.573770491803,18,22,12,4,1,25.0,5,1,0,0,0,0,0.0,12,4,9,37.5,4,80.0,279,16.666666666667,0,0,0,0,0,0,0,0.0,0,0,0,6,43,1,2,0,122,3,5,0,0,2,2,5,0,0,0,0,0,0,0,0,0,3,0.0,4,4,1,3,6,2,40.0,0,20,41,0,2.578,2,3,8,0.0
Ferran Torres,855833,UEFA Champions League 24/25,UEFA Champions League,FC Barcelona,6.9545454545455,11,3,1,2,1,0.20738835,65,78,83.333333333333,26,39,25,4,3,37.5,1,1,1,0,0,0,0.0,14,6,9,45.0,4,33.333333333333,420,21.428571428571,0,0,0,0,1,0,4,80.0,4,0,0,3,30,2,2,1,135,5,1,0,0,2,1,3,0,0,1,0,0,0,0,0,0,3,0.0,4,8,3,5,8,0,0.0,0,27,54,1,3.0602,8,0,11,0.0
Ferran Torres,855833,UEFA Champions League 23/24,UEFA Champions League,FC Barcelona,7.1875,8,3,0,0,1,0.26541723,111,143,77.622377622378,22,92,58,7,4,57.142857142857,4,0,2,0,0,3,21.428571428571,11,4,13,48.148148148148,4,57.142857142857,375,27.272727272727,0,0,0,0,1,0,8,100.0,2,0,0,8,69,2,10,5,221,5,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,3,0.0,7,7,14,8,6,3,75.0,0,29,128,0,1.839,6,0,8,0.0
Roony Bardghji,1162107,LaLiga 25/26,LaLiga,FC Barcelona,6.7384615384615,13,1,3,3,1,1.16943448,177,206,85.922330097087,61,116,67,12,16,57.142857142857,3,0,0,0,0,9,26.470588235294,16,10,22,55.0,0,0.0,404,6.25,0,0,0,0,0,0,3,60.0,2,0,1,4,78,2,10,5,317,3,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0.0,11,28,34,5,6,2,66.666666666667,0,66,140,0,1.2111,11,0,16,0.0
Roony Bardghji,1162107,UEFA Champions League 25/26,UEFA Champions League,FC Barcelona,6.4666666666667,3,0,0,0,1,0.08986743,38,40,95.0,11,27,16,1,2,50.0,3,0,0,0,0,1,25.0,3,1,5,45.454545454545,0,0.0,93,0.0,0,0,0,0,0,0,0,0.0,0,0,0,4,16,0,3,1,66,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0.0,1,4,4,0,2,0,0.0,0,11,29,0,0.1052,3,0,4,0.0
Roony Bardghji,1162107,UEFA Champions League 23/24,UEFA Champions League,FC København,6.825,4,1,1,1,0,0.17012182,45,50,90.0,18,27,17,3,6,75.0,0,1,0,0,0,0,0.0,4,1,6,50.0,0,0.0,144,25.0,0,0,0,0,0,0,2,100.0,1,0,0,1,12,2,3,2,73,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0.0,3,8,2,2,3,0,0.0,0,21,31,0,0.4516,6,0,4,0.0
Roony Bardghji,1162107,Superliga 24/25,Danish Superliga,FC København,6.72,5,0,0,0,0,0.0,76,84,90.47619047619,22,56,32,1,7,77.777777777778,2,2,0,0,0,2,25.0,5,1,12,57.142857142857,1,20.0,229,0.0,0,0,0,0,0,0,5,100.0,2,0,0,5,31,2,6,5,137,3,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0.0,1,9,8,5,4,2,100.0,0,23,69,0,0.0,7,0,5,0.0
Roony Bardghji,1162107,Superliga 23/24,Danish Superliga,FC København,7.0652173913043,23,7,4,1,0,0.0,391,460,85.0,101,306,185,26,21,55.263157894737,14,3,2,0,0,16,44.444444444444,33,14,41,40.594059405941,4,33.333333333333,1181,21.212121212121,1,0,0,0,1,0,6,40.0,9,0,0,18,151,14,10,7,673,6,16,2,0,9,3,11,0,0,1,0,0,0,0,0,0,16,0.0,26,38,36,15,15,9,64.285714285714,0,119,377,1,0.0,51,0,23,0.0
Lamine Yamal,1402912,LaLiga 25/26,LaLiga,FC Barcelona,7.8423076923077,26,14,23,7,9,9.35246376,1055,1299,81.216320246343,205,850,548,68,126,54.545454545455,34,10,1,0,0,20,26.315789473684,106,34,210,53.984575835476,0,0.0,2134,13.207547169811,3,2,1,0,3,0,31,49.206349206349,3,0,0,38,541,17,100,34,2042,50,25,4,0,11,14,27,0,0,6,0,0,0,0,0,0,24,0.0,68,231,76,63,22,21,61.764705882353,0,230,1069,8,10.6965,94,0,26,0.0
Lamine Yamal,1402912,LaLiga 24/25,LaLiga,FC Barcelona,7.7942857142857,35,9,28,14,13,11.6121551,1116,1414,78.925035360679,158,980,633,65,161,55.709342560554,42,16,3,0,0,22,20.37037037037,144,47,263,53.673469387755,1,25.0,2861,6.25,0,0,2,0,0,0,30,48.387096774194,3,0,0,49,691,35,97,45,2361,60,30,5,0,22,13,46,1,0,10,0,0,0,0,0,0,31,0.0,64,289,108,62,28,28,66.666666666667,0,192,1330,11,9.8122,123,0,35,0.0
Lamine Yamal,1402912,LaLiga 23/24,LaLiga,FC Barcelona,7.3351351351351,37,5,13,3,5,6.51893595,863,1026,84.11306042885,174,715,416,38,70,54.6875,61,19,3,0,0,26,29.885057471264,58,21,183,57.366771159875,2,15.384615384615,2197,8.6206896551724,0,0,2,0,0,0,17,70.833333333333,9,0,0,26,380,21,42,26,1632,52,23,5,0,30,4,14,0,0,5,0,0,0,0,0,0,22,0.0,38,128,87,24,33,37,60.655737704918,0,194,919,4,5.224,102,0,37,0.0
Lamine Yamal,1402912,UEFA Champions League 25/26,UEFA Champions League,FC Barcelona,7.9125,8,5,7,3,4,2.9182654,307,377,81.432360742706,74,233,141,17,28,53.846153846154,12,5,4,0,0,4,16.0,28,12,60,58.823529411765,0,0.0,694,17.857142857143,3,3,0,0,1,0,9,45.0,2,1,0,10,156,8,18,4,593,20,4,0,0,4,1,8,0,0,0,0,0,0,0,0,0,8,0.0,17,52,25,20,14,6,50.0,0,92,285,2,4.5611,36,0,8,0.0
Lamine Yamal,1402912,UEFA Champions League 24/25,UEFA Champions League,FC Barcelona,7.6923076923077,13,5,5,2,3,2.5338755,398,505,78.811881188119,88,316,197,16,56,58.333333333333,15,4,0,0,0,6,15.789473684211,53,24,95,53.370786516854,1,100.0,1101,9.4339622641509,0,0,1,0,0,0,12,50.0,2,0,0,24,239,11,47,22,850,24,10,3,0,9,2,14,1,0,0,0,0,0,0,0,0,13,0.0,15,96,38,24,23,11,73.333333333333,0,101,442,4,4.2956,45,0,13,0.0
Lamine Yamal,1402912,UEFA Champions League 23/24,UEFA Champions League,FC Barcelona,7.2444444444444,9,0,4,3,2,2.00697061,194,243,79.835390946502,42,158,107,11,23,62.162162162162,9,7,2,0,0,6,28.571428571429,21,3,41,50.617283950617,1,16.666666666667,579,0.0,0,0,0,0,0,0,7,70.0,1,0,0,8,102,11,17,4,399,9,8,1,0,10,1,7,0,0,0,0,0,0,0,0,0,7,0.0,11,37,21,10,8,7,77.777777777778,0,49,215,0,1.7229,40,0,10,0.0
Raphinha,831005,LaLiga 25/26,LaLiga,FC Barcelona,7.45,20,11,11,5,3,5.55328372,485,593,81.787521079258,122,363,227,41,20,51.282051282051,13,4,4,0,0,19,27.536231884058,58,19,42,43.75,2,40.0,1299,18.965517241379,3,3,1,0,3,0,23,56.09756097561,11,0,0,13,227,11,39,20,905,9,10,5,0,13,2,16,2,0,3,0,0,0,0,0,0,17,0.0,39,39,69,41,9,5,38.461538461538,0,129,464,4,9.7871,44,0,20,0.0
Raphinha,831005,LaLiga 24/25,LaLiga,FC Barcelona,7.7972222222222,36,18,26,20,9,10.1078124,994,1251,79.456434852118,209,838,511,92,52,54.166666666667,36,11,4,0,0,53,24.651162790698,114,43,125,54.824561403509,9,60.0,2844,15.789473684211,2,2,2,0,18,0,46,58.974358974359,22,0,0,29,563,25,109,62,1993,37,11,5,0,20,10,27,1,0,7,0,0,0,0,0,0,32,0.0,91,96,215,78,31,22,61.111111111111,0,242,1224,14,19.3836,94,0,36,0.0
Raphinha,831005,LaLiga 23/24,LaLiga,FC Barcelona,7.2821428571429,28,6,11,10,9,4.99490999,475,587,80.919931856899,149,354,203,41,24,55.813953488372,14,13,4,1,1,28,34.567901234568,59,22,63,52.066115702479,9,64.285714285714,1379,10.169491525424,1,1,1,0,10,0,28,59.574468085106,11,0,0,8,241,13,44,21,956,25,17,3,0,14,7,12,0,0,2,0,0,0,0,0,0,17,0.0,41,43,81,47,14,8,57.142857142857,0,162,506,5,7.3826,74,0,28,0.0
Raphinha,831005,UEFA Champions League 25/26,UEFA Champions League,FC Barcelona,7.2428571428571,7,3,6,1,2,1.78497894,150,193,77.720207253886,35,115,70,21,7,63.636363636364,10,3,0,0,0,9,33.333333333333,20,10,20,62.5,1,25.0,544,15.0,1,1,1,0,1,0,5,41.666666666667,3,0,0,4,82,4,13,7,298,3,2,0,0,2,2,4,1,0,0,0,0,0,0,0,0,6,0.0,20,11,27,12,9,7,70.0,0,43,150,1,2.3622,17,0,7,0.0
Raphinha,831005,UEFA Champions League 24/25,UEFA Champions League,FC Barcelona,8.2428571428571,14,13,13,3,8,4.7744293,415,527,78.747628083491,109,324,198,39,15,41.666666666667,18,8,0,0,0,18,28.125,51,21,46,48.421052631579,1,12.5,1225,25.490196078431,0,0,0,0,6,0,25,71.428571428571,4,0,0,15,216,13,39,17,810,13,6,3,0,8,8,13,1,0,4,0,0,0,0,0,0,14,0.0,38,36,64,35,22,11,61.111111111111,0,126,465,8,5.8481,33,0,14,0.0
Raphinha,831005,UEFA Champions League 23/24,UEFA Champions League,FC Barcelona,7.7428571428571,7,3,4,0,2,1.42273181,129,161,80.124223602484,40,93,56,10,8,47.058823529412,8,1,1,0,0,4,19.047619047619,24,13,28,53.846153846154,1,25.0,473,12.5,0,0,0,0,2,0,9,60.0,2,0,0,8,76,6,10,6,288,12,4,1,0,3,0,6,0,0,0,0,0,0,0,0,0,6,0.0,10,17,21,15,9,6,75.0,0,45,137,1,2.5266,25,0,7,0.0
Pedri,992587,LaLiga 25/26,LaLiga,FC Barcelona,7.5545454545455,22,2,7,4,7,3.72914407,1374,1510,90.993377483444,387,987,531,50,30,73.170731707317,39,19,0,0,1,2,28.571428571429,18,9,104,60.115606936416,8,80.0,1543,11.111111111111,0,0,0,0,0,0,67,66.336633663366,16,0,1,25,207,12,104,62,1828,35,8,0,0,25,0,4,1,0,2,0,0,0,0,0,0,17,0.0,49,41,7,101,18,23,58.974358974359,1,423,1087,6,1.4903,122,2,22,0.0
Pedri,992587,LaLiga 24/25,LaLiga,FC Barcelona,7.5945945945946,37,4,14,2,5,9.00209139,2379,2672,89.034431137725,671,1718,918,70,40,66.666666666667,61,26,3,0,0,10,17.241379310345,25,11,152,58.015267175573,7,53.846153846154,2892,16.0,0,0,0,0,0,0,145,70.048309178744,12,0,1,35,449,28,220,132,3191,51,10,1,0,46,2,6,0,0,6,0,0,0,0,0,0,35,0.0,70,60,58,207,30,34,55.737704918033,0,714,2016,6,2.1757,254,0,37,0.0
Pedri,992587,LaLiga 23/24,LaLiga,FC Barcelona,7.2208333333333,24,4,8,4,2,4.0658419,1024,1166,87.821612349914,355,673,324,37,16,44.444444444444,33,14,3,0,0,4,44.444444444444,15,7,71,52.205882352941,3,37.5,1487,26.666666666667,0,0,0,0,0,0,37,74.0,7,0,0,15,222,15,78,49,1419,22,11,1,0,19,1,4,0,0,1,0,0,0,0,0,0,16,0.0,37,36,9,50,20,24,72.727272727273,0,392,783,1,3.1239,82,0,24,0.0
Pedri,992587,UEFA Champions League 25/26,UEFA Champions League,FC Barcelona,7.2142857142857,7,0,1,0,2,0.76281673,396,447,88.590604026846,146,250,111,8,6,42.857142857143,13,5,0,0,0,0,0.0,3,2,38,67.857142857143,2,33.333333333333,560,0.0,0,0,0,0,0,0,18,60.0,5,0,1,4,78,4,33,22,561,19,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,7,0.0,8,14,2,30,8,9,69.230769230769,0,160,287,0,0.1701,26,0,7,0.0
Pedri,992587,UEFA Champions League 24/25,UEFA Champions League,FC Barcelona,7.4285714285714,14,0,3,0,2,2.83816916,807,897,89.966555183946,252,560,281,25,17,77.272727272727,37,9,0,0,0,5,35.714285714286,6,1,73,64.035087719298,1,16.666666666667,1117,0.0,0,0,0,0,0,0,51,71.830985915493,3,0,0,13,132,15,65,40,1088,19,2,0,0,21,0,2,1,0,1,0,0,0,0,0,0,13,0.0,24,22,14,71,21,25,67.567567567568,0,280,631,3,0.4123,80,0,14,0.0
Pedri,992587,UEFA Champions League 23/24,UEFA Champions League,FC Barcelona,7.1333333333333,6,0,1,0,3,0.77145592,142,168,84.52380952381,46,97,62,5,3,60.0,10,2,0,0,0,1,20.0,3,1,17,53.125,1,25.0,327,0.0,0,0,0,0,0,0,6,100.0,5,0,0,4,41,6,17,11,229,5,2,0,0,7,0,2,0,0,0,0,0,0,0,0,0,3,0.0,5,5,5,6,6,8,80.0,0,51,122,1,0.3357,23,0,6,0.0
Pablo Gavi,1103693,LaLiga 25/26,LaLiga,FC Barcelona,6.825,4,0,0,0,1,0.1104207,87,94,92.553191489362,19,68,36,3,0,0.0,2,1,0,0,0,0,0.0,0,0,4,40.0,2,66.666666666667,86,0.0,0,0,0,0,0,0,5,100.0,1,0,0,0,10,2,5,4,107,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,1,5,1,1,50.0,0,21,73,0,0.0,7,0,4,0.0
Pablo Gavi,1103693,LaLiga 24/25,LaLiga,FC Barcelona,6.9208333333333,24,1,2,1,1,1.49189632,727,799,90.9887359199,263,465,221,15,9,64.285714285714,30,10,4,0,0,1,11.111111111111,11,1,65,52.0,21,43.75,1104,9.0909090909091,0,0,0,0,0,0,23,76.666666666667,5,0,0,9,114,10,40,32,995,26,38,1,0,11,1,7,1,0,3,0,0,0,0,0,0,14,0.0,14,14,9,30,12,21,70.0,0,279,529,1,0.8815,61,0,26,0.0
Pablo Gavi,1103693,LaLiga 23/24,LaLiga,FC Barcelona,7.1333333333333,12,1,2,1,1,1.37264491,481,526,91.444866920152,165,318,127,11,12,60.0,39,8,5,0,0,2,25.0,9,4,74,53.237410071942,13,33.333333333333,943,11.111111111111,0,0,0,0,0,0,17,73.913043478261,15,1,0,11,91,5,23,16,730,23,31,1,0,18,4,1,0,0,4,0,0,0,0,0,0,10,0.0,11,20,8,23,11,21,53.846153846154,0,178,356,0,0.9486,44,0,12,0.0
Pablo Gavi,1103693,UEFA Champions League 24/25,UEFA Champions League,FC Barcelona,6.67,10,0,0,1,0,0.11695218,147,165,89.090909090909,48,99,45,5,0,0.0,10,0,1,0,0,0,0.0,3,1,14,51.851851851852,6,40.0,303,0.0,0,0,0,0,0,0,5,55.555555555556,2,0,0,1,28,2,8,5,215,4,5,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3,0.0,5,3,3,9,7,7,70.0,0,53,115,0,0.2633,11,0,10,0.0
Pablo Gavi,1103693,UEFA Champions League 23/24,UEFA Champions League,FC Barcelona,7.0,3,1,0,0,0,0.07203688,115,124,92.741935483871,37,78,33,2,3,75.0,3,1,1,0,1,0,0.0,3,2,9,40.909090909091,1,33.333333333333,229,33.333333333333,0,0,0,0,0,0,0,0.0,5,0,0,1,16,0,4,1,161,3,8,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0.0,2,4,1,2,1,2,66.666666666667,1,41,84,0,0.4578,13,0,3,0.0
Frenkie de Jong,795222,LaLiga 25/26,LaLiga,FC Barcelona,7.4105263157895,19,1,9,0,4,3.33843978,1309,1388,94.308357348703,408,901,440,31,4,66.666666666667,39,17,4,0,1,3,60.0,7,2,68,67.326732673267,8,50.0,1496,14.285714285714,0,0,0,0,0,0,42,84.0,13,0,0,12,114,5,59,44,1568,25,10,0,0,9,2,2,0,0,5,0,0,0,0,0,0,16,0.0,31,6,5,50,17,15,38.461538461538,1,430,958,2,1.1694,81,4,19,0.0
Frenkie de Jong,795222,LaLiga 24/25,LaLiga,FC Barcelona,7.0153846153846,26,2,2,0,2,2.04294439,1082,1138,95.079086115993,343,739,337,21,5,62.5,19,12,3,0,0,0,0.0,5,3,42,56.756756756757,10,58.823529411765,1150,40.0,0,0,0,1,0,0,38,79.166666666667,6,1,0,7,79,7,41,27,1259,18,14,0,0,8,0,2,0,0,1,0,0,0,0,0,0,9,0.0,21,8,6,48,18,11,57.894736842105,0,356,788,1,0.6575,57,0,26,0.0
Frenkie de Jong,795222,LaLiga 23/24,LaLiga,FC Barcelona,7.445,20,2,4,0,0,4.8796073,1526,1639,93.105552165955,635,901,399,22,13,61.904761904762,43,14,7,0,0,10,40.0,7,4,78,58.646616541353,23,57.5,1637,28.571428571429,0,0,0,0,0,0,46,67.647058823529,27,0,1,17,171,8,87,57,1895,22,19,1,0,11,1,2,1,0,6,0,0,0,0,0,0,20,0.0,21,21,25,68,25,26,60.46511627907,0,662,1002,5,0.6997,117,0,20,0.0
