İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Lukáš Provod,846122,UEFA Europa League 23/24,UEFA Europa League,SK Slavia Praha,7.0571428571429,7,0,4,0,0,1.10693484,165,207,79.710144927536,53,123,78,12,2,22.222222222222,4,1,1,0,0,11,32.352941176471,4,1,18,41.860465116279,5,50.0,412,0.0,0,0,1,0,1,0,10,41.666666666667,3,0,0,9,91,9,12,2,311,12,5,0,0,4,0,1,0,0,1,0,0,0,0,0,0,4,0.0,12,9,34,24,8,2,50.0,0,59,182,0,0.1547,28,0,7,0.0
Ivan Schranz,123179,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.7266666666667,15,2,0,3,1,0.50074275,123,173,71.098265895954,60,63,30,6,0,0.0,11,2,1,0,0,1,14.285714285714,13,5,13,39.393939393939,17,56.666666666667,629,15.384615384615,0,0,0,0,0,0,15,53.571428571429,12,0,0,4,78,0,13,8,266,2,11,1,0,4,0,3,0,0,0,0,0,0,0,0,0,7,0.0,6,1,7,28,4,7,63.636363636364,0,70,103,0,2.8271,26,1,15,0.0
Ivan Schranz,123179,Chance Liga 24/25,Czech First League,SK Slavia Praha,6.995,20,2,7,7,4,0.0,312,402,77.611940298507,90,228,164,18,9,47.368421052632,7,7,2,0,0,6,20.0,30,9,23,37.704918032787,26,55.31914893617,1073,6.6666666666667,1,1,0,0,0,0,10,50.0,13,1,0,10,158,7,19,11,602,8,8,1,0,10,2,7,0,0,0,0,0,0,0,0,0,11,0.0,18,19,30,20,7,5,71.428571428571,0,109,323,1,0.0,33,0,20,0.0
Ivan Schranz,123179,Chance Liga 23/24,Czech First League,SK Slavia Praha,6.97,20,2,7,1,4,0.0,308,406,75.862068965517,91,226,142,23,3,25.0,7,8,6,0,0,9,47.368421052632,15,9,18,27.692307692308,12,52.173913043478,1069,13.333333333333,0,0,0,0,0,0,14,50.0,12,0,0,15,161,10,31,14,569,8,19,0,0,4,3,2,0,0,0,0,0,0,0,0,0,12,0.0,23,12,19,28,4,6,85.714285714286,0,106,319,2,0.0,59,0,21,0.0
Ivan Schranz,123179,UEFA Champions League 25/26,UEFA Champions League,SK Slavia Praha,6.5,2,0,0,1,0,0.00603829,13,15,86.666666666667,6,7,4,0,0,0.0,0,0,1,0,0,0,0.0,3,1,1,16.666666666667,2,66.666666666667,71,0.0,0,0,0,0,0,0,1,100.0,2,0,0,0,4,0,0,0,26,1,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,0,0.0,0,6,9,0,0.8544,1,0,3,0.0
Ivan Schranz,123179,UEFA Europa League 24/25,UEFA Europa League,SK Slavia Praha,6.675,4,1,0,0,0,0.10054,32,48,66.666666666667,12,22,12,2,0,0.0,2,0,0,0,0,2,50.0,2,2,4,36.363636363636,3,37.5,115,50.0,0,0,0,0,0,0,0,0.0,0,1,0,4,24,2,0,0,75,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0.0,2,1,4,2,5,2,100.0,0,17,35,0,0.309,10,0,4,0.0
Ivan Schranz,123179,UEFA Europa League 23/24,UEFA Europa League,SK Slavia Praha,6.96,5,3,0,1,0,0.22612253,72,89,80.898876404494,23,49,41,4,0,0.0,1,0,0,0,0,0,0.0,4,3,4,26.666666666667,0,0.0,258,75.0,0,0,0,0,0,0,3,60.0,1,0,0,3,32,2,2,1,124,3,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,3,0.0,4,1,4,5,3,1,100.0,0,25,68,0,1.1956,14,0,5,0.0
Mojmír Chytil,826049,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.8826086956522,23,10,6,7,1,2.337523,157,224,70.089285714286,22,135,109,24,13,46.428571428571,4,1,0,0,0,1,6.6666666666667,57,26,36,38.709677419355,50,51.546391752577,1238,17.543859649123,2,2,0,0,0,0,2,50.0,9,0,0,23,165,14,3,2,479,20,12,2,0,8,4,11,0,0,2,0,0,0,0,0,0,13,0.0,24,28,15,4,11,3,75.0,0,25,199,2,11.7599,28,2,23,0.0
Mojmír Chytil,826049,Chance Liga 24/25,Czech First League,SK Slavia Praha,6.9464285714286,28,9,1,10,1,0.0,164,261,62.835249042146,26,140,112,16,12,41.379310344828,5,4,0,1,1,2,22.222222222222,56,20,29,32.222222222222,51,45.535714285714,1286,16.071428571429,1,1,1,0,0,0,8,53.333333333333,7,0,0,22,188,14,14,5,509,12,21,2,0,4,4,5,0,0,1,0,0,0,0,0,0,15,0.0,16,29,9,15,8,3,60.0,0,39,231,2,0.0,32,0,29,0.0
Mojmír Chytil,826049,Chance Liga 23/24,Czech First League,SK Slavia Praha,7.1848484848485,33,16,6,8,4,0.0,266,397,67.002518891688,54,216,158,31,10,37.037037037037,4,3,2,0,0,4,36.363636363636,79,36,44,34.108527131783,26,43.333333333333,1927,20.253164556962,1,0,1,0,0,0,6,37.5,14,0,0,39,259,12,10,4,730,30,27,1,0,3,2,14,1,0,3,0,0,0,0,0,0,21,0.0,30,27,11,16,14,3,75.0,0,68,340,5,0.0,44,0,34,0.0
Mojmír Chytil,826049,UEFA Champions League 25/26,UEFA Champions League,SK Slavia Praha,6.3166666666667,6,0,0,0,0,0.046935,20,32,62.5,7,13,11,0,0,0.0,1,1,1,0,0,0,0.0,4,2,4,28.571428571429,6,31.578947368421,147,0.0,0,0,0,0,0,0,0,0.0,0,0,0,3,31,0,3,0,72,3,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0.0,0,3,1,0,5,1,100.0,0,8,24,0,0.2849,2,1,6,0.0
Mojmír Chytil,826049,UEFA Europa League 24/25,UEFA Europa League,SK Slavia Praha,6.8,8,1,1,2,0,0.08108693,34,55,61.818181818182,8,26,21,4,6,54.545454545455,3,2,1,0,0,0,0.0,11,4,15,53.571428571429,15,55.555555555556,357,9.0909090909091,0,0,0,0,0,0,1,50.0,3,0,0,3,39,3,1,0,116,6,5,1,0,1,6,1,0,0,0,0,0,0,0,0,0,4,0.0,4,11,1,2,5,1,33.333333333333,0,9,47,0,1.1226,6,0,8,0.0
Mojmír Chytil,826049,UEFA Europa League 23/24,UEFA Europa League,SK Slavia Praha,7.3,7,4,2,2,1,0.94528186,68,84,80.952380952381,16,52,32,7,2,20.0,4,0,0,0,0,0,0.0,15,7,17,44.736842105263,6,31.578947368421,398,26.666666666667,0,0,0,0,0,0,3,100.0,0,0,0,9,55,7,1,0,176,11,4,0,0,0,1,2,1,0,1,0,0,0,0,0,0,5,0.0,6,10,3,3,6,2,50.0,0,17,70,2,2.1104,13,0,7,0.0
Vasil Kušej,876947,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.8954545454545,22,5,7,8,4,4.71945734,307,433,70.900692840647,50,257,211,36,15,40.540540540541,13,6,3,0,0,14,17.073170731707,33,16,42,33.070866141732,6,17.142857142857,1291,15.151515151515,0,0,0,0,3,0,12,44.444444444444,4,0,0,29,305,21,24,12,772,14,20,0,0,15,17,6,2,0,2,0,0,0,0,0,0,14,0.0,34,37,82,27,11,7,53.846153846154,0,60,373,4,3.4739,67,2,23,0.0
Vasil Kušej,876947,Chance Liga 24/25,Czech First League,SK Slavia Praha,7.321875,32,13,16,6,9,0.0,484,700,69.142857142857,126,393,284,60,32,38.095238095238,16,6,3,0,0,35,28.455284552846,62,29,72,33.488372093023,7,20.0,2215,20.967741935484,0,0,2,0,0,0,21,47.727272727273,5,0,0,42,506,21,36,13,1277,24,30,2,0,20,16,16,2,0,4,0,0,0,0,0,0,25,0.0,58,84,123,44,24,7,43.75,0,151,672,5,0.0,84,0,32,0.0
Vasil Kušej,876947,Chance Liga 23/24,Czech First League,Mladá Boleslav,6.8272727272727,33,6,7,5,9,0.0,434,667,65.067466266867,130,327,214,41,32,33.684210526316,16,9,5,0,0,23,22.330097087379,59,27,83,31.923076923077,6,37.5,2369,10.169491525424,1,0,0,0,0,0,18,35.294117647059,16,0,0,55,539,27,43,17,1236,35,42,0,0,18,5,20,0,0,1,0,0,0,0,0,0,27,0.0,41,95,103,51,49,11,68.75,0,172,598,4,0.0,129,0,33,0.0
Vasil Kušej,876947,UEFA Champions League 25/26,UEFA Champions League,SK Slavia Praha,6.5142857142857,7,1,0,0,0,0.45547185,69,95,72.631578947368,21,48,37,11,5,31.25,5,3,0,0,0,3,18.75,4,2,13,36.111111111111,0,0.0,365,25.0,0,0,0,0,0,0,1,25.0,4,0,0,4,73,6,4,2,182,3,3,0,0,7,8,1,0,0,0,0,0,0,0,0,0,4,0.0,11,16,16,4,10,1,20.0,0,25,70,0,0.7162,17,0,7,0.0
Erik Prekop,843208,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.5529411764706,17,1,0,5,1,0.62439909,86,135,63.703703703704,17,69,54,8,5,33.333333333333,4,0,3,0,0,1,50.0,24,11,21,32.8125,35,50.0,618,4.1666666666667,0,0,1,0,0,0,0,0.0,6,0,0,16,107,1,2,0,276,12,16,0,0,1,3,5,0,0,0,0,0,0,0,0,0,5,0.0,8,15,2,2,5,3,75.0,0,27,108,0,2.0509,9,1,21,0.0
Erik Prekop,843208,Chance Liga 24/25,Czech First League,Baník Ostrava,6.971875,32,8,2,13,2,0.0,337,505,66.732673267327,65,272,179,28,16,34.782608695652,18,0,3,1,1,0,0.0,68,21,94,42.922374429224,99,45.622119815668,2418,11.764705882353,0,0,1,0,1,0,9,64.285714285714,22,0,0,47,372,9,23,12,996,62,44,5,0,9,10,14,0,0,2,0,0,0,0,0,0,28,0.0,28,46,4,14,27,10,55.555555555556,0,88,421,4,0.0,44,0,32,0.0
Erik Prekop,843208,Chance Liga 23/24,Czech First League,Bohemians Praha 1905,6.9774193548387,31,8,6,8,2,0.0,331,553,59.855334538879,68,271,188,33,30,51.724137931034,12,8,10,0,0,8,26.666666666667,50,21,95,39.583333333333,65,39.634146341463,2308,16.0,2,2,1,0,0,0,16,37.209302325581,20,0,0,48,421,12,44,15,1006,53,63,2,0,9,3,10,0,0,2,0,0,0,0,0,0,28,0.0,33,58,30,43,35,9,75.0,0,92,491,2,0.0,87,0,31,0.0
Erik Prekop,843208,UEFA Champions League 25/26,UEFA Champions League,SK Slavia Praha,6.15,2,0,0,0,0,0.07003132,10,15,66.666666666667,2,8,5,0,0,0.0,0,0,1,0,0,0,0.0,1,1,2,25.0,1,20.0,87,0.0,0,0,0,0,0,0,0,0.0,1,0,0,2,11,0,1,1,27,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0,3,0,0.0,0,3,12,0,0.2165,1,0,3,0.0
Filip Horský,1144394,Chance Liga 24/25,Czech First League,FK Teplice,6.724,25,3,2,7,0,0.0,150,238,63.025210084034,49,103,58,14,12,35.294117647059,27,5,6,0,0,2,25.0,33,13,79,38.349514563107,22,25.882352941176,1293,9.0909090909091,0,0,0,0,0,0,4,36.363636363636,24,0,0,30,209,9,15,7,570,40,64,2,0,11,10,6,0,0,0,0,0,0,0,0,0,18,0.0,14,34,8,11,23,18,66.666666666667,0,64,182,0,0.0,52,0,25,0.0
Filip Horský,1144394,Chance Liga 23/24,Czech First League,FC Slovan Liberec,6.6105263157895,19,2,2,0,0,0.0,67,102,65.686274509804,20,47,34,4,7,58.333333333333,11,0,2,0,0,0,0.0,12,4,25,35.211267605634,1,9.0909090909091,458,16.666666666667,0,0,0,0,0,0,4,44.444444444444,6,0,0,11,80,1,6,4,205,7,25,0,0,5,3,4,0,0,0,0,0,0,0,0,0,1,0.0,4,12,4,9,12,8,72.727272727273,0,25,81,0,0.0,21,0,25,0.0
Oscar Dorley,845721,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.6529411764706,17,0,0,0,1,0.81589148,362,450,80.444444444444,140,222,152,11,10,71.428571428571,22,18,3,1,1,4,33.333333333333,10,3,48,65.753424657534,17,54.838709677419,1081,0.0,0,0,0,0,0,0,25,43.103448275862,18,0,0,3,123,6,37,21,628,16,15,0,0,5,3,4,0,0,2,0,0,0,0,0,0,13,0.0,11,14,12,58,8,13,59.090909090909,0,164,286,0,0.6586,48,4,17,0.0
Oscar Dorley,845721,Chance Liga 24/25,Czech First League,SK Slavia Praha,7.1172413793103,29,4,2,1,1,0.0,897,1095,81.917808219178,332,568,334,21,20,71.428571428571,53,36,5,1,1,3,16.666666666667,18,8,99,60.0,27,40.298507462687,2506,22.222222222222,0,0,0,0,0,0,74,48.684210526316,40,0,1,15,272,18,91,51,1446,26,28,0,0,16,2,2,0,0,15,0,0,0,0,0,0,29,0.0,21,28,18,152,11,25,47.169811320755,0,383,730,2,0.0,146,0,29,0.0
Oscar Dorley,845721,Chance Liga 23/24,Czech First League,SK Slavia Praha,7.0666666666667,30,1,1,1,1,0.0,983,1200,81.916666666667,380,612,336,22,18,72.0,39,29,6,0,0,9,34.615384615385,26,4,91,58.333333333333,22,45.833333333333,2532,3.8461538461538,0,0,1,0,0,0,66,50.0,28,0,0,18,302,12,79,42,1553,34,32,2,0,8,1,7,0,0,12,0,0,0,0,0,0,28,0.0,22,25,26,132,18,32,82.051282051282,0,435,791,1,0.0,166,0,31,0.0
Oscar Dorley,845721,UEFA Champions League 25/26,UEFA Champions League,SK Slavia Praha,6.64,5,0,0,0,0,0.10185755,124,155,80.0,56,68,35,1,2,50.0,18,5,0,0,0,0,0.0,5,1,24,64.864864864865,4,57.142857142857,450,0.0,0,0,0,0,0,0,1,14.285714285714,8,0,1,1,44,1,9,3,233,4,6,0,0,5,0,2,0,0,1,0,0,0,0,0,0,5,0.0,1,4,1,7,13,11,61.111111111111,0,67,88,0,0.2729,26,4,5,0.0
Oscar Dorley,845721,UEFA Europa League 24/25,UEFA Europa League,SK Slavia Praha,6.7625,8,0,0,0,0,0.31235906,238,287,82.926829268293,109,130,62,5,3,42.857142857143,17,7,1,0,0,1,20.0,4,0,26,54.166666666667,11,73.333333333333,668,0.0,0,0,0,0,0,0,18,62.068965517241,9,1,0,8,70,5,22,17,371,6,9,0,0,1,0,3,0,0,1,0,0,0,0,0,0,8,0.0,5,7,5,29,9,9,52.941176470588,0,121,171,0,0.0838,40,0,8,0.0
Oscar Dorley,845721,UEFA Europa League 23/24,UEFA Europa League,SK Slavia Praha,6.725,8,0,0,0,1,0.21842972,248,306,81.045751633987,125,124,63,4,2,40.0,8,7,2,0,0,1,50.0,3,1,18,42.857142857143,9,45.0,664,0.0,0,0,0,0,0,0,22,56.410256410256,7,0,0,6,80,9,16,7,383,8,10,0,0,5,0,1,0,0,2,0,0,0,0,0,0,8,0.0,4,5,2,39,11,4,50.0,0,144,164,0,0.1228,54,0,8,0.0
Jhoanner Chávez,1002458,Ligue 1 24/25,Ligue 1,RC Lens,6.8888888888889,9,1,2,0,0,1.29257265,176,228,77.19298245614,85,100,50,9,3,50.0,9,6,1,0,0,9,30.0,5,3,20,43.478260869565,7,58.333333333333,598,20.0,0,0,0,1,0,0,9,52.941176470588,12,0,0,8,102,1,12,6,395,8,10,0,0,5,2,2,0,0,0,0,0,0,0,0,0,7,0.0,9,6,30,17,5,5,55.555555555556,0,101,157,0,0.2967,25,0,10,0.0
Jhoanner Chávez,1002458,Ligue 1 23/24,Ligue 1,RC Lens,6.6,8,0,2,1,0,0.56538625,125,162,77.16049382716,60,70,35,4,0,0.0,6,5,1,0,0,5,38.461538461538,3,0,10,31.25,7,53.846153846154,486,0.0,0,0,0,0,0,0,5,35.714285714286,10,0,0,5,68,1,13,6,278,4,10,0,0,6,3,1,0,0,0,0,0,0,0,0,0,6,0.0,4,1,13,14,6,5,83.333333333333,0,78,97,0,0.3188,20,0,8,0.0
Jhoanner Chávez,1002458,UEFA Europa League 23/24,UEFA Europa League,RC Lens,6.55,2,0,0,0,0,0.00204314,20,28,71.428571428571,15,5,2,0,0,0.0,0,2,0,0,0,0,0.0,1,0,1,50.0,0,0.0,107,0.0,0,0,0,0,0,0,1,100.0,1,0,0,0,14,0,2,0,50,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,2,1,1,0,0.0,0,20,10,0,0.0136,7,0,2,0.0
Muhammed-Cham Saračević,958901,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.7416666666667,12,0,3,1,2,1.35962969,171,212,80.660377358491,61,110,79,11,5,62.5,5,4,0,0,0,4,25.0,5,0,22,57.894736842105,7,70.0,396,0.0,0,0,0,0,1,0,7,46.666666666667,4,0,0,5,78,3,18,7,309,12,6,0,0,4,0,2,0,0,0,0,0,0,0,0,0,4,0.0,11,8,16,15,2,4,80.0,0,70,142,0,0.3674,25,0,12,0.0
Muhammed-Cham Saračević,958901,Super Lig 25/26,Trendyol Süper Lig,Trabzonspor,6.4,1,0,0,0,0,0.0158882,2,2,100.0,0,2,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,1,0,0,0,0.0,0,0,2,0,0.0,0,0,1,0.0
Muhammed-Cham Saračević,958901,Super Lig 24/25,Trendyol Süper Lig,Trabzonspor,7.1413793103448,29,5,13,2,10,4.67579694,713,813,87.69987699877,258,482,259,45,17,48.571428571429,20,3,4,0,0,27,27.0,37,11,76,46.913580246914,3,16.666666666667,1550,13.513513513514,1,1,0,0,6,0,42,79.245283018868,5,0,0,37,264,18,45,30,1187,39,27,0,0,8,4,14,0,0,2,0,0,0,0,0,0,14,0.0,45,35,100,53,21,10,50.0,0,274,639,3,3.479,84,0,31,0.0
Muhammed-Cham Saračević,958901,UEFA Champions League 25/26,UEFA Champions League,SK Slavia Praha,6.74,5,0,1,0,0,0.61021536,69,83,83.132530120482,27,42,30,3,0,0.0,5,0,0,0,0,2,20.0,5,2,13,68.421052631579,0,0.0,149,0.0,0,0,0,0,1,0,5,62.5,1,0,0,2,29,1,7,5,121,8,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,3,2,10,8,3,1,20.0,0,32,51,0,0.2039,9,0,6,0.0
Muhammed-Cham Saračević,958901,Ligue 1 23/24,Ligue 1,Clermont Foot,7.1848484848485,33,8,3,7,4,3.95377778,1019,1189,85.702270815812,432,615,316,49,34,54.838709677419,25,8,4,0,0,28,23.728813559322,74,30,114,52.054794520548,8,25.806451612903,2561,10.810810810811,5,4,0,0,10,0,46,69.69696969697,5,0,1,42,401,10,85,44,1742,56,22,4,0,16,3,21,0,0,3,0,0,0,0,0,0,29,0.0,49,62,118,66,43,14,56.0,0,470,837,2,9.4617,144,0,33,0.0
Youssoupha Sanyang,1923332,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.8,8,1,0,1,0,0.16616554,106,156,67.948717948718,24,82,51,2,5,41.666666666667,7,7,0,0,0,2,18.181818181818,6,2,18,39.130434782609,19,79.166666666667,442,16.666666666667,0,0,0,0,0,0,12,48.0,15,0,1,5,95,3,9,4,291,6,9,0,0,7,2,1,0,0,1,0,0,0,0,0,0,6,0.0,2,12,11,25,7,4,57.142857142857,0,37,119,0,0.7591,27,0,10,0.0
Youssoupha Sanyang,1923332,UEFA Champions League 25/26,UEFA Champions League,SK Slavia Praha,6.66,5,0,0,0,0,0.12217205,56,91,61.538461538462,24,32,23,4,6,60.0,20,4,1,0,0,0,0.0,8,1,33,67.34693877551,8,44.444444444444,328,0.0,0,0,0,1,0,0,3,30.0,11,0,0,3,60,3,6,2,193,7,5,0,0,4,5,3,0,0,0,0,0,0,0,0,0,4,0.0,4,10,2,10,13,10,50.0,0,37,54,0,0.5538,27,0,6,0.0
David Moses,1435367,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.88,20,0,3,2,3,1.49994561,298,392,76.020408163265,110,188,110,16,10,37.037037037037,36,14,3,0,0,8,34.782608695652,13,1,75,57.692307692308,14,58.333333333333,1210,0.0,0,0,0,0,0,0,17,40.47619047619,17,0,1,17,178,8,28,14,657,29,15,0,0,7,1,3,0,0,3,0,0,0,0,0,0,13,0.0,16,27,23,42,10,21,58.333333333333,0,133,259,1,0.8253,74,1,20,0.0
