İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Arber Hoxha,890663,HNL 23/24,HNL,GNK Dinamo Zagreb,6.8757575757576,33,6,2,3,1,0.0,453,582,77.835051546392,153,313,183,21,38,38.383838383838,33,9,4,0,0,13,18.571428571429,62,25,148,47.284345047923,17,53.125,2387,9.6774193548387,1,0,1,0,4,0,17,53.125,7,0,0,57,384,15,18,7,1165,78,30,1,0,17,9,17,0,0,3,0,0,0,0,0,0,26,0.0,21,99,70,32,39,25,75.757575757576,0,178,474,2,0.0,106,0,33,0.0
Arber Hoxha,890663,UEFA Europa League 25/26,UEFA Europa League,GNK Dinamo Zagreb,6.9666666666667,9,0,2,0,2,1.78534585,129,154,83.766233766234,40,89,65,8,17,48.571428571429,7,3,0,0,0,2,15.384615384615,10,4,37,53.623188405797,1,20.0,644,0.0,0,0,0,0,0,0,2,66.666666666667,5,0,0,10,83,3,3,1,287,13,4,0,0,0,2,3,0,0,0,0,0,0,0,0,0,8,0.0,8,35,13,3,16,5,71.428571428571,0,45,109,1,0.298,22,0,9,0.0
Arber Hoxha,890663,UEFA Champions League 24/25,UEFA Champions League,GNK Dinamo Zagreb,6.45,4,0,0,0,0,0.03894691,17,20,85.0,9,8,5,0,3,50.0,1,2,0,0,0,0,0.0,2,0,5,45.454545454545,0,0.0,60,0.0,0,0,0,0,0,0,1,100.0,0,0,0,3,15,0,0,0,44,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0,6,0,1,5,0,0.0,0,10,10,0,0.0492,3,0,5,0.0
Mislav Ćutuk,1596100,HNL 24/25,HNL,GNK Dinamo Zagreb,6.5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,9,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,0,0,0,0.0,0,0,1,0.0
Ismaël Bennacer,823733,HNL 25/26,HNL,GNK Dinamo Zagreb,7.1307692307692,13,1,2,0,2,1.36244322,423,481,87.941787941788,157,266,139,16,20,58.823529411765,23,7,1,0,0,15,34.090909090909,6,2,71,61.739130434783,7,58.333333333333,773,16.666666666667,0,0,0,0,1,0,20,58.823529411765,1,0,1,16,130,7,36,20,694,28,13,1,0,3,0,0,0,0,0,0,0,0,0,0,0,10,0.0,16,34,44,34,11,17,73.913043478261,0,166,315,4,0.3782,64,0,13,0.0
Ismaël Bennacer,823733,Serie A 24/25,Serie A,Milan,6.95,6,0,0,0,0,0.2856335,194,214,90.654205607477,87,109,49,4,9,90.0,5,3,2,0,0,2,33.333333333333,3,2,19,55.882352941176,3,75.0,302,0.0,0,0,0,0,0,0,12,66.666666666667,1,0,0,3,31,0,21,12,267,5,5,0,0,6,0,1,0,0,0,0,0,0,0,0,0,4,0.0,4,10,6,18,3,4,80.0,0,91,129,0,0.0812,17,0,6,0.0
Ismaël Bennacer,823733,Serie A 23/24,Serie A,Milan,7.05,20,2,3,0,2,1.58778177,700,778,89.974293059126,306,400,187,17,17,62.962962962963,29,12,2,0,0,6,18.75,12,2,72,56.692913385827,13,39.393939393939,1151,16.666666666667,1,1,0,0,1,0,24,63.157894736842,7,0,2,18,153,4,34,19,1005,26,18,0,0,11,1,5,0,0,1,0,0,0,0,0,0,13,0.0,17,27,32,38,19,19,65.51724137931,0,325,485,2,1.658,78,0,20,0.0
Ismaël Bennacer,823733,Ligue 1 24/25,Ligue 1,Olympique de Marseille,7.125,12,0,4,0,2,1.49230548,727,777,93.564993564994,294,442,186,13,7,63.636363636364,21,10,2,0,0,9,32.142857142857,3,0,39,48.148148148148,2,33.333333333333,649,0.0,0,0,0,0,0,0,21,72.413793103448,2,0,1,14,98,7,39,29,911,11,19,0,0,6,0,1,0,0,0,0,0,0,0,0,0,8,0.0,13,11,28,29,8,10,47.619047619048,0,310,495,1,0.0773,50,0,12,0.0
Ismaël Bennacer,823733,UEFA Champions League 24/25,UEFA Champions League,Milan,7.6,1,0,1,0,1,0.0479823,38,41,92.682926829268,18,20,10,2,1,50.0,2,0,0,0,0,0,0.0,1,0,5,71.428571428571,0,0.0,75,0.0,0,0,0,0,1,0,1,50.0,0,0,0,0,4,0,1,0,51,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,2,0,2,0,2,100.0,0,18,23,0,0.0446,6,0,1,0.0
Ismaël Bennacer,823733,UEFA Europa League 23/24,UEFA Europa League,Milan,6.82,5,0,1,0,0,0.1845576,115,125,92.0,38,78,23,1,1,100.0,4,1,0,0,0,1,100.0,4,0,10,62.5,0,0.0,185,0.0,0,0,0,0,1,0,7,100.0,0,0,0,2,13,0,8,5,147,5,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0.0,1,1,1,7,5,4,100.0,0,39,87,0,0.2184,10,0,5,0.0
Gabriel Vidović,1129940,HNL 25/26,HNL,GNK Dinamo Zagreb,7.0894736842105,19,6,3,3,3,1.32743553,303,360,84.166666666667,99,204,120,18,16,47.058823529412,16,8,1,0,0,3,42.857142857143,27,10,58,51.785714285714,5,33.333333333333,971,22.222222222222,0,0,1,0,0,0,7,58.333333333333,2,0,0,20,139,11,17,9,580,26,13,0,0,4,0,10,0,0,0,0,0,0,0,0,0,12,0.0,18,34,7,12,7,14,87.5,0,109,251,2,3.1947,68,1,20,0.0
Gabriel Vidović,1129940,HNL 23/24,HNL,GNK Dinamo Zagreb,7.1,26,7,2,2,3,0.0,456,531,85.875706214689,133,326,167,19,18,46.153846153846,17,4,3,0,0,3,37.5,40,20,76,55.474452554745,9,52.941176470588,1411,17.5,0,0,0,0,0,0,14,66.666666666667,5,0,0,24,158,8,20,9,790,41,14,1,0,4,5,9,0,0,0,0,0,0,0,0,0,19,0.0,19,39,8,21,9,14,82.352941176471,0,151,388,4,0.0,70,0,27,0.0
Gabriel Vidović,1129940,UEFA Europa League 25/26,UEFA Europa League,GNK Dinamo Zagreb,6.6166666666667,6,0,0,0,0,0.35760465,68,76,89.473684210526,17,51,24,2,2,33.333333333333,3,2,0,0,0,0,0.0,2,0,11,52.380952380952,2,66.666666666667,190,0.0,0,0,1,0,0,0,4,100.0,1,0,0,4,26,1,4,3,117,6,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0.0,2,6,3,4,3,2,66.666666666667,0,19,57,0,0.0542,7,0,7,0.0
Gabriel Vidović,1129940,Bundesliga 24/25,Bundesliga,FC Bayern München,6.6,2,0,0,0,0,0.01529232,14,14,100.0,6,8,5,0,0,0.0,0,0,0,0,0,0,0.0,2,0,2,66.666666666667,0,0.0,31,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,23,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,6,8,0,0.1605,1,0,5,0.0
Luka Stojković,1102829,HNL 25/26,HNL,GNK Dinamo Zagreb,7.1347826086957,23,6,8,2,11,4.40860655,606,717,84.518828451883,195,411,255,53,11,29.72972972973,23,10,2,1,2,29,32.954545454545,57,22,60,44.117647058824,12,41.379310344828,1370,10.526315789474,0,0,0,0,3,0,37,63.793103448276,4,0,0,21,255,13,48,32,1107,26,11,0,0,19,1,19,1,0,2,0,0,0,0,0,0,14,0.0,52,37,88,58,12,11,47.826086956522,1,212,505,4,4.7861,88,1,23,0.0
Luka Stojković,1102829,HNL 24/25,HNL,GNK Dinamo Zagreb,7.384,25,6,4,4,4,0.0,633,788,80.329949238579,193,483,259,53,29,55.769230769231,39,11,3,0,0,43,30.06993006993,47,20,90,51.428571428571,26,61.904761904762,1541,12.765957446809,0,0,1,0,2,0,53,69.736842105263,10,0,0,18,357,9,96,64,1280,22,21,3,0,24,1,13,0,0,2,0,0,0,0,0,0,20,0.0,53,52,143,76,16,21,53.846153846154,0,223,708,7,0.0,85,0,26,0.0
Luka Stojković,1102829,HNL 23/24,HNL,GNK Dinamo Zagreb,7.6,5,2,1,0,2,0.0,95,127,74.803149606299,38,64,33,11,1,16.666666666667,9,2,0,0,0,7,28.0,13,6,16,51.612903225806,5,41.666666666667,363,15.384615384615,1,1,0,0,1,0,8,72.727272727273,0,0,0,3,68,4,16,8,216,6,1,0,0,6,0,2,0,0,0,0,0,0,0,0,0,3,0.0,11,6,25,11,8,7,77.777777777778,0,42,110,1,0.0,19,0,5,0.0
Luka Stojković,1102829,UEFA Europa League 25/26,UEFA Europa League,GNK Dinamo Zagreb,6.8777777777778,9,2,2,0,0,0.93921443,167,198,84.343434343434,46,121,61,7,7,63.636363636364,7,8,0,1,1,7,35.0,14,4,23,57.5,4,50.0,416,14.285714285714,1,1,0,0,2,0,8,72.727272727273,3,0,0,9,72,5,15,9,315,9,4,1,0,1,0,6,1,0,0,0,0,0,0,0,0,3,0.0,6,11,20,11,8,4,57.142857142857,0,52,146,0,1.5429,29,0,9,0.0
Luka Stojković,1102829,UEFA Champions League 24/25,UEFA Champions League,GNK Dinamo Zagreb,6.6,5,0,0,0,0,0.04987365,77,92,83.695652173913,38,40,18,3,5,45.454545454545,12,3,0,0,0,1,20.0,6,1,24,58.536585365854,2,40.0,265,0.0,0,0,0,0,0,0,7,63.636363636364,4,0,0,4,36,0,10,7,166,7,4,0,0,4,1,4,0,0,0,0,0,0,0,0,0,3,0.0,3,11,5,11,11,6,50.0,0,42,55,0,0.4541,11,0,6,0.0
Miha Zajc,139256,HNL 25/26,HNL,GNK Dinamo Zagreb,7.255,20,8,9,3,6,4.56116079,582,680,85.588235294118,199,383,232,50,17,60.714285714286,21,12,2,0,0,27,33.75,35,13,43,43.877551020408,6,42.857142857143,1376,22.857142857143,0,0,0,0,2,0,30,71.428571428571,16,0,0,13,215,15,52,33,971,5,17,6,0,15,1,7,1,0,2,0,0,0,0,0,0,18,0.0,49,28,80,42,9,10,47.619047619048,0,214,466,3,4.4602,78,1,20,0.0
Miha Zajc,139256,UEFA Europa League 25/26,UEFA Europa League,GNK Dinamo Zagreb,6.43,10,0,0,2,1,1.0224684,316,369,85.636856368564,124,192,101,12,2,33.333333333333,11,3,2,0,0,6,19.354838709677,13,3,17,36.170212765957,3,30.0,697,0.0,0,0,0,0,2,0,10,38.461538461538,5,0,0,9,107,2,28,12,493,4,9,0,0,10,1,5,1,0,0,0,0,0,0,0,0,8,0.0,11,6,31,26,15,9,81.818181818182,0,132,237,0,1.3586,27,2,10,0.0
Miha Zajc,139256,Ligue 1 24/25,Ligue 1,Toulouse,6.5944444444444,18,0,0,1,0,0.19270429,152,178,85.393258426966,67,86,36,3,3,75.0,4,3,2,0,0,1,14.285714285714,6,2,9,47.368421052632,3,27.272727272727,309,0.0,0,0,0,0,0,0,6,46.153846153846,7,0,0,2,38,1,12,5,221,2,5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0.0,3,4,7,13,5,4,100.0,0,72,113,0,0.2181,14,0,19,0.0
Miha Zajc,139256,Super Lig 23/24,Trendyol Süper Lig,Fenerbahçe,6.7545454545455,11,0,1,4,0,0.50606218,280,316,88.607594936709,126,155,87,9,1,33.333333333333,11,4,1,0,0,1,25.0,12,2,16,45.714285714286,4,50.0,534,0.0,0,0,0,0,1,0,13,72.222222222222,4,0,0,6,52,4,17,10,385,4,8,0,0,4,0,4,2,0,0,0,0,0,0,0,0,4,0.0,7,3,4,18,8,6,54.545454545455,0,132,188,0,1.4623,29,0,11,0.0
Josip Mišić,243713,HNL 25/26,HNL,GNK Dinamo Zagreb,7.276,25,1,2,1,0,2.12920081,1097,1245,88.112449799197,487,610,277,29,14,77.777777777778,56,40,8,0,0,11,29.72972972973,25,8,87,58.783783783784,17,48.571428571429,2130,4.0,0,0,0,0,1,0,101,75.373134328358,34,0,2,9,202,6,112,71,1542,17,40,1,0,9,0,5,0,0,9,0,0,0,0,0,0,25,0.0,29,18,37,134,15,35,62.5,0,509,736,4,0.9149,133,3,25,0.0
Josip Mišić,243713,HNL 24/25,HNL,GNK Dinamo Zagreb,7.136,25,0,0,0,1,0.0,1141,1350,84.518518518519,442,707,331,17,8,66.666666666667,54,34,5,0,0,8,25.806451612903,30,3,80,57.971014492754,27,58.695652173913,2167,0.0,0,0,0,0,1,0,109,60.220994475138,36,0,0,4,257,10,133,79,1649,18,38,1,0,14,0,15,0,0,9,0,0,0,0,0,0,25,0.0,17,12,31,181,22,37,68.518518518519,0,486,895,2,0.0,127,0,25,0.0
Josip Mišić,243713,HNL 23/24,HNL,GNK Dinamo Zagreb,7.35,32,0,3,0,2,0.0,1526,1808,84.402654867257,609,950,417,48,7,58.333333333333,67,35,8,0,0,33,36.263736263736,31,4,89,57.41935483871,46,64.788732394366,2701,0.0,0,0,0,0,2,0,176,65.42750929368,40,1,0,13,379,12,220,133,2216,15,33,0,0,15,1,11,0,0,11,0,0,0,0,0,0,31,0.0,48,12,91,269,24,48,71.641791044776,0,665,1234,9,0.0,188,0,32,0.0
Josip Mišić,243713,UEFA Europa League 25/26,UEFA Europa League,GNK Dinamo Zagreb,7.18,10,0,1,1,2,0.67651469,566,631,89.698890649762,286,280,122,9,2,66.666666666667,26,18,1,0,0,0,0.0,9,0,38,63.333333333333,11,73.333333333333,901,0.0,0,0,0,0,0,0,66,76.744186046512,11,0,0,2,88,1,55,37,756,10,11,0,0,8,0,1,0,0,0,0,0,0,0,0,0,10,0.0,9,3,5,86,22,17,65.384615384615,0,302,329,0,0.3878,65,0,10,0.0
Josip Mišić,243713,UEFA Champions League 24/25,UEFA Champions League,GNK Dinamo Zagreb,6.95,6,0,2,0,1,0.473411,211,247,85.425101214575,124,88,29,3,0,0.0,11,9,1,0,0,1,11.111111111111,4,0,14,66.666666666667,1,25.0,481,0.0,0,0,0,1,0,0,21,72.413793103448,11,0,1,0,48,0,22,17,317,3,8,0,0,4,1,2,0,0,1,0,0,0,0,0,0,5,0.0,3,0,9,29,15,8,72.727272727273,0,138,118,0,0.0768,31,0,6,0.0
Juan Córdoba,1162190,HNL 24/25,HNL,GNK Dinamo Zagreb,6.7909090909091,11,1,2,3,2,0.0,175,213,82.159624413146,51,127,77,5,3,18.75,8,4,3,0,0,3,23.076923076923,15,7,26,45.614035087719,3,27.272727272727,549,6.6666666666667,0,0,1,0,0,0,4,50.0,1,0,0,8,88,5,13,6,326,15,8,1,0,3,4,3,0,0,0,0,0,0,0,0,0,7,0.0,5,16,13,8,4,6,75.0,0,57,169,1,0.0,20,0,11,0.0
Juan Córdoba,1162190,UEFA Champions League 24/25,UEFA Champions League,GNK Dinamo Zagreb,6.8,1,0,0,0,0,0.00255179,3,4,75.0,1,2,1,0,0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,1,100.0,16,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,2,0,0,0,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,1,3,0,0.0326,1,0,1,0.0
Mateo Lisica,1034543,HNL 25/26,HNL,GNK Dinamo Zagreb,7.1235294117647,17,2,5,3,5,3.43102294,340,396,85.858585858586,106,234,144,25,9,47.368421052632,19,8,1,0,0,14,34.146341463415,12,5,41,54.666666666667,9,81.818181818182,1070,16.666666666667,0,0,0,0,0,0,11,61.111111111111,8,1,0,4,137,6,19,14,613,13,9,0,0,11,3,1,0,0,1,0,0,0,0,0,0,12,0.0,25,19,41,18,9,11,57.894736842105,0,118,278,2,1.7411,51,0,17,0.0
Mateo Lisica,1034543,HNL 24/25,HNL,NK Istra 1961,7.0027777777778,36,5,11,0,5,0.0,472,628,75.15923566879,142,342,209,39,26,49.056603773585,39,14,0,0,0,12,14.814814814815,38,9,87,48.603351955307,13,36.111111111111,2698,13.157894736842,0,0,0,0,0,0,16,55.172413793103,19,0,0,28,366,18,29,22,1101,22,23,3,0,17,22,11,0,0,7,0,0,0,0,0,0,30,0.0,39,53,81,29,29,24,61.538461538462,0,182,527,1,0.0,122,0,36,0.0
Mateo Lisica,1034543,HNL 23/24,HNL,NK Istra 1961,6.7730769230769,26,3,2,3,2,0.0,180,251,71.713147410359,65,125,66,18,15,50.0,16,7,0,0,0,10,23.809523809524,14,9,41,45.054945054945,5,55.555555555556,1002,21.428571428571,0,0,0,0,0,0,6,35.294117647059,4,0,0,8,159,6,17,8,450,10,11,0,0,16,9,3,0,0,0,0,0,0,0,0,0,9,0.0,18,30,42,17,16,11,68.75,0,84,209,1,0.0,60,0,26,0.0
Mateo Lisica,1034543,UEFA Europa League 25/26,UEFA Europa League,GNK Dinamo Zagreb,6.7142857142857,7,1,1,0,0,0.33069213,113,152,74.342105263158,33,80,46,3,3,25.0,13,6,0,0,0,5,20.833333333333,2,1,20,57.142857142857,2,50.0,468,50.0,0,0,0,0,0,0,1,14.285714285714,1,0,0,2,81,1,6,0,245,4,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,5,0.0,3,12,24,7,12,9,69.230769230769,0,47,105,0,0.0853,18,0,7,0.0
Fran Topić,1144319,HNL 25/26,HNL,GNK Dinamo Zagreb,6.775,12,1,0,2,0,1.13475486,151,196,77.040816326531,51,100,66,9,10,38.461538461538,13,1,2,0,0,1,8.3333333333333,12,3,36,48.648648648649,3,37.5,566,8.3333333333333,0,0,0,0,0,0,1,25.0,9,0,0,5,95,4,3,2,318,13,15,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0.0,9,26,12,4,4,9,69.230769230769,0,55,141,1,1.3892,30,0,12,0.0
Fran Topić,1144319,HNL 23/24,HNL,NK Rudeš,6.6789473684211,19,2,0,1,1,0.0,214,283,75.618374558304,99,118,69,15,7,41.176470588235,12,3,2,0,0,3,20.0,12,5,48,47.524752475248,6,31.578947368421,961,16.666666666667,0,0,0,0,2,0,22,66.666666666667,8,0,0,20,141,0,23,14,451,29,15,0,0,8,0,3,0,0,1,0,0,0,0,0,0,10,0.0,15,17,15,33,23,8,66.666666666667,0,113,185,0,0.0,27,0,19,0.0
Fran Topić,1144319,UEFA Europa League 25/26,UEFA Europa League,GNK Dinamo Zagreb,6.825,4,0,1,1,1,0.7851916,68,83,81.927710843373,26,42,25,5,3,60.0,3,4,0,0,0,1,25.0,3,0,14,63.636363636364,1,16.666666666667,245,0.0,0,0,0,0,0,0,1,33.333333333333,0,0,0,5,31,0,1,1,125,8,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0.0,5,5,4,3,6,0,0.0,0,30,53,0,0.4548,11,0,4,0.0
Marko Soldo,1133184,HNL 25/26,HNL,GNK Dinamo Zagreb,6.8076923076923,13,3,1,0,1,0.47780979,173,200,86.5,90,83,34,4,4,66.666666666667,8,7,0,0,0,0,0.0,8,6,15,44.117647058824,7,50.0,317,37.5,0,0,0,1,0,0,10,76.923076923077,8,1,0,4,38,3,7,6,262,3,7,0,0,6,1,1,0,0,0,0,0,0,0,0,0,1,0.0,4,6,1,13,3,5,62.5,0,100,100,1,0.8262,29,0,15,0.0
Marko Soldo,1133184,HNL 24/25,HNL,NK Osijek,6.9257142857143,35,6,8,5,4,0.0,507,742,68.32884097035,219,296,180,36,27,45.762711864407,63,35,3,0,0,8,25.0,32,13,129,45.104895104895,65,45.774647887324,2359,18.75,0,0,0,0,0,0,30,46.875,33,0,0,52,445,13,45,23,1325,40,57,1,0,19,8,6,0,0,1,0,0,0,0,0,0,26,0.0,36,59,32,64,36,43,68.253968253968,0,277,497,4,0.0,122,0,35,0.0
Marko Soldo,1133184,HNL 23/24,HNL,HNK Gorica,6.7529411764706,34,3,1,2,1,0.0,513,707,72.560113154173,302,215,105,13,26,49.056603773585,50,36,7,0,0,4,22.222222222222,23,12,113,44.140625,38,44.705882352941,2183,13.04347826087,0,0,0,0,0,0,47,51.648351648352,33,0,0,25,321,15,51,33,1113,37,61,0,0,30,1,2,0,0,4,0,0,0,0,0,0,25,0.0,13,53,18,91,30,35,70.0,0,367,358,0,0.0,135,0,34,0.0
