İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Khvicha Kvaratskhelia,889259,Ligue 1 24/25,Ligue 1,Paris Saint-Germain,7.4642857142857,14,4,9,5,3,3.81230741,453,507,89.349112426036,97,366,221,26,25,50.0,19,2,0,0,0,10,30.30303030303,34,15,62,46.616541353383,3,37.5,920,11.764705882353,0,0,0,0,2,0,7,63.636363636364,3,0,0,25,149,8,24,15,740,18,12,1,0,10,0,8,1,0,2,0,0,0,0,0,0,11,0.0,25,50,33,11,10,13,68.421052631579,0,100,440,3,3.2765,27,0,14,0.0
Khvicha Kvaratskhelia,889259,Serie A 24/25,Serie A,Napoli,7.2705882352941,17,5,5,2,3,2.97064499,329,395,83.291139240506,89,254,151,29,19,31.147540983607,15,4,1,0,0,14,27.450980392157,50,17,66,43.421052631579,5,50.0,1187,10.0,1,1,0,0,3,0,24,70.588235294118,3,0,0,21,204,7,41,25,727,33,12,1,0,11,0,17,1,0,1,0,0,0,0,0,0,15,0.0,28,61,51,34,6,9,60.0,0,99,347,3,4.1442,45,0,17,0.0
Khvicha Kvaratskhelia,889259,Serie A 23/24,Serie A,Napoli,7.4764705882353,34,11,11,14,6,5.40271288,921,1075,85.674418604651,252,692,373,63,101,50.753768844221,42,13,8,0,0,23,23.232323232323,128,45,220,52.009456264775,14,41.176470588235,2750,8.59375,0,0,2,0,4,1,63,73.255813953488,7,0,0,48,452,20,95,56,1873,80,25,2,0,34,4,46,0,0,2,0,0,0,0,0,0,32,25.0,63,199,99,86,40,21,50.0,0,274,900,7,11.1521,99,0,34,0.0
Désiré Doué,1154605,UEFA Champions League 25/26,UEFA Champions League,Paris Saint-Germain,7.6125,8,4,6,0,2,2.7300725,277,317,87.381703470032,58,219,137,23,15,45.454545454545,13,7,0,0,0,10,34.48275862069,15,6,40,48.780487804878,3,60.0,475,26.666666666667,0,0,0,0,0,0,6,50.0,0,1,1,8,106,10,11,6,476,12,13,0,0,3,1,5,0,0,0,0,0,0,0,0,0,4,0.0,23,33,29,12,7,9,69.230769230769,0,69,248,2,1.1455,34,0,8,0.0
Désiré Doué,1154605,UEFA Champions League 24/25,UEFA Champions League,Paris Saint-Germain,7.3733333333333,15,5,6,3,3,2.71874986,277,324,85.493827160494,79,201,117,17,22,44.897959183673,20,6,1,0,0,3,14.285714285714,32,17,55,46.218487394958,5,55.555555555556,741,15.625,0,0,0,0,0,0,5,55.555555555556,4,0,0,16,137,4,8,5,551,13,12,2,0,9,4,7,0,0,0,0,0,0,0,0,0,8,0.0,17,49,21,9,7,14,70.0,0,89,256,1,2.7131,35,0,16,0.0
Désiré Doué,1154605,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,7.0333333333333,18,5,4,8,2,2.0439112,537,628,85.509554140127,171,366,224,22,22,40.740740740741,26,8,0,0,0,8,20.0,42,16,71,45.512820512821,1,20.0,1005,11.904761904762,1,0,3,0,2,0,14,51.851851851852,1,1,0,23,215,14,23,14,937,23,20,4,0,10,0,9,0,0,0,0,0,0,0,0,0,12,0.0,22,54,40,27,11,14,53.846153846154,0,187,441,1,7.1683,46,1,18,0.0
Désiré Doué,1154605,Ligue 1 24/25,Ligue 1,Paris Saint-Germain,7.3193548387097,31,6,16,7,6,5.67317321,887,1030,86.116504854369,273,636,357,55,57,48.305084745763,48,13,1,0,0,22,28.205128205128,55,20,149,49.832775919732,8,44.444444444444,1734,10.909090909091,0,0,2,0,0,0,24,54.545454545455,7,0,0,37,364,14,48,31,1599,44,28,1,0,27,1,20,0,0,1,0,0,0,0,0,0,18,0.0,55,118,78,44,21,30,62.5,0,295,813,5,5.1438,93,0,31,0.0
Désiré Doué,1154605,Ligue 1 23/24,Ligue 1,Stade Rennais,7.1064516129032,31,4,5,2,4,3.71772068,554,701,79.029957203994,151,421,244,31,64,67.368421052632,32,14,3,0,0,18,25.714285714286,34,13,151,53.54609929078,6,28.571428571429,1632,11.764705882353,0,0,1,1,0,0,36,81.818181818182,8,0,0,44,348,16,37,20,1208,55,35,1,0,23,2,11,0,0,1,0,0,0,0,0,0,17,0.0,31,95,70,44,21,18,56.25,0,184,587,1,2.3761,96,0,31,0.0
Désiré Doué,1154605,UEFA Europa League 23/24,UEFA Europa League,Stade Rennais,7.0333333333333,6,0,0,0,0,0.32971023,119,141,84.397163120567,30,91,52,8,11,52.380952380952,9,6,1,0,0,2,20.0,16,4,27,42.857142857143,1,100.0,347,0.0,0,0,0,0,0,0,3,42.857142857143,0,0,0,10,63,5,5,5,259,7,9,0,0,7,1,5,0,0,1,0,0,0,0,0,0,4,0.0,8,21,10,7,6,6,66.666666666667,0,33,118,0,0.8615,18,0,6,0.0
Bradley Barcola,996952,UEFA Champions League 25/26,UEFA Champions League,Paris Saint-Germain,6.9,12,2,2,9,3,1.6898663,292,335,87.164179104478,77,215,155,24,17,42.5,16,6,0,0,0,2,28.571428571429,23,10,36,40.909090909091,1,20.0,869,8.695652173913,1,0,0,0,0,0,1,100.0,2,0,1,13,110,6,8,7,509,3,6,2,0,10,4,6,0,0,1,0,0,0,0,0,0,12,0.0,24,40,7,1,13,10,62.5,0,88,247,0,3.8947,25,0,12,0.0
Bradley Barcola,996952,UEFA Champions League 24/25,UEFA Champions League,Paris Saint-Germain,7.1294117647059,17,3,6,12,4,3.31377513,321,379,84.696569920844,61,260,194,25,29,46.031746031746,14,10,1,0,0,0,0.0,31,13,50,43.859649122807,6,60.0,1096,9.6774193548387,0,0,0,0,0,0,6,66.666666666667,6,0,0,9,137,9,8,8,597,7,9,0,0,14,4,3,1,0,1,0,0,0,0,0,0,14,0.0,24,63,10,9,11,9,64.285714285714,0,67,322,1,6.0883,30,0,17,0.0
Bradley Barcola,996952,UEFA Champions League 23/24,UEFA Champions League,Paris Saint-Germain,6.79,10,1,1,4,1,1.0508344,140,171,81.87134502924,23,120,87,11,19,43.181818181818,12,3,0,0,0,3,27.272727272727,16,6,35,40.697674418605,3,42.857142857143,484,6.25,0,0,0,0,0,0,0,0.0,2,0,0,8,88,5,4,0,316,4,6,2,0,13,4,4,0,0,0,0,0,0,0,0,0,5,0.0,11,44,11,3,6,10,83.333333333333,0,30,152,0,2.4086,19,0,10,0.0
Bradley Barcola,996952,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,7.3363636363636,22,10,9,13,1,3.7504358,457,543,84.162062615101,88,369,247,32,29,41.428571428571,24,11,2,0,0,4,21.052631578947,56,26,61,41.496598639456,6,46.153846153846,1328,17.857142857143,0,0,1,0,0,0,11,91.666666666667,6,0,0,18,201,16,13,10,844,8,16,1,0,11,4,12,0,0,4,0,0,0,0,0,0,15,0.0,32,70,19,12,11,12,50.0,0,103,440,6,9.0502,44,1,22,0.0
Bradley Barcola,996952,Ligue 1 24/25,Ligue 1,Paris Saint-Germain,7.2529411764706,34,14,18,21,10,5.93128509,731,876,83.447488584475,142,596,392,51,34,26.5625,27,19,2,0,0,7,28.0,74,39,83,33.877551020408,14,66.666666666667,2192,18.918918918919,0,0,0,0,0,0,11,68.75,11,0,0,20,360,21,17,9,1364,22,30,4,0,23,7,7,1,0,1,0,0,0,0,0,0,27,0.0,50,128,25,16,21,17,62.962962962963,0,160,741,8,13.5786,67,0,34,0.0
Bradley Barcola,996952,Ligue 1 23/24,Ligue 1,Paris Saint-Germain,7.0321428571429,28,4,11,8,7,4.6337566,502,627,80.06379585327,122,382,264,33,54,50.467289719626,39,12,2,0,1,2,11.111111111111,33,11,107,48.636363636364,19,57.575757575758,1646,12.121212121212,0,0,0,0,0,0,5,50.0,13,0,1,13,282,16,20,10,1021,14,26,2,0,24,6,10,0,0,2,0,0,0,0,0,0,21,0.0,33,107,18,10,24,18,46.153846153846,1,145,500,2,4.5837,63,0,28,0.0
Ibrahim Mbaye,1590918,UEFA Champions League 25/26,UEFA Champions League,Paris Saint-Germain,6.725,4,0,1,0,0,0.0391704,38,42,90.47619047619,10,28,10,1,3,60.0,4,0,0,0,0,1,33.333333333333,4,2,10,71.428571428571,0,0.0,106,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,9,2,0,0,68,3,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0.0,1,5,3,0,1,2,50.0,0,11,31,0,0.1672,5,0,4,0.0
Ibrahim Mbaye,1590918,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,6.7111111111111,18,1,2,4,2,1.92707845,414,481,86.070686070686,99,315,187,17,18,37.5,13,5,0,0,0,2,14.285714285714,18,7,43,42.574257425743,4,33.333333333333,837,5.5555555555556,0,0,0,0,0,0,5,71.428571428571,2,0,1,15,165,9,7,2,682,12,9,1,0,4,2,4,0,0,2,0,0,0,0,0,0,9,0.0,17,48,14,7,8,7,53.846153846154,0,109,372,0,2.0617,34,0,19,0.0
Ibrahim Mbaye,1590918,Ligue 1 24/25,Ligue 1,Paris Saint-Germain,6.4555555555556,9,1,3,6,1,0.26460658,128,142,90.140845070423,53,75,35,3,5,31.25,4,2,0,0,0,0,0.0,12,7,12,27.272727272727,2,33.333333333333,336,8.3333333333333,0,0,0,0,0,0,1,100.0,2,0,0,11,53,3,0,0,219,3,6,0,0,5,1,1,0,0,0,0,0,0,0,0,0,4,0.0,3,16,5,1,5,2,50.0,0,56,91,0,1.6416,10,0,9,0.0
Gonçalo Ramos,934510,UEFA Champions League 25/26,UEFA Champions League,Paris Saint-Germain,6.6777777777778,9,2,0,4,0,0.08873424,49,62,79.032258064516,24,25,18,1,1,50.0,2,0,0,0,0,0,0.0,8,5,6,46.153846153846,7,58.333333333333,171,25.0,0,0,0,0,0,0,1,100.0,0,0,1,3,24,0,0,0,93,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,1,3,1,50.0,0,30,32,0,1.4277,3,1,10,0.0
Gonçalo Ramos,934510,UEFA Champions League 24/25,UEFA Champions League,Paris Saint-Germain,6.8555555555556,9,3,3,5,1,0.25898927,33,47,70.212765957447,13,20,13,4,1,33.333333333333,1,1,0,0,0,0,0.0,10,5,5,50.0,5,55.555555555556,211,30.0,0,0,0,0,0,0,0,0.0,2,0,0,0,20,3,0,0,76,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.0,4,3,0,1,2,1,100.0,0,17,30,1,2.7116,9,0,12,0.0
Gonçalo Ramos,934510,UEFA Champions League 23/24,UEFA Champions League,Paris Saint-Germain,6.6428571428571,7,0,1,2,0,0.10099262,58,67,86.567164179104,25,33,19,4,0,0.0,4,0,1,0,0,0,0.0,9,1,8,50.0,0,0.0,225,0.0,0,0,0,0,0,0,0,0.0,2,0,0,1,16,3,3,0,95,4,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,2,0.0,4,3,0,0,5,3,75.0,0,28,39,0,1.7258,8,0,7,0.0
Gonçalo Ramos,934510,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,6.664,25,6,2,11,1,1.30238747,227,272,83.455882352941,83,144,76,13,14,48.275862068966,11,3,2,0,0,1,100.0,48,22,41,45.054945054945,16,44.444444444444,1045,12.5,1,1,0,0,0,0,2,66.666666666667,4,0,0,12,102,12,8,3,455,16,18,1,0,10,4,10,0,0,3,0,0,0,0,0,0,10,0.0,13,29,1,3,9,10,90.909090909091,0,92,180,1,6.8821,25,0,25,0.0
Gonçalo Ramos,934510,Ligue 1 24/25,Ligue 1,Paris Saint-Germain,7.0272727272727,22,10,5,18,3,1.35282084,192,238,80.672268907563,47,145,87,16,1,10.0,11,0,1,0,0,0,0.0,55,32,23,43.396226415094,20,57.142857142857,1069,18.181818181818,3,2,1,0,0,0,1,100.0,5,0,0,11,85,8,7,3,377,11,8,2,0,3,9,3,1,0,0,0,0,0,0,0,0,12,0.0,15,10,1,1,14,6,54.545454545455,0,60,179,1,13.6301,18,0,22,0.0
Gonçalo Ramos,934510,Ligue 1 23/24,Ligue 1,Paris Saint-Germain,7.162962962963,27,11,5,7,1,1.55881947,303,392,77.295918367347,110,193,111,16,8,42.105263157895,25,5,1,0,0,0,0.0,55,21,55,49.107142857143,30,54.545454545455,1420,20.0,1,1,2,0,0,0,3,60.0,16,0,0,16,158,15,8,3,642,22,19,1,0,14,3,19,0,0,1,0,0,0,0,0,0,16,0.0,16,19,3,5,14,15,60.0,0,149,246,2,10.9451,44,0,29,0.0
Quentin Ndjantou,1861665,UEFA Champions League 25/26,UEFA Champions League,Paris Saint-Germain,6.4,3,0,0,1,1,0.16704166,32,38,84.210526315789,12,20,16,4,1,50.0,1,0,0,0,0,0,0.0,3,1,3,50.0,1,33.333333333333,103,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,15,1,1,0,59,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,4,2,3,1,3,1,100.0,0,13,25,0,0.1194,1,0,3,0.0
Quentin Ndjantou,1861665,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,6.56,10,1,0,2,1,0.34774611,167,198,84.343434343434,59,108,60,5,6,60.0,2,2,1,0,0,0,0.0,9,3,10,38.461538461538,0,0.0,354,11.111111111111,0,0,0,0,0,0,4,100.0,2,0,0,1,46,1,6,3,252,2,7,1,0,4,0,2,0,0,0,0,0,0,0,0,0,3,0.0,5,10,4,4,3,1,50.0,0,68,130,0,1.4943,13,1,10,0.0
Dro Fernández,1926085,UEFA Champions League 25/26,UEFA Champions League,Paris Saint-Germain,6.55,2,0,1,0,1,0.12109853,27,29,93.103448275862,9,18,7,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,50.0,67,0.0,0,0,0,0,0,0,1,100.0,1,0,0,2,8,1,1,1,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,3,1,1,2,0,0.0,0,9,20,0,0.0,2,0,2,0.0
Dro Fernández,1926085,LaLiga 25/26,LaLiga,FC Barcelona,6.5666666666667,3,0,0,0,0,0.05409808,40,47,85.106382978723,7,33,16,2,4,100.0,1,0,0,0,0,0,0.0,0,0,6,60.0,2,66.666666666667,90,0.0,0,0,0,0,0,0,1,100.0,0,0,0,2,10,0,0,0,60,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.0,2,4,0,1,1,0,0.0,0,10,37,0,0.0,3,0,4,0.0
Dro Fernández,1926085,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,6.7166666666667,6,1,0,1,0,0.37571019,145,154,94.155844155844,62,83,39,3,4,57.142857142857,1,5,0,0,0,0,0.0,3,2,13,46.428571428571,2,100.0,232,33.333333333333,0,0,0,0,0,0,1,50.0,2,0,0,6,31,1,1,1,205,8,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,3,7,2,2,3,0,0.0,0,64,90,0,0.7226,10,1,6,0.0
Vitinha,902029,UEFA Champions League 25/26,UEFA Champions League,Paris Saint-Germain,7.775,12,6,3,1,1,2.1923106,1187,1264,93.908227848101,498,689,312,15,5,100.0,20,11,0,0,0,2,28.571428571429,36,13,34,54.838709677419,1,16.666666666667,1079,16.666666666667,2,1,0,0,0,0,59,71.084337349398,9,2,0,6,104,12,63,42,1407,9,7,0,0,15,0,14,0,0,3,0,0,0,0,0,0,12,0.0,15,5,7,83,17,13,65.0,0,525,739,2,3.089,69,0,12,0.0
Vitinha,902029,UEFA Champions League 24/25,UEFA Champions League,Paris Saint-Germain,7.5,17,2,6,1,2,2.5822051,1294,1382,93.632416787265,532,772,325,25,22,66.666666666667,17,21,0,0,0,10,45.454545454545,22,7,52,58.426966292135,2,25.0,1448,9.0909090909091,2,1,0,0,0,0,86,78.899082568807,26,0,2,14,140,9,115,90,1604,14,4,0,0,10,0,9,2,0,6,0,0,0,0,0,0,16,0.0,23,33,22,109,14,9,52.941176470588,0,554,850,2,2.3093,86,0,17,0.0
Vitinha,902029,UEFA Champions League 23/24,UEFA Champions League,Paris Saint-Germain,7.475,12,2,5,1,1,1.7072349,671,715,93.846153846154,273,402,233,20,11,64.705882352941,15,13,2,0,0,4,26.666666666667,22,6,29,42.647058823529,3,50.0,914,9.0909090909091,0,0,0,0,0,0,47,88.679245283019,14,0,0,9,76,11,63,52,856,3,15,2,0,9,1,7,1,0,2,0,0,0,0,0,0,10,0.0,19,17,15,53,11,11,73.333333333333,0,289,441,3,1.3081,73,0,12,0.0
Vitinha,902029,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,7.6692307692308,26,1,8,0,7,3.703813,2417,2572,93.973561430793,967,1450,614,34,12,75.0,23,25,2,0,0,7,33.333333333333,31,10,54,59.340659340659,3,60.0,1969,3.2258064516129,0,0,0,0,2,0,164,76.279069767442,22,0,1,9,208,16,183,127,2811,19,13,0,0,14,0,9,0,0,10,0,0,0,0,0,0,22,0.0,34,16,21,215,17,17,73.913043478261,0,997,1575,6,0.9664,128,5,26,0.0
Vitinha,902029,Ligue 1 24/25,Ligue 1,Paris Saint-Germain,7.4689655172414,29,5,4,2,1,3.77105676,2221,2369,93.752638243985,815,1411,644,27,27,72.972972972973,43,14,1,0,0,5,23.809523809524,27,14,82,57.342657342657,1,16.666666666667,2035,18.518518518519,2,2,0,0,2,1,150,83.333333333333,18,0,2,19,227,12,209,156,2659,12,9,1,0,23,0,5,0,0,5,0,0,0,0,0,0,20,50.0,27,37,21,180,22,23,53.488372093023,0,849,1541,4,3.4127,144,0,29,0.0
Vitinha,902029,Ligue 1 23/24,Ligue 1,Paris Saint-Germain,7.4928571428571,28,7,4,2,4,4.00211174,1642,1799,91.272929405225,605,1046,527,37,32,62.745098039216,39,23,0,0,0,9,23.684210526316,45,19,87,49.431818181818,4,28.571428571429,2130,15.555555555556,0,0,0,0,1,0,76,78.350515463918,29,0,2,23,265,14,118,84,2176,16,17,0,0,32,1,9,0,0,5,0,0,0,0,0,0,23,0.0,37,51,38,97,22,24,61.538461538462,0,654,1183,3,3.1481,154,0,28,0.0
João Neves,1190933,UEFA Champions League 25/26,UEFA Champions League,Paris Saint-Germain,7.0888888888889,9,1,2,3,2,1.21665239,432,468,92.307692307692,190,242,133,10,4,57.142857142857,19,11,0,0,0,0,0.0,13,6,35,62.5,11,45.833333333333,664,7.6923076923077,0,0,0,0,1,0,25,78.125,5,0,1,6,56,7,20,19,586,12,7,0,0,5,0,2,0,0,1,0,0,0,0,0,0,8,0.0,10,7,0,32,10,9,47.368421052632,0,207,261,0,1.355,41,1,9,0.0
João Neves,1190933,UEFA Champions League 24/25,UEFA Champions League,Paris Saint-Germain,7.3588235294118,17,1,3,6,1,1.62846333,937,1021,91.77277179236,384,554,237,22,15,55.555555555556,57,11,2,0,0,1,50.0,22,5,90,57.692307692308,17,53.125,1435,4.5454545454545,0,0,0,0,0,0,36,72.0,24,0,0,18,131,12,52,37,1289,18,24,2,0,13,1,3,1,0,2,0,0,0,0,0,0,16,0.0,21,27,2,50,13,38,66.666666666667,0,414,609,2,2.0493,88,0,17,0.0
João Neves,1190933,UEFA Champions League 23/24,UEFA Champions League,Benfica,7.3666666666667,6,0,0,1,0,0.3761444,284,348,81.609195402299,134,152,73,4,13,76.470588235294,24,10,0,0,0,2,33.333333333333,6,2,52,64.197530864198,9,45.0,540,0.0,0,0,0,0,0,0,19,65.51724137931,9,0,0,9,100,4,39,17,496,16,8,0,0,8,0,3,1,0,0,0,0,0,0,0,0,6,0.0,3,17,6,29,11,18,75.0,0,158,196,0,0.3923,50,0,6,0.0
João Neves,1190933,Ligue 1 25/26,Ligue 1,Paris Saint-Germain,7.28,15,5,3,1,1,1.832511,738,800,92.25,316,422,199,10,7,63.636363636364,23,5,0,0,0,2,100.0,22,6,39,55.714285714286,12,60.0,1035,22.727272727273,0,0,1,0,1,0,26,72.222222222222,3,0,1,4,96,8,30,20,956,10,12,0,0,12,0,6,0,0,2,0,0,0,0,0,0,11,0.0,10,11,2,36,11,13,56.521739130435,0,335,465,2,2.4534,57,5,15,0.0
