İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Kastriot Imeri,865520,Super League 24/25,Swiss Super League,BSC Young Boys,6.9045454545455,22,1,5,0,2,0.0,236,290,81.379310344828,78,175,98,29,3,17.647058823529,11,6,3,0,0,17,38.636363636364,23,2,39,51.315789473684,7,29.166666666667,739,4.3478260869565,0,0,0,0,3,0,22,70.967741935484,4,0,0,9,134,4,33,23,509,25,7,0,0,7,2,11,0,0,0,0,0,0,0,0,0,5,0.0,29,17,44,31,6,6,54.545454545455,0,84,250,0,0.0,40,0,23,0.0
Kastriot Imeri,865520,Super League 23/24,Swiss Super League,BSC Young Boys,6.85,10,0,0,1,1,0.0,140,181,77.348066298343,39,108,64,9,2,25.0,5,0,0,0,0,7,25.925925925926,13,5,15,36.585365853659,5,62.5,376,0.0,0,0,0,0,4,0,8,44.444444444444,0,0,0,8,86,4,18,7,286,8,5,1,0,7,0,2,0,0,0,0,0,0,0,0,0,4,0.0,9,8,27,18,1,4,80.0,0,44,164,0,0.0,21,0,10,0.0
Kastriot Imeri,865520,UEFA Champions League 24/25,UEFA Champions League,BSC Young Boys,6.8,5,1,1,0,0,0.1719744,69,85,81.176470588235,31,39,25,5,3,100.0,3,1,1,0,0,1,12.5,4,1,14,60.869565217391,4,50.0,309,25.0,0,0,0,0,1,0,6,75.0,1,0,0,3,31,3,6,5,130,8,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,5,0.0,5,3,8,8,10,3,100.0,0,36,57,0,0.1984,13,0,5,0.0
Mattias Käit,354052,Super League 25/26,Swiss Super League,FC Thun,6.995652173913,23,2,2,2,1,0.54974939,391,527,74.193548387097,186,205,110,10,5,83.333333333333,52,21,2,0,0,1,11.111111111111,18,7,72,62.068965517241,36,53.731343283582,1735,11.111111111111,0,0,0,0,0,0,40,41.666666666667,60,0,0,7,176,7,58,32,835,17,19,0,0,19,0,5,0,0,1,0,0,0,0,0,0,21,0.0,10,6,9,96,23,33,63.461538461538,0,225,302,2,1.0976,103,15,23,0.0
Nils Reichmuth,1036153,Super League 25/26,Swiss Super League,FC Thun,7.0142857142857,28,4,6,3,3,2.94045392,233,345,67.536231884058,77,156,120,28,21,55.263157894737,53,9,3,0,0,15,24.193548387097,48,18,90,49.180327868852,18,40.0,1280,8.3333333333333,0,0,0,0,1,0,33,50.769230769231,11,0,0,16,234,12,50,24,707,16,35,2,0,25,2,15,0,0,0,0,0,0,0,0,0,12,0.0,28,38,62,65,13,35,66.037735849057,0,93,252,5,4.0506,92,3,28,0.0
Nils Reichmuth,1036153,Super League 23/24,Swiss Super League,FC Zürich,6.6625,8,1,0,0,0,0.0,57,81,70.37037037037,18,41,24,6,5,41.666666666667,11,4,2,0,0,2,40.0,5,3,23,41.818181818182,2,20.0,245,20.0,0,0,0,0,0,0,1,14.285714285714,1,0,0,5,58,1,9,3,168,7,13,0,0,7,0,2,0,0,0,0,0,0,0,0,0,3,0.0,6,12,5,7,5,8,72.727272727273,0,22,64,0,0.0,13,0,9,0.0
Franz-Ethan Meichtry,1819079,Super League 25/26,Swiss Super League,FC Thun,6.8677419354839,31,8,7,6,3,2.11186987,279,367,76.021798365123,80,199,140,32,39,50.649350649351,32,10,7,0,0,7,20.588235294118,56,21,91,43.540669856459,9,27.272727272727,1586,14.285714285714,0,0,1,0,0,0,10,52.631578947368,5,0,0,44,267,19,25,8,797,20,27,2,0,10,2,20,0,0,0,0,0,0,0,0,0,21,0.0,32,77,34,19,25,26,81.25,0,96,271,3,5.7823,88,1,31,0.0
Valmir Matoshi,1424931,Super League 25/26,Swiss Super League,FC Thun,6.775,28,5,6,3,4,2.46179068,192,316,60.759493670886,52,140,102,23,13,41.935483870968,23,7,6,1,1,4,57.142857142857,37,12,44,33.846153846154,16,48.484848484848,1404,13.513513513514,0,0,0,0,0,0,13,26.0,15,0,0,23,203,15,39,17,568,9,32,1,0,14,1,14,0,0,0,0,0,0,0,0,0,18,0.0,23,31,7,50,19,16,69.565217391304,0,74,242,1,4.4044,70,6,28,0.0
Leonardo Bertone,234958,Super League 25/26,Swiss Super League,FC Thun,7.2862068965517,29,10,5,1,2,3.327561,816,1166,69.982847341338,367,449,309,22,16,69.565217391304,38,28,7,0,0,11,23.913043478261,64,21,72,48.979591836735,21,53.846153846154,2591,15.625,6,5,0,0,10,2,105,39.923954372624,55,1,0,11,434,18,227,114,1555,19,32,1,0,25,0,16,0,0,4,0,0,0,0,0,0,29,20.0,22,23,46,263,33,26,68.421052631579,0,410,756,4,6.5749,154,16,29,0.0
Noah Rupp,1133254,Super League 25/26,Swiss Super League,FC Thun,6.65,12,0,0,0,0,0.10440893,79,99,79.79797979798,33,46,25,3,1,33.333333333333,20,2,0,0,0,1,16.666666666667,7,2,23,56.09756097561,1,25.0,258,0.0,0,0,0,0,2,0,8,47.058823529412,4,0,0,6,39,3,5,3,164,2,6,0,0,5,0,3,0,0,0,0,0,0,0,0,0,1,0.0,3,3,6,17,3,13,65.0,0,40,59,0,0.2497,17,0,12,0.0
Noah Rupp,1133254,Super League 23/24,Swiss Super League,FC Luzern,6.8,1,0,0,0,0,0.0,4,5,80.0,2,2,1,0,0,0.0,1,0,0,0,0,0,0.0,2,1,3,60.0,0,0.0,14,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,1,0,0,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0.0,0,2,3,0,0.0,2,0,2,0.0
Noah Rupp,1133254,2. Bundesliga 24/25,2. Bundesliga,Karlsruher SC,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0
Vasilije Janjičić,844690,Super League 25/26,Swiss Super League,FC Thun,6.6666666666667,6,0,0,0,0,0.04502597,45,57,78.947368421053,16,29,19,0,0,0.0,2,1,0,0,0,0,0.0,2,0,2,33.333333333333,3,50.0,184,0.0,0,0,0,0,0,0,3,37.5,9,0,1,1,15,0,3,2,82,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,8,1,1,50.0,0,20,37,0,0.0744,5,1,7,0.0
Justin Roth,927739,Super League 25/26,Swiss Super League,FC Thun,6.8565217391304,23,1,2,0,0,0.66136479,300,404,74.257425742574,130,170,112,6,2,100.0,25,17,4,0,0,3,37.5,9,3,42,60.0,26,46.428571428571,1180,11.111111111111,0,0,0,0,0,0,21,35.593220338983,35,0,0,4,139,8,36,18,607,16,19,0,0,6,0,2,0,0,2,0,0,0,0,0,0,10,0.0,6,2,8,59,10,15,60.0,0,156,248,1,0.3687,66,5,23,0.0
Adam Ilic,1926113,Super League 25/26,Swiss Super League,FC Thun,6.1,1,0,0,0,0,0.00274452,2,2,100.0,0,2,2,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,10,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,0.0,0,0,2,0,0.0,1,0,1,0.0
Marco Bürki,234956,Super League 25/26,Swiss Super League,FC Thun,6.9785714285714,28,2,1,0,2,1.75218464,904,1142,79.159369527145,580,324,169,8,6,60.0,28,18,8,0,0,4,16.0,14,4,61,53.04347826087,71,55.46875,2460,14.285714285714,0,0,0,1,0,0,125,50.403225806452,96,0,1,6,331,1,133,67,1554,29,42,0,0,6,1,4,0,0,5,0,0,0,0,0,0,28,0.0,8,10,25,248,29,18,64.285714285714,0,647,495,3,0.8701,102,19,28,0.0
Fabio Fehr,1009784,Super League 25/26,Swiss Super League,FC Thun,7.2173913043478,23,2,14,0,7,4.8005781,378,597,63.316582914573,139,239,176,54,10,47.619047619048,42,21,4,0,0,45,27.60736196319,29,6,71,55.038759689922,21,38.181818181818,1795,6.8965517241379,0,0,0,0,1,0,63,37.724550898204,59,0,0,2,456,7,83,33,1234,19,31,0,0,17,0,13,0,0,2,0,0,0,0,0,0,20,0.0,54,21,163,167,26,26,61.904761904762,0,201,396,3,1.4652,70,6,24,0.0
Michael Heule,1122385,Super League 25/26,Swiss Super League,FC Thun,7.0961538461538,26,0,5,4,4,3.71546752,461,710,64.929577464789,166,295,195,31,18,40.0,63,39,6,0,0,15,21.428571428571,33,6,141,61.842105263158,17,45.945945945946,2152,0.0,0,0,2,0,0,0,49,33.793103448276,76,0,0,14,470,9,81,31,1522,61,23,2,0,23,0,6,0,0,3,0,0,0,0,0,0,25,0.0,31,45,70,145,30,37,58.730158730159,0,223,487,2,2.2334,126,9,26,0.0
Michael Heule,1122385,Super League 23/24,Swiss Super League,FC Stade-Lausanne-Ouchy,6.6,13,0,0,1,0,0.0,214,279,76.702508960573,113,102,44,1,7,41.176470588235,25,9,1,0,0,1,10.0,4,0,54,61.363636363636,4,40.0,754,0.0,0,0,1,0,0,0,9,28.125,19,0,0,5,110,1,21,9,492,22,9,0,0,11,0,2,0,0,0,0,0,0,0,0,0,8,0.0,1,17,10,32,22,14,56.0,0,136,153,0,0.0,41,0,13,0.0
Jan Bamert,814022,Super League 25/26,Swiss Super League,FC Thun,7.0724137931034,29,1,0,5,1,0.35889966,741,965,76.787564766839,521,220,92,11,4,66.666666666667,42,60,4,0,0,0,0.0,15,3,78,60.0,106,62.721893491124,2166,6.6666666666667,0,0,0,3,0,0,78,41.711229946524,160,1,1,3,246,4,94,43,1406,35,32,0,0,18,2,3,0,0,5,0,0,0,0,0,0,23,0.0,11,6,1,187,27,26,61.904761904762,0,589,376,5,1.7825,75,34,29,0.0
Genís Montolio,914516,Super League 25/26,Swiss Super League,FC Thun,7.2192307692308,26,4,0,1,1,0.76207542,573,777,73.745173745174,375,198,92,6,6,85.714285714286,33,36,2,1,1,1,16.666666666667,24,6,67,62.037037037037,102,58.959537572254,1771,16.666666666667,0,0,0,0,0,0,72,39.344262295082,130,0,0,4,225,3,77,44,1134,29,27,0,0,11,1,11,0,0,2,0,0,0,0,0,0,19,0.0,6,7,6,183,18,22,66.666666666667,0,432,345,5,1.7927,60,23,26,0.0
Ashvin Balaruban,1014357,Super League 25/26,Swiss Super League,FC Thun,6.4,1,0,0,0,0,0.00139654,3,3,100.0,1,2,1,0,0,0.0,1,1,0,0,0,0,0.0,0,0,1,100.0,0,0.0,19,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,1,100.0,0,1,2,0,0.0,1,0,1,0.0
Lucien Dähler,1171456,Super League 25/26,Swiss Super League,FC Thun,6.94375,16,1,6,3,2,2.10239638,225,317,70.977917981073,94,131,69,14,4,28.571428571429,26,12,2,0,0,8,28.571428571429,15,6,40,45.977011494253,6,40.0,1099,6.6666666666667,0,0,0,1,0,0,27,42.1875,30,0,1,9,192,5,27,12,638,10,17,0,0,11,1,2,0,0,4,0,0,0,0,0,0,12,0.0,14,14,28,64,10,19,73.076923076923,0,120,197,2,2.852,48,3,16,0.0
Dominik Franke,822562,Super League 25/26,Swiss Super League,FC Thun,6.7571428571429,7,0,0,1,0,0.01858098,50,92,54.347826086957,35,15,8,1,1,100.0,7,3,1,0,0,0,0.0,1,1,11,61.111111111111,13,68.421052631579,207,0.0,0,0,0,0,0,0,7,28.0,18,0,0,1,48,0,14,4,139,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,1,25,3,7,100.0,0,47,45,0,0.1373,11,2,9,0.0
Tim Spycher,1130617,Super League 25/26,Swiss Super League,FC Thun,6.9,1,0,0,0,0,0.00014055,7,12,58.333333333333,6,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,23,0.0,0,0,0,0,0,0,1,16.666666666667,1,0,0,0,6,0,1,1,17,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0.0,0,0,0,6,0,0,0.0,0,6,6,0,0.0,4,0,1,0.1391
Niklas Steffen,909982,Super League 25/26,Swiss Super League,FC Thun,7.1875,32,0,1,0,1,0.08406222,635,883,71.913929784824,542,93,30,1,0,0.0,1,0,3,0,0,0,0.0,0,0,6,100.0,6,100.0,2857,0.0,0,0,0,0,0,0,144,37.017994858612,24,1,3,0,254,0,32,17,1165,5,0,0,1,0,0,0,0,96,6,0,12,13,12,25,1,32,0.0,1,0,0,389,36,1,100.0,0,594,289,1,0.0,269,0,32,9.3027
Aliou Balde,1002357,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.7193548387097,31,8,4,12,0,1.35479276,192,293,65.529010238908,49,143,96,19,29,48.333333333333,20,5,5,0,0,2,10.0,80,25,71,43.827160493827,37,37.0,1821,10.0,2,1,1,0,0,0,5,41.666666666667,5,0,0,32,267,23,11,4,694,22,27,4,0,7,39,24,0,0,0,0,0,0,0,0,0,22,0.0,19,60,20,12,16,13,65.0,0,63,230,2,12.6546,61,1,31,0.0
Aliou Balde,1002357,Super League 24/25,Swiss Super League,FC Lausanne-Sport,6.7933333333333,15,1,2,1,1,0.0,96,142,67.605633802817,24,76,44,5,13,36.111111111111,20,6,1,0,0,4,19.047619047619,23,7,43,45.744680851064,9,40.909090909091,690,4.3478260869565,0,0,0,0,0,0,6,42.857142857143,6,0,0,14,140,9,7,4,360,10,7,0,0,8,9,5,0,0,0,0,0,0,0,0,0,7,0.0,5,36,21,14,13,14,70.0,0,27,136,1,0.0,36,0,16,0.0
Aliou Balde,1002357,Super League 23/24,Swiss Super League,FC Lausanne-Sport,6.82,5,2,1,3,0,0.0,64,95,67.368421052632,12,53,40,10,11,36.666666666667,6,3,2,0,0,1,10.0,23,9,20,39.21568627451,3,60.0,430,8.695652173913,0,0,0,0,0,0,1,12.5,2,0,0,6,85,5,2,1,217,3,5,1,0,2,3,7,0,0,0,0,0,0,0,0,0,5,0.0,10,30,10,8,10,3,50.0,0,18,87,1,0.0,21,0,5,0.0
Aliou Balde,1002357,Bundesliga 24/25,Bundesliga,VfL Bochum 1848,6.44,5,0,1,0,0,0.22419748,10,14,71.428571428571,5,6,2,2,2,25.0,1,0,1,0,0,1,25.0,4,1,3,23.076923076923,0,0.0,94,0.0,0,0,0,0,0,0,0,0.0,0,0,0,3,24,0,1,0,49,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,2,8,4,0,3,1,100.0,0,5,13,0,0.1878,3,0,5,0.0
Aliou Balde,1002357,Ligue 1 23/24,Ligue 1,Nice,6.7166666666667,6,0,0,0,0,0.01764755,15,26,57.692307692308,3,12,9,0,3,33.333333333333,4,3,0,0,0,0,0.0,3,2,9,52.941176470588,1,33.333333333333,86,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,24,1,0,0,62,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,9,4,1,0,1,25.0,0,7,23,0,0.1356,6,0,7,0.0
Alessandro Vogt,1408406,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.9931034482759,29,15,5,17,3,1.20883447,106,165,64.242424242424,40,66,40,20,27,28.723404255319,12,0,4,0,0,3,21.428571428571,78,35,78,30.350194552529,27,33.333333333333,1937,19.230769230769,1,1,3,0,0,0,5,45.454545454545,4,0,0,61,332,13,5,1,702,40,47,4,0,7,6,16,0,0,0,0,0,0,0,0,0,26,0.0,20,94,14,11,27,9,75.0,0,47,118,4,10.3469,45,4,29,0.0
Alessandro Vogt,1408406,Super League 24/25,Swiss Super League,FC St. Gallen 1879,0.0,0,0,0,0,0,0.0,1,1,100.0,0,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,1,0,0.0,1,0,2,0.0
Malamine Efekele,1385508,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.5411764705882,17,0,1,1,1,0.39281955,42,68,61.764705882353,11,31,23,6,4,36.363636363636,7,0,1,0,0,0,0.0,10,4,26,41.935483870968,3,15.789473684211,460,0.0,0,0,1,0,0,0,0,0.0,3,0,0,11,63,2,1,0,179,15,13,0,0,5,2,3,0,0,0,0,0,0,0,0,0,3,0.0,6,11,4,1,9,6,85.714285714286,0,15,53,0,1.1908,12,1,19,0.0
Malamine Efekele,1385508,Pro League 24/25,Pro League,Cercle Brugge,6.6846153846154,13,0,0,0,0,0.08986173,31,52,59.615384615385,9,22,15,3,3,100.0,5,3,0,0,0,0,0.0,0,0,17,56.666666666667,2,20.0,284,0.0,0,0,0,0,0,0,0,0.0,3,0,0,10,60,1,2,0,132,9,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,3,6,4,7,3,60.0,0,14,44,0,0.0,21,0,15,0.0
Malamine Efekele,1385508,Pro League 23/24,Pro League,Cercle Brugge,6.65,10,1,0,0,0,0.05419982,34,50,68.0,9,25,13,1,1,20.0,7,0,2,0,0,0,0.0,4,2,13,50.0,1,10.0,313,25.0,0,0,0,0,0,0,2,100.0,6,0,0,4,40,6,2,1,110,5,3,0,0,2,2,2,0,0,0,0,0,0,0,0,0,3,0.0,1,5,3,2,6,5,71.428571428571,0,13,40,0,1.1287,17,0,10,0.0
Enoch Owusu,1137658,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.76,5,0,0,0,0,0.03488639,36,50,72.0,13,23,14,4,2,66.666666666667,10,3,2,0,0,0,0.0,4,0,14,56.0,8,80.0,136,0.0,0,0,0,0,0,0,2,40.0,1,0,0,2,27,1,2,1,101,2,2,0,0,6,0,2,0,0,0,0,0,0,0,0,0,1,0.0,4,3,2,5,1,6,60.0,0,18,32,0,0.1815,16,0,5,0.0
Tiemoko Ouattara,1409813,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.5538461538462,13,0,0,0,0,0.1431665,42,71,59.154929577465,17,25,14,3,6,35.294117647059,10,1,3,0,0,0,0.0,2,1,23,45.098039215686,3,42.857142857143,243,0.0,0,0,0,0,0,0,0,0.0,1,0,0,4,77,3,10,2,170,7,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,17,10,6,4,4,40.0,0,21,50,0,0.0958,22,1,13,0.0
Tiemoko Ouattara,1409813,Super League 24/25,Swiss Super League,Servette FC,6.72,20,1,0,2,1,0.0,118,167,70.658682634731,31,89,62,4,16,57.142857142857,20,2,3,0,0,2,18.181818181818,21,10,44,47.826086956522,6,35.294117647059,595,4.7619047619048,0,0,0,0,0,0,1,20.0,4,0,0,14,108,3,8,5,333,8,12,0,0,10,2,4,0,0,0,0,0,0,0,0,0,4,0.0,4,28,11,5,11,12,60.0,0,45,133,0,0.0,29,0,22,0.0
Tiemoko Ouattara,1409813,Super League 23/24,Swiss Super League,Servette FC,6.9,1,0,0,0,0,0.0,7,7,100.0,1,6,3,0,0,0.0,1,0,0,0,0,0,0.0,3,1,1,33.333333333333,0,0.0,13,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0,0,12,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,1,6,0,0.0,3,0,3,0.0
Diego Besio,1650143,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.64,15,2,0,0,2,0.50794628,70,99,70.707070707071,15,55,40,14,5,38.461538461538,7,1,2,0,0,1,20.0,14,6,30,42.857142857143,6,19.354838709677,554,14.285714285714,0,0,1,0,0,0,0,0.0,4,0,0,8,79,4,5,3,221,18,20,0,0,5,2,5,0,0,0,0,0,0,0,0,0,5,0.0,14,13,5,3,8,5,71.428571428571,0,16,83,0,1.7058,17,0,15,0.0
