İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Stuart Findlay,190261,Premiership 24/25,Scottish Premiership,Kilmarnock,6.8352941176471,17,0,1,4,0,0.0,275,388,70.876288659794,193,82,31,4,5,100.0,16,10,0,0,0,0,0.0,11,3,38,80.851063829787,48,68.571428571429,1236,0.0,0,0,0,0,0,0,39,37.5,89,0,0,1,119,1,32,11,576,19,5,1,0,3,0,2,0,0,3,0,0,0,0,0,0,16,0.0,4,5,1,104,22,11,68.75,0,220,169,0,0.0,46,0,17,0.0
Stuart Findlay,190261,Premiership 23/24,Scottish Premiership,Kilmarnock,6.9918918918919,37,0,0,6,0,0.0,870,1266,68.720379146919,602,269,103,8,8,61.538461538462,42,45,5,0,0,1,11.111111111111,28,5,70,56.910569105691,167,62.313432835821,3330,0.0,0,0,0,1,0,0,132,42.58064516129,156,0,1,9,472,2,101,44,1782,22,24,0,0,18,5,6,0,0,14,0,0,0,0,0,0,37,0.0,8,13,9,310,42,33,78.571428571429,0,749,526,2,0.0,186,0,37,0.0
Craig Halkett,789458,Premiership 25/26,Scottish Premiership,Heart of Midlothian,7.1884615384615,26,4,0,0,0,0.59815551,951,1125,84.533333333333,649,302,82,8,1,25.0,29,31,9,1,1,0,0.0,15,6,41,47.126436781609,138,67.980295566502,2202,26.666666666667,0,0,0,0,1,0,89,53.939393939394,208,0,1,6,201,2,69,37,1518,13,29,0,0,9,3,4,0,0,12,0,0,0,0,0,0,26,0.0,8,4,1,165,22,18,62.068965517241,0,709,416,5,1.6235,72,17,26,0.0
Craig Halkett,789458,Premiership 24/25,Scottish Premiership,Heart of Midlothian,7.3466666666667,15,1,0,2,0,0.0,771,867,88.927335640138,499,272,66,4,4,80.0,21,12,3,0,0,0,0.0,11,5,29,63.04347826087,89,71.774193548387,1179,9.0909090909091,0,0,0,0,0,0,45,56.25,100,0,0,2,107,0,38,20,1066,5,13,1,0,3,1,2,0,0,5,0,0,0,0,0,0,13,0.0,4,5,0,80,13,13,61.904761904762,0,532,335,5,0.0,46,0,17,0.0
Craig Halkett,789458,Premiership 23/24,Scottish Premiership,Heart of Midlothian,6.85,6,0,0,0,0,0.0,207,251,82.470119521912,145,62,15,1,0,0.0,6,5,1,0,0,0,0.0,1,0,7,43.75,26,65.0,369,0.0,0,0,0,0,0,0,23,58.974358974359,28,0,0,2,48,0,9,3,307,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0.0,1,0,0,39,6,5,83.333333333333,0,167,84,0,0.0,16,0,9,0.0
Christian Borchgrevink,875910,Premiership 25/26,Scottish Premiership,Heart of Midlothian,7.12,5,0,1,0,0,0.76692233,83,122,68.032786885246,41,42,18,2,9,75.0,5,2,1,0,0,3,17.647058823529,1,0,17,62.962962962963,5,71.428571428571,200,0.0,0,0,0,0,0,0,13,41.935483870968,8,0,0,1,67,4,23,7,210,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,12,17,31,1,2,40.0,0,49,73,1,0.0429,13,1,5,0.0
Stephen Kingsley,151118,Premiership 25/26,Scottish Premiership,Heart of Midlothian,7.08,15,1,1,0,0,1.21623024,375,438,85.616438356164,154,221,109,12,2,33.333333333333,16,8,0,0,0,17,35.416666666667,9,2,24,57.142857142857,14,58.333333333333,915,11.111111111111,0,0,0,0,3,0,25,47.169811320755,35,0,0,5,133,0,36,21,694,6,4,0,0,6,0,3,0,0,2,0,0,0,0,0,0,10,0.0,12,6,48,53,8,7,43.75,0,171,267,1,0.46,35,2,15,0.0
Stephen Kingsley,151118,Premiership 24/25,Scottish Premiership,Heart of Midlothian,6.7777777777778,9,1,1,1,0,0.0,335,393,85.241730279898,185,153,56,2,1,16.666666666667,9,4,2,0,0,3,14.285714285714,4,1,14,38.888888888889,14,42.424242424242,635,25.0,0,0,0,0,0,0,20,40.816326530612,25,0,0,5,98,0,21,7,543,4,7,0,0,5,0,0,0,0,1,0,0,0,0,0,0,8,0.0,2,6,21,49,10,5,55.555555555556,0,206,208,1,0.0,24,0,9,0.0
Stephen Kingsley,151118,Premiership 23/24,Scottish Premiership,Heart of Midlothian,7.1606060606061,33,1,3,1,0,0.0,1390,1687,82.394783639597,789,618,273,19,7,36.842105263158,31,15,0,0,0,17,23.611111111111,24,5,58,58.0,98,63.225806451613,2636,4.1666666666667,0,0,0,0,7,1,111,49.553571428571,114,0,0,7,437,4,84,39,2266,22,13,0,0,11,0,7,0,0,13,0,0,0,0,0,0,30,14.285714285714,19,19,72,224,25,18,58.064516129032,0,885,874,7,0.0,128,0,33,0.0
Michael Steinwender,936268,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.8730769230769,26,0,0,1,1,0.44890342,557,723,77.040110650069,282,275,134,1,4,80.0,31,19,2,0,0,2,20.0,5,1,50,64.102564102564,45,62.5,1534,0.0,0,0,0,0,0,0,35,35.714285714286,94,0,0,2,241,2,63,27,1100,15,17,0,1,9,0,1,0,0,5,0,0,0,0,0,0,14,0.0,1,5,10,98,16,20,64.516129032258,0,326,397,1,0.5605,58,12,26,0.0
Michael Steinwender,936268,Premiership 24/25,Scottish Premiership,Heart of Midlothian,6.9666666666667,9,1,0,0,0,0.0,374,443,84.424379232506,270,104,25,1,0,0.0,8,11,0,0,0,0,0.0,5,1,17,77.272727272727,27,55.102040816327,712,20.0,0,0,0,0,0,0,21,33.333333333333,68,0,2,0,72,0,20,8,575,9,4,0,0,1,0,2,0,0,1,0,0,0,0,0,0,8,0.0,1,0,0,63,10,5,62.5,0,288,155,1,0.0,25,0,9,0.0
Michael Steinwender,936268,Bundesliga 23/24,Austrian Bundesliga,TSV Hartberg,6.7190476190476,21,0,1,2,0,0.0,473,545,86.788990825688,381,92,24,3,0,0.0,16,20,0,0,0,0,0.0,4,1,25,64.102564102564,30,73.170731707317,808,0.0,0,0,0,0,0,0,22,40.740740740741,57,0,0,2,82,0,13,8,695,9,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0.0,3,0,1,54,20,11,68.75,0,418,128,0,0.0,49,0,21,0.0
Frankie Kent,374386,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.825,16,0,0,3,0,0.2214241,365,413,88.377723970944,245,120,36,2,0,0.0,12,6,1,0,1,0,0.0,11,2,21,60.0,36,62.068965517241,805,0.0,0,0,0,0,0,0,29,56.862745098039,68,1,0,1,59,1,20,11,563,9,11,0,0,2,0,3,0,0,2,0,0,0,0,0,0,8,0.0,2,0,3,51,8,6,50.0,1,260,153,0,1.3347,32,4,16,0.0
