İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Viktor Rumyantsev,1146335,Super League 25/26,Stoiximan Super League,MGS Panserraikos,6.5666666666667,6,0,0,0,0,0.07233896,65,82,79.268292682927,41,24,9,2,0,0.0,8,6,4,0,0,0,0.0,2,1,14,53.846153846154,5,71.428571428571,264,0.0,0,0,0,0,0,0,2,28.571428571429,2,0,2,3,24,0,7,2,123,6,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0.0,2,0,0,7,3,5,62.5,0,47,35,0,0.0414,12,1,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angelos Liasos,947288,Super League 25/26,Stoiximan Super League,MGS Panserraikos,6.5588235294118,17,0,0,0,0,0.33140024,310,419,73.985680190931,172,138,67,3,6,50.0,31,25,3,1,1,0,0.0,8,0,50,47.619047619048,22,59.459459459459,1159,0.0,0,0,0,0,0,0,15,50.0,23,0,0,7,148,5,28,16,633,13,21,0,0,22,2,4,0,0,0,0,0,0,0,0,0,14,0.0,3,12,3,30,30,19,61.290322580645,0,203,216,0,0.3622,60,5,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giannis Doiranlis,1639354,Super League 25/26,Stoiximan Super League,MGS Panserraikos,6.4684210526316,19,0,1,0,0,0.67541024,218,313,69.648562300319,122,96,42,3,6,31.578947368421,36,27,2,0,0,1,33.333333333333,12,0,50,39.0625,13,43.333333333333,1060,0.0,0,0,0,1,0,0,9,25.0,29,0,1,11,142,1,36,14,547,9,33,0,0,24,0,6,0,0,2,0,0,0,0,0,0,11,0.0,3,19,3,36,19,22,61.111111111111,0,149,164,0,0.8588,67,5,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samir Ben Sallam,945972,Super League 25/26,Stoiximan Super League,MGS Panserraikos,6.7142857142857,7,1,0,0,0,0.05927606,71,84,84.52380952381,45,26,14,1,1,50.0,8,5,1,0,0,2,50.0,1,1,13,41.935483870968,1,20.0,333,100.0,0,0,0,0,0,0,5,45.454545454545,5,0,0,2,23,0,9,6,133,4,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1,2,4,11,6,4,50.0,0,51,33,0,0.3473,16,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adrián Riera,903371,Super League 25/26,Stoiximan Super League,MGS Panserraikos,6.74,10,1,2,1,1,0.7504526,128,164,78.048780487805,58,70,40,9,11,47.826086956522,13,6,1,0,0,4,22.222222222222,3,1,41,45.054945054945,0,0.0,711,33.333333333333,0,0,0,0,0,0,7,53.846153846154,9,0,0,9,90,4,10,5,306,17,8,0,0,23,0,1,0,0,1,0,0,0,0,0,0,9,0.0,9,23,18,13,9,7,53.846153846154,0,75,89,1,0.912,38,2,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moussa Wagué,796086,Super League 25/26,Stoiximan Super League,MGS Panserraikos,6.1428571428571,7,0,0,0,0,0.20732554,83,108,76.851851851852,33,50,29,3,1,20.0,4,3,1,0,0,1,9.0909090909091,1,1,8,38.095238095238,2,25.0,276,0.0,0,0,0,1,0,0,1,11.111111111111,2,1,0,2,50,2,4,1,172,3,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,3,5,11,9,8,2,50.0,0,40,68,0,0.0342,11,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yoël Armougom,909167,Super League 25/26,Stoiximan Super League,MGS Panserraikos,5.4,1,0,0,0,0,0.0680766,21,30,70.0,11,10,6,1,1,100.0,0,0,0,0,0,0,0.0,0,0,1,25.0,0,0.0,90,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,12,0,5,3,47,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,2,2,4,0,0.0,0,16,14,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lefteris Lyratzis,850774,Super League 25/26,Stoiximan Super League,MGS Panserraikos,6.5478260869565,23,1,3,0,2,1.51710761,335,479,69.937369519833,190,145,73,21,8,40.0,47,25,3,1,1,13,21.666666666667,8,3,73,57.03125,23,41.818181818182,1941,12.5,0,0,0,0,0,0,32,34.408602150538,95,0,0,7,255,4,44,16,936,19,30,0,0,7,2,3,0,0,3,0,0,0,0,0,0,22,0.0,21,20,60,93,40,33,70.212765957447,0,226,253,1,0.6368,74,15,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iva Gelashvili,965244,Super League 25/26,Stoiximan Super League,MGS Panserraikos,6.57,20,1,0,0,0,0.26971945,377,477,79.035639412998,308,69,17,2,1,100.0,18,16,2,0,0,0,0.0,3,1,23,54.761904761905,33,55.932203389831,1514,33.333333333333,0,0,0,1,0,0,26,28.888888888889,142,0,2,2,145,0,50,17,781,5,18,0,0,0,2,1,0,0,1,0,0,0,0,0,0,16,0.0,2,1,1,90,30,10,55.555555555556,0,338,139,0,0.1697,28,17,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marios Tsaousis,947155,Super League 25/26,Stoiximan Super League,MGS Panserraikos,6.4833333333333,24,2,0,0,1,0.60808576,328,444,73.873873873874,163,165,97,14,12,48.0,41,24,2,0,0,9,17.307692307692,16,5,78,56.934306569343,20,46.511627906977,1823,12.5,0,0,0,2,1,0,28,40.0,73,0,0,11,231,6,41,13,935,27,26,1,1,10,2,2,0,0,3,0,0,0,0,0,0,20,0.0,14,25,52,70,39,25,60.975609756098,0,187,257,1,1.0579,72,3,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vernon De Marco,798795,Super League 25/26,Stoiximan Super League,MGS Panserraikos,6.5375,24,2,0,1,0,0.15972702,718,912,78.728070175439,534,184,73,5,1,33.333333333333,21,14,5,0,1,0,0.0,14,4,45,56.962025316456,33,46.478873239437,2084,14.285714285714,0,0,0,1,0,0,100,45.662100456621,132,0,0,2,218,0,135,64,1209,24,26,0,0,8,1,2,0,0,2,0,0,0,0,0,0,24,0.0,5,3,1,219,44,16,76.190476190476,1,594,318,1,1.2303,52,13,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volnei Feltes,1065440,Super League 25/26,Stoiximan Super League,MGS Panserraikos,6.9111111111111,18,1,1,1,0,0.23659383,558,678,82.300884955752,445,113,28,4,18,100.0,21,14,2,0,1,0,0.0,17,6,43,69.354838709677,23,52.272727272727,1503,5.8823529411765,0,0,0,1,4,1,82,52.903225806452,106,1,3,1,147,0,64,27,952,4,12,0,0,6,0,8,0,0,3,0,0,0,0,0,0,17,25.0,4,18,1,155,26,11,52.380952380952,1,478,200,0,1.3205,53,18,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Igor Kalinin,553668,Super League 25/26,Stoiximan Super League,MGS Panserraikos,6.45625,16,0,2,1,0,0.93541199,312,422,73.9336492891,184,128,50,7,5,55.555555555556,18,18,9,0,0,10,20.0,6,2,39,54.929577464789,23,43.396226415094,1190,0.0,0,0,0,1,0,0,27,38.571428571429,64,1,2,6,237,1,44,15,821,19,15,0,0,10,2,3,0,0,1,0,0,0,0,0,0,14,0.0,7,9,50,70,25,14,77.777777777778,0,217,205,2,0.3123,34,7,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charalampos Georgiadis,1154599,Super League 25/26,Stoiximan Super League,MGS Panserraikos,6.08,5,0,0,0,0,0.03312532,63,95,66.315789473684,50,13,1,0,2,66.666666666667,15,7,0,0,1,1,25.0,0,0,21,48.837209302326,3,37.5,393,0.0,0,0,0,0,0,0,2,13.333333333333,18,0,0,4,54,1,5,2,198,4,4,0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,3,4,15,11,9,60.0,1,67,28,0,0.0,15,2,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aristotelis Karasalidis,94593,Super League 25/26,Stoiximan Super League,MGS Panserraikos,5.98,5,0,0,0,0,0.00846303,67,88,76.136363636364,51,16,5,0,0,0.0,2,2,0,0,0,0,0.0,0,0,4,100.0,7,63.636363636364,250,0.0,0,0,0,0,0,0,1,7.1428571428571,11,0,0,0,21,0,14,5,107,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,14,14,2,100.0,0,61,27,0,0.0,9,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Francisco Tinaglini,590400,Super League 25/26,Stoiximan Super League,MGS Panserraikos,6.8727272727273,22,0,0,0,0,0.05562295,361,624,57.852564102564,278,83,23,1,0,0.0,0,0,2,1,1,0,0.0,0,0,3,50.0,5,100.0,1929,0.0,0,0,0,0,0,0,133,34.190231362468,31,0,2,0,266,0,62,38,800,5,3,0,0,1,0,0,0,73,3,1,14,12,10,6,0,22,0.0,1,1,0,389,41,0,0.0,0,312,312,2,0.0,152,0,22,-2.8638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexandros Tsompanidis,1445564,Super League 25/26,Stoiximan Super League,MGS Panserraikos,6.5833333333333,6,0,0,0,0,0.01866192,82,152,53.947368421053,72,10,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,33.333333333333,0,0.0,498,0.0,0,0,0,0,0,0,25,27.173913043478,0,2,1,0,73,0,16,7,210,1,0,0,0,2,0,0,0,23,0,1,0,4,3,3,0,5,0.0,0,0,0,92,15,0,0.0,0,85,67,1,0.0,55,0,6,-0.9304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
