İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Mijat Gaćinović,190917,Super League 25/26,Stoiximan Super League,AEK Athens,6.6,15,0,2,3,0,1.15717323,169,227,74.449339207048,73,96,55,7,5,29.411764705882,13,12,4,0,0,5,38.461538461538,10,3,41,49.397590361446,7,50.0,620,0.0,0,0,0,0,0,0,10,62.5,11,0,0,4,103,4,16,12,393,23,19,1,0,10,1,2,0,0,1,0,0,0,0,0,0,6,0.0,7,17,13,16,3,7,53.846153846154,0,88,139,0,1.0142,33,1,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dereck Kutesa,789984,Super League 25/26,Stoiximan Super League,AEK Athens,6.6076923076923,13,0,1,0,1,1.04092042,87,106,82.075471698113,29,58,44,9,8,80.0,1,1,2,0,0,1,11.111111111111,7,2,11,39.285714285714,2,18.181818181818,388,0.0,0,0,0,0,0,0,2,50.0,4,0,0,1,39,0,8,4,163,2,9,0,0,5,3,3,0,0,0,0,0,0,0,0,0,3,0.0,9,10,9,4,5,1,100.0,0,33,73,0,0.3847,12,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niclas Eliasson,316196,Super League 25/26,Stoiximan Super League,AEK Athens,6.8375,16,0,6,2,3,2.31936624,161,194,82.989690721649,38,123,74,20,5,62.5,10,2,1,0,0,17,28.333333333333,6,3,20,54.054054054054,5,50.0,750,0.0,0,0,0,0,0,0,4,66.666666666667,5,0,0,2,105,1,5,2,333,5,10,0,0,4,2,1,0,0,1,0,0,0,0,0,0,7,0.0,20,8,60,6,0,9,90.0,0,41,153,0,0.9425,10,0,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hakim Sahabo,1434757,Super League 25/26,Stoiximan Super League,AEK Athens,6.5,1,0,0,0,0,0.00142613,6,6,100.0,1,5,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,9,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0.0,0,1,5,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dimitrios Kaloskamis,1150242,Super League 25/26,Stoiximan Super League,AEK Athens,6.5923076923077,13,1,0,2,1,0.81671142,181,216,83.796296296296,61,120,78,9,3,37.5,13,2,0,0,0,1,10.0,19,7,26,50.0,0,0.0,615,5.2631578947368,0,0,0,0,0,0,2,66.666666666667,0,0,0,9,80,3,8,4,338,10,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,9,0.0,9,8,10,3,5,11,84.615384615385,0,69,147,0,2.1505,15,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Domagoj Vida,51225,Super League 25/26,Stoiximan Super League,AEK Athens,6.8,12,0,0,1,0,0.25981512,554,618,89.644012944984,363,191,52,2,2,100.0,7,19,3,0,0,0,0.0,9,3,16,53.333333333333,28,57.142857142857,1016,0.0,0,0,0,1,0,0,14,35.897435897436,47,0,1,0,67,1,14,7,741,10,17,0,0,0,0,2,0,0,6,0,0,0,0,0,0,11,0.0,2,2,0,39,9,5,71.428571428571,0,385,233,0,0.6318,24,1,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lazaros Rota,941338,Super League 25/26,Stoiximan Super League,AEK Athens,7.0375,24,0,9,0,5,3.99915933,958,1091,87.809349220898,415,543,313,32,15,57.692307692308,44,14,7,0,0,14,29.166666666667,13,2,81,54.72972972973,22,40.0,2148,0.0,0,0,0,0,0,0,31,46.969696969697,45,2,3,11,250,7,36,21,1634,23,28,0,0,18,1,8,1,0,12,0,0,0,0,0,0,24,0.0,31,26,48,66,16,30,68.181818181818,0,452,639,5,0.8736,120,4,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Harold Moukoudi,795128,Super League 25/26,Stoiximan Super League,AEK Athens,6.952380952381,21,2,2,7,0,0.49856525,1066,1151,92.615117289314,753,313,70,3,2,33.333333333333,18,19,3,1,1,0,0.0,21,6,30,53.571428571429,46,66.666666666667,1808,9.5238095238095,0,0,0,2,0,0,42,56.756756756757,79,1,3,1,103,0,27,19,1362,10,19,1,0,3,0,3,0,0,12,0,0,0,0,0,0,21,0.0,3,6,0,74,12,12,66.666666666667,0,782,369,5,3.6951,59,6,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Filipe Relvas,1131931,Super League 25/26,Stoiximan Super League,AEK Athens,7.0782608695652,23,1,0,1,0,0.91086806,1382,1506,91.766268260292,948,434,137,5,1,100.0,13,24,5,1,1,2,40.0,19,3,21,50.0,59,73.75,1968,5.2631578947368,0,0,0,0,0,0,70,53.435114503817,114,0,3,2,140,1,76,53,1759,7,19,1,0,1,0,8,0,0,12,0,0,0,0,0,0,22,0.0,5,1,5,131,13,8,61.538461538462,0,994,512,4,0.8741,87,12,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stavro Pilo,974076,Super League 25/26,Stoiximan Super League,AEK Athens,6.77,20,0,3,1,2,1.65551472,417,541,77.079482439926,237,180,92,11,8,57.142857142857,22,10,3,0,0,12,23.076923076923,9,2,45,62.5,17,42.5,1243,0.0,0,0,0,2,0,0,28,30.10752688172,38,0,0,2,222,4,59,28,904,17,15,0,0,6,3,4,0,0,5,0,0,0,0,0,0,13,0.0,11,14,52,93,8,14,63.636363636364,0,292,249,0,0.3926,72,1,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martin Georgiev,1141469,Super League 25/26,Stoiximan Super League,AEK Athens,6.8,2,0,1,0,0,0.43331905,38,47,80.851063829787,25,13,3,1,3,75.0,1,2,0,0,0,0,0.0,0,0,5,45.454545454545,0,0.0,99,0.0,0,0,0,0,0,0,2,66.666666666667,5,0,0,1,15,0,4,1,80,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1,4,0,3,0,0,0.0,0,28,19,0,0.0,2,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Penrice,829190,Super League 25/26,Stoiximan Super League,AEK Athens,6.7647058823529,17,0,2,1,0,2.27177357,476,578,82.352941176471,218,258,147,17,3,33.333333333333,23,9,7,0,0,20,26.666666666667,9,2,36,43.373493975904,15,48.387096774194,1182,0.0,0,0,1,0,0,0,16,32.65306122449,40,0,0,5,204,4,40,14,942,11,27,0,0,11,1,4,0,0,6,0,0,0,0,0,0,14,0.0,17,9,75,49,9,17,73.913043478261,0,244,334,1,0.4062,45,2,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas Strakosha,227212,Super League 25/26,Stoiximan Super League,AEK Athens,7.1333333333333,27,0,0,0,0,0.06936595,452,651,69.431643625192,363,89,32,0,0,0.0,0,0,2,0,0,0,0.0,0,0,1,50.0,5,83.333333333333,2430,0.0,0,0,0,1,0,0,153,44.092219020173,17,1,0,0,204,0,67,39,850,2,1,0,0,1,0,0,0,59,16,3,9,17,14,15,1,27,0.0,0,0,0,347,17,0,0.0,0,415,236,1,0.0,202,0,27,7.9307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
