İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Zisis Chatzistravos,947153,Super League 25/26,Stoiximan Super League,AEL Novibet,6.5666666666667,18,0,2,3,0,0.12014971,124,158,78.481012658228,51,73,42,6,9,50.0,15,2,2,0,0,0,0.0,12,9,40,48.192771084337,8,44.444444444444,550,0.0,0,0,0,0,0,0,7,63.636363636364,4,0,0,6,76,1,15,10,296,17,21,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,0.0,6,18,7,11,11,4,26.666666666667,0,60,98,0,1.8079,25,0,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facundo Pérez,993287,Super League 25/26,Stoiximan Super League,AEL Novibet,6.704,25,3,1,0,0,0.7283071,487,569,85.588752196837,248,239,111,13,20,64.516129032258,28,8,8,0,0,3,42.857142857143,20,4,68,49.63503649635,10,37.037037037037,1593,15.0,0,0,0,0,3,0,22,57.894736842105,19,0,0,21,151,5,37,23,803,21,25,1,0,14,1,4,0,0,2,0,0,0,0,0,0,19,0.0,13,31,7,38,27,16,57.142857142857,0,279,290,1,1.4109,108,3,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goni Naor,1138050,Super League 25/26,Stoiximan Super League,AEL Novibet,6.72,10,0,0,0,0,0.1875621,294,334,88.023952095808,163,131,47,4,5,62.5,12,3,2,0,0,0,0.0,0,0,19,44.186046511628,3,25.0,645,0.0,0,0,0,0,0,0,14,53.846153846154,8,0,0,5,57,1,14,9,410,2,12,0,0,5,0,0,0,0,1,0,0,0,0,0,0,6,0.0,4,8,1,26,11,10,83.333333333333,0,177,157,0,0.0,26,3,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Savvas Mourgos,848518,Super League 25/26,Stoiximan Super League,AEL Novibet,6.5636363636364,22,0,2,0,2,1.49877058,162,218,74.311926605505,58,104,78,17,20,55.555555555556,13,12,6,0,0,8,17.391304347826,18,3,54,50.943396226415,7,20.588235294118,1083,0.0,0,0,0,0,1,0,5,62.5,18,0,0,7,155,13,25,12,467,21,21,0,0,9,4,8,0,0,0,0,0,0,0,0,0,13,0.0,17,36,46,8,15,9,69.230769230769,0,72,146,0,0.7891,49,1,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davíð Kristján Ólafsson,796720,Super League 25/26,Stoiximan Super League,AEL Novibet,6.48,10,0,3,0,0,0.7938212,237,314,75.477707006369,125,112,57,7,2,40.0,5,5,3,0,0,4,19.047619047619,3,1,16,47.058823529412,13,65.0,799,0.0,0,0,0,0,0,0,15,39.473684210526,14,1,1,3,122,3,30,15,476,9,10,0,0,3,0,0,0,0,2,0,0,0,0,0,0,9,0.0,7,5,21,38,14,2,40.0,0,152,162,0,0.1916,26,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paschalis Staikos,792671,Super League 25/26,Stoiximan Super League,AEL Novibet,6.4909090909091,11,0,0,0,1,0.07331941,161,203,79.310344827586,91,70,34,4,2,66.666666666667,11,3,2,0,0,0,0.0,6,1,14,50.0,3,27.272727272727,595,0.0,0,0,0,0,0,0,15,57.692307692308,7,0,0,0,56,0,19,11,273,1,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0.0,4,3,3,26,14,5,45.454545454545,0,107,96,0,0.1448,30,2,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luca Andrada,1005335,Super League 25/26,Stoiximan Super League,AEL Novibet,6.58,5,0,0,0,0,0.2406284,71,95,74.736842105263,36,35,12,1,1,33.333333333333,3,3,0,0,0,2,50.0,0,0,5,31.25,3,50.0,247,0.0,0,0,0,0,0,0,6,50.0,3,0,0,2,37,0,16,10,131,1,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,3,4,12,5,1,33.333333333333,0,44,51,0,0.0,8,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dylan Batubinsika,352912,Super League 25/26,Stoiximan Super League,AEL Novibet,6.8125,8,0,0,0,0,0.03926129,291,326,89.263803680982,240,51,7,1,1,100.0,5,15,2,0,0,1,100.0,2,0,10,55.555555555556,26,65.0,720,0.0,0,0,0,1,0,0,13,44.827586206897,61,0,0,0,35,0,10,4,446,5,8,0,0,0,0,1,0,0,2,0,0,0,0,0,0,8,0.0,1,1,1,29,11,4,80.0,0,256,70,1,0.1,17,10,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yvann Maçon,1006486,Super League 25/26,Stoiximan Super League,AEL Novibet,6.6,11,0,1,1,0,0.53879543,326,416,78.365384615385,170,156,88,8,7,33.333333333333,19,4,2,0,1,5,16.666666666667,6,2,33,38.372093023256,10,47.619047619048,891,0.0,0,0,0,0,0,0,27,50.943396226415,20,0,2,7,168,1,23,10,684,7,19,1,0,15,0,1,0,0,2,0,0,0,0,0,0,10,0.0,8,21,30,53,14,11,57.894736842105,1,201,215,0,0.4006,56,3,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Erick Ferigra,928766,Super League 25/26,Stoiximan Super League,AEL Novibet,6.6066666666667,15,0,0,2,1,0.07174989,463,565,81.946902654867,317,146,39,4,3,60.0,11,6,2,0,0,0,0.0,8,2,36,61.016949152542,25,55.555555555556,1188,0.0,0,0,0,1,0,0,25,35.211267605634,79,0,0,6,123,0,45,16,767,23,14,0,0,2,1,1,0,0,4,0,0,0,0,0,0,14,0.0,4,5,1,71,17,5,45.454545454545,0,354,211,0,0.9737,48,11,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ahmed Ouattara Kossonou,1567358,Super League 25/26,Stoiximan Super League,AEL Novibet,6.7388888888889,18,0,0,1,1,0.47766799,234,294,79.591836734694,112,122,50,11,8,50.0,31,15,4,0,0,6,22.222222222222,5,1,61,60.39603960396,9,28.125,890,0.0,0,0,0,0,0,0,4,21.052631578947,32,0,0,8,146,3,17,5,600,22,20,0,0,4,0,0,0,0,3,0,0,0,0,0,0,10,0.0,11,16,27,19,10,21,67.741935483871,0,129,165,0,0.4522,47,2,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Konstantinos Apostolakis,930195,Super League 25/26,Stoiximan Super League,AEL Novibet,6.6363636363636,11,0,1,0,0,0.34937649,108,144,75.0,60,48,15,3,5,83.333333333333,16,10,3,0,0,3,23.076923076923,1,0,26,48.148148148148,4,30.769230769231,541,0.0,0,0,0,0,0,0,3,21.428571428571,29,0,0,2,69,0,5,3,306,5,14,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6,0.0,3,6,13,14,8,9,56.25,0,71,73,0,0.0332,18,7,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Epameinondas Pantelakis,346732,Super League 25/26,Stoiximan Super League,AEL Novibet,6.6285714285714,14,0,0,1,0,0.11160797,346,412,83.980582524272,272,74,26,0,0,0.0,8,8,6,0,0,0,0.0,5,1,21,61.764705882353,34,70.833333333333,1157,0.0,0,0,0,0,0,0,27,39.130434782609,112,0,0,0,70,0,29,12,594,14,12,0,1,3,3,2,0,0,2,0,0,0,0,0,0,14,0.0,0,0,0,69,18,7,87.5,0,287,125,0,0.3005,19,3,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lazar Rosić,177175,Super League 25/26,Stoiximan Super League,AEL Novibet,7.2,3,0,0,0,0,0.01611624,101,114,88.59649122807,78,23,6,1,0,0.0,4,1,0,0,0,0,0.0,0,0,8,100.0,9,90.0,250,0.0,0,0,0,0,0,0,10,62.5,18,0,0,0,16,0,6,5,153,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0.0,1,0,0,16,4,2,50.0,0,87,27,1,0.0,6,3,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Theocharis Iliadis,871645,Super League 25/26,Stoiximan Super League,AEL Novibet,6.675,12,0,0,1,0,0.04992412,265,354,74.858757062147,166,99,22,2,1,50.0,11,11,5,0,0,1,25.0,9,2,22,66.666666666667,31,75.609756097561,969,0.0,0,0,0,0,0,0,15,24.193548387097,75,0,0,1,98,1,47,17,518,11,8,0,0,1,0,5,0,0,2,0,0,0,0,0,0,11,0.0,2,2,4,62,15,8,72.727272727273,0,187,167,0,0.3405,32,9,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Athanasios Papageorgiou,17341,Super League 25/26,Stoiximan Super League,AEL Novibet,6.5333333333333,6,0,3,0,1,0.87513852,123,168,73.214285714286,59,64,35,3,1,25.0,8,1,1,0,0,5,26.315789473684,1,0,9,47.368421052632,2,40.0,456,0.0,0,0,0,1,0,0,7,31.818181818182,15,0,0,0,74,0,22,9,274,0,5,0,0,4,0,0,0,0,1,0,0,0,0,0,0,4,0.0,3,4,19,22,9,3,37.5,0,72,96,0,0.0204,10,3,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexandros Anagnostopoulos,796997,Super League 25/26,Stoiximan Super League,AEL Novibet,7.1,12,0,0,0,0,0.00802771,165,315,52.380952380952,116,49,10,0,1,100.0,0,0,3,0,0,0,0.0,0,0,4,80.0,2,66.666666666667,1080,0.0,0,0,0,0,0,0,78,34.361233480176,11,1,0,0,155,0,27,19,412,3,0,0,0,1,0,0,0,31,4,2,3,8,8,11,1,12,0.0,0,1,0,227,14,0,0.0,0,149,166,1,0.0,89,0,12,0.7204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikolaos Melissas,189381,Super League 25/26,Stoiximan Super League,AEL Novibet,6.8615384615385,13,0,0,0,0,0.01631843,196,338,57.988165680473,153,43,15,1,1,100.0,0,0,2,0,0,0,0.0,0,0,1,100.0,3,100.0,1170,0.0,0,0,0,0,0,0,79,35.746606334842,13,2,1,0,150,0,31,22,460,1,0,0,0,0,0,0,0,43,1,0,6,4,4,6,0,13,0.0,1,1,0,221,25,0,0.0,0,185,153,0,0.0,78,0,13,-1.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Theodoros Venetekidis,877865,Super League 25/26,Stoiximan Super League,AEL Novibet,7.95,2,0,0,0,0,0.00119455,27,53,50.943396226415,18,9,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,100.0,0,0.0,180,0.0,0,0,0,0,0,0,12,31.578947368421,7,0,0,0,27,0,4,2,97,2,0,0,0,0,0,0,0,9,1,0,3,1,1,5,0,2,0.0,0,0,0,38,3,0,0.0,0,20,33,0,0.0,24,0,2,-0.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
