İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Giannis Satsias,998998,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.3857142857143,7,0,0,0,0,0.17306788,68,90,75.555555555556,30,38,16,1,1,25.0,2,7,1,1,1,1,33.333333333333,1,1,7,25.0,1,25.0,337,0.0,0,0,0,0,0,0,4,28.571428571429,9,0,0,3,42,0,11,5,157,4,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1,4,3,14,6,2,100.0,0,33,57,0,0.037,12,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andreas Bouchalakis,211116,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.9954545454545,22,0,2,0,0,1.09312356,851,994,85.613682092555,464,387,178,9,9,64.285714285714,21,27,4,0,0,5,33.333333333333,9,1,45,45.454545454545,18,75.0,1699,0.0,0,0,0,0,1,0,111,71.153846153846,34,0,0,10,193,4,166,113,1225,15,26,1,0,15,0,2,1,0,3,0,0,0,0,0,0,20,0.0,8,14,15,156,19,12,57.142857142857,0,495,499,1,0.5074,85,9,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miguel Luís,851279,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.6,6,0,0,0,0,0.21100454,93,124,75.0,55,38,14,1,2,100.0,5,4,2,0,0,0,0.0,5,0,10,43.478260869565,2,50.0,286,0.0,0,0,0,0,0,0,6,37.5,5,0,0,7,44,2,13,6,177,5,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,0.0,1,2,3,16,6,4,80.0,0,61,63,0,0.1253,15,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farley Rosa,335435,Super League 25/26,Stoiximan Super League,GFS Panetolikos,7.075,8,2,2,1,2,1.07417097,141,178,79.213483146067,37,104,75,9,19,54.285714285714,17,3,2,0,0,2,13.333333333333,20,5,39,52.0,2,20.0,568,10.0,0,0,0,0,1,0,7,63.636363636364,4,0,0,9,83,7,15,10,314,3,5,1,0,6,2,10,0,0,0,0,0,0,0,0,0,8,0.0,9,35,15,11,5,13,76.470588235294,0,38,140,1,1.0046,30,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vangelis Nikolaou,1390227,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.5714285714286,14,0,0,0,0,0.12371576,118,145,81.379310344828,65,53,26,2,3,60.0,5,5,1,0,0,0,0.0,3,0,13,52.0,6,50.0,394,0.0,0,0,0,0,0,0,7,53.846153846154,8,0,0,2,48,1,15,9,220,6,4,0,0,4,0,3,0,0,0,0,0,0,0,0,0,3,0.0,2,5,9,13,8,3,60.0,0,75,70,0,0.0743,31,1,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lazar Kojić,922179,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.7090909090909,22,0,0,0,0,0.31522657,678,805,84.223602484472,462,216,79,3,3,50.0,24,13,6,0,0,1,25.0,8,0,48,44.444444444444,26,59.090909090909,1724,0.0,0,0,0,1,0,0,66,49.624060150376,73,0,2,7,155,3,102,60,1052,22,30,0,0,20,0,3,0,0,4,0,0,0,0,0,0,20,0.0,3,6,4,133,31,14,58.333333333333,0,502,303,1,0.137,62,23,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christos Belevonis,1046233,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.56,5,0,0,0,0,0.03287797,10,14,71.428571428571,6,4,4,1,2,66.666666666667,2,1,0,0,0,0,0.0,1,0,5,55.555555555556,0,0.0,112,0.0,0,0,0,0,0,0,0,0.0,5,0,0,2,11,0,3,3,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,3,2,1,2,0,0.0,0,7,7,0,0.0308,2,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diego Esteban,1011117,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.5923076923077,26,2,1,1,1,1.21308288,462,570,81.052631578947,189,273,148,26,11,52.380952380952,38,18,3,0,0,8,19.047619047619,16,4,64,41.558441558442,9,32.142857142857,2015,12.5,0,0,0,0,0,0,14,26.923076923077,25,1,0,15,210,8,34,15,859,17,35,0,0,31,3,2,0,0,3,0,0,0,0,0,0,24,0.0,26,21,42,52,32,23,60.526315789474,0,219,351,1,1.0536,80,1,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apostolos Apostolopoulos,1067927,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.8083333333333,12,0,1,0,0,0.21065359,173,211,81.990521327014,82,91,35,6,5,38.461538461538,24,11,0,0,0,3,21.428571428571,7,0,39,62.903225806452,9,40.909090909091,751,0.0,0,0,0,0,0,0,8,42.105263157895,22,0,0,3,78,0,13,6,420,11,5,0,0,7,0,4,0,0,2,0,0,0,0,0,0,9,0.0,6,13,14,19,8,16,66.666666666667,0,98,113,0,0.1397,20,3,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unai García,330675,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.4384615384615,13,0,0,0,0,0.08422271,337,397,84.886649874055,250,87,24,3,3,60.0,9,8,2,1,1,2,66.666666666667,1,0,14,43.75,12,38.709677419355,918,0.0,0,0,0,0,0,0,31,44.285714285714,72,0,0,2,71,1,32,18,536,4,10,0,0,8,0,0,0,0,1,0,0,0,0,0,0,11,0.0,3,5,3,70,18,5,55.555555555556,0,263,134,0,0.0499,18,2,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christos Sielis,892416,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.6380952380952,21,0,1,1,1,0.47339926,809,903,89.590254706534,585,224,59,1,3,60.0,13,14,5,0,0,1,16.666666666667,6,3,36,52.173913043478,26,48.148148148148,1734,0.0,0,0,0,0,0,0,58,52.252252252252,120,0,4,2,115,3,47,28,1144,23,27,0,0,2,1,0,0,0,3,0,0,0,0,0,0,19,0.0,1,5,6,111,31,10,76.923076923077,0,621,282,0,0.3581,66,13,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charis Mavrias,98222,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.63125,16,1,2,0,0,0.84831024,358,460,77.826086956522,156,202,105,8,6,50.0,24,12,4,0,0,10,27.777777777778,5,2,51,54.838709677419,7,46.666666666667,1276,20.0,0,0,0,1,0,0,11,23.913043478261,36,0,0,10,180,6,33,12,814,22,16,0,0,12,1,1,0,0,3,0,0,0,0,0,0,16,0.0,8,12,36,46,19,16,66.666666666667,0,193,267,1,0.4382,40,8,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sebastian Mladen,95802,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.4833333333333,6,0,0,0,0,0.0456938,88,111,79.279279279279,69,19,6,1,0,0.0,3,1,0,0,0,0,0.0,2,1,5,33.333333333333,1,25.0,296,0.0,0,0,0,0,0,0,7,38.888888888889,12,0,0,1,26,0,13,3,147,2,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,0.0,1,0,1,18,4,2,66.666666666667,0,76,35,0,0.1823,4,6,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Stajić,954034,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.5333333333333,9,0,0,0,0,0.03498586,284,326,87.116564417178,206,78,12,0,1,33.333333333333,2,8,1,1,1,0,0.0,3,0,7,26.923076923077,8,66.666666666667,605,0.0,0,0,1,0,0,0,7,22.58064516129,43,0,0,0,53,0,22,9,422,5,8,0,0,9,0,2,0,0,1,0,0,0,0,0,0,6,0.0,0,3,0,31,12,1,50.0,0,221,105,0,0.224,16,8,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgios Agapakis,1175217,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.55,6,0,0,0,0,0.10242368,34,47,72.340425531915,15,19,10,3,1,25.0,10,4,3,0,0,1,16.666666666667,3,1,18,56.25,5,33.333333333333,277,0.0,0,0,0,0,0,0,3,50.0,8,0,0,1,39,1,5,2,138,7,7,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0.0,3,4,6,6,6,6,60.0,0,17,30,0,0.064,4,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christian Manrique,944105,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.4761904761905,21,0,3,0,1,1.04544683,477,600,79.5,272,205,93,12,3,33.333333333333,25,9,6,0,0,15,25.423728813559,6,1,41,50.0,23,67.647058823529,1711,0.0,0,0,0,1,0,0,22,28.205128205128,48,0,0,2,208,3,38,9,975,15,24,0,0,9,1,3,0,0,4,0,0,0,0,0,0,19,0.0,12,9,59,78,31,19,76.0,0,318,282,0,0.2556,52,10,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Galiatsos,1915016,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.5,6,0,0,0,0,0.06135897,60,84,71.428571428571,34,26,16,3,3,50.0,8,5,1,0,0,1,20.0,0,0,17,54.838709677419,4,40.0,403,0.0,0,0,0,0,0,0,5,31.25,13,0,0,3,57,0,12,6,195,6,3,0,0,6,0,0,0,0,1,0,0,0,0,0,0,4,0.0,3,6,5,16,6,3,37.5,0,40,44,0,0.0,9,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chrysovalantis Manos,1915018,Super League 25/26,Stoiximan Super League,GFS Panetolikos,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustav Granath,963027,Super League 25/26,Stoiximan Super League,GFS Panetolikos,6.8363636363636,11,0,0,1,0,0.23935138,290,343,84.548104956268,205,85,24,2,3,75.0,8,3,0,0,0,3,60.0,1,0,19,54.285714285714,18,58.064516129032,819,0.0,0,0,0,0,0,0,24,53.333333333333,30,0,0,3,68,3,23,15,460,8,7,0,0,8,0,1,0,0,1,0,0,0,0,0,0,9,0.0,2,4,5,45,8,4,50.0,0,215,128,0,0.0157,24,7,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yevhenii Kucherenko,1005366,Super League 25/26,Stoiximan Super League,GFS Panetolikos,7.325,12,0,0,0,0,0.05894913,241,414,58.212560386473,160,81,27,0,0,0.0,1,0,1,0,0,0,0.0,0,0,8,100.0,9,90.0,1080,0.0,0,0,0,0,0,0,108,38.709677419355,32,0,0,0,175,0,35,21,570,9,0,0,0,0,0,0,0,40,2,0,17,10,10,16,0,12,0.0,0,0,0,279,15,1,100.0,0,183,231,2,0.0,112,0,12,2.2231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
