İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Julian Ryerson,800951,Bundesliga 25/26,Bundesliga,Borussia Dortmund,7.0833333333333,24,0,17,0,12,7.76985854,593,718,82.590529247911,196,397,240,46,19,35.849056603774,28,13,7,0,0,49,26.063829787234,9,0,63,38.650306748466,10,45.454545454545,1755,0.0,0,0,0,0,0,0,24,47.058823529412,37,0,1,25,391,14,50,24,1319,17,22,0,0,22,4,6,0,0,6,0,0,0,0,0,0,20,0.0,46,53,188,51,16,15,53.571428571429,0,220,498,4,0.5824,99,3,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Svensson,1021272,Bundesliga 25/26,Bundesliga,Borussia Dortmund,6.7821428571429,28,2,4,2,2,5.05903721,636,763,83.355176933159,274,362,197,31,12,50.0,34,19,0,0,0,31,26.050420168067,9,3,64,50.0,21,39.622641509434,2187,22.222222222222,0,0,0,0,0,0,11,34.375,70,1,1,11,286,8,18,6,1272,19,27,0,0,15,2,3,0,0,9,0,0,0,0,0,0,24,0.0,31,24,119,32,25,21,61.764705882353,0,310,453,0,1.3873,75,8,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salih Özcan,795005,Bundesliga 25/26,Bundesliga,Borussia Dortmund,6.6666666666667,3,0,0,0,0,0.11943118,42,45,93.333333333333,7,35,22,0,0,0.0,0,0,0,0,0,0,0.0,1,0,1,50.0,1,50.0,51,0.0,0,0,0,0,0,0,1,100.0,1,0,0,0,5,0,0,0,54,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,1,1,0,0.0,0,8,37,0,0.1047,4,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samuele Inacio,1861666,Bundesliga 25/26,Bundesliga,Borussia Dortmund,6.5,1,0,0,0,0,0.00135853,2,5,40.0,0,2,1,0,1,100.0,0,0,0,0,0,0,0.0,1,0,2,100.0,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,5,1,0,0,11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,1,0,0.0,0,2,3,0,0.0616,3,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ramy Bensebaini,577726,Bundesliga 25/26,Bundesliga,Borussia Dortmund,7.375,16,4,0,0,0,1.6342536,861,989,87.057633973711,441,420,184,6,2,50.0,22,14,5,0,0,3,30.0,13,6,35,50.0,35,57.377049180328,1301,30.769230769231,2,2,0,0,0,0,39,39.0,77,0,2,2,161,2,65,27,1254,11,27,0,0,5,1,2,0,0,8,0,0,0,0,0,0,13,0.0,6,4,10,100,11,10,45.454545454545,0,471,518,3,2.7081,65,8,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nico Schlotterbeck,940871,Bundesliga 25/26,Bundesliga,Borussia Dortmund,7.6727272727273,22,4,1,2,1,2.05152846,1352,1541,87.735236859182,738,614,270,8,11,64.705882352941,39,18,6,0,0,3,12.5,30,8,72,62.608695652174,48,63.157894736842,1980,13.333333333333,0,0,1,1,0,0,157,61.56862745098,104,0,0,11,268,4,203,121,1947,22,22,2,0,6,1,11,0,0,9,0,0,0,0,0,0,22,0.0,8,17,24,255,23,28,71.794871794872,0,792,749,8,3.204,112,9,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emre Can,138156,Bundesliga 25/26,Bundesliga,Borussia Dortmund,7.2222222222222,9,3,0,0,0,0.40105743,388,450,86.222222222222,209,179,62,0,3,60.0,12,16,3,0,0,0,0.0,5,4,25,52.083333333333,18,54.545454545455,621,60.0,3,3,0,0,0,0,24,48.979591836735,36,0,0,2,74,1,35,18,578,10,10,0,0,10,0,0,0,0,1,0,0,0,0,0,0,7,0.0,0,5,2,49,8,8,66.666666666667,0,222,228,0,2.4487,41,7,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niklas Süle,168937,Bundesliga 25/26,Bundesliga,Borussia Dortmund,6.9125,8,0,1,0,1,0.20255618,324,344,94.186046511628,176,148,56,2,1,50.0,7,5,3,0,0,1,16.666666666667,2,1,9,42.857142857143,6,66.666666666667,443,0.0,0,0,0,0,0,0,17,85.0,11,0,0,1,30,0,11,8,409,1,7,0,0,3,0,0,0,0,1,0,0,0,0,0,0,6,0.0,2,2,6,20,6,4,57.142857142857,0,184,160,0,0.0337,22,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Waldemar Anton,799046,Bundesliga 25/26,Bundesliga,Borussia Dortmund,7.2576923076923,26,2,0,0,0,1.04496051,1716,1919,89.421573736321,1023,693,237,7,12,63.157894736842,56,18,3,0,0,3,33.333333333333,14,5,79,65.833333333333,70,57.377049180328,2340,14.285714285714,0,0,0,0,0,0,74,42.285714285714,138,0,3,5,247,2,111,52,2309,14,21,0,0,10,0,5,0,0,12,0,0,0,0,0,0,26,0.0,7,19,9,175,27,28,50.0,0,1077,842,2,1.6773,126,13,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Filippo Mané,1137131,Bundesliga 25/26,Bundesliga,Borussia Dortmund,6.15,2,0,0,0,0,0.15120966,88,102,86.274509803922,57,31,11,0,0,0.0,1,2,0,1,1,1,100.0,0,0,3,42.857142857143,1,33.333333333333,132,0.0,0,0,0,1,0,0,3,30.0,8,0,0,2,19,0,6,1,126,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,1,1,10,2,0,0.0,0,60,42,0,0.0,7,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luca Reggiani,1937833,Bundesliga 25/26,Bundesliga,Borussia Dortmund,6.85,4,1,1,0,0,0.0538744,152,173,87.861271676301,96,56,22,2,3,100.0,8,2,1,0,0,0,0.0,2,1,11,73.333333333333,4,57.142857142857,245,50.0,0,0,0,0,0,0,2,18.181818181818,8,0,2,0,28,0,9,2,214,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0.0,2,3,1,11,4,6,75.0,0,100,73,1,0.1682,9,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gregor Kobel,556866,Bundesliga 25/26,Bundesliga,Borussia Dortmund,7.1285714285714,28,0,0,0,0,0.08229965,616,866,71.131639722864,529,87,34,0,0,0.0,0,0,2,0,0,0,0.0,0,0,2,66.666666666667,6,85.714285714286,2520,0.0,0,0,0,0,0,0,135,35.904255319149,20,0,0,0,253,0,63,27,1102,5,0,0,0,1,0,0,0,72,13,0,8,9,9,15,1,28,0.0,0,0,0,376,28,0,0.0,0,578,288,3,0.0,249,0,28,3.5428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aarón Anselmino,1500263,Bundesliga 25/26,Bundesliga,Borussia Dortmund,7.24,5,1,0,0,0,0.11367657,186,213,87.323943661972,91,95,29,0,1,50.0,9,5,0,0,0,0,0.0,1,1,13,52.0,9,60.0,368,100.0,0,0,0,0,0,0,2,28.571428571429,15,0,1,0,35,1,5,2,277,3,6,0,0,5,0,0,0,0,2,0,0,0,0,0,0,4,0.0,0,2,1,7,2,9,100.0,0,102,111,0,0.0703,23,2,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pascal Groß,48480,Bundesliga 25/26,Bundesliga,Borussia Dortmund,6.8090909090909,11,0,1,1,1,2.49602696,405,464,87.284482758621,155,250,133,11,4,80.0,8,6,0,0,0,8,34.782608695652,8,1,16,42.105263157895,3,42.857142857143,618,0.0,0,0,0,0,0,0,17,58.620689655172,9,0,1,7,94,5,29,18,577,4,10,0,0,4,0,4,0,0,1,0,0,0,0,0,0,7,0.0,11,5,23,29,5,6,75.0,0,167,297,0,0.5939,30,0,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
