İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Marius Wolf,254119,Bundesliga 25/26,Bundesliga,FC Augsburg,6.6681818181818,22,1,4,2,0,1.39232058,169,250,67.6,66,103,62,12,4,40.0,11,9,2,0,0,8,25.0,12,4,17,44.736842105263,5,50.0,788,8.3333333333333,0,0,0,1,0,0,10,38.461538461538,20,1,1,3,142,1,32,17,460,2,6,0,0,6,9,2,0,0,0,0,0,0,0,0,0,9,0.0,12,10,32,26,14,7,63.636363636364,0,86,164,1,1.0141,33,0,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elvis Rexhbeçaj,842188,Bundesliga 25/26,Bundesliga,FC Augsburg,6.6291666666667,24,2,1,0,0,1.15444497,310,401,77.306733167082,130,180,94,10,5,62.5,17,5,4,0,0,2,11.764705882353,11,5,37,44.578313253012,12,48.0,1079,18.181818181818,0,0,0,1,0,0,12,27.272727272727,16,0,0,19,157,10,47,16,600,15,13,1,0,12,1,3,0,0,0,0,0,0,0,0,0,10,0.0,10,8,17,44,22,8,47.058823529412,0,149,252,0,0.5331,48,1,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anton Kade,1129365,Bundesliga 25/26,Bundesliga,FC Augsburg,6.6863636363636,22,3,3,4,0,2.10518101,258,347,74.351585014409,82,176,121,19,10,47.619047619048,18,9,3,0,0,4,20.0,31,14,39,44.318181818182,29,46.031746031746,1215,9.6774193548387,0,0,1,1,0,0,9,47.368421052632,16,0,0,14,176,6,16,7,622,11,17,0,0,10,9,6,0,0,1,0,0,0,0,0,0,12,0.0,19,21,20,19,25,8,44.444444444444,0,108,239,0,3.76,48,1,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yannik Keitel,877842,Bundesliga 25/26,Bundesliga,FC Augsburg,6.725,4,0,0,0,0,0.01076561,40,51,78.43137254902,23,17,3,0,0,0.0,4,1,2,0,0,0,0.0,0,0,5,62.5,6,75.0,164,0.0,0,0,0,0,0,0,3,42.857142857143,13,0,0,1,14,0,6,2,77,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,7,2,3,75.0,0,26,25,0,0.0,2,3,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robin Fellhauer,860461,Bundesliga 25/26,Bundesliga,FC Augsburg,6.8142857142857,28,2,3,1,1,2.06389434,576,761,75.68988173456,274,302,164,24,12,44.444444444444,54,19,2,0,0,11,15.277777777778,25,6,95,56.547619047619,39,50.649350649351,2310,8.0,0,0,0,0,0,0,25,38.461538461538,58,0,1,13,344,12,53,18,1336,31,21,1,0,25,4,6,0,0,3,0,0,0,0,0,0,26,0.0,24,27,72,65,46,39,72.222222222222,0,331,430,2,1.8852,102,7,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noahkai Banks,1597260,Bundesliga 25/26,Bundesliga,FC Augsburg,6.8954545454545,22,1,1,1,1,1.00213356,777,864,89.930555555556,467,310,136,7,3,42.857142857143,39,15,8,0,0,1,33.333333333333,9,5,60,54.054054054054,34,61.818181818182,1709,11.111111111111,0,0,0,0,0,0,50,66.666666666667,86,0,1,5,107,3,43,23,1116,18,29,0,0,14,3,3,0,0,5,0,0,0,0,0,0,20,0.0,7,7,3,75,30,23,58.974358974359,0,496,368,0,1.132,56,12,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chrislain Matsima,963198,Bundesliga 25/26,Bundesliga,FC Augsburg,6.8642857142857,14,1,1,0,1,0.42922413,578,676,85.502958579882,371,207,57,4,1,33.333333333333,15,29,5,0,0,1,25.0,6,1,19,55.882352941176,33,71.739130434783,1260,16.666666666667,0,0,0,0,0,0,33,42.307692307692,85,1,0,2,121,0,37,12,905,4,8,0,0,3,0,2,0,0,2,0,0,0,0,0,0,14,0.0,4,3,4,78,28,8,53.333333333333,0,399,277,1,0.3857,69,18,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arthur Chaves,1122806,Bundesliga 25/26,Bundesliga,FC Augsburg,6.7272727272727,11,2,0,0,0,0.0918175,320,389,82.262210796915,237,83,23,3,1,50.0,19,8,1,0,0,0,0.0,5,2,28,52.830188679245,19,61.290322580645,774,40.0,0,0,0,0,0,0,17,33.333333333333,51,0,0,1,79,0,22,7,521,8,10,0,1,13,0,2,0,0,0,0,0,0,0,0,0,8,0.0,3,2,2,51,15,13,68.421052631579,0,265,124,1,1.0734,24,4,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keven Schlotterbeck,891651,Bundesliga 25/26,Bundesliga,FC Augsburg,6.9739130434783,23,0,1,1,1,1.08525654,1030,1203,85.619285120532,661,369,124,12,10,83.333333333333,40,32,5,0,1,4,66.666666666667,12,3,69,65.714285714286,66,62.857142857143,2016,0.0,1,0,1,1,0,0,84,53.164556962025,123,1,1,3,204,0,88,45,1552,20,26,1,0,9,1,3,0,0,4,0,0,0,0,0,0,22,0.0,12,12,6,158,36,25,62.5,1,722,481,4,1.3706,99,23,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cedric Zesiger,798926,Bundesliga 25/26,Bundesliga,FC Augsburg,6.6714285714286,21,0,1,2,0,1.13690123,582,710,81.971830985915,348,234,118,6,1,16.666666666667,23,11,6,0,0,9,30.0,8,1,33,51.5625,22,51.162790697674,1300,0.0,0,0,0,1,0,0,31,34.831460674157,84,0,0,4,174,1,56,18,959,9,15,0,1,8,0,2,0,0,3,0,0,0,0,0,0,14,0.0,6,6,30,89,26,17,73.913043478261,0,387,323,0,0.5377,39,13,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeffrey Gouweleeuw,146853,Bundesliga 25/26,Bundesliga,FC Augsburg,6.5,5,0,0,0,0,0.56153511,160,192,83.333333333333,107,53,20,2,1,100.0,6,7,2,0,0,2,66.666666666667,2,1,7,43.75,5,35.714285714286,365,0.0,0,0,0,1,0,0,16,48.484848484848,31,0,0,3,43,0,25,11,270,0,3,0,0,4,0,1,0,0,0,0,0,0,0,0,0,4,0.0,2,1,3,33,10,6,100.0,0,113,79,0,0.0965,16,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mads Pedersen,809219,Bundesliga 25/26,Bundesliga,FC Augsburg,6.7,6,0,0,0,0,0.32604219,40,52,76.923076923077,13,27,15,2,0,0.0,5,1,0,0,0,2,22.222222222222,2,0,8,34.782608695652,0,0.0,184,0.0,0,0,0,1,0,0,1,50.0,6,0,0,5,37,1,0,0,131,3,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0.0,2,5,9,2,4,2,40.0,0,17,35,0,0.0928,7,1,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finn Dahmen,822564,Bundesliga 25/26,Bundesliga,FC Augsburg,6.9678571428571,28,0,1,1,0,0.17224612,846,1203,70.324189526185,676,170,55,3,0,0.0,3,0,1,0,0,0,0.0,1,0,6,100.0,14,100.0,2520,0.0,0,0,0,0,0,0,230,39.451114922813,49,5,1,0,362,0,99,52,1462,4,0,0,0,0,0,0,0,78,5,1,23,19,18,15,0,28,0.0,3,0,0,583,51,1,33.333333333333,0,731,472,1,0.3174,246,0,28,-1.0839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samuel Essende,855808,Bundesliga 25/26,Bundesliga,FC Augsburg,6.4692307692308,13,1,0,2,0,0.16306752,63,92,68.478260869565,19,44,22,4,5,71.428571428571,4,0,2,0,0,0,0.0,17,4,22,43.137254901961,17,36.170212765957,422,5.8823529411765,0,0,0,0,0,0,0,0.0,2,0,0,10,70,3,1,0,192,14,17,1,0,1,5,4,0,0,0,0,0,0,0,0,0,2,0.0,4,7,3,1,10,2,50.0,0,23,69,0,1.721,18,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
