İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
James Sands,885892,Bundesliga 25/26,Bundesliga,FC St. Pauli,6.7458333333333,24,1,2,0,0,0.73109695,665,881,75.482406356413,301,364,166,10,2,40.0,42,42,4,0,0,3,33.333333333333,16,4,78,57.777777777778,61,55.963302752294,1941,6.25,0,0,0,0,0,0,19,26.760563380282,40,0,0,17,266,5,48,21,1183,38,26,0,0,12,0,3,0,0,4,0,0,0,0,0,0,23,0.0,10,5,9,71,34,22,52.380952380952,0,365,516,1,1.0012,84,7,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manolis Saliakas,280551,Bundesliga 25/26,Bundesliga,FC St. Pauli,7.0,15,1,1,0,3,1.33660594,358,479,74.739039665971,152,206,99,11,5,71.428571428571,27,12,3,0,0,7,17.948717948718,14,3,38,71.698113207547,8,44.444444444444,1022,7.1428571428571,0,0,1,0,0,0,28,40.579710144928,23,0,0,2,198,7,53,22,775,6,4,0,0,7,4,9,0,0,1,0,0,0,0,0,0,11,0.0,11,7,39,69,19,21,77.777777777778,0,181,298,1,0.5087,52,1,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mathias Rasmussen,834244,Bundesliga 25/26,Bundesliga,FC St. Pauli,6.6142857142857,7,0,0,2,0,0.342085,155,197,78.680203045685,80,75,27,2,3,100.0,7,2,0,0,0,2,40.0,5,2,14,53.846153846154,6,54.545454545455,466,0.0,0,0,0,0,0,0,4,33.333333333333,7,0,0,6,64,1,13,7,265,5,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0.0,2,3,5,12,10,0,0.0,0,91,106,0,0.5382,24,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Connor Metcalfe,888854,Bundesliga 25/26,Bundesliga,FC St. Pauli,6.6,17,0,2,1,1,0.88305398,104,135,77.037037037037,20,84,55,4,5,50.0,10,4,1,0,0,1,11.111111111111,11,2,17,41.463414634146,5,55.555555555556,338,0.0,0,0,0,0,0,0,2,28.571428571429,3,0,0,7,67,1,8,2,224,2,7,0,0,5,0,3,0,0,0,0,0,0,0,0,0,1,0.0,4,10,9,7,6,6,60.0,0,25,110,0,0.4439,14,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Karol Mets,57627,Bundesliga 25/26,Bundesliga,FC St. Pauli,6.6578947368421,19,0,0,0,0,0.5305166,829,962,86.174636174636,570,259,90,3,1,100.0,23,17,2,0,0,2,40.0,4,0,32,71.111111111111,34,59.649122807018,1574,0.0,0,0,0,0,0,0,44,38.260869565217,96,0,0,0,146,3,56,22,1168,10,10,0,0,4,1,1,0,0,2,0,0,0,0,0,0,18,0.0,3,1,5,115,30,20,86.95652173913,0,608,354,0,0.2127,54,5,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomoya Ando,1125024,Bundesliga 25/26,Bundesliga,FC St. Pauli,6.7444444444444,9,0,2,0,1,0.34408573,368,425,86.588235294118,211,157,55,4,2,50.0,15,11,2,0,0,1,33.333333333333,3,0,21,55.263157894737,21,70.0,721,0.0,0,0,0,0,0,0,15,34.090909090909,45,0,1,3,68,1,13,5,546,4,8,0,0,4,0,1,0,0,0,0,0,0,0,0,0,8,0.0,4,4,3,44,14,10,66.666666666667,0,223,202,0,0.1192,37,4,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adam Dźwigała,252343,Bundesliga 25/26,Bundesliga,FC St. Pauli,6.7117647058824,17,1,0,0,1,0.2719617,448,552,81.159420289855,272,176,62,5,3,75.0,44,19,5,0,0,1,100.0,4,2,53,64.634146341463,25,47.169811320755,1173,25.0,0,0,0,0,0,0,25,36.764705882353,70,0,0,0,118,0,28,15,762,6,19,0,0,9,0,0,0,0,1,0,0,0,0,0,0,13,0.0,5,4,1,68,22,25,56.818181818182,0,309,243,1,0.1356,47,4,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Smith,542038,Bundesliga 25/26,Bundesliga,FC St. Pauli,6.9041666666667,24,2,1,1,2,1.02540791,1167,1366,85.431918008785,678,489,167,15,9,60.0,30,20,4,1,1,12,23.529411764706,11,5,67,63.207547169811,27,47.368421052632,2115,18.181818181818,0,0,0,2,2,0,77,40.740740740741,95,1,2,8,276,4,137,52,1735,28,14,1,0,11,1,3,1,0,4,0,0,0,0,0,0,24,0.0,14,15,51,189,38,18,60.0,0,723,643,1,0.5098,124,16,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louis Oppie,1137900,Bundesliga 25/26,Bundesliga,FC St. Pauli,6.62,20,1,3,1,0,1.74979004,473,593,79.763912310287,196,277,146,9,3,33.333333333333,22,8,0,0,0,6,11.538461538462,14,3,38,52.054794520548,7,33.333333333333,1449,7.1428571428571,0,0,0,0,0,0,20,35.087719298246,38,1,0,7,203,5,45,22,948,14,13,1,0,9,4,3,0,0,2,0,0,0,0,0,0,15,0.0,9,9,52,57,28,16,72.727272727273,0,229,364,0,0.856,65,2,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hauke Wahl,253469,Bundesliga 25/26,Bundesliga,FC St. Pauli,6.8208333333333,24,2,0,1,0,0.83947886,1118,1300,86.0,666,452,161,4,1,33.333333333333,37,24,1,0,0,1,9.0909090909091,8,4,49,69.014084507042,47,48.453608247423,2115,25.0,0,0,0,1,0,0,48,34.782608695652,132,0,2,2,212,2,59,16,1614,12,9,0,0,10,2,1,0,0,5,0,0,0,0,0,0,24,0.0,4,3,11,138,34,23,62.162162162162,0,714,586,1,0.5442,93,11,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lars Ritzka,873347,Bundesliga 25/26,Bundesliga,FC St. Pauli,6.5733333333333,15,0,1,0,0,0.28151772,205,284,72.183098591549,127,78,34,3,0,0.0,30,10,1,0,0,1,9.0909090909091,2,0,31,58.490566037736,9,39.130434782609,692,0.0,0,0,0,0,0,0,13,32.5,28,0,0,0,104,0,23,9,451,1,8,0,0,14,1,0,0,0,0,0,0,0,0,0,0,8,0.0,3,1,11,40,12,20,66.666666666667,0,156,128,0,0.1494,30,3,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Vasilj,325061,Bundesliga 25/26,Bundesliga,FC St. Pauli,7.1785714285714,28,0,0,0,0,0.04852235,659,936,70.405982905983,597,62,21,0,0,0.0,1,0,0,0,0,0,0.0,0,0,2,100.0,11,100.0,2520,0.0,0,0,0,0,0,0,106,28.191489361702,27,5,5,0,281,0,73,36,1209,1,0,0,0,0,0,0,0,105,5,2,13,12,12,19,0,28,0.0,0,0,0,376,45,1,100.0,0,650,286,2,0.0,227,0,28,9.6619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oladapo Afolayan,871621,Bundesliga 25/26,Bundesliga,FC St. Pauli,6.5,6,0,0,2,0,0.19799532,49,64,76.5625,6,43,21,2,2,16.666666666667,4,0,1,0,0,1,10.0,4,2,12,40.0,3,42.857142857143,155,0.0,0,0,0,0,0,0,4,80.0,2,0,0,7,51,0,5,2,127,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,12,10,5,3,2,50.0,0,6,58,0,0.6169,4,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
