İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Wouter Burger,916946,Bundesliga 25/26,Bundesliga,TSG Hoffenheim,7.088,25,4,9,3,5,4.2479923,848,1103,76.881233000907,352,496,270,40,4,44.444444444444,63,13,5,1,1,17,24.285714285714,28,12,76,45.78313253012,57,55.339805825243,2021,14.285714285714,0,0,1,1,1,1,59,45.038167938931,59,0,0,25,383,15,102,50,1513,9,46,1,0,18,1,6,0,0,5,0,0,0,0,0,0,25,100.0,40,9,70,131,28,40,63.492063492063,0,411,692,3,2.9378,116,6,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexander Prass,978062,Bundesliga 25/26,Bundesliga,TSG Hoffenheim,6.9,25,3,4,1,2,2.9981316,359,467,76.873661670236,121,238,133,17,15,53.571428571429,31,7,2,0,0,16,41.025641025641,17,10,67,45.890410958904,14,66.666666666667,1187,17.647058823529,0,0,0,0,3,0,16,44.444444444444,18,0,1,22,198,10,34,16,740,21,23,0,0,23,2,1,0,0,1,0,0,0,0,0,0,12,0.0,17,28,39,36,21,22,70.967741935484,0,137,330,1,1.1649,72,3,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muhammed Damar,1128638,Bundesliga 25/26,Bundesliga,TSG Hoffenheim,6.6,12,0,1,2,0,0.74955942,101,123,82.113821138211,27,74,45,11,2,28.571428571429,5,1,0,0,0,9,28.125,12,8,9,30.0,1,16.666666666667,300,0.0,0,0,0,0,1,0,4,44.444444444444,1,0,0,7,68,3,9,5,217,2,4,0,0,5,1,4,0,0,0,0,0,0,0,0,0,2,0.0,11,7,32,9,5,3,60.0,0,31,92,0,1.2362,15,0,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grischa Prömel,253993,Bundesliga 25/26,Bundesliga,TSG Hoffenheim,6.9321428571429,28,7,3,5,2,2.22325465,683,831,82.190132370638,297,386,194,15,6,40.0,33,13,3,0,0,2,18.181818181818,40,13,64,56.140350877193,22,37.28813559322,1580,17.5,0,0,0,0,0,0,26,44.067796610169,43,0,0,13,211,11,54,30,1144,25,20,0,0,11,1,8,0,0,3,0,0,0,0,0,0,15,0.0,15,15,11,59,28,15,45.454545454545,0,332,499,1,4.8481,92,5,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ozan Kabak,857740,Bundesliga 25/26,Bundesliga,TSG Hoffenheim,6.9210526315789,19,4,0,4,0,0.52468491,680,804,84.577114427861,443,237,55,4,4,66.666666666667,15,20,3,0,0,0,0.0,26,9,26,53.061224489796,87,65.413533834586,1223,15.384615384615,0,0,0,0,0,0,24,32.876712328767,102,1,1,1,142,3,37,12,1039,7,18,3,0,4,0,5,0,0,1,0,0,0,0,0,0,12,0.0,4,6,1,73,23,12,80.0,0,467,337,3,3.3385,48,8,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vladimír Coufal,138024,Bundesliga 25/26,Bundesliga,TSG Hoffenheim,7.075,28,1,12,0,6,7.0712409,853,1102,77.404718693285,372,481,260,47,23,46.938775510204,45,33,4,0,0,50,31.25,21,5,95,51.075268817204,33,63.461538461538,2478,4.7619047619048,0,0,0,1,4,1,53,43.44262295082,92,0,1,15,548,8,102,41,1990,29,29,1,0,21,0,6,0,0,6,0,0,0,0,0,0,28,25.0,47,49,160,122,39,28,62.222222222222,0,442,660,4,0.7397,141,13,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Koki Machida,790977,Bundesliga 25/26,Bundesliga,TSG Hoffenheim,6.3,1,0,0,0,0,0.00945544,32,36,88.888888888889,21,11,1,0,0,0.0,1,1,1,0,0,0,0.0,0,0,1,25.0,1,50.0,44,0.0,0,0,0,0,0,0,4,50.0,2,0,0,0,4,0,3,1,43,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,8,1,0,0.0,0,21,15,0,0.0,2,1,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albian Hajdari,1000269,Bundesliga 25/26,Bundesliga,TSG Hoffenheim,6.9666666666667,24,1,3,1,1,1.04932931,1015,1239,81.920903954802,679,336,118,7,2,66.666666666667,51,28,8,0,0,3,23.076923076923,16,4,74,56.923076923077,49,52.688172043011,1947,6.25,0,0,0,1,0,0,84,38.709677419355,143,0,2,6,261,1,137,61,1665,22,35,0,0,18,0,6,0,0,4,0,0,0,0,0,0,22,0.0,7,3,13,217,28,32,62.745098039216,0,724,515,1,1.6162,83,16,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bernardo,828571,Bundesliga 25/26,Bundesliga,TSG Hoffenheim,6.8521739130435,23,0,1,0,0,0.77920755,842,1063,79.209783631232,419,423,173,6,6,54.545454545455,57,31,7,0,0,2,12.5,7,0,70,56.451612903226,88,63.768115942029,1942,0.0,0,0,0,1,0,0,37,32.743362831858,115,0,1,4,310,3,89,53,1632,9,36,0,0,14,2,3,0,0,4,0,0,0,0,0,0,22,0.0,6,11,16,113,30,32,56.140350877193,0,481,582,0,0.2308,84,12,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Akpoguma,187423,Bundesliga 25/26,Bundesliga,TSG Hoffenheim,5.3333333333333,3,0,0,0,0,0.00278237,10,16,62.5,8,2,2,0,0,0.0,3,1,0,1,1,0,0.0,0,0,3,75.0,1,50.0,42,0.0,0,0,0,1,0,0,0,0.0,3,0,0,0,8,0,1,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,1,1,33.333333333333,0,12,4,0,0.0,0,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robin Hranáč,957615,Bundesliga 25/26,Bundesliga,TSG Hoffenheim,6.728,25,0,0,3,0,0.46144722,1001,1151,86.967854039965,694,307,102,3,2,66.666666666667,22,14,4,0,0,1,20.0,7,2,33,53.225806451613,76,60.8,2079,0.0,0,0,0,0,0,0,54,45.378151260504,147,1,1,2,171,3,52,22,1453,10,22,1,0,6,0,2,0,0,6,0,0,0,0,0,0,24,0.0,3,3,5,119,31,13,59.090909090909,0,746,405,0,2.0514,74,18,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oliver Baumann,40244,Bundesliga 25/26,Bundesliga,TSG Hoffenheim,6.875,28,0,0,0,0,0.23894723,751,1055,71.184834123223,612,139,64,0,2,100.0,0,0,2,0,0,0,0.0,0,0,6,75.0,7,100.0,2520,0.0,0,0,0,0,0,0,180,37.422037422037,32,3,1,0,307,0,98,57,1307,5,0,0,0,2,0,0,0,82,6,0,11,28,27,15,0,28,0.0,0,2,0,481,41,0,0.0,0,655,400,0,0.0,252,0,28,0.5705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
