İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Alex Král,825740,Bundesliga 25/26,Bundesliga,1. FC Union Berlin,6.5666666666667,18,0,0,0,0,0.23528125,89,111,80.18018018018,24,65,39,4,7,70.0,6,3,1,0,0,1,10.0,7,3,21,53.846153846154,7,50.0,370,0.0,0,0,0,0,0,0,5,62.5,9,0,0,10,57,2,6,4,198,9,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0.0,4,10,10,8,10,4,66.666666666667,0,28,83,0,0.3096,27,1,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aljoscha Kemlein,1198074,Bundesliga 25/26,Bundesliga,1. FC Union Berlin,6.736,25,0,2,1,1,1.50619667,555,738,75.20325203252,264,291,146,11,13,68.421052631579,33,14,3,0,0,2,25.0,12,2,55,49.107142857143,24,60.0,1592,0.0,0,0,0,0,0,0,50,48.543689320388,25,0,1,15,231,4,73,36,956,10,17,0,0,20,0,6,0,0,1,0,0,0,0,0,0,19,0.0,11,19,8,103,25,19,57.575757575758,0,298,440,0,0.8015,102,5,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christopher Trimmel,48557,Bundesliga 25/26,Bundesliga,1. FC Union Berlin,6.8583333333333,24,0,6,0,2,4.05361324,323,505,63.960396039604,161,162,100,38,1,20.0,32,8,7,0,0,40,29.411764705882,3,0,40,50.632911392405,12,54.545454545455,1549,0.0,0,0,0,0,0,0,40,32.258064516129,62,0,0,3,362,2,115,36,986,7,24,1,0,9,0,2,0,0,2,0,0,0,0,0,0,18,0.0,38,5,136,124,25,21,65.625,0,204,301,0,0.0311,64,9,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tim Skarke,800252,Bundesliga 25/26,Bundesliga,1. FC Union Berlin,6.5588235294118,17,1,0,0,0,0.38407114,83,123,67.479674796748,34,49,33,7,3,30.0,7,1,0,0,0,2,25.0,12,5,17,40.47619047619,3,17.647058823529,525,8.3333333333333,0,0,0,0,0,0,4,30.769230769231,8,0,0,6,73,4,15,7,223,7,7,0,0,5,4,1,0,0,0,0,0,0,0,0,0,4,0.0,7,10,8,13,11,4,57.142857142857,0,41,82,0,0.8083,27,0,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Janik Haberer,168985,Bundesliga 25/26,Bundesliga,1. FC Union Berlin,6.716,25,0,3,1,1,2.20879604,407,531,76.647834274953,214,193,98,19,5,33.333333333333,30,8,8,0,0,28,45.901639344262,11,1,54,47.787610619469,21,42.0,1500,0.0,0,0,0,0,0,0,30,43.478260869565,40,0,0,10,218,7,48,26,901,21,22,0,0,18,1,8,0,0,0,0,0,0,0,0,0,18,0.0,19,15,61,69,34,14,46.666666666667,0,242,289,0,0.5791,67,3,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leopold Querfeld,1086547,Bundesliga 25/26,Bundesliga,1. FC Union Berlin,6.8111111111111,27,2,3,2,0,1.60334796,854,1055,80.947867298578,568,286,112,18,4,57.142857142857,47,31,6,0,0,0,0.0,28,9,77,56.204379562044,104,61.176470588235,2430,7.1428571428571,3,2,0,3,2,0,120,54.054054054054,197,0,4,6,228,2,162,87,1494,26,43,2,0,13,0,6,0,0,5,0,0,0,0,0,0,27,0.0,18,7,3,222,47,27,57.446808510638,0,601,454,2,3.492,74,23,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diogo Leite,855663,Bundesliga 25/26,Bundesliga,1. FC Union Berlin,6.7176470588235,17,0,0,2,0,0.65009165,538,725,74.206896551724,318,220,94,4,4,50.0,21,31,2,0,0,2,40.0,9,1,41,56.164383561644,44,55.696202531646,1451,0.0,0,0,1,0,0,0,62,36.904761904762,99,0,0,3,216,0,103,42,1001,16,21,0,1,7,1,4,0,0,4,0,0,0,0,0,0,17,0.0,4,8,5,168,22,10,47.619047619048,0,364,361,0,1.1194,55,6,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tom Rothe,1210666,Bundesliga 25/26,Bundesliga,1. FC Union Berlin,6.4533333333333,15,1,1,0,0,0.44511014,160,223,71.748878923767,85,75,44,5,3,37.5,14,17,1,1,1,1,5.5555555555556,12,4,20,37.735849056604,18,60.0,613,8.3333333333333,0,0,0,1,0,0,10,35.714285714286,28,0,1,9,124,0,21,7,427,3,9,0,0,10,2,3,0,0,0,0,0,0,0,0,0,5,0.0,5,8,18,28,13,9,64.285714285714,0,103,120,0,0.8521,25,2,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Danilho Doekhi,830803,Bundesliga 25/26,Bundesliga,1. FC Union Berlin,6.7464285714286,28,4,0,2,0,1.5252025,718,947,75.818373812038,459,259,105,7,1,50.0,36,32,4,0,0,1,16.666666666667,35,6,49,55.681818181818,129,65.816326530612,2520,11.428571428571,0,0,0,0,0,0,54,31.952662721893,149,0,1,5,270,3,69,30,1352,13,23,1,0,11,1,6,0,0,6,0,0,0,0,0,0,28,0.0,7,2,6,169,47,26,72.222222222222,0,513,434,3,3.4405,81,21,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanley N'Soki,904991,Bundesliga 25/26,Bundesliga,1. FC Union Berlin,6.5833333333333,12,1,0,0,2,0.28692825,184,275,66.909090909091,111,73,40,3,4,66.666666666667,11,19,2,0,0,3,27.272727272727,3,1,23,60.526315789474,17,73.913043478261,756,33.333333333333,0,0,0,1,0,0,32,39.024390243902,55,1,1,3,125,0,48,18,441,8,8,0,0,3,0,1,0,0,2,0,0,0,0,0,0,9,0.0,3,6,11,82,17,7,63.636363636364,0,133,142,0,0.1614,34,2,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frederik Rønnow,137692,Bundesliga 25/26,Bundesliga,1. FC Union Berlin,6.762962962963,27,0,0,0,0,0.20306096,467,858,54.428904428904,303,164,64,2,0,0.0,1,1,2,0,0,0,0.0,0,0,4,50.0,7,100.0,2430,0.0,0,0,0,1,0,0,218,35.914332784185,26,2,2,0,395,0,43,24,1123,3,1,0,0,3,0,0,0,73,5,0,15,13,13,35,0,27,0.0,2,0,0,607,47,1,100.0,0,347,511,2,0.0,282,0,27,-6.3725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matheo Raab,842718,Bundesliga 25/26,Bundesliga,1. FC Union Berlin,9.7,1,0,0,0,0,0.00432923,17,32,53.125,8,9,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,50.0,90,0.0,0,0,0,0,0,0,11,42.307692307692,2,0,0,0,17,0,0,0,46,0,0,0,0,0,0,0,0,6,1,0,2,1,1,1,0,1,0.0,0,0,0,26,0,0,0.0,0,8,24,1,0.0,11,0,1,1.7064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
