İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Hugo Bolin,1142210,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,6.575,8,0,0,0,0,0.26974939,66,75,88.0,32,34,21,6,1,14.285714285714,0,1,0,0,0,1,9.0909090909091,7,1,9,45.0,1,33.333333333333,305,0.0,0,0,1,0,0,0,2,50.0,2,0,1,4,38,2,5,4,144,8,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,0.0,6,7,11,4,6,0,0.0,0,34,41,0,0.5431,17,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Stöger,95381,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,6.7136363636364,22,1,5,2,1,2.22797308,444,554,80.14440433213,192,252,135,21,3,25.0,29,11,2,0,0,14,31.818181818182,16,6,49,48.039215686275,2,25.0,985,6.25,1,0,0,0,1,1,23,51.111111111111,14,0,0,13,178,2,67,30,765,17,19,1,0,12,0,3,0,0,1,0,0,0,0,0,0,10,100.0,21,12,44,45,24,16,55.172413793103,0,210,344,0,2.1065,44,1,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franck Honorat,280453,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,6.8954545454545,22,2,8,1,6,5.77302772,352,474,74.261603375527,112,240,156,39,17,35.416666666667,16,5,0,0,0,32,28.318584070796,17,5,38,35.849056603774,11,44.0,1643,11.764705882353,0,0,1,0,0,0,8,30.769230769231,19,0,1,18,284,8,31,12,803,5,11,0,0,10,8,6,0,0,2,0,0,0,0,0,0,20,0.0,39,48,113,26,28,9,56.25,0,139,335,1,0.9061,58,4,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robin Hack,876858,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,6.6,4,0,1,0,0,0.74287447,80,99,80.808080808081,21,59,38,10,2,40.0,1,1,0,0,0,3,30.0,8,2,6,35.294117647059,1,20.0,248,0.0,0,0,0,0,0,0,3,60.0,4,0,0,4,47,1,11,7,161,3,3,0,0,1,1,2,0,0,1,0,0,0,0,0,0,3,0.0,10,5,10,5,3,1,100.0,0,23,76,0,0.4631,12,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yannik Engelhardt,990209,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,6.784,25,2,1,0,2,1.26928681,861,1011,85.163204747774,504,357,128,12,5,55.555555555556,39,26,6,0,0,3,60.0,17,5,71,47.333333333333,30,61.224489795918,1962,11.764705882353,0,0,0,0,0,0,23,43.396226415094,36,0,1,17,193,7,49,20,1285,27,33,1,0,27,0,3,0,0,8,0,0,0,0,0,0,23,0.0,12,9,5,53,33,19,48.717948717949,0,562,449,0,1.4887,87,10,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philipp Sander,939880,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,6.9958333333333,24,2,0,1,0,2.26739645,924,1075,85.953488372093,572,352,138,10,3,33.333333333333,57,41,1,0,0,10,41.666666666667,22,7,70,59.322033898305,51,68.918918918919,1918,9.0909090909091,0,0,0,1,0,0,55,51.88679245283,82,0,1,8,230,4,66,33,1518,10,22,0,1,12,0,4,0,0,4,0,0,0,0,0,0,23,0.0,10,9,24,106,34,36,63.157894736842,0,629,446,2,1.4555,123,6,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Diks,583806,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,6.908,25,4,0,1,0,1.03766566,1264,1414,89.391796322489,851,413,143,5,9,81.818181818182,40,20,6,0,0,1,20.0,20,11,67,69.791666666667,40,58.823529411765,2134,20.0,4,4,1,1,0,0,74,52.112676056338,113,1,2,5,186,2,89,50,1758,18,13,0,0,9,0,2,0,0,8,0,0,0,0,0,0,24,0.0,5,11,5,142,40,24,60.0,0,911,503,2,4.9953,116,15,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kota Takai,1144143,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,6.55,6,0,0,1,0,0.09222513,228,259,88.030888030888,147,81,34,2,0,0.0,10,5,1,0,0,0,0.0,3,2,13,61.904761904762,12,52.173913043478,345,0.0,0,0,0,0,0,0,11,57.894736842105,18,1,0,2,39,0,11,6,316,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2,1,0,19,9,4,40.0,0,164,95,0,0.1637,14,1,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joseph Scally,1002920,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,6.5923076923077,26,1,2,2,3,1.43461735,571,701,81.455064194009,312,259,132,13,17,37.777777777778,39,14,6,0,0,5,13.157894736842,12,7,99,53.225806451613,24,43.636363636364,2071,8.3333333333333,0,0,0,0,0,0,23,36.507936507937,62,1,1,18,254,5,40,17,1225,43,26,1,1,15,1,2,0,0,8,0,0,0,0,0,0,23,0.0,13,45,38,63,35,22,56.410256410256,0,359,342,0,1.0656,85,4,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nico Elvedi,282229,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,6.9321428571429,28,0,0,1,0,0.75620039,1442,1563,92.258477287268,1019,423,125,9,1,50.0,37,28,3,0,0,0,0.0,8,0,51,68.918918918919,60,56.07476635514,2517,0.0,0,0,1,0,0,0,53,58.888888888889,223,0,1,4,139,2,48,28,1961,13,16,0,0,3,0,3,0,0,9,0,0,0,0,0,0,28,0.0,9,2,1,90,48,26,70.27027027027,0,1070,493,1,0.3956,94,22,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fabio Chiarodia,1130067,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,6.5888888888889,9,0,0,1,0,0.12970764,221,257,85.992217898833,153,68,20,0,1,100.0,9,9,0,0,0,0,0.0,3,1,10,62.5,4,57.142857142857,426,0.0,0,0,0,0,0,0,7,28.0,22,0,0,0,39,0,18,6,315,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0,1,0,25,9,6,66.666666666667,0,166,91,0,0.091,21,3,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lukas Ullrich,1083382,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,6.5052631578947,19,0,1,0,0,1.32516036,330,418,78.947368421053,182,148,70,13,9,52.941176470588,24,19,2,0,0,9,26.470588235294,9,2,42,51.851851851852,10,58.823529411765,1129,0.0,0,0,0,1,0,0,15,31.914893617021,38,0,0,7,157,1,46,23,696,9,16,0,0,9,1,2,0,0,1,0,0,0,0,0,0,12,0.0,13,17,34,47,27,12,50.0,0,220,198,0,0.5113,43,4,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marvin Friedrich,254449,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,6.525,4,0,0,0,0,0.07624256,84,102,82.352941176471,64,20,3,0,0,0.0,6,1,0,0,0,0,0.0,0,0,8,80.0,5,45.454545454545,156,0.0,0,0,0,0,0,0,2,15.384615384615,21,0,0,0,19,0,5,2,140,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,13,5,3,50.0,0,68,34,0,0.0,5,2,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moritz Nicolas,578166,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,7.2535714285714,28,0,1,0,0,0.06075506,656,910,72.087912087912,535,121,30,2,0,0.0,1,1,0,0,0,0,0.0,0,0,3,100.0,5,100.0,2520,0.0,0,0,0,0,0,0,181,42.093023255814,21,0,0,0,264,0,68,40,1201,2,0,0,0,0,0,0,0,104,10,0,8,8,6,17,0,28,0.0,2,0,0,430,48,1,100.0,0,615,295,2,0.0,247,0,28,3.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charles Herrmann,1470008,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,6.8,1,0,1,0,1,0.199546,2,3,66.666666666667,0,2,1,1,0,0.0,0,1,0,0,0,1,100.0,0,0,0,0.0,0,0.0,10,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,0.0,0,0,3,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oscar Fraulo,1008245,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,6.725,4,1,0,0,0,0.02795315,17,17,100.0,7,10,5,0,0,0.0,1,1,0,0,0,0,0.0,1,1,1,16.666666666667,0,0.0,55,100.0,0,0,0,0,0,0,2,100.0,2,0,0,1,2,1,3,3,31,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,0,0.0,0,7,10,0,0.2883,4,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luca Netz,979144,Bundesliga 25/26,Bundesliga,Borussia M'gladbach,6.7571428571429,14,0,4,0,2,1.53570922,272,354,76.83615819209,144,128,66,10,9,56.25,16,5,1,0,0,7,26.923076923077,2,0,27,48.214285714286,8,50.0,943,0.0,0,0,0,0,0,0,10,22.222222222222,38,0,0,6,133,3,17,8,568,2,8,0,0,9,0,2,0,0,5,0,0,0,0,0,0,10,0.0,10,16,26,45,10,10,62.5,0,175,179,0,0.0455,31,5,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
