İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Mathias Honsak,575952,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,6.5086956521739,23,0,2,4,0,1.60223553,189,258,73.255813953488,78,111,59,11,15,40.540540540541,19,17,1,0,0,3,12.5,26,5,46,43.396226415094,12,40.0,1076,0.0,0,0,0,0,0,0,10,66.666666666667,25,0,0,20,181,5,10,5,551,13,10,1,0,8,9,6,1,0,0,0,0,0,0,0,0,13,0.0,10,37,24,15,28,11,57.894736842105,0,105,153,0,1.7584,60,1,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan Schöppner,933707,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,6.504,25,1,4,0,1,1.02672858,355,522,68.007662835249,184,171,102,8,10,40.0,22,30,5,0,0,2,18.181818181818,19,5,44,36.666666666667,39,49.367088607595,1722,5.2631578947368,0,0,0,1,0,0,16,30.188679245283,67,1,2,16,240,4,29,10,833,13,18,0,0,29,2,8,0,0,0,0,0,0,0,0,0,23,0.0,8,25,11,53,42,10,45.454545454545,0,234,288,0,1.3301,75,7,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luca Kerber,1097453,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,6.5857142857143,14,2,0,2,0,0.21438161,73,104,70.192307692308,40,33,18,2,0,0.0,12,3,3,0,0,1,25.0,8,3,17,37.777777777778,12,48.0,654,25.0,0,0,0,0,0,0,6,50.0,15,0,1,3,49,1,10,5,188,5,11,0,0,10,1,1,0,0,0,0,0,0,0,0,0,8,0.0,2,4,4,12,17,10,83.333333333333,0,49,55,1,1.6867,9,3,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adrian Beck,845742,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,6.745,20,1,1,1,1,0.92032645,275,333,82.582582582583,114,161,81,14,17,60.714285714286,15,4,1,0,0,2,18.181818181818,10,4,45,49.450549450549,7,31.818181818182,787,10.0,0,0,0,0,0,0,12,70.588235294118,8,0,1,14,111,4,14,11,484,13,12,0,0,10,1,3,0,0,0,0,0,0,0,0,0,8,0.0,14,28,11,17,20,13,86.666666666667,0,133,200,0,0.8273,53,4,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julian Niehues,1066042,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,6.752380952381,21,3,1,1,0,0.81694184,449,549,81.785063752277,255,194,69,6,5,55.555555555556,16,20,1,0,0,1,33.333333333333,19,5,29,47.540983606557,22,59.459459459459,1252,15.789473684211,0,0,0,0,0,0,27,47.368421052632,36,1,0,7,134,2,24,15,742,8,9,1,0,13,1,6,0,0,0,0,0,0,0,0,0,15,0.0,6,9,3,57,28,8,50.0,0,282,267,1,1.2632,67,5,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leonidas Stergiou,962898,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,6.6,4,0,0,0,0,0.01412342,58,74,78.378378378378,35,23,8,0,1,100.0,7,2,0,0,0,0,0.0,1,0,9,52.941176470588,5,71.428571428571,190,0.0,0,0,0,0,0,0,7,58.333333333333,9,0,0,1,22,0,6,3,117,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,12,7,3,42.857142857143,0,41,33,0,0.0929,7,4,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leart Paqarada,151581,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,0.0,0,0,0,0,0,0.00019812,2,2,100.0,1,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,7,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0.0,0,1,1,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick Mainka,254429,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,6.8214285714286,28,2,2,5,1,0.79891264,1012,1157,87.467588591184,698,314,63,9,4,100.0,39,27,1,0,0,0,0.0,30,7,57,67.857142857143,115,62.841530054645,2520,6.6666666666667,0,0,0,0,0,0,35,39.772727272727,212,1,1,1,159,1,32,9,1623,15,8,0,0,19,2,2,0,0,0,0,0,0,0,0,0,28,0.0,9,4,0,88,63,25,64.102564102564,0,748,409,2,2.9904,95,36,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hennes Behrens,1864760,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,6.94,10,1,5,0,2,1.4866547,199,279,71.326164874552,108,91,43,10,10,71.428571428571,20,5,0,0,0,9,26.470588235294,6,3,49,65.333333333333,10,58.823529411765,779,16.666666666667,0,0,0,0,0,0,12,35.294117647059,36,0,1,6,168,4,21,9,553,19,3,1,1,13,1,3,0,0,0,0,0,0,0,0,0,9,0.0,10,14,34,34,20,10,50.0,0,134,145,0,0.2083,50,4,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benedikt Gimber,798936,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,6.4285714285714,21,0,1,0,0,0.35915496,556,663,83.861236802413,416,140,39,1,5,71.428571428571,35,13,6,0,0,3,60.0,5,2,71,59.663865546218,27,58.695652173913,1448,0.0,0,0,0,1,0,0,35,39.772727272727,89,0,1,10,135,0,36,11,936,31,27,0,0,9,0,1,0,0,0,0,0,0,0,0,0,18,0.0,1,7,5,88,40,19,54.285714285714,0,448,215,0,0.2512,48,7,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tim Siersleben,988252,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,6.5785714285714,14,0,0,1,0,0.37228389,444,545,81.467889908257,292,152,62,2,0,0.0,23,20,2,0,0,3,23.076923076923,5,3,34,55.737704918033,15,53.571428571429,1081,0.0,0,0,0,1,0,0,37,37.0,72,0,0,3,130,3,57,21,753,13,13,0,0,11,1,0,0,0,0,0,0,0,0,0,0,12,0.0,2,1,13,100,28,15,65.217391304348,0,309,236,0,0.4709,36,9,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haktab Omar Traore,920022,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,6.3913043478261,23,0,3,1,2,1.33495595,411,528,77.840909090909,204,207,111,13,11,47.826086956522,18,13,2,0,0,3,9.0909090909091,10,2,46,47.916666666667,10,32.258064516129,1393,0.0,0,0,0,0,0,0,32,45.070422535211,24,0,0,10,220,2,37,16,903,18,20,0,0,11,2,2,0,0,0,0,0,0,0,0,0,15,0.0,13,23,33,71,40,8,44.444444444444,0,230,298,0,0.4337,56,1,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonas Föhrenbach,311676,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,6.5238095238095,21,1,3,0,1,2.6538128,452,582,77.66323024055,243,209,107,20,1,12.5,33,24,3,0,0,19,24.675324675325,5,1,46,54.761904761905,14,46.666666666667,1787,20.0,0,0,0,0,0,0,19,29.230769230769,66,0,0,4,231,4,37,10,1008,12,13,0,0,14,1,4,0,0,0,0,0,0,0,0,0,19,0.0,20,8,77,65,42,20,60.606060606061,0,292,290,0,0.5496,52,5,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marnon Busch,168861,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,6.775,24,1,6,1,3,2.63779626,448,554,80.86642599278,244,204,102,13,3,27.272727272727,29,23,3,0,0,7,16.279069767442,8,2,38,52.777777777778,15,41.666666666667,1507,12.5,0,0,0,0,0,0,49,55.681818181818,69,0,0,1,180,3,51,28,893,6,14,0,0,12,1,3,0,0,0,0,0,0,0,0,0,15,0.0,13,11,43,88,35,18,62.068965517241,0,267,287,0,0.7239,63,9,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adam Kölle,2192753,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,6.375,4,1,0,1,0,0.06567885,21,31,67.741935483871,15,6,4,1,0,0.0,1,1,1,0,0,1,100.0,2,1,2,22.222222222222,3,37.5,89,50.0,0,0,0,0,0,0,2,33.333333333333,11,0,1,0,14,0,3,1,55,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,6,3,1,100.0,0,18,13,0,0.6488,1,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diant Ramaj,981562,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,6.9296296296296,27,0,0,0,0,0.14627444,864,1312,65.853658536585,672,192,85,0,0,0.0,1,0,1,0,0,0,0.0,0,0,2,33.333333333333,11,84.615384615385,2430,0.0,0,0,0,1,0,0,315,41.447368421053,39,6,2,1,458,0,156,86,1611,2,2,0,0,1,0,0,0,91,0,0,15,12,10,30,0,27,0.0,0,0,0,760,61,1,100.0,0,722,590,2,0.0,288,0,27,-1.8849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frank Feller,1083359,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,7.0,1,0,0,0,0,0.00762016,34,45,75.555555555556,27,7,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,90,0.0,0,0,0,0,0,0,10,47.619047619048,2,0,0,0,12,0,2,2,57,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,1,0.0,0,0,0,21,2,0,0.0,0,27,18,0,0.0,10,0,1,-0.9213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leo Scienza,1386651,Bundesliga 25/26,Bundesliga,1. FC Heidenheim,7.45,2,1,3,0,0,0.3647144,28,37,75.675675675676,16,12,9,3,3,33.333333333333,2,0,0,0,0,2,15.384615384615,4,1,12,52.173913043478,0,0.0,180,25.0,0,0,0,0,1,1,1,50.0,0,0,0,2,35,0,2,0,88,7,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,100.0,3,9,13,2,5,2,100.0,0,18,19,0,0.1327,7,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
