İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Vasilije Markovic,1929639,Bundesliga 25/26,Austrian Bundesliga,FK Austria Wien,6.5833333333333,6,0,1,3,2,0.52125754,32,48,66.666666666667,10,22,14,5,3,50.0,9,2,2,0,0,2,33.333333333333,6,1,14,43.75,3,23.076923076923,189,0.0,0,0,0,0,0,0,1,33.333333333333,1,0,0,5,37,3,6,3,106,3,6,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0.0,5,6,6,3,2,8,88.888888888889,0,11,37,0,1.6509,11,1,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hakim Guenouche,859020,Bundesliga 25/26,Austrian Bundesliga,FK Austria Wien,6.675,4,0,0,0,0,0.04157817,44,59,74.576271186441,19,25,16,0,2,33.333333333333,4,1,0,0,0,1,9.0909090909091,1,0,8,61.538461538462,1,33.333333333333,155,0.0,0,0,0,0,0,0,5,50.0,2,0,0,0,34,1,8,3,112,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0,6,11,10,4,4,100.0,0,22,37,0,0.0158,6,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manfred Fischer,799456,Bundesliga 25/26,Austrian Bundesliga,FK Austria Wien,6.776,25,3,1,3,1,1.15829011,593,777,76.319176319176,199,394,217,21,5,29.411764705882,39,18,3,0,0,3,12.5,28,12,61,42.068965517241,45,40.909090909091,2154,10.714285714286,0,0,2,0,0,0,32,59.259259259259,31,0,1,30,290,14,44,28,1104,18,30,0,0,15,5,6,0,0,6,0,0,0,0,0,0,25,0.0,21,17,24,54,39,24,61.538461538462,0,237,540,3,2.2784,107,4,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reinhold Ranftl,126858,Bundesliga 25/26,Austrian Bundesliga,FK Austria Wien,6.964,25,2,5,3,0,2.25226461,634,941,67.375132837407,248,386,240,19,16,45.714285714286,59,24,3,0,0,15,14.423076923077,25,9,110,58.201058201058,44,63.768115942029,2200,8.0,0,0,0,1,0,0,65,39.634146341463,74,0,2,13,526,9,115,50,1759,37,21,0,0,29,3,6,0,0,5,0,0,0,0,0,0,25,0.0,19,35,104,164,39,42,71.186440677966,0,309,632,2,1.7809,82,1,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matteo Schablas,1403010,Bundesliga 25/26,Austrian Bundesliga,FK Austria Wien,7.1333333333333,3,1,0,1,0,0.10062278,31,44,70.454545454545,13,18,11,3,1,100.0,5,2,0,0,0,2,33.333333333333,2,2,7,77.777777777778,0,0.0,118,50.0,0,0,0,0,0,0,5,41.666666666667,5,0,0,1,23,0,4,3,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,1,6,12,5,4,80.0,0,18,26,0,0.5505,11,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marijan Österreicher,1423475,Bundesliga 25/26,Austrian Bundesliga,FK Austria Wien,6.6,4,0,0,0,0,0.03916928,12,17,70.588235294118,3,9,7,0,1,50.0,1,1,0,0,0,0,0.0,0,0,2,66.666666666667,0,0.0,36,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,12,0,2,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,1,1,0,1,100.0,0,3,14,0,0.0,1,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aleksandar Dragović,37313,Bundesliga 25/26,Austrian Bundesliga,FK Austria Wien,7.0090909090909,22,2,0,0,0,0.2112385,980,1112,88.129496402878,658,322,88,2,1,100.0,9,23,4,0,0,0,0.0,9,2,27,61.363636363636,48,66.666666666667,1882,22.222222222222,0,0,0,0,1,0,121,60.199004975124,139,1,0,0,140,1,74,50,1387,18,14,0,1,5,0,3,0,0,6,0,0,0,0,0,0,22,0.0,2,1,0,201,31,2,22.222222222222,0,694,418,3,0.6373,83,15,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tin Plavotić,842161,Bundesliga 25/26,Austrian Bundesliga,FK Austria Wien,6.5684210526316,19,1,2,1,1,0.49796984,592,705,83.971631205674,373,219,81,4,0,0.0,23,27,3,1,2,2,40.0,14,3,25,49.019607843137,45,68.181818181818,1316,7.1428571428571,0,0,0,1,0,0,44,46.808510638298,82,0,0,3,127,1,61,30,935,3,13,0,0,10,0,4,0,0,4,0,0,0,0,0,0,17,0.0,4,1,5,94,21,19,82.608695652174,1,401,304,1,1.3066,60,11,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johannes Handl,874842,Bundesliga 25/26,Austrian Bundesliga,FK Austria Wien,6.7444444444444,9,0,1,0,0,0.22299754,148,179,82.68156424581,79,69,32,3,1,100.0,8,3,4,0,0,2,100.0,1,0,10,50.0,8,44.444444444444,281,0.0,0,0,0,0,0,0,14,58.333333333333,23,0,0,0,36,0,12,7,245,1,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,1,2,24,4,5,62.5,0,89,90,0,0.0279,13,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dejan Radonjic,1415861,Bundesliga 25/26,Austrian Bundesliga,FK Austria Wien,6.7785714285714,14,1,2,1,0,0.43438688,279,344,81.104651162791,184,95,44,8,3,50.0,16,13,1,0,0,1,33.333333333333,6,2,23,63.888888888889,32,47.761194029851,860,16.666666666667,0,0,0,0,0,0,18,32.142857142857,59,0,1,2,77,3,22,7,493,4,7,0,0,2,1,3,0,0,3,0,0,0,0,0,0,8,0.0,8,6,3,56,12,10,62.5,0,203,141,2,0.5323,28,3,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philipp Wiesinger,336377,Bundesliga 25/26,Austrian Bundesliga,FK Austria Wien,6.8090909090909,22,1,2,1,0,1.5847236,801,973,82.322713257965,470,331,120,12,5,62.5,62,34,8,1,1,5,50.0,8,3,83,59.285714285714,34,50.0,1861,12.5,0,0,0,0,0,0,79,50.0,105,2,0,4,195,1,64,35,1313,17,29,0,0,25,0,2,0,0,5,0,0,0,0,0,0,21,0.0,12,8,10,158,36,44,70.967741935484,0,522,451,3,0.5435,68,9,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samuel Sahin-Radlinger,66340,Bundesliga 25/26,Austrian Bundesliga,FK Austria Wien,6.868,25,0,0,0,0,0.01965117,422,625,67.52,374,48,13,0,0,0.0,2,0,1,0,0,0,0.0,1,1,7,70.0,6,85.714285714286,2250,0.0,0,0,0,0,0,0,78,28.260869565217,28,3,1,0,208,0,12,4,898,5,0,0,0,3,0,0,0,61,7,0,13,11,10,20,0,25,0.0,0,0,0,276,39,1,50.0,0,408,217,3,0.0816,228,0,25,-2.2934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
