İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Tobias Kainz,95691,Bundesliga 25/26,Austrian Bundesliga,TSV Hartberg,6.9291666666667,24,1,10,0,3,3.75735338,413,574,71.951219512195,187,226,126,29,6,50.0,23,10,5,0,0,23,36.507936507937,15,5,53,53.535353535354,13,54.166666666667,1809,6.6666666666667,0,0,0,1,4,0,48,47.524752475248,31,0,0,7,247,3,85,47,840,24,16,1,0,17,0,3,0,0,5,0,0,0,0,0,0,22,0.0,29,12,63,101,15,18,78.260869565217,0,224,350,3,1.5879,84,5,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paul Bratschko,1488061,Bundesliga 25/26,Austrian Bundesliga,TSV Hartberg,6.9,1,0,0,0,0,0.00644533,3,3,100.0,1,2,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,1,100.0,11,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,1,2,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julian Halwachs,1129553,Bundesliga 25/26,Austrian Bundesliga,TSV Hartberg,6.7333333333333,3,0,0,0,0,0.06841146,33,37,89.189189189189,17,16,4,0,1,100.0,3,1,0,0,0,0,0.0,0,0,5,41.666666666667,1,50.0,96,0.0,0,0,0,0,0,0,2,100.0,2,0,0,4,11,0,2,1,59,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,2,1,1,33.333333333333,0,17,20,0,0.0,4,2,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maximilian Hennig,1418702,Bundesliga 25/26,Austrian Bundesliga,TSV Hartberg,6.7521739130435,23,1,4,1,4,1.36542794,285,443,64.334085778781,149,136,59,13,8,40.0,32,11,2,0,0,8,30.769230769231,7,1,67,54.918032786885,6,27.272727272727,1797,14.285714285714,0,0,1,0,0,0,23,26.744186046512,73,0,0,15,271,2,38,18,873,27,7,0,0,21,2,4,0,0,5,0,0,0,0,0,0,21,0.0,13,20,26,86,19,19,59.375,0,219,224,1,0.5117,65,3,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Konstantin Schopp,1484314,Bundesliga 25/26,Austrian Bundesliga,TSV Hartberg,6.55,2,0,0,0,0,0.0018576,14,14,100.0,11,3,1,1,1,100.0,1,1,0,1,1,0,0.0,0,0,2,66.666666666667,4,66.666666666667,48,0.0,0,0,0,0,0,0,0,0.0,6,0,0,0,1,0,0,0,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,0,0,1,100.0,0,11,3,0,0.0,2,1,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominic Vincze,1141517,Bundesliga 25/26,Austrian Bundesliga,TSV Hartberg,6.9041666666667,24,1,2,3,0,0.61304428,552,689,80.11611030479,357,195,70,5,10,58.823529411765,48,27,2,0,0,1,100.0,10,3,69,56.09756097561,46,57.5,2054,10.0,0,0,0,0,0,0,37,45.121951219512,109,0,1,12,202,1,39,18,1104,11,16,0,2,20,1,1,0,0,8,0,0,0,0,0,0,23,0.0,5,17,1,82,22,38,79.166666666667,0,421,268,2,1.6951,67,15,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fabian Wilfinger,1384232,Bundesliga 25/26,Austrian Bundesliga,TSV Hartberg,7.025,24,2,1,2,0,1.05651362,740,896,82.589285714286,519,221,52,5,3,50.0,42,44,2,0,0,4,80.0,7,6,64,71.910112359551,36,58.064516129032,2160,28.571428571429,0,0,0,0,0,0,81,55.102040816327,138,0,0,3,202,0,74,34,1313,20,11,0,0,8,0,0,0,0,8,0,0,0,0,0,0,24,0.0,5,6,5,147,26,27,64.285714285714,0,587,309,2,1.1112,67,23,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jurgen Heil,799651,Bundesliga 25/26,Austrian Bundesliga,TSV Hartberg,6.845,20,1,3,0,1,2.25126525,465,626,74.281150159744,234,231,122,21,13,39.393939393939,28,18,5,0,0,14,27.450980392157,18,8,63,43.448275862069,13,36.111111111111,1598,5.5555555555556,0,0,0,0,4,0,49,49.494949494949,25,0,0,19,276,5,68,30,965,24,24,0,0,20,0,3,0,0,5,0,0,0,0,0,0,18,0.0,21,33,51,99,16,22,78.571428571429,0,274,352,2,1.1198,87,5,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damjan Kovačević,1506761,Bundesliga 25/26,Austrian Bundesliga,TSV Hartberg,6.4421052631579,19,0,1,0,1,0.49750002,134,213,62.910798122066,67,67,37,5,10,29.411764705882,24,8,0,0,0,2,11.764705882353,4,1,43,43.434343434343,1,5.8823529411765,1082,0.0,0,0,0,1,0,0,10,28.571428571429,33,0,0,12,189,2,15,6,533,9,12,0,0,9,3,1,0,0,1,0,0,0,0,0,0,12,0.0,5,34,17,35,20,18,75.0,0,98,115,0,0.1469,57,5,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lukas Spendlhofer,183685,Bundesliga 25/26,Austrian Bundesliga,TSV Hartberg,7.2,22,1,3,0,1,0.5588432,712,838,84.964200477327,529,183,50,6,7,63.636363636364,21,23,3,1,1,1,50.0,11,4,53,72.602739726027,46,68.65671641791,1958,9.0909090909091,0,0,0,0,2,0,62,48.4375,184,0,2,1,145,0,71,36,1209,25,12,0,0,3,0,4,0,0,7,0,0,0,0,0,0,22,0.0,6,11,2,128,23,11,52.380952380952,0,576,262,3,0.6906,83,29,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Habib Anas Coulibaly,2189273,Bundesliga 25/26,Austrian Bundesliga,TSV Hartberg,6.6,11,0,0,0,0,0.18495105,275,348,79.022988505747,190,85,27,1,7,77.777777777778,7,7,1,0,0,2,28.571428571429,1,0,21,56.756756756757,3,20.0,706,0.0,0,0,0,0,0,0,27,39.705882352941,43,0,0,1,99,0,23,8,499,7,11,0,1,2,0,0,0,0,1,0,0,0,0,0,0,8,0.0,1,9,7,68,16,3,42.857142857143,0,220,128,0,0.1602,43,11,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julian Gölles,858869,Bundesliga 25/26,Austrian Bundesliga,TSV Hartberg,6.56,5,0,1,0,0,0.09295422,36,56,64.285714285714,20,16,7,1,3,50.0,8,4,0,0,0,0,0.0,1,1,12,48.0,6,46.153846153846,192,0.0,0,0,0,0,0,0,2,28.571428571429,5,0,0,3,34,1,3,1,101,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,6,2,7,7,5,62.5,0,29,27,0,0.1327,16,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tom Hülsmann,1142245,Bundesliga 25/26,Austrian Bundesliga,TSV Hartberg,6.8875,24,0,3,0,2,0.31725756,405,778,52.056555269923,299,106,38,6,0,0.0,0,0,6,1,1,0,0.0,0,0,4,50.0,18,90.0,2144,0.0,0,0,0,1,0,0,172,31.851851851852,28,2,1,0,382,0,42,25,1058,4,2,0,0,2,0,0,0,63,8,1,20,6,4,32,0,24,0.0,6,0,0,540,25,0,0.0,0,335,443,2,0.0,264,0,24,6.0343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ammar Helac,886066,Bundesliga 25/26,Austrian Bundesliga,TSV Hartberg,7.0,2,0,0,0,0,0.00409287,26,37,70.27027027027,20,6,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,104,0.0,0,0,0,0,0,0,10,47.619047619048,0,0,0,0,12,0,1,1,46,0,0,0,0,0,0,0,0,3,0,0,0,1,1,2,0,1,0.0,0,0,0,21,2,0,0.0,0,22,15,0,0.0,8,0,2,-0.5165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrik Mijić,1049475,Bundesliga 25/26,Austrian Bundesliga,TSV Hartberg,6.57,10,1,0,1,1,0.0357815,41,65,63.076923076923,18,23,15,3,1,50.0,3,1,0,0,0,0,0.0,6,2,9,45.0,8,24.242424242424,308,16.666666666667,0,0,0,0,0,0,0,0.0,8,0,0,6,35,1,2,2,115,5,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0.0,3,2,0,2,8,2,66.666666666667,0,23,42,1,0.7651,11,2,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
