İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Isak Dahlqvist,1031422,Bundesliga 25/26,Austrian Bundesliga,FC Blau Weiss Linz,6.66,5,0,0,0,0,0.9293085,102,144,70.833333333333,44,58,33,5,3,42.857142857143,11,11,1,0,0,4,28.571428571429,4,1,19,55.882352941176,1,12.5,440,0.0,0,0,0,0,0,0,6,27.272727272727,6,0,0,4,73,1,15,7,247,5,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0.0,5,7,14,22,8,6,54.545454545455,0,56,88,0,0.1688,23,2,5,0.0,33.3,0.0,42.0,3.0,20.0,47.619047619048,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2663905.0,0.0,0.0,0.0,,
Anderson,980464,Bundesliga 25/26,Austrian Bundesliga,FC Blau Weiss Linz,6.2166666666667,6,0,1,0,2,0.18943723,72,120,60.0,32,40,15,3,3,60.0,11,4,1,1,1,3,15.789473684211,4,0,16,45.714285714286,8,57.142857142857,442,0.0,0,0,0,0,0,0,6,24.0,11,0,0,6,81,1,12,7,218,2,5,0,0,6,1,2,0,0,1,0,0,0,0,0,0,6,0.0,3,5,19,25,8,6,54.545454545455,0,46,74,0,0.2791,17,1,6,0.0,37.3,2.0,48.0,2.0,24.0,48.979591836735,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097965.0,0.0,0.0,0.0,,
Nico Maier,966661,Bundesliga 25/26,Austrian Bundesliga,FC Blau Weiss Linz,6.5285714285714,14,1,0,2,0,0.44071445,180,248,72.58064516129,52,128,81,7,11,42.307692307692,23,9,1,0,0,2,18.181818181818,16,2,43,41.346153846154,9,33.333333333333,829,6.25,0,0,0,1,0,0,9,69.230769230769,5,0,1,18,136,6,11,3,430,10,18,1,0,10,2,5,0,0,0,0,0,0,0,0,0,9,0.0,7,26,11,13,20,16,69.565217391304,0,62,186,0,1.5602,47,0,14,0.0,91.4,1.0,68.0,9.0,52.0,39.69465648855,1.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,4.0,0.0,79.0,18.0,0.0,0.0,0.0,829.0,0.0,0.0,0.0,2097985.0,0.0,0.0,0.0,,
Alexander Briedl,1105690,Bundesliga 25/26,Austrian Bundesliga,FC Blau Weiss Linz,6.8333333333333,21,1,0,1,1,1.7983938,468,620,75.483870967742,202,266,159,23,11,45.833333333333,40,16,2,0,0,21,38.888888888889,19,3,73,60.330578512397,25,50.0,1587,5.2631578947368,0,0,0,0,0,0,29,42.647058823529,20,0,0,12,245,8,60,25,947,24,14,0,0,12,0,11,1,0,1,0,0,0,0,0,0,18,0.0,22,24,54,68,33,22,55.0,0,241,379,1,1.5078,82,6,21,0.0,143.5,2.0,152.0,5.0,98.0,57.309941520468,0.0,1.0,7.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,7.0,0.0,73.0,25.0,0.0,0.0,0.0,1587.0,0.0,0.0,0.0,2163836.0,0.0,0.0,0.0,,
Christopher Cvetko,843777,Bundesliga 25/26,Austrian Bundesliga,FC Blau Weiss Linz,6.6888888888889,18,1,0,0,0,0.4202705,263,375,70.133333333333,139,124,63,5,1,100.0,25,17,3,0,0,3,37.5,14,3,33,56.896551724138,22,55.0,1077,7.1428571428571,0,0,0,0,3,0,20,34.48275862069,23,0,0,3,133,1,37,20,515,8,20,0,0,3,0,3,0,0,1,0,0,0,0,0,0,14,0.0,5,1,8,58,18,14,56.0,0,167,208,1,0.6919,45,1,18,0.0,120.4,1.0,112.0,8.0,55.0,56.122448979592,0.0,1.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,43.0,18.0,0.0,0.0,0.0,1077.0,0.0,0.0,0.0,2097979.0,0.0,0.0,0.0,,
David Bumberger,921159,Bundesliga 25/26,Austrian Bundesliga,FC Blau Weiss Linz,6.7454545454545,11,1,2,1,2,1.86834436,151,223,67.713004484305,57,94,67,11,7,43.75,8,6,2,0,0,8,34.782608695652,14,5,20,41.666666666667,15,51.724137931034,606,7.1428571428571,0,0,0,0,0,0,4,28.571428571429,20,0,0,7,117,0,15,7,387,5,8,1,0,4,0,2,0,0,0,0,0,0,0,0,0,7,0.0,11,16,23,14,12,4,50.0,0,72,151,1,1.0893,23,1,11,0.0,74.2,3.0,72.0,7.0,35.0,45.454545454545,1.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,42.0,14.0,0.0,0.0,0.0,606.0,0.0,0.0,0.0,2480409.0,0.0,0.0,0.0,,
Dominik Reiter,857918,Bundesliga 25/26,Austrian Bundesliga,FC Blau Weiss Linz,6.75,10,0,1,1,0,0.87942558,114,190,60.0,45,69,40,7,9,50.0,15,4,3,0,0,7,28.0,11,2,39,56.521739130435,10,66.666666666667,668,0.0,0,0,0,0,1,0,7,25.0,14,0,0,5,120,2,17,7,340,15,7,0,0,10,0,3,0,0,1,0,0,0,0,0,0,8,0.0,7,18,25,28,9,6,40.0,0,64,126,0,0.514,31,0,10,0.0,67.5,0.0,76.0,6.0,49.0,58.333333333333,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2316848.0,0.0,0.0,0.0,,
Oliver Wahling,939666,Bundesliga 25/26,Austrian Bundesliga,FC Blau Weiss Linz,6.525,12,0,0,0,0,0.29635622,84,127,66.141732283465,33,51,30,2,6,42.857142857143,11,0,0,0,0,2,22.222222222222,2,1,21,52.5,2,16.666666666667,376,0.0,0,0,0,0,0,0,5,31.25,9,0,0,2,77,0,11,3,213,4,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2,14,9,16,10,6,54.545454545455,0,40,87,0,0.0858,15,1,12,0.0,78.3,0.0,43.0,1.0,23.0,44.230769230769,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097983.0,0.0,0.0,0.0,,
Simon Pirkl,355496,Bundesliga 25/26,Austrian Bundesliga,FC Blau Weiss Linz,6.6285714285714,21,0,2,0,4,2.45131357,344,567,60.670194003527,128,216,131,20,5,25.0,28,16,0,0,0,20,30.30303030303,8,1,52,53.061224489796,4,21.052631578947,1626,0.0,0,0,0,0,0,0,40,32.520325203252,32,0,0,5,309,6,90,43,906,19,11,2,0,16,1,4,0,0,3,0,0,0,0,0,0,18,0.0,20,20,66,123,31,19,67.857142857143,0,176,391,0,0.3316,72,1,22,0.0,139.2,4.0,223.0,3.0,56.0,47.863247863248,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3.0,0.0,61.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097991.0,0.0,0.0,0.0,,
Elias Bakatukanda,1146120,Bundesliga 25/26,Austrian Bundesliga,FC Blau Weiss Linz,6.6857142857143,14,0,0,1,0,0.20927788,537,687,78.165938864629,379,158,57,3,3,100.0,34,30,1,0,0,0,0.0,6,1,40,60.606060606061,51,58.620689655172,1248,0.0,0,0,0,0,0,0,44,35.2,75,1,0,4,179,1,51,19,999,3,15,0,0,9,0,2,0,0,3,0,0,0,0,0,0,14,0.0,3,3,2,125,23,18,52.941176470588,0,427,260,0,0.8262,57,10,14,0.0,93.6,0.0,150.0,3.0,91.0,59.477124183007,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0,62.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097987.0,0.0,0.0,0.0,,
Martin Moormann,918415,Bundesliga 25/26,Austrian Bundesliga,FC Blau Weiss Linz,6.7944444444444,18,1,3,0,0,1.28193816,702,942,74.522292993631,459,243,86,5,7,100.0,38,23,5,0,0,4,33.333333333333,10,2,53,63.095238095238,41,59.420289855072,1509,10.0,0,0,0,1,0,0,71,31.981981981982,99,0,1,2,278,2,116,36,1269,9,15,1,0,16,0,3,0,0,1,0,0,0,0,0,0,17,0.0,5,7,12,222,28,23,60.526315789474,0,517,425,2,0.3857,77,9,18,0.0,122.3,1.0,240.0,5.0,94.0,61.437908496732,0.0,1.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,59.0,28.0,0.0,0.0,0.0,1509.0,0.0,0.0,2.0,2097955.0,0.0,0.0,0.0,,
Manuel Maranda,827461,Bundesliga 25/26,Austrian Bundesliga,FC Blau Weiss Linz,6.7125,24,0,0,1,0,1.2666876,1029,1290,79.767441860465,710,319,111,12,0,0.0,30,23,7,0,0,1,25.0,8,2,42,54.545454545455,94,61.842105263158,2145,0.0,0,0,0,4,0,0,114,41.911764705882,211,1,1,2,283,1,113,40,1714,15,21,0,1,13,0,1,1,0,2,0,0,0,0,0,0,24,0.0,11,1,4,272,40,16,53.333333333333,0,783,507,1,0.5022,86,23,24,0.0,161.1,0.0,261.0,5.0,136.0,59.38864628821,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,93.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2097936.0,0.0,0.0,0.0,,
Alem Pašić,940276,Bundesliga 25/26,Austrian Bundesliga,FC Blau Weiss Linz,6.4894736842105,19,0,0,0,0,0.32061284,362,531,68.173258003766,160,202,98,5,4,36.363636363636,41,30,11,0,0,2,22.222222222222,17,2,54,43.90243902439,42,60.869565217391,1396,0.0,0,0,0,2,0,0,28,36.842105263158,55,0,0,9,223,2,47,14,881,9,39,1,0,17,2,8,0,0,2,0,0,0,0,0,0,16,0.0,5,11,9,76,28,29,70.731707317073,0,210,321,1,0.7935,84,8,19,0.0,123.3,0.0,169.0,7.0,96.0,50.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,0.0,96.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097981.0,0.0,0.0,0.0,,
Fabio Varesi-Strauss,335863,Bundesliga 25/26,Austrian Bundesliga,FC Blau Weiss Linz,6.6375,8,0,1,1,0,0.33404512,169,257,65.758754863813,85,84,32,2,5,71.428571428571,23,7,3,0,0,1,50.0,7,1,31,56.363636363636,30,60.0,543,0.0,0,0,0,0,0,0,17,33.333333333333,39,0,0,0,105,0,31,10,424,3,14,0,0,10,0,2,0,0,0,0,0,0,0,0,0,5,0.0,2,7,2,51,11,11,47.826086956522,0,106,151,0,0.6527,20,2,8,0.0,53.1,0.0,88.0,4.0,61.0,58.095238095238,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,44.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163838.0,0.0,0.0,0.0,,
David Riegler,1129639,Bundesliga 25/26,Austrian Bundesliga,FC Blau Weiss Linz,6.8,6,0,0,1,0,0.16946246,213,275,77.454545454545,148,65,30,1,1,100.0,14,7,1,0,0,0,0.0,2,0,22,73.333333333333,23,65.714285714286,464,0.0,0,0,0,0,0,0,25,46.296296296296,28,0,0,0,72,0,29,15,386,7,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,5,0.0,1,1,0,54,9,10,71.428571428571,0,174,101,0,0.0828,21,1,6,0.0,40.8,0.0,62.0,2.0,45.0,69.230769230769,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2676824.0,0.0,0.0,0.0,,
Nico Mantl,888592,Bundesliga 25/26,Austrian Bundesliga,FC Blau Weiss Linz,6.575,8,0,0,0,0,0.02613364,144,211,68.24644549763,119,25,9,0,0,0.0,0,1,1,0,0,0,0.0,0,0,1,100.0,3,100.0,720,0.0,0,0,0,0,0,0,48,42.857142857143,10,0,1,0,70,0,17,11,279,2,0,0,0,0,0,0,0,12,0,0,5,6,6,5,0,8,0.0,0,0,0,112,14,0,0.0,0,132,79,0,0.0,67,0,8,-4.7632,52.6,0.0,67.0,0.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,2.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,2663907.0,0.0,0.0,0.0,,
