İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Marco Tilio,927279,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,6.5454545454545,11,1,0,0,0,0.71430549,88,110,80.0,21,67,39,6,3,30.0,3,0,2,0,0,8,22.857142857143,10,1,12,40.0,2,20.0,322,10.0,0,0,0,1,0,0,2,28.571428571429,4,0,0,5,77,0,6,3,219,6,4,0,0,2,2,3,0,0,0,0,0,0,0,0,0,2,0.0,6,10,35,7,6,2,66.666666666667,0,24,86,1,0.8828,12,0,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matthias Seidl,1006268,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,7.0521739130435,23,4,8,2,5,5.08405644,708,908,77.973568281938,303,405,214,36,5,35.714285714286,48,16,3,0,0,28,24.347826086957,35,12,75,50.675675675676,12,42.857142857143,1757,11.428571428571,1,0,0,1,4,2,47,53.409090909091,23,0,3,21,362,4,65,31,1325,23,18,0,0,28,1,12,0,0,2,0,0,0,0,0,0,20,50.0,36,14,115,88,24,35,72.916666666667,0,349,559,2,2.5985,84,5,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Petter Nosakhare Dahl,1199192,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,6.75,14,2,4,5,4,1.40186307,134,190,70.526315789474,36,98,61,14,30,46.153846153846,6,5,3,0,0,4,30.769230769231,20,3,47,40.17094017094,4,26.666666666667,749,10.0,0,0,0,0,0,0,2,40.0,11,0,0,13,150,6,5,3,416,11,13,1,0,9,8,6,0,0,0,0,0,0,0,0,0,8,0.0,14,65,13,5,8,2,33.333333333333,0,45,145,1,3.1167,33,1,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louis Schaub,138146,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,6.6875,8,1,0,2,0,0.15988235,76,106,71.698113207547,23,53,32,3,7,70.0,4,0,2,0,0,1,12.5,6,4,13,52.0,3,37.5,263,16.666666666667,0,0,0,0,0,0,8,66.666666666667,5,0,0,4,55,1,10,5,173,2,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0.0,3,10,8,12,5,2,50.0,0,29,77,0,1.5852,7,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lukas Grgić,576080,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,6.56,10,0,0,0,0,0.07344132,184,214,85.981308411215,111,73,22,0,1,20.0,10,7,4,0,0,0,0.0,1,0,16,39.024390243902,7,41.176470588235,567,0.0,0,0,0,0,0,0,6,40.0,16,0,0,2,44,2,22,11,291,5,13,0,0,6,0,1,0,0,1,0,0,0,0,0,0,6,0.0,0,5,0,15,5,8,80.0,0,122,92,0,0.0696,25,0,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tobias Borkeeiet,859689,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,6.725,4,0,0,0,0,0.03012659,39,46,84.782608695652,22,17,8,1,0,0.0,1,3,1,0,0,0,0.0,0,0,3,60.0,1,50.0,88,0.0,0,0,0,0,0,0,3,75.0,4,0,0,0,9,0,4,4,61,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,4,1,1,100.0,0,24,22,0,0.0,2,2,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bendegúz Bolla,921140,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,7.0285714285714,21,3,7,1,0,3.40030513,659,846,77.89598108747,271,388,205,30,29,54.716981132075,16,14,4,0,0,23,25.842696629213,32,10,66,50.769230769231,13,48.148148148148,1758,9.375,1,1,0,0,5,0,53,42.4,34,0,0,8,338,6,90,40,1413,21,27,1,0,6,1,8,1,0,5,0,0,0,0,0,0,20,0.0,29,53,89,125,22,12,75.0,0,302,544,3,2.9479,79,5,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jean Marcelin,916035,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,6.1,2,0,0,0,0,0.01054514,27,32,84.375,16,11,7,0,1,100.0,2,1,1,0,0,0,0.0,0,0,3,42.857142857143,0,0.0,114,0.0,0,0,0,0,0,0,3,42.857142857143,3,0,0,1,6,0,2,1,42,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,1,0,7,1,1,50.0,0,16,16,0,0.0,4,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kouadio Ange Ahoussou,1397914,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,6.8222222222222,18,0,0,0,0,0.13769079,494,589,83.870967741935,334,160,42,2,1,16.666666666667,15,11,1,0,0,1,14.285714285714,5,0,38,56.716417910448,54,72.0,1221,0.0,0,0,0,0,0,0,28,38.356164383562,94,0,0,4,131,1,28,11,835,23,18,0,0,3,1,0,0,0,2,0,0,0,0,0,0,12,0.0,2,6,7,73,18,8,53.333333333333,0,366,223,0,0.2484,46,9,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serge-Philippe Raux-Yao,989887,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,6.9545454545455,22,0,1,2,0,0.45530803,1165,1302,89.477726574501,816,349,74,3,3,75.0,31,29,2,0,0,0,0.0,8,0,41,70.689655172414,38,65.51724137931,1922,0.0,0,0,0,0,0,0,56,44.8,100,1,2,1,152,0,57,26,1576,7,10,0,0,5,0,1,0,0,7,0,0,0,0,0,0,22,0.0,3,4,0,125,20,15,48.387096774194,0,867,435,1,0.9499,85,17,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonas Antonius Auer,978405,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,6.85,4,0,0,0,0,0.06358089,19,27,70.37037037037,3,16,13,3,1,100.0,0,2,0,0,0,0,0.0,1,0,2,40.0,3,60.0,84,0.0,0,0,0,0,0,0,7,63.636363636364,8,0,0,0,15,0,8,5,60,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,1,4,11,2,0,0.0,0,5,22,1,0.0251,1,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nenad Cvetković,878471,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,7.2347826086957,23,2,1,1,0,0.67296268,1127,1310,86.030534351145,701,426,124,4,7,87.5,43,25,3,0,0,0,0.0,11,5,67,69.072164948454,83,71.551724137931,2010,18.181818181818,0,0,0,1,0,0,81,49.390243902439,150,0,1,4,209,3,62,31,1667,19,19,0,0,9,0,2,0,0,6,0,0,0,0,0,0,22,0.0,4,8,3,164,28,24,55.813953488372,0,743,567,2,1.6069,91,18,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Furkan Demir,1391308,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,6.85,14,0,1,1,1,0.39569959,203,278,73.021582733813,95,108,65,6,10,58.823529411765,18,2,4,0,0,3,27.272727272727,2,1,50,62.5,9,52.941176470588,675,0.0,0,0,0,0,0,0,15,31.25,25,0,0,5,125,2,22,9,504,23,12,0,0,9,1,0,0,0,1,0,0,0,0,0,0,7,0.0,6,17,11,48,9,12,66.666666666667,0,112,166,0,0.1786,27,2,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jakob Schöller,1149220,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,6.425,4,1,0,0,0,0.01776299,70,78,89.74358974359,41,29,7,0,0,0.0,6,3,0,1,1,0,0.0,3,2,7,63.636363636364,6,75.0,166,33.333333333333,0,0,0,0,0,0,3,60.0,5,0,0,0,14,1,5,3,111,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0.0,0,1,0,5,3,3,50.0,0,42,36,0,0.2971,5,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jannes Horn,827688,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,6.9470588235294,17,0,5,0,1,2.14808988,684,775,88.258064516129,353,331,128,14,5,71.428571428571,17,9,5,0,0,11,22.916666666667,4,0,41,61.194029850746,17,65.384615384615,1373,0.0,0,0,0,0,0,0,36,52.173913043478,39,0,0,5,166,0,43,26,1096,19,13,0,0,6,0,1,0,0,3,0,0,0,0,0,0,16,0.0,14,7,48,69,17,10,58.823529411765,0,378,397,1,0.0996,66,3,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niklas Hedl,918421,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,7.1368421052632,19,0,0,0,0,0.02368275,429,611,70.212765957447,362,67,20,0,1,100.0,0,0,2,0,0,0,0.0,0,0,6,75.0,2,66.666666666667,1710,0.0,0,0,0,0,0,0,112,38.225255972696,14,1,1,0,185,0,25,13,788,5,0,0,0,2,0,0,0,51,6,0,0,19,18,14,1,19,0.0,0,1,0,293,20,0,0.0,0,392,219,3,0.0,168,0,19,2.6507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paul Gartler,355478,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,7.0666666666667,6,0,0,0,0,0.01566388,130,185,70.27027027027,101,29,8,0,0,0.0,0,0,3,0,0,0,0.0,0,0,2,66.666666666667,2,100.0,540,0.0,0,0,0,1,0,0,43,44.329896907216,7,0,0,0,59,0,10,8,236,3,1,0,0,0,0,0,0,19,1,0,2,8,8,2,0,6,0.0,0,0,0,97,9,0,0.0,0,110,75,1,0.0,49,0,6,3.9802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamadou Sangare,1064697,Bundesliga 25/26,Austrian Bundesliga,SK Rapid Wien,7.4333333333333,3,0,0,0,0,0.2589793,108,137,78.832116788321,43,65,38,5,4,57.142857142857,10,6,1,0,0,1,50.0,4,1,23,58.974358974359,7,63.636363636364,270,0.0,0,0,0,0,0,0,13,65.0,5,0,0,3,44,0,13,6,203,9,5,0,0,5,0,1,0,0,2,0,0,0,0,0,0,3,0.0,5,7,2,20,1,4,40.0,0,49,88,0,0.232,19,2,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
