İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Marc Guiu,1414933,UEFA Champions League 25/26,UEFA Champions League,Chelsea,7.6,1,1,0,1,0,0.00427974,3,3,100.0,1,2,1,0,0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0,0.0,45,50.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0.0,0,1,2,0,0.6527,0,0,1,0.0
Liam Delap,997087,Premier League 25/26,Premier League,Chelsea,6.5181818181818,22,1,0,4,0,0.19590058,103,148,69.594594594595,23,80,49,2,7,77.777777777778,4,1,2,0,0,0,0.0,31,11,26,40.0,22,45.833333333333,815,3.2258064516129,0,0,1,0,0,0,1,50.0,9,0,1,15,100,4,2,0,292,15,17,1,0,5,2,8,0,0,0,0,0,0,0,0,0,9,0.0,2,9,6,2,13,3,75.0,0,29,119,0,3.9219,19,0,22,0.0
Liam Delap,997087,UEFA Champions League 25/26,UEFA Champions League,Chelsea,6.74,5,1,0,0,0,0.1283418,20,25,80.0,4,16,12,4,0,0.0,1,1,0,0,0,1,50.0,9,4,4,40.0,1,33.333333333333,189,11.111111111111,0,0,0,0,0,0,1,100.0,0,0,0,3,10,5,0,0,47,3,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0.0,4,0,2,1,3,0,0.0,0,6,19,0,0.7129,6,0,5,0.0
Deivid Washington,1485371,Premier League 23/24,Premier League,Chelsea,6.45,2,0,0,0,0,2.42e-05,1,1,100.0,1,0,0,0,0,0.0,1,0,0,0,0,0,0.0,1,0,1,25.0,0,0.0,19,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,1,100.0,0,1,0,0,0.4659,0,0,2,0.0
Cole Palmer,982780,Premier League 25/26,Premier League,Chelsea,7.105,20,9,3,4,1,1.88739433,511,609,83.908045977011,179,332,216,20,19,38.0,20,12,4,0,0,3,11.111111111111,45,19,64,46.376811594203,0,0.0,1426,20.0,5,5,0,0,3,0,31,65.957446808511,9,0,0,24,215,14,29,16,894,25,12,0,0,8,1,13,1,0,2,0,0,0,0,0,0,18,0.0,19,50,27,47,22,11,55.0,0,198,411,2,8.5893,63,0,20,0.0
Cole Palmer,982780,Premier League 24/25,Premier League,Chelsea,7.627027027027,37,15,24,14,8,9.14414454,1089,1310,83.129770992366,300,824,505,91,51,52.577319587629,34,11,7,0,0,35,24.305555555556,126,51,145,56.201550387597,2,22.222222222222,3195,11.904761904762,5,4,1,0,12,1,93,67.883211678832,19,1,0,37,497,20,104,49,2005,60,15,6,0,15,7,40,2,0,5,0,0,0,0,0,0,36,8.3333333333333,89,97,144,137,41,20,58.823529411765,0,332,1122,7,17.2719,106,0,37,0.0
Cole Palmer,982780,Premier League 23/24,Premier League,Chelsea,7.7,34,22,17,7,11,8.74592745,1089,1307,83.320581484315,320,785,509,72,52,53.061224489796,23,20,7,0,0,16,19.753086419753,109,46,101,44.888888888889,1,20.0,2624,20.183486238532,9,9,1,0,11,0,69,65.714285714286,11,0,2,44,451,26,127,74,1893,26,24,1,0,11,6,33,0,0,1,0,0,0,0,0,0,29,0.0,72,98,81,105,46,12,52.173913043478,0,368,1020,8,18.2105,105,2,34,0.0
Cole Palmer,982780,UEFA Champions League 25/26,UEFA Champions League,Chelsea,6.95,4,1,3,1,2,0.7575454,81,97,83.505154639175,34,47,31,6,1,11.111111111111,2,2,0,0,0,1,14.285714285714,6,3,8,34.782608695652,0,0.0,277,16.666666666667,0,0,0,0,0,0,2,50.0,1,0,0,6,44,2,5,2,152,5,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,3,0.0,6,9,7,4,8,1,50.0,0,36,61,0,0.573,13,0,4,0.0
Estêvão,1597265,Premier League 25/26,Premier League,Chelsea,6.8105263157895,19,2,4,2,2,2.1868853,209,258,81.007751937984,55,154,105,15,29,43.283582089552,11,4,3,0,0,5,31.25,26,7,47,38.842975206612,3,21.428571428571,769,7.6923076923077,0,0,1,0,0,0,4,50.0,5,0,0,16,141,5,13,7,465,7,11,1,0,10,4,11,0,0,0,0,0,0,0,0,0,10,0.0,15,67,16,8,9,5,45.454545454545,0,64,194,0,2.8314,34,0,20,0.0
Estêvão,1597265,UEFA Champions League 25/26,UEFA Champions League,Chelsea,6.8285714285714,7,3,1,2,0,0.72102218,127,149,85.234899328859,21,106,68,9,14,50.0,5,2,1,0,0,3,15.789473684211,16,7,22,34.920634920635,1,25.0,427,18.75,1,1,1,0,1,0,4,80.0,1,0,0,10,78,7,4,3,265,3,11,0,0,7,1,5,0,0,0,0,0,0,0,0,0,4,0.0,9,28,19,5,5,3,60.0,0,28,121,0,2.8829,16,0,7,0.0
Enzo Fernández,974505,Premier League 25/26,Premier League,Chelsea,7.1233333333333,30,8,10,8,3,5.9721652,1448,1677,86.344663088849,577,871,459,52,11,26.829268292683,48,17,8,0,0,10,15.384615384615,60,27,98,43.946188340807,23,51.111111111111,2583,13.333333333333,2,2,0,0,4,0,72,58.064516129032,27,0,0,36,405,8,124,64,2153,39,30,3,0,30,1,16,1,0,5,0,0,0,0,0,0,29,0.0,51,41,65,124,35,21,43.75,0,629,1048,1,10.4153,118,1,30,0.0
Enzo Fernández,974505,Premier League 24/25,Premier League,Chelsea,7.3083333333333,36,6,13,4,7,6.22081178,1489,1778,83.745781777278,578,937,499,81,26,55.31914893617,65,13,8,0,0,26,23.853211009174,53,20,144,49.146757679181,15,31.25,2946,11.320754716981,0,0,0,0,2,0,99,57.558139534884,20,0,4,28,462,24,168,87,2327,54,52,0,0,53,2,14,2,0,7,0,0,0,0,0,0,32,0.0,79,47,109,172,37,33,50.769230769231,0,645,1242,4,6.127,156,0,36,0.0
Enzo Fernández,974505,Premier League 23/24,Premier League,Chelsea,7.2,28,3,5,6,2,3.74257796,1560,1795,86.908077994429,748,821,407,32,23,57.5,50,17,7,0,0,9,20.0,47,16,104,48.148148148148,21,47.727272727273,2214,6.3829787234043,2,1,1,1,2,0,129,68.617021276596,26,0,0,24,364,15,198,126,2218,31,33,3,0,38,4,12,0,0,2,0,0,0,0,0,0,26,0.0,32,40,45,188,47,22,44.0,0,816,1024,0,6.177,122,13,28,0.0
Enzo Fernández,974505,UEFA Champions League 25/26,UEFA Champions League,Chelsea,6.99,10,3,4,1,2,2.16026992,375,439,85.421412300683,137,238,125,14,4,44.444444444444,13,2,2,0,0,2,12.5,18,5,36,43.90243902439,3,27.272727272727,748,16.666666666667,2,2,1,0,0,0,13,50.0,3,0,0,16,114,4,43,23,576,19,15,0,0,10,3,6,0,0,3,0,0,0,0,0,0,9,0.0,14,9,16,26,14,7,53.846153846154,0,148,291,0,3.3498,37,0,10,0.0
Moisés Caicedo,987650,Premier League 25/26,Premier League,Chelsea,7.2307692307692,26,3,3,1,1,2.03656957,1464,1587,92.249527410208,683,781,326,14,10,50.0,76,52,9,1,1,2,28.571428571429,22,7,126,58.878504672897,12,34.285714285714,2185,13.636363636364,0,0,0,1,0,0,47,64.383561643836,22,0,3,14,177,7,89,55,1943,40,41,0,0,23,0,9,1,0,5,0,0,0,0,0,0,25,0.0,13,20,7,73,32,42,55.263157894737,0,719,868,1,1.2799,141,14,26,0.0
Moisés Caicedo,987650,Premier League 24/25,Premier League,Chelsea,7.2368421052632,38,1,5,0,2,2.8154316,1941,2153,90.153274500697,868,1077,494,30,29,56.862745098039,114,49,11,0,0,4,40.0,20,3,200,57.971014492754,36,64.285714285714,3356,5.0,0,0,2,1,0,0,96,63.157894736842,53,0,1,25,311,26,141,86,2721,58,70,1,0,32,0,9,0,0,10,0,0,0,0,0,0,38,0.0,30,51,10,152,42,73,64.035087719298,0,921,1242,3,0.8224,229,0,38,0.0
Moisés Caicedo,987650,Premier League 23/24,Premier League,Chelsea,7.1257142857143,35,1,4,0,3,2.01629437,1904,2097,90.796375774917,999,905,401,23,26,52.0,91,37,11,0,0,0,0.0,13,4,165,57.692307692308,31,49.206349206349,2872,7.6923076923077,0,0,0,1,0,0,88,72.131147540984,33,1,3,24,296,23,136,92,2583,49,50,0,0,24,0,5,0,0,6,0,0,0,0,0,0,33,0.0,23,50,10,122,50,46,50.549450549451,0,1081,1026,1,0.4485,200,25,35,0.0
Moisés Caicedo,987650,UEFA Champions League 25/26,UEFA Champions League,Chelsea,7.12,10,2,1,0,0,0.5562805,576,616,93.506493506494,264,312,117,9,7,87.5,28,9,1,0,0,0,0.0,9,5,43,56.578947368421,3,42.857142857143,851,22.222222222222,0,0,0,1,0,0,17,73.913043478261,9,0,2,7,61,6,40,28,742,9,18,0,0,8,0,0,0,0,3,0,0,0,0,0,0,9,0.0,9,8,3,23,18,16,57.142857142857,0,275,341,1,0.6444,59,2,10,0.0
Mykhaylo Mudryk,958966,Premier League 24/25,Premier League,Chelsea,6.6285714285714,7,0,2,0,0,0.49429122,27,35,77.142857142857,4,24,14,2,3,37.5,2,0,0,0,0,1,14.285714285714,1,1,7,35.0,2,33.333333333333,158,0.0,0,0,0,0,0,0,1,100.0,1,0,0,7,30,0,2,2,73,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,2,8,7,1,2,2,100.0,0,4,38,0,0.2504,9,0,7,0.0
Mykhaylo Mudryk,958966,Premier League 23/24,Premier League,Chelsea,6.9161290322581,31,5,6,4,2,3.17503046,367,477,76.939203354298,103,279,172,32,39,55.714285714286,21,9,5,0,0,15,19.230769230769,35,12,87,47.540983606557,7,33.333333333333,1586,14.285714285714,0,0,2,0,0,0,14,77.777777777778,6,0,0,22,293,6,32,18,862,27,22,1,0,22,1,7,0,0,0,0,0,0,0,0,0,18,0.0,32,70,78,18,28,12,57.142857142857,0,125,430,0,4.425,50,1,31,0.0
Pedro Neto,879349,Premier League 25/26,Premier League,Chelsea,6.9892857142857,28,5,11,3,4,5.6440867,692,793,87.263556116015,175,517,344,45,40,45.454545454545,15,6,2,0,1,30,18.633540372671,40,11,75,43.352601156069,7,25.0,2219,12.5,0,0,0,0,1,1,27,71.052631578947,11,0,0,21,362,12,36,23,1285,20,10,2,0,19,5,18,1,0,5,0,0,0,0,0,0,25,100.0,44,88,161,38,23,9,60.0,1,194,599,2,4.3505,74,0,29,0.0
Pedro Neto,879349,Premier League 24/25,Premier League,Chelsea,7.0114285714286,35,4,11,3,6,4.76528806,648,731,88.645690834473,157,533,315,47,34,42.5,23,9,8,0,0,42,28.187919463087,59,17,89,45.177664974619,12,27.906976744186,2281,6.7796610169492,0,0,0,0,0,0,23,62.162162162162,4,0,0,30,322,17,26,16,1244,33,21,1,0,12,3,26,0,0,4,0,0,0,0,0,0,24,0.0,47,80,149,37,25,9,39.130434782609,0,173,707,2,3.5006,81,0,35,0.0
Pedro Neto,879349,UEFA Champions League 25/26,UEFA Champions League,Chelsea,6.5625,8,0,2,3,1,1.8787585,196,226,86.725663716814,40,156,97,10,15,46.875,3,3,0,0,0,5,13.888888888889,11,4,20,36.363636363636,3,50.0,614,0.0,0,0,0,0,0,0,2,33.333333333333,2,0,0,7,104,6,8,4,364,2,2,0,0,9,0,3,1,0,2,0,0,0,0,0,0,8,0.0,9,32,36,6,14,1,33.333333333333,0,45,181,0,1.3319,19,0,8,0.0
Andrey Santos,1105779,Premier League 25/26,Premier League,Chelsea,6.795652173913,23,0,1,3,0,0.81119123,580,649,89.368258859784,302,278,105,7,2,40.0,28,18,4,0,0,0,0.0,8,1,49,67.123287671233,14,46.666666666667,1028,0.0,0,0,0,0,0,0,11,47.826086956522,17,0,1,2,89,7,21,13,805,19,11,1,0,10,1,1,0,0,1,0,0,0,0,0,0,10,0.0,7,5,1,23,14,13,46.428571428571,0,333,316,0,1.7006,38,4,23,0.0
Andrey Santos,1105779,UEFA Champions League 25/26,UEFA Champions League,Chelsea,6.6333333333333,6,0,0,0,2,0.2046834,220,237,92.827004219409,96,124,53,3,1,100.0,10,8,2,0,0,0,0.0,2,1,14,48.275862068966,3,60.0,306,0.0,0,0,0,0,0,0,1,25.0,1,0,0,4,29,1,6,4,284,3,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,3,1,1,4,7,6,60.0,0,100,137,0,0.217,8,0,6,0.0
Jamie Gittens,1140599,Premier League 25/26,Premier League,Chelsea,6.6466666666667,15,0,2,1,2,0.9303351,118,149,79.194630872483,31,87,49,9,13,61.904761904762,8,2,0,0,0,3,23.076923076923,10,2,29,59.183673469388,3,30.0,495,0.0,0,0,0,0,0,0,3,75.0,3,0,0,4,68,2,10,6,255,8,6,0,0,3,2,6,0,0,1,0,0,0,0,0,0,5,0.0,9,21,13,4,7,3,37.5,0,37,112,0,0.8183,15,1,16,0.0
Jamie Gittens,1140599,UEFA Champions League 25/26,UEFA Champions League,Chelsea,6.7142857142857,7,0,1,0,1,1.22796822,76,85,89.411764705882,13,63,36,6,13,48.148148148148,4,1,1,0,0,2,18.181818181818,5,2,20,42.553191489362,0,0.0,319,0.0,0,0,0,0,0,0,0,0.0,1,0,0,8,46,2,3,2,162,3,5,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0.0,6,27,11,0,5,3,75.0,0,15,70,0,0.1936,9,0,7,0.0
Roméo Lavia,1069488,Premier League 25/26,Premier League,Chelsea,6.675,8,0,0,0,0,0.10139017,163,175,93.142857142857,71,92,40,0,3,75.0,4,5,0,0,0,0,0.0,1,0,11,52.380952380952,2,66.666666666667,221,0.0,0,0,0,0,0,0,8,80.0,3,0,1,4,24,0,5,3,215,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,4,1,10,4,3,75.0,0,76,99,0,0.137,12,0,8,0.0
Roméo Lavia,1069488,Premier League 24/25,Premier League,Chelsea,6.65625,16,0,1,0,1,0.36077884,389,422,92.18009478673,177,212,93,7,10,62.5,22,16,4,0,0,0,0.0,2,0,39,49.367088607595,12,66.666666666667,801,0.0,0,0,0,1,0,0,10,71.428571428571,10,1,0,7,51,7,8,5,526,7,16,0,0,11,0,2,0,0,0,0,0,0,0,0,0,11,0.0,7,16,0,14,11,13,59.090909090909,0,185,237,0,0.2565,40,0,16,0.0
Roméo Lavia,1069488,Premier League 23/24,Premier League,Chelsea,6.6,1,0,0,0,0,0.00751477,22,27,81.481481481481,5,17,6,0,0,0.0,1,0,0,0,0,0,0.0,0,0,2,66.666666666667,0,0.0,32,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,5,0,1,0,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,6,21,0,0.0,0,0,1,0.0
Roméo Lavia,1069488,UEFA Champions League 25/26,UEFA Champions League,Chelsea,6.65,4,0,0,0,0,0.27778585,65,69,94.202898550725,24,41,20,2,0,0.0,2,1,0,0,0,0,0.0,1,0,3,42.857142857143,1,100.0,116,0.0,0,0,0,0,0,0,2,66.666666666667,0,0,0,2,7,0,1,0,81,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0.0,2,0,0,3,4,1,50.0,0,24,45,0,0.0384,7,0,4,0.0
Reggie Walsh,1913033,UEFA Champions League 25/26,UEFA Champions League,Chelsea,6.4,1,0,0,0,0,0.0237914,18,19,94.736842105263,0,18,15,2,0,0.0,0,2,0,0,0,0,0.0,0,0,0,0.0,0,0.0,24,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,2,1,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,0,0.0,0,0,19,0,0.0,2,0,1,0.0
Reece James,885908,Premier League 25/26,Premier League,Chelsea,7.2,27,2,8,0,4,3.13504645,1132,1272,88.993710691824,554,578,295,27,10,50.0,47,32,4,0,0,30,24.390243902439,21,6,77,56.204379562044,30,65.217391304348,1896,9.5238095238095,0,0,0,0,7,1,56,55.445544554455,39,1,3,13,285,7,88,43,1777,20,27,2,0,10,1,9,0,0,4,0,0,0,0,0,0,20,14.285714285714,27,20,123,101,20,32,68.085106382979,0,600,672,3,1.0148,96,6,27,0.0
Reece James,885908,Premier League 24/25,Premier League,Chelsea,6.9368421052632,19,1,3,1,1,1.15903578,657,743,88.42530282638,305,360,152,11,7,53.846153846154,10,13,1,0,0,8,18.604651162791,11,3,27,48.214285714286,24,72.727272727273,1072,9.0909090909091,0,0,0,0,3,1,36,51.428571428571,21,1,3,9,159,4,58,31,985,11,8,1,0,6,0,3,0,0,2,0,0,0,0,0,0,12,33.333333333333,11,13,43,70,14,9,90.0,0,335,451,1,0.436,66,0,19,0.0
Reece James,885908,Premier League 23/24,Premier League,Chelsea,6.93,10,0,7,0,2,1.5878283,225,267,84.269662921348,119,113,70,13,9,69.230769230769,14,3,0,1,2,7,25.0,7,1,28,63.636363636364,8,61.538461538462,429,0.0,0,0,0,0,3,0,14,58.333333333333,7,0,1,6,82,3,22,12,415,5,4,0,0,2,2,2,1,0,0,0,0,0,0,0,0,5,0.0,12,13,28,24,11,9,64.285714285714,1,131,164,0,0.3052,28,4,10,0.0
Reece James,885908,UEFA Champions League 25/26,UEFA Champions League,Chelsea,6.875,8,0,3,0,2,1.19639995,349,387,90.180878552972,159,190,91,9,4,80.0,8,10,1,0,0,3,16.666666666667,9,2,18,58.064516129032,1,50.0,564,0.0,0,0,0,0,2,0,13,46.428571428571,4,0,0,3,63,4,25,15,482,6,4,0,0,5,0,3,0,0,0,0,0,0,0,0,0,7,0.0,9,5,18,28,14,5,62.5,0,173,214,0,0.519,32,3,8,0.0
Marc Cucurella,794939,Premier League 25/26,Premier League,Chelsea,6.7333333333333,27,1,5,0,3,2.95181287,1079,1226,88.009787928222,541,538,272,31,1,33.333333333333,44,23,5,1,1,9,34.615384615385,16,4,64,52.459016393443,34,53.125,2080,6.25,0,0,0,0,0,0,39,50.0,78,0,1,6,207,3,45,22,1678,20,35,0,0,16,1,6,0,0,9,0,0,0,0,0,0,24,0.0,31,3,26,78,23,32,72.727272727273,0,590,636,2,1.7238,90,6,27,0.0
Marc Cucurella,794939,Premier League 24/25,Premier League,Chelsea,7.0527777777778,36,5,3,2,1,2.39393471,1449,1633,88.732394366197,711,743,346,19,4,30.769230769231,67,28,8,0,1,5,16.129032258065,24,12,109,57.368421052632,32,35.955056179775,2990,20.833333333333,0,0,0,0,0,0,43,39.814814814815,80,2,1,7,282,9,49,16,2321,38,37,0,0,29,3,5,0,0,9,0,0,0,0,0,0,33,0.0,19,13,31,108,38,45,67.164179104478,1,770,894,2,2.8019,130,0,36,0.0
Marc Cucurella,794939,Premier League 23/24,Premier League,Chelsea,6.9952380952381,21,0,1,2,2,1.20695362,916,1057,86.660359508042,522,399,184,19,4,36.363636363636,62,22,10,0,0,5,31.25,8,4,98,59.756097560976,25,59.52380952381,1784,0.0,0,0,1,1,0,0,15,27.272727272727,33,0,0,6,190,8,27,13,1492,35,23,0,1,30,1,2,0,0,4,0,0,0,0,0,0,20,0.0,19,11,16,55,33,38,61.290322580645,0,598,475,1,1.1266,96,13,21,0.0
Marc Cucurella,794939,UEFA Champions League 25/26,UEFA Champions League,Chelsea,6.5555555555556,9,0,0,0,0,1.23233164,322,363,88.70523415978,158,164,75,8,0,0.0,22,8,0,0,0,2,25.0,1,0,29,53.703703703704,8,57.142857142857,721,0.0,0,0,0,0,0,0,7,43.75,15,0,1,3,70,5,15,8,540,7,14,0,0,9,0,0,0,0,2,0,0,0,0,0,0,8,0.0,8,3,8,16,17,13,59.090909090909,0,173,190,0,0.014,24,4,9,0.0
Mamadou Sarr,1154657,Premier League 25/26,Premier League,Chelsea,6.15,2,0,0,1,0,0.00197374,45,49,91.836734693878,42,3,1,0,0,0.0,1,1,0,0,0,0,0.0,1,0,1,50.0,0,0.0,98,0.0,0,0,0,0,0,0,0,0.0,5,0,0,0,5,0,1,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,3,3,0,0.0,0,44,5,0,0.4359,2,1,2,0.0
