İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Oscar Bobb,1065216,Premier League 25/26,Premier League,Fulham,6.76875,16,0,1,1,1,1.53361508,270,311,86.816720257235,67,203,122,16,22,61.111111111111,14,7,1,0,0,3,37.5,7,1,47,50.0,5,50.0,777,0.0,0,0,0,0,0,0,2,50.0,1,0,1,19,98,5,10,5,479,11,8,0,0,7,0,3,0,0,1,0,0,0,0,0,0,8,0.0,16,36,8,4,10,7,50.0,0,76,235,0,1.0585,33,0,16,0.0
Alex Iwobi,352770,Premier League 25/26,Premier League,Fulham,7.072,25,4,4,0,3,4.0198539,1058,1240,85.322580645161,493,565,314,39,14,37.837837837838,22,11,3,0,0,25,31.645569620253,28,11,44,43.137254901961,7,50.0,2144,14.285714285714,0,0,0,0,0,0,66,62.264150943396,17,0,1,19,323,8,100,52,1565,9,7,0,0,9,1,11,0,0,1,0,0,0,0,0,0,25,0.0,39,37,79,106,37,15,68.181818181818,0,547,693,3,1.3565,108,2,25,0.0
Alex Iwobi,352770,Premier League 24/25,Premier League,Fulham,7.2684210526316,38,9,12,3,6,6.980297,1101,1376,80.014534883721,351,775,508,60,48,53.333333333333,44,14,1,0,0,25,19.84126984127,68,29,110,49.54954954955,7,18.421052631579,2994,13.235294117647,0,0,0,0,0,0,57,53.77358490566,28,0,1,40,529,17,134,62,1983,18,19,2,0,12,5,20,1,0,2,0,0,0,0,0,0,35,0.0,59,90,126,106,45,25,56.818181818182,0,408,1094,4,4.2943,140,0,38,0.0
Alex Iwobi,352770,Premier League 23/24,Premier League,Fulham,7.05625,32,5,5,2,2,4.3234891,826,1012,81.620553359684,277,562,350,53,40,54.794520547945,31,15,2,0,0,13,18.571428571429,55,20,76,46.625766871166,6,24.0,2342,9.0909090909091,0,0,0,0,0,0,40,48.780487804878,6,0,0,29,367,20,81,39,1420,5,12,1,0,14,8,18,0,0,0,0,0,0,0,0,0,27,0.0,53,73,70,82,41,18,58.064516129032,0,328,754,2,5.65,150,0,32,0.0
Emile Smith Rowe,867445,Premier League 25/26,Premier League,Fulham,6.6866666666667,30,3,1,4,0,0.99267375,664,729,91.083676268861,255,409,239,17,11,44.0,22,20,1,0,0,1,10.0,28,9,42,48.275862068966,5,33.333333333333,1481,10.714285714286,0,0,0,0,0,0,7,63.636363636364,11,0,1,24,147,7,18,8,958,9,4,1,0,3,2,7,0,0,0,0,0,0,0,0,0,16,0.0,17,25,10,11,23,14,63.636363636364,0,276,453,0,4.2618,57,1,30,0.0
Emile Smith Rowe,867445,Premier League 24/25,Premier League,Fulham,6.9212121212121,33,6,2,2,3,2.03610233,914,1001,91.308691308691,338,581,341,24,16,50.0,31,11,3,0,0,5,31.25,37,11,61,46.923076923077,6,23.076923076923,2061,16.216216216216,0,0,0,0,0,0,16,69.565217391304,16,0,0,18,172,8,23,18,1279,14,19,1,0,16,4,13,0,0,0,0,0,0,0,0,0,25,0.0,24,32,16,23,28,18,58.064516129032,0,363,654,0,4.542,75,0,34,0.0
Kevin,1112879,Premier League 25/26,Premier League,Fulham,6.7782608695652,23,1,1,1,1,1.40882206,231,297,77.777777777778,60,171,115,13,36,48.0,19,9,1,0,0,12,29.268292682927,22,9,70,44.025157232704,7,33.333333333333,904,4.5454545454545,0,0,1,0,0,0,17,77.272727272727,7,0,0,20,188,6,17,12,588,15,12,0,0,18,2,5,0,0,0,0,0,0,0,0,0,8,0.0,13,75,41,22,15,9,47.368421052632,0,74,223,0,1.114,40,0,23,0.0
Harry Wilson,355528,Premier League 25/26,Premier League,Fulham,7.2103448275862,29,10,7,0,6,4.17840427,537,667,80.509745127436,172,365,225,31,13,54.166666666667,24,13,6,0,0,25,26.041666666667,66,24,68,53.968253968254,3,15.0,2276,15.151515151515,0,0,0,0,5,1,31,56.363636363636,40,0,0,19,267,9,58,35,1071,31,11,1,0,17,10,23,0,0,2,0,0,0,0,0,0,27,20.0,31,24,96,55,32,16,66.666666666667,0,204,463,6,5.0745,71,2,29,0.0
Harry Wilson,355528,Premier League 24/25,Premier League,Fulham,7.124,25,6,2,2,1,1.17005269,311,399,77.944862155388,86,236,149,21,9,47.368421052632,20,7,2,0,0,11,26.829268292683,43,17,51,60.714285714286,5,20.0,1163,13.953488372093,0,0,1,0,1,0,15,41.666666666667,9,0,1,6,157,9,40,23,635,22,12,2,0,6,1,11,1,0,0,0,0,0,0,0,0,12,0.0,20,19,41,36,21,14,70.0,0,104,336,1,4.2106,55,0,25,0.0
Harry Wilson,355528,Premier League 23/24,Premier League,Fulham,6.9823529411765,34,4,5,2,6,2.73792997,461,582,79.209621993127,162,311,179,23,15,48.387096774194,21,10,6,0,0,12,28.571428571429,40,13,76,53.521126760563,5,45.454545454545,1622,10.0,0,0,1,0,3,0,29,61.702127659574,11,0,0,12,215,9,48,27,898,40,21,2,0,17,5,11,1,0,1,0,0,0,0,0,0,16,0.0,22,31,42,47,30,14,66.666666666667,0,192,432,3,3.3847,78,3,35,0.0
Sander Berge,793167,Premier League 25/26,Premier League,Fulham,6.8483870967742,31,0,3,2,1,1.17470282,1388,1548,89.664082687339,740,648,259,16,8,42.105263157895,51,20,5,0,0,3,25.0,10,3,70,50.724637681159,47,61.842105263158,2596,0.0,0,0,0,1,0,0,50,62.5,47,1,1,16,226,6,37,22,1855,11,31,0,1,10,0,5,0,0,3,0,0,0,0,0,0,30,0.0,16,19,12,80,42,36,70.588235294118,0,799,749,1,1.2863,119,15,31,0.0
Sander Berge,793167,Premier League 24/25,Premier League,Fulham,6.841935483871,31,0,0,1,0,0.62529811,1090,1189,91.673675357443,495,595,255,18,11,64.705882352941,50,21,6,0,0,0,0.0,3,1,71,52.592592592593,28,56.0,2232,0.0,0,0,0,0,0,0,59,69.411764705882,37,0,1,16,141,6,38,29,1436,10,31,0,0,12,0,1,0,0,3,0,0,0,0,0,0,26,0.0,18,17,3,85,35,30,60.0,0,533,659,0,0.3526,126,0,31,0.0
Saša Lukić,371222,Premier League 25/26,Premier League,Fulham,6.625,20,1,1,2,2,1.35667654,415,488,85.040983606557,196,219,109,22,2,40.0,37,11,6,0,0,16,34.042553191489,13,3,59,53.153153153153,19,39.583333333333,1239,7.6923076923077,0,0,0,0,0,0,8,61.538461538462,25,0,2,7,129,3,11,6,719,20,38,0,0,5,0,4,0,0,2,0,0,0,0,0,0,15,0.0,22,5,47,13,17,20,54.054054054054,0,222,266,0,1.8434,50,7,20,0.0
Saša Lukić,371222,Premier League 24/25,Premier League,Fulham,6.8933333333333,30,0,4,2,2,1.41943287,1077,1195,90.125523012552,489,610,278,27,8,61.538461538462,68,28,12,0,0,22,35.483870967742,18,3,102,48.11320754717,19,43.181818181818,2355,0.0,0,0,0,1,0,0,42,71.186440677966,32,0,1,8,197,6,43,30,1546,26,66,0,0,32,0,7,1,0,0,0,0,0,0,0,0,28,0.0,26,13,62,59,37,39,57.352941176471,0,532,725,0,1.1631,109,0,30,0.0
Saša Lukić,371222,Premier League 23/24,Premier League,Fulham,6.7090909090909,22,1,0,2,0,0.47394607,428,489,87.525562372188,222,206,74,11,5,62.5,33,16,3,0,0,0,0.0,13,3,47,43.518518518519,11,57.894736842105,1133,7.6923076923077,0,0,0,0,0,0,11,52.380952380952,18,0,1,10,92,1,20,12,663,9,27,0,0,21,0,5,0,0,2,0,0,0,0,0,0,13,0.0,11,8,4,21,20,19,57.575757575758,0,247,246,0,1.6081,65,5,24,0.0
Joshua King,1546231,Premier League 25/26,Premier League,Fulham,6.588,25,1,0,3,2,0.5129454,230,289,79.584775086505,83,147,87,12,15,46.875,24,2,3,0,0,0,0.0,24,10,62,56.363636363636,3,15.789473684211,1147,4.1666666666667,0,0,0,0,0,0,2,40.0,12,1,0,17,144,4,8,3,507,23,11,0,0,6,2,5,0,0,0,0,0,0,0,0,0,14,0.0,12,32,11,5,16,12,50.0,0,98,191,0,2.3101,51,4,25,0.0
Joshua King,1546231,Premier League 24/25,Premier League,Fulham,6.7333333333333,6,0,1,0,0,0.67205357,53,62,85.483870967742,12,42,29,3,4,50.0,7,1,0,0,0,1,50.0,3,0,13,44.827586206897,1,33.333333333333,144,0.0,0,0,0,0,0,0,2,100.0,1,0,0,6,22,1,5,5,100,2,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0.0,3,8,2,2,0,5,71.428571428571,0,13,51,0,0.315,5,0,8,0.0
Tom Cairney,82566,Premier League 25/26,Premier League,Fulham,6.73,20,1,0,0,0,0.36510169,448,483,92.753623188406,226,222,107,5,2,33.333333333333,4,2,3,0,0,2,33.333333333333,12,1,15,41.666666666667,8,72.727272727273,592,8.3333333333333,0,0,0,0,0,0,18,75.0,5,0,0,2,55,2,27,18,552,9,8,0,0,7,0,5,0,0,0,0,0,0,0,0,0,4,0.0,5,6,6,24,9,3,75.0,0,235,248,0,0.9395,33,1,20,0.0
Tom Cairney,82566,Premier League 24/25,Premier League,Fulham,6.836,25,2,3,0,0,1.16187733,562,606,92.739273927393,233,335,187,11,5,55.555555555556,13,4,3,1,1,6,30.0,11,4,37,67.272727272727,5,33.333333333333,633,18.181818181818,0,0,0,0,2,0,17,80.952380952381,3,0,1,4,72,3,18,13,713,19,8,0,0,3,0,4,0,0,0,0,0,0,0,0,0,3,0.0,11,9,20,21,12,5,38.461538461538,0,249,377,0,0.7721,52,0,25,0.0
Tom Cairney,82566,Premier League 23/24,Premier League,Fulham,6.9705882352941,34,1,5,0,4,2.46080923,1121,1241,90.330378726833,491,635,365,26,26,83.870967741935,24,13,3,0,0,5,20.0,17,8,73,57.03125,14,70.0,1500,5.8823529411765,0,0,1,0,0,0,41,58.571428571429,6,0,0,24,208,11,72,41,1481,23,16,1,1,12,0,3,0,0,3,0,0,0,0,0,0,14,0.0,26,31,25,70,27,16,66.666666666667,0,524,742,1,1.0793,105,4,34,0.0
Harrison Reed,365802,Premier League 25/26,Premier League,Fulham,6.8666666666667,6,1,0,0,0,0.37053992,17,19,89.473684210526,6,11,5,1,0,0.0,0,0,0,0,0,2,66.666666666667,2,1,1,50.0,0,0.0,62,50.0,0,0,0,0,0,0,2,66.666666666667,0,0,0,0,5,1,4,3,28,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,3,3,1,0,0.0,0,6,13,0,0.1259,2,0,6,0.0
Harrison Reed,365802,Premier League 24/25,Premier League,Fulham,6.4454545454545,11,0,1,0,0,0.10246894,38,48,79.166666666667,13,26,18,1,0,0.0,6,1,2,0,0,1,16.666666666667,3,2,8,44.444444444444,1,25.0,133,0.0,0,0,0,1,0,0,0,0.0,2,0,0,2,21,3,4,1,81,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,6,2,3,3,50.0,0,14,40,0,0.2311,10,0,12,0.0
Harrison Reed,365802,Premier League 23/24,Premier League,Fulham,6.74,25,0,2,0,2,1.49467836,616,722,85.318559556787,349,271,128,15,5,50.0,29,11,6,0,0,4,21.052631578947,9,2,43,40.952380952381,10,43.478260869565,1324,0.0,0,0,0,0,1,0,21,56.756756756757,22,0,0,13,159,7,42,21,917,10,26,0,0,18,0,2,1,0,3,0,0,0,0,0,0,15,0.0,14,10,19,37,23,18,62.068965517241,0,394,347,0,0.2996,72,9,27,0.0
Calvin Bassey,861972,Premier League 25/26,Premier League,Fulham,6.7434782608696,23,1,0,0,0,0.29304262,1155,1314,87.899543378995,798,357,120,6,7,43.75,45,15,5,0,0,3,33.333333333333,10,2,81,62.307692307692,31,51.666666666667,1914,10.0,0,0,1,1,0,0,44,38.260869565217,81,2,3,12,205,2,89,31,1633,29,22,0,0,7,0,4,0,0,4,0,0,0,0,0,0,21,0.0,6,16,9,115,33,23,51.111111111111,0,852,462,1,1.6432,91,19,23,0.0
Calvin Bassey,861972,Premier League 24/25,Premier League,Fulham,6.8342857142857,35,1,0,1,0,0.44333399,1926,2137,90.12634534394,1253,674,232,3,15,57.692307692308,54,20,7,0,0,1,12.5,14,4,100,64.935064935065,44,57.142857142857,3074,7.1428571428571,0,0,0,0,0,0,89,48.633879781421,113,1,7,8,276,3,121,59,2536,32,26,0,0,9,2,5,0,0,5,0,0,0,0,0,0,34,0.0,3,26,8,183,47,34,62.962962962963,0,1358,787,0,1.0242,168,0,35,0.0
Calvin Bassey,861972,Premier League 23/24,Premier League,Fulham,6.75,28,1,0,0,0,0.17218655,1437,1667,86.20275944811,1064,373,95,1,11,84.615384615385,49,28,4,0,1,0,0.0,5,2,71,68.932038834951,30,54.545454545455,2301,20.0,0,0,0,1,0,0,83,43.229166666667,80,1,3,8,258,2,140,62,1956,11,15,1,0,8,2,1,0,0,6,0,0,0,0,0,0,25,0.0,1,13,3,192,42,29,59.183673469388,1,1173,497,0,0.3452,171,11,29,0.0
Issa Diop,825719,Premier League 25/26,Premier League,Fulham,6.5333333333333,9,0,0,0,0,0.03717088,293,336,87.202380952381,211,82,21,0,1,100.0,6,4,2,0,0,0,0.0,1,0,10,52.631578947368,14,70.0,606,0.0,0,0,0,0,0,0,12,33.333333333333,33,0,1,0,54,1,20,6,415,3,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,1,1,36,11,4,66.666666666667,0,226,110,0,0.0194,14,5,10,0.0
Issa Diop,825719,Premier League 24/25,Premier League,Fulham,6.715,20,0,0,1,0,0.10380696,661,755,87.549668874172,473,188,54,3,1,50.0,26,9,2,0,0,0,0.0,5,2,31,64.583333333333,20,60.606060606061,1357,0.0,0,0,0,0,0,0,39,45.882352941176,70,1,1,2,107,1,45,20,911,4,10,0,1,5,0,1,0,0,1,0,0,0,0,0,0,15,0.0,3,2,1,85,19,12,46.153846153846,0,512,244,0,0.5346,45,0,21,0.0
Issa Diop,825719,Premier League 23/24,Premier League,Fulham,6.9166666666667,18,0,0,0,0,0.42353137,948,1076,88.104089219331,629,319,70,0,1,100.0,30,17,2,0,1,0,0.0,5,1,35,57.377049180328,25,59.52380952381,1426,0.0,0,0,0,3,0,0,37,41.573033707865,80,1,0,5,138,2,68,26,1273,4,17,0,0,5,0,1,0,0,4,0,0,0,0,0,0,16,0.0,0,1,0,89,25,16,53.333333333333,1,685,391,0,0.2559,65,19,18,0.0
Antonee Robinson,803174,Premier League 25/26,Premier League,Fulham,6.82,15,0,1,0,0,1.2890423,434,547,79.341864716636,211,223,133,17,7,46.666666666667,32,16,3,0,0,14,22.950819672131,2,0,44,53.012048192771,12,60.0,1045,0.0,0,0,0,0,0,0,23,43.396226415094,41,0,1,6,220,1,38,19,902,5,10,0,0,16,2,1,0,0,3,0,0,0,0,0,0,12,0.0,17,15,61,53,12,17,53.125,0,263,284,1,0.217,63,3,15,0.0
Antonee Robinson,803174,Premier League 24/25,Premier League,Fulham,7.1388888888889,36,0,6,1,10,4.14212822,1318,1628,80.958230958231,633,727,394,44,38,52.777777777778,95,62,8,0,0,42,24.705882352941,16,2,151,52.797202797203,52,66.666666666667,3167,0.0,0,0,0,0,0,0,67,47.517730496454,123,2,0,20,586,6,130,71,2647,20,31,0,0,50,7,5,1,0,5,0,0,0,0,0,0,35,0.0,43,72,170,141,49,61,64.210526315789,0,743,1055,3,0.6884,157,0,36,0.0
Antonee Robinson,803174,Premier League 23/24,Premier League,Fulham,6.9810810810811,37,0,6,2,6,3.74265838,1237,1629,75.936157151627,653,614,325,34,37,51.388888888889,93,80,6,0,0,30,22.727272727273,16,7,150,51.369863013699,42,60.869565217391,3270,0.0,0,0,0,0,0,0,101,46.976744186047,109,1,2,16,651,10,163,71,2650,20,34,0,2,58,3,6,1,0,7,0,0,0,0,0,0,37,0.0,33,72,132,215,60,58,62.365591397849,0,825,936,1,0.6846,227,8,37,0.0
Joachim Andersen,362682,Premier League 25/26,Premier League,Fulham,7.0428571428571,28,0,3,2,1,1.56980184,1739,2011,86.474390850323,1174,565,196,6,6,85.714285714286,37,28,7,0,0,4,28.571428571429,12,3,51,52.040816326531,64,70.32967032967,2472,0.0,0,0,0,0,0,0,149,46.273291925466,204,2,0,3,305,1,198,95,2430,10,28,0,0,15,0,2,0,0,6,0,0,0,0,0,0,28,0.0,6,7,14,322,39,20,54.054054054054,0,1243,768,3,1.3096,102,18,28,0.0
Joachim Andersen,362682,Premier League 24/25,Premier League,Fulham,7.0366666666667,30,0,1,0,0,0.5468568,1704,2054,82.960077896787,1058,649,263,4,4,100.0,28,34,7,1,1,3,23.076923076923,20,6,47,58.75,76,65.51724137931,2663,0.0,0,0,0,1,0,0,207,46.621621621622,193,1,0,4,378,1,250,137,2466,19,20,0,1,10,0,6,0,0,4,0,0,0,0,0,0,30,0.0,4,4,13,444,44,19,67.857142857143,0,1159,908,2,1.0694,129,0,30,0.0
Timothy Castagne,329417,Premier League 25/26,Premier League,Fulham,6.6,21,0,1,1,0,0.67282634,450,530,84.905660377358,256,194,112,10,1,25.0,26,23,3,0,0,9,25.0,9,4,31,58.490566037736,19,44.186046511628,1249,0.0,0,0,0,0,0,0,23,54.761904761905,50,0,1,1,131,2,38,24,831,4,14,0,0,4,0,3,0,0,0,0,0,0,0,0,0,13,0.0,10,4,36,42,24,16,61.538461538462,0,289,241,1,1.1143,38,8,23,0.0
Timothy Castagne,329417,Premier League 24/25,Premier League,Fulham,6.8125,24,0,1,1,1,0.55224853,652,786,82.95165394402,357,299,145,9,5,50.0,46,22,1,0,0,4,10.810810810811,8,3,56,56.565656565657,35,49.295774647887,1651,0.0,0,0,0,1,0,0,24,39.344262295082,75,0,0,5,198,3,48,22,1194,6,15,0,0,19,1,2,0,0,3,0,0,0,0,0,0,17,0.0,9,10,37,61,28,29,63.04347826087,0,428,395,0,0.375,57,0,24,0.0
Timothy Castagne,329417,Premier League 23/24,Premier League,Fulham,6.8727272727273,33,1,1,1,3,1.84329406,1098,1350,81.333333333333,628,480,214,18,17,62.962962962963,49,38,3,0,0,10,20.0,14,5,76,56.716417910448,35,50.724637681159,2633,7.1428571428571,0,0,0,0,0,0,51,43.589743589744,57,0,1,10,358,8,98,44,1991,10,22,1,0,18,3,4,0,0,8,0,0,0,0,0,0,29,0.0,18,27,50,117,40,24,48.979591836735,0,745,655,0,1.6162,119,10,34,0.0
Ryan Sessegnon,836698,Premier League 25/26,Premier League,Fulham,6.5347826086957,23,2,3,1,1,1.7595031,479,627,76.395534290271,237,242,126,12,7,31.818181818182,43,21,0,0,0,6,13.04347826087,13,3,53,42.4,19,44.186046511628,1639,15.384615384615,0,0,0,2,0,0,20,37.735849056604,62,0,1,17,304,3,35,10,1136,3,31,0,0,12,3,5,0,0,3,0,0,0,0,0,0,18,0.0,12,22,46,53,29,25,58.139534883721,0,305,322,0,1.165,66,7,24,0.0
Ryan Sessegnon,836698,Premier League 24/25,Premier League,Fulham,6.9714285714286,14,4,1,2,2,1.13232886,172,212,81.132075471698,74,103,65,12,8,44.444444444444,27,3,1,0,0,5,31.25,14,8,39,44.827586206897,8,42.105263157895,604,28.571428571429,0,0,0,0,0,0,4,50.0,13,0,0,8,91,4,7,4,389,4,20,0,0,11,1,3,0,0,0,0,0,0,0,0,0,7,0.0,12,18,16,8,10,13,48.148148148148,0,89,139,1,1.6438,30,0,16,0.0
Kenny Tete,190877,Premier League 25/26,Premier League,Fulham,6.9136363636364,22,1,1,0,0,1.42077464,748,886,84.424379232506,420,328,145,11,8,36.363636363636,65,27,2,0,0,13,38.235294117647,16,3,104,60.115606936416,27,60.0,1802,6.25,0,0,0,0,0,0,36,46.753246753247,68,0,0,16,237,2,61,34,1407,31,27,0,0,13,1,6,0,0,5,0,0,0,0,0,0,21,0.0,11,22,34,77,25,38,58.461538461538,0,484,402,0,0.9581,82,6,22,0.0
Kenny Tete,190877,Premier League 24/25,Premier League,Fulham,7.0363636363636,22,0,1,1,2,0.66859141,636,767,82.920469361147,280,366,191,9,9,60.0,56,32,5,0,0,10,26.315789473684,24,2,79,55.244755244755,26,54.166666666667,1779,0.0,0,0,0,0,0,0,31,46.268656716418,62,0,0,10,219,5,54,25,1260,16,35,0,0,15,1,12,0,0,2,0,0,0,0,0,0,21,0.0,9,15,38,67,26,38,67.857142857143,0,331,474,0,1.3627,74,0,22,0.0
