İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Richarlison,840217,UEFA Europa League 24/25,UEFA Europa League,Tottenham Hotspur,6.8333333333333,6,1,1,0,1,0.86587025,57,93,61.290322580645,21,38,29,3,1,14.285714285714,5,2,1,0,0,2,20.0,12,3,13,38.235294117647,4,28.571428571429,376,8.3333333333333,1,1,0,0,0,0,2,33.333333333333,4,0,0,7,73,6,4,1,173,7,5,0,0,4,2,6,0,0,0,0,0,0,0,0,0,6,0.0,3,7,10,6,0,3,60.0,0,32,71,0,1.4941,22,0,7,0.0
Randal Kolo Muani,871706,Premier League 25/26,Premier League,Tottenham Hotspur,6.4608695652174,23,1,1,6,1,1.44388341,149,212,70.283018867925,36,113,77,17,16,35.555555555556,22,3,2,0,0,4,57.142857142857,15,3,50,34.246575342466,19,30.15873015873,1235,6.6666666666667,0,0,0,0,0,0,2,28.571428571429,15,0,0,23,178,9,5,3,450,12,33,1,0,11,1,5,1,0,0,0,0,0,0,0,0,15,0.0,16,45,7,7,26,14,63.636363636364,0,49,163,0,1.8231,49,1,23,0.0
Randal Kolo Muani,871706,UEFA Champions League 25/26,UEFA Champions League,Tottenham Hotspur,7.0111111111111,9,4,3,4,2,1.07269495,50,78,64.102564102564,10,40,28,7,5,50.0,3,1,2,0,0,1,33.333333333333,11,6,12,37.5,6,35.294117647059,449,36.363636363636,0,0,0,0,0,0,1,100.0,2,0,1,6,60,4,2,0,154,4,9,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5,0.0,7,10,3,1,11,2,66.666666666667,0,17,61,1,2.6684,13,1,9,0.0
Dominic Solanke,361420,Premier League 25/26,Premier League,Tottenham Hotspur,6.7666666666667,12,3,0,2,0,0.22640525,90,123,73.170731707317,34,56,41,5,10,47.619047619048,17,3,1,0,0,0,0.0,14,8,33,50.0,14,30.434782608696,780,21.428571428571,0,0,0,0,0,0,2,33.333333333333,9,0,1,10,90,6,5,3,267,6,8,0,0,5,2,4,0,0,0,0,0,0,0,0,0,8,0.0,5,21,2,6,18,13,76.470588235294,0,41,82,1,1.827,26,1,12,0.0
Dominic Solanke,361420,Premier League 24/25,Premier League,Tottenham Hotspur,6.8814814814815,27,9,6,12,3,1.15334687,252,353,71.388101983003,89,164,100,14,17,35.416666666667,18,1,0,0,0,1,25.0,60,26,71,35.858585858586,46,42.990654205607,2206,15.0,1,1,0,0,0,0,11,73.333333333333,23,0,0,51,264,15,14,9,750,36,36,0,1,12,5,16,0,0,2,0,0,0,0,0,0,25,0.0,14,48,4,15,43,11,61.111111111111,0,117,240,1,10.973,38,0,27,0.0
Dominic Solanke,361420,UEFA Champions League 25/26,UEFA Champions League,Tottenham Hotspur,7.4333333333333,3,3,1,0,0,0.43350344,21,24,87.5,12,9,5,2,1,33.333333333333,1,1,0,0,0,1,100.0,6,4,2,18.181818181818,1,14.285714285714,132,50.0,0,0,0,0,0,0,1,100.0,0,0,0,4,16,1,1,0,51,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,2,3,1,1,1,1,100.0,0,12,12,0,1.4287,2,0,3,0.0
Dominic Solanke,361420,UEFA Europa League 24/25,UEFA Europa League,Tottenham Hotspur,6.9307692307692,13,5,2,4,4,0.64671126,96,135,71.111111111111,32,64,45,10,12,40.0,10,2,0,0,0,0,0.0,19,9,34,36.95652173913,30,43.478260869565,804,26.315789473684,2,2,0,0,0,0,1,50.0,11,0,0,23,124,7,6,3,322,12,17,1,0,4,2,6,0,0,3,0,0,0,0,0,0,8,0.0,10,30,3,2,5,4,40.0,0,45,93,1,5.5807,17,0,13,0.0
Mathys Tel,1048888,Premier League 25/26,Premier League,Tottenham Hotspur,6.7304347826087,23,3,1,3,0,1.30997684,169,224,75.446428571429,59,110,69,20,30,55.555555555556,16,2,0,0,0,16,25.806451612903,27,7,63,48.837209302326,11,27.5,914,11.111111111111,0,0,0,0,0,0,11,55.0,7,1,0,24,189,7,15,8,508,17,12,1,0,7,2,7,0,0,0,0,0,0,0,0,0,9,0.0,20,54,62,20,19,9,56.25,0,68,156,0,2.0027,51,1,24,0.0
Mathys Tel,1048888,Premier League 24/25,Premier League,Tottenham Hotspur,6.9153846153846,13,2,5,1,1,1.50583414,171,223,76.681614349776,55,123,78,14,15,32.608695652174,16,2,2,0,0,7,20.0,23,9,47,40.869565217391,4,36.363636363636,934,8.695652173913,1,1,1,0,1,0,10,66.666666666667,8,1,1,15,160,9,5,1,453,16,14,0,0,8,1,9,0,0,1,0,0,0,0,0,0,11,0.0,14,46,35,15,20,6,37.5,0,69,189,0,2.9788,38,0,13,0.0
Mathys Tel,1048888,UEFA Champions League 25/26,UEFA Champions League,Tottenham Hotspur,6.5666666666667,3,0,1,1,1,0.23645543,25,33,75.757575757576,4,21,14,3,8,47.058823529412,1,1,0,0,0,4,26.666666666667,8,8,9,31.034482758621,2,40.0,158,0.0,0,0,0,0,0,0,0,0.0,0,0,0,9,41,3,3,0,94,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,17,15,2,6,0,0.0,0,6,27,0,0.6184,7,0,3,0.0
Mathys Tel,1048888,UEFA Europa League 24/25,UEFA Europa League,Tottenham Hotspur,6.66,5,0,1,0,0,0.11804091,44,51,86.274509803922,16,31,13,4,3,30.0,1,0,1,0,0,3,33.333333333333,5,1,6,35.294117647059,2,28.571428571429,208,0.0,0,0,0,0,0,0,2,100.0,2,0,0,3,27,0,5,4,94,2,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,2,0.0,3,10,9,2,2,1,100.0,0,17,43,0,0.4649,8,0,5,0.0
Wilson Odobert,1142679,Premier League 25/26,Premier League,Tottenham Hotspur,6.6041666666667,24,0,2,4,2,1.22273443,276,325,84.923076923077,56,220,137,20,24,58.536585365854,10,1,0,0,0,8,28.571428571429,22,8,44,50.574712643678,5,29.411764705882,990,0.0,0,0,0,0,0,0,6,66.666666666667,13,0,1,21,141,7,8,5,539,10,2,1,0,3,2,4,0,0,0,0,0,0,0,0,0,10,0.0,20,41,28,9,13,9,90.0,0,71,254,0,1.9016,54,0,24,0.0
Wilson Odobert,1142679,Premier League 24/25,Premier League,Tottenham Hotspur,6.5933333333333,15,1,1,3,0,0.75637604,206,243,84.77366255144,65,145,95,6,12,41.379310344828,14,4,0,0,0,4,16.0,13,4,29,41.428571428571,4,33.333333333333,849,7.6923076923077,0,0,0,0,0,0,4,66.666666666667,5,0,1,17,121,6,2,1,412,3,2,0,0,6,1,5,0,0,0,0,0,0,0,0,0,9,0.0,6,29,25,6,20,5,35.714285714286,0,75,193,0,1.6118,34,0,16,0.0
Wilson Odobert,1142679,UEFA Champions League 25/26,UEFA Champions League,Tottenham Hotspur,7.1,7,1,2,2,2,1.64878194,145,162,89.506172839506,35,110,80,9,18,60.0,9,2,0,0,0,2,15.384615384615,9,3,29,54.716981132075,2,40.0,491,11.111111111111,0,0,0,0,0,0,1,50.0,2,0,1,6,69,5,5,3,273,2,3,2,0,3,0,3,0,0,1,0,0,0,0,0,0,6,0.0,9,30,13,2,2,3,33.333333333333,0,38,124,1,0.7447,19,0,7,0.0
Wilson Odobert,1142679,UEFA Europa League 24/25,UEFA Europa League,Tottenham Hotspur,7.4333333333333,3,2,0,1,0,0.14674148,48,61,78.688524590164,13,36,24,3,3,60.0,5,2,0,0,0,1,50.0,6,3,8,53.333333333333,1,33.333333333333,140,33.333333333333,0,0,0,0,0,0,2,100.0,0,0,0,5,23,0,3,1,98,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,3,5,2,2,2,2,40.0,0,15,48,0,1.4141,6,0,4,0.0
Mohammed Kudus,905163,Premier League 25/26,Premier League,Tottenham Hotspur,6.8631578947368,19,2,3,3,5,2.4015259,380,444,85.585585585586,114,266,178,25,52,50.980392156863,29,3,3,0,0,28,22.950819672131,26,9,96,41.025641025641,11,37.931034482759,1545,7.6923076923077,0,0,0,0,2,0,19,70.37037037037,6,0,1,54,331,12,25,17,931,15,23,1,0,12,10,10,2,0,2,0,0,0,0,0,0,19,0.0,23,102,122,27,20,19,65.51724137931,0,131,313,1,1.9301,95,0,19,0.0
Mohammed Kudus,905163,UEFA Champions League 25/26,UEFA Champions League,Tottenham Hotspur,6.96,5,1,2,1,0,0.89643808,97,114,85.087719298246,38,59,32,5,12,48.0,6,0,0,0,0,6,27.272727272727,4,3,23,43.396226415094,1,50.0,271,25.0,1,1,0,0,0,0,6,75.0,1,0,0,12,66,3,11,8,208,5,3,0,0,2,0,1,0,0,1,0,0,0,0,0,0,3,0.0,5,25,22,8,2,6,100.0,0,42,72,0,1.0063,23,0,5,0.0
Xavi Simons,997183,Premier League 25/26,Premier League,Tottenham Hotspur,6.856,25,1,6,1,4,3.54724173,602,734,82.016348773842,220,382,232,31,26,43.333333333333,33,15,4,1,1,14,28.0,36,9,98,51.851851851852,12,33.333333333333,1599,2.7777777777778,0,0,0,0,3,0,33,64.705882352941,9,0,2,27,287,21,52,33,1146,39,19,1,0,16,0,15,1,0,1,0,0,0,0,0,0,17,0.0,30,60,50,51,32,20,60.606060606061,0,252,482,2,2.3343,83,1,25,0.0
Xavi Simons,997183,UEFA Champions League 25/26,UEFA Champions League,Tottenham Hotspur,7.27,10,3,5,1,1,1.5728799,280,321,87.227414330218,92,188,113,15,14,63.636363636364,10,8,1,0,0,4,30.769230769231,18,5,42,56.0,2,20.0,585,16.666666666667,2,2,2,0,1,0,18,75.0,3,0,0,16,95,11,22,14,485,18,6,0,0,5,0,6,1,0,3,0,0,0,0,0,0,6,0.0,14,22,13,24,3,6,60.0,0,97,224,1,2.631,33,1,10,0.0
Pape Matar Sarr,1002711,Premier League 25/26,Premier League,Tottenham Hotspur,6.8181818181818,22,2,2,1,3,1.05918645,512,603,84.908789386401,234,278,146,8,11,57.894736842105,33,17,2,0,0,1,14.285714285714,16,6,57,50.0,26,40.625,1330,12.5,0,0,0,0,0,0,20,60.606060606061,46,0,2,16,142,5,22,13,860,13,26,0,0,9,3,7,0,0,3,0,0,0,0,0,0,13,0.0,8,19,7,33,22,21,63.636363636364,0,264,339,1,1.5385,74,10,22,0.0
Pape Matar Sarr,1002711,Premier League 24/25,Premier League,Tottenham Hotspur,6.8305555555556,36,3,1,5,2,0.79377411,875,999,87.587587587588,389,488,238,16,11,40.740740740741,49,30,6,0,0,2,14.285714285714,34,13,95,53.072625698324,34,43.037974683544,1913,8.8235294117647,0,0,0,1,0,0,15,46.875,24,0,1,22,210,11,29,16,1342,35,34,1,0,13,2,7,1,0,1,0,0,0,0,0,0,22,0.0,15,27,14,32,38,36,73.469387755102,0,432,581,1,3.7171,115,0,36,0.0
Pape Matar Sarr,1002711,Premier League 23/24,Premier League,Tottenham Hotspur,6.9794117647059,34,3,2,3,3,2.08924029,1165,1313,88.728103579589,475,695,362,20,19,52.777777777778,34,31,9,0,0,5,20.0,36,14,70,45.454545454545,24,47.058823529412,2091,8.3333333333333,0,0,0,0,0,0,28,70.0,28,0,1,15,241,25,32,17,1652,17,32,1,0,21,0,11,0,0,2,0,0,0,0,0,0,27,0.0,20,36,25,40,27,24,70.588235294118,0,521,817,1,3.4357,144,5,34,0.0
Pape Matar Sarr,1002711,UEFA Champions League 25/26,UEFA Champions League,Tottenham Hotspur,6.6,9,0,1,1,0,0.24683342,264,307,85.99348534202,126,138,58,2,4,40.0,14,12,0,0,0,0,0.0,12,3,24,54.545454545455,8,42.105263157895,643,0.0,0,0,0,0,0,0,10,55.555555555556,14,3,0,5,65,6,12,7,417,6,5,0,0,4,0,4,0,0,2,0,0,0,0,0,0,7,0.0,2,10,0,18,14,10,71.428571428571,0,136,171,0,0.689,42,4,9,0.0
Pape Matar Sarr,1002711,UEFA Europa League 24/25,UEFA Europa League,Tottenham Hotspur,6.8307692307692,13,2,0,0,0,0.75473117,284,325,87.384615384615,117,168,84,4,2,20.0,16,6,0,0,0,1,33.333333333333,8,6,24,42.857142857143,8,53.333333333333,641,25.0,0,0,1,0,0,0,6,60.0,10,0,0,8,81,3,6,3,437,6,9,0,0,10,1,2,0,0,2,0,0,0,0,0,0,6,0.0,4,10,3,10,2,8,50.0,0,132,196,0,0.836,35,0,13,0.0
Yves Bissouma,844842,Premier League 25/26,Premier League,Tottenham Hotspur,6.625,8,0,0,0,0,0.0956329,211,240,87.916666666667,101,110,36,0,2,100.0,18,9,3,0,0,0,0.0,5,2,25,73.529411764706,4,57.142857142857,463,0.0,0,0,0,0,0,0,1,20.0,13,1,0,3,37,0,7,2,317,5,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0.0,0,2,1,5,15,11,61.111111111111,0,106,134,0,0.3554,25,3,8,0.0
Yves Bissouma,844842,Premier League 24/25,Premier League,Tottenham Hotspur,6.6464285714286,28,2,0,0,0,0.62552193,753,846,89.007092198582,366,388,162,6,7,31.818181818182,49,18,7,0,0,1,50.0,11,4,74,50.684931506849,7,50.0,1430,18.181818181818,0,0,0,2,0,0,20,46.511627906977,35,1,3,15,155,6,41,18,1087,18,28,0,0,15,0,4,0,0,1,0,0,0,0,0,0,16,0.0,6,22,2,43,28,31,63.265306122449,0,396,452,0,0.625,85,0,28,0.0
Yves Bissouma,844842,Premier League 23/24,Premier League,Tottenham Hotspur,7.0285714285714,28,0,0,1,0,1.70789719,1686,1834,91.930207197383,746,940,446,11,27,69.230769230769,80,37,9,1,2,0,0.0,24,5,138,58.974358974359,14,48.275862068966,2085,0.0,0,0,0,0,1,0,42,72.413793103448,42,1,2,30,232,14,60,38,2230,31,35,0,0,20,0,6,0,0,2,0,0,0,0,0,0,26,0.0,11,39,1,58,35,52,65.0,1,798,1037,0,1.4016,128,5,28,0.0
Yves Bissouma,844842,UEFA Europa League 24/25,UEFA Europa League,Tottenham Hotspur,6.92,10,0,0,0,0,0.22372052,329,370,88.918918918919,158,171,48,2,7,58.333333333333,22,14,3,0,0,0,0.0,6,1,41,57.746478873239,7,53.846153846154,661,0.0,0,0,0,1,0,0,9,50.0,20,0,0,12,70,5,16,5,502,12,9,0,0,4,0,2,0,0,2,0,0,0,0,0,0,7,0.0,2,12,1,18,7,17,77.272727272727,0,173,198,0,0.2201,66,0,10,0.0
João Palhinha,364612,Premier League 25/26,Premier League,Tottenham Hotspur,7.0115384615385,26,3,1,0,2,0.55484364,647,806,80.272952853598,363,284,101,6,7,38.888888888889,96,24,6,0,0,0,0.0,23,5,129,64.5,28,56.0,1779,13.04347826087,0,0,0,0,0,0,28,36.842105263158,45,0,1,21,222,4,77,39,1181,26,21,0,0,18,0,11,0,0,3,0,0,0,0,0,0,19,0.0,6,18,4,76,32,56,58.333333333333,0,422,384,2,1.3009,69,10,26,0.0
João Palhinha,364612,UEFA Champions League 25/26,UEFA Champions League,Tottenham Hotspur,7.1125,8,1,0,0,1,0.0943306,217,249,87.14859437751,102,115,48,1,2,50.0,19,3,2,0,0,0,0.0,3,2,25,56.818181818182,7,63.636363636364,377,33.333333333333,0,0,0,0,0,0,9,60.0,9,0,1,4,40,0,17,10,312,5,8,0,0,6,0,0,0,0,3,0,0,0,0,0,0,3,0.0,1,4,1,15,1,12,63.157894736842,0,111,138,1,0.8837,19,0,8,0.0
Conor Gallagher,904970,Premier League 25/26,Premier League,Tottenham Hotspur,6.4777777777778,9,0,0,2,1,0.48993,202,251,80.478087649402,92,110,51,7,5,62.5,10,9,0,0,0,4,28.571428571429,5,2,29,50.0,3,23.076923076923,594,0.0,0,0,0,0,0,0,9,60.0,4,0,1,8,84,4,12,8,364,14,12,0,0,8,0,1,0,0,0,0,0,0,0,0,0,7,0.0,7,8,14,15,17,8,80.0,0,107,144,0,0.5636,34,1,9,0.0
Conor Gallagher,904970,UEFA Champions League 25/26,UEFA Champions League,Tottenham Hotspur,6.7125,8,1,0,0,0,0.24211901,160,171,93.567251461988,85,75,30,2,1,16.666666666667,11,7,0,0,0,0,0.0,4,2,22,47.826086956522,3,50.0,340,25.0,0,0,0,0,0,0,3,100.0,6,0,1,8,30,4,8,6,241,10,5,0,0,7,0,1,0,0,0,0,0,0,0,0,0,3,0.0,2,6,1,3,10,5,45.454545454545,0,90,81,0,0.2487,20,1,8,0.0
James Maddison,356398,Premier League 24/25,Premier League,Tottenham Hotspur,7.3032258064516,31,9,6,5,7,5.90895338,995,1147,86.748038360942,344,673,398,41,33,49.253731343284,31,12,6,0,0,22,22.448979591837,39,17,128,53.781512605042,5,38.461538461538,1826,23.076923076923,0,0,0,0,6,1,41,51.898734177215,17,0,1,25,318,15,82,35,1583,64,32,1,0,20,4,11,0,0,0,0,0,0,0,0,0,21,16.666666666667,41,67,98,79,32,19,61.290322580645,0,371,874,3,5.8325,76,0,31,0.0
James Maddison,356398,Premier League 23/24,Premier League,Tottenham Hotspur,7.5857142857143,28,4,11,4,9,6.271733,1177,1346,87.444279346211,326,874,546,68,32,48.484848484848,33,13,5,0,0,23,17.293233082707,58,23,139,57.676348547718,3,33.333333333333,2152,6.8965517241379,0,0,0,0,3,0,43,62.31884057971,8,0,1,34,395,19,76,25,1884,74,21,0,0,14,2,19,1,0,1,0,0,0,0,0,0,26,0.0,67,66,133,69,31,19,57.575757575758,0,341,1138,4,6.4297,60,3,28,0.0
James Maddison,356398,UEFA Europa League 24/25,UEFA Europa League,Tottenham Hotspur,7.2727272727273,11,3,2,2,3,2.03274951,356,407,87.469287469287,118,241,140,19,11,42.307692307692,5,7,0,0,0,3,10.344827586207,13,7,37,50.0,2,40.0,702,23.076923076923,0,0,1,0,2,0,12,57.142857142857,4,0,0,9,116,5,17,8,561,22,9,0,0,4,1,3,0,0,0,0,0,0,0,0,0,9,0.0,19,26,29,21,11,2,40.0,0,126,310,0,1.9924,31,0,11,0.0
Dejan Kulusevski,928124,Premier League 24/25,Premier League,Tottenham Hotspur,6.928125,32,7,9,5,4,3.92589167,641,789,81.242078580482,166,487,364,66,38,34.862385321101,45,13,3,0,0,12,13.483146067416,47,18,121,35.380116959064,10,38.461538461538,2391,14.893617021277,0,0,0,0,0,0,14,53.846153846154,9,0,1,74,467,27,34,11,1424,38,48,0,0,32,5,19,1,0,5,0,0,0,0,0,0,27,0.0,65,109,89,26,41,23,51.111111111111,0,189,689,1,4.2327,121,0,32,0.0
Dejan Kulusevski,928124,Premier League 23/24,Premier League,Tottenham Hotspur,7.1027777777778,36,8,14,4,3,6.71698138,927,1132,81.890459363958,228,721,485,66,54,45.0,62,18,7,0,0,22,24.719101123596,57,24,145,39.189189189189,7,31.818181818182,2763,14.035087719298,0,0,0,1,0,0,16,61.538461538462,1,0,1,65,510,31,33,18,1779,29,54,1,0,42,10,26,0,0,4,0,0,0,0,0,0,31,0.0,66,120,89,26,46,33,53.225806451613,0,264,957,2,4.6637,133,1,36,0.0
Dejan Kulusevski,928124,UEFA Europa League 24/25,UEFA Europa League,Tottenham Hotspur,6.8090909090909,11,1,2,0,3,1.30301744,137,176,77.840909090909,53,87,67,12,9,39.130434782609,8,5,2,0,0,3,16.666666666667,15,4,24,32.432432432432,0,0.0,562,6.6666666666667,0,0,0,0,0,0,6,60.0,3,0,0,20,125,5,9,6,330,7,13,1,0,5,1,6,0,0,1,0,0,0,0,0,0,3,0.0,12,23,18,10,7,4,50.0,0,61,133,0,0.8731,34,0,11,0.0
Lucas Bergvall,1391251,Premier League 25/26,Premier League,Tottenham Hotspur,6.6529411764706,17,1,0,1,2,0.39361382,230,279,82.437275985663,98,132,79,4,14,70.0,20,2,2,0,0,3,15.789473684211,11,5,40,53.333333333333,4,25.0,867,9.0909090909091,0,0,0,0,0,0,10,55.555555555556,11,1,0,5,117,1,16,10,447,6,19,0,0,5,3,1,0,0,0,0,0,0,0,0,0,10,0.0,4,20,19,18,15,12,60.0,0,107,172,1,1.3424,34,2,18,0.0
Lucas Bergvall,1391251,Premier League 24/25,Premier League,Tottenham Hotspur,6.7423076923077,26,0,1,0,1,0.82161632,610,688,88.662790697674,287,332,152,12,21,51.219512195122,39,24,3,0,0,9,42.857142857143,12,2,77,51.333333333333,9,52.941176470588,1219,0.0,0,0,0,0,0,0,29,67.441860465116,21,2,1,19,152,10,30,18,959,17,20,1,0,15,0,5,1,0,1,0,0,0,0,0,0,11,0.0,11,41,21,43,25,19,48.717948717949,0,312,397,0,0.697,73,0,27,0.0
