İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Marcus Edwards,795066,Championship 24/25,Championship,Burnley,6.8714285714286,14,1,3,2,1,2.3148129,289,349,82.808022922636,46,249,172,12,23,52.272727272727,13,5,1,0,0,6,24.0,18,5,60,47.619047619048,2,25.0,945,5.5555555555556,0,0,0,0,0,0,8,50.0,8,1,1,27,153,3,8,5,566,24,4,1,0,15,1,9,0,0,0,0,0,0,0,0,0,12,0.0,12,44,25,16,7,5,38.461538461538,0,59,315,0,1.6204,32,0,14,0.0
Zeki Amdouni,990550,Championship 24/25,Championship,Burnley,7.1,2,1,0,0,0,0.00620057,16,19,84.210526315789,7,9,2,0,1,50.0,1,0,0,0,0,0,0.0,1,1,4,66.666666666667,0,0.0,40,100.0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,1,0,0,33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,1,100.0,0,8,11,0,0.0347,3,0,2,0.0
Zeki Amdouni,990550,Premier League 23/24,Premier League,Burnley,6.8147058823529,34,5,2,6,1,1.2709872,395,488,80.94262295082,149,247,144,16,29,38.157894736842,27,9,2,0,0,1,12.5,49,22,94,44.339622641509,16,22.222222222222,1999,10.204081632653,1,1,1,0,0,0,18,64.285714285714,10,0,0,32,252,14,21,13,879,39,22,1,0,18,2,10,0,0,0,0,0,0,0,0,0,27,0.0,16,76,8,28,41,18,66.666666666667,0,177,319,1,5.8227,79,10,34,0.0
Zian Flemming,875137,Premier League 25/26,Premier League,Burnley,6.7681818181818,22,8,0,8,0,0.30912584,131,199,65.829145728643,36,95,51,8,3,30.0,10,5,3,0,0,1,33.333333333333,38,16,30,36.144578313253,50,43.859649122807,1222,21.052631578947,2,2,0,0,1,0,7,53.846153846154,24,0,0,13,140,1,15,5,423,17,31,0,0,4,2,10,0,0,0,0,0,0,0,0,0,14,0.0,8,10,3,13,22,6,60.0,0,45,154,1,6.0202,24,4,22,0.0
Zian Flemming,875137,Championship 24/25,Championship,Burnley,7.04,35,12,6,11,4,2.22891667,275,392,70.15306122449,88,189,98,23,2,11.764705882353,18,5,3,0,0,2,22.222222222222,79,31,70,38.888888888889,48,37.209302325581,2435,15.189873417722,0,0,0,0,5,1,13,61.904761904762,28,0,0,24,226,11,40,20,758,51,57,0,0,15,12,12,0,0,6,0,0,0,0,0,0,28,20.0,23,17,9,21,7,15,83.333333333333,0,113,288,4,9.0524,43,0,35,0.0
Loum Tchaouna,1004505,Premier League 25/26,Premier League,Burnley,6.5521739130435,23,1,0,1,0,0.69158455,179,240,74.583333333333,57,122,67,5,4,25.0,14,2,1,0,0,4,22.222222222222,16,7,29,41.428571428571,13,40.625,891,6.25,0,0,0,0,2,0,10,76.923076923077,8,0,2,11,126,3,20,11,403,12,4,3,0,14,1,4,0,0,0,0,0,0,0,0,0,9,0.0,5,16,18,13,15,7,50.0,0,75,165,0,0.9393,23,1,23,0.0
Jacob Bruun Larsen,809276,Premier League 25/26,Premier League,Burnley,6.5217391304348,23,0,2,2,1,1.07406984,216,265,81.509433962264,63,153,98,11,10,28.571428571429,12,6,0,0,0,7,17.948717948718,16,4,22,34.920634920635,9,34.615384615385,970,0.0,0,0,0,0,5,0,3,30.0,13,0,0,10,138,4,8,5,463,0,1,1,0,5,3,6,0,0,0,0,0,0,0,0,0,10,0.0,11,35,39,10,26,4,33.333333333333,0,71,194,0,1.3572,29,1,23,0.0
Jacob Bruun Larsen,809276,Premier League 23/24,Premier League,Burnley,6.8129032258065,31,6,1,4,0,1.78596247,351,457,76.805251641138,98,276,172,25,20,39.21568627451,9,7,1,0,0,23,37.096774193548,44,16,36,34.95145631068,12,29.268292682927,1279,13.636363636364,1,1,0,0,11,0,14,66.666666666667,21,0,0,10,221,8,22,16,755,7,13,0,0,14,11,15,0,0,0,0,0,0,0,0,0,16,0.0,25,51,62,21,23,4,44.444444444444,0,135,384,0,5.0017,64,2,32,0.0
Enock Agyei,1195757,Championship 24/25,Championship,Burnley,6.7,3,0,0,0,0,0.08472891,22,26,84.615384615385,3,19,12,1,2,40.0,4,0,0,0,0,0,0.0,2,0,7,53.846153846154,1,25.0,55,0.0,0,0,0,0,0,0,3,75.0,0,0,0,1,13,0,1,1,47,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,5,3,4,0,0,0.0,0,3,26,0,0.0522,2,0,3,0.0
Hannibal Mejbri,1009386,Premier League 25/26,Premier League,Burnley,6.7190476190476,21,1,4,0,3,1.32017823,305,395,77.215189873418,91,214,129,14,16,59.259259259259,25,8,7,0,0,9,34.615384615385,14,4,78,55.714285714286,5,17.241379310345,1012,7.1428571428571,0,0,0,1,1,0,15,41.666666666667,5,0,2,27,182,7,30,12,653,37,17,0,0,12,3,6,0,0,1,0,0,0,0,0,0,12,0.0,14,27,26,36,22,13,52.0,0,114,281,1,0.5481,56,2,23,0.0
Hannibal Mejbri,1009386,Championship 24/25,Championship,Burnley,6.8911764705882,34,1,5,1,4,3.29060284,675,802,84.164588528678,217,466,281,29,25,55.555555555556,37,12,8,1,1,8,19.047619047619,33,7,119,47.983870967742,12,35.294117647059,1933,3.030303030303,0,0,1,0,3,0,20,58.823529411765,10,0,0,47,287,20,22,9,1228,57,53,1,0,13,5,15,0,0,0,0,0,0,0,0,0,23,0.0,29,45,42,34,10,21,56.756756756757,0,244,600,1,2.8399,99,0,37,0.0
Lesley Ugochukwu,1048916,Premier League 25/26,Premier League,Burnley,6.7166666666667,30,3,0,1,1,0.29368362,557,672,82.886904761905,243,314,139,8,10,38.461538461538,46,16,1,0,1,1,16.666666666667,20,7,81,50.0,22,44.897959183673,1991,15.0,0,0,0,1,0,0,22,55.0,20,1,0,27,186,5,21,10,983,26,25,0,0,16,1,8,0,0,1,0,0,0,0,0,0,22,0.0,8,26,6,40,43,24,52.173913043478,1,274,398,0,2.2512,86,18,30,0.0
James Ward-Prowse,161717,Premier League 25/26,Premier League,Burnley,6.8636363636364,11,0,6,0,1,1.23884789,323,367,88.010899182561,147,176,78,17,0,0.0,8,10,1,0,0,17,33.333333333333,2,0,15,46.875,8,40.0,737,0.0,0,0,0,0,1,0,18,54.545454545455,10,0,0,1,88,3,26,14,489,7,7,0,0,8,0,2,0,0,1,0,0,0,0,0,0,8,0.0,17,1,51,33,17,4,50.0,0,153,214,0,0.1237,25,5,11,0.0
Florentino Luís,855845,Premier League 25/26,Premier League,Burnley,6.7125,24,0,0,2,2,0.42133656,714,834,85.611510791367,383,331,134,9,7,38.888888888889,75,30,4,0,0,1,11.111111111111,9,1,89,51.744186046512,19,47.5,1665,0.0,0,0,0,1,0,0,35,63.636363636364,48,1,3,12,170,2,67,46,1147,7,31,0,0,29,1,3,0,0,1,0,0,0,0,0,0,20,0.0,9,18,9,55,37,40,53.333333333333,0,420,414,0,0.5687,85,10,24,0.0
Jaidon Anthony,1020680,Premier League 25/26,Premier League,Burnley,6.86,30,7,5,2,1,2.56174026,528,667,79.160419790105,205,323,191,31,27,38.028169014085,34,13,4,0,0,12,20.338983050847,46,18,96,43.835616438356,11,35.483870967742,2131,15.217391304348,0,0,1,1,0,0,25,58.139534883721,24,0,3,34,354,20,25,15,1182,38,20,2,0,25,7,12,0,0,2,0,0,0,0,0,0,25,0.0,31,71,59,43,46,18,52.941176470588,0,248,419,1,3.9629,119,7,30,0.0
Jaidon Anthony,1020680,Championship 24/25,Championship,Burnley,7.246511627907,43,8,13,9,7,8.13467296,1085,1356,80.014749262537,322,820,508,83,64,42.953020134228,56,31,3,0,0,57,22.709163346614,97,34,157,42.663043478261,20,36.363636363636,3672,8.2474226804124,0,0,0,0,6,0,38,42.696629213483,40,0,0,57,728,26,77,39,2371,37,38,2,0,31,14,30,2,0,17,0,0,0,0,0,0,42,0.0,81,149,251,89,14,33,58.928571428571,0,371,1236,1,9.3723,165,0,43,0.0
Mike Trésor,826183,Premier League 25/26,Premier League,Burnley,6.425,4,0,0,0,0,0.00168631,12,15,80.0,8,4,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,40,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,10,0,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,2,0,1,0,0.0,0,9,6,0,0.0,2,0,4,0.0
Mike Trésor,826183,Premier League 23/24,Premier League,Burnley,6.5866666666667,15,0,1,1,0,0.54479649,113,146,77.397260273973,42,76,50,7,11,50.0,10,1,0,0,0,5,15.625,5,0,24,47.058823529412,1,10.0,436,0.0,0,0,0,0,1,0,0,0.0,1,0,0,6,87,0,1,0,258,3,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,3,0.0,7,22,32,2,10,6,60.0,0,54,124,0,0.464,28,0,16,0.0
Josh Cullen,792122,Premier League 25/26,Premier League,Burnley,6.9111111111111,18,2,4,0,2,1.35254865,728,866,84.064665127021,378,350,164,13,2,33.333333333333,31,22,2,0,0,1,8.3333333333333,11,6,49,55.681818181818,17,51.515151515152,1519,18.181818181818,0,0,0,1,0,0,42,43.75,35,0,2,10,183,3,84,36,1084,18,16,0,1,12,0,4,0,0,2,0,0,0,0,0,0,18,0.0,13,6,12,96,29,18,58.064516129032,0,401,465,1,0.9004,73,11,18,0.0
Josh Cullen,792122,Premier League 23/24,Premier League,Burnley,7.108,25,2,3,0,3,2.29559017,1162,1341,86.651752423565,526,646,316,26,3,37.5,42,15,9,0,0,10,38.461538461538,16,5,92,61.333333333333,21,46.666666666667,2068,12.5,0,0,0,0,0,0,35,43.75,24,0,1,10,232,14,86,42,1623,49,24,0,0,20,0,7,0,0,0,0,0,0,0,0,0,23,0.0,26,8,26,80,48,29,69.047619047619,0,574,793,1,0.5915,141,19,25,0.0
Josh Cullen,792122,Championship 24/25,Championship,Burnley,7.175,44,2,7,2,3,4.57215817,2464,2768,89.017341040462,1287,1184,564,37,22,70.967741935484,65,34,11,0,0,7,18.421052631579,23,8,162,58.273381294964,52,47.706422018349,3809,8.695652173913,0,0,2,0,0,0,134,58.771929824561,70,0,1,30,420,11,210,117,3283,76,57,0,0,24,0,12,1,0,21,0,0,0,0,0,0,43,0.0,36,31,38,228,14,34,52.307692307692,0,1358,1448,2,1.6869,234,0,44,0.0
Ashley Barnes,27028,Premier League 25/26,Premier League,Burnley,6.4,6,0,0,0,0,0.00223747,2,11,18.181818181818,0,2,2,0,1,100.0,0,0,1,0,0,0,0.0,1,0,1,25.0,7,50.0,78,0.0,0,0,0,0,0,0,0,0.0,0,0,0,2,17,0,1,0,22,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,3,0,0.0,0,0,11,0,0.1055,2,0,6,0.0
Ashley Barnes,27028,Championship 24/25,Championship,Burnley,6.6266666666667,15,1,1,0,1,0.11510705,42,64,65.625,16,26,14,1,2,50.0,1,3,2,0,0,0,0.0,7,2,14,41.176470588235,11,34.375,346,14.285714285714,0,0,0,0,0,0,2,40.0,4,0,0,9,48,2,2,2,127,11,11,1,0,0,4,2,0,0,0,0,0,0,0,0,0,2,0.0,1,4,1,5,2,0,0.0,0,21,44,0,1.2029,12,0,21,0.0
Josh Laurent,552036,Premier League 25/26,Premier League,Burnley,6.4464285714286,28,1,0,1,0,0.4478736,451,582,77.491408934708,233,218,91,11,7,53.846153846154,40,23,7,1,1,4,26.666666666667,13,4,57,47.899159663866,25,52.083333333333,1596,7.6923076923077,0,0,0,1,0,0,15,26.785714285714,37,1,0,12,181,2,39,11,823,10,25,1,0,20,2,4,0,0,1,0,0,0,0,0,0,16,0.0,11,13,15,56,36,21,52.5,0,275,307,0,0.8329,56,8,28,0.0
Josh Laurent,552036,Championship 24/25,Championship,Burnley,6.7911111111111,45,2,5,4,2,4.30874136,957,1192,80.285234899329,455,504,261,27,17,28.813559322034,59,32,7,0,0,2,10.0,26,8,106,42.231075697211,50,53.763440860215,2725,7.6923076923077,0,0,0,0,0,0,26,35.616438356164,47,0,1,38,375,11,39,13,1653,32,45,0,0,22,1,7,0,0,18,0,0,0,0,0,0,28,0.0,27,59,20,73,9,36,61.016949152542,0,519,693,1,3.1391,123,0,45,0.0
Kyle Walker,44614,Premier League 25/26,Premier League,Burnley,6.5965517241379,29,0,3,0,2,1.05469485,863,1142,75.569176882662,429,434,195,10,11,47.826086956522,43,38,8,0,0,6,20.689655172414,3,0,74,52.112676056338,39,50.0,2549,0.0,0,0,0,0,0,0,75,37.878787878788,89,0,2,13,487,4,133,63,1828,20,27,0,0,17,1,2,0,0,4,0,0,0,0,0,0,29,0.0,10,23,29,198,53,24,55.813953488372,0,507,635,0,0.127,128,10,29,0.0
Axel Tuanzebe,817979,Premier League 25/26,Premier League,Burnley,6.5272727272727,11,1,0,0,0,0.13002825,374,445,84.044943820225,264,110,27,0,0,0.0,12,8,1,0,0,0,0.0,2,1,14,48.275862068966,19,48.717948717949,932,50.0,0,0,0,1,0,0,17,32.075471698113,67,0,2,0,74,0,30,10,569,2,10,0,1,5,1,0,0,0,1,0,0,0,0,0,0,11,0.0,0,0,1,53,22,6,50.0,0,292,153,0,0.606,29,9,11,0.0
Maxime Estève,1117223,Premier League 25/26,Premier League,Burnley,6.6285714285714,28,0,1,0,0,0.64193599,955,1100,86.818181818182,672,283,83,7,2,66.666666666667,32,32,0,0,0,2,40.0,9,1,46,63.013698630137,71,68.269230769231,2405,0.0,0,0,0,0,0,0,40,35.714285714286,177,2,1,3,162,2,62,24,1450,12,10,0,2,13,0,0,0,0,1,0,0,0,0,0,0,28,0.0,7,3,5,112,57,22,68.75,0,718,382,1,0.6657,91,23,28,0.0
Maxime Estève,1117223,Premier League 23/24,Premier League,Burnley,6.71875,16,0,0,0,0,0.18185086,684,810,84.444444444444,451,234,63,1,1,100.0,27,27,6,0,0,1,20.0,7,0,43,52.439024390244,27,51.923076923077,1312,0.0,0,0,0,0,0,0,24,32.432432432432,55,0,0,3,139,3,39,15,1001,16,25,0,0,14,0,2,0,0,0,0,0,0,0,0,0,15,0.0,1,1,5,74,28,10,37.037037037037,0,501,314,0,0.2717,62,10,16,0.0
Maxime Estève,1117223,Championship 24/25,Championship,Burnley,7.1630434782609,46,1,0,1,0,0.43124149,2785,3075,90.569105691057,2085,700,174,2,7,77.777777777778,48,37,3,0,0,0,0.0,7,1,73,64.601769911504,94,62.251655629139,4057,14.285714285714,0,0,0,0,0,0,104,42.105263157895,230,0,2,8,337,1,117,47,3588,19,18,0,0,12,0,3,0,0,30,0,0,0,0,0,0,46,0.0,2,9,5,247,16,29,60.416666666667,0,2192,888,2,0.894,169,0,46,0.0
Bashir Humphreys,996910,Premier League 25/26,Premier League,Burnley,6.9285714285714,14,0,1,1,0,0.62080105,514,638,80.564263322884,301,213,93,6,5,50.0,24,7,5,0,0,3,18.75,7,1,35,50.0,19,45.238095238095,1240,0.0,0,0,0,0,0,0,38,38.0,68,0,1,5,168,1,46,18,876,6,13,0,0,12,0,4,0,0,2,0,0,0,0,0,0,13,0.0,6,10,16,100,27,16,66.666666666667,0,349,289,1,0.3186,52,15,15,0.0
Bashir Humphreys,996910,Championship 24/25,Championship,Burnley,7.064,25,1,2,0,2,1.06120478,846,976,86.680327868852,456,400,174,12,1,5.5555555555556,42,22,1,0,1,10,40.0,11,3,68,53.125,35,62.5,1779,9.0909090909091,0,0,0,0,0,0,34,45.333333333333,57,0,2,11,242,1,45,17,1445,25,12,0,0,21,0,3,0,0,13,0,0,0,0,0,0,20,0.0,12,18,25,75,4,30,71.428571428571,1,515,486,0,0.6013,81,0,25,0.0
Quilindschy Hartman,1392044,Premier League 25/26,Premier League,Burnley,6.4588235294118,17,0,5,0,4,1.74547849,446,581,76.764199655766,246,200,100,19,3,30.0,36,23,1,0,0,11,15.492957746479,7,3,42,59.154929577465,10,37.037037037037,1503,0.0,0,0,0,0,0,0,26,33.766233766234,56,1,0,5,259,0,53,21,965,3,10,0,0,7,1,1,0,0,2,0,0,0,0,0,0,17,0.0,19,10,71,77,31,22,61.111111111111,0,281,300,0,0.2055,55,2,17,0.0
Lucas Pires,1136896,Premier League 25/26,Premier League,Burnley,6.56,15,0,1,0,0,1.21544745,364,439,82.915717539863,160,204,107,16,11,61.111111111111,24,15,0,1,1,6,12.765957446809,11,1,38,46.341463414634,3,25.0,1103,0.0,0,0,0,0,0,0,11,30.555555555556,30,0,0,8,172,5,27,10,742,3,11,1,0,18,5,4,0,0,1,0,0,0,0,0,0,12,0.0,16,18,47,36,24,19,79.166666666667,0,183,256,0,0.3182,69,5,15,0.0
Lucas Pires,1136896,Championship 24/25,Championship,Burnley,7.0882352941176,34,0,3,1,2,2.77896688,1240,1472,84.239130434783,650,615,301,36,24,61.538461538462,72,45,7,0,0,25,22.935779816514,19,3,106,52.73631840796,18,40.0,2800,0.0,0,0,0,0,0,0,40,37.383177570093,85,0,2,28,460,6,80,37,2300,10,27,1,0,26,4,6,0,0,14,0,0,0,0,0,0,32,0.0,36,39,109,107,13,40,55.555555555556,0,727,854,0,1.0332,130,0,34,0.0
Hjalmar Ekdal,875360,Premier League 25/26,Premier League,Burnley,6.6285714285714,14,0,0,1,0,0.25656847,403,477,84.486373165618,286,117,28,3,2,100.0,19,9,0,0,0,0,0.0,5,1,23,69.69696969697,40,61.538461538462,1179,0.0,0,0,0,0,0,0,22,40.740740740741,96,1,1,2,82,0,31,14,653,3,5,0,0,3,2,1,0,0,2,0,0,0,0,0,0,13,0.0,3,2,1,54,24,13,68.421052631579,0,312,165,0,0.211,31,8,15,0.0
Hjalmar Ekdal,875360,Premier League 23/24,Premier League,Burnley,6.6375,8,0,0,0,0,0.02980576,191,217,88.018433179724,127,64,15,1,2,66.666666666667,4,6,2,0,0,0,0.0,2,1,8,40.0,4,30.769230769231,441,0.0,0,0,0,0,0,0,6,37.5,21,0,0,1,30,0,12,6,275,2,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0.0,1,3,0,16,8,2,50.0,0,139,78,0,0.0686,26,5,8,0.0
Connor Roberts,804613,Championship 24/25,Championship,Burnley,7.2609756097561,41,2,3,2,3,3.00793614,1888,2192,86.131386861314,935,969,470,29,9,56.25,46,17,4,0,0,16,20.779220779221,26,6,117,71.341463414634,21,38.181818181818,3637,7.6923076923077,0,0,0,0,0,0,110,44.354838709677,77,0,1,5,486,9,159,64,2971,64,24,1,0,14,3,11,1,0,25,0,0,0,0,0,0,40,0.0,28,16,77,248,14,31,67.391304347826,0,1016,1253,4,2.3932,102,0,41,0.0
Connor Roberts,804613,Premier League 23/24,Premier League,Burnley,6.4785714285714,14,0,0,1,1,0.35067929,345,409,84.352078239609,183,164,89,7,0,0.0,12,4,3,0,1,2,20.0,0,0,20,54.054054054054,7,50.0,819,0.0,0,0,0,0,0,0,12,38.709677419355,22,0,2,1,106,4,27,12,571,9,5,0,0,9,3,0,0,0,0,0,0,0,0,0,0,8,0.0,7,2,10,31,22,5,41.666666666667,1,216,203,0,0.0,40,6,14,0.0
Jordan Beyer,927175,Premier League 23/24,Premier League,Burnley,6.9133333333333,15,0,1,0,1,0.19061621,762,855,89.122807017544,605,157,41,3,4,66.666666666667,35,16,6,0,0,0,0.0,5,0,44,64.705882352941,29,52.727272727273,1238,0.0,0,0,0,0,0,0,47,55.952380952381,68,1,0,1,104,0,40,19,1038,6,11,0,0,10,0,3,0,0,2,0,0,0,0,0,0,15,0.0,3,6,0,84,23,20,57.142857142857,0,653,202,0,0.5238,57,15,15,0.0
Joe Worrall,838399,Premier League 25/26,Premier League,Burnley,6.57,10,0,0,0,0,0.02442092,125,155,80.645161290323,106,19,6,0,0,0.0,4,5,0,0,0,0,0.0,1,0,4,40.0,21,50.0,517,0.0,0,0,0,0,0,0,5,26.315789473684,60,0,0,0,37,0,6,1,253,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0,0,0,19,11,3,75.0,0,112,43,0,0.08,10,7,11,0.0
Joe Worrall,838399,Championship 24/25,Championship,Burnley,6.9166666666667,6,0,1,0,1,0.2852563,213,245,86.938775510204,156,57,20,2,0,0.0,3,2,1,0,0,0,0.0,2,0,5,83.333333333333,12,60.0,298,0.0,0,0,0,0,0,0,11,40.740740740741,14,0,0,0,34,0,15,6,276,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0.0,2,0,0,27,2,2,66.666666666667,0,165,80,0,0.2773,10,0,9,0.0
