İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Reiss Nelson,826139,Premier League 25/26,Premier League,Brentford,6.5714285714286,7,0,0,2,0,0.07876669,28,30,93.333333333333,8,20,12,0,2,40.0,2,0,0,0,0,0,0.0,4,1,6,46.153846153846,0,0.0,78,0.0,0,0,0,0,0,0,0,0.0,2,0,0,2,10,2,1,1,54,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,1,0,1,1,50.0,0,8,22,0,0.6785,13,1,7,0.0
Mikkel Damsgaard,907072,Premier League 25/26,Premier League,Brentford,6.9769230769231,26,3,10,2,4,4.14142951,515,684,75.292397660819,166,349,213,32,13,33.333333333333,44,19,0,0,0,25,29.411764705882,20,9,74,41.80790960452,13,36.111111111111,1588,15.0,0,0,0,0,1,0,24,36.363636363636,12,0,1,27,333,19,67,30,1062,18,16,1,0,36,3,4,0,0,2,0,0,0,0,0,0,18,0.0,32,39,85,66,26,26,59.090909090909,0,197,487,1,1.8527,101,3,26,0.0
Mikkel Damsgaard,907072,Premier League 24/25,Premier League,Brentford,7.2026315789474,38,2,15,4,10,6.98769135,1062,1368,77.631578947368,372,726,446,64,50,58.139534883721,83,27,2,0,0,36,25.0,35,7,160,51.612903225806,12,30.0,2926,5.7142857142857,0,0,0,0,3,0,61,49.193548387097,29,0,2,47,569,35,160,66,2034,27,18,0,0,50,6,15,1,0,2,0,0,0,0,0,0,34,0.0,63,86,144,124,41,44,53.012048192771,0,441,1071,1,2.8313,179,0,38,0.0
Mikkel Damsgaard,907072,Premier League 23/24,Premier League,Brentford,6.8,23,0,5,1,2,0.92466436,290,394,73.604060913706,94,199,124,11,9,45.0,29,11,2,0,0,3,10.344827586207,9,4,46,43.809523809524,12,52.173913043478,860,0.0,0,0,0,0,1,0,23,62.162162162162,10,0,1,8,170,7,41,23,590,8,14,0,0,26,3,3,1,0,0,0,0,0,0,0,0,7,0.0,10,20,29,37,9,17,58.620689655172,0,114,309,0,0.9235,57,1,23,0.0
Kevin Schade,1006387,Premier League 25/26,Premier League,Brentford,6.8214285714286,28,7,7,11,3,1.87961208,300,442,67.873303167421,91,209,125,25,18,30.0,33,18,6,1,1,5,29.411764705882,45,21,87,40.654205607477,71,51.079136690647,2217,15.555555555556,1,0,1,0,0,0,6,40.0,26,0,0,40,319,9,21,9,902,36,39,3,0,9,9,8,1,0,4,0,0,0,0,0,0,26,0.0,24,60,17,15,26,18,54.545454545455,0,121,321,1,9.9541,78,3,28,0.0
Kevin Schade,1006387,Premier League 24/25,Premier League,Brentford,7.0105263157895,38,11,8,9,2,1.75688701,288,448,64.285714285714,67,226,163,23,30,36.585365853659,39,5,3,0,0,5,13.157894736842,55,27,107,47.345132743363,90,52.941176470588,2309,20.0,0,0,1,0,0,0,7,63.636363636364,30,0,0,36,373,18,19,10,979,38,21,3,0,10,13,12,0,0,2,0,0,0,0,0,0,26,0.0,23,82,38,11,34,25,64.102564102564,0,99,387,2,8.2031,83,0,38,0.0
Kevin Schade,1006387,Premier League 23/24,Premier League,Brentford,6.6909090909091,11,2,2,2,1,0.73020455,56,88,63.636363636364,18,40,24,4,2,16.666666666667,3,1,0,0,0,2,40.0,8,4,11,26.829268292683,17,54.838709677419,339,25.0,0,0,0,0,0,0,0,0.0,4,0,0,6,69,5,0,0,159,6,10,1,0,5,2,1,0,0,0,0,0,0,0,0,0,3,0.0,4,12,5,1,5,1,33.333333333333,0,20,73,0,1.2012,23,0,11,0.0
Yehor Yarmolyuk,1031258,Premier League 25/26,Premier League,Brentford,6.6774193548387,31,1,1,0,2,1.23755103,868,1034,83.94584139265,483,385,164,14,11,32.352941176471,54,25,7,0,0,7,29.166666666667,15,4,74,39.784946236559,20,51.282051282051,2147,6.6666666666667,0,0,0,0,0,0,51,48.571428571429,27,0,1,17,258,9,77,37,1376,9,35,1,0,37,1,4,1,0,4,0,0,0,0,0,0,24,0.0,13,34,24,105,34,34,62.962962962963,0,526,508,0,1.176,149,10,31,0.0
Yehor Yarmolyuk,1031258,Premier League 24/25,Premier League,Brentford,6.7966666666667,30,0,2,0,0,0.9106779,652,739,88.227334235453,334,323,155,9,13,54.166666666667,49,13,6,0,0,5,31.25,9,2,75,49.342105263158,8,44.444444444444,1462,0.0,0,0,0,0,0,0,54,79.411764705882,31,0,0,21,159,11,50,34,1016,13,19,0,0,27,2,4,0,0,2,0,0,0,0,0,0,15,0.0,9,24,16,68,25,28,57.142857142857,0,368,387,0,0.6134,113,0,31,0.0
Yehor Yarmolyuk,1031258,Premier League 23/24,Premier League,Brentford,6.6576923076923,26,0,0,2,0,0.60495026,218,282,77.304964539007,87,132,82,3,17,70.833333333333,17,6,2,0,0,1,7.1428571428571,11,5,40,51.948051948052,9,47.368421052632,716,0.0,0,0,0,0,0,0,9,50.0,5,0,0,10,112,5,24,10,444,6,12,0,0,10,1,3,0,0,0,0,0,0,0,0,0,6,0.0,3,24,14,18,9,11,64.705882352941,0,99,197,0,1.0046,50,4,27,0.0
Antoni Milambo,1126692,Premier League 25/26,Premier League,Brentford,6.7,1,0,0,0,0,0.0116086,8,11,72.727272727273,3,5,3,0,0,0.0,3,0,0,0,0,0,0.0,0,0,3,100.0,2,66.666666666667,45,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,3,1,33.333333333333,0,4,7,0,0.0,2,0,1,0.0
Vitaly Janelt,814873,Premier League 25/26,Premier League,Brentford,6.9863636363636,22,1,6,1,4,1.87983045,621,718,86.490250696379,317,304,145,19,4,40.0,24,29,7,0,0,16,30.188679245283,12,3,38,46.341463414634,23,65.714285714286,1267,8.3333333333333,0,0,0,0,0,0,40,49.382716049383,30,1,0,5,160,5,65,37,964,12,17,1,0,16,0,3,0,0,4,0,0,0,0,0,0,13,0.0,19,10,53,81,16,15,62.5,0,344,374,2,0.9081,74,8,22,0.0
Vitaly Janelt,814873,Premier League 24/25,Premier League,Brentford,6.85625,32,1,7,0,3,2.40365284,857,1015,84.433497536946,439,427,236,15,3,30.0,38,27,3,0,0,9,30.0,14,4,56,50.909090909091,19,59.375,2287,7.1428571428571,0,0,0,0,0,0,48,44.036697247706,48,0,1,10,218,9,79,48,1323,15,24,0,2,15,1,3,0,0,1,0,0,0,0,0,0,27,0.0,15,10,30,109,38,22,57.894736842105,0,487,558,0,0.8223,107,0,32,0.0
Vitaly Janelt,814873,Premier League 23/24,Premier League,Brentford,6.9473684210526,38,1,5,2,3,3.6790572,1043,1306,79.862174578867,525,538,289,37,8,53.333333333333,63,36,8,0,0,20,33.898305084746,21,7,99,57.558139534884,34,55.737704918033,3069,4.7619047619048,0,0,1,0,0,0,60,45.454545454545,57,1,2,10,355,17,114,56,1759,28,27,1,0,32,3,8,0,0,4,0,0,0,0,0,0,37,0.0,37,15,59,132,52,38,60.31746031746,0,609,756,0,1.755,189,9,38,0.0
Mathias Jensen,799251,Premier League 25/26,Premier League,Brentford,6.8931034482759,29,2,8,2,1,3.99358633,623,770,80.909090909091,243,380,211,22,15,62.5,31,13,3,0,0,25,26.881720430108,23,6,54,44.262295081967,6,24.0,1681,8.695652173913,0,0,0,0,2,0,59,55.660377358491,27,0,0,19,292,7,97,61,1130,8,15,1,0,25,2,8,2,0,2,0,0,0,0,0,0,19,0.0,20,24,93,106,23,20,64.516129032258,0,274,496,0,2.0787,80,4,29,0.0
Mathias Jensen,799251,Premier League 24/25,Premier League,Brentford,6.7958333333333,24,0,5,0,2,1.74592984,331,405,81.728395061728,132,210,130,17,9,60.0,14,8,2,0,0,11,33.333333333333,6,1,33,54.098360655738,8,61.538461538462,857,0.0,0,0,0,0,0,0,34,65.384615384615,13,0,2,7,147,7,60,39,601,10,7,0,0,8,0,1,1,0,1,0,0,0,0,0,0,8,0.0,16,15,33,52,17,10,71.428571428571,0,157,281,0,0.2425,48,0,24,0.0
Mathias Jensen,799251,Premier League 23/24,Premier League,Brentford,6.965625,32,3,9,0,3,4.75202991,764,972,78.600823045267,359,448,253,41,18,43.90243902439,54,23,5,0,0,43,38.053097345133,14,7,90,39.647577092511,6,35.294117647059,2217,21.428571428571,0,0,1,0,3,1,82,56.944444444444,24,0,1,18,400,14,150,87,1510,19,28,0,0,69,2,3,0,0,1,0,0,0,0,0,0,27,33.333333333333,41,41,113,144,45,32,59.259259259259,0,410,675,1,0.698,123,6,32,0.0
Joshua Dasilva,856260,Premier League 23/24,Premier League,Brentford,6.5,3,0,0,0,0,0.24145115,9,13,69.230769230769,2,8,5,1,2,50.0,2,0,0,0,0,1,16.666666666667,0,0,4,33.333333333333,0,0.0,33,0.0,0,0,0,0,0,0,0,0.0,0,0,0,4,17,0,2,1,33,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,6,0,0,1,50.0,0,2,17,0,0.0,2,0,3,0.0
Romelle Donovan,1586020,Premier League 25/26,Premier League,Brentford,6.6,3,0,0,0,0,0.01732758,9,16,56.25,1,8,7,1,5,83.333333333333,0,0,0,0,0,0,0.0,3,1,8,57.142857142857,0,0.0,38,0.0,0,0,0,0,0,0,1,50.0,0,0,0,2,14,1,2,1,34,3,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.0,1,6,2,2,0,0,0.0,0,4,12,0,0.0958,5,0,4,0.0
Michael Kayode,1137431,Premier League 25/26,Premier League,Brentford,6.89,30,1,3,0,0,2.58646108,793,931,85.177228786251,462,331,153,30,43,52.439024390244,57,32,6,0,0,14,27.450980392157,7,2,143,58.847736625514,37,60.655737704918,2634,14.285714285714,0,0,0,2,0,0,30,44.117647058824,90,1,2,24,420,5,35,20,1793,43,22,0,1,17,1,3,1,0,6,0,0,0,0,0,0,30,0.0,29,82,51,68,39,39,68.421052631579,0,518,413,0,0.6257,140,10,30,0.0
Michael Kayode,1137431,Premier League 24/25,Premier League,Brentford,6.9,11,0,2,0,1,0.69363312,147,173,84.971098265896,74,76,39,8,9,52.941176470588,17,7,2,0,0,3,30.0,2,0,29,55.769230769231,9,69.230769230769,537,0.0,0,0,0,0,0,0,7,53.846153846154,17,0,0,3,83,4,6,3,337,3,8,0,0,4,0,0,0,0,1,0,0,0,0,0,0,6,0.0,8,17,10,13,5,11,64.705882352941,0,85,98,0,0.2065,34,0,12,0.0
Sepp van den Berg,924378,Premier League 25/26,Premier League,Brentford,6.7846153846154,26,0,4,4,1,0.83709842,1043,1176,88.690476190476,778,265,73,5,1,100.0,15,26,1,0,0,0,0.0,20,6,25,55.555555555556,118,68.208092485549,2303,0.0,0,0,0,0,0,0,47,53.409090909091,167,2,0,3,148,1,34,19,1496,9,13,0,0,5,0,3,0,0,6,0,0,0,0,0,0,25,0.0,5,1,0,88,36,6,40.0,0,822,354,0,2.6323,95,15,26,0.0
Sepp van den Berg,924378,Premier League 24/25,Premier League,Brentford,6.9258064516129,31,0,2,3,0,0.53088511,1036,1209,85.690653432589,743,296,118,6,4,57.142857142857,39,21,3,0,0,3,42.857142857143,20,6,48,53.333333333333,94,54.651162790698,2588,0.0,0,0,1,0,0,0,37,50.0,131,1,2,7,212,5,35,11,1628,5,23,0,0,10,1,2,0,0,5,0,0,0,0,0,0,29,0.0,6,7,7,74,49,24,61.538461538462,0,805,411,0,1.9645,97,0,31,0.0
Nathan Collins,958916,Premier League 25/26,Premier League,Brentford,6.8,28,1,4,3,2,1.21228533,1171,1412,82.932011331445,843,328,100,9,3,50.0,24,27,5,0,0,1,100.0,14,6,42,56.756756756757,74,57.364341085271,2342,7.1428571428571,0,0,1,1,0,0,79,39.108910891089,167,1,2,9,272,1,87,35,1797,15,16,0,1,5,2,2,0,0,7,0,0,0,0,0,0,25,0.0,9,6,1,202,34,11,45.833333333333,0,911,501,1,1.6536,108,35,28,0.0
Nathan Collins,958916,Premier League 24/25,Premier League,Brentford,7.1763157894737,38,2,4,4,3,1.57612457,1693,1961,86.333503314635,1178,517,170,10,6,54.545454545455,40,34,5,0,0,2,25.0,17,6,75,58.139534883721,119,62.962962962963,3420,11.764705882353,0,0,2,0,0,0,80,43.478260869565,220,1,2,8,313,4,111,54,2496,31,29,0,0,14,6,3,0,0,8,0,0,0,0,0,0,38,0.0,10,11,8,184,57,24,60.0,0,1263,706,5,2.5006,162,0,38,0.0
Nathan Collins,958916,Premier League 23/24,Premier League,Brentford,6.909375,32,1,5,3,1,1.06328902,1196,1468,81.471389645777,847,350,139,11,11,84.615384615385,38,44,3,0,0,1,25.0,10,2,72,66.05504587156,73,67.592592592593,2649,10.0,0,0,0,0,0,0,69,38.121546961326,129,4,0,13,328,0,129,58,1944,23,12,0,0,10,3,2,0,0,7,0,0,0,0,0,0,29,0.0,11,13,4,181,51,20,52.631578947368,0,945,527,1,1.6534,136,30,32,0.0
Ethan Pinnock,855864,Premier League 25/26,Premier League,Brentford,6.725,4,0,0,0,0,0.06031063,110,133,82.706766917293,87,23,9,0,1,100.0,5,5,1,0,0,0,0.0,1,1,7,63.636363636364,13,56.521739130435,321,0.0,0,0,0,0,0,0,9,50.0,27,0,0,1,27,0,14,6,196,2,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,4,0.0,0,1,0,18,5,4,80.0,0,93,40,0,0.0106,11,5,4,0.0
Ethan Pinnock,855864,Premier League 24/25,Premier League,Brentford,6.9454545454545,22,2,2,1,0,0.65288627,904,1032,87.596899224806,682,223,78,8,3,33.333333333333,35,24,2,0,0,1,11.111111111111,10,6,41,58.571428571429,64,59.81308411215,1913,20.0,0,0,0,1,0,0,46,45.098039215686,139,3,1,4,168,1,42,16,1370,4,8,2,1,11,0,0,0,0,2,0,0,0,0,0,0,21,0.0,8,9,9,102,35,19,54.285714285714,0,732,309,2,1.0926,50,0,22,0.0
Ethan Pinnock,855864,Premier League 23/24,Premier League,Brentford,7.0448275862069,29,2,1,3,0,0.77328399,1174,1398,83.977110157368,867,307,107,4,6,66.666666666667,35,43,1,0,0,0,0.0,19,4,51,69.86301369863,114,69.090909090909,2529,10.526315789474,0,0,0,0,0,0,71,45.512820512821,167,1,2,4,259,3,94,37,1806,11,4,0,0,11,0,3,0,0,5,0,0,0,0,0,0,28,0.0,4,9,7,156,46,23,65.714285714286,0,949,456,2,2.0366,131,24,29,0.0
Kristoffer Ajer,576384,Premier League 25/26,Premier League,Brentford,6.6375,24,0,1,1,1,0.71224566,492,623,78.972712680578,346,146,54,4,2,22.222222222222,35,15,3,0,0,1,14.285714285714,10,3,42,51.219512195122,55,57.894736842105,1638,0.0,0,0,0,1,0,0,23,29.487179487179,102,0,0,5,168,2,39,12,915,5,22,0,0,7,0,2,0,0,4,0,0,0,0,0,0,18,0.0,4,9,7,78,27,20,57.142857142857,0,375,248,0,0.7805,50,14,24,0.0
Kristoffer Ajer,576384,Premier League 24/25,Premier League,Brentford,6.6583333333333,24,0,2,2,0,0.49806487,434,558,77.777777777778,216,222,110,8,7,46.666666666667,26,12,5,0,0,4,28.571428571429,9,3,38,45.78313253012,28,54.901960784314,1460,0.0,0,0,0,0,0,0,20,44.444444444444,47,0,0,12,175,2,30,10,830,6,13,0,0,13,2,4,0,0,1,0,0,0,0,0,0,17,0.0,8,15,14,45,25,18,69.230769230769,0,248,324,0,0.9559,42,0,24,0.0
Kristoffer Ajer,576384,Premier League 23/24,Premier League,Brentford,6.8857142857143,28,2,5,0,1,2.69169209,548,722,75.90027700831,333,220,107,12,10,83.333333333333,38,25,5,0,0,5,22.727272727273,12,4,56,54.901960784314,65,73.863636363636,1861,16.666666666667,0,0,0,0,0,0,31,36.046511627907,78,1,0,6,226,1,60,22,1077,10,25,0,0,13,1,3,0,0,2,0,0,0,0,0,0,21,0.0,12,12,22,86,33,21,55.263157894737,0,389,355,1,1.3118,60,11,28,0.0
Keane Lewis-Potter,972421,Premier League 25/26,Premier League,Brentford,6.6862068965517,29,3,4,0,2,1.30736884,268,353,75.920679886686,125,143,94,13,11,39.285714285714,16,8,1,0,0,13,30.952380952381,21,7,52,50.0,9,33.333333333333,1362,14.285714285714,0,0,0,0,5,0,13,26.0,23,0,0,15,175,6,35,15,633,25,12,1,0,8,3,6,0,0,4,0,0,0,0,0,0,15,0.0,13,28,42,50,22,10,62.5,0,145,208,1,2.2218,60,1,29,0.0
Keane Lewis-Potter,972421,Premier League 24/25,Premier League,Brentford,6.8631578947368,38,1,4,4,3,4.93377097,844,1048,80.534351145038,420,449,266,26,41,45.054945054945,49,21,7,0,0,25,32.051282051282,28,14,121,53.303964757709,27,43.548387096774,3101,3.5714285714286,0,0,1,0,1,0,65,45.774647887324,66,1,2,20,417,13,102,48,1713,31,18,1,0,19,4,5,0,0,7,0,0,0,0,0,0,36,0.0,26,91,78,142,49,27,55.102040816327,0,471,655,0,3.0599,146,0,38,0.0
Keane Lewis-Potter,972421,Premier League 23/24,Premier League,Brentford,6.7068965517241,29,3,3,12,1,1.95640883,277,358,77.374301675978,96,187,129,13,21,38.888888888889,17,7,0,0,0,6,12.0,43,22,56,45.161290322581,15,40.540540540541,1441,6.9767441860465,0,0,0,0,0,0,10,33.333333333333,20,0,0,18,210,9,27,9,661,18,9,2,0,8,3,10,0,0,0,0,0,0,0,0,0,15,0.0,13,54,50,30,29,7,41.176470588235,0,106,302,0,6.3417,62,2,30,0.0
Aaron Hickey,966869,Premier League 25/26,Premier League,Brentford,6.5588235294118,17,0,0,1,0,0.13420014,222,266,83.458646616541,127,95,34,0,0,0.0,12,7,1,0,0,0,0.0,5,1,20,46.511627906977,9,50.0,617,0.0,0,0,0,0,0,0,8,40.0,20,0,0,5,78,0,15,7,414,8,6,0,0,6,0,1,0,0,0,0,0,0,0,0,0,7,0.0,0,7,4,20,8,6,50.0,0,145,121,0,0.4147,33,4,18,0.0
Aaron Hickey,966869,Premier League 23/24,Premier League,Brentford,6.6444444444444,9,0,0,0,0,0.14363508,225,252,89.285714285714,139,86,33,1,5,50.0,16,3,5,0,0,0,0.0,7,1,36,64.285714285714,2,18.181818181818,720,0.0,0,0,0,0,0,0,9,64.285714285714,10,0,0,5,60,6,15,8,381,16,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0.0,1,10,5,14,12,9,56.25,0,149,108,0,0.2095,42,3,9,0.0
Rico Henry,599128,Premier League 25/26,Premier League,Brentford,6.4333333333333,24,0,1,0,1,0.54618954,370,481,76.923076923077,199,171,75,4,15,50.0,15,8,2,0,0,3,12.0,5,0,47,50.0,19,47.5,1334,0.0,0,0,0,1,0,0,23,38.983050847458,41,1,3,9,218,3,41,16,817,17,15,0,0,8,2,1,0,0,3,0,0,0,0,0,0,14,0.0,4,30,25,59,22,11,73.333333333333,0,242,239,0,0.1792,72,5,25,0.0
Rico Henry,599128,Premier League 24/25,Premier League,Brentford,6.32,5,0,0,0,0,0.00868548,25,37,67.567567567568,13,12,8,0,0,0.0,2,1,0,0,0,0,0.0,0,0,4,30.769230769231,2,50.0,100,0.0,0,0,0,0,0,0,0,0.0,2,0,0,2,23,0,2,0,68,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,2,6,3,2,100.0,0,17,22,0,0.0,7,0,5,0.0
Rico Henry,599128,Premier League 23/24,Premier League,Brentford,7.0,5,0,2,0,1,0.78156439,132,156,84.615384615385,79,55,37,6,7,87.5,7,5,1,0,0,2,18.181818181818,2,0,20,62.5,4,40.0,402,0.0,0,0,0,0,0,0,8,61.538461538462,5,1,0,7,52,3,16,9,251,6,4,0,0,1,2,0,1,0,1,0,0,0,0,0,0,5,0.0,5,8,11,13,5,5,71.428571428571,0,87,80,0,0.0801,24,3,5,0.0
Caoimhin Kelleher,827362,Premier League 25/26,Premier League,Brentford,6.9933333333333,30,0,0,0,0,0.24497656,675,1049,64.346997140133,525,150,44,3,2,100.0,1,1,1,0,0,0,0.0,0,0,8,72.727272727273,4,66.666666666667,2700,0.0,0,0,0,2,0,0,213,36.410256410256,36,1,1,0,383,0,73,39,1339,6,2,0,0,1,0,0,1,82,8,3,24,13,13,17,0,30,0.0,2,2,0,585,39,0,0.0,0,574,475,1,0.0,229,0,30,-2.7681
