İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Anthony Elanga,979232,Premier League 25/26,Premier League,Newcastle United,6.6037037037037,27,0,2,1,1,1.6969128,317,386,82.124352331606,85,232,142,15,11,28.947368421053,14,3,0,0,0,12,15.789473684211,16,4,47,44.761904761905,12,36.363636363636,1226,0.0,0,0,0,0,0,0,5,55.555555555556,5,0,0,15,223,2,8,5,663,22,8,0,0,9,2,5,0,0,0,0,0,0,0,0,0,13,0.0,15,38,76,9,26,11,78.571428571429,0,102,284,0,1.4632,29,0,27,0.0
Anthony Elanga,979232,UEFA Champions League 25/26,UEFA Champions League,Newcastle United,6.77,10,2,5,0,0,1.13361541,106,143,74.125874125874,33,73,52,9,6,42.857142857143,3,0,1,0,0,7,29.166666666667,11,5,18,41.860465116279,2,20.0,481,18.181818181818,0,0,1,0,0,0,0,0.0,3,0,0,8,86,1,4,1,246,9,5,0,0,4,2,3,0,0,0,0,0,0,0,0,0,6,0.0,9,14,24,3,9,3,100.0,0,41,102,0,1.6442,16,1,10,0.0
William Osula,1122603,Premier League 25/26,Premier League,Newcastle United,6.5733333333333,15,2,0,0,0,0.04570616,30,37,81.081081081081,15,15,7,1,4,50.0,2,1,0,0,0,0,0.0,8,4,9,32.142857142857,6,30.0,333,25.0,0,0,0,0,0,0,0,0.0,0,0,0,3,27,2,1,0,92,3,13,0,0,1,0,3,0,0,1,0,0,0,0,0,0,1,0.0,1,8,1,1,7,1,50.0,0,17,20,0,0.6927,14,1,17,0.0
William Osula,1122603,Premier League 24/25,Premier League,Newcastle United,6.5916666666667,12,1,0,0,0,0.05848776,18,25,72.0,2,16,14,2,3,50.0,2,4,0,0,0,0,0.0,4,1,6,28.571428571429,6,75.0,168,25.0,0,0,0,0,0,0,0,0.0,1,0,0,6,27,2,0,0,68,1,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,6,4,0,3,0,0.0,0,3,26,0,0.1618,2,0,14,0.0
William Osula,1122603,UEFA Champions League 25/26,UEFA Champions League,Newcastle United,6.5333333333333,6,0,1,2,1,0.41136292,13,16,81.25,7,6,4,2,3,33.333333333333,4,1,0,0,0,0,0.0,6,2,8,38.095238095238,3,42.857142857143,196,0.0,0,0,0,0,0,0,0,0.0,1,0,0,5,18,1,0,0,53,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0.0,2,9,0,0,2,2,50.0,0,8,8,0,0.8933,1,0,6,0.0
Harvey Barnes,855647,Premier League 25/26,Premier League,Newcastle United,6.751724137931,29,5,3,9,0,2.18764174,387,481,80.45738045738,94,293,195,19,11,28.947368421053,12,3,1,0,0,13,19.402985074627,50,18,42,37.837837837838,4,28.571428571429,1657,10.0,0,0,0,0,0,0,6,42.857142857143,15,0,1,20,239,7,23,10,788,19,15,1,0,10,3,16,1,0,3,0,0,0,0,0,0,17,0.0,18,38,67,14,24,5,41.666666666667,0,108,373,2,6.1598,56,1,30,0.0
Harvey Barnes,855647,Premier League 24/25,Premier League,Newcastle United,7.0393939393939,33,9,8,6,4,4.56257444,450,548,82.116788321168,131,333,227,26,24,42.105263157895,16,6,0,0,0,14,29.787234042553,63,21,61,43.571428571429,7,31.818181818182,1766,14.285714285714,0,0,0,0,0,0,8,57.142857142857,11,1,0,23,225,7,37,17,880,22,15,0,0,8,5,23,0,0,3,0,0,0,0,0,0,17,0.0,26,57,47,14,23,9,56.25,0,150,445,1,7.2252,55,0,33,0.0
Harvey Barnes,855647,Premier League 23/24,Premier League,Newcastle United,6.9952380952381,21,5,8,2,3,1.90668737,201,254,79.133858267717,67,137,97,13,7,33.333333333333,6,5,2,0,0,3,25.0,27,12,34,49.275362318841,4,33.333333333333,794,18.518518518519,0,0,0,0,0,0,3,33.333333333333,2,0,0,16,107,8,11,7,401,21,5,0,0,1,2,9,0,0,0,0,0,0,0,0,0,7,0.0,13,21,12,9,10,1,16.666666666667,0,77,189,2,3.578,43,0,21,0.0
Harvey Barnes,855647,UEFA Champions League 25/26,UEFA Champions League,Newcastle United,7.45,12,6,7,4,4,2.55632017,174,210,82.857142857143,41,133,93,11,7,38.888888888889,5,1,0,0,0,3,13.636363636364,29,19,24,45.283018867925,3,37.5,808,20.689655172414,0,0,0,0,0,0,3,50.0,0,0,0,7,91,8,9,4,349,12,9,1,0,4,6,6,0,0,1,0,0,0,0,0,0,9,0.0,11,18,22,6,14,4,80.0,0,49,161,2,4.1393,25,1,12,0.0
Harvey Barnes,855647,UEFA Champions League 23/24,UEFA Champions League,Newcastle United,0.0,0,0,0,0,0,0.0,0,1,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,0,0,1,0.0
Jacob Murphy,372336,Premier League 25/26,Premier League,Newcastle United,6.7846153846154,26,3,9,3,1,2.48787359,284,388,73.19587628866,70,214,135,18,18,56.25,13,2,1,0,0,21,20.388349514563,38,12,38,43.67816091954,5,33.333333333333,1255,7.8947368421053,0,0,0,1,0,0,15,55.555555555556,13,0,1,12,242,6,26,12,705,7,5,1,0,19,5,12,0,0,1,0,0,0,0,0,0,14,0.0,18,32,103,27,14,10,76.923076923077,0,94,294,0,2.9952,37,2,26,0.0
Jacob Murphy,372336,Premier League 24/25,Premier League,Newcastle United,7.1257142857143,35,8,16,5,12,6.15127806,637,844,75.473933649289,207,452,307,42,35,53.030303030303,28,13,4,0,0,22,18.333333333333,43,15,78,43.093922651934,5,23.809523809524,2379,18.604651162791,0,0,1,0,0,0,24,41.379310344828,29,1,0,37,419,11,53,22,1364,15,11,3,0,24,3,12,0,0,2,0,0,0,0,0,0,31,0.0,42,66,120,58,31,19,67.857142857143,0,263,701,2,5.7177,98,0,35,0.0
Jacob Murphy,372336,Premier League 23/24,Premier League,Newcastle United,7.205,20,3,10,3,7,3.42355687,310,421,73.634204275534,98,229,151,31,13,50.0,20,6,1,0,0,17,22.077922077922,30,10,48,50.0,4,28.571428571429,1200,10.0,0,0,0,0,0,0,7,25.0,13,0,0,14,223,12,23,10,710,15,7,0,0,14,1,9,0,0,1,0,0,0,0,0,0,14,0.0,31,26,77,28,21,10,50.0,0,127,371,1,2.1527,66,0,21,0.0
Jacob Murphy,372336,UEFA Champions League 25/26,UEFA Champions League,Newcastle United,7.0111111111111,9,1,4,1,3,1.47233415,87,117,74.358974358974,33,54,31,8,7,70.0,7,1,0,0,0,4,20.0,10,3,16,47.058823529412,1,25.0,369,10.0,0,0,0,0,0,0,2,28.571428571429,6,0,0,7,69,3,4,1,219,2,5,1,0,3,1,2,0,0,0,0,0,0,0,0,0,3,0.0,8,10,20,7,8,2,28.571428571429,0,44,73,0,0.8129,18,1,9,0.0
Jacob Murphy,372336,UEFA Champions League 23/24,UEFA Champions League,Newcastle United,7.05,2,0,0,0,1,0.02523646,18,21,85.714285714286,7,11,9,1,0,0.0,2,0,0,0,0,0,0.0,2,0,4,50.0,0,0.0,87,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,8,0,0,0,37,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,3,0,0,2,100.0,0,7,17,0,0.0684,1,0,3,0.0
Sean Neave,1511675,UEFA Champions League 25/26,UEFA Champions League,Newcastle United,0.0,0,0,0,0,0,0.0976051,0,0,0.0,0,0,0,1,0,0.0,1,0,0,0,0,1,100.0,0,0,1,100.0,0,0.0,3,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,1,100.0,0,0,0,0,0.0,0,0,1,0.0
Bruno Guimarães,866469,Premier League 25/26,Premier League,Newcastle United,7.4869565217391,23,9,5,3,4,3.6492324,1018,1177,86.491079014443,384,634,372,39,13,37.142857142857,50,12,5,0,0,17,27.41935483871,32,17,115,51.801801801802,11,34.375,2018,28.125,2,2,2,0,1,0,66,60.550458715596,29,0,0,33,319,16,92,58,1633,52,33,2,0,22,1,5,1,0,6,0,0,0,0,0,0,22,0.0,38,35,62,109,31,36,72.0,0,413,764,5,4.8223,108,1,23,0.0
Bruno Guimarães,866469,Premier League 24/25,Premier League,Newcastle United,7.2210526315789,38,5,12,2,6,5.38844,1471,1758,83.674630261661,582,896,532,53,34,55.737704918033,83,29,7,0,0,7,25.0,45,15,224,52.582159624413,19,50.0,3282,11.111111111111,0,0,0,0,0,0,86,53.086419753086,40,2,3,76,481,23,137,77,2433,108,65,1,0,36,2,9,1,0,5,0,0,0,0,0,0,38,0.0,52,61,28,162,44,47,56.626506024096,0,650,1136,2,4.3118,188,0,38,0.0
Bruno Guimarães,866469,Premier League 23/24,Premier League,Newcastle United,7.4945945945946,37,7,12,2,8,6.2807563,1924,2264,84.982332155477,903,1033,564,62,72,63.716814159292,88,35,9,0,0,12,37.5,48,16,268,58.008658008658,18,42.857142857143,3268,14.583333333333,0,0,0,0,0,0,129,59.174311926606,19,0,0,70,550,31,238,132,2998,108,50,1,0,37,0,16,0,0,7,0,0,0,0,0,0,37,0.0,62,113,32,218,60,53,60.227272727273,0,973,1323,5,4.8234,237,14,37,0.0
Bruno Guimarães,866469,UEFA Champions League 25/26,UEFA Champions League,Newcastle United,6.8,7,0,0,1,0,0.8572364,222,273,81.318681318681,94,128,73,11,5,50.0,7,10,1,0,0,3,42.857142857143,3,2,22,44.0,2,25.0,542,0.0,0,0,0,0,0,0,11,39.285714285714,2,0,0,8,83,5,18,9,361,10,11,0,1,4,1,1,1,0,1,0,0,0,0,0,0,7,0.0,10,10,7,28,6,4,57.142857142857,0,99,174,0,0.3513,34,1,7,0.0
Bruno Guimarães,866469,UEFA Champions League 23/24,UEFA Champions League,Newcastle United,7.0833333333333,6,0,1,1,1,1.08210218,236,287,82.229965156794,114,124,71,5,6,66.666666666667,13,6,2,0,0,2,66.666666666667,3,3,34,53.968253968254,2,28.571428571429,540,0.0,0,0,0,0,0,0,19,50.0,8,0,0,12,75,2,32,17,385,15,6,1,0,8,0,0,0,0,1,0,0,0,0,0,0,6,0.0,5,9,3,38,7,11,84.615384615385,0,131,159,0,0.2653,49,0,6,0.0
Sandro Tonali,892673,Premier League 25/26,Premier League,Newcastle United,6.9407407407407,27,0,5,1,2,2.36941073,1060,1248,84.935897435897,462,598,289,26,17,62.962962962963,29,26,3,0,0,17,21.25,28,7,79,54.48275862069,11,50.0,2045,0.0,0,0,0,0,2,0,60,50.0,26,0,1,17,318,9,74,40,1638,35,18,2,0,21,1,13,0,0,5,0,0,0,0,0,0,25,0.0,26,27,80,120,31,20,68.965517241379,0,510,738,0,1.5556,123,7,29,0.0
Sandro Tonali,892673,Premier League 24/25,Premier League,Newcastle United,7.0611111111111,36,4,4,3,2,2.76226008,1257,1463,85.919343814081,606,667,338,28,20,58.823529411765,51,34,5,0,0,16,29.62962962963,35,12,120,54.794520547945,12,48.0,2631,11.428571428571,0,0,1,0,3,0,51,53.684210526316,30,0,2,23,320,13,80,41,1923,49,37,3,0,26,2,13,0,0,10,0,0,0,0,0,0,28,0.0,28,34,54,95,34,32,62.745098039216,0,663,854,1,4.3991,177,0,36,0.0
Sandro Tonali,892673,Premier League 23/24,Premier League,Newcastle United,6.8375,8,1,0,1,0,0.48469807,235,267,88.014981273408,127,112,42,8,3,60.0,7,2,2,0,0,4,36.363636363636,3,2,16,45.714285714286,1,100.0,439,33.333333333333,0,0,0,0,0,0,7,50.0,4,0,0,2,47,3,12,8,318,6,9,0,0,6,0,1,1,0,0,0,0,0,0,0,0,5,0.0,7,5,11,14,5,7,100.0,0,134,144,0,0.655,20,0,8,0.0
Sandro Tonali,892673,UEFA Champions League 25/26,UEFA Champions League,Newcastle United,6.9545454545455,11,1,3,1,1,2.00870274,482,577,83.535528596187,228,254,121,17,1,25.0,16,14,2,0,0,12,30.0,13,6,33,50.0,5,71.428571428571,955,7.6923076923077,0,0,0,0,1,0,22,44.897959183673,12,0,2,10,149,7,39,19,758,16,16,0,0,4,1,4,0,0,3,0,0,0,0,0,0,11,0.0,17,4,40,49,15,10,62.5,0,258,319,1,1.1268,57,1,11,0.0
Sandro Tonali,892673,UEFA Champions League 23/24,UEFA Champions League,Newcastle United,6.4333333333333,3,0,0,0,0,0.04869144,26,41,63.414634146341,6,20,8,1,0,0.0,1,2,0,0,0,0,0.0,2,0,1,9.0909090909091,1,50.0,162,0.0,0,0,0,0,0,0,2,50.0,2,0,0,0,28,2,5,2,64,0,8,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0.0,1,2,4,4,1,1,100.0,0,11,34,0,0.0987,5,0,3,0.0
Joelinton,560128,Premier League 25/26,Premier League,Newcastle United,6.825,24,2,3,1,1,1.14731372,610,737,82.767978290366,258,352,185,15,11,55.0,37,25,9,0,0,2,22.222222222222,28,10,75,47.46835443038,57,58.762886597938,1689,7.1428571428571,0,0,0,0,0,0,19,63.333333333333,38,0,2,23,193,9,18,13,1051,27,38,1,0,18,1,9,0,0,3,0,0,0,0,0,0,20,0.0,15,20,9,30,24,19,51.351351351351,0,300,437,1,2.1269,101,3,24,0.0
Joelinton,560128,Premier League 24/25,Premier League,Newcastle United,6.9620689655172,29,4,3,4,3,2.33322672,846,1010,83.762376237624,335,514,292,24,15,34.883720930233,57,23,10,0,0,3,18.75,45,14,107,40.684410646388,59,55.140186915888,2404,8.8888888888889,0,0,0,0,0,0,16,51.612903225806,46,1,1,53,301,15,26,16,1478,35,58,0,0,19,7,13,1,0,7,0,0,0,0,0,0,29,0.0,23,43,16,31,32,35,61.40350877193,0,373,653,2,3.953,149,0,29,0.0
Joelinton,560128,Premier League 23/24,Premier League,Newcastle United,6.9947368421053,19,2,5,3,1,1.13515177,517,616,83.928571428571,207,310,165,23,17,60.714285714286,39,19,6,0,0,0,0.0,19,9,79,46.745562130178,18,36.0,1282,10.526315789474,0,0,0,0,0,0,11,61.111111111111,10,0,1,28,172,13,23,15,885,23,28,1,0,24,0,4,0,0,2,0,0,0,0,0,0,15,0.0,23,28,2,18,23,27,69.230769230769,0,242,376,1,3.0893,85,7,20,0.0
Joelinton,560128,UEFA Champions League 25/26,UEFA Champions League,Newcastle United,6.64,10,2,1,1,1,0.63075542,210,246,85.365853658537,111,99,48,4,3,42.857142857143,12,8,3,0,0,0,0.0,9,4,20,35.714285714286,16,53.333333333333,591,22.222222222222,0,0,0,0,0,0,9,69.230769230769,7,0,0,8,61,4,9,8,342,5,17,0,0,8,4,1,0,0,1,0,0,0,0,0,0,8,0.0,4,7,1,13,10,8,66.666666666667,0,119,127,0,1.6139,43,3,10,0.0
Joelinton,560128,UEFA Champions League 23/24,UEFA Champions League,Newcastle United,7.1,4,1,1,1,0,0.2370529,122,145,84.137931034483,47,76,39,7,5,62.5,5,4,2,0,0,1,25.0,7,4,15,37.5,4,66.666666666667,335,14.285714285714,0,0,0,0,0,0,4,100.0,6,0,0,9,43,5,6,4,217,5,10,0,0,4,0,1,0,0,0,0,0,0,0,0,0,4,0.0,7,8,4,4,6,3,60.0,0,51,98,0,0.5407,25,0,4,0.0
Jacob Ramsey,975937,Premier League 25/26,Premier League,Newcastle United,6.6380952380952,21,2,0,1,1,0.88923153,467,517,90.328820116054,185,282,150,15,9,42.857142857143,26,8,3,0,1,4,50.0,13,4,48,54.545454545455,9,52.941176470588,1087,15.384615384615,0,0,0,1,0,0,9,60.0,6,0,1,7,89,11,5,3,666,13,15,0,0,10,2,4,0,0,1,0,0,0,0,0,0,11,0.0,15,21,8,15,23,12,46.153846153846,1,198,319,0,1.0354,64,3,21,0.0
Jacob Ramsey,975937,UEFA Champions League 25/26,UEFA Champions League,Newcastle United,6.65,8,0,0,0,0,0.30865307,143,161,88.819875776398,76,67,36,2,3,60.0,13,7,0,0,0,0,0.0,5,1,22,59.459459459459,4,57.142857142857,405,0.0,0,0,0,0,0,0,6,85.714285714286,1,1,0,5,37,1,2,1,229,6,6,0,0,2,0,4,0,0,0,0,0,0,0,0,0,4,0.0,2,5,1,7,9,8,61.538461538462,0,83,78,0,0.2947,18,0,9,0.0
Lewis Miley,1400650,Premier League 25/26,Premier League,Newcastle United,6.9352941176471,17,1,2,2,3,2.0031877,604,667,90.554722638681,284,320,148,14,11,91.666666666667,24,17,0,0,0,4,12.121212121212,12,4,38,64.406779661017,31,68.888888888889,1134,8.3333333333333,0,0,0,0,0,0,15,68.181818181818,23,0,2,7,118,2,20,16,890,4,4,1,0,9,2,4,0,0,2,0,0,0,0,0,0,11,0.0,14,12,33,22,16,15,62.5,0,303,364,2,1.3393,57,2,19,0.0
Lewis Miley,1400650,Premier League 24/25,Premier League,Newcastle United,6.7083333333333,12,1,0,0,0,0.29641335,168,190,88.421052631579,72,96,56,1,1,50.0,14,2,0,0,0,0,0.0,3,2,16,57.142857142857,6,46.153846153846,324,33.333333333333,0,0,0,0,0,0,4,50.0,5,0,2,1,33,3,8,5,241,1,3,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1,2,0,8,4,11,78.571428571429,0,79,111,0,0.545,16,0,14,0.0
Lewis Miley,1400650,Premier League 23/24,Premier League,Newcastle United,6.8764705882353,17,1,3,1,3,1.37900057,439,524,83.778625954198,197,244,132,12,8,50.0,33,8,1,0,0,2,18.181818181818,13,3,47,54.022988505747,11,47.826086956522,1205,7.6923076923077,0,0,0,0,0,0,18,52.941176470588,16,0,2,10,128,9,17,10,706,6,5,0,0,17,2,7,0,0,1,0,0,0,0,0,0,14,0.0,12,16,11,34,29,21,63.636363636364,0,235,300,0,1.2455,78,3,17,0.0
Lewis Miley,1400650,UEFA Champions League 25/26,UEFA Champions League,Newcastle United,6.7857142857143,7,1,0,1,0,0.09616218,145,165,87.878787878788,71,74,30,2,1,100.0,8,4,0,0,0,1,25.0,4,1,9,47.368421052632,3,60.0,341,25.0,0,0,0,1,0,0,5,62.5,5,0,0,3,29,4,5,2,215,0,4,0,0,4,0,1,0,0,1,0,0,0,0,0,0,2,0.0,2,1,4,8,2,7,87.5,0,79,86,0,0.9369,22,0,7,0.0
Lewis Miley,1400650,UEFA Champions League 23/24,UEFA Champions League,Newcastle United,6.7333333333333,3,0,0,0,1,0.08497016,53,66,80.30303030303,21,33,18,3,0,0.0,3,2,0,0,0,1,25.0,0,0,5,33.333333333333,0,0.0,171,0.0,0,0,0,0,0,0,0,0.0,8,0,0,1,21,1,4,3,100,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,3,4,4,2,1,33.333333333333,0,25,45,0,0.0,6,0,3,0.0
Joe Willock,888550,Premier League 25/26,Premier League,Newcastle United,6.5315789473684,19,0,2,1,1,0.65567221,204,250,81.6,70,134,88,10,6,40.0,18,6,3,0,0,2,18.181818181818,10,3,32,40.0,8,47.058823529412,730,0.0,0,0,0,0,0,0,7,41.176470588235,5,0,0,11,100,7,14,5,400,8,15,1,0,13,1,2,0,0,0,0,0,0,0,0,0,7,0.0,10,15,11,17,13,14,77.777777777778,0,76,174,0,0.8135,46,1,20,0.0
