İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Osame Sahraoui,965357,UEFA Champions League 24/25,UEFA Champions League,Lille,6.9444444444444,9,2,1,1,1,1.48897099,151,177,85.310734463277,37,115,81,5,13,48.148148148148,4,4,0,0,0,1,33.333333333333,6,3,26,44.827586206897,2,66.666666666667,467,33.333333333333,0,0,0,0,1,0,3,50.0,4,0,0,10,67,5,6,2,284,9,3,0,0,5,3,2,0,0,0,0,0,0,0,0,0,5,0.0,5,27,3,6,8,2,50.0,0,41,139,1,0.7702,24,0,9,0.0
Ayyoub Bouaddi,1564180,Ligue 1 25/26,Ligue 1,Lille,6.704,25,0,2,2,1,1.32158395,693,825,84.0,311,382,194,19,26,59.090909090909,51,23,5,1,1,2,13.333333333333,14,4,98,57.309941520468,20,60.606060606061,1951,0.0,0,0,0,1,0,0,27,72.972972972973,22,0,1,15,225,12,35,18,1193,21,32,0,0,11,0,8,0,0,6,0,0,0,0,0,0,23,0.0,19,44,15,37,23,30,58.823529411765,0,340,485,0,1.5285,120,7,25,0.0
Ayyoub Bouaddi,1564180,Ligue 1 24/25,Ligue 1,Lille,6.7826086956522,23,0,2,0,1,1.24396419,483,548,88.138686131387,209,275,114,5,14,50.0,50,10,2,0,0,1,33.333333333333,3,1,73,56.589147286822,9,45.0,1154,0.0,0,0,0,0,0,0,19,76.0,11,0,1,15,131,6,7,6,756,9,18,0,0,13,0,2,0,0,1,0,0,0,0,0,0,11,0.0,5,28,3,25,10,31,62.0,0,231,320,0,0.1243,62,0,24,0.0
Ayyoub Bouaddi,1564180,Ligue 1 23/24,Ligue 1,Lille,6.4,6,0,0,0,0,0.04837326,102,113,90.265486725664,55,48,18,1,1,100.0,6,1,1,0,1,1,50.0,0,0,7,33.333333333333,1,33.333333333333,132,0.0,0,0,0,0,0,0,5,71.428571428571,3,0,0,3,23,1,2,2,142,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,2,7,1,2,33.333333333333,1,59,56,0,0.0,17,0,9,0.0
Ayyoub Bouaddi,1564180,UEFA Europa League 25/26,UEFA Europa League,Lille,6.64,10,0,0,2,0,0.2335641,258,291,88.659793814433,122,136,64,2,8,80.0,15,3,2,1,1,0,0.0,5,0,42,61.764705882353,9,47.368421052632,665,0.0,0,0,0,1,0,0,16,80.0,12,0,1,7,69,1,11,6,419,19,12,2,0,5,1,1,0,0,3,0,0,0,0,0,0,7,0.0,2,10,6,20,5,7,46.666666666667,0,134,157,0,0.6608,49,2,10,0.0
Ayyoub Bouaddi,1564180,UEFA Champions League 24/25,UEFA Champions League,Lille,6.5333333333333,9,0,0,1,1,0.1745915,263,291,90.378006872852,144,119,49,3,5,45.454545454545,10,9,1,0,0,0,0.0,2,1,18,36.734693877551,3,42.857142857143,622,0.0,0,0,0,0,0,0,9,81.818181818182,7,1,2,7,57,1,3,2,384,3,14,0,0,4,0,0,0,0,1,0,0,0,0,0,0,7,0.0,3,11,0,11,9,4,40.0,0,153,138,0,0.1383,28,0,9,0.0
Hakon Arnar Haraldsson,1138804,Ligue 1 25/26,Ligue 1,Lille,6.9192307692308,26,7,3,7,1,4.12584883,805,936,86.004273504273,313,492,262,45,17,44.736842105263,16,10,5,0,0,20,31.25,38,11,63,42.0,7,33.333333333333,1956,18.421052631579,0,0,1,0,1,0,27,65.853658536585,8,0,0,25,263,18,42,24,1279,30,22,2,0,19,0,12,3,0,2,0,0,0,0,0,0,23,0.0,42,38,64,41,24,9,56.25,0,340,596,0,6.9045,101,0,26,0.0
Hakon Arnar Haraldsson,1138804,Ligue 1 24/25,Ligue 1,Lille,7.22,25,5,6,5,3,3.17240465,724,875,82.742857142857,224,517,278,35,27,56.25,36,8,3,0,0,17,28.813559322034,35,13,90,56.962025316456,2,11.764705882353,1765,14.285714285714,0,0,1,0,2,0,26,63.414634146341,6,0,0,13,273,13,47,21,1210,27,19,1,0,17,3,12,0,0,1,0,0,0,0,0,0,21,0.0,35,48,59,41,20,16,44.444444444444,0,248,686,2,3.7977,71,0,25,0.0
Hakon Arnar Haraldsson,1138804,Ligue 1 23/24,Ligue 1,Lille,6.712,25,2,2,1,0,1.61684044,446,535,83.364485981308,175,272,136,15,15,46.875,12,3,5,0,0,1,14.285714285714,12,6,54,46.551724137931,2,20.0,1288,16.666666666667,0,0,0,0,0,0,14,70.0,3,0,0,15,159,10,26,16,718,28,15,0,0,16,1,2,0,0,0,0,0,0,0,0,0,15,0.0,15,32,7,20,21,8,66.666666666667,0,196,346,0,0.7657,48,0,26,0.0
Hakon Arnar Haraldsson,1138804,UEFA Europa League 25/26,UEFA Europa League,Lille,6.7333333333333,12,1,3,1,2,1.79677117,329,388,84.79381443299,121,208,129,12,6,30.0,8,2,1,0,0,5,29.411764705882,11,2,22,38.59649122807,6,28.571428571429,758,9.0909090909091,0,0,0,0,0,0,17,77.272727272727,7,0,0,8,109,3,18,6,517,8,7,0,0,6,0,6,0,0,1,0,0,0,0,0,0,9,0.0,12,20,17,22,8,5,62.5,0,136,252,0,1.0232,35,0,12,0.0
Hakon Arnar Haraldsson,1138804,UEFA Champions League 24/25,UEFA Champions League,Lille,7.0666666666667,6,2,1,0,0,0.78724973,121,142,85.211267605634,52,70,50,5,8,57.142857142857,6,1,0,0,0,1,10.0,7,3,23,54.761904761905,2,66.666666666667,310,28.571428571429,0,0,0,0,0,0,6,60.0,2,0,0,7,53,1,13,8,222,9,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,3,0.0,5,14,10,10,5,1,16.666666666667,0,59,93,0,0.8202,16,0,6,0.0
Félix Correia,934498,Ligue 1 25/26,Ligue 1,Lille,6.9148148148148,27,4,8,6,5,4.21110925,550,698,78.796561604585,169,381,240,30,14,35.0,21,19,2,0,0,20,28.571428571429,28,8,57,48.717948717949,10,37.037037037037,1651,14.285714285714,0,0,0,1,0,0,32,65.30612244898,6,1,1,15,274,12,47,31,1030,23,9,2,0,11,3,8,0,0,0,0,0,0,0,0,0,20,0.0,30,40,70,49,20,9,42.857142857143,0,196,502,1,4.6226,73,1,28,0.0
Félix Correia,934498,UEFA Europa League 25/26,UEFA Europa League,Lille,6.6583333333333,12,1,1,1,1,0.80622476,233,297,78.451178451178,72,161,100,8,5,38.461538461538,10,9,2,0,0,3,9.6774193548387,7,2,28,46.666666666667,8,50.0,751,14.285714285714,0,0,0,0,1,0,12,54.545454545455,5,0,1,10,134,5,15,5,461,14,7,0,0,8,2,5,0,0,1,0,0,0,0,0,0,9,0.0,8,13,31,22,8,6,60.0,0,82,215,0,0.959,27,0,12,0.0
Benjamin André,51665,Ligue 1 25/26,Ligue 1,Lille,7.0952380952381,21,2,2,0,1,2.10346805,925,1120,82.589285714286,356,569,288,21,9,52.941176470588,48,26,7,0,0,3,21.428571428571,22,4,85,56.666666666667,69,56.55737704918,1807,9.0909090909091,0,0,0,0,0,0,49,66.216216216216,31,0,0,20,265,21,70,48,1447,31,31,0,0,13,2,7,0,0,8,0,0,0,0,0,0,20,0.0,21,17,14,74,17,28,58.333333333333,0,398,722,1,2.4429,115,4,21,0.0
Benjamin André,51665,Ligue 1 24/25,Ligue 1,Lille,7.22,30,0,5,3,3,2.68338785,1579,1882,83.900106269926,655,927,415,21,9,45.0,103,48,12,0,0,3,18.75,16,4,158,54.671280276817,97,53.888888888889,2693,0.0,0,0,1,0,0,0,97,62.987012987013,51,0,0,33,415,23,151,90,2399,49,50,1,0,42,3,3,0,0,8,0,0,0,0,0,0,30,0.0,21,20,16,154,33,57,55.339805825243,0,725,1173,2,1.387,189,0,30,0.0
Benjamin André,51665,Ligue 1 23/24,Ligue 1,Lille,7.1233333333333,30,4,1,3,0,2.1908272,1595,1893,84.257791864765,804,793,318,19,10,43.478260869565,89,35,9,0,0,2,10.526315789474,23,9,141,54.230769230769,79,58.088235294118,2573,17.391304347826,0,0,0,0,0,0,70,50.0,56,0,0,22,385,18,160,80,2340,43,51,0,0,38,1,7,0,0,12,0,0,0,0,0,0,29,0.0,19,23,19,140,24,49,55.056179775281,0,891,1021,1,2.6177,195,0,30,0.0
Benjamin André,51665,UEFA Europa League 25/26,UEFA Europa League,Lille,7.2,8,2,1,0,1,0.4575879,358,436,82.110091743119,172,186,92,5,3,100.0,17,8,1,0,0,1,12.5,8,4,28,48.275862068966,24,61.538461538462,642,25.0,0,0,0,1,0,0,23,58.974358974359,21,0,0,7,107,4,42,21,562,8,13,0,0,10,2,2,0,0,3,0,0,0,0,0,0,7,0.0,5,3,8,39,6,11,64.705882352941,0,190,246,1,0.6283,32,4,8,0.0
Benjamin André,51665,UEFA Champions League 24/25,UEFA Champions League,Lille,6.9111111111111,9,0,0,1,0,0.39297285,422,506,83.399209486166,224,200,80,2,5,62.5,15,11,3,0,0,2,66.666666666667,5,1,29,49.152542372881,28,50.0,810,0.0,0,0,1,1,0,0,13,46.428571428571,21,0,0,8,118,3,28,15,641,11,12,0,0,10,1,1,0,0,1,0,0,0,0,0,0,9,0.0,2,8,3,28,12,11,73.333333333333,0,253,256,0,0.2962,58,0,9,0.0
Gaëtan Perrin,827506,Ligue 1 25/26,Ligue 1,Lille,6.85,6,1,1,0,0,1.42808023,76,98,77.551020408163,23,53,37,8,5,45.454545454545,8,2,1,0,0,7,25.0,6,3,14,43.75,0,0.0,273,16.666666666667,0,0,0,0,1,0,4,57.142857142857,0,0,0,7,67,3,7,3,179,1,6,2,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0.0,8,11,28,7,0,6,75.0,0,27,71,0,0.417,11,0,6,0.0
