İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Amine Gouiri,859026,Ligue 1 24/25,Ligue 1,Olympique de Marseille,7.1939393939394,33,13,7,11,5,3.32597246,533,630,84.603174603175,153,403,226,35,25,48.076923076923,14,3,2,0,0,23,33.333333333333,82,41,58,37.41935483871,10,28.571428571429,2088,15.853658536585,0,0,0,0,1,0,9,69.230769230769,6,0,0,36,257,23,25,11,1028,19,29,3,0,7,9,19,1,0,2,0,0,0,0,0,0,23,0.0,34,52,69,13,36,11,78.571428571429,0,172,527,5,11.8805,64,0,33,0.0
Amine Gouiri,859026,UEFA Champions League 25/26,UEFA Champions League,Olympique de Marseille,6.1333333333333,3,0,0,0,0,0.1243625,45,53,84.905660377358,19,26,16,3,1,16.666666666667,0,0,1,0,0,2,33.333333333333,3,1,1,7.1428571428571,1,100.0,165,0.0,0,0,0,0,0,0,0,0.0,1,0,0,6,32,0,1,1,90,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0.0,3,6,6,0,5,0,0.0,0,19,34,0,0.0895,2,0,3,0.0
Ethan Nwaneri,1401702,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.8571428571429,7,2,1,0,1,0.91410419,105,119,88.235294117647,26,79,40,5,4,30.769230769231,3,3,1,0,0,4,44.444444444444,8,3,8,25.806451612903,1,25.0,291,25.0,0,0,0,0,0,0,5,100.0,0,0,0,9,51,3,6,5,190,1,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,3,0.0,5,13,9,5,5,1,33.333333333333,0,29,90,0,0.6616,13,0,8,0.0
Igor Paixão,981815,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.904,25,5,4,4,5,2.11072297,476,579,82.210708117444,116,360,221,26,23,33.823529411765,21,12,3,0,0,5,11.904761904762,45,18,71,44.099378881988,15,31.25,1640,11.111111111111,0,0,1,0,2,0,22,61.111111111111,20,0,0,16,248,13,34,18,930,28,15,0,0,15,7,9,0,0,2,0,0,0,0,0,0,18,0.0,26,68,42,36,23,8,38.095238095238,0,132,447,2,4.9596,73,1,25,0.0
Igor Paixão,981815,UEFA Champions League 25/26,UEFA Champions League,Olympique de Marseille,7.175,8,4,1,0,1,0.24996349,113,144,78.472222222222,37,76,42,7,2,22.222222222222,5,1,0,0,0,0,0.0,15,7,14,42.424242424242,7,63.636363636364,471,26.666666666667,0,0,0,0,0,0,1,33.333333333333,7,0,0,7,66,4,4,2,234,7,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,0.0,7,9,11,3,7,2,40.0,0,47,97,1,1.2327,16,1,8,0.0
Timothy Weah,855810,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.712,25,2,5,3,2,2.27172151,758,877,86.431014823261,306,452,244,26,13,37.142857142857,42,13,3,0,0,11,22.916666666667,24,9,70,48.611111111111,17,60.714285714286,1950,8.3333333333333,0,0,0,0,0,0,27,46.551724137931,21,0,1,10,221,6,61,31,1272,17,29,0,0,14,0,7,0,0,3,0,0,0,0,0,0,23,0.0,26,35,48,58,30,28,66.666666666667,0,342,535,0,1.5464,89,3,25,0.0
Timothy Weah,855810,UEFA Champions League 25/26,UEFA Champions League,Olympique de Marseille,6.6857142857143,7,1,1,0,1,0.37359612,182,215,84.651162790698,70,112,57,7,5,35.714285714286,7,2,1,0,0,3,18.75,11,4,12,42.857142857143,4,50.0,505,9.0909090909091,0,0,0,0,0,0,3,42.857142857143,11,0,0,3,76,2,6,4,333,0,4,0,0,1,2,2,0,0,0,0,0,0,0,0,0,6,0.0,7,14,16,7,9,4,57.142857142857,0,81,134,0,0.4261,17,2,7,0.0
Quinten Timber,959805,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.63,10,0,0,1,0,0.5892325,321,374,85.828877005348,130,191,101,8,12,46.153846153846,24,4,3,0,0,0,0.0,9,2,52,52.0,1,33.333333333333,808,0.0,0,0,0,0,0,0,5,41.666666666667,3,0,0,14,108,7,12,6,538,16,8,0,0,12,1,3,1,0,1,0,0,0,0,0,0,10,0.0,7,26,5,12,14,12,50.0,0,136,238,0,0.9016,35,0,10,0.0
Himad Abdelli,945830,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.8722222222222,18,2,0,0,0,0.75329915,578,661,87.443267776097,306,272,126,9,15,46.875,22,15,2,0,0,3,30.0,14,6,49,48.039215686275,9,75.0,1027,14.285714285714,2,2,0,0,0,0,23,60.526315789474,12,0,1,11,135,7,34,24,858,12,19,0,0,7,1,4,0,0,3,0,0,0,0,0,0,11,0.0,9,32,10,38,18,17,77.272727272727,0,331,330,0,2.1105,68,3,18,0.0
Bilal Nadir,1129527,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.5777777777778,18,0,3,0,4,1.37372609,315,349,90.25787965616,117,198,98,10,4,66.666666666667,17,5,3,0,1,3,33.333333333333,7,1,25,37.878787878788,2,25.0,565,0.0,0,0,0,0,0,0,7,53.846153846154,5,0,0,9,64,4,10,4,444,4,22,0,0,9,1,3,1,0,1,0,0,0,0,0,0,5,0.0,9,6,9,13,5,8,47.058823529412,1,127,222,0,0.485,31,1,19,0.0
Bilal Nadir,1129527,Ligue 1 24/25,Ligue 1,Olympique de Marseille,6.8384615384615,13,1,0,0,0,0.44413226,218,245,88.979591836735,76,144,67,7,4,66.666666666667,10,4,2,0,0,2,33.333333333333,8,3,25,60.975609756098,4,66.666666666667,393,12.5,0,0,0,0,1,0,3,60.0,7,0,0,8,49,5,3,2,330,11,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,5,0.0,7,6,6,5,8,3,30.0,0,84,167,0,0.5777,19,0,15,0.0
Bilal Nadir,1129527,Ligue 1 23/24,Ligue 1,Olympique de Marseille,6.775,4,0,0,0,0,0.06865922,40,46,86.95652173913,15,25,12,2,1,100.0,4,2,1,0,0,0,0.0,1,0,7,58.333333333333,0,0.0,120,0.0,0,0,0,0,0,0,1,100.0,2,0,0,0,9,0,2,2,64,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,1,0,1,1,3,75.0,0,16,30,0,0.0973,7,0,5,0.0
Bilal Nadir,1129527,UEFA Champions League 25/26,UEFA Champions League,Olympique de Marseille,6.5,4,0,0,0,0,0.01736705,32,35,91.428571428571,18,14,5,0,1,50.0,3,1,0,0,0,0,0.0,0,0,6,60.0,0,0.0,96,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,10,0,1,0,53,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,2,1,3,2,66.666666666667,0,19,16,0,0.0,1,0,4,0.0
Bilal Nadir,1129527,UEFA Europa League 23/24,UEFA Europa League,Olympique de Marseille,6.3,1,0,0,1,0,0.0142619,11,11,100.0,3,8,6,0,1,50.0,0,0,0,0,0,0,0.0,1,0,1,50.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,1,0,0,0,0.0,0,3,9,0,0.0515,0,0,2,0.0
Arthur Vermeeren,1149127,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.4615384615385,13,0,0,0,1,0.31374964,434,488,88.934426229508,205,229,108,7,4,66.666666666667,19,7,1,1,1,0,0.0,2,0,24,45.283018867925,3,42.857142857143,628,0.0,0,0,0,0,0,0,7,58.333333333333,7,0,2,3,73,3,17,12,580,1,12,0,0,12,0,1,0,0,1,0,0,0,0,0,0,8,0.0,7,6,3,12,10,8,42.105263157895,0,224,264,0,0.0541,43,1,14,0.0
Arthur Vermeeren,1149127,UEFA Champions League 25/26,UEFA Champions League,Olympique de Marseille,6.58,5,0,0,0,1,0.1790961,261,276,94.565217391304,127,134,48,2,2,100.0,3,6,1,0,0,0,0.0,1,0,9,36.0,3,37.5,330,0.0,0,0,0,0,0,0,2,66.666666666667,2,0,0,2,20,1,5,3,308,4,9,0,0,5,0,1,0,0,0,0,0,0,0,0,0,4,0.0,2,2,1,3,4,2,66.666666666667,0,135,141,0,0.0482,21,0,5,0.0
Pierre-Emile Højbjerg,149593,Ligue 1 25/26,Ligue 1,Olympique de Marseille,7.1461538461538,26,2,5,4,4,2.19379939,1672,1836,91.067538126362,718,954,419,31,14,56.0,29,21,3,0,0,0,0.0,36,12,78,50.649350649351,25,60.975609756098,2197,5.5555555555556,0,0,0,0,3,0,65,57.522123893805,32,0,4,13,228,16,90,43,2145,36,27,1,0,26,0,8,0,0,6,0,0,0,0,0,0,24,0.0,31,25,7,113,33,18,62.068965517241,0,752,1084,3,2.3911,125,5,26,0.0
Pierre-Emile Højbjerg,149593,Ligue 1 24/25,Ligue 1,Olympique de Marseille,7.35,30,2,4,2,4,4.4465576,2656,2865,92.705061082024,1286,1379,511,44,7,30.434782608696,64,42,5,0,0,9,47.368421052632,33,8,110,52.132701421801,21,52.5,2666,6.0606060606061,0,0,0,0,7,1,56,56.565656565657,31,0,2,25,296,13,93,44,3281,39,30,1,0,32,0,10,1,0,5,0,0,0,0,0,0,30,14.285714285714,43,23,19,99,36,45,70.3125,0,1341,1543,4,3.2757,171,0,30,0.0
Pierre-Emile Højbjerg,149593,UEFA Champions League 25/26,UEFA Champions League,Olympique de Marseille,7.0375,8,0,1,0,0,0.5920301,537,592,90.709459459459,260,277,136,15,1,33.333333333333,17,4,1,0,0,1,50.0,6,1,29,63.04347826087,7,58.333333333333,658,0.0,0,0,0,0,1,0,20,54.054054054054,8,0,3,5,73,7,34,17,679,11,9,0,0,1,0,2,0,0,0,0,0,0,0,0,0,7,0.0,15,3,2,37,14,13,76.470588235294,0,271,321,0,0.7212,57,3,8,0.0
Hamed Junior Traorè,892924,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.7444444444444,9,1,1,2,1,0.82336313,126,153,82.352941176471,49,77,37,7,6,40.0,8,4,1,0,0,3,15.0,6,4,21,51.219512195122,6,46.153846153846,432,16.666666666667,0,0,0,0,0,0,2,50.0,2,0,0,4,69,4,5,2,247,7,7,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5,0.0,7,15,20,4,7,5,62.5,0,55,98,0,1.2345,19,1,10,0.0
Hamed Junior Traorè,892924,UEFA Champions League 25/26,UEFA Champions League,Olympique de Marseille,6.25,2,0,0,0,0,0.0405984,31,37,83.783783783784,15,16,11,1,0,0.0,1,2,0,0,0,0,0.0,1,0,3,37.5,0,0.0,113,0.0,0,0,0,0,0,0,1,100.0,0,0,0,2,13,0,1,1,55,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,1,0,1,3,1,100.0,0,16,21,0,0.2407,3,0,2,0.0
Geoffrey Kondogbia,96544,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.95,10,0,0,1,0,0.25311396,377,432,87.268518518519,216,161,56,2,6,100.0,14,10,3,0,0,0,0.0,4,1,28,58.333333333333,9,56.25,593,0.0,0,0,0,0,0,0,9,39.130434782609,17,0,0,6,69,4,35,13,528,8,12,0,0,2,0,1,0,0,0,0,0,0,0,0,0,9,0.0,2,6,1,23,6,8,57.142857142857,0,229,203,0,0.2713,51,5,10,0.0
Geoffrey Kondogbia,96544,Ligue 1 24/25,Ligue 1,Olympique de Marseille,6.988,25,0,0,1,0,1.13283548,1658,1790,92.625698324022,985,675,243,5,10,71.428571428571,60,22,1,0,0,2,50.0,8,1,87,68.503937007874,27,62.790697674419,2021,0.0,0,0,0,0,0,0,38,48.101265822785,62,0,4,13,165,9,94,53,2076,17,19,0,0,7,1,2,0,0,3,0,0,0,0,0,0,22,0.0,5,14,4,79,31,38,63.333333333333,0,1023,771,0,0.4776,108,0,25,0.0
Geoffrey Kondogbia,96544,Ligue 1 23/24,Ligue 1,Olympique de Marseille,6.9307692307692,26,0,1,0,0,0.96824367,830,943,88.016967126193,410,421,181,11,9,81.818181818182,48,30,3,0,0,1,50.0,8,1,86,58.904109589041,17,70.833333333333,1457,0.0,0,0,0,0,0,0,57,61.290322580645,24,0,0,14,156,10,84,44,1185,29,25,0,0,19,2,2,0,0,2,0,0,0,0,0,0,15,0.0,11,11,2,93,19,31,64.583333333333,0,439,506,0,0.3778,114,0,26,0.0
Geoffrey Kondogbia,96544,UEFA Champions League 25/26,UEFA Champions League,Olympique de Marseille,6.3,3,0,0,0,0,0.09482548,123,143,86.013986013986,77,46,20,2,2,100.0,1,4,0,0,0,0,0.0,3,2,7,38.888888888889,2,40.0,223,0.0,0,0,0,1,0,0,4,44.444444444444,7,0,3,2,26,1,11,5,173,4,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,0.0,2,2,1,9,5,1,100.0,0,81,62,0,0.0895,13,1,4,0.0
Geoffrey Kondogbia,96544,UEFA Europa League 23/24,UEFA Europa League,Olympique de Marseille,7.2,13,1,0,0,1,0.95708523,562,638,88.087774294671,306,257,107,6,5,71.428571428571,32,28,1,0,0,1,50.0,17,4,54,66.666666666667,8,42.105263157895,1097,5.8823529411765,0,0,0,0,1,0,36,63.157894736842,12,0,1,4,96,4,44,29,815,18,13,0,0,9,1,4,0,0,3,0,0,0,0,0,0,12,0.0,6,7,2,57,20,22,68.75,0,326,314,1,1.1341,78,0,13,0.0
Tochukwu Nnadi,1191892,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.5,1,0,0,0,0,0.00215476,9,9,100.0,5,4,1,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,26,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,5,4,0,0.0,0,0,3,0.0
Nayef Aguerd,877102,Ligue 1 25/26,Ligue 1,Olympique de Marseille,7.125,16,1,1,0,0,0.29724477,1210,1303,92.862624712203,747,463,108,3,1,33.333333333333,22,21,4,0,0,0,0.0,10,1,29,50.0,38,63.333333333333,1399,10.0,0,0,0,0,0,0,28,36.842105263158,75,1,0,3,112,1,39,16,1501,6,21,0,0,4,0,4,0,0,4,0,0,0,0,0,0,16,0.0,3,3,2,76,17,16,72.727272727273,0,784,519,3,0.664,74,9,16,0.0
Nayef Aguerd,877102,UEFA Champions League 25/26,UEFA Champions League,Olympique de Marseille,6.8,5,0,0,0,0,0.04836148,315,349,90.25787965616,222,93,14,0,0,0.0,10,15,2,0,0,0,0.0,1,0,11,61.111111111111,9,75.0,450,0.0,0,0,0,0,0,0,7,29.166666666667,16,0,0,0,36,1,8,2,412,1,6,0,0,1,0,1,0,0,1,0,0,0,0,0,0,5,0.0,0,0,0,24,8,6,60.0,0,237,112,0,0.0162,26,2,5,0.0
Benjamin Pavard,787505,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.8,22,1,3,0,2,0.7412741,1007,1090,92.385321100917,569,438,169,8,0,0.0,22,18,4,0,0,2,20.0,9,3,33,61.111111111111,30,57.692307692308,1583,11.111111111111,0,0,0,2,0,0,30,51.724137931034,62,1,0,0,97,3,43,17,1283,12,15,0,1,5,4,3,0,0,6,0,0,0,0,0,0,18,0.0,8,1,10,58,20,8,36.363636363636,0,604,486,1,0.6103,47,10,22,0.0
Benjamin Pavard,787505,UEFA Champions League 25/26,UEFA Champions League,Olympique de Marseille,6.4666666666667,6,0,0,0,0,0.19513551,241,268,89.925373134328,146,95,37,2,0,0.0,8,4,3,0,0,2,25.0,2,0,12,50.0,14,66.666666666667,538,0.0,0,0,0,0,0,0,9,50.0,27,0,2,0,38,0,12,10,351,4,10,0,0,2,1,0,0,0,1,0,0,0,0,0,0,6,0.0,2,0,8,18,9,5,62.5,0,159,109,0,0.2679,24,4,6,0.0
Leonardo Balerdi,928236,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.82,20,0,0,2,1,0.24132654,1080,1168,92.465753424658,750,330,83,4,5,50.0,35,18,5,0,0,0,0.0,11,3,58,57.425742574257,25,53.191489361702,1460,0.0,0,0,0,0,0,0,54,51.428571428571,69,1,0,4,109,5,49,22,1392,18,17,1,0,18,0,2,0,0,2,0,0,0,0,0,0,15,0.0,4,10,1,105,25,20,57.142857142857,0,783,385,0,1.1261,83,8,20,0.0
Leonardo Balerdi,928236,Ligue 1 24/25,Ligue 1,Olympique de Marseille,6.9222222222222,27,0,1,2,0,0.80668331,2359,2510,93.98406374502,1539,820,181,8,22,68.75,54,38,7,0,1,0,0.0,15,2,95,58.641975308642,40,63.492063492063,2276,0.0,0,0,0,0,0,0,73,57.03125,72,2,2,13,201,4,112,65,2851,20,28,1,1,20,0,4,0,0,4,0,0,0,0,0,0,27,0.0,8,32,2,128,32,39,72.222222222222,1,1590,922,0,0.9141,161,0,27,0.0
Leonardo Balerdi,928236,Ligue 1 23/24,Ligue 1,Olympique de Marseille,7.1444444444444,27,2,0,3,0,0.54169759,1399,1618,86.464771322621,885,514,144,5,9,60.0,79,51,4,0,1,0,0.0,14,4,110,65.868263473054,58,61.052631578947,2275,14.285714285714,0,0,1,0,0,0,101,50.5,84,0,0,10,260,2,147,82,2006,23,25,1,0,18,1,1,0,0,3,0,0,0,0,0,0,26,0.0,5,15,2,200,30,50,63.291139240506,1,981,639,3,0.8544,167,0,27,0.0
Leonardo Balerdi,928236,UEFA Champions League 25/26,UEFA Champions League,Olympique de Marseille,6.6333333333333,6,0,0,1,0,0.09978089,317,354,89.54802259887,221,96,31,1,3,100.0,12,13,2,0,0,2,100.0,2,0,16,47.058823529412,7,41.176470588235,495,0.0,0,0,0,0,0,0,13,46.428571428571,25,0,1,2,42,1,15,8,438,1,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,0.0,1,3,2,28,12,7,58.333333333333,0,236,118,0,0.0928,34,6,6,0.0
Leonardo Balerdi,928236,UEFA Europa League 23/24,UEFA Europa League,Olympique de Marseille,6.9833333333333,12,0,0,0,0,0.1457403,488,584,83.561643835616,320,169,41,2,9,60.0,39,25,4,0,0,1,100.0,1,0,60,60.0,21,61.764705882353,1029,0.0,0,0,0,0,0,0,35,39.325842696629,45,0,0,3,112,0,60,28,767,12,23,0,0,9,1,0,0,0,3,0,0,0,0,0,0,11,0.0,2,15,1,89,15,25,64.102564102564,0,353,232,2,0.0894,66,0,12,0.0
Facundo Medina,860307,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.675,12,0,1,1,1,0.3804625,669,725,92.275862068966,364,305,114,2,4,80.0,13,12,4,0,0,0,0.0,4,1,24,52.173913043478,7,70.0,926,0.0,0,0,0,0,0,0,23,48.936170212766,28,0,0,2,83,2,50,25,868,7,15,0,1,5,0,0,0,0,2,0,0,0,0,0,0,11,0.0,2,5,8,47,17,10,76.923076923077,0,382,343,0,0.2957,48,4,12,0.0
Facundo Medina,860307,UEFA Champions League 25/26,UEFA Champions League,Olympique de Marseille,6.55,4,0,1,0,0,0.16664328,236,253,93.280632411067,147,89,28,3,0,0.0,5,2,1,0,0,1,50.0,0,0,10,71.428571428571,2,100.0,306,0.0,0,0,0,1,0,0,5,50.0,6,0,1,0,24,1,10,6,297,5,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0.0,3,0,2,10,8,5,100.0,0,159,94,0,0.0,18,1,4,0.0
Emerson Palmieri,155997,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.8782608695652,23,0,4,0,3,3.29927633,935,1050,89.047619047619,392,543,260,30,5,31.25,36,30,2,0,0,24,25.806451612903,12,2,56,57.731958762887,17,56.666666666667,1702,0.0,0,0,0,1,2,0,17,34.0,41,0,1,8,233,7,63,32,1489,15,15,0,0,7,2,5,0,0,5,0,0,0,0,0,0,18,0.0,30,16,93,50,24,24,66.666666666667,0,425,625,1,0.4124,62,8,23,0.0
