İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Ludovic Blas,806076,Ligue 1 25/26,Ligue 1,Stade Rennais,6.7846153846154,26,5,7,2,3,3.81596967,414,494,83.805668016194,127,287,166,31,19,47.5,11,10,0,0,0,17,26.5625,38,12,52,41.269841269841,6,35.294117647059,1140,13.157894736842,2,2,0,0,1,0,17,56.666666666667,7,0,1,20,195,11,31,15,774,22,16,1,0,17,4,13,0,0,0,0,0,0,0,0,0,10,0.0,31,40,64,30,23,7,63.636363636364,0,148,346,1,4.4527,62,1,26,0.0
Ludovic Blas,806076,Ligue 1 24/25,Ligue 1,Stade Rennais,7.2035714285714,28,6,8,5,8,5.43784369,658,806,81.637717121588,200,487,277,47,44,39.63963963964,38,13,6,0,0,29,23.387096774194,57,26,135,45.762711864407,12,24.0,2302,10.526315789474,0,0,1,0,2,0,43,68.253968253968,11,0,0,46,439,14,79,38,1412,54,31,0,0,19,1,14,0,0,5,0,0,0,0,0,0,26,0.0,47,111,124,63,37,25,65.789473684211,0,226,704,2,5.0024,88,0,29,0.0
Ludovic Blas,806076,Ligue 1 23/24,Ligue 1,Stade Rennais,6.8241379310345,29,4,3,3,1,1.92644772,382,447,85.458612975392,120,271,177,20,25,39.0625,30,6,3,0,0,9,16.981132075472,44,17,89,41.981132075472,5,20.833333333333,1572,9.0909090909091,2,1,0,0,0,0,31,79.487179487179,5,0,0,29,222,11,33,18,812,34,44,0,0,16,3,15,0,0,2,0,0,0,0,0,0,18,0.0,20,64,53,39,21,14,46.666666666667,0,130,370,0,4.7165,85,0,29,0.0
Ludovic Blas,806076,UEFA Europa League 23/24,UEFA Europa League,Stade Rennais,7.1875,8,3,0,1,0,0.55417737,96,105,91.428571428571,30,70,46,6,11,64.705882352941,5,1,2,0,0,4,22.222222222222,16,10,24,57.142857142857,0,0.0,368,18.75,1,1,1,0,0,0,2,40.0,0,0,0,3,39,1,3,1,190,8,8,1,0,1,1,3,0,0,0,0,0,0,0,0,0,3,0.0,6,17,18,5,4,3,60.0,0,30,93,0,1.612,15,0,8,0.0
Elias Legendre Quiñonez,2111258,Ligue 1 25/26,Ligue 1,Stade Rennais,6.425,4,0,0,1,0,0.33414844,15,18,83.333333333333,4,11,6,2,1,16.666666666667,2,1,0,0,0,0,0.0,1,0,4,33.333333333333,1,50.0,41,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,13,0,0,0,37,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,6,2,0,3,0,0.0,0,5,13,0,0.1461,1,0,6,0.0
Arnaud Nordin,848458,Ligue 1 25/26,Ligue 1,Stade Rennais,6.7,7,1,2,2,1,0.74317091,96,120,80.0,37,59,31,3,5,41.666666666667,8,0,1,0,0,4,28.571428571429,16,4,28,52.830188679245,2,20.0,504,6.25,0,0,0,0,0,0,3,50.0,5,0,0,5,64,2,2,1,236,15,7,0,0,6,1,4,0,0,0,0,0,0,0,0,0,7,0.0,3,12,14,6,4,6,75.0,0,39,81,1,0.8612,18,0,7,0.0
Nordan Mukiele,1891021,Ligue 1 25/26,Ligue 1,Stade Rennais,6.7,3,1,0,0,0,0.01304645,20,21,95.238095238095,9,11,7,1,1,50.0,1,0,0,0,0,0,0.0,3,1,2,18.181818181818,0,0.0,58,33.333333333333,0,0,0,0,0,0,0,0.0,1,0,0,4,11,0,1,1,41,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.0,1,2,1,0,0,0,0.0,0,9,12,0,0.1062,5,0,4,0.0
Sebastian Szymański,847983,Ligue 1 25/26,Ligue 1,Stade Rennais,6.8,10,1,2,0,2,1.07682133,158,197,80.203045685279,63,95,55,7,1,20.0,14,0,0,0,0,2,10.526315789474,8,3,22,48.888888888889,2,22.222222222222,479,12.5,0,0,0,0,1,0,5,45.454545454545,1,0,0,8,76,1,20,13,284,7,9,0,0,3,2,2,0,0,0,0,0,0,0,0,0,6,0.0,7,5,19,11,6,5,35.714285714286,0,74,123,0,0.5265,17,2,10,0.0
Przemysław Frankowski,286909,Ligue 1 25/26,Ligue 1,Stade Rennais,7.0352941176471,17,1,2,0,2,2.51526456,523,637,82.103610675039,206,317,168,31,4,57.142857142857,40,8,5,0,0,20,23.255813953488,9,3,54,59.340659340659,6,54.545454545455,1198,11.111111111111,0,0,0,0,1,0,23,45.098039215686,35,0,1,7,217,8,51,30,987,10,12,0,0,17,1,3,2,0,1,0,0,0,0,0,0,15,0.0,29,7,86,51,16,22,55.0,0,245,392,1,0.4964,49,1,18,0.0
Djaoui Cissé,1445628,Ligue 1 25/26,Ligue 1,Stade Rennais,6.6666666666667,21,0,0,0,0,0.78341985,395,489,80.777096114519,166,229,131,12,9,40.909090909091,31,6,3,0,0,4,14.814814814815,24,6,49,49.0,4,30.769230769231,959,0.0,0,0,0,0,1,0,19,51.351351351351,5,0,0,12,180,7,23,9,709,9,18,0,0,8,0,9,0,0,0,0,0,0,0,0,0,12,0.0,12,22,27,37,14,15,48.387096774194,0,193,296,0,0.7934,51,5,21,0.0
Djaoui Cissé,1445628,Ligue 1 24/25,Ligue 1,Stade Rennais,7.1071428571429,14,1,0,0,0,0.76676028,546,619,88.206785137318,232,315,161,6,13,76.470588235294,33,13,4,0,0,1,33.333333333333,15,7,60,54.054054054054,4,23.529411764706,1129,6.6666666666667,0,0,0,0,0,0,54,76.056338028169,11,0,1,13,109,9,50,37,811,14,25,0,0,10,0,4,0,0,2,0,0,0,0,0,0,14,0.0,6,17,3,71,12,18,54.545454545455,0,259,363,0,0.4328,78,0,14,0.0
Djaoui Cissé,1445628,Ligue 1 23/24,Ligue 1,Stade Rennais,0.0,0,0,0,0,0,0.00112225,5,5,100.0,2,3,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,3,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,3,0,0.0,0,0,2,0.0
Quentin Merlin,1102502,Ligue 1 25/26,Ligue 1,Stade Rennais,6.8962962962963,27,1,5,1,4,3.72022648,834,1048,79.580152671756,325,509,273,33,12,46.153846153846,42,28,1,0,0,23,16.911764705882,21,6,79,55.244755244755,11,42.307692307692,1992,4.7619047619048,0,0,0,0,1,0,36,33.644859813084,44,1,1,20,421,11,96,41,1712,26,15,0,0,16,5,9,0,0,6,0,0,0,0,0,0,21,0.0,33,26,136,107,33,29,69.047619047619,0,396,652,1,1.1498,100,8,27,0.0
Valentin Rongier,581314,Ligue 1 25/26,Ligue 1,Stade Rennais,7.2076923076923,26,1,7,0,4,3.5827049,1523,1711,89.012273524255,688,835,453,38,15,57.692307692308,62,32,5,0,0,2,11.764705882353,20,9,99,53.513513513514,22,52.380952380952,2295,5.0,0,0,0,0,0,0,46,55.421686746988,45,0,3,16,269,18,98,50,2087,22,40,1,0,22,0,5,0,0,8,0,0,0,0,0,0,26,0.0,38,26,17,83,34,42,67.741935483871,0,733,978,3,0.9422,139,9,26,0.0
Mahdi Camara,916041,Ligue 1 25/26,Ligue 1,Stade Rennais,6.65,26,3,3,3,1,2.11242185,842,950,88.631578947368,338,504,269,19,22,42.307692307692,47,25,4,1,1,4,15.384615384615,22,9,93,51.95530726257,24,61.538461538462,2131,13.636363636364,0,0,1,0,0,0,15,60.0,34,0,1,16,220,10,16,10,1324,25,29,1,0,14,3,5,0,0,6,0,0,0,0,0,0,25,0.0,19,52,26,25,31,26,55.31914893617,0,375,575,2,2.7088,80,4,26,0.0
Glen Kamara,292665,Ligue 1 25/26,Ligue 1,Stade Rennais,6.6,3,0,0,0,0,0.01759783,44,49,89.795918367347,26,18,9,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,66.666666666667,2,100.0,55,0.0,0,0,0,0,0,0,2,100.0,0,0,0,0,6,0,3,2,54,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,3,0,0.0,0,29,20,0,0.0,6,0,3,0.0
Glen Kamara,292665,Ligue 1 24/25,Ligue 1,Stade Rennais,6.8,13,0,0,0,1,0.72364034,371,409,90.709046454768,159,212,91,5,4,50.0,23,7,0,0,0,0,0.0,1,0,31,58.490566037736,2,25.0,660,0.0,0,0,0,0,0,0,11,91.666666666667,7,0,0,6,58,3,7,5,496,4,7,0,0,6,0,0,0,0,2,0,0,0,0,0,0,8,0.0,5,8,0,12,13,11,47.826086956522,0,169,240,0,0.1728,42,0,13,0.0
Ayanda Sishuba,1514294,Ligue 1 24/25,Ligue 1,Stade Rennais,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,2,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0
Jérémy Jacquet,1445625,Ligue 1 25/26,Ligue 1,Stade Rennais,6.9894736842105,19,0,0,0,0,0.48027248,973,1076,90.42750929368,614,359,106,9,4,50.0,27,19,4,0,1,0,0.0,11,3,44,61.971830985915,37,75.510204081633,1673,0.0,0,0,0,1,0,0,57,55.882352941176,91,1,2,1,119,0,61,32,1321,17,20,0,0,2,1,3,0,0,5,0,0,0,0,0,0,19,0.0,9,8,0,102,29,16,59.259259259259,1,647,429,1,1.0439,77,16,19,0.0
Jérémy Jacquet,1445625,Ligue 1 24/25,Ligue 1,Stade Rennais,7.1454545454545,11,0,1,2,1,0.65383421,416,491,84.725050916497,212,204,73,4,5,71.428571428571,26,27,0,0,0,0,0.0,8,3,37,59.677419354839,19,63.333333333333,929,0.0,0,0,0,0,0,0,27,58.695652173913,43,0,1,3,95,5,31,17,656,6,13,0,0,8,0,0,0,0,4,0,0,0,0,0,0,11,0.0,4,7,3,46,14,17,65.384615384615,0,249,245,1,0.7191,41,0,11,0.0
Abdelhamid Ait Boudlal,1597145,Ligue 1 25/26,Ligue 1,Stade Rennais,6.7642857142857,14,2,1,1,1,0.36876087,435,499,87.174348697395,316,119,37,1,5,41.666666666667,17,11,2,1,1,1,50.0,6,3,25,54.347826086957,19,55.882352941176,875,33.333333333333,0,0,0,0,0,0,22,48.888888888889,47,0,1,2,91,2,30,13,646,3,7,0,0,5,0,1,0,0,1,0,0,0,0,0,0,11,0.0,1,12,2,45,18,10,58.823529411765,0,343,156,0,1.3078,37,7,14,0.0
Alidu Seidu,1049515,Ligue 1 25/26,Ligue 1,Stade Rennais,6.92,15,0,3,0,1,0.82357623,559,606,92.244224422442,271,288,137,7,6,60.0,30,15,1,0,0,3,42.857142857143,4,1,59,67.816091954023,13,50.0,891,0.0,0,0,0,0,0,0,28,75.675675675676,26,1,1,9,89,1,15,5,819,23,10,1,0,6,2,0,0,0,2,0,0,0,0,0,0,9,0.0,7,10,7,37,19,19,63.333333333333,0,287,319,0,0.096,69,2,16,0.0
Alidu Seidu,1049515,Ligue 1 24/25,Ligue 1,Stade Rennais,7.1363636363636,11,0,0,0,0,0.44038713,394,456,86.40350877193,220,174,69,5,9,75.0,22,14,4,0,0,0,0.0,3,0,58,71.604938271605,10,43.478260869565,806,0.0,0,0,0,0,0,0,16,43.243243243243,17,0,0,10,110,2,22,8,665,28,10,0,0,3,1,0,0,0,1,0,0,0,0,0,0,10,0.0,5,12,4,37,10,18,81.818181818182,0,238,222,1,0.1269,67,0,11,0.0
Alidu Seidu,1049515,Ligue 1 23/24,Ligue 1,Stade Rennais,6.8652173913043,23,0,1,0,1,0.36457077,872,1011,86.251236399604,550,322,121,8,17,53.125,53,35,8,1,1,0,0.0,8,1,113,63.841807909605,22,62.857142857143,1741,0.0,0,0,0,1,0,0,35,36.458333333333,45,0,0,9,238,0,64,19,1427,43,28,1,0,12,1,1,0,0,3,0,0,0,0,0,0,20,0.0,8,32,10,96,28,33,62.264150943396,0,598,423,0,0.3138,140,0,25,0.0
Alidu Seidu,1049515,UEFA Europa League 23/24,UEFA Europa League,Stade Rennais,6.75,2,0,0,0,0,0.02285932,28,32,87.5,11,17,13,1,0,0.0,3,2,0,0,0,0,0.0,1,0,3,60.0,1,50.0,56,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,7,0,0,0,48,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,3,1,1,2,66.666666666667,0,12,23,0,0.0164,3,0,2,0.0
Mahamadou Nagida,1545409,Ligue 1 25/26,Ligue 1,Stade Rennais,6.6083333333333,12,0,0,1,0,0.33216834,300,360,83.333333333333,151,149,67,3,9,75.0,15,13,2,0,0,4,50.0,11,3,28,48.275862068966,8,61.538461538462,571,0.0,0,0,0,1,0,0,22,55.0,26,1,1,6,88,1,24,11,535,5,11,0,0,10,0,3,0,0,2,0,0,0,0,0,0,5,0.0,3,12,8,40,9,9,60.0,0,172,188,0,0.5047,32,2,13,0.0
Mahamadou Nagida,1545409,Ligue 1 24/25,Ligue 1,Stade Rennais,6.8461538461538,13,2,1,0,0,0.28169464,145,168,86.309523809524,69,80,40,3,5,50.0,8,9,1,0,0,4,13.793103448276,6,3,25,59.52380952381,5,29.411764705882,456,33.333333333333,0,0,0,0,1,0,6,85.714285714286,6,0,0,7,74,6,7,5,310,12,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,4,0.0,3,10,29,7,7,6,75.0,0,77,120,0,1.5107,37,0,13,0.0
Mahamadou Nagida,1545409,Ligue 1 23/24,Ligue 1,Stade Rennais,6.9,3,0,0,0,0,0.28198366,37,47,78.723404255319,19,22,10,3,3,75.0,1,4,0,0,0,4,33.333333333333,3,2,6,60.0,2,28.571428571429,104,0.0,0,0,0,0,0,0,2,50.0,0,0,0,1,23,2,2,1,89,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0.0,3,4,12,4,2,1,100.0,0,20,39,0,0.1197,8,0,3,0.0
Mahamadou Nagida,1545409,UEFA Europa League 23/24,UEFA Europa League,Stade Rennais,6.7,3,0,0,0,0,0.06245328,42,45,93.333333333333,19,25,13,0,0,0.0,2,3,1,0,0,2,33.333333333333,2,0,4,36.363636363636,1,100.0,111,0.0,0,0,0,0,0,0,1,50.0,2,0,0,4,12,0,2,2,81,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,6,2,2,2,100.0,0,21,30,0,0.0472,6,0,3,0.0
Anthony Rouault,991479,Ligue 1 25/26,Ligue 1,Stade Rennais,7.1105263157895,19,1,0,3,0,0.34790324,984,1110,88.648648648649,633,351,122,6,3,75.0,25,16,5,0,0,0,0.0,8,3,36,46.153846153846,40,57.142857142857,1544,12.5,0,0,0,1,0,0,40,44.444444444444,100,0,1,5,149,0,61,25,1364,8,25,0,0,12,0,3,0,0,7,0,0,0,0,0,0,17,0.0,6,4,0,90,19,13,52.0,0,696,414,3,1.206,51,18,19,0.0
Anthony Rouault,991479,Ligue 1 24/25,Ligue 1,Stade Rennais,7.0090909090909,11,0,0,0,0,0.2127164,623,679,91.752577319588,412,211,48,1,0,0.0,12,8,2,0,0,0,0.0,7,3,13,61.904761904762,28,63.636363636364,973,0.0,0,0,0,0,0,0,28,52.830188679245,65,0,0,2,60,1,36,19,795,1,7,0,0,0,1,0,0,0,2,0,0,0,0,0,0,11,0.0,1,0,0,53,18,8,66.666666666667,0,432,247,0,0.505,48,0,11,0.0
Lilian Brassier,988907,Ligue 1 25/26,Ligue 1,Stade Rennais,6.8,23,0,3,1,1,1.08160013,1149,1340,85.746268656716,665,484,205,11,7,46.666666666667,26,32,2,0,0,6,25.0,8,1,49,52.127659574468,33,61.111111111111,1892,0.0,0,0,0,0,0,0,42,31.34328358209,65,1,1,11,271,3,84,30,1689,17,25,0,0,2,0,2,0,0,6,0,0,0,0,0,0,21,0.0,11,15,24,134,29,11,42.307692307692,0,728,612,1,0.7186,106,20,23,0.0
Lilian Brassier,988907,Ligue 1 24/25,Ligue 1,Stade Rennais,6.8923076923077,26,1,1,4,1,0.531756,1326,1526,86.893840104849,839,488,192,7,3,33.333333333333,23,31,4,0,0,1,7.1428571428571,19,3,40,59.701492537313,48,73.846153846154,2024,5.2631578947368,0,0,0,1,0,0,60,44.117647058824,86,2,1,5,251,4,86,35,1823,15,16,1,0,3,0,5,0,0,5,0,0,0,0,0,0,23,0.0,7,9,14,136,34,18,78.260869565217,0,900,640,1,1.745,97,0,26,0.0
Brice Samba,164055,Ligue 1 25/26,Ligue 1,Stade Rennais,6.9296296296296,27,0,0,0,0,0.04774751,766,991,77.295660948537,698,68,18,2,0,0.0,1,0,4,0,0,0,0.0,0,0,5,100.0,6,85.714285714286,2430,0.0,0,0,0,0,0,0,128,37.209302325581,16,2,2,0,231,0,146,80,1230,7,0,0,0,0,0,0,0,73,9,1,4,21,20,16,0,27,0.0,2,0,0,344,37,0,0.0,0,766,225,1,0.0,217,0,27,-0.087400000000001
Brice Samba,164055,Ligue 1 24/25,Ligue 1,Stade Rennais,7.225,32,0,0,0,0,0.08095645,816,1057,77.199621570482,730,86,28,0,1,100.0,2,1,4,0,0,0,0.0,0,0,6,85.714285714286,5,100.0,2879,0.0,0,0,0,0,0,0,200,46.620046620047,23,1,4,0,244,0,176,111,1355,3,0,0,0,1,0,0,0,100,12,2,5,15,15,31,0,32,0.0,0,1,0,429,41,1,50.0,0,816,241,2,0.0,251,0,32,6.2724
Mathys Silistrie,1513605,Ligue 1 25/26,Ligue 1,Stade Rennais,5.7,1,0,0,0,0,0.00011686,28,32,87.5,27,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,5,71.428571428571,0,0,0,0,4,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,7,3,0,0.0,0,30,2,0,0.0,12,0,1,-1.6822
Guéla Doué,1002033,Ligue 1 23/24,Ligue 1,Stade Rennais,6.7590909090909,22,0,1,0,2,1.44710722,411,521,78.886756238004,194,229,114,17,20,74.074074074074,28,15,1,1,1,12,27.906976744186,15,3,59,49.579831932773,18,47.368421052632,1242,0.0,0,0,2,0,0,0,22,45.833333333333,64,0,1,15,211,4,33,14,895,11,29,0,0,10,0,5,0,0,3,0,0,0,0,0,0,13,0.0,17,27,43,48,18,21,75.0,0,241,323,0,0.4992,78,0,24,0.0
Guéla Doué,1002033,UEFA Europa League 23/24,UEFA Europa League,Stade Rennais,7.075,4,0,1,0,0,0.87684728,79,95,83.157894736842,43,39,26,9,6,66.666666666667,8,2,0,0,0,3,21.428571428571,1,1,16,57.142857142857,6,54.545454545455,304,0.0,0,0,0,0,0,0,5,50.0,3,0,0,1,38,0,6,3,171,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0.0,9,9,14,10,6,5,62.5,0,48,61,0,0.057,10,0,4,0.0
Naouirou Ahamada,997104,Ligue 1 24/25,Ligue 1,Stade Rennais,6.4666666666667,3,0,0,0,0,0.00492566,17,21,80.952380952381,12,5,3,0,0,0.0,0,2,0,0,0,0,0.0,1,0,0,0.0,0,0.0,62,0.0,0,0,0,0,0,0,0,0.0,1,0,0,1,8,1,0,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,1,2,0,0.0,0,13,9,0,0.0215,7,0,3,0.0
