İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Mama Baldé,557166,Ligue 1 24/25,Ligue 1,Stade Brestois,6.6724137931034,29,2,3,6,3,1.35247719,181,247,73.279352226721,53,132,83,16,17,32.075471698113,15,7,4,0,0,4,40.0,30,9,53,38.405797101449,38,43.181818181818,1185,6.6666666666667,0,0,0,0,0,0,11,61.111111111111,13,0,0,20,178,7,11,7,509,23,20,3,0,11,14,3,0,0,0,0,0,0,0,0,0,12,0.0,16,53,10,18,22,11,73.333333333333,0,62,195,0,3.1339,38,0,29,0.0
Mama Baldé,557166,UEFA Champions League 24/25,UEFA Champions League,Stade Brestois,6.6333333333333,9,0,0,2,1,0.13168073,72,98,73.469387755102,24,51,23,5,9,52.941176470588,7,7,0,0,0,3,30.0,15,1,22,44.0,15,51.724137931034,452,0.0,0,0,0,0,0,0,5,62.5,4,0,1,13,71,8,3,2,209,6,5,0,0,5,5,3,0,0,0,0,0,0,0,0,0,5,0.0,5,17,10,8,10,4,57.142857142857,0,32,76,0,1.313,32,0,9,0.0
Remy Labeau Lascary,1401005,Ligue 1 25/26,Ligue 1,Stade Brestois,6.7727272727273,22,5,4,5,1,1.70462628,153,193,79.274611398964,56,97,51,11,15,35.714285714286,14,6,2,0,0,3,30.0,28,14,43,37.391304347826,9,26.470588235294,970,17.857142857143,0,0,0,0,0,0,6,46.153846153846,2,0,0,8,122,7,10,5,404,14,23,0,0,15,6,5,0,0,0,0,0,0,0,0,0,10,0.0,11,42,10,13,17,8,57.142857142857,0,67,126,1,4.5847,38,2,22,0.0
Serigne Diop,1922996,Ligue 1 25/26,Ligue 1,Stade Brestois,6.55,2,0,0,0,0,0.0459844,1,2,50.0,1,0,0,0,1,100.0,0,0,0,0,0,1,100.0,1,0,1,50.0,2,100.0,26,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,1,0,0.0,0,1,1,0,0.1321,1,0,2,0.0
Serigne Diop,1922996,Ligue 1 24/25,Ligue 1,Stade Brestois,6.6,1,0,0,0,0,9.15e-06,2,2,100.0,2,0,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,10,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,2,0.0
Kamory Doumbia,1156353,Ligue 1 25/26,Ligue 1,Stade Brestois,6.845,20,5,9,3,3,2.4020063,478,581,82.271944922547,211,267,139,21,13,28.888888888889,54,18,6,0,0,3,15.789473684211,38,12,85,44.502617801047,11,30.555555555556,1528,13.157894736842,0,0,0,0,0,0,26,68.421052631579,5,1,0,27,238,22,28,13,933,18,26,2,0,24,2,16,0,0,1,0,0,0,0,0,0,19,0.0,21,45,19,38,21,29,53.703703703704,0,237,344,1,4.5009,99,0,20,0.0
Kamory Doumbia,1156353,Ligue 1 24/25,Ligue 1,Stade Brestois,6.9166666666667,30,3,4,4,2,1.76777508,548,640,85.625,245,315,148,26,19,54.285714285714,41,28,1,0,0,12,25.0,22,10,82,53.59477124183,10,31.25,1328,13.636363636364,0,0,0,0,1,0,26,61.904761904762,11,0,1,24,219,10,26,13,981,22,17,1,0,17,1,3,0,0,0,0,0,0,0,0,0,13,0.0,26,35,48,42,23,29,70.731707317073,0,264,424,0,2.8257,87,0,30,0.0
Kamory Doumbia,1156353,Ligue 1 23/24,Ligue 1,Stade Brestois,6.96,25,6,1,0,5,0.661339193,417,475,87.789473684211,146,271,131,12,13,46.428571428571,28,9,1,0,0,0,0.0,25,11,51,43.589743589744,10,41.666666666667,870,24.0,0,0,0,0,0,0,17,73.913043478261,6,0,0,18,132,7,17,10,687,10,15,2,0,19,1,6,0,0,1,0,0,0,0,0,0,7,0.0,12,28,8,23,7,18,64.285714285714,0,155,328,1,4.1672,68,0,25,0.0
Kamory Doumbia,1156353,UEFA Champions League 24/25,UEFA Champions League,Stade Brestois,6.53,10,0,1,3,0,0.39033806,135,161,83.850931677019,49,88,51,8,5,50.0,14,5,0,0,0,2,11.111111111111,9,4,21,35.0,4,21.052631578947,444,0.0,0,0,0,0,0,0,4,80.0,2,0,0,12,73,6,4,2,265,2,12,0,0,10,1,4,0,0,0,0,0,0,0,0,0,5,0.0,8,10,18,5,8,6,42.857142857143,0,55,124,0,1.6872,27,0,10,0.0
Junior Dina Ebimbe,904994,Ligue 1 25/26,Ligue 1,Stade Brestois,6.5818181818182,22,4,2,5,0,0.59235871,135,181,74.585635359116,61,74,41,5,1,11.111111111111,15,3,2,0,0,0,0.0,22,7,27,39.705882352941,8,29.62962962963,862,18.181818181818,0,0,0,0,0,0,5,83.333333333333,7,0,0,9,91,6,8,3,304,11,19,0,0,9,2,9,0,0,0,0,0,0,0,0,0,11,0.0,5,9,3,6,13,8,53.333333333333,0,71,110,0,3.1121,29,0,22,0.0
Pathé Mboup,1410231,Ligue 1 25/26,Ligue 1,Stade Brestois,6.4142857142857,21,1,1,6,0,0.68695338,155,201,77.114427860697,56,99,56,7,23,38.983050847458,16,11,6,0,0,1,16.666666666667,20,10,55,34.591194968553,10,31.25,945,5.0,0,0,0,0,0,0,4,50.0,5,0,1,28,172,11,5,2,466,16,31,0,0,15,5,2,0,0,0,0,0,0,0,0,0,8,0.0,7,59,6,8,15,13,81.25,0,67,134,1,2.8263,64,1,23,0.0
Hamidou Makalou,1597197,Ligue 1 25/26,Ligue 1,Stade Brestois,6.5636363636364,11,0,0,0,0,0.22149059,73,94,77.659574468085,25,48,23,6,1,25.0,3,3,0,0,0,2,25.0,2,0,6,46.153846153846,0,0.0,197,0.0,0,0,0,0,0,0,2,28.571428571429,1,0,0,3,38,2,5,3,134,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,6,4,8,7,6,3,100.0,0,26,68,0,0.0329,14,1,12,0.0
Hamidou Makalou,1597197,Ligue 1 24/25,Ligue 1,Stade Brestois,6.475,4,0,0,0,0,0.00881833,17,18,94.444444444444,5,12,3,0,1,100.0,0,0,0,0,0,0,0.0,0,0,1,33.333333333333,0,0.0,40,0.0,0,0,0,0,0,0,0,0.0,0,0,0,2,4,0,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,2,0,0.0,0,5,13,0,0.0,3,0,4,0.0
Romain Del Castillo,825681,Ligue 1 25/26,Ligue 1,Stade Brestois,6.7769230769231,26,8,9,3,2,5.18417281,608,823,73.876063183475,207,401,239,51,26,34.210526315789,54,24,1,1,1,40,22.857142857143,27,11,110,44.534412955466,26,49.056603773585,2164,29.62962962963,8,6,0,0,3,0,21,38.181818181818,22,0,2,35,514,22,80,33,1433,30,23,0,0,31,3,6,0,0,4,0,0,0,0,0,0,26,0.0,51,76,175,55,34,32,59.259259259259,0,247,576,2,7.6054,129,1,26,0.0
Romain Del Castillo,825681,Ligue 1 24/25,Ligue 1,Stade Brestois,7.0730769230769,26,6,8,3,4,4.1453341,429,564,76.063829787234,124,341,175,37,19,43.181818181818,31,6,0,0,0,36,34.95145631068,21,12,67,50.757575757576,8,40.0,1266,28.571428571429,4,3,0,0,0,0,21,53.846153846154,5,0,0,17,286,12,53,26,910,17,11,0,0,13,0,4,0,0,0,0,0,0,0,0,0,14,0.0,37,44,103,39,29,22,70.967741935484,0,155,512,1,4.6706,73,0,26,0.0
Romain Del Castillo,825681,Ligue 1 23/24,Ligue 1,Stade Brestois,7.430303030303,33,8,14,2,8,9.1488783,880,1168,75.342465753425,237,711,406,89,75,49.342105263158,46,9,4,0,0,68,27.091633466135,40,17,177,46.701846965699,24,44.444444444444,2515,20.0,3,3,0,0,3,1,47,62.666666666667,7,0,0,52,682,30,92,47,1999,58,21,1,0,52,3,7,0,0,3,0,0,0,0,0,0,30,33.333333333333,89,152,251,75,31,29,63.04347826087,0,272,1147,6,5.2357,137,0,33,0.0
Romain Del Castillo,825681,UEFA Champions League 24/25,UEFA Champions League,Stade Brestois,6.8,7,0,2,0,0,0.55274197,115,155,74.193548387097,34,84,50,9,8,50.0,10,3,1,0,0,3,14.285714285714,4,2,23,48.936170212766,4,44.444444444444,316,0.0,0,0,0,0,1,0,5,55.555555555556,0,0,0,5,82,4,7,4,252,7,4,0,0,7,0,1,0,0,1,0,0,0,0,0,0,3,0.0,9,16,21,9,3,4,40.0,0,45,131,0,0.1063,24,0,7,0.0
Joris Chotard,976396,Ligue 1 25/26,Ligue 1,Stade Brestois,6.9481481481481,27,2,0,2,0,0.99771194,783,981,79.816513761468,407,376,170,6,4,50.0,58,38,2,0,0,9,21.951219512195,22,7,73,54.887218045113,26,61.904761904762,2325,9.0909090909091,0,0,0,0,0,0,63,48.461538461538,74,0,1,4,260,6,122,59,1337,12,27,0,0,25,0,6,0,0,8,0,0,0,0,0,0,26,0.0,6,8,41,130,37,30,51.724137931034,0,456,525,1,1.202,109,10,27,0.0
Lucas Tousart,787889,Ligue 1 25/26,Ligue 1,Stade Brestois,6.6210526315789,19,0,2,0,0,0.35174969,126,158,79.746835443038,72,54,25,4,2,66.666666666667,21,7,0,0,0,2,66.666666666667,6,2,27,49.090909090909,14,48.275862068966,543,0.0,0,0,1,0,0,0,8,47.058823529412,14,0,0,6,54,3,6,4,269,4,17,0,0,5,0,1,0,0,0,0,0,0,0,0,0,5,0.0,4,3,3,17,11,11,52.380952380952,0,81,77,0,0.3708,23,0,19,0.0
Hugo Magnetti,861324,Ligue 1 25/26,Ligue 1,Stade Brestois,6.8518518518519,27,1,2,0,1,1.5586048,790,943,83.775185577943,416,374,172,15,13,76.470588235294,60,39,5,0,0,5,27.777777777778,18,3,102,60.355029585799,11,50.0,2268,5.5555555555556,0,0,0,0,0,0,41,44.565217391304,50,1,2,13,219,11,72,31,1293,29,28,0,0,27,0,7,0,0,8,0,0,0,0,0,0,26,0.0,15,17,18,92,37,35,58.333333333333,0,464,479,1,0.4962,140,3,27,0.0
Hugo Magnetti,861324,Ligue 1 24/25,Ligue 1,Stade Brestois,6.665625,32,1,0,1,0,0.65235141,906,1049,86.367969494757,487,422,174,6,9,37.5,52,18,5,0,0,3,16.666666666667,19,6,83,46.892655367232,10,50.0,2335,5.2631578947368,0,0,0,0,0,0,44,55.0,36,0,0,23,226,12,65,35,1384,22,29,0,0,28,0,5,0,0,6,0,0,0,0,0,0,27,0.0,6,24,18,80,40,32,61.538461538462,0,517,550,0,0.7942,111,0,32,0.0
Hugo Magnetti,861324,Ligue 1 23/24,Ligue 1,Stade Brestois,6.8757575757576,33,2,2,1,0,2.47088915,990,1111,89.108910891089,484,514,242,24,26,70.27027027027,49,18,6,0,0,8,40.0,36,11,92,52.272727272727,13,36.111111111111,2354,5.5555555555556,0,0,0,0,0,0,39,62.903225806452,18,0,0,18,196,12,54,32,1433,17,21,0,0,34,2,13,0,0,3,0,0,0,0,0,0,30,0.0,24,37,20,62,29,27,55.102040816327,0,516,615,0,2.4492,156,0,33,0.0
Hugo Magnetti,861324,UEFA Champions League 24/25,UEFA Champions League,Stade Brestois,6.63,10,1,0,0,0,0.51461039,203,239,84.937238493724,95,112,48,8,3,50.0,13,6,0,0,0,4,40.0,10,3,22,37.28813559322,2,40.0,697,10.0,0,0,0,0,0,0,10,38.461538461538,13,0,1,6,60,6,15,10,342,6,13,0,0,17,0,2,0,0,2,0,0,0,0,0,0,8,0.0,8,6,10,26,16,6,46.153846153846,0,103,146,0,0.7693,41,0,10,0.0
Soumaila Coulibaly,1001858,Ligue 1 25/26,Ligue 1,Stade Brestois,6.5857142857143,14,0,0,0,0,0.1070179,591,655,90.229007633588,445,146,40,2,3,100.0,13,12,3,0,0,0,0.0,6,2,30,58.823529411765,23,69.69696969697,1159,0.0,0,0,0,0,0,0,33,50.769230769231,65,0,3,0,72,1,44,23,810,15,22,0,1,0,1,1,1,0,3,0,0,0,0,0,0,13,0.0,1,3,1,65,24,10,76.923076923077,0,461,194,0,0.3472,63,8,14,0.0
Soumaila Coulibaly,1001858,Ligue 1 24/25,Ligue 1,Stade Brestois,6.8428571428571,7,0,0,0,0,0.17066439,281,317,88.643533123028,211,70,15,1,0,0.0,4,5,1,0,0,0,0.0,4,0,5,27.777777777778,8,53.333333333333,437,0.0,0,0,1,0,0,0,32,61.538461538462,26,0,0,0,42,1,26,18,373,1,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0.0,1,2,0,52,5,2,50.0,0,226,91,0,0.1656,19,0,7,0.0
Soumaila Coulibaly,1001858,UEFA Champions League 24/25,UEFA Champions League,Stade Brestois,6.7375,8,0,0,0,0,0.02380591,272,303,89.76897689769,210,62,15,1,2,100.0,9,10,0,0,0,0,0.0,1,0,16,76.190476190476,4,57.142857142857,642,0.0,0,0,0,0,0,0,27,60.0,29,0,0,1,34,0,23,16,381,5,3,0,0,2,0,1,0,0,1,0,0,0,0,0,0,7,0.0,1,2,0,45,16,4,44.444444444444,0,219,84,0,0.0195,24,0,8,0.0
Daouda Guindo,1135887,Ligue 1 25/26,Ligue 1,Stade Brestois,6.35,20,0,1,1,0,0.35050881,384,489,78.527607361963,220,164,58,4,2,28.571428571429,32,20,3,1,1,5,21.739130434783,17,4,46,53.488372093023,7,58.333333333333,1283,0.0,0,0,0,1,4,0,18,40.909090909091,31,0,0,2,146,4,41,16,781,12,23,1,0,10,1,4,0,0,4,0,0,0,0,0,0,14,0.0,4,7,23,44,20,24,75.0,0,257,232,0,1.1048,42,5,20,0.0
Luc Zogbé,1499870,Ligue 1 25/26,Ligue 1,Stade Brestois,6.9333333333333,3,0,0,0,0,0.26031387,21,32,65.625,12,9,5,1,1,50.0,3,2,0,0,0,2,40.0,2,0,6,37.5,3,37.5,110,0.0,0,0,0,0,0,0,7,70.0,5,0,1,2,20,0,4,3,70,2,5,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0.0,1,2,5,10,1,3,100.0,0,14,18,0,0.0367,8,1,6,0.0
Luc Zogbé,1499870,Ligue 1 24/25,Ligue 1,Stade Brestois,6.8,11,0,0,0,0,0.14293148,213,255,83.529411764706,142,73,31,4,4,26.666666666667,32,14,2,0,0,2,14.285714285714,8,1,47,58.75,12,75.0,644,0.0,0,0,0,0,0,0,11,45.833333333333,22,0,1,5,101,2,14,6,471,11,9,0,0,8,1,3,0,0,2,0,0,0,0,0,0,7,0.0,4,15,14,24,14,18,56.25,0,160,109,1,0.2772,51,0,13,0.0
Luc Zogbé,1499870,Ligue 1 23/24,Ligue 1,Stade Brestois,6.3,1,0,0,0,0,1.529e-05,4,6,66.666666666667,4,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,10,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,2,1,0,0.0,0,5,1,0,0.0,1,0,1,0.0
Luc Zogbé,1499870,UEFA Champions League 24/25,UEFA Champions League,Stade Brestois,5.6,1,0,0,0,0,0.133562,21,27,77.777777777778,13,10,4,2,1,50.0,2,2,0,0,0,2,50.0,1,0,3,30.0,0,0.0,90,0.0,0,0,0,0,0,0,3,42.857142857143,2,0,0,0,11,1,2,0,46,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,2,4,7,7,2,100.0,0,15,16,0,0.0112,3,0,1,0.0
Bradley Locko,1129382,Ligue 1 25/26,Ligue 1,Stade Brestois,6.705,20,0,3,0,2,1.22018205,353,454,77.753303964758,192,161,81,8,12,50.0,53,11,0,0,0,10,29.411764705882,2,1,83,60.583941605839,7,26.923076923077,1294,0.0,0,0,0,0,0,0,28,57.142857142857,30,0,1,10,198,3,53,30,826,18,11,0,0,23,2,0,0,0,4,0,0,0,0,0,0,14,0.0,8,24,34,49,22,29,54.716981132075,0,232,222,0,0.1242,62,0,20,0.0
Bradley Locko,1129382,Ligue 1 24/25,Ligue 1,Stade Brestois,6.4,2,0,0,0,0,0.01011124,31,34,91.176470588235,19,12,3,0,1,100.0,2,1,1,0,0,0,0.0,1,0,3,60.0,1,100.0,97,0.0,0,0,0,1,0,0,2,66.666666666667,3,0,0,1,9,0,1,1,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,3,4,2,100.0,0,20,15,0,0.0259,2,0,2,0.0
Bradley Locko,1129382,Ligue 1 23/24,Ligue 1,Stade Brestois,7.0181818181818,33,0,4,0,3,1.90576413,1263,1478,85.453315290934,671,621,281,24,56,51.851851851852,97,40,5,0,0,29,30.851063829787,12,2,195,58.558558558559,30,54.545454545455,2960,0.0,0,0,0,0,0,0,76,57.575757575758,55,0,0,28,461,14,91,47,2417,42,26,0,0,33,1,5,0,0,14,0,0,0,0,0,0,33,0.0,24,108,94,132,34,55,56.701030927835,0,740,832,0,0.2902,213,0,33,0.0
Kenny Lala,141080,Ligue 1 25/26,Ligue 1,Stade Brestois,6.837037037037,27,0,7,0,2,3.63128601,814,1047,77.74594078319,473,341,186,21,7,41.176470588235,38,23,3,0,0,28,30.769230769231,9,1,65,54.621848739496,14,41.176470588235,2409,0.0,0,0,0,2,1,0,122,53.982300884956,74,2,0,8,389,2,170,82,1640,21,13,0,0,23,0,3,0,0,8,0,0,0,0,0,0,27,0.0,21,17,91,226,42,25,65.789473684211,0,535,512,2,0.2472,110,9,27,0.0
Kenny Lala,141080,Ligue 1 24/25,Ligue 1,Stade Brestois,7.0833333333333,30,3,10,1,2,4.99355189,1172,1437,81.558803061935,639,565,270,41,15,65.217391304348,66,25,5,0,0,32,25.396825396825,12,7,95,61.688311688312,8,38.095238095238,2685,25.0,3,3,0,1,2,0,114,55.339805825243,64,0,2,16,484,8,183,103,2120,14,18,0,0,19,1,2,0,0,9,0,0,0,0,0,0,29,0.0,41,23,126,206,50,42,63.636363636364,0,720,843,2,3.0036,154,0,30,0.0
Kenny Lala,141080,Ligue 1 23/24,Ligue 1,Stade Brestois,7.2272727272727,33,2,5,0,3,4.34772367,1421,1735,81.902017291066,801,658,343,35,19,51.351351351351,78,28,7,0,0,38,26.573426573427,14,7,122,60.39603960396,7,33.333333333333,2970,14.285714285714,0,0,0,0,4,0,197,62.738853503185,63,1,0,12,535,8,169,92,2569,25,24,1,0,26,0,4,0,0,15,0,0,0,0,0,0,33,0.0,35,37,143,314,30,51,65.384615384615,0,894,984,3,0.4806,221,0,33,0.0
Kenny Lala,141080,UEFA Champions League 24/25,UEFA Champions League,Stade Brestois,7.0125,8,0,1,0,0,1.015622,294,375,78.4,168,136,64,14,7,58.333333333333,13,8,1,0,0,10,31.25,6,2,26,60.46511627907,3,37.5,720,0.0,0,0,0,0,1,0,43,60.56338028169,19,0,1,2,142,2,51,25,570,6,3,0,0,7,0,1,0,0,1,0,0,0,0,0,0,8,0.0,14,12,32,71,14,10,76.923076923077,0,192,215,0,0.1785,46,0,8,0.0
Michel Diaz,1400993,Ligue 1 25/26,Ligue 1,Stade Brestois,6.9588235294118,17,0,0,1,0,0.19491931,474,554,85.559566787004,341,133,39,1,3,75.0,23,21,4,0,0,0,0.0,5,0,35,74.468085106383,32,57.142857142857,1370,0.0,0,0,1,0,0,0,47,58.75,85,0,0,0,91,1,34,23,757,9,7,1,0,4,0,2,0,0,6,0,0,0,0,0,0,15,0.0,1,4,0,80,20,16,69.565217391304,0,370,184,0,0.2695,49,19,17,0.0
Brendan Chardonnet,328035,Ligue 1 25/26,Ligue 1,Stade Brestois,6.932,25,0,4,1,3,1.2380055,881,1060,83.11320754717,686,195,70,10,1,50.0,30,28,4,0,0,2,33.333333333333,10,5,45,58.441558441558,73,59.349593495935,2187,0.0,0,0,1,0,0,0,77,41.397849462366,164,1,0,1,194,2,100,44,1403,19,25,0,0,11,0,0,0,0,9,0,0,0,0,0,0,25,0.0,10,2,6,186,34,17,56.666666666667,0,727,333,2,0.6187,60,33,25,0.0
