İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Haris Belkebla,580642,Ligue 1 24/25,Ligue 1,Angers,6.9045454545455,22,0,1,0,1,0.32273988,725,823,88.092345078979,388,337,131,5,9,47.368421052632,56,35,1,0,0,0,0.0,3,0,95,62.913907284768,10,32.258064516129,1795,0.0,0,0,0,0,0,0,26,52.0,45,0,1,10,152,4,45,33,1135,32,18,0,0,19,1,2,0,0,5,0,0,0,0,0,0,21,0.0,5,19,3,50,26,38,67.857142857143,0,429,397,0,0.0879,90,0,22,0.0
Yassin Belkhdim,1195241,Ligue 1 25/26,Ligue 1,Angers,6.762962962963,27,2,4,2,2,1.25016913,609,724,84.116022099448,328,281,117,15,5,27.777777777778,59,36,5,0,0,6,14.285714285714,33,14,92,55.757575757576,11,42.307692307692,2149,6.0606060606061,0,0,0,0,0,0,22,55.0,23,0,0,13,204,7,40,28,1075,29,29,0,0,19,2,9,0,0,3,0,0,0,0,0,0,26,0.0,15,18,42,40,32,41,69.491525423729,0,380,344,2,2.345,83,6,27,0.0
Yassin Belkhdim,1195241,Ligue 1 24/25,Ligue 1,Angers,6.6241379310345,29,1,2,2,1,0.53598244,392,470,83.404255319149,207,186,74,5,2,14.285714285714,53,21,4,0,0,1,6.25,9,5,68,45.333333333333,7,31.818181818182,1525,11.111111111111,0,0,0,0,0,0,14,50.0,39,0,1,14,153,4,21,11,747,15,28,0,0,31,2,1,0,0,2,0,0,0,0,0,0,16,0.0,5,14,16,28,26,27,50.943396226415,0,243,243,0,0.7415,74,0,29,0.0
Branco van den Boomen,190883,Ligue 1 25/26,Ligue 1,Angers,7.1333333333333,9,0,1,0,1,1.2584813,424,463,91.576673866091,212,212,102,17,3,50.0,11,4,3,0,0,12,29.268292682927,9,2,19,41.304347826087,6,46.153846153846,710,0.0,0,0,0,0,2,0,48,87.272727272727,10,0,1,3,85,3,44,35,576,5,12,0,0,11,0,3,0,0,3,0,0,0,0,0,0,8,0.0,17,6,41,55,10,5,45.454545454545,0,228,235,0,0.3247,30,4,9,0.0
Amine Sbai,1392829,Ligue 1 25/26,Ligue 1,Angers,6.73,20,2,3,2,1,1.96044975,330,463,71.274298056156,103,227,140,21,31,37.349397590361,17,7,1,0,0,7,13.207547169811,27,13,68,38.418079096045,3,20.0,1453,7.4074074074074,0,0,0,0,0,0,12,46.153846153846,2,0,2,35,339,11,32,14,837,20,15,1,0,9,3,9,0,0,1,0,0,0,0,0,0,18,0.0,21,83,53,26,18,7,41.176470588235,0,133,330,0,2.6509,67,0,20,0.0
Louis Mouton,1172936,Ligue 1 25/26,Ligue 1,Angers,6.5576923076923,26,2,4,1,1,2.214,474,634,74.763406940063,223,251,132,19,11,34.375,35,12,1,1,1,6,24.0,35,8,62,43.356643356643,14,35.0,1726,5.7142857142857,0,0,0,0,0,0,24,50.0,13,0,1,25,261,8,43,21,924,16,18,0,0,19,4,13,0,0,3,0,0,0,0,0,0,22,0.0,19,32,25,48,24,21,60.0,0,282,352,0,2.8428,58,4,27,0.0
Pierrick Capelle,209768,Ligue 1 25/26,Ligue 1,Angers,6.7111111111111,9,0,1,0,0,0.25096849,69,87,79.310344827586,35,34,16,3,2,50.0,13,3,0,0,0,3,33.333333333333,3,0,23,63.888888888889,3,60.0,257,0.0,0,0,0,0,1,0,4,57.142857142857,7,0,0,4,35,1,5,4,152,9,6,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0.0,3,4,9,7,2,9,69.230769230769,0,42,45,0,0.1706,10,0,10,0.0
Pierrick Capelle,209768,Ligue 1 24/25,Ligue 1,Angers,6.66875,16,0,3,0,0,0.66876752,183,221,82.805429864253,74,111,50,5,8,61.538461538462,24,11,4,0,0,2,20.0,6,0,35,52.238805970149,3,37.5,489,0.0,0,0,0,0,0,0,8,47.058823529412,5,1,0,6,73,1,7,5,328,3,12,0,0,9,1,1,0,0,0,0,0,0,0,0,0,3,0.0,5,13,10,17,12,17,70.833333333333,0,87,144,0,0.2299,28,0,16,0.0
Carlens Arcus,794373,Ligue 1 25/26,Ligue 1,Angers,6.6791666666667,24,0,3,0,3,1.4918971,962,1098,87.613843351548,589,373,151,16,2,40.0,36,31,6,0,0,11,28.947368421053,9,1,54,50.467289719626,25,64.102564102564,2015,0.0,0,0,0,1,0,0,42,48.837209302326,65,0,3,6,210,5,58,29,1533,16,31,0,0,14,0,2,0,0,7,0,0,0,0,0,0,24,0.0,16,5,38,86,27,27,75.0,0,632,466,1,0.2864,91,2,24,0.0
Carlens Arcus,794373,Ligue 1 24/25,Ligue 1,Angers,6.7464285714286,28,0,3,0,1,1.44860403,690,809,85.290482076638,389,314,144,17,8,47.058823529412,52,27,3,0,0,13,23.636363636364,3,0,81,49.693251533742,31,54.385964912281,2055,0.0,0,0,0,0,0,0,30,54.545454545455,81,0,3,14,251,3,29,14,1315,21,38,1,0,22,1,1,0,0,5,0,0,0,0,0,0,25,0.0,17,17,55,55,35,35,67.307692307692,0,424,440,0,0.039,81,0,28,0.0
Ousmane Camara,1049538,Ligue 1 25/26,Ligue 1,Angers,6.9407407407407,27,1,0,0,0,0.23574898,1105,1214,91.021416803954,880,225,29,4,3,60.0,43,31,2,0,0,0,0.0,8,3,52,67.532467532468,42,50.602409638554,2314,12.5,0,0,0,0,0,0,37,42.528735632184,150,1,0,2,131,1,46,26,1563,7,17,0,0,7,1,1,0,0,10,0,0,0,0,0,0,26,0.0,4,5,3,87,30,30,69.767441860465,0,921,293,0,0.3181,100,23,27,0.0
Ousmane Camara,1049538,Ligue 1 24/25,Ligue 1,Angers,6.8666666666667,3,0,0,0,0,0.00784314,91,100,91.0,71,20,3,1,0,0.0,4,0,0,0,0,0,0.0,1,0,4,57.142857142857,4,57.142857142857,253,0.0,0,0,0,0,0,0,7,50.0,17,0,0,1,12,0,7,4,128,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0.0,1,0,0,14,3,3,75.0,0,73,27,0,0.0803,6,0,3,0.0
Jordan Lefort,363042,Ligue 1 25/26,Ligue 1,Angers,6.7821428571429,28,0,3,0,2,1.20782388,1422,1637,86.866218692731,1104,318,86,7,7,70.0,38,40,2,0,0,8,50.0,9,1,59,57.843137254902,30,60.0,2520,0.0,0,0,0,1,1,0,83,41.089108910891,145,0,3,7,259,1,139,61,2033,15,17,0,0,16,2,1,0,0,10,0,0,0,0,0,0,28,0.0,7,10,16,202,37,22,57.894736842105,0,1185,452,2,0.521,107,12,28,0.0
Jordan Lefort,363042,Ligue 1 24/25,Ligue 1,Angers,6.9441176470588,34,0,4,1,1,1.18882846,1438,1722,83.507549361208,1036,406,128,10,8,53.333333333333,52,32,3,0,0,4,33.333333333333,9,1,74,67.272727272727,41,58.571428571429,3060,0.0,0,0,0,1,1,0,95,37.109375,195,1,2,2,328,1,171,66,2199,15,14,1,0,14,1,3,0,0,7,0,0,0,0,0,0,34,0.0,10,15,12,256,53,30,57.692307692308,0,1150,584,1,0.5644,110,0,34,0.0
Jacques Ekomié,1170532,Ligue 1 25/26,Ligue 1,Angers,6.608,25,0,1,4,0,0.98102015,517,634,81.545741324921,297,220,89,11,10,37.037037037037,46,26,3,0,0,8,17.021276595745,8,3,80,53.333333333333,22,55.0,1765,0.0,0,0,0,1,0,0,12,37.5,44,0,1,23,269,4,29,14,1150,24,23,0,0,9,2,2,0,0,5,0,0,0,0,0,0,20,0.0,11,27,47,32,25,29,63.04347826087,0,346,288,0,0.9499,95,7,26,0.0
Jacques Ekomié,1170532,Ligue 1 24/25,Ligue 1,Angers,6.6388888888889,18,0,0,0,0,0.08042235,131,170,77.058823529412,53,78,41,0,4,23.529411764706,22,4,1,0,0,0,0.0,1,0,47,54.022988505747,11,45.833333333333,715,0.0,0,0,0,0,0,0,6,40.0,13,0,0,12,111,3,13,8,397,21,11,0,0,4,1,1,0,0,1,0,0,0,0,0,0,7,0.0,0,17,23,15,10,14,63.636363636364,0,65,128,0,0.0188,33,0,18,0.0
Lilian Raolisoa,1462778,Ligue 1 25/26,Ligue 1,Angers,6.8461538461538,26,2,6,0,2,1.91452464,365,490,74.489795918367,175,190,93,18,12,38.709677419355,41,11,3,0,0,14,19.178082191781,15,5,65,48.148148148148,26,59.090909090909,1468,13.333333333333,0,0,0,0,1,0,21,42.0,35,0,0,17,263,6,39,21,842,12,25,0,0,11,0,6,0,0,2,0,0,0,0,0,0,15,0.0,18,31,73,50,20,21,51.219512195122,0,221,269,1,0.7657,59,3,26,0.0
Lilian Raolisoa,1462778,Ligue 1 24/25,Ligue 1,Angers,6.4724137931034,29,0,3,0,3,1.68374345,323,421,76.722090261283,126,215,116,14,23,44.230769230769,41,15,1,2,2,18,23.376623376623,14,1,72,47.682119205298,16,57.142857142857,1326,0.0,0,0,0,1,1,0,13,29.545454545455,43,0,0,16,241,4,38,14,815,9,16,1,0,21,3,2,0,0,1,0,0,0,0,0,0,14,0.0,14,52,77,44,24,24,58.536585365854,0,158,340,0,0.6757,76,0,29,0.0
Dan Sinaté,1493480,Ligue 1 25/26,Ligue 1,Angers,6.4,2,0,0,0,0,0.00852174,14,16,87.5,4,10,5,0,2,66.666666666667,0,0,0,0,0,0,0.0,1,0,2,50.0,0,0.0,30,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,5,0,1,1,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,1,1,2,0,0.0,0,5,11,0,0.1218,1,0,2,0.0
Abdoulaye Bamba,121180,Ligue 1 25/26,Ligue 1,Angers,6.9,2,0,0,0,0,0.00527502,21,30,70.0,12,9,1,0,0,0.0,1,2,0,0,0,0,0.0,1,1,1,50.0,4,80.0,100,0.0,0,0,0,0,0,0,0,0.0,4,0,0,0,12,0,2,0,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,1,4,2,1,100.0,0,16,14,0,0.0176,2,2,3,0.0
Abdoulaye Bamba,121180,Ligue 1 24/25,Ligue 1,Angers,6.6789473684211,19,0,0,1,0,0.29681749,502,560,89.642857142857,385,121,27,6,2,100.0,22,19,2,0,0,4,80.0,1,0,31,63.265306122449,11,37.931034482759,1520,0.0,0,0,0,0,0,0,26,47.272727272727,76,0,0,4,74,0,26,12,757,7,10,0,0,5,0,0,0,0,3,0,0,0,0,0,0,16,0.0,6,2,5,55,29,12,54.545454545455,0,408,157,0,0.0818,47,0,19,0.0
Marius Courcoul,1506932,Ligue 1 25/26,Ligue 1,Angers,6.5875,16,0,0,0,0,0.1143021,125,157,79.617834394904,72,53,23,3,1,25.0,15,3,0,0,0,0,0.0,2,1,19,51.351351351351,3,50.0,373,0.0,0,0,0,1,0,0,4,33.333333333333,8,0,0,5,50,0,11,5,220,3,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,3,4,0,12,8,9,60.0,0,83,74,0,0.0694,17,2,18,0.0
Marius Courcoul,1506932,Ligue 1 24/25,Ligue 1,Angers,6.375,8,0,0,0,0,0.04132218,127,145,87.586206896552,77,50,16,1,1,20.0,5,5,0,0,0,0,0.0,3,1,8,44.444444444444,4,80.0,318,0.0,0,0,0,1,0,0,8,61.538461538462,9,0,0,0,30,2,12,10,195,2,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0.0,1,5,4,13,5,2,40.0,0,84,65,0,0.095,12,0,8,0.0
Emmanuel Biumla,1442036,Ligue 1 25/26,Ligue 1,Angers,6.34,5,0,0,0,0,0.01071886,116,131,88.549618320611,97,19,2,0,0,0.0,5,3,0,0,0,0,0.0,0,0,9,64.285714285714,3,42.857142857143,232,0.0,0,0,0,0,0,0,3,37.5,12,1,1,1,24,0,5,1,172,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,8,6,3,60.0,0,108,23,0,0.0,13,0,5,0.0
Emmanuel Biumla,1442036,Ligue 1 24/25,Ligue 1,Angers,6.7470588235294,17,1,0,1,0,0.08046849,440,496,88.709677419355,337,103,22,1,7,63.636363636364,19,8,2,0,0,0,0.0,4,2,35,63.636363636364,17,56.666666666667,1334,25.0,0,0,0,1,0,0,17,39.53488372093,81,0,1,4,78,0,27,13,678,10,7,0,0,6,0,0,0,0,2,0,0,0,0,0,0,15,0.0,1,11,0,43,21,12,63.157894736842,0,367,129,0,0.7012,37,0,17,0.0
Florent Hanin,170129,Ligue 1 25/26,Ligue 1,Angers,6.6388888888889,18,0,1,0,0,0.50208549,240,310,77.41935483871,140,100,49,7,3,33.333333333333,13,10,0,0,0,7,35.0,2,0,23,50.0,9,40.909090909091,783,0.0,0,0,0,0,0,0,15,53.571428571429,25,0,0,2,110,2,38,20,496,7,7,0,0,9,0,2,0,0,1,0,0,0,0,0,0,8,0.0,7,9,20,28,13,7,53.846153846154,0,168,142,0,0.0263,44,4,20,0.0
Florent Hanin,170129,Ligue 1 24/25,Ligue 1,Angers,6.9818181818182,33,1,4,0,2,2.5478055,1044,1284,81.308411214953,561,511,240,25,11,50.0,69,47,2,0,0,28,26.168224299065,11,1,111,62.71186440678,19,40.425531914894,2677,9.0909090909091,0,0,0,0,0,0,69,47.916666666667,79,0,2,7,418,6,109,62,2053,35,16,0,0,32,1,3,0,0,5,0,0,0,0,0,0,31,0.0,25,22,107,144,46,48,69.565217391304,0,638,753,2,0.9703,132,0,33,0.0
Marius Louer,1862843,Ligue 1 25/26,Ligue 1,Angers,6.62,5,0,0,0,0,0.10097732,75,91,82.417582417582,57,18,11,2,1,100.0,6,0,0,0,0,2,50.0,0,0,9,69.230769230769,1,33.333333333333,211,0.0,0,0,0,0,0,0,2,25.0,6,0,0,1,22,1,9,2,140,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0.0,2,1,4,8,6,5,83.333333333333,0,64,27,0,0.0,15,1,5,0.0
Hervé Koffi,867299,Ligue 1 25/26,Ligue 1,Angers,7.375,24,0,0,0,0,0.01415765,501,712,70.365168539326,456,45,11,0,0,0.0,1,0,1,0,0,0,0.0,0,0,9,90.0,7,87.5,2160,0.0,0,0,0,1,0,0,114,35.96214511041,25,1,3,0,220,0,96,57,1012,9,1,0,0,0,0,0,0,90,10,2,9,9,9,37,0,24,0.0,0,0,0,317,26,1,100.0,0,526,186,4,0.0,246,0,24,10.4344
Oumar Pona,1651830,Ligue 1 25/26,Ligue 1,Angers,6.55,2,0,0,0,0,0.00134506,37,47,78.723404255319,31,6,2,0,0,0.0,0,0,1,0,0,0,0.0,0,0,2,100.0,0,0.0,180,0.0,0,0,0,0,0,0,10,50.0,3,0,0,0,10,0,5,2,69,2,0,0,0,0,0,0,0,6,0,0,1,1,1,0,0,2,0.0,0,0,0,20,7,0,0.0,0,37,10,0,0.0,12,0,2,-1.7012
Melvin Zinga,963201,Ligue 1 25/26,Ligue 1,Angers,7.15,2,0,0,0,0,0.00090832,33,49,67.34693877551,29,4,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,180,0.0,0,0,0,0,0,0,9,36.0,1,0,0,0,18,0,4,2,73,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0.0,0,0,0,25,4,1,100.0,0,33,16,0,0.0,19,0,2,-0.9495
Melvin Zinga,963201,Ligue 1 24/25,Ligue 1,Angers,6.4,1,0,0,0,0,0.00015093,17,29,58.620689655172,16,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,1,0,0,4,25.0,2,0,0,0,12,0,9,3,38,0,1,0,0,0,0,0,0,2,0,0,1,1,1,1,0,1,0.0,0,0,0,16,2,0,0.0,0,20,9,0,0.0,6,0,1,0.4029
