İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Dudu,147464,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.9826086956522,23,4,4,1,2,2.32529406,312,402,77.611940298507,57,255,166,29,18,39.130434782609,10,4,1,0,0,10,34.48275862069,26,8,55,46.610169491525,5,35.714285714286,1282,15.384615384615,0,0,0,0,0,0,18,66.666666666667,2,0,0,25,214,7,25,16,673,27,9,1,0,4,7,10,0,0,0,0,0,0,0,0,0,16,0.0,29,46,29,27,15,4,40.0,0,70,332,1,2.2934,40,0,23,0.0
Alan Minda,1122552,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.675,4,0,1,0,0,0.42044542,16,19,84.210526315789,5,11,9,3,4,44.444444444444,2,0,0,0,0,1,50.0,3,1,10,55.555555555556,1,33.333333333333,79,0.0,0,0,0,0,0,0,0,0.0,0,0,0,3,15,1,0,0,50,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,3,9,2,0,0,1,50.0,0,5,14,0,0.1391,7,0,4,0.0
Mateo Cassierra,832708,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.3857142857143,7,0,0,2,0,0.05527674,31,36,86.111111111111,8,23,16,3,0,0.0,0,0,0,0,0,0,0.0,6,1,3,21.428571428571,6,35.294117647059,220,0.0,0,0,0,0,0,0,0,0.0,2,0,0,4,17,2,1,1,63,3,2,0,0,4,0,3,0,0,0,0,0,0,0,0,0,2,0.0,3,1,0,0,1,0,0.0,0,9,27,0,0.5757,5,1,7,0.0
Reinier,978562,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.6625,8,1,1,4,1,0.32245272,141,166,84.939759036145,34,107,56,5,5,55.555555555556,1,0,0,0,0,0,0.0,10,5,10,37.037037037037,4,40.0,368,10.0,0,0,0,0,0,0,3,50.0,3,0,0,7,46,0,12,9,220,4,6,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0.0,5,9,0,6,3,0,0.0,0,39,127,0,2.1041,7,0,9,0.0
Reinier,978562,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.6230769230769,13,0,0,1,0,0.15252876,141,175,80.571428571429,30,111,57,3,0,0.0,11,2,2,0,0,0,0.0,8,1,15,53.571428571429,6,42.857142857143,356,0.0,0,0,0,0,0,0,3,60.0,2,0,0,5,53,2,13,5,237,4,6,1,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0.0,3,1,2,5,8,3,27.272727272727,0,35,140,0,0.4597,13,0,13,0.0
Gustavo Scarpa,559036,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.7666666666667,9,1,1,0,0,0.44649005,102,140,72.857142857143,37,65,35,4,2,25.0,4,0,0,0,0,5,16.129032258065,11,3,11,50.0,5,38.461538461538,302,9.0909090909091,0,0,0,0,0,0,13,54.166666666667,5,0,0,4,85,3,23,11,231,5,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,3,0.0,4,8,31,24,6,1,25.0,0,44,96,0,0.5029,13,0,9,0.0
Gustavo Scarpa,559036,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,7.1833333333333,36,1,7,2,3,5.98803132,1062,1286,82.581648522551,359,703,384,69,11,40.740740740741,14,14,3,0,0,44,25.142857142857,58,14,68,50.37037037037,13,40.625,2304,1.7241379310345,0,0,0,0,5,0,150,68.807339449541,24,0,2,19,446,13,185,108,1803,43,20,3,0,12,3,21,1,0,5,0,0,0,0,0,0,25,0.0,68,27,175,218,28,9,64.285714285714,0,415,871,2,2.2194,112,4,36,0.0
Gustavo Scarpa,559036,Brasileirão Betano 2024,Brasileirão Betano,Atlético Mineiro,7.2625,32,4,5,3,5,5.68229508,980,1155,84.848484848485,392,640,316,49,24,58.536585365854,39,14,5,0,1,52,21.666666666667,68,22,107,59.776536312849,15,38.461538461538,2247,5.8823529411765,2,2,0,0,10,1,130,70.27027027027,29,0,1,30,456,11,123,81,1868,44,12,3,0,14,5,22,0,0,2,0,0,0,0,0,0,25,10.0,49,41,240,185,34,24,61.538461538462,1,436,959,5,4.1315,112,0,32,0.0
Victor Hugo,1170954,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,7.18,10,3,6,0,1,1.17572389,233,297,78.451178451178,95,138,81,12,18,58.064516129032,11,7,0,0,0,3,27.272727272727,11,6,35,59.322033898305,12,46.153846153846,817,27.272727272727,0,0,0,0,0,0,14,41.176470588235,6,0,0,6,123,2,29,17,447,6,1,0,0,5,0,1,0,0,1,0,0,0,0,0,0,10,0.0,12,31,11,34,10,5,45.454545454545,0,111,186,1,0.9023,27,2,10,0.0
Maycon,831778,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.8,4,0,0,0,0,0.1023677,134,150,89.333333333333,62,72,42,2,1,100.0,7,6,0,0,0,0,0.0,3,0,10,47.619047619048,2,100.0,358,0.0,0,0,0,0,0,0,13,65.0,8,0,0,4,27,0,12,8,193,2,4,0,0,4,0,2,0,0,0,0,0,0,0,0,0,4,0.0,2,1,2,20,8,3,42.857142857143,0,65,85,0,0.1263,12,0,4,0.0
Alan Franco,822729,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.8333333333333,9,0,1,2,1,0.77231559,237,272,87.132352941176,120,117,43,6,0,0.0,12,14,2,0,0,1,50.0,5,2,16,45.714285714286,9,64.285714285714,810,0.0,0,0,0,0,0,0,8,40.0,11,0,0,1,43,1,12,5,380,4,14,0,0,2,1,0,0,0,2,0,0,0,0,0,0,9,0.0,6,2,2,20,12,7,58.333333333333,0,132,140,0,0.6288,21,8,9,0.0
Alan Franco,822729,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.8833333333333,30,1,0,0,0,0.67187249,1207,1330,90.751879699248,583,624,209,13,3,50.0,50,30,4,0,0,1,33.333333333333,9,1,72,53.333333333333,24,57.142857142857,2630,11.111111111111,0,0,0,0,0,0,30,54.545454545455,40,1,0,6,154,8,46,27,1598,19,43,0,0,12,0,4,0,0,11,0,0,0,0,0,0,30,0.0,13,6,3,55,31,32,64.0,0,629,701,0,0.3973,100,10,30,0.0
Alan Franco,822729,Brasileirão Betano 2024,Brasileirão Betano,Atlético Mineiro,6.8136363636364,22,0,5,1,0,1.83326647,603,688,87.645348837209,277,328,143,13,1,20.0,30,25,5,0,0,2,20.0,11,3,43,47.252747252747,25,60.975609756098,1631,0.0,0,0,0,0,0,0,13,44.827586206897,14,0,0,6,120,6,27,15,859,13,32,1,0,8,0,4,0,0,3,0,0,0,0,0,0,18,0.0,13,5,10,29,20,18,60.0,0,304,394,0,1.002,68,0,22,0.0
Ángelo Preciado,881844,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.7166666666667,6,0,0,0,0,0.08327014,81,111,72.972972972973,35,46,22,3,3,42.857142857143,8,6,1,0,0,1,10.0,4,0,21,58.333333333333,4,40.0,370,0.0,0,0,0,0,0,0,7,35.0,19,0,0,3,59,0,12,6,222,10,8,0,0,2,0,1,0,0,1,0,0,0,0,0,0,4,0.0,3,7,10,20,4,4,50.0,0,43,68,0,0.1383,19,1,6,0.0
Bernard,241488,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.6571428571429,7,1,0,1,0,0.26829257,85,99,85.858585858586,34,51,32,4,1,14.285714285714,4,0,0,0,0,1,33.333333333333,4,2,10,29.411764705882,0,0.0,313,25.0,0,0,0,0,0,0,7,77.777777777778,1,0,0,8,37,0,4,4,154,5,2,0,0,8,0,2,1,0,0,0,0,0,0,0,0,4,0.0,3,7,3,9,6,2,50.0,0,38,61,0,0.4123,11,1,7,0.0
Bernard,241488,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.8827586206897,29,1,1,2,1,1.95488441,508,611,83.142389525368,132,376,218,39,18,51.428571428571,28,9,4,0,0,17,33.333333333333,16,5,59,47.2,4,50.0,1240,6.25,0,0,0,0,0,0,19,67.857142857143,8,0,0,10,188,11,17,12,849,13,25,1,0,14,2,6,2,0,0,0,0,0,0,0,0,12,0.0,37,35,51,28,13,13,46.428571428571,0,150,461,0,2.2447,55,2,30,0.0
Bernard,241488,Brasileirão Betano 2024,Brasileirão Betano,Atlético Mineiro,6.825,16,0,2,1,0,1.4818727,394,460,85.652173913043,103,297,171,21,12,52.173913043478,21,3,1,0,0,6,18.75,6,0,40,42.553191489362,0,0.0,914,0.0,0,0,0,0,1,0,13,52.0,8,0,0,12,142,3,29,18,622,7,17,1,0,14,1,3,0,0,0,0,0,0,0,0,0,12,0.0,21,23,32,25,15,12,57.142857142857,0,123,369,1,0.4906,49,0,16,0.0
Tomás Cuello,871273,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,7.03,10,2,4,3,1,1.004725,135,172,78.488372093023,36,99,69,12,11,36.666666666667,12,11,0,0,0,0,0.0,18,4,36,44.444444444444,1,12.5,624,11.111111111111,0,0,0,0,0,0,10,71.428571428571,10,0,0,9,88,2,10,6,336,13,9,2,0,8,10,7,0,0,1,0,0,0,0,0,0,7,0.0,12,30,6,14,5,7,58.333333333333,0,40,132,2,1.4841,32,1,10,0.0
Tomás Cuello,871273,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,7.06875,16,1,1,3,1,2.3696573,357,429,83.216783216783,83,274,202,24,43,55.844155844156,25,7,3,1,1,8,24.242424242424,39,12,95,55.232558139535,13,50.0,1206,2.5641025641026,0,0,0,1,0,0,12,52.173913043478,6,0,0,19,190,10,29,21,772,28,18,2,0,7,2,14,0,0,2,0,0,0,0,0,0,14,0.0,24,77,33,23,18,15,60.0,0,95,334,1,2.434,65,2,16,0.0
Alexsander,1185617,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,7.1,1,0,0,0,0,0.052509,11,11,100.0,3,8,5,0,2,66.666666666667,1,0,1,0,0,0,0.0,0,0,6,75.0,0,0.0,14,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,2,0,3,3,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,1,1,1,100.0,0,3,8,0,0.0,1,0,1,0.0
Alexsander,1185617,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.8642857142857,14,1,0,0,0,0.45624528,378,435,86.896551724138,132,246,117,8,15,48.387096774194,36,13,3,0,0,1,25.0,13,4,69,50.735294117647,3,42.857142857143,833,7.6923076923077,0,0,0,0,0,0,17,70.833333333333,3,0,0,21,135,8,33,22,648,18,19,0,0,11,0,4,0,0,0,0,0,0,0,0,0,8,0.0,8,31,4,24,11,23,63.888888888889,0,147,288,1,0.6877,46,0,14,0.0
Tomás Pérez,1485090,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.76,5,0,0,0,0,0.05473316,137,153,89.542483660131,78,59,25,0,0,0.0,5,8,1,0,0,0,0.0,2,1,7,50.0,4,100.0,297,0.0,0,0,0,0,0,0,8,57.142857142857,6,0,0,1,22,0,10,7,190,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0.0,0,1,0,14,1,3,60.0,0,82,71,0,0.038,13,0,5,0.0
Igor Gomes,913598,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.56,5,0,0,0,0,0.13401543,115,129,89.147286821705,56,59,23,5,2,40.0,2,2,1,0,0,3,100.0,1,0,7,43.75,0,0.0,231,0.0,0,0,0,0,0,0,9,69.230769230769,2,0,0,0,24,1,8,5,166,3,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0.0,5,5,3,13,5,2,100.0,0,63,66,0,0.0076,15,0,5,0.0
Igor Gomes,913598,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.8764705882353,34,4,5,2,2,1.90442077,741,884,83.823529411765,242,499,273,32,15,51.724137931034,20,20,3,1,1,9,31.034482758621,24,8,59,42.753623188406,31,52.542372881356,1847,16.666666666667,0,0,0,0,2,1,45,56.962025316456,17,0,3,29,249,11,74,39,1180,24,21,0,0,17,1,7,0,0,1,0,0,0,0,0,0,21,50.0,32,29,29,79,24,11,55.0,0,272,612,1,2.6095,126,6,34,0.0
Igor Gomes,913598,Brasileirão Betano 2024,Brasileirão Betano,Atlético Mineiro,6.8454545454545,22,1,3,3,3,1.4320208,530,639,82.942097026604,207,333,172,21,13,56.521739130435,16,9,8,0,0,10,23.809523809524,13,4,54,50.0,10,40.0,1326,7.6923076923077,1,1,0,1,1,0,39,58.208955223881,8,0,0,14,196,9,65,40,873,25,23,2,0,8,0,3,0,0,0,0,0,0,0,0,0,17,0.0,21,23,42,67,25,12,75.0,0,239,442,1,2.0806,77,0,22,0.0
Patrick,1485290,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.9,3,0,0,0,0,0.01737242,79,96,82.291666666667,45,34,9,0,1,100.0,5,6,0,0,0,0,0.0,1,1,9,64.285714285714,5,83.333333333333,224,0.0,0,0,0,0,0,0,2,40.0,5,0,0,0,21,0,7,3,126,3,3,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0.0,0,1,1,5,0,2,40.0,0,48,48,0,0.0225,6,0,3,0.0
Mamady Cissé,2155474,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.6666666666667,3,0,0,0,0,0.09967478,35,39,89.74358974359,13,22,7,1,1,33.333333333333,1,1,0,0,0,1,100.0,2,0,4,50.0,1,100.0,76,0.0,0,0,0,0,0,0,1,100.0,4,0,0,0,7,0,2,2,59,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0.0,1,3,1,1,3,0,0.0,0,15,24,0,0.0298,6,0,3,0.0
Mateus Jose Iseppe,2231192,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.6,1,0,0,0,0,0.00124368,2,3,66.666666666667,0,2,1,0,0,0.0,2,0,0,0,0,0,0.0,0,0,3,60.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,2,100.0,0,0,3,0,0.0,0,0,1,0.0
Renan Lodi,851150,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.72,10,0,2,1,1,0.51070956,363,421,86.223277909739,186,177,87,7,5,50.0,15,3,2,0,0,4,22.222222222222,11,3,44,58.666666666667,8,57.142857142857,896,0.0,0,0,0,0,0,0,20,54.054054054054,24,1,0,6,111,2,34,19,646,25,18,1,0,3,5,2,0,0,2,0,0,0,0,0,0,10,0.0,7,10,18,37,12,9,60.0,0,210,211,0,0.5357,39,3,10,0.0
Lyanco,797893,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,7.3,2,0,0,0,0,0.00286587,51,55,92.727272727273,41,10,2,0,0,0.0,0,3,0,0,0,0,0.0,1,0,1,50.0,1,50.0,101,0.0,0,0,0,0,0,0,2,66.666666666667,10,0,0,0,5,0,4,1,75,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0,0,0,3,0,0,0.0,0,41,14,0,0.009,4,3,2,0.0
Lyanco,797893,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,7.0647058823529,17,0,1,2,0,0.29480661,747,844,88.507109004739,494,253,94,3,8,53.333333333333,30,36,6,0,2,0,0.0,12,3,58,58.0,34,62.962962962963,1413,0.0,0,0,0,1,0,0,47,45.192307692308,79,1,2,2,130,1,68,32,1103,21,29,0,0,6,2,2,0,0,7,0,0,0,0,0,0,17,0.0,3,15,1,104,14,18,60.0,2,520,324,1,0.6155,107,13,17,0.0
Lyanco,797893,Brasileirão Betano 2024,Brasileirão Betano,Atlético Mineiro,6.8615384615385,13,0,0,0,0,0.2109339,493,562,87.722419928826,328,166,50,3,4,57.142857142857,15,16,6,0,1,1,10.0,6,0,24,43.636363636364,15,45.454545454545,931,0.0,0,0,0,1,0,0,41,57.746478873239,41,0,1,2,97,3,37,24,727,6,23,0,0,3,1,2,0,0,3,0,0,0,0,0,0,10,0.0,3,7,10,71,12,11,73.333333333333,1,348,224,0,0.2361,47,0,13,0.0
Iván Román,1464929,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.7,4,1,0,0,0,0.03819307,69,90,76.666666666667,46,23,14,0,2,66.666666666667,4,3,2,0,0,1,50.0,2,1,8,32.0,3,33.333333333333,284,50.0,0,0,0,0,0,0,6,35.294117647059,13,0,0,1,29,0,13,8,134,2,9,0,0,6,0,0,0,0,2,0,0,0,0,0,0,4,0.0,0,3,2,17,2,3,75.0,0,54,36,0,0.7363,6,0,4,0.0
Iván Román,1464929,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.6666666666667,12,0,0,1,0,0.08347562,395,439,89.97722095672,253,142,51,0,1,100.0,9,10,4,0,0,0,0.0,5,0,17,48.571428571429,17,58.620689655172,717,0.0,0,0,0,0,0,0,14,42.424242424242,39,0,0,0,48,0,23,8,538,9,8,0,0,10,2,3,0,0,1,0,0,0,0,0,0,8,0.0,0,1,1,33,13,6,66.666666666667,0,262,177,0,0.4765,18,3,12,0.0
Junior Alonso,333275,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.65,6,0,0,0,0,0.05764853,296,332,89.156626506024,187,109,26,2,0,0.0,9,10,1,0,0,0,0.0,3,0,14,82.352941176471,18,48.648648648649,540,0.0,0,0,0,0,0,0,8,36.363636363636,32,0,0,0,41,0,14,6,419,5,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.0,2,0,0,22,9,4,44.444444444444,0,199,133,0,0.1301,20,3,6,0.0
Junior Alonso,333275,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,7.0032258064516,31,1,0,0,1,0.77358558,1643,1843,89.148128052089,922,721,277,6,3,75.0,33,34,5,2,2,2,18.181818181818,15,4,47,55.294117647059,62,57.943925233645,2618,6.6666666666667,0,0,0,0,0,0,96,56.470588235294,131,0,0,5,248,3,134,70,2213,11,23,0,1,11,0,3,0,0,9,0,0,0,0,0,0,31,0.0,6,4,11,170,31,18,54.545454545455,0,974,869,1,0.5835,110,14,31,0.0
Junior Alonso,333275,Brasileirão Betano 2024,Brasileirão Betano,Atlético Mineiro,7.0666666666667,12,1,0,0,0,0.33536668,684,776,88.144329896907,450,234,85,6,2,40.0,18,14,2,0,0,0,0.0,6,2,20,40.0,40,65.573770491803,1048,16.666666666667,0,0,0,0,0,0,56,61.538461538462,37,0,0,2,114,0,78,46,910,0,16,0,0,10,0,0,1,0,4,0,0,0,0,0,0,12,0.0,5,5,6,91,14,10,55.555555555556,0,481,301,1,0.2738,48,0,12,0.0
Ruan,914487,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.9666666666667,9,1,0,1,0,0.1294292,343,385,89.090909090909,230,113,33,1,2,100.0,15,7,4,0,0,0,0.0,3,1,27,64.285714285714,20,60.606060606061,790,33.333333333333,0,0,0,0,0,0,24,46.153846153846,57,0,2,2,55,0,35,15,527,10,10,0,0,4,1,1,0,0,1,0,0,0,0,0,0,9,0.0,1,2,0,52,12,7,46.666666666667,0,237,148,1,0.5837,25,14,9,0.0
Ruan,914487,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.9533333333333,15,1,0,0,0,0.08274639,408,455,89.67032967033,270,138,37,1,4,66.666666666667,13,21,5,0,0,0,0.0,4,2,27,51.923076923077,39,60.9375,1171,25.0,0,0,0,2,0,0,12,40.0,83,0,1,0,58,0,12,4,644,10,17,0,0,8,0,1,0,0,1,0,0,0,0,0,0,11,0.0,1,6,0,30,16,10,76.923076923077,0,286,169,1,0.2329,29,15,16,0.0
