İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
João Schmidt,244591,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.7833333333333,6,0,0,0,0,0.16009368,184,212,86.792452830189,74,110,33,6,1,50.0,8,6,2,0,0,0,0.0,5,0,9,45.0,11,68.75,361,0.0,0,0,0,0,0,0,10,62.5,9,0,0,1,32,3,12,6,255,1,7,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4,0.0,6,2,0,16,8,3,37.5,0,84,128,0,0.334,29,0,7,0.0
João Schmidt,244591,Brasileiro Serie A 2025,Brasileirão Betano,Santos,7.0142857142857,28,2,2,1,2,1.20992523,1053,1195,88.117154811715,476,577,236,15,8,80.0,54,33,7,0,0,0,0.0,18,4,75,49.019607843137,48,64.0,2164,11.111111111111,0,0,0,0,0,0,61,62.886597938144,54,0,1,11,186,13,116,68,1508,13,44,0,0,22,1,5,0,0,5,0,0,0,0,0,0,25,0.0,15,10,3,97,31,28,51.851851851852,0,511,684,1,1.4855,109,11,31,0.0
Mateus Xavier de Sousa,1884605,Brasileiro Serie A 2025,Brasileirão Betano,Santos,6.5,3,0,0,0,0,0.00563248,3,4,75.0,0,3,2,0,1,50.0,1,0,0,0,0,0,0.0,0,0,2,50.0,0,0.0,42,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,7,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,1,1,100.0,0,0,4,0,0.0,1,0,3,0.0
Christian Oliva,923803,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.8833333333333,6,0,0,0,1,0.1046559,155,195,79.487179487179,76,79,33,2,2,66.666666666667,15,11,0,0,0,1,50.0,4,0,22,59.459459459459,3,42.857142857143,434,0.0,0,0,0,0,0,0,14,63.636363636364,4,0,0,3,54,0,22,11,266,5,9,0,0,2,0,2,0,0,0,0,0,0,0,0,0,5,0.0,2,3,2,22,6,7,46.666666666667,0,87,108,0,0.0805,16,0,6,0.0
Gustavo Henrique Pereira,1587827,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.725,4,0,0,0,0,0.15654577,88,106,83.018867924528,35,53,25,3,1,33.333333333333,11,5,2,0,0,1,50.0,1,0,15,51.724137931034,1,20.0,324,0.0,0,0,0,0,0,0,4,66.666666666667,7,0,1,3,29,3,3,3,160,3,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0.0,3,3,2,6,4,5,45.454545454545,0,44,62,0,0.0181,15,1,4,0.0
Mayke,273329,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.5,1,0,0,0,0,0.0160665,38,41,92.682926829268,16,22,11,0,0,0.0,0,0,0,0,0,0,0.0,0,0,3,50.0,1,25.0,90,0.0,0,0,0,0,0,0,5,62.5,1,0,0,1,7,1,3,1,57,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,2,8,1,0,0.0,0,16,25,0,0.0,6,0,1,0.0
Mayke,273329,Brasileiro Serie A 2025,Brasileirão Betano,Santos,6.7866666666667,15,0,0,0,0,0.45319707,390,447,87.248322147651,186,204,89,7,4,40.0,22,9,4,0,0,4,12.903225806452,5,0,33,47.142857142857,11,37.931034482759,1036,0.0,0,0,0,0,0,0,21,56.756756756757,29,0,0,5,113,0,28,18,696,8,22,0,0,5,1,3,0,0,1,0,0,0,0,0,0,12,0.0,7,10,31,37,16,16,72.727272727273,0,205,242,0,0.2106,41,5,15,0.0
Igor Vinícius,840119,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.6285714285714,7,0,0,0,1,0.72137896,262,311,84.244372990354,112,150,83,7,8,57.142857142857,12,9,2,0,0,6,31.578947368421,1,1,29,54.716981132075,4,36.363636363636,630,0.0,0,0,0,0,0,0,9,40.909090909091,10,0,0,6,96,2,21,9,473,9,8,0,0,4,0,0,0,0,2,0,0,0,0,0,0,7,0.0,7,14,19,22,11,8,66.666666666667,0,128,183,0,0.0257,36,2,7,0.0
Igor Vinícius,840119,Brasileiro Serie A 2025,Brasileirão Betano,Santos,7.0045454545455,22,0,6,0,2,2.40538607,546,637,85.714285714286,221,325,164,29,27,75.0,49,15,5,0,0,27,42.857142857143,9,3,97,59.509202453988,11,30.555555555556,1466,0.0,0,0,0,0,1,0,11,47.826086956522,33,1,1,10,185,4,25,16,1054,21,29,0,0,18,0,2,0,0,4,0,0,0,0,0,0,17,0.0,29,36,63,23,18,32,65.30612244898,0,244,393,1,0.7195,68,2,23,0.0
Zé Ivaldo,844602,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.54,5,0,0,0,0,0.02500877,97,128,75.78125,66,31,7,0,0,0.0,5,9,1,0,0,0,0.0,2,2,8,53.333333333333,7,53.846153846154,358,0.0,0,0,0,1,0,0,20,50.0,18,0,0,0,36,0,21,9,182,4,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0,40,7,2,40.0,0,73,55,0,0.2013,7,5,5,0.0
Zé Ivaldo,844602,Brasileiro Serie A 2025,Brasileirão Betano,Santos,6.9809523809524,21,1,0,3,0,0.29834689,780,880,88.636363636364,570,210,58,0,3,60.0,30,23,6,0,1,0,0.0,15,2,49,52.127659574468,47,78.333333333333,1801,6.6666666666667,0,0,0,1,0,0,69,56.09756097561,106,0,1,4,123,3,71,41,1146,16,24,0,0,17,2,3,0,0,6,0,0,0,0,0,0,20,0.0,0,5,5,123,23,22,73.333333333333,1,603,277,3,0.8602,79,17,21,0.0
Lucas Veríssimo,826343,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.8333333333333,3,0,0,0,0,0.0103391,102,117,87.179487179487,81,21,4,0,0,0.0,5,6,0,0,0,0,0.0,2,0,6,60.0,8,72.727272727273,270,0.0,0,0,0,0,0,0,2,18.181818181818,26,0,0,0,17,0,3,0,165,1,3,0,0,1,1,1,0,0,2,0,0,0,0,0,0,3,0.0,0,0,0,11,3,2,40.0,0,84,33,0,0.1394,7,2,3,0.0
Gonzalo Escobar,840500,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.78,5,0,1,0,1,0.15961691,187,226,82.743362831858,89,98,39,3,6,100.0,8,13,2,0,0,0,0.0,5,0,18,60.0,8,57.142857142857,418,0.0,0,0,0,0,0,0,7,30.434782608696,17,0,0,2,60,2,11,4,343,4,6,0,0,4,1,2,1,0,2,0,0,0,0,0,0,5,0.0,2,6,5,23,5,4,50.0,0,101,125,0,0.1371,20,0,5,0.0
Gonzalo Escobar,840500,Brasileiro Serie A 2025,Brasileirão Betano,Santos,6.8777777777778,27,0,0,1,0,1.4659015,765,913,83.789704271632,382,383,161,17,18,51.428571428571,79,39,5,0,1,17,26.5625,14,2,116,60.416666666667,20,37.037037037037,2015,0.0,0,0,0,2,0,0,30,35.714285714286,86,1,1,9,278,6,48,25,1549,19,36,0,0,16,1,6,1,0,5,0,0,0,0,0,0,23,0.0,16,35,64,84,29,57,72.151898734177,1,456,457,0,0.5045,111,8,30,0.0
Luan Peres,842098,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.7555555555556,9,0,0,0,0,0.1348914,316,378,83.597883597884,213,103,24,0,2,100.0,12,6,0,0,1,1,50.0,1,0,24,61.538461538462,12,80.0,791,0.0,0,0,0,0,0,0,20,31.746031746032,43,0,0,3,71,1,39,10,488,10,10,0,0,2,0,1,0,0,2,0,0,0,0,0,0,9,0.0,0,2,2,63,14,8,66.666666666667,1,230,148,0,0.0536,30,10,9,0.0
Luan Peres,842098,Brasileiro Serie A 2025,Brasileirão Betano,Santos,6.8583333333333,24,0,0,1,0,0.45698109,981,1130,86.814159292035,643,338,88,3,3,42.857142857143,31,21,6,0,0,1,14.285714285714,4,1,46,54.117647058824,51,61.44578313253,2051,0.0,0,0,0,0,0,0,45,34.883720930233,139,0,1,2,167,1,86,39,1425,13,27,0,0,7,1,1,0,0,5,0,0,0,0,0,0,23,0.0,3,7,7,129,32,17,54.838709677419,0,692,438,0,0.3581,67,22,24,0.0
Vinicius Rodrigues Lira,2039241,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.28,5,0,1,0,0,0.48265539,91,117,77.777777777778,40,51,25,4,1,50.0,7,4,1,0,0,4,33.333333333333,3,1,8,34.782608695652,5,55.555555555556,353,0.0,0,0,0,0,0,0,3,37.5,15,0,0,4,54,0,6,3,226,0,6,0,0,4,0,1,0,0,0,0,0,0,0,0,0,4,0.0,4,2,12,8,8,4,57.142857142857,0,45,72,0,0.0934,4,1,5,0.0
Adonis Frías,940699,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.76,5,0,0,0,0,0.04759357,141,165,85.454545454545,103,38,7,1,2,66.666666666667,5,8,1,0,0,0,0.0,1,1,8,57.142857142857,11,91.666666666667,405,0.0,0,0,0,0,0,0,17,56.666666666667,22,0,1,0,27,0,7,4,218,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0.0,1,3,0,30,6,4,80.0,0,110,55,0,0.0162,11,3,5,0.0
Adonis Frías,940699,Brasileiro Serie A 2025,Brasileirão Betano,Santos,7.0230769230769,13,0,0,1,0,0.19066434,481,526,91.444866920152,300,181,71,6,2,66.666666666667,15,17,2,0,0,0,0.0,6,2,23,48.936170212766,27,67.5,1111,0.0,0,0,0,0,0,0,35,64.814814814815,45,0,1,2,57,1,28,20,660,6,18,0,0,5,0,2,0,0,5,0,0,0,0,0,0,12,0.0,6,3,2,54,11,10,66.666666666667,0,311,215,0,0.1977,36,8,13,0.0
Gabriel Brazão,905448,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.59,10,0,0,0,0,0.00727393,113,166,68.072289156627,103,10,4,0,0,0.0,0,0,2,0,0,0,0.0,1,1,0,0.0,4,100.0,900,0.0,0,0,0,1,0,0,20,27.397260273973,12,0,0,0,53,0,12,9,244,1,1,0,0,0,0,0,0,29,2,0,7,3,3,3,0,10,0.0,0,0,0,73,16,0,0.0,0,109,57,0,0.0623,53,0,10,-1.7303
Gabriel Brazão,905448,Brasileiro Serie A 2025,Brasileirão Betano,Santos,7.0947368421053,38,0,1,0,0,0.02284395,514,741,69.365721997301,416,98,22,1,0,0.0,1,1,2,0,0,0,0.0,0,0,9,81.818181818182,12,92.307692307692,3398,0.0,0,0,0,1,0,0,151,40.482573726542,60,3,0,0,233,0,57,31,1081,13,1,0,0,2,0,0,0,127,10,0,34,12,12,6,0,38,0.0,1,0,0,373,50,1,100.0,0,467,274,4,0.0,212,0,38,-0.7079
Diogenes,1128754,Brasileiro Serie A 2025,Brasileirão Betano,Santos,7.6,1,0,0,0,0,0.00094532,6,13,46.153846153846,2,4,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,22,0.0,0,0,0,0,0,0,4,36.363636363636,1,0,0,0,7,0,0,0,19,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0.0,0,0,0,11,0,0,0.0,0,2,11,0,0.0,2,0,1,0.2212
Tiquinho Soares,789100,Brasileiro Serie A 2025,Brasileirão Betano,Santos,6.8192307692308,26,2,3,4,3,0.44222321,196,268,73.134328358209,70,126,60,12,9,56.25,11,2,3,0,0,1,33.333333333333,31,8,57,54.285714285714,39,50.649350649351,1250,6.4516129032258,2,2,1,0,2,0,12,92.307692307692,10,0,0,13,141,6,18,11,471,38,29,0,0,3,5,8,0,0,1,0,0,0,0,0,0,13,0.0,12,16,3,13,20,9,81.818181818182,0,84,184,0,4.1348,31,0,27,0.0
