İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Vinicinho,1587965,Brasileiro Serie A 2026,Brasileirão Betano,Red Bull Bragantino,6.88,5,0,0,0,0,0.25247649,25,27,92.592592592593,5,20,13,2,4,100.0,2,1,0,0,0,0,0.0,1,1,15,75.0,3,100.0,133,0.0,0,0,0,0,0,0,0,0.0,0,0,0,2,11,0,3,3,56,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,4,3,0,2,0,0.0,0,5,22,0,0.0534,4,0,5,0.0
Vinicinho,1587965,Brasileiro Serie A 2025,Brasileirão Betano,Red Bull Bragantino,6.795652173913,23,0,2,2,3,0.96494811,232,277,83.754512635379,70,162,116,9,28,49.122807017544,27,6,2,0,0,4,19.047619047619,20,7,94,55.621301775148,3,13.636363636364,1044,0.0,0,0,1,0,0,0,5,55.555555555556,6,0,0,13,137,7,6,3,550,39,16,0,0,17,4,8,0,0,0,0,0,0,0,0,0,11,0.0,9,57,21,9,13,17,62.962962962963,0,81,196,0,0.8531,46,1,23,0.0
Vinicinho,1587965,Brasileirão Betano 2024,Brasileirão Betano,Red Bull Bragantino,6.9210526315789,19,2,2,2,0,1.24745776,134,166,80.722891566265,31,111,70,12,21,53.846153846154,18,3,3,0,0,8,28.571428571429,20,10,71,55.905511811024,6,26.086956521739,711,10.0,0,0,1,0,0,0,2,28.571428571429,6,0,0,19,121,8,11,5,396,32,10,0,0,10,1,3,0,0,0,0,0,0,0,0,0,7,0.0,12,39,28,7,10,16,88.888888888889,0,35,159,0,1.6963,44,0,19,0.0
Bruno Goncalves De Jesus,1868441,Brasileirão Betano 2024,Brasileirão Betano,Red Bull Bragantino,7.0,2,0,0,0,1,0.0346047,24,30,80.0,9,15,12,2,1,50.0,1,0,0,0,0,0,0.0,3,0,6,54.545454545455,0,0.0,79,0.0,0,0,0,0,0,0,3,75.0,0,0,0,1,9,1,2,1,44,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,2,0,4,0,0,0.0,0,9,21,0,0.1579,5,0,2,0.0
Davi Gomes,2032806,Brasileiro Serie A 2026,Brasileirão Betano,Red Bull Bragantino,7.3,2,0,0,1,0,0.06517315,6,9,66.666666666667,1,5,4,1,3,75.0,2,0,0,0,0,0,0.0,5,2,5,83.333333333333,0,0.0,23,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,10,1,0,0,26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,4,3,0,0,1,50.0,0,2,7,0,0.4605,2,0,2,0.0
Davi Gomes,2032806,Brasileiro Serie A 2025,Brasileirão Betano,Red Bull Bragantino,6.5285714285714,7,1,0,0,0,0.28094125,51,65,78.461538461538,22,29,16,3,8,38.095238095238,2,0,0,0,0,2,33.333333333333,7,2,14,36.842105263158,1,20.0,216,14.285714285714,0,0,0,0,0,0,1,100.0,1,0,0,3,38,1,0,0,122,4,3,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0.0,3,21,6,1,4,0,0.0,0,25,40,0,0.5756,9,0,7,0.0
Rodriguinho,1200730,Brasileiro Serie A 2026,Brasileirão Betano,Red Bull Bragantino,6.675,4,1,0,0,0,0.13068916,48,57,84.210526315789,11,37,20,4,1,33.333333333333,4,1,2,0,0,2,25.0,1,1,9,40.909090909091,1,50.0,178,100.0,0,0,0,0,0,0,5,71.428571428571,1,0,0,3,27,0,5,3,95,4,6,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0.0,4,3,8,7,4,2,50.0,0,13,44,0,0.0199,3,0,4,0.0
Fabinho,1117513,Brasileiro Serie A 2026,Brasileirão Betano,Red Bull Bragantino,6.38,5,0,0,0,0,0.05180787,72,92,78.260869565217,32,40,18,3,0,0.0,5,4,0,0,1,0,0.0,0,0,9,47.368421052632,1,33.333333333333,223,0.0,0,0,0,0,0,0,4,57.142857142857,3,0,0,1,24,1,10,6,121,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,3,1,0,7,4,2,40.0,1,36,56,0,0.0,9,1,5,0.0
Fabinho,1117513,Brasileiro Serie A 2025,Brasileirão Betano,Red Bull Bragantino,6.725,28,0,0,0,1,0.75217055,557,657,84.779299847793,266,291,134,10,9,75.0,30,16,3,0,0,0,0.0,11,2,54,49.090909090909,14,60.869565217391,1268,0.0,0,0,0,0,0,0,37,57.8125,30,0,1,5,126,6,79,46,840,15,31,0,0,17,0,3,0,0,2,0,0,0,0,0,0,11,0.0,10,12,7,64,22,19,63.333333333333,0,283,374,0,0.4361,62,2,28,0.0
Lucas Barbosa,1067641,Brasileiro Serie A 2026,Brasileirão Betano,Red Bull Bragantino,7.2,9,2,3,3,1,1.63610867,131,181,72.375690607735,35,96,63,13,9,39.130434782609,22,4,3,0,0,4,21.052631578947,24,11,45,45.918367346939,21,75.0,810,8.3333333333333,0,0,0,0,0,0,13,56.521739130435,23,0,0,12,112,5,22,15,377,16,21,0,0,6,2,7,0,0,4,0,0,0,0,0,0,9,0.0,13,23,19,23,8,10,45.454545454545,0,40,141,1,2.6822,33,4,9,0.0
Lucas Barbosa,1067641,Brasileiro Serie A 2025,Brasileirão Betano,Red Bull Bragantino,6.7882352941176,34,4,3,8,3,1.6548752,443,633,69.98420221169,192,251,143,16,22,43.137254901961,48,19,8,0,1,8,15.384615384615,50,18,112,44.094488188976,37,52.112676056338,2349,8.0,0,0,1,0,0,0,29,47.540983606557,49,0,0,27,365,12,54,28,1186,42,67,3,0,25,8,10,0,0,2,0,0,0,0,0,0,31,0.0,16,51,52,61,36,30,62.5,1,233,400,0,5.6289,113,7,34,0.0
Matheus Fernandes,840150,Brasileiro Serie A 2026,Brasileirão Betano,Red Bull Bragantino,6.6875,8,0,0,0,0,0.23451942,153,185,82.702702702703,45,108,60,4,2,50.0,10,5,2,0,0,0,0.0,10,0,15,53.571428571429,6,60.0,463,0.0,0,0,0,0,0,0,10,52.631578947368,3,0,0,3,46,2,12,7,253,3,8,0,0,1,1,3,0,0,0,0,0,0,0,0,0,5,0.0,4,4,1,19,3,3,30.0,0,56,129,0,0.3316,19,1,8,0.0
Matheus Fernandes,840150,Brasileiro Serie A 2025,Brasileirão Betano,Red Bull Bragantino,6.73,20,1,0,0,0,0.41061829,263,318,82.704402515723,115,148,66,6,6,60.0,23,10,3,0,0,2,66.666666666667,9,1,33,47.142857142857,3,33.333333333333,668,11.111111111111,0,0,0,0,0,0,12,60.0,13,0,0,7,81,4,16,10,447,4,19,0,0,8,0,3,0,0,1,0,0,0,0,0,0,5,0.0,6,10,3,20,9,15,65.217391304348,0,129,189,0,0.3823,33,4,20,0.0
Matheus Fernandes,840150,Brasileirão Betano 2024,Brasileirão Betano,Red Bull Bragantino,7.0625,16,1,0,0,1,0.39107211,282,357,78.991596638655,113,169,83,6,10,71.428571428571,41,22,5,0,0,0,0.0,14,3,62,60.78431372549,11,68.75,853,7.1428571428571,0,0,0,0,0,0,16,51.612903225806,21,0,0,7,101,8,28,17,548,11,21,0,0,8,0,4,0,0,0,0,0,0,0,0,0,12,0.0,6,14,2,31,13,33,80.487804878049,0,133,226,0,0.6159,66,0,16,0.0
Gabriel Girotto,242052,Brasileiro Serie A 2026,Brasileirão Betano,Red Bull Bragantino,6.775,8,1,1,0,0,0.51642566,201,226,88.938053097345,88,113,45,3,0,0.0,7,3,4,0,0,4,80.0,9,3,13,44.827586206897,3,42.857142857143,515,11.111111111111,0,0,0,1,0,0,17,65.384615384615,4,0,1,2,32,2,20,14,278,6,8,0,0,3,0,3,0,0,1,0,0,0,0,0,0,8,0.0,3,3,5,26,5,6,85.714285714286,0,97,129,1,0.3128,26,0,8,0.0
Gabriel Girotto,242052,Brasileiro Serie A 2025,Brasileirão Betano,Red Bull Bragantino,6.8787878787879,33,1,0,0,0,1.61097805,1183,1349,87.694588584136,631,552,201,16,4,30.769230769231,70,34,11,0,0,2,33.333333333333,18,3,103,50.990099009901,15,42.857142857143,2650,5.5555555555556,0,0,0,0,0,0,70,61.40350877193,42,0,1,12,222,16,145,97,1678,30,43,1,0,37,0,4,0,0,5,0,0,0,0,0,0,32,0.0,16,13,6,114,38,45,64.285714285714,0,682,667,0,0.6547,108,6,33,0.0
Ignacio Sosa,1112896,Brasileiro Serie A 2026,Brasileirão Betano,Red Bull Bragantino,6.7428571428571,7,0,2,0,0,0.44352343,87,110,79.090909090909,23,64,42,5,6,75.0,7,1,3,0,0,3,33.333333333333,4,1,25,60.975609756098,2,66.666666666667,201,0.0,0,0,0,0,0,0,4,44.444444444444,1,0,1,4,44,2,8,1,173,12,8,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0.0,5,8,9,9,3,2,28.571428571429,0,30,80,0,0.2722,13,0,7,0.0
Bruno Praxedes,1018093,Brasileiro Serie A 2025,Brasileirão Betano,Red Bull Bragantino,6.5266666666667,15,0,0,1,0,0.35275927,156,201,77.611940298507,59,97,45,4,3,25.0,3,4,3,0,0,5,35.714285714286,12,2,18,36.734693877551,8,57.142857142857,404,0.0,0,0,0,0,2,0,5,35.714285714286,1,0,0,4,76,1,12,6,295,13,10,0,0,8,0,3,0,0,0,0,0,0,0,0,0,3,0.0,4,12,14,14,15,3,100.0,0,69,132,0,0.5848,22,1,15,0.0
Eric Ramires,950545,Brasileiro Serie A 2026,Brasileirão Betano,Red Bull Bragantino,6.54,5,0,0,0,0,0.02916757,33,36,91.666666666667,12,21,9,0,0,0.0,1,0,0,0,0,0,0.0,1,0,2,33.333333333333,0,0.0,99,0.0,0,0,0,0,0,0,2,100.0,2,0,0,0,5,0,1,1,47,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,2,2,1,100.0,0,12,24,0,0.0432,2,0,5,0.0
Eric Ramires,950545,Brasileiro Serie A 2025,Brasileirão Betano,Red Bull Bragantino,6.7709677419355,31,2,1,1,1,0.86132152,564,639,88.262910798122,224,340,161,10,9,56.25,32,13,3,0,0,2,18.181818181818,21,6,75,49.668874172185,8,47.058823529412,1795,9.5238095238095,0,0,0,0,0,0,24,64.864864864865,29,0,1,16,138,12,25,19,894,34,34,1,0,19,1,8,0,0,1,0,0,0,0,0,0,24,0.0,10,16,11,37,33,20,62.5,0,253,386,0,2.9576,95,5,31,0.0
Eric Ramires,950545,Brasileirão Betano 2024,Brasileirão Betano,Red Bull Bragantino,6.7409090909091,22,2,0,1,2,0.27961118,388,450,86.222222222222,143,245,117,8,10,50.0,24,8,4,0,0,0,0.0,21,6,52,44.067796610169,5,29.411764705882,1105,9.5238095238095,0,0,0,0,0,0,14,45.161290322581,8,0,0,24,127,7,14,9,641,18,17,2,0,15,1,3,0,0,1,0,0,0,0,0,0,11,0.0,8,20,10,31,14,17,70.833333333333,0,162,298,0,2.0462,74,0,22,0.0
Gustavo Neves,1463904,Brasileiro Serie A 2026,Brasileirão Betano,Red Bull Bragantino,6.925,8,1,2,1,0,1.42056611,104,133,78.195488721805,23,81,63,13,7,70.0,15,3,1,0,0,6,33.333333333333,6,5,27,50.0,1,16.666666666667,476,16.666666666667,0,0,0,0,0,0,5,55.555555555556,2,0,0,9,68,3,11,8,233,5,13,0,0,2,0,0,0,0,1,0,0,0,0,0,0,6,0.0,13,10,18,9,4,10,66.666666666667,0,30,103,1,0.4844,21,0,8,0.0
Gustavo Neves,1463904,Brasileiro Serie A 2025,Brasileirão Betano,Red Bull Bragantino,6.8235294117647,17,0,2,2,0,0.95205353,208,271,76.752767527675,64,144,83,10,15,71.428571428571,16,5,2,0,0,8,25.806451612903,17,7,33,50.0,5,41.666666666667,745,0.0,0,0,0,0,0,0,13,43.333333333333,7,0,0,14,130,5,25,10,435,2,12,1,0,2,1,4,0,0,0,0,0,0,0,0,0,8,0.0,10,21,31,30,8,10,62.5,0,82,189,0,1.3163,26,3,17,0.0
Gustavo Neves,1463904,Brasileirão Betano 2024,Brasileirão Betano,Red Bull Bragantino,6.7,27,1,3,1,3,1.92213382,265,343,77.259475218659,79,203,103,23,18,54.545454545455,24,4,1,0,0,17,37.777777777778,14,5,50,43.478260869565,11,26.829268292683,944,7.1428571428571,0,0,0,0,0,0,14,40.0,8,0,0,19,166,8,31,16,569,8,14,0,0,17,0,4,1,0,0,0,0,0,0,0,0,11,0.0,22,33,45,35,12,9,37.5,0,94,294,0,0.8833,50,0,27,0.0
Marcelinho Braz,1485603,Brasileiro Serie A 2026,Brasileirão Betano,Red Bull Bragantino,6.5,2,0,1,1,1,0.1049861,16,18,88.888888888889,4,12,10,2,0,0.0,1,0,0,0,0,2,33.333333333333,4,1,2,50.0,0,0.0,100,0.0,0,0,0,0,0,0,0,0.0,1,0,0,1,8,1,0,0,35,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,2,0,6,0,0,0,0.0,0,5,13,0,0.264,2,0,2,0.0
Vanderlan,1067640,Brasileiro Serie A 2025,Brasileirão Betano,Red Bull Bragantino,6.6470588235294,17,0,4,0,1,1.02891153,356,440,80.909090909091,200,156,69,11,12,50.0,24,8,4,0,0,21,35.0,4,1,48,50.0,10,55.555555555556,1253,0.0,0,0,0,0,0,0,19,39.583333333333,28,0,1,5,189,2,27,11,789,12,25,0,0,8,1,1,0,0,2,0,0,0,0,0,0,15,0.0,11,24,60,48,24,19,79.166666666667,0,227,213,1,0.0638,52,4,17,0.0
Juninho Capixaba,870556,Brasileiro Serie A 2026,Brasileirão Betano,Red Bull Bragantino,7.1,9,2,3,0,2,0.98648343,315,379,83.11345646438,140,175,103,12,3,30.0,15,14,5,0,0,3,14.285714285714,12,3,29,47.540983606557,17,68.0,805,16.666666666667,0,0,0,0,3,1,22,61.111111111111,28,0,0,5,119,1,41,21,609,11,14,1,0,7,0,4,0,0,3,0,0,0,0,0,0,9,33.333333333333,12,10,21,36,8,10,66.666666666667,0,160,219,1,0.6799,26,2,9,0.0
Juninho Capixaba,870556,Brasileiro Serie A 2025,Brasileirão Betano,Red Bull Bragantino,7.1833333333333,24,1,6,2,1,4.45588245,893,1089,82.001836547291,398,495,240,31,13,30.952380952381,49,21,4,0,0,19,36.538461538462,28,6,102,49.514563106796,48,60.759493670886,1973,3.5714285714286,0,0,0,0,4,0,76,60.8,78,1,2,16,338,7,119,79,1695,41,34,0,0,27,3,5,0,0,7,0,0,0,0,0,0,22,0.0,31,42,52,125,25,34,69.387755102041,0,454,635,2,2.4096,103,11,24,0.0
Juninho Capixaba,870556,Brasileirão Betano 2024,Brasileirão Betano,Red Bull Bragantino,7.0041666666667,24,2,3,2,0,1.24235421,718,922,77.874186550976,331,393,180,14,13,43.333333333333,62,33,4,0,0,6,13.953488372093,21,7,105,51.470588235294,54,55.102040816327,1880,9.5238095238095,0,0,0,1,0,0,64,55.172413793103,67,1,1,17,351,5,90,51,1509,30,41,1,0,25,1,5,0,0,2,0,0,0,0,0,0,23,0.0,14,30,43,116,24,43,69.354838709677,0,396,569,1,1.4808,95,0,24,0.0
José Andrés Hurtado,987589,Brasileiro Serie A 2026,Brasileirão Betano,Red Bull Bragantino,6.5625,8,0,0,1,0,0.18706923,208,255,81.56862745098,85,123,59,4,5,83.333333333333,7,6,2,0,0,3,20.0,10,1,15,62.5,9,50.0,592,0.0,0,0,0,0,0,0,9,33.333333333333,18,0,0,0,74,0,28,15,385,3,5,0,0,3,0,5,0,0,1,0,0,0,0,0,0,7,0.0,4,6,15,27,8,3,42.857142857143,0,98,157,0,0.5813,26,1,8,0.0
José Andrés Hurtado,987589,Brasileiro Serie A 2025,Brasileirão Betano,Red Bull Bragantino,6.6642857142857,28,1,2,0,0,1.38643401,627,751,83.488681757656,313,314,165,12,20,68.965517241379,38,19,2,1,1,14,24.137931034483,10,2,66,50.381679389313,28,48.275862068966,1887,10.0,0,0,0,1,0,0,34,44.736842105263,65,0,1,13,239,7,43,26,1235,9,28,0,0,17,0,5,0,0,4,0,0,0,0,0,0,21,0.0,12,29,58,76,26,27,71.052631578947,0,359,392,0,0.4229,92,5,28,0.0
José Andrés Hurtado,987589,Brasileirão Betano 2024,Brasileirão Betano,Red Bull Bragantino,6.9235294117647,17,0,6,0,2,1.42218192,403,533,75.609756097561,168,248,140,13,11,64.705882352941,23,20,2,0,0,13,23.214285714286,9,2,42,50.602409638554,11,40.740740740741,1325,0.0,0,0,0,0,0,0,22,30.985915492958,50,1,0,6,233,7,40,12,913,8,14,0,0,16,1,1,0,0,4,0,0,0,0,0,0,15,0.0,13,17,56,71,14,15,65.217391304348,0,205,384,1,0.1917,59,0,17,0.0
Guzmán Rodríguez,997239,Brasileiro Serie A 2025,Brasileirão Betano,Red Bull Bragantino,6.9869565217391,23,1,0,1,0,0.28698884,934,1064,87.781954887218,659,275,69,2,4,66.666666666667,23,13,5,0,0,0,0.0,13,3,37,52.857142857143,42,60.869565217391,2052,7.6923076923077,0,0,0,0,0,0,74,49.006622516556,134,0,0,2,149,0,94,56,1348,12,20,0,0,10,1,3,0,0,6,0,0,0,0,0,0,23,0.0,2,6,4,151,31,16,69.565217391304,0,716,348,1,0.8595,79,23,23,0.0
Pedro Henrique,551774,Brasileiro Serie A 2026,Brasileirão Betano,Red Bull Bragantino,7.0571428571429,7,0,0,2,0,0.05539094,147,182,80.769230769231,96,51,18,1,1,50.0,2,7,2,0,0,0,0.0,2,0,8,61.538461538462,13,68.421052631579,443,0.0,0,0,0,0,0,0,14,41.176470588235,19,0,0,0,37,1,22,13,237,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1,2,1,34,6,1,50.0,0,105,77,1,0.4951,18,8,7,0.0
Pedro Henrique,551774,Brasileiro Serie A 2025,Brasileirão Betano,Red Bull Bragantino,7.058064516129,31,1,3,1,1,0.72596948,1121,1335,83.970037453184,761,360,122,8,1,50.0,29,32,6,0,0,1,12.5,16,4,50,54.347826086957,70,61.946902654867,2656,6.25,0,0,0,0,0,0,156,55.516014234875,211,1,1,3,234,0,203,123,1741,20,23,1,0,16,0,3,0,0,7,0,0,0,0,0,0,31,0.0,8,2,8,281,43,18,62.068965517241,0,826,509,1,0.8499,90,27,31,0.0
Pedro Henrique,551774,Brasileirão Betano 2024,Brasileirão Betano,Red Bull Bragantino,6.8928571428571,28,1,0,1,0,0.36470637,1002,1256,79.777070063694,649,353,90,6,3,75.0,43,25,5,0,0,0,0.0,8,4,64,60.377358490566,54,51.428571428571,2374,12.5,0,0,0,2,0,0,148,51.567944250871,116,0,3,4,272,1,181,105,1555,19,21,0,0,16,2,0,0,0,5,0,0,0,0,0,0,27,0.0,6,4,1,287,30,32,74.418604651163,0,739,518,1,0.5711,100,0,28,0.0
Gustavo Marques,1174764,Brasileiro Serie A 2026,Brasileirão Betano,Red Bull Bragantino,6.9,8,0,0,4,0,0.14592282,379,417,90.887290167866,250,129,42,1,1,100.0,10,9,0,0,0,0,0.0,6,2,18,69.230769230769,12,46.153846153846,720,0.0,0,0,0,0,0,0,23,48.936170212766,34,0,0,0,42,0,25,8,511,7,5,0,0,3,0,0,0,0,4,0,0,0,0,0,0,8,0.0,1,1,1,47,7,9,90.0,0,258,159,1,0.9817,38,2,8,0.0
