İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Raykkonen Pereira Soares,1888163,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.6,1,0,0,0,0,0.00066022,1,1,100.0,0,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,1,0,1,0.0
Raykkonen Pereira Soares,1888163,Brasileiro Serie A 2025,Brasileirão Betano,Internacional,6.5428571428571,7,0,0,0,0,0.00468309,17,27,62.962962962963,11,6,1,1,2,66.666666666667,2,0,0,0,0,0,0.0,2,1,5,41.666666666667,6,26.086956521739,134,0.0,0,0,0,0,0,0,0,0.0,2,0,0,3,22,0,1,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,1,0,0,2,100.0,0,17,10,0,0.1337,5,0,7,0.0
Lucca Drummond,1878437,Brasileirão Betano 2024,Brasileirão Betano,Internacional,6.62,5,0,1,0,1,0.20657887,27,36,75.0,6,21,12,2,1,100.0,2,0,0,0,0,0,0.0,0,0,5,45.454545454545,1,14.285714285714,158,0.0,0,0,0,0,0,0,0,0.0,0,0,0,2,14,1,1,0,49,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,1,0,0,0,0,0.0,0,8,28,0,0.0,3,0,5,0.0
Alan Patrick,124997,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,7.175,8,2,3,0,0,1.6429834,216,259,83.397683397683,49,167,94,22,7,77.777777777778,8,3,0,0,0,18,32.727272727273,12,4,31,65.957446808511,4,40.0,657,16.666666666667,1,1,0,0,3,0,5,41.666666666667,4,0,1,8,114,2,10,2,419,16,4,0,0,2,0,3,0,0,1,0,0,0,0,0,0,8,0.0,22,9,55,12,7,7,87.5,0,56,203,1,2.3488,22,1,8,0.0
Alan Patrick,124997,Brasileiro Serie A 2025,Brasileirão Betano,Internacional,7.4866666666667,30,11,21,2,7,9.89985756,1026,1184,86.655405405405,255,771,486,100,29,44.615384615385,28,4,6,0,0,49,34.507042253521,52,19,101,42.083333333333,11,22.448979591837,2517,21.153846153846,7,6,0,0,15,0,37,69.811320754717,11,0,1,61,423,28,70,41,1744,44,27,3,0,19,6,21,0,0,4,0,0,0,0,0,0,30,0.0,100,65,142,53,39,17,60.714285714286,0,284,900,9,9.9551,100,4,30,0.0
Alan Patrick,124997,Brasileirão Betano 2024,Brasileirão Betano,Internacional,7.55,22,8,11,4,3,7.1773296,707,836,84.569377990431,151,593,315,80,36,62.068965517241,24,2,3,0,0,37,33.333333333333,43,22,91,45.72864321608,6,18.75,1779,18.604651162791,5,4,0,0,5,1,20,64.516129032258,3,0,0,49,318,13,54,27,1267,31,22,1,0,16,0,9,0,0,4,0,0,0,0,0,0,20,20.0,80,58,111,31,20,18,75.0,0,163,784,5,7.0481,88,0,23,0.0
Kayky,1106151,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.5333333333333,3,0,0,0,0,0.07409069,33,36,91.666666666667,7,26,13,1,0,0.0,2,0,0,0,0,0,0.0,2,2,4,57.142857142857,0,0.0,59,0.0,0,0,0,0,0,0,1,50.0,0,0,0,0,8,1,0,0,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,0,2,0,2,100.0,0,8,28,0,0.1928,5,0,3,0.0
Paulinho Paula,879902,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.7333333333333,9,0,0,0,0,0.48619158,270,306,88.235294117647,101,169,70,7,4,26.666666666667,15,4,4,0,0,1,12.5,7,2,32,40.0,5,50.0,580,0.0,0,0,0,0,0,0,12,75.0,5,0,0,10,74,4,17,13,422,13,15,0,0,12,1,2,0,0,0,0,0,0,0,0,0,7,0.0,7,15,8,16,6,7,46.666666666667,0,118,188,0,0.4832,37,3,9,0.0
Thiago Maia,358550,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.76,5,0,0,0,0,0.14390014,22,25,88.0,11,11,7,0,1,100.0,3,3,0,0,0,0,0.0,0,0,5,83.333333333333,1,25.0,88,0.0,0,0,0,0,0,0,2,100.0,6,0,0,0,3,0,1,1,40,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,2,1,2,66.666666666667,0,12,13,0,0.0,5,0,5,0.0
Thiago Maia,358550,Brasileiro Serie A 2025,Brasileirão Betano,Internacional,6.9354838709677,31,2,1,0,1,1.16281151,1040,1198,86.811352253756,436,604,254,24,10,76.923076923077,32,35,3,0,0,2,22.222222222222,6,2,53,50.961538461538,33,55.0,1989,33.333333333333,0,0,0,0,0,0,41,52.564102564103,44,0,1,9,202,11,62,43,1474,11,25,0,0,16,0,2,0,0,2,0,0,0,0,0,0,25,0.0,24,13,9,78,28,22,68.75,0,481,717,0,1.471,125,7,31,0.0
Thiago Maia,358550,Brasileirão Betano 2024,Brasileirão Betano,Internacional,7.0037037037037,27,2,5,1,4,1.87854278,900,1052,85.551330798479,387,515,238,20,14,66.666666666667,40,30,4,0,0,2,25.0,18,5,67,51.145038167939,38,54.285714285714,1912,11.111111111111,0,0,0,3,0,0,48,58.536585365854,28,2,0,9,206,15,69,39,1309,13,29,0,0,21,2,6,0,0,4,0,0,0,0,0,0,26,0.0,20,21,8,82,22,30,75.0,0,424,636,1,2.3187,135,0,27,0.0
Bruno Tabata,845433,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.3,4,0,1,1,0,0.04506861,43,58,74.137931034483,11,32,20,2,1,100.0,1,0,0,0,0,0,0.0,5,3,3,42.857142857143,0,0.0,111,0.0,0,0,0,0,0,0,1,33.333333333333,0,0,0,0,29,0,3,0,84,1,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.0,2,1,7,3,1,1,100.0,0,15,43,0,0.7249,3,0,4,0.0
Bruno Tabata,845433,Brasileiro Serie A 2025,Brasileirão Betano,Internacional,6.8875,24,3,2,2,0,2.01377846,455,548,83.029197080292,125,330,194,18,22,56.410256410256,18,10,4,1,1,16,21.621621621622,36,13,60,46.153846153846,3,13.04347826087,1082,8.3333333333333,1,1,0,0,3,0,20,66.666666666667,14,0,0,21,215,10,39,21,865,21,21,1,0,12,2,13,0,0,0,0,0,0,0,0,0,12,0.0,18,39,74,30,17,14,77.777777777778,0,145,403,0,3.0864,69,2,24,0.0
Bruno Tabata,845433,Brasileirão Betano 2024,Brasileirão Betano,Internacional,6.9,17,2,6,4,3,2.92734628,343,442,77.601809954751,87,276,170,19,21,47.727272727273,13,6,2,0,0,20,31.746031746032,25,12,53,43.089430894309,11,37.931034482759,1081,8.0,1,0,1,0,1,0,10,31.25,6,0,0,29,225,12,25,10,736,19,10,1,0,8,3,6,0,0,0,0,0,0,0,0,0,14,0.0,19,44,63,32,12,6,46.153846153846,0,108,397,0,2.3951,60,0,17,0.0
Vitinho,982405,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.6888888888889,9,0,2,0,3,1.66537903,153,203,75.369458128079,41,112,57,11,5,55.555555555556,13,5,4,0,0,3,15.0,13,5,35,50.724637681159,11,45.833333333333,620,0.0,0,0,0,1,0,0,7,50.0,11,0,0,4,100,3,9,3,351,17,18,0,0,9,1,3,0,0,1,0,0,0,0,0,0,7,0.0,11,9,20,14,6,8,61.538461538462,0,51,152,0,0.6252,21,2,9,0.0
Vitinho,982405,Brasileiro Serie A 2025,Brasileirão Betano,Internacional,6.9111111111111,27,5,5,4,1,2.70971286,377,478,78.870292887029,119,258,118,22,12,40.0,28,15,4,0,0,9,25.0,35,10,73,41.954022988506,28,36.363636363636,1688,14.285714285714,0,0,0,0,0,0,5,35.714285714286,21,0,0,23,221,5,10,3,834,34,42,3,0,22,5,7,0,0,0,0,0,0,0,0,0,20,0.0,22,30,36,14,29,17,60.714285714286,0,146,332,1,4.5627,56,1,27,0.0
Bruno Henrique,345113,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.6,8,0,1,0,0,0.57725646,124,160,77.5,49,75,27,4,0,0.0,5,1,0,0,0,3,14.285714285714,6,1,8,27.586206896552,3,37.5,394,0.0,0,0,0,0,0,0,10,43.478260869565,5,0,0,6,65,3,16,5,226,3,9,0,0,6,1,3,0,0,0,0,0,0,0,0,0,4,0.0,4,0,21,23,3,3,60.0,0,55,105,0,0.3279,18,3,8,0.0
Bruno Henrique,345113,Brasileiro Serie A 2025,Brasileirão Betano,Internacional,6.7571428571429,28,2,0,0,0,0.87462494,539,633,85.150078988942,250,289,127,9,4,66.666666666667,38,12,1,0,1,6,28.571428571429,25,6,57,45.238095238095,16,53.333333333333,1410,8.0,0,0,1,0,0,0,31,50.819672131148,22,0,0,8,144,4,51,29,857,15,38,0,0,21,0,10,0,0,0,0,0,0,0,0,0,19,0.0,9,6,21,61,20,22,57.894736842105,1,267,366,0,2.4693,58,6,29,0.0
Bruno Henrique,345113,Brasileirão Betano 2024,Brasileirão Betano,Internacional,6.8675675675676,37,3,5,4,1,2.69416571,815,962,84.719334719335,317,515,241,31,11,42.307692307692,46,17,5,0,0,17,27.868852459016,38,14,75,40.983606557377,26,52.0,1920,7.8947368421053,0,0,0,0,2,0,33,50.769230769231,32,0,0,16,263,9,66,40,1333,20,50,0,0,29,1,9,0,0,0,0,0,0,0,0,0,21,0.0,31,26,61,65,16,26,56.521739130435,0,351,672,2,3.8196,93,0,37,0.0
Rodrigo Villagra,978563,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.86,5,0,0,0,0,0.26459473,131,147,89.115646258503,69,62,18,2,3,100.0,8,4,0,0,0,0,0.0,3,2,16,55.172413793103,5,71.428571428571,363,0.0,0,0,0,0,0,0,12,70.588235294118,6,0,0,5,33,1,13,8,203,5,8,0,0,1,0,0,0,0,2,0,0,0,0,0,0,4,0.0,2,3,2,17,2,5,62.5,0,72,75,0,0.0859,20,2,5,0.0
Ronaldo,824152,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.8571428571429,7,1,0,0,0,0.41249564,154,170,90.588235294118,51,103,28,2,2,50.0,14,1,1,0,0,0,0.0,6,1,19,50.0,3,42.857142857143,332,16.666666666667,0,0,0,0,0,0,8,57.142857142857,8,0,0,4,27,1,14,9,231,3,10,0,0,3,0,2,0,0,0,0,0,0,0,0,0,4,0.0,2,4,1,14,6,11,78.571428571429,0,53,117,0,0.1898,18,2,7,0.0
Ronaldo,824152,Brasileiro Serie A 2025,Brasileirão Betano,Internacional,6.7933333333333,15,0,0,0,0,0.24000937,485,534,90.823970037453,256,229,68,2,1,50.0,31,14,4,1,1,0,0.0,8,2,35,51.470588235294,15,65.217391304348,766,0.0,0,0,0,0,0,0,27,69.230769230769,16,0,1,5,66,2,31,22,658,3,19,0,0,8,2,5,0,0,1,0,0,0,0,0,0,6,0.0,2,2,0,39,12,25,80.645161290323,0,274,260,1,0.5125,48,2,15,0.0
Alan Rodríguez,874576,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.3166666666667,6,0,0,1,0,0.16065088,85,100,85.0,30,55,23,1,0,0.0,3,1,0,0,0,1,33.333333333333,3,0,5,25.0,3,37.5,223,0.0,0,0,0,0,0,0,0,0.0,4,0,0,3,33,2,5,3,141,2,5,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0.0,1,5,3,0,4,2,66.666666666667,0,31,69,0,0.3337,9,0,6,0.0
Alan Rodríguez,874576,Brasileiro Serie A 2025,Brasileirão Betano,Internacional,6.7533333333333,15,0,1,1,1,0.99479548,337,403,83.622828784119,128,209,100,12,14,43.75,34,9,2,0,0,3,27.272727272727,11,3,60,47.619047619048,8,40.0,944,0.0,0,0,0,0,0,0,5,38.461538461538,8,0,0,23,143,8,24,15,611,12,12,1,0,13,1,4,0,0,0,0,0,0,0,0,0,11,0.0,12,32,11,13,22,17,50.0,0,141,262,0,0.5764,58,3,15,0.0
Yago Noal,1835793,Brasileiro Serie A 2025,Brasileirão Betano,Internacional,6.55,2,0,0,0,0,0.1905694,30,34,88.235294117647,12,18,10,2,1,100.0,1,0,0,0,0,2,40.0,0,0,2,25.0,0,0.0,72,0.0,0,0,0,0,0,0,0,0.0,2,0,0,5,13,0,1,1,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,5,0,1,1,100.0,0,12,22,0,0.0,3,0,2,0.0
Richard,897617,Brasileiro Serie A 2025,Brasileirão Betano,Internacional,6.6857142857143,7,0,0,0,0,0.04683845,138,154,89.61038961039,69,69,28,0,1,50.0,6,6,0,0,0,0,0.0,1,0,12,54.545454545455,8,80.0,282,0.0,0,0,0,0,0,0,5,71.428571428571,6,0,0,2,23,1,8,4,201,5,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,2,0,7,10,5,83.333333333333,0,75,79,0,0.032,6,2,7,0.0
Allex,1485191,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,7.0,1,0,0,0,0,0.560817,11,12,91.666666666667,2,9,6,0,0,0.0,2,0,0,0,0,0,0.0,0,0,2,50.0,0,0.0,22,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,100.0,0,2,10,0,0.0,1,0,1,0.0
Alisson Rodrigues de Melo,1890696,Brasileiro Serie A 2025,Brasileirão Betano,Internacional,5.6,1,0,0,0,0,0.00268489,10,11,90.909090909091,3,7,2,0,1,33.333333333333,1,0,0,1,1,0,0.0,0,0,2,28.571428571429,0,0.0,27,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,3,0,0,0,18,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0,0,1,100.0,0,3,8,0,0.0,0,0,1,0.0
Félix Torres,881848,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.6142857142857,7,0,0,1,0,0.13042231,221,261,84.674329501916,127,94,28,2,0,0.0,10,16,1,0,0,0,0.0,4,0,12,66.666666666667,16,57.142857142857,498,0.0,0,0,0,0,0,0,10,40.0,29,0,0,0,50,1,14,6,345,2,7,0,0,1,0,1,0,0,1,0,0,0,0,0,0,5,0.0,2,0,1,25,6,6,60.0,0,139,122,0,0.6136,16,1,7,0.0
Alexandro Bernabei,989200,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,7.0111111111111,9,1,2,1,0,1.07482559,216,285,75.789473684211,70,146,74,16,10,58.823529411765,18,13,2,0,0,7,15.555555555556,16,7,36,47.368421052632,7,63.636363636364,748,6.25,0,0,0,1,1,0,7,35.0,20,0,0,11,160,3,20,9,543,8,13,1,0,10,4,3,0,0,1,0,0,0,0,0,0,8,0.0,16,17,45,20,9,12,66.666666666667,0,91,194,1,0.6047,44,3,9,0.0
Alexandro Bernabei,989200,Brasileiro Serie A 2025,Brasileirão Betano,Internacional,6.9133333333333,30,0,7,0,4,4.77744603,1039,1300,79.923076923077,406,633,321,50,36,44.444444444444,78,38,8,0,1,37,29.6,37,12,148,43.657817109145,16,29.62962962963,2581,0.0,0,0,1,1,0,0,47,40.17094017094,66,1,0,36,557,15,124,49,2248,34,62,1,0,53,3,9,0,0,5,0,0,0,0,0,0,29,0.0,50,81,125,117,40,43,55.128205128205,1,477,823,2,1.3726,153,6,30,0.0
Alexandro Bernabei,989200,Brasileirão Betano 2024,Brasileirão Betano,Internacional,7.3608695652174,23,3,9,1,5,4.87840933,808,1001,80.719280719281,372,469,247,41,27,43.548387096774,58,47,5,0,0,33,32.038834951456,24,8,104,45.614035087719,29,56.862745098039,2064,12.5,0,0,1,0,0,0,39,45.348837209302,36,0,0,17,416,10,63,38,1756,19,41,1,0,33,2,7,1,0,5,0,0,0,0,0,0,23,0.0,40,62,103,86,24,38,65.51724137931,0,434,670,3,1.3443,118,0,23,0.0
Gabriel Mercado,128376,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.6857142857143,7,1,0,0,0,0.05162775,233,265,87.924528301887,157,76,14,1,0,0.0,8,8,2,0,0,0,0.0,4,2,12,52.173913043478,11,61.111111111111,621,25.0,0,0,0,0,0,0,9,29.032258064516,37,1,0,2,37,0,18,9,352,4,6,0,0,3,0,0,0,0,2,0,0,0,0,0,0,7,0.0,1,0,0,31,7,7,87.5,0,162,103,0,0.9971,20,2,7,0.0
Gabriel Mercado,128376,Brasileiro Serie A 2025,Brasileirão Betano,Internacional,6.9214285714286,14,1,0,0,0,0.21919765,525,609,86.206896551724,330,195,41,1,2,100.0,15,14,4,0,0,0,0.0,8,3,26,61.904761904762,19,57.575757575758,1197,12.5,0,0,0,0,0,0,25,32.894736842105,70,0,0,1,92,2,43,21,764,9,14,0,0,1,0,1,0,0,2,0,0,0,0,0,0,13,0.0,1,2,0,76,21,10,66.666666666667,0,354,255,0,0.6958,38,10,14,0.0
Gabriel Mercado,128376,Brasileirão Betano 2024,Brasileirão Betano,Internacional,6.8117647058824,17,1,1,1,0,0.20627438,645,722,89.335180055402,475,170,42,4,1,33.333333333333,17,10,6,0,0,0,0.0,7,2,21,61.764705882353,25,51.020408163265,1203,14.285714285714,0,0,0,0,0,0,37,45.679012345679,35,0,0,0,83,0,43,25,828,5,8,0,0,3,0,2,0,0,5,0,0,0,0,0,0,13,0.0,4,3,1,81,10,6,35.294117647059,0,499,224,0,0.3427,43,0,17,0.0
Bruno Gomes,995071,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.99,10,0,0,0,0,0.8990853,356,414,85.990338164251,128,228,111,13,3,37.5,13,11,0,0,0,5,29.411764705882,8,0,28,60.869565217391,9,47.368421052632,748,0.0,0,0,0,0,0,0,27,57.446808510638,22,0,0,4,96,2,46,29,599,12,6,1,0,3,0,5,1,0,0,0,0,0,0,0,0,9,0.0,12,8,17,47,9,9,69.230769230769,0,141,273,1,0.332,46,2,10,0.0
Bruno Gomes,995071,Brasileiro Serie A 2025,Brasileirão Betano,Internacional,7.0214285714286,14,0,2,0,2,1.43204884,459,539,85.157699443414,142,317,155,14,10,71.428571428571,27,7,2,0,0,4,20.0,12,6,51,52.577319587629,12,54.545454545455,981,0.0,0,0,0,0,2,0,22,52.380952380952,32,0,1,5,134,4,47,27,771,14,18,1,0,21,0,2,0,0,1,0,0,0,0,0,0,11,0.0,14,14,20,42,15,16,59.259259259259,0,166,373,1,0.3792,52,2,14,0.0
Bruno Gomes,995071,Brasileirão Betano 2024,Brasileirão Betano,Internacional,7.0633333333333,30,1,2,0,2,1.93789104,1082,1316,82.218844984802,462,632,333,15,22,61.111111111111,62,25,3,0,0,12,20.689655172414,21,5,130,59.907834101382,25,47.169811320755,2172,4.7619047619048,0,0,1,0,0,0,50,45.871559633028,49,0,2,19,392,11,104,51,1956,47,30,0,0,26,0,7,0,0,5,0,0,0,0,0,0,24,0.0,15,36,58,109,25,37,59.677419354839,0,533,841,0,0.7879,117,0,30,0.0
Victor Gabriel,1106487,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.8111111111111,9,0,0,0,0,0.49810914,276,341,80.938416422287,148,128,31,1,2,100.0,15,8,3,0,0,1,33.333333333333,1,0,21,60.0,25,62.5,702,0.0,0,0,0,0,0,0,10,25.0,64,0,0,0,74,0,22,10,465,4,14,0,0,3,0,1,0,0,1,0,0,0,0,0,0,8,0.0,1,2,3,40,7,10,66.666666666667,0,160,181,1,0.052,21,4,9,0.0
Victor Gabriel,1106487,Brasileiro Serie A 2025,Brasileirão Betano,Internacional,7.0571428571429,14,2,0,0,0,0.09180732,560,650,86.153846153846,379,181,43,2,5,62.5,24,18,1,0,0,0,0.0,8,3,33,51.5625,38,69.090909090909,1108,25.0,0,0,0,0,0,0,31,44.285714285714,94,0,2,3,114,0,51,24,882,4,22,0,0,4,0,0,0,0,2,0,0,0,0,0,0,13,0.0,2,8,3,70,22,20,83.333333333333,0,415,235,1,1.0153,36,12,14,0.0
