İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Yeferson Soteldo,789960,Brasileiro Serie A 2025,Brasileirão Betano,Fluminense,6.8238095238095,21,2,5,0,2,2.35164634,237,298,79.530201342282,86,151,89,16,29,61.702127659574,8,3,1,0,0,13,17.333333333333,11,3,60,54.545454545455,3,50.0,821,18.181818181818,0,0,0,0,1,0,7,63.636363636364,5,0,0,23,184,6,22,10,533,23,4,0,0,6,1,5,0,0,1,0,0,0,0,0,0,6,0.0,16,47,75,11,14,5,62.5,0,99,199,1,1.0482,44,0,22,0.0
Jefferson Savarino,874739,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.7625,8,0,1,0,2,0.97593952,239,275,86.909090909091,89,150,97,12,9,75.0,4,1,1,0,0,9,32.142857142857,19,5,20,50.0,1,50.0,541,0.0,0,0,0,0,3,0,7,50.0,5,0,0,9,75,4,17,10,381,7,5,2,0,4,4,9,0,0,1,0,0,0,0,0,0,6,0.0,12,12,28,14,6,2,50.0,0,97,178,0,0.8033,22,0,8,0.0
Matheus Martinelli,1067671,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,7.01,10,0,2,0,1,0.88494951,542,601,90.18302828619,296,246,106,10,8,88.888888888889,13,10,2,0,0,0,0.0,10,4,27,52.941176470588,5,38.461538461538,793,0.0,0,0,0,0,0,0,21,58.333333333333,11,0,0,4,77,2,35,20,701,6,15,0,0,5,0,1,0,0,2,0,0,0,0,0,0,10,0.0,10,9,0,36,6,7,53.846153846154,0,317,284,0,0.3389,43,4,10,0.0
Matheus Martinelli,1067671,Brasileiro Serie A 2025,Brasileirão Betano,Fluminense,6.9666666666667,33,3,5,2,2,2.40400884,1395,1582,88.179519595449,760,635,257,23,14,50.0,46,17,6,0,0,1,16.666666666667,16,6,98,47.80487804878,29,54.716981132075,2730,18.75,0,0,0,1,0,0,78,72.222222222222,44,1,2,25,264,7,112,77,1942,38,57,1,0,18,1,4,0,0,8,0,0,0,0,0,0,32,0.0,23,28,6,108,26,31,67.391304347826,0,817,765,0,2.6301,132,11,33,0.0
Matheus Martinelli,1067671,Brasileirão Betano 2024,Brasileirão Betano,Fluminense,6.8029411764706,34,1,2,0,1,0.84943319,1470,1647,89.253187613843,818,654,274,17,26,50.980392156863,42,21,9,0,0,2,22.222222222222,11,3,93,40.61135371179,28,49.122807017544,2657,9.0909090909091,0,0,1,0,0,0,74,58.267716535433,45,0,0,46,300,7,113,66,2058,25,47,1,0,19,0,3,0,0,4,0,0,0,0,0,0,34,0.0,17,51,9,127,30,28,66.666666666667,0,878,778,0,1.0524,140,0,34,0.0
Luciano Acosta,548030,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,7.4222222222222,9,3,4,2,3,2.3920121,328,397,82.619647355164,88,240,152,23,17,62.962962962963,10,3,3,0,0,3,23.076923076923,18,7,39,52.0,1,20.0,669,16.666666666667,0,0,0,0,2,0,14,66.666666666667,5,0,0,8,120,1,23,9,546,12,9,0,0,9,0,1,0,0,0,0,0,0,0,0,0,9,0.0,23,27,13,21,7,5,50.0,0,96,301,2,2.2736,24,0,9,0.0
Luciano Acosta,548030,Brasileiro Serie A 2025,Brasileirão Betano,Fluminense,7.13125,16,3,6,3,2,2.5915085,425,538,78.996282527881,122,303,202,30,23,51.111111111111,19,0,5,0,0,9,24.324324324324,22,8,67,43.790849673203,7,38.888888888889,1213,13.636363636364,0,0,0,0,2,0,18,58.064516129032,6,0,0,28,234,13,32,19,801,25,27,1,0,13,2,5,0,0,1,0,0,0,0,0,0,15,0.0,30,45,37,31,10,14,73.684210526316,0,137,401,0,2.8345,55,0,16,0.0
Kevin Serna,981374,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.79,10,0,2,1,1,0.61451432,105,138,76.086956521739,35,70,42,4,11,55.0,9,6,0,0,0,2,20.0,11,3,28,60.869565217391,10,55.555555555556,503,0.0,0,0,0,0,0,0,6,66.666666666667,6,0,1,1,72,3,7,2,239,8,6,1,0,4,2,4,0,0,1,0,0,0,0,0,0,6,0.0,4,20,10,9,8,6,66.666666666667,0,47,91,0,1.4103,20,0,10,0.0
Kevin Serna,981374,Brasileiro Serie A 2025,Brasileirão Betano,Fluminense,6.9545454545455,33,7,6,5,5,3.43917633,463,599,77.295492487479,165,298,167,30,42,40.0,39,15,3,0,0,11,16.923076923077,43,21,111,44.4,37,52.112676056338,2098,16.279069767442,0,0,1,0,0,0,12,40.0,16,0,0,35,359,17,40,28,1101,30,24,0,0,17,5,9,0,0,5,0,0,0,0,0,0,25,0.0,30,105,65,30,24,27,69.230769230769,0,196,403,2,6.7377,106,2,33,0.0
Kevin Serna,981374,Brasileirão Betano 2024,Brasileirão Betano,Fluminense,6.90625,16,3,2,2,2,1.45778797,164,227,72.246696035242,63,106,52,12,26,44.067796610169,25,6,1,0,0,5,12.5,18,7,65,45.774647887324,7,31.818181818182,876,16.666666666667,0,0,0,0,0,0,2,33.333333333333,4,0,0,17,177,5,13,6,474,15,12,1,0,15,2,5,0,0,0,0,0,0,0,0,0,9,0.0,12,59,40,6,3,19,76.0,0,71,196,0,2.5942,42,0,16,0.0
Agustín Canobbio,846413,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.7571428571429,7,3,1,4,1,0.5725888,172,200,86.0,43,129,79,6,9,39.130434782609,11,2,2,1,1,2,13.333333333333,15,6,28,43.75,3,42.857142857143,566,20.0,0,0,0,0,0,0,3,60.0,5,0,0,5,77,5,5,3,328,8,12,2,0,6,1,3,0,0,0,0,0,0,0,0,0,7,0.0,6,23,15,5,6,5,45.454545454545,0,48,152,0,2.0535,18,1,7,0.0
Agustín Canobbio,846413,Brasileiro Serie A 2025,Brasileirão Betano,Fluminense,6.9733333333333,30,4,7,6,2,2.54758504,576,688,83.720930232558,184,392,224,27,28,44.444444444444,57,12,6,0,0,11,15.068493150685,51,16,138,49.640287769784,14,43.75,2121,7.843137254902,1,1,1,0,3,0,13,59.090909090909,23,0,1,33,302,10,16,9,1209,53,44,4,0,29,6,18,0,0,6,0,0,0,0,0,0,27,0.0,27,63,73,22,19,32,56.140350877193,0,207,481,1,5.7713,96,3,30,0.0
Ganso,116853,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.625,8,0,0,1,0,0.2095895,151,165,91.515151515152,54,97,44,4,0,0.0,4,1,0,0,0,2,16.666666666667,4,1,8,53.333333333333,1,33.333333333333,250,0.0,0,0,0,0,1,0,5,83.333333333333,1,0,1,2,31,1,5,2,202,4,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0.0,4,2,12,6,5,4,100.0,0,56,109,0,0.549,8,0,9,0.0
Ganso,116853,Brasileiro Serie A 2025,Brasileirão Betano,Fluminense,6.8176470588235,17,1,2,0,0,1.25996932,430,479,89.770354906054,163,267,141,8,5,71.428571428571,11,0,2,0,0,3,17.647058823529,5,1,32,64.0,4,66.666666666667,647,20.0,0,0,0,0,0,0,5,55.555555555556,1,0,0,5,75,4,21,16,574,16,7,0,0,4,0,2,1,0,0,0,0,0,0,0,0,7,0.0,7,7,17,9,7,3,27.272727272727,0,178,301,0,0.5621,29,1,17,0.0
Ganso,116853,Brasileirão Betano 2024,Brasileirão Betano,Fluminense,7.134375,32,3,5,4,7,3.43266253,1346,1514,88.9035667107,501,871,438,60,15,68.181818181818,34,14,12,1,1,26,34.210526315789,17,9,81,55.862068965517,15,39.473684210526,2272,17.647058823529,1,0,0,0,3,0,30,76.923076923077,10,0,1,21,281,7,69,39,1850,37,19,0,0,18,2,1,0,0,0,0,0,0,0,0,0,29,0.0,60,22,76,39,21,23,67.647058823529,0,551,1039,1,2.6314,94,0,32,0.0
Hércules,1104068,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,7.0625,8,3,1,2,0,0.25658147,245,262,93.511450381679,110,135,66,5,2,66.666666666667,15,1,1,0,0,0,0.0,12,4,20,44.444444444444,5,71.428571428571,518,25.0,0,0,0,0,0,0,9,64.285714285714,2,0,0,3,33,2,12,9,329,3,14,0,0,7,1,5,0,0,0,0,0,0,0,0,0,6,0.0,5,3,3,14,5,8,53.333333333333,0,112,150,1,1.0377,21,1,8,0.0
Hércules,1104068,Brasileiro Serie A 2025,Brasileirão Betano,Fluminense,6.8,34,3,0,2,1,0.69716409,916,1036,88.416988416988,465,451,187,5,16,59.259259259259,51,11,1,0,0,3,21.428571428571,31,9,85,48.850574712644,21,67.741935483871,2165,9.6774193548387,0,0,0,0,0,0,53,55.789473684211,27,0,1,19,192,8,72,48,1321,18,37,2,0,22,1,9,0,0,5,0,0,0,0,0,0,26,0.0,5,27,14,95,28,32,62.745098039216,0,493,543,1,1.9235,80,5,34,0.0
Alisson,291723,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.6,4,0,0,0,0,0.03703081,49,51,96.078431372549,22,27,12,0,0,0.0,1,0,0,0,0,0,0.0,0,0,2,40.0,2,50.0,50,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,3,0,0,0,58,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,2,1,100.0,0,22,29,0,0.0,1,1,4,0.0
Facundo Bernal,1177404,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.575,4,0,0,0,0,0.02167733,73,88,82.954545454545,43,30,9,0,0,0.0,2,1,0,0,0,0,0.0,0,0,6,40.0,3,75.0,157,0.0,0,0,0,0,0,0,3,42.857142857143,5,0,0,1,19,1,6,3,106,4,6,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0.0,0,0,0,7,3,1,50.0,0,49,39,0,0.0,8,0,4,0.0
Facundo Bernal,1177404,Brasileiro Serie A 2025,Brasileirão Betano,Fluminense,6.765,20,0,1,0,0,0.78307823,490,576,85.069444444444,269,221,98,6,3,42.857142857143,27,9,8,0,0,0,0.0,15,4,43,53.75,15,55.555555555556,1058,0.0,0,0,0,0,0,0,41,55.405405405405,17,0,0,6,105,4,58,30,725,13,17,0,1,10,0,6,0,0,0,0,0,0,0,0,0,11,0.0,6,7,1,74,17,19,70.37037037037,0,294,282,0,0.4847,58,5,22,0.0
Facundo Bernal,1177404,Brasileirão Betano 2024,Brasileirão Betano,Fluminense,6.7733333333333,15,0,0,0,0,0.27820389,453,524,86.450381679389,230,224,78,3,7,77.777777777778,27,8,6,0,0,1,100.0,17,4,41,46.067415730337,18,66.666666666667,955,0.0,0,0,0,0,0,0,34,52.307692307692,21,0,0,11,92,1,60,30,667,7,19,0,0,16,0,7,0,0,1,0,0,0,0,0,0,11,0.0,3,9,1,65,5,11,40.740740740741,0,249,276,0,0.3869,50,0,15,0.0
Nonato,922566,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,7.8,2,1,2,0,1,1.0999145,89,96,92.708333333333,32,57,22,3,0,0.0,3,2,2,0,0,0,0.0,1,1,4,50.0,3,75.0,138,100.0,0,0,0,0,0,0,5,83.333333333333,3,0,0,1,9,0,8,7,112,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,0,1,6,1,1,33.333333333333,0,34,62,1,0.9647,11,1,2,0.0
Nonato,922566,Brasileiro Serie A 2025,Brasileirão Betano,Fluminense,6.815,20,2,1,1,1,0.49630521,453,513,88.304093567251,244,209,92,10,3,37.5,25,9,4,0,0,2,50.0,12,4,42,55.263157894737,10,47.619047619048,918,16.666666666667,0,0,0,0,0,0,14,63.636363636364,8,0,0,2,79,1,24,18,639,15,19,0,0,9,0,6,0,0,1,0,0,0,0,0,0,8,0.0,10,8,4,22,13,14,56.0,0,269,244,1,0.7099,36,4,20,0.0
Nonato,922566,Brasileirão Betano 2024,Brasileirão Betano,Fluminense,6.69,10,0,0,1,1,0.159713,135,156,86.538461538462,67,68,28,2,1,20.0,16,5,1,0,0,0,0.0,2,1,21,60.0,8,53.333333333333,308,0.0,0,0,0,0,0,0,3,50.0,6,0,0,2,35,2,3,1,219,5,3,0,0,6,0,0,0,0,1,0,0,0,0,0,0,2,0.0,2,5,1,6,3,6,37.5,0,70,87,0,0.2764,19,0,10,0.0
Otávio,552686,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.65,4,0,0,0,0,0.03819211,131,141,92.90780141844,77,54,18,1,1,100.0,2,1,0,0,0,0,0.0,1,1,4,57.142857142857,1,100.0,156,0.0,0,0,0,0,0,0,3,50.0,0,0,0,1,13,0,2,2,156,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,6,4,0,0.0,0,79,62,0,0.0165,5,1,4,0.0
Otávio,552686,Brasileiro Serie A 2025,Brasileirão Betano,Fluminense,6.9,6,0,0,0,0,0.10264092,171,179,95.530726256983,78,93,38,2,0,0.0,5,5,0,0,0,0,0.0,1,0,12,60.0,4,80.0,231,0.0,0,0,0,0,0,0,11,91.666666666667,6,0,0,1,10,0,15,13,214,8,5,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0.0,2,0,1,12,2,2,40.0,0,79,100,0,0.0464,11,0,6,0.0
Riquelme Felipe,1884803,Brasileiro Serie A 2025,Brasileirão Betano,Fluminense,6.7833333333333,6,0,0,0,0,0.2072925,35,48,72.916666666667,8,27,18,1,5,45.454545454545,9,1,1,0,0,1,33.333333333333,3,1,17,53.125,0,0.0,94,0.0,0,0,0,0,0,0,2,66.666666666667,0,0,0,5,35,1,5,2,101,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,11,3,3,1,6,66.666666666667,0,12,36,0,0.0853,8,1,6,0.0
David Terans,586662,Brasileirão Betano 2024,Brasileirão Betano,Fluminense,6.6285714285714,7,0,0,0,0,0.19010126,63,74,85.135135135135,32,33,18,1,4,66.666666666667,6,0,1,0,0,2,25.0,3,2,15,51.724137931034,1,20.0,212,0.0,0,0,0,0,1,0,1,50.0,1,0,0,4,33,0,4,1,128,5,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,6,8,2,6,4,66.666666666667,0,32,50,0,0.221,4,0,7,0.0
Guilherme Arana,1127439,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.9166666666667,6,1,0,1,0,0.2821201,265,283,93.639575971731,117,148,76,4,1,50.0,8,3,2,0,0,4,33.333333333333,7,3,9,52.941176470588,8,57.142857142857,387,14.285714285714,0,0,0,0,0,0,11,57.894736842105,15,0,0,1,34,0,13,10,366,0,5,0,0,1,0,2,0,0,1,0,0,0,0,0,0,4,0.0,4,2,12,19,5,5,62.5,0,127,156,0,0.2637,15,1,6,0.0
Ignácio,958382,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.5,4,0,1,0,1,0.02905735,213,233,91.416309012876,151,62,15,1,0,0.0,4,4,1,0,0,0,0.0,6,0,6,40.0,11,64.705882352941,360,0.0,0,0,0,0,0,0,9,42.857142857143,22,0,0,1,27,1,6,2,287,2,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0.0,1,2,1,21,8,2,50.0,0,162,71,0,0.2622,15,2,4,0.0
Ignácio,958382,Brasileiro Serie A 2025,Brasileirão Betano,Fluminense,6.9210526315789,19,0,1,1,0,0.07902805,606,677,89.512555391433,486,120,18,2,4,66.666666666667,25,15,2,1,1,0,0.0,6,3,46,60.526315789474,28,56.0,1179,0.0,0,0,1,0,0,0,19,33.928571428571,93,0,1,3,85,0,22,7,886,17,24,0,0,3,0,0,0,0,4,0,0,0,0,0,0,13,0.0,2,6,0,56,11,15,60.0,0,512,165,2,0.2212,33,11,19,0.0
Ignácio,958382,Brasileirão Betano 2024,Brasileirão Betano,Fluminense,6.95,4,0,0,0,0,0.02781948,127,142,89.43661971831,98,29,6,3,1,50.0,11,0,0,0,0,0,0.0,1,0,14,82.352941176471,9,69.230769230769,195,0.0,0,0,0,0,0,0,6,46.153846153846,6,0,0,1,17,0,3,0,176,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,2,0,13,3,6,54.545454545455,0,109,33,1,0.0459,5,0,4,0.0
Samuel Xavier,795773,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.8,7,0,2,0,0,0.35393274,285,313,91.054313099042,152,133,63,6,1,20.0,11,9,1,0,0,1,16.666666666667,3,1,26,60.46511627907,6,46.153846153846,603,0.0,0,0,0,0,0,0,8,50.0,18,0,0,3,57,1,17,12,460,14,6,0,0,5,1,2,0,0,1,0,0,0,0,0,0,7,0.0,6,5,6,16,6,8,72.727272727273,0,165,148,0,0.1479,14,2,7,0.0
Samuel Xavier,795773,Brasileiro Serie A 2025,Brasileirão Betano,Fluminense,7.0724137931034,29,4,3,0,1,3.23016043,1170,1329,88.03611738149,592,578,290,19,8,47.058823529412,41,13,5,0,0,12,23.529411764706,20,6,83,55.333333333333,5,16.129032258065,2387,20.0,0,0,0,0,0,0,48,48.484848484848,59,0,2,13,288,2,94,52,1888,34,32,0,0,14,0,11,0,0,11,0,0,0,0,0,0,26,0.0,19,17,51,99,24,29,70.731707317073,0,626,703,2,0.7291,94,8,29,0.0
Samuel Xavier,795773,Brasileirão Betano 2024,Brasileirão Betano,Fluminense,7.0,32,0,4,0,2,2.73193868,1309,1500,87.266666666667,623,703,333,20,9,32.142857142857,52,28,5,0,0,17,24.63768115942,18,4,116,55.502392344498,22,43.137254901961,2758,0.0,0,0,0,0,0,0,36,36.734693877551,57,0,0,20,346,4,83,37,2188,55,39,0,0,16,2,5,1,0,11,0,0,0,0,0,0,32,0.0,19,28,69,98,27,31,59.615384615385,0,688,881,2,0.735,114,0,32,0.0
Renê,243113,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,7.15,6,0,1,0,2,0.4757424,272,326,83.435582822086,140,132,63,7,5,100.0,14,6,0,0,0,2,18.181818181818,4,2,23,67.647058823529,9,47.368421052632,539,0.0,0,0,0,0,0,0,15,44.117647058824,24,0,0,3,81,0,38,20,457,4,5,0,0,5,0,1,0,0,2,0,0,0,0,0,0,6,0.0,7,5,11,34,6,10,71.428571428571,0,157,169,0,0.2861,43,1,6,0.0
Renê,243113,Brasileiro Serie A 2025,Brasileirão Betano,Fluminense,7.2107142857143,28,2,2,1,0,2.84817808,1078,1301,82.859338970023,567,511,234,28,8,53.333333333333,52,44,3,0,0,18,21.176470588235,13,2,88,58.666666666667,49,62.820512820513,2363,15.384615384615,0,0,0,1,3,1,63,52.066115702479,79,0,3,15,399,4,121,61,1963,29,22,0,0,20,0,4,0,0,12,0,0,0,0,0,0,27,33.333333333333,28,15,85,121,21,36,69.230769230769,0,639,662,3,0.6452,115,6,28,0.0
Juan Freytes,962187,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,7.0,9,0,0,0,0,0.09783482,515,582,88.487972508591,348,167,40,1,3,75.0,12,8,2,0,0,0,0.0,5,1,21,50.0,10,40.0,810,0.0,0,0,0,0,0,0,46,52.873563218391,38,0,1,2,79,0,47,25,696,6,12,0,0,7,0,1,0,0,3,0,0,0,0,0,0,9,0.0,1,4,2,87,8,7,58.333333333333,0,368,214,1,0.1961,37,7,9,0.0
Juan Freytes,962187,Brasileiro Serie A 2025,Brasileirão Betano,Fluminense,6.9030303030303,33,0,2,1,0,0.9955861,1840,2156,85.343228200371,1260,580,177,8,11,73.333333333333,25,16,8,1,1,1,12.5,23,5,54,53.465346534653,59,52.678571428571,2925,0.0,0,0,1,0,1,0,187,49.210526315789,182,2,3,5,351,1,217,125,2552,18,23,1,0,17,3,5,0,0,12,0,0,0,0,0,0,33,0.0,8,15,8,380,37,15,60.0,0,1380,776,0,0.9738,145,17,33,0.0
Guga,928134,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.64,5,0,0,0,0,0.480661,170,184,92.391304347826,91,79,35,4,2,100.0,3,1,1,0,0,3,50.0,2,0,6,42.857142857143,7,70.0,296,0.0,0,0,0,0,0,0,6,60.0,12,0,0,1,29,0,13,7,248,1,4,0,0,3,1,0,0,0,1,0,0,0,0,0,0,3,0.0,4,2,6,10,5,1,33.333333333333,0,97,87,0,0.1024,11,0,5,0.0
