İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Giorgian De Arrascaeta,333587,Brasileiro Serie A 2026,Brasileirão Betano,Flamengo,6.8142857142857,7,1,1,4,1,1.28309709,166,210,79.047619047619,43,123,64,13,2,22.222222222222,11,0,0,0,0,9,29.032258064516,17,4,20,46.511627906977,3,30.0,513,5.8823529411765,1,1,1,0,1,0,9,81.818181818182,2,0,0,9,95,7,20,12,331,7,5,2,0,2,1,6,0,0,0,0,0,0,0,0,0,6,0.0,13,9,31,11,6,7,63.636363636364,0,52,158,0,3.0106,24,1,7,0.0
Giorgian De Arrascaeta,333587,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,7.7424242424242,33,18,17,8,14,8.09834669,971,1159,83.779119930975,268,703,413,70,41,57.746478873239,34,7,3,0,0,23,15.646258503401,78,24,128,58.447488584475,16,50.0,2371,23.076923076923,3,2,3,0,5,1,35,60.344827586207,10,0,0,38,446,20,94,48,1732,54,13,3,0,13,2,28,1,0,1,0,0,0,0,0,0,30,20.0,69,71,147,58,10,15,44.117647058824,0,293,866,15,10.1954,86,2,33,0.0
Giorgian De Arrascaeta,333587,Brasileirão Betano 2024,Brasileirão Betano,Flamengo,7.5466666666667,15,5,7,3,5,3.00926217,481,574,83.797909407666,119,375,202,29,18,64.285714285714,16,4,3,0,0,13,20.634920634921,23,12,63,51.639344262295,6,40.0,1008,21.739130434783,0,0,1,0,0,0,15,57.692307692308,3,0,0,21,198,11,49,24,819,29,11,1,0,18,2,1,0,0,1,0,0,0,0,0,0,11,0.0,29,28,63,26,9,12,75.0,0,126,511,4,2.1928,46,0,15,0.0
Lucas Paquetá,839981,Brasileiro Serie A 2026,Brasileirão Betano,Flamengo,7.1125,8,2,0,1,0,0.8899769,192,242,79.338842975207,71,121,67,8,8,61.538461538462,8,1,1,0,0,0,0.0,11,4,35,56.451612903226,10,66.666666666667,468,18.181818181818,0,0,0,0,1,0,6,46.153846153846,8,0,0,8,85,7,20,14,350,19,12,0,0,2,2,1,0,0,1,0,0,0,0,0,0,6,0.0,8,13,1,13,5,8,100.0,0,82,160,1,0.7265,33,0,8,0.0
Jorginho,132874,Brasileiro Serie A 2026,Brasileirão Betano,Flamengo,7.1571428571429,7,1,1,0,0,0.5476329,416,455,91.428571428571,218,198,84,6,1,50.0,6,9,2,1,1,0,0.0,2,1,15,55.555555555556,2,40.0,566,50.0,1,1,0,0,0,0,20,68.965517241379,5,0,0,3,48,3,31,17,506,8,6,0,0,3,0,1,0,0,1,0,0,0,0,0,0,6,0.0,6,2,1,29,7,3,50.0,0,228,227,1,0.8048,30,1,7,0.0
Jorginho,132874,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,7.1722222222222,18,3,1,0,1,2.03367264,1275,1397,91.26700071582,512,763,342,17,4,40.0,22,23,5,0,0,4,44.444444444444,14,5,37,40.659340659341,13,48.148148148148,1360,21.428571428571,3,3,0,0,0,0,45,60.810810810811,3,0,2,11,159,5,106,62,1551,11,22,0,0,15,0,3,0,0,5,0,0,0,0,0,0,15,0.0,17,10,9,74,7,13,59.090909090909,0,532,865,3,2.8607,94,2,18,0.0
Samuel Lino,874705,Brasileiro Serie A 2026,Brasileirão Betano,Flamengo,6.9333333333333,9,2,1,1,1,0.77231992,163,203,80.295566502463,50,113,53,9,5,27.777777777778,14,0,1,0,0,0,0.0,9,2,33,52.380952380952,1,50.0,445,22.222222222222,0,0,0,0,0,0,6,66.666666666667,2,0,1,4,73,3,8,6,300,14,7,0,0,6,1,4,0,0,1,0,0,0,0,0,0,5,0.0,9,18,5,9,6,10,71.428571428571,0,58,145,2,0.6441,18,0,9,0.0
Samuel Lino,874705,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,7.1809523809524,21,4,4,7,5,2.67692007,532,636,83.647798742138,134,398,246,28,31,55.357142857143,26,3,1,0,0,11,23.404255319149,47,14,76,49.350649350649,8,47.058823529412,1406,8.5106382978723,0,0,0,0,1,0,16,66.666666666667,8,0,0,19,227,10,35,25,970,19,15,1,0,22,2,22,2,0,1,0,0,0,0,0,0,19,0.0,26,56,47,24,12,17,65.384615384615,0,155,481,2,3.8694,53,2,21,0.0
Gonzalo Plata,937937,Brasileiro Serie A 2026,Brasileirão Betano,Flamengo,6.625,4,1,0,1,1,0.07520777,56,68,82.352941176471,18,38,19,1,3,42.857142857143,3,1,0,0,0,0,0.0,6,4,7,46.666666666667,1,33.333333333333,144,16.666666666667,0,0,0,0,0,0,0,0.0,0,0,0,2,25,2,3,2,104,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,7,0,2,2,1,33.333333333333,0,18,50,0,1.052,8,1,4,0.0
Gonzalo Plata,937937,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,6.9035714285714,28,4,5,3,1,2.38504243,481,593,81.112984822934,105,376,234,30,20,54.054054054054,24,2,0,1,1,3,17.647058823529,26,10,60,45.454545454545,16,39.024390243902,1344,15.384615384615,0,0,0,0,2,0,6,54.545454545455,10,0,0,23,215,14,25,13,855,16,21,1,0,13,2,7,0,0,2,0,0,0,0,0,0,14,0.0,30,37,17,11,9,19,79.166666666667,0,128,465,1,3.0487,47,0,28,0.0
Gonzalo Plata,937937,Brasileirão Betano 2024,Brasileirão Betano,Flamengo,7.0181818181818,11,1,3,2,0,1.4354678,231,281,82.20640569395,52,185,122,20,17,48.571428571429,14,4,1,0,0,6,60.0,13,4,38,42.222222222222,9,36.0,687,7.6923076923077,0,0,0,0,0,0,0,0.0,3,0,0,8,101,6,16,11,427,7,12,1,0,14,2,5,0,0,2,0,0,0,0,0,0,8,0.0,20,35,10,3,5,12,85.714285714286,0,64,227,0,1.5841,26,0,11,0.0
Nicolás de la Cruz,877513,Brasileiro Serie A 2026,Brasileirão Betano,Flamengo,6.68,5,0,0,0,0,0.10608329,79,96,82.291666666667,32,47,15,1,1,50.0,4,4,1,0,0,1,33.333333333333,3,0,14,58.333333333333,0,0.0,176,0.0,0,0,0,0,2,0,3,37.5,5,0,0,0,22,0,9,5,130,9,6,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0.0,1,2,3,8,1,2,50.0,0,38,58,0,0.0956,10,1,5,0.0
Nicolás de la Cruz,877513,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,7.0210526315789,19,0,1,0,0,1.61004553,775,864,89.699074074074,311,464,209,17,2,50.0,22,7,4,0,0,8,28.571428571429,16,4,56,62.222222222222,9,69.230769230769,1030,0.0,0,0,0,0,5,0,33,64.705882352941,8,0,1,7,138,4,56,31,1025,33,17,0,0,8,0,2,0,0,1,0,0,0,0,0,0,12,0.0,17,4,28,51,8,15,68.181818181818,0,328,536,0,0.6858,63,2,19,0.0
Nicolás de la Cruz,877513,Brasileirão Betano 2024,Brasileirão Betano,Flamengo,7.4466666666667,15,2,3,1,3,2.4892452,639,752,84.973404255319,196,454,244,37,8,66.666666666667,20,8,3,0,0,11,27.5,18,7,66,57.894736842105,10,37.037037037037,1012,11.111111111111,0,0,0,0,5,1,38,66.666666666667,6,1,1,11,172,5,58,35,960,38,20,1,0,13,1,3,0,0,0,0,0,0,0,0,0,11,20.0,37,12,40,57,9,14,70.0,0,212,580,5,1.6009,66,0,15,0.0
Luiz Araújo,840451,Brasileiro Serie A 2026,Brasileirão Betano,Flamengo,7.22,5,1,2,0,1,0.47105029,69,78,88.461538461538,15,54,34,5,4,80.0,5,1,0,0,0,1,16.666666666667,3,1,14,56.0,2,50.0,164,33.333333333333,0,0,0,0,0,0,8,100.0,3,0,0,6,29,1,9,7,126,5,3,0,0,1,1,2,0,0,1,0,0,0,0,0,0,2,0.0,5,5,6,8,2,4,80.0,0,17,61,1,0.156,7,0,5,0.0
Luiz Araújo,840451,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,7.0971428571429,35,7,8,3,3,3.71562333,634,760,83.421052631579,181,453,266,45,17,36.95652173913,50,8,2,0,0,28,26.415094339623,45,18,91,48.148148148148,8,34.782608695652,1769,15.555555555556,0,0,0,0,2,0,29,54.716981132075,9,0,0,25,303,7,46,25,1173,24,33,2,0,14,1,12,1,0,4,0,0,0,0,0,0,15,0.0,44,46,106,53,16,36,72.0,0,212,548,3,3.3614,58,0,35,0.0
Luiz Araújo,840451,Brasileirão Betano 2024,Brasileirão Betano,Flamengo,7.3041666666667,24,4,11,6,5,4.15523771,450,561,80.213903743316,123,348,190,34,39,65.0,37,20,3,0,0,21,23.863636363636,53,17,106,56.68449197861,5,20.0,1563,7.5471698113208,0,0,0,0,1,0,41,73.214285714286,11,0,0,25,268,12,56,40,991,30,23,1,0,16,2,19,0,0,2,0,0,0,0,0,0,15,0.0,34,60,88,56,19,25,67.567567567568,0,154,495,3,3.1214,81,0,25,0.0
Jorge Carrascal,590392,Brasileiro Serie A 2026,Brasileirão Betano,Flamengo,6.9555555555556,9,1,1,1,1,1.03815603,131,158,82.911392405063,33,98,61,10,8,50.0,7,1,0,0,0,8,40.0,15,3,27,54.0,2,40.0,402,6.6666666666667,0,0,0,0,0,0,4,57.142857142857,0,0,0,11,67,1,11,8,265,12,1,0,0,3,1,7,0,0,0,0,0,0,0,0,0,3,0.0,10,16,20,7,3,6,85.714285714286,0,35,123,0,1.5206,20,1,9,0.0
Jorge Carrascal,590392,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,7.15,16,2,8,2,5,2.0285587,285,340,83.823529411765,54,231,137,19,19,46.341463414634,28,4,4,0,0,12,27.906976744186,19,3,67,50.375939849624,17,56.666666666667,824,10.526315789474,0,0,0,0,0,0,7,38.888888888889,4,0,0,14,146,12,21,10,575,20,21,0,0,9,0,5,0,0,0,0,0,0,0,0,0,11,0.0,19,41,43,18,9,15,53.571428571429,0,62,278,1,2.4152,38,0,16,0.0
Saúl Ñíguez,116955,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,7.0875,16,0,1,1,2,1.52716914,689,766,89.947780678851,288,401,167,23,5,62.5,34,18,3,0,0,5,45.454545454545,22,3,44,44.0,14,50.0,1159,0.0,0,0,0,0,1,0,19,59.375,18,0,0,11,108,5,63,43,943,5,30,1,0,13,0,6,0,0,3,0,0,0,0,0,0,12,0.0,23,8,11,32,14,24,70.588235294118,0,305,461,0,1.3449,58,5,16,0.0
Erick Pulgar,590262,Brasileiro Serie A 2026,Brasileirão Betano,Flamengo,6.8714285714286,7,1,1,0,0,0.16915818,349,383,91.1227154047,166,183,62,2,2,100.0,12,9,3,1,1,0,0.0,4,2,18,43.90243902439,10,66.666666666667,570,25.0,0,0,0,0,0,0,7,50.0,10,1,0,4,47,2,12,6,455,4,13,0,0,6,0,2,0,0,2,0,0,0,0,0,0,7,0.0,2,2,2,14,6,7,58.333333333333,0,175,208,0,0.1555,28,2,7,0.0
Erick Pulgar,590262,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,7.0294117647059,17,1,1,0,0,1.49831274,863,919,93.906420021763,383,480,191,14,4,50.0,18,24,7,0,0,3,27.272727272727,7,4,34,43.589743589744,20,68.965517241379,1244,14.285714285714,0,0,0,0,0,0,21,80.769230769231,20,1,1,5,85,3,25,15,1069,12,24,0,0,13,0,1,0,0,3,0,0,0,0,0,0,15,0.0,14,8,11,26,11,13,72.222222222222,0,403,516,1,0.2685,68,3,17,0.0
Erick Pulgar,590262,Brasileirão Betano 2024,Brasileirão Betano,Flamengo,6.9913043478261,23,0,3,4,3,1.61063261,1095,1229,89.096826688365,485,611,238,20,5,55.555555555556,51,31,5,0,1,1,10.0,10,3,69,48.251748251748,33,62.264150943396,1753,0.0,0,0,0,0,0,0,36,70.588235294118,27,0,1,14,187,5,56,43,1487,13,33,1,0,25,0,3,0,0,5,0,0,0,0,0,0,21,0.0,20,9,10,51,15,28,54.901960784314,1,536,703,2,0.9864,94,0,23,0.0
Everton,386198,Brasileiro Serie A 2026,Brasileirão Betano,Flamengo,6.6833333333333,6,1,1,0,1,0.53690187,84,96,87.5,18,66,39,6,7,36.842105263158,5,2,2,0,0,1,33.333333333333,9,2,14,32.558139534884,5,50.0,314,11.111111111111,0,0,0,0,0,0,4,80.0,1,0,0,7,42,3,7,5,168,2,7,0,0,3,0,2,0,0,0,0,0,0,0,0,0,4,0.0,6,19,3,5,4,5,100.0,0,21,75,0,0.5081,12,0,6,0.0
Everton,386198,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,6.8,23,1,1,0,3,1.6692245,267,325,82.153846153846,53,214,136,11,23,40.350877192982,11,4,0,0,0,2,8.3333333333333,30,7,40,36.363636363636,10,43.478260869565,880,3.3333333333333,0,0,0,0,0,0,7,70.0,2,0,0,16,152,11,15,6,544,6,13,2,0,7,3,8,0,0,0,0,0,0,0,0,0,9,0.0,11,57,24,10,5,7,63.636363636364,0,61,264,1,2.2757,32,0,23,0.0
Everton,386198,Brasileirão Betano 2024,Brasileirão Betano,Flamengo,7.05,10,1,1,1,2,1.07211262,101,127,79.527559055118,19,85,44,4,17,47.222222222222,9,2,1,0,0,3,18.75,20,10,33,44.0,4,28.571428571429,544,5.0,0,0,1,0,1,0,2,50.0,3,0,0,14,80,7,9,6,264,7,5,0,0,5,2,3,0,0,0,0,0,0,0,0,0,10,0.0,4,36,16,4,4,6,66.666666666667,0,23,120,1,0.914,20,0,10,0.0
Evertton Araujo,1145106,Brasileiro Serie A 2026,Brasileirão Betano,Flamengo,6.5333333333333,6,0,0,0,0,0.12099467,178,193,92.227979274611,77,101,49,3,0,0.0,6,0,1,1,1,0,0.0,6,0,7,41.176470588235,4,44.444444444444,275,0.0,0,0,0,0,0,0,5,100.0,2,0,0,5,27,2,6,4,228,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,3,0,0,5,3,3,50.0,0,86,107,0,0.2523,11,2,6,0.0
Evertton Araujo,1145106,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,6.7388888888889,18,1,1,1,0,0.90353529,502,546,91.941391941392,220,282,124,6,4,50.0,17,4,2,1,1,0,0.0,10,5,33,46.478873239437,7,35.0,993,10.0,0,0,0,0,0,0,19,76.0,10,0,0,10,68,5,24,16,662,12,17,0,0,7,0,3,0,0,4,0,0,0,0,0,0,10,0.0,6,8,1,25,10,12,70.588235294118,0,230,316,0,0.3298,65,2,18,0.0
Evertton Araujo,1145106,Brasileirão Betano 2024,Brasileirão Betano,Flamengo,6.9266666666667,15,1,0,1,0,0.34832296,465,519,89.595375722543,215,252,109,6,6,75.0,22,16,3,0,0,2,66.666666666667,12,6,34,53.125,8,44.444444444444,831,8.3333333333333,0,0,0,0,0,0,19,61.290322580645,12,0,2,6,70,5,11,5,642,6,14,0,0,8,0,3,0,0,1,0,0,0,0,0,0,8,0.0,6,8,3,31,17,15,68.181818181818,0,229,293,0,0.8537,53,0,16,0.0
Guilherme Gomes,1645868,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,8.8,1,2,0,0,0,0.0423741,6,9,66.666666666667,4,2,1,2,0,0.0,1,0,0,0,0,2,66.666666666667,3,2,1,25.0,0,0.0,63,66.666666666667,0,0,0,0,0,0,0,0.0,1,0,0,2,7,0,1,0,24,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0,3,0,2,1,100.0,0,5,4,1,0.3996,1,0,1,0.0
Guilherme Gomes,1645868,Brasileirão Betano 2024,Brasileirão Betano,Flamengo,7.0,1,1,0,0,0,0.0959614,7,8,87.5,2,5,3,0,0,0.0,2,0,0,0,0,0,0.0,1,1,3,30.0,0,0.0,33,100.0,0,0,0,0,0,0,0,0.0,1,0,0,2,7,0,0,0,23,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,2,0,1,2,100.0,0,2,8,0,0.4851,0,0,1,0.0
Pablo Lucio,2031651,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,6.3,1,0,0,0,0,0.00205904,20,21,95.238095238095,16,4,2,0,1,50.0,0,1,0,0,0,0,0.0,0,0,1,33.333333333333,0,0.0,69,0.0,0,0,0,0,0,0,0,0.0,1,0,1,0,3,1,2,1,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,1,3,0,0.0,0,16,5,0,0.0,5,0,1,0.0
Caio Joshua,1883287,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,6.5,1,0,0,0,0,0.00133993,3,3,100.0,1,2,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,27,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,1,2,0,0.0,0,0,1,0.0
Danilo,124992,Brasileiro Serie A 2026,Brasileirão Betano,Flamengo,6.9,2,0,0,0,0,0.06133551,56,62,90.322580645161,48,8,3,1,0,0.0,1,1,0,0,0,1,100.0,0,0,1,33.333333333333,1,50.0,105,0.0,0,0,0,0,0,0,3,37.5,5,0,0,1,7,0,7,4,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,1,8,1,1,100.0,0,49,13,0,0.0,3,3,2,0.0
Danilo,124992,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,6.92,20,1,3,1,1,1.21881747,1274,1370,92.992700729927,671,603,221,9,2,66.666666666667,10,14,2,1,1,5,33.333333333333,6,3,17,41.463414634146,21,51.219512195122,1408,16.666666666667,0,0,0,0,0,0,66,60.0,58,0,0,1,111,2,85,48,1513,6,15,0,0,7,0,0,0,0,6,0,0,0,0,0,0,14,0.0,9,3,15,110,11,8,80.0,0,696,674,2,1.2231,70,6,20,0.0
Alex Sandro,84854,Brasileiro Serie A 2026,Brasileirão Betano,Flamengo,6.6714285714286,7,0,1,0,0,0.38682496,238,277,85.920577617329,90,148,64,4,4,66.666666666667,10,3,2,0,0,5,33.333333333333,1,0,21,46.666666666667,5,38.461538461538,536,0.0,0,0,0,1,0,0,14,51.851851851852,20,0,1,9,71,1,21,11,420,7,9,0,0,4,0,0,0,0,1,0,0,0,0,0,0,7,0.0,4,6,15,27,5,7,70.0,0,98,179,0,0.0167,19,2,7,0.0
Alex Sandro,84854,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,7.03,20,0,3,0,0,1.51449482,902,1013,89.042448173741,388,514,261,11,13,68.421052631579,14,18,4,0,0,9,30.0,8,2,41,41.0,23,57.5,1548,0.0,0,0,0,0,0,0,46,54.117647058824,48,0,2,7,171,1,76,39,1354,16,44,0,0,4,1,3,0,0,8,0,0,0,0,0,0,19,0.0,11,19,30,85,11,7,50.0,0,424,589,0,0.2398,70,7,20,0.0
Alex Sandro,84854,Brasileirão Betano 2024,Brasileirão Betano,Flamengo,7.225,8,0,2,0,1,1.93203026,291,328,88.719512195122,118,181,110,11,4,57.142857142857,13,8,1,0,0,8,47.058823529412,6,2,23,52.272727272727,13,59.090909090909,509,0.0,0,0,0,0,0,0,14,56.0,11,0,0,2,62,0,29,16,452,6,14,0,0,2,3,2,0,0,2,0,0,0,0,0,0,5,0.0,11,7,17,25,4,8,61.538461538462,0,124,221,1,0.3605,26,0,8,0.0
Léo Pereira,358548,Brasileiro Serie A 2026,Brasileirão Betano,Flamengo,7.2142857142857,7,1,0,0,0,0.32896032,470,501,93.812375249501,253,217,59,4,0,0.0,5,11,3,0,0,2,50.0,7,2,10,43.478260869565,12,50.0,605,14.285714285714,0,0,0,0,3,1,23,69.69696969697,31,0,0,0,37,0,27,19,588,5,11,0,0,3,0,2,0,0,2,0,0,0,0,0,0,7,33.333333333333,4,1,4,33,5,3,60.0,0,261,240,1,0.3256,27,7,7,0.0
Léo Pereira,358548,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,7.2352941176471,34,4,1,1,0,1.68891071,2541,2716,93.556701030928,1501,1040,313,15,4,80.0,22,23,5,0,0,3,21.428571428571,20,7,38,46.913580246914,52,55.31914893617,2956,20.0,0,0,0,2,3,0,111,62.359550561798,112,0,0,3,207,2,144,81,3022,13,23,1,0,17,0,1,0,0,16,0,0,0,0,0,0,33,0.0,15,5,14,178,21,15,68.181818181818,0,1571,1145,1,2.7738,129,19,34,0.0
