İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Luis Sinisterra,836070,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.0,1,0,0,0,0,0.0714013,4,4,100.0,0,4,3,1,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,45,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,5,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,1,0,0.0,0,0,4,0,0.1943,0,0,1,0.0
Luis Sinisterra,836070,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.8909090909091,11,2,1,0,1,1.19040068,87,103,84.466019417476,20,67,46,5,10,58.823529411765,5,2,0,0,0,0,0.0,8,5,23,50.0,8,57.142857142857,333,25.0,0,0,0,0,1,0,0,0.0,1,0,0,8,45,2,5,4,189,8,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0.0,5,17,1,2,5,3,60.0,0,24,79,0,0.5161,21,2,11,0.0
Néiser Villarreal,1539599,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.38,5,2,0,3,0,0.04122777,17,24,70.833333333333,7,10,7,2,0,0.0,1,1,0,0,0,0,0.0,8,4,4,30.769230769231,1,9.0909090909091,254,25.0,0,0,0,0,0,0,1,50.0,0,1,0,0,20,0,0,0,58,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2,3,1,2,5,1,100.0,0,10,14,0,1.9253,4,0,5,0.0
Bruno Rodrigues,817650,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.4666666666667,3,0,0,0,0,0.02462277,14,22,63.636363636364,5,9,8,0,0,0.0,0,0,0,0,0,0,0.0,0,0,4,44.444444444444,0,0.0,44,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,12,1,1,0,31,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,1,0,1,0,0.0,0,7,15,0,0.0,3,0,4,0.0
Chico da Costa,866847,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.46,5,0,1,0,1,0.09594557,21,30,70.0,8,13,11,3,0,0.0,3,0,0,0,0,0,0.0,5,2,3,37.5,7,77.777777777778,169,0.0,0,0,0,0,0,0,0,0.0,1,0,0,1,18,0,1,0,52,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0.0,3,1,2,0,5,1,33.333333333333,0,10,20,0,0.147,4,0,5,0.0
Rhuan Gabriel,1459631,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.7,1,0,0,0,0,4.239e-05,2,3,66.666666666667,2,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,3,75.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,1,0,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,1,0,0.0,1,0,1,0.0
Arthur Viana,1633843,Brasileirão Betano 2024,Brasileirão Betano,Cruzeiro,6.3666666666667,3,0,0,0,0,0.0553201,9,14,64.285714285714,3,6,4,2,1,20.0,1,0,1,0,0,0,0.0,1,0,2,28.571428571429,1,50.0,88,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,10,0,0,0,25,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,5,0,1,3,0,0.0,0,4,10,0,0.0825,1,0,3,0.0
Gerson,611876,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.8111111111111,9,0,1,0,0,0.48854573,374,404,92.574257425743,137,237,115,3,4,36.363636363636,7,5,2,0,0,3,50.0,6,3,26,44.827586206897,7,58.333333333333,689,0.0,0,0,0,0,0,0,11,55.0,9,0,0,4,53,1,25,14,503,16,10,0,0,11,2,2,0,0,1,0,0,0,0,0,0,9,0.0,3,11,6,20,13,2,28.571428571429,0,142,262,0,0.741,22,1,9,0.0
Matheus Pereira,377238,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,7.0555555555556,9,2,1,0,1,1.4463038,329,396,83.080808080808,85,244,131,27,9,56.25,7,4,5,0,0,19,36.538461538462,21,6,52,53.60824742268,6,37.5,810,9.5238095238095,0,0,1,0,5,0,12,54.545454545455,2,0,1,10,134,5,25,11,583,36,23,0,0,8,2,7,1,0,2,0,0,0,0,0,0,9,0.0,26,16,52,22,18,5,71.428571428571,0,94,302,0,1.199,21,1,9,0.0
Matheus Pereira,377238,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,7.5294117647059,34,7,13,2,7,6.69881546,1024,1277,80.187940485513,280,744,481,79,32,49.230769230769,38,12,7,0,0,41,23.699421965318,67,29,181,58.199356913183,13,37.142857142857,2763,10.44776119403,0,0,0,0,11,1,42,56.0,7,1,0,39,522,21,114,46,1955,111,36,2,0,26,7,13,0,0,4,0,0,0,0,0,0,32,9.0909090909091,79,65,173,75,21,31,81.578947368421,0,312,965,6,5.0625,114,2,34,0.0
Matheus Pereira,377238,Brasileirão Betano 2024,Brasileirão Betano,Cruzeiro,7.5058823529412,34,8,9,4,7,6.0234523,1235,1483,83.277140930546,365,904,526,77,40,55.555555555556,21,8,9,0,1,34,19.653179190751,67,22,159,58.455882352941,11,28.205128205128,2827,11.940298507463,0,0,0,0,4,0,40,44.943820224719,4,0,0,33,533,37,151,78,2120,98,33,3,0,21,8,16,0,0,6,0,0,0,0,0,0,31,0.0,77,72,173,89,31,15,71.428571428571,1,401,1255,7,5.265,114,0,34,0.0
Keny Arroyo,1482431,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.6222222222222,9,0,1,0,1,0.6419693,118,145,81.379310344828,24,94,50,3,9,60.0,3,7,1,0,0,1,5.5555555555556,10,5,23,52.272727272727,5,62.5,448,0.0,0,0,0,0,2,0,1,25.0,4,0,0,4,65,3,8,3,245,11,10,0,0,1,1,4,0,0,0,0,0,0,0,0,0,5,0.0,3,15,18,4,12,1,33.333333333333,0,29,116,0,0.3849,11,0,9,0.0
Keny Arroyo,1482431,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.9833333333333,12,2,3,4,1,0.50736499,152,181,83.977900552486,37,115,77,14,10,43.478260869565,7,4,4,0,0,1,6.25,20,11,34,53.968253968254,5,25.0,650,10.0,0,0,0,0,2,0,6,66.666666666667,6,0,0,5,89,3,6,6,331,18,6,0,0,5,0,1,0,0,0,0,0,0,0,0,0,7,0.0,14,23,16,9,4,6,85.714285714286,0,42,139,0,1.9487,20,1,13,0.0
Marquinhos,1116954,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.69375,16,0,0,0,0,0.77650133,67,81,82.716049382716,19,48,25,10,2,22.222222222222,15,8,1,0,0,6,30.0,14,2,25,54.347826086957,2,16.666666666667,394,0.0,0,0,0,0,3,0,1,25.0,4,0,0,8,57,3,4,3,211,8,4,0,0,2,0,5,1,0,1,0,0,0,0,0,0,2,0.0,9,9,20,4,3,5,33.333333333333,0,25,56,0,0.4836,18,0,17,0.0
Matheus Henrique,912786,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.71,10,0,0,0,0,0.27979497,310,341,90.909090909091,125,185,78,4,3,37.5,13,5,1,0,0,1,50.0,5,0,27,57.446808510638,3,50.0,593,0.0,0,0,0,1,0,0,13,59.090909090909,8,1,0,2,46,1,14,11,426,13,7,0,0,6,0,2,0,0,1,0,0,0,0,0,0,6,0.0,4,8,2,22,13,7,53.846153846154,0,131,210,1,0.2832,28,4,10,0.0
Matheus Henrique,912786,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.6785714285714,14,0,1,0,0,0.18616899,265,312,84.935897435897,140,125,51,7,5,35.714285714286,24,6,3,0,0,0,0.0,7,3,42,50.602409638554,3,30.0,725,0.0,0,0,0,0,0,0,14,66.666666666667,6,1,0,11,81,2,15,11,434,13,13,0,0,8,0,2,0,0,1,0,0,0,0,0,0,8,0.0,7,14,5,21,12,13,54.166666666667,0,160,152,0,0.2221,53,4,17,0.0
Matheus Henrique,912786,Brasileirão Betano 2024,Brasileirão Betano,Cruzeiro,6.9823529411765,17,2,0,1,0,0.53087336,480,560,85.714285714286,206,277,148,14,12,50.0,24,7,4,0,0,3,14.285714285714,20,6,58,52.727272727273,10,50.0,1219,10.0,0,0,0,0,0,0,25,60.975609756098,10,0,0,18,146,7,40,22,779,22,18,0,0,5,2,1,0,0,3,0,0,0,0,0,0,13,0.0,14,24,21,41,14,15,62.5,0,221,360,0,1.0151,73,0,17,0.0
Lucas Romero,263477,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,7.0,5,0,0,0,2,0.11171489,143,169,84.615384615385,63,80,45,4,2,66.666666666667,6,4,1,0,0,0,0.0,1,1,13,68.421052631579,2,40.0,287,0.0,0,0,0,0,0,0,4,36.363636363636,1,0,0,0,34,1,11,6,206,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0.0,4,3,1,11,6,3,50.0,0,69,100,0,0.0595,16,0,5,0.0
Lucas Romero,263477,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,7.0090909090909,33,1,2,0,3,2.01849954,1200,1456,82.417582417582,517,683,284,26,16,53.333333333333,62,37,12,0,0,1,5.5555555555556,19,4,126,57.272727272727,18,38.297872340426,2794,5.2631578947368,0,0,0,0,1,0,92,48.421052631579,46,0,2,21,342,7,142,73,1877,49,37,0,0,26,1,5,0,0,13,0,0,0,0,0,0,32,0.0,26,30,18,190,23,36,58.064516129032,0,577,879,0,0.5161,147,10,33,0.0
Lucas Romero,263477,Brasileirão Betano 2024,Brasileirão Betano,Cruzeiro,6.930303030303,33,0,0,0,2,1.2703652,1535,1739,88.269120184014,785,751,302,26,13,54.166666666667,76,18,6,0,1,1,16.666666666667,19,4,114,52.534562211982,28,60.869565217391,2551,0.0,0,0,0,0,0,0,82,58.992805755396,22,0,0,21,271,9,114,78,2073,26,42,0,0,32,0,6,0,0,1,0,0,0,0,0,0,31,0.0,26,24,6,139,28,48,63.157894736842,1,847,898,0,0.6849,136,0,33,0.0
Lucas Silva,245159,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.5625,8,0,1,0,0,0.3141259,220,245,89.795918367347,94,126,47,4,3,60.0,5,9,2,0,0,3,42.857142857143,3,0,10,55.555555555556,2,28.571428571429,474,0.0,0,0,0,0,0,0,8,72.727272727273,3,0,1,2,44,2,16,12,302,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0.0,4,5,7,11,9,4,80.0,0,100,145,0,0.1012,15,1,9,0.0
Lucas Silva,245159,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.8735294117647,34,2,2,0,2,1.30394291,1230,1409,87.295954577715,533,697,303,26,23,53.488372093023,48,11,8,0,0,1,50.0,25,5,95,43.981481481481,18,38.297872340426,2716,8.0,0,0,0,0,2,0,73,68.867924528302,33,0,0,26,261,4,112,75,1749,24,56,1,0,22,0,7,0,0,11,0,0,0,0,0,0,32,0.0,26,43,2,106,22,28,58.333333333333,0,581,828,1,0.9115,154,4,34,0.0
Lucas Silva,245159,Brasileirão Betano 2024,Brasileirão Betano,Cruzeiro,6.8,31,1,2,0,1,1.38662982,949,1070,88.691588785047,406,547,276,26,18,60.0,17,5,5,0,0,4,19.047619047619,22,6,52,42.622950819672,20,46.511627906977,2014,4.5454545454545,0,0,0,1,2,0,36,58.064516129032,23,0,1,17,196,13,70,42,1323,19,27,0,1,16,1,6,0,0,2,0,0,0,0,0,0,25,0.0,26,30,21,62,26,7,41.176470588235,0,444,647,0,0.8628,121,0,31,0.0
Wanderson,247483,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.6444444444444,9,1,1,1,0,0.3039615,63,74,85.135135135135,12,51,31,1,3,33.333333333333,5,0,0,0,0,2,15.384615384615,9,2,10,38.461538461538,2,50.0,274,11.111111111111,0,0,0,0,0,0,1,100.0,2,0,0,3,37,1,1,1,132,2,6,0,0,2,2,3,0,0,0,0,0,0,0,0,0,2,0.0,1,9,13,1,5,2,40.0,0,15,59,0,0.6879,10,1,9,0.0
Wanderson,247483,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.7666666666667,27,0,6,4,2,3.2559138,318,387,82.170542635659,90,228,157,34,34,49.275362318841,11,6,2,0,0,18,28.125,33,11,60,40.540540540541,5,27.777777777778,1771,0.0,0,0,0,0,0,0,4,28.571428571429,17,0,0,21,225,14,7,3,742,15,25,1,0,13,6,13,2,0,2,0,0,0,0,0,0,25,0.0,32,69,64,14,15,8,72.727272727273,0,109,278,0,2.2337,81,3,27,0.0
Christian,981733,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.9,10,3,1,1,1,0.76157396,174,216,80.555555555556,47,127,69,9,5,38.461538461538,16,11,0,0,0,1,8.3333333333333,14,6,37,61.666666666667,8,50.0,750,21.428571428571,0,0,0,0,0,0,3,60.0,4,0,0,4,84,4,9,5,349,16,11,0,0,3,4,2,0,0,0,0,0,0,0,0,0,9,0.0,9,13,12,5,17,11,68.75,0,58,158,1,1.6473,18,0,10,0.0
Christian,981733,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.9333333333333,30,5,6,4,2,1.33421793,430,550,78.181818181818,137,293,165,20,12,30.0,36,20,9,0,0,1,3.3333333333333,42,14,96,47.524752475248,19,33.333333333333,2340,11.904761904762,0,0,0,0,0,0,8,38.095238095238,20,0,0,24,239,12,32,18,950,48,44,0,0,15,8,7,0,0,4,0,0,0,0,0,0,29,0.0,20,40,30,21,16,18,50.0,0,156,394,0,6.1119,77,3,30,0.0
Walace,553686,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.5428571428571,14,0,0,0,0,0.11484948,205,233,87.982832618026,98,107,43,3,2,100.0,7,8,4,0,0,0,0.0,2,0,12,33.333333333333,6,75.0,419,0.0,0,0,0,0,0,0,8,53.333333333333,8,0,0,5,45,1,9,5,294,3,10,0,0,9,0,1,0,0,0,0,0,0,0,0,0,4,0.0,3,2,3,15,7,4,57.142857142857,0,111,122,0,0.0467,22,0,17,0.0
Walace,553686,Brasileirão Betano 2024,Brasileirão Betano,Cruzeiro,6.6545454545455,11,0,0,0,0,0.12159256,261,290,90.0,140,121,49,1,4,80.0,10,6,2,0,0,0,0.0,4,0,21,50.0,2,20.0,459,0.0,0,0,0,0,0,0,9,69.230769230769,4,0,1,2,39,0,9,5,340,7,11,0,0,7,0,1,0,0,1,0,0,0,0,0,0,6,0.0,1,5,1,13,2,8,80.0,0,152,139,0,0.1033,29,0,11,0.0
Kaique Kenji,1647579,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.5666666666667,3,0,0,0,0,0.00700299,6,7,85.714285714286,3,3,0,0,0,0.0,3,0,1,0,0,1,100.0,1,0,4,66.666666666667,0,0.0,32,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,1,0,14,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1,2,1,33.333333333333,0,3,4,0,0.0559,1,0,3,0.0
Kaique Kenji,1647579,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.6,3,0,0,0,0,0.00862019,13,13,100.0,6,7,3,0,1,33.333333333333,0,1,0,0,0,0,0.0,2,1,4,66.666666666667,0,0.0,41,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,0,25,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0,0,0,0.0,0,6,7,0,0.1146,3,0,3,0.0
Kaique Kenji,1647579,Brasileirão Betano 2024,Brasileirão Betano,Cruzeiro,6.55,4,0,0,0,0,0.03492586,14,17,82.352941176471,2,12,6,1,0,0.0,0,1,0,0,0,0,0.0,0,0,1,33.333333333333,0,0.0,57,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,9,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,2,1,1,0,0.0,0,2,17,0,0.0,0,0,4,0.0
Japa,1459623,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.7333333333333,3,1,0,0,0,0.02035066,14,16,87.5,4,10,5,0,0,0.0,2,1,0,0,0,0,0.0,5,1,7,53.846153846154,2,100.0,78,20.0,0,0,0,0,0,0,0,0.0,1,1,0,4,8,0,0,0,37,5,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0.0,0,0,1,0,3,2,100.0,0,5,11,0,0.4119,1,0,3,0.0
Japa,1459623,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.62,5,0,0,0,0,0.11749007,34,39,87.179487179487,11,23,18,1,3,75.0,4,3,0,0,0,3,75.0,2,1,8,34.782608695652,4,100.0,144,0.0,0,0,0,0,0,0,1,100.0,1,0,0,5,17,1,0,0,77,1,6,0,0,4,1,1,1,0,0,0,0,0,0,0,0,1,0.0,0,4,4,1,4,1,25.0,0,11,28,0,0.109,6,0,5,0.0
Japa,1459623,Brasileirão Betano 2024,Brasileirão Betano,Cruzeiro,6.6,10,0,0,0,0,0.11321687,90,110,81.818181818182,48,43,16,4,5,45.454545454545,7,6,1,0,0,1,100.0,1,0,18,56.25,1,33.333333333333,300,0.0,0,0,0,0,0,0,7,77.777777777778,3,0,0,3,36,2,3,3,165,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,4,11,1,9,5,5,71.428571428571,0,53,58,0,0.0286,17,0,10,0.0
Murilo Rhikman,1589354,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.8,1,0,0,0,0,0.00554772,7,7,100.0,5,2,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,2,100.0,0,0.0,10,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,100.0,0,5,2,0,0.0,1,0,1,0.0
Murilo Rhikman,1589354,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.4,1,0,0,0,0,0.00165599,9,11,81.818181818182,4,5,1,0,1,50.0,0,0,0,0,0,0,0.0,0,0,1,33.333333333333,0,0.0,10,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,3,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,0,0.0,0,4,7,0,0.0,0,0,2,0.0
Rayan Lelis,1831101,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.3,1,0,0,0,0,0.00519744,8,14,57.142857142857,2,6,2,0,2,50.0,2,1,1,0,0,0,0.0,2,0,4,44.444444444444,0,0.0,65,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,12,1,2,1,28,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0,4,1,0,3,1,50.0,0,5,9,0,0.0772,4,0,1,0.0
Fabrício Bruno,840220,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.84,10,0,1,1,0,0.13609933,643,709,90.691114245416,397,246,60,3,1,100.0,9,6,2,0,0,0,0.0,10,2,13,68.421052631579,30,81.081081081081,893,0.0,0,0,0,0,0,0,38,63.333333333333,43,0,0,0,74,0,34,18,809,4,3,0,0,3,0,3,0,0,2,0,0,0,0,0,0,10,0.0,3,1,2,60,19,4,44.444444444444,0,423,286,1,0.3293,30,2,10,0.0
Fabrício Bruno,840220,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,7.2424242424242,33,3,1,0,0,0.60140879,1323,1518,87.154150197628,857,466,143,5,2,66.666666666667,46,24,8,0,1,3,33.333333333333,19,6,63,63.636363636364,76,69.090909090909,2906,15.789473684211,0,0,0,0,0,0,136,57.872340425532,227,0,2,1,219,0,180,117,1971,19,25,0,0,9,0,4,0,0,14,0,0,0,0,0,0,33,0.0,5,3,9,235,25,36,78.260869565217,1,914,604,4,1.2259,134,26,33,0.0
