İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
João Pedro Chermont,1482361,Brasileiro Serie A 2026,Brasileirão Betano,Coritiba,6.7857142857143,7,0,1,0,0,0.77877694,107,136,78.676470588235,58,49,22,4,3,60.0,5,3,0,0,0,5,33.333333333333,4,2,9,52.941176470588,1,25.0,486,0.0,0,0,0,0,0,0,1,12.5,25,0,1,0,54,3,8,6,255,2,3,0,0,4,0,2,1,0,2,0,0,0,0,0,0,5,0.0,3,5,15,8,3,3,60.0,0,64,72,1,0.1366,17,0,7,0.0
Thiago Santos,378590,Brasileiro Serie A 2026,Brasileirão Betano,Coritiba,6.45,2,0,0,0,0,0.00915897,2,2,100.0,1,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,50.0,21,0.0,0,0,0,0,0,0,1,100.0,3,0,0,0,2,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0.0,0,1,1,0,0.0,0,0,4,0.0
Maicon,44691,Brasileiro Serie A 2026,Brasileirão Betano,Coritiba,6.7777777777778,9,0,0,0,0,0.02492001,179,215,83.255813953488,147,32,12,0,1,100.0,7,6,0,1,1,0,0.0,1,0,10,58.823529411765,13,61.904761904762,714,0.0,0,0,0,0,0,0,28,57.142857142857,40,0,1,0,37,0,36,26,290,2,3,0,0,4,0,1,0,0,2,0,0,0,0,0,0,8,0.0,0,1,0,49,7,4,57.142857142857,0,164,51,0,0.0723,13,10,9,0.0
Felipe Jonatan,931574,Brasileiro Serie A 2026,Brasileirão Betano,Coritiba,6.66,5,0,0,0,0,0.03348703,72,87,82.758620689655,35,37,19,2,2,66.666666666667,3,0,0,0,0,0,0.0,3,0,6,60.0,1,20.0,227,0.0,0,0,0,0,0,0,6,66.666666666667,2,0,0,1,24,1,11,8,138,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,0.0,2,3,4,9,1,3,100.0,0,38,49,0,0.1967,8,0,5,0.0
Tinga,330057,Brasileiro Serie A 2026,Brasileirão Betano,Coritiba,6.4333333333333,6,0,0,0,0,0.12971286,113,158,71.518987341772,56,57,31,4,2,50.0,4,8,0,0,0,1,16.666666666667,3,1,9,52.941176470588,15,60.0,413,0.0,0,0,0,0,0,0,9,36.0,12,0,0,0,68,0,5,2,246,3,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,5,0.0,4,4,6,25,7,2,50.0,0,69,89,0,0.0834,19,2,6,0.0
Jacy Maranhão,880204,Brasileiro Serie A 2026,Brasileirão Betano,Coritiba,6.9888888888889,9,1,0,0,0,0.05668709,188,222,84.684684684685,136,52,14,2,0,0.0,14,6,1,0,0,0,0.0,5,1,19,67.857142857143,20,64.516129032258,564,20.0,0,0,0,0,0,0,9,42.857142857143,45,0,0,3,48,0,10,5,334,6,4,0,0,2,0,1,0,0,1,0,0,0,0,0,0,6,0.0,2,0,0,21,7,9,64.285714285714,0,150,72,2,0.3161,15,5,9,0.0
Bruno Melo,870851,Brasileiro Serie A 2026,Brasileirão Betano,Coritiba,6.8666666666667,9,0,2,0,1,0.74620078,283,344,82.267441860465,177,106,40,5,0,0.0,14,4,1,0,0,2,33.333333333333,2,0,21,61.764705882353,10,55.555555555556,785,0.0,0,0,0,0,0,0,21,38.888888888889,25,0,0,1,79,1,34,17,470,7,7,0,0,3,2,1,0,0,3,0,0,0,0,0,0,9,0.0,5,2,6,54,8,8,57.142857142857,0,196,148,0,0.0704,24,2,9,0.0
Tiago Cóser,1124329,Brasileiro Serie A 2026,Brasileirão Betano,Coritiba,6.9,8,1,0,0,0,0.10517216,221,249,88.755020080321,178,43,8,3,0,0.0,2,6,1,0,0,0,0.0,2,1,3,18.75,13,56.521739130435,577,50.0,0,0,0,0,0,0,16,50.0,46,0,0,0,32,0,6,3,334,2,10,0,0,4,0,0,0,0,2,0,0,0,0,0,0,6,0.0,3,0,0,32,7,1,50.0,0,190,59,0,0.2275,23,12,8,0.0
Pedro Morisco,1507616,Brasileiro Serie A 2026,Brasileirão Betano,Coritiba,7.225,4,0,0,0,0,0.00590206,67,114,58.771929824561,47,20,7,0,0,0.0,0,0,1,0,0,0,0.0,0,0,2,66.666666666667,0,0.0,326,0.0,0,0,0,1,0,0,36,44.444444444444,6,1,0,0,48,0,17,10,163,2,1,0,0,0,0,0,0,21,0,0,2,1,1,2,0,4,0.0,0,0,0,81,5,0,0.0,0,54,60,1,0.0,29,0,4,2.9383
Pedro Rangel,1092614,Brasileiro Serie A 2026,Brasileirão Betano,Coritiba,7.3,7,0,0,0,0,0.01457961,100,164,60.975609756098,85,15,9,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,5,100.0,574,0.0,0,0,0,0,0,0,30,32.258064516129,6,0,0,0,68,0,15,13,211,2,0,0,0,0,0,0,0,15,3,0,5,3,3,5,0,6,0.0,0,0,0,93,5,1,100.0,0,91,73,1,0.0,39,0,7,1.1002
