İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Luighi Hanri,1597267,Brasileirão Betano 2024,Brasileirão Betano,Palmeiras,6.95,2,1,0,1,0,0.00133546,4,8,50.0,0,4,1,0,0,0.0,0,0,0,0,0,0,0.0,2,2,2,66.666666666667,1,25.0,28,50.0,0,0,0,0,0,0,0,0.0,0,0,0,0,5,0,0,0,16,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,7,0,1.2005,1,0,3,0.0
Riquelme Fillipi,1485294,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.5,1,0,0,0,0,2.032e-05,1,2,50.0,1,0,0,0,1,50.0,1,0,0,0,0,0,0.0,0,0,2,50.0,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,0,0.0,0,2,0,0,0.0,1,0,1,0.0
Riquelme Fillipi,1485294,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.45,2,0,0,0,0,0.00805648,7,9,77.777777777778,2,5,3,0,0,0.0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,26,0.0,0,0,0,0,0,0,0,0.0,2,0,0,2,6,0,1,0,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0.0,0,2,7,0,0.0695,2,0,2,0.0
Erick Belé,1633503,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.6,2,0,0,0,0,0.02364748,10,11,90.909090909091,4,6,3,1,0,0.0,2,0,0,0,0,0,0.0,0,0,3,60.0,0,0.0,22,0.0,0,0,0,0,0,0,1,100.0,0,0,0,1,4,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,2,100.0,0,4,7,0,0.0,4,0,2,0.0
Jhon Arias,844096,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,7.4142857142857,7,3,2,0,0,0.7560941,211,232,90.948275862069,63,148,79,8,10,43.478260869565,13,5,3,0,0,1,12.5,12,6,31,41.333333333333,3,75.0,510,25.0,0,0,0,0,2,0,6,75.0,2,0,0,17,81,5,8,7,375,8,9,0,0,5,1,2,0,0,1,0,0,0,0,0,0,6,0.0,8,23,8,8,5,10,76.923076923077,0,67,165,1,0.531,35,1,7,0.0
Andreas Pereira,285949,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,7.34,10,1,1,1,8,1.35727846,372,426,87.323943661972,152,220,123,19,5,71.428571428571,9,7,2,0,0,16,25.396825396825,9,4,20,45.454545454545,3,60.0,795,11.111111111111,0,0,0,0,1,0,31,73.809523809524,10,0,0,4,118,1,37,28,580,6,13,0,0,6,0,1,0,0,0,0,0,0,0,0,0,10,0.0,19,7,63,42,10,5,55.555555555556,0,169,257,2,0.7892,30,2,10,0.0
Andreas Pereira,285949,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,7.16,15,2,1,0,0,1.69767632,443,515,86.019417475728,168,275,153,28,3,42.857142857143,10,7,4,1,1,24,28.235294117647,18,7,27,39.705882352941,10,66.666666666667,1008,11.111111111111,0,0,0,0,9,0,54,67.5,7,0,0,10,164,4,69,42,717,14,17,0,0,12,0,3,0,0,4,0,0,0,0,0,0,11,0.0,28,7,85,80,11,5,50.0,0,180,335,1,0.7515,51,2,15,0.0
Mauricio,986233,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.7222222222222,9,1,0,3,1,0.24673151,168,197,85.279187817259,78,90,42,7,4,80.0,8,5,1,0,0,0,0.0,14,3,21,53.846153846154,4,50.0,669,7.1428571428571,0,0,0,0,0,0,6,50.0,8,0,0,2,47,5,8,4,275,9,11,0,0,5,2,4,0,0,0,0,0,0,0,0,0,9,0.0,7,5,4,12,8,3,37.5,0,84,113,0,1.8733,20,1,9,0.0
Mauricio,986233,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.9137931034483,29,3,5,6,7,3.00493756,513,610,84.098360655738,176,337,178,30,4,25.0,17,11,1,0,0,13,41.935483870968,40,13,44,48.351648351648,13,33.333333333333,1606,7.5,0,0,0,0,0,0,17,44.736842105263,7,0,0,14,162,8,34,18,842,23,14,0,0,7,7,16,1,0,1,0,0,0,0,0,0,18,0.0,29,16,31,38,18,10,58.823529411765,0,197,413,0,3.821,69,1,29,0.0
Mauricio,986233,Brasileirão Betano 2024,Brasileirão Betano,Palmeiras,6.948,25,3,2,3,0,2.47860278,446,543,82.136279926335,155,302,163,27,3,23.076923076923,18,6,2,0,0,11,25.581395348837,33,14,51,53.684210526316,13,31.707317073171,1515,9.0909090909091,0,0,2,0,0,0,17,62.962962962963,9,0,0,12,182,11,23,13,780,30,13,1,0,9,1,9,0,0,0,0,0,0,0,0,0,17,0.0,27,13,43,27,13,11,61.111111111111,0,175,411,2,3.7941,62,0,25,0.0
Felipe Anderson,152276,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.6714285714286,7,0,0,0,0,0.0654099,58,74,78.378378378378,22,36,22,1,9,90.0,10,2,0,0,0,0,0.0,4,1,22,64.705882352941,1,25.0,189,0.0,0,0,0,0,0,0,1,50.0,6,0,0,3,28,0,3,2,130,3,3,0,0,5,0,3,0,0,0,0,0,0,0,0,0,1,0.0,1,10,6,2,1,3,30.0,0,24,50,0,0.1164,8,0,7,0.0
Felipe Anderson,152276,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.9903225806452,31,4,1,0,2,1.86412787,698,818,85.330073349633,259,439,231,28,36,51.428571428571,53,18,0,0,0,8,23.529411764706,36,11,107,52.970297029703,9,42.857142857143,1785,11.111111111111,0,0,0,0,3,0,23,69.69696969697,21,0,1,12,238,15,41,27,1239,18,13,1,0,37,2,11,1,0,1,0,0,0,0,0,0,24,0.0,27,70,34,33,18,33,62.264150943396,0,291,527,1,2.3059,124,2,31,0.0
Felipe Anderson,152276,Brasileirão Betano 2024,Brasileirão Betano,Palmeiras,7.125,20,2,7,7,2,3.05364129,476,615,77.39837398374,174,311,153,32,24,58.536585365854,35,13,0,0,0,9,20.0,24,7,71,52.592592592593,9,45.0,1318,8.3333333333333,0,0,0,0,1,0,14,41.176470588235,18,0,0,19,241,13,42,22,934,12,10,2,0,19,1,8,0,0,3,0,0,0,0,0,0,16,0.0,32,41,45,34,13,24,68.571428571429,0,210,450,2,2.7601,71,0,20,0.0
Allan,1835889,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.92,10,3,0,2,0,0.32137221,153,180,85.0,62,91,46,7,19,50.0,13,4,2,0,0,1,20.0,15,9,51,46.788990825688,6,60.0,743,20.0,0,0,0,0,0,0,3,42.857142857143,5,0,0,14,93,0,3,2,370,19,11,0,0,15,1,4,0,0,1,0,0,0,0,0,0,9,0.0,7,38,5,7,9,9,69.230769230769,0,72,108,0,1.464,34,0,10,0.0
Allan,1835889,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.8107142857143,28,2,1,1,3,0.56498259,211,263,80.228136882129,81,130,72,12,22,55.0,28,8,0,1,1,2,11.764705882353,26,9,62,48.4375,13,40.625,930,7.6923076923077,0,0,0,0,0,0,10,66.666666666667,14,0,2,16,131,4,9,4,516,12,14,1,0,18,1,5,0,0,1,0,0,0,0,0,0,8,0.0,12,40,17,15,9,18,64.285714285714,0,98,165,0,1.4003,46,5,28,0.0
Emiliano Martínez,973533,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.75,2,0,0,0,0,0.01026462,9,9,100.0,7,2,1,0,1,100.0,1,3,1,0,0,0,0.0,1,1,3,75.0,1,50.0,37,0.0,0,0,0,0,0,0,0,0.0,3,0,0,0,1,0,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,1,100.0,0,7,2,0,0.0175,1,0,2,0.0
Emiliano Martínez,973533,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.86,25,1,4,1,0,0.82832048,693,785,88.28025477707,337,356,121,9,5,45.454545454545,37,17,3,0,0,0,0.0,16,8,53,48.181818181818,24,61.538461538462,1527,6.25,0,0,0,0,0,0,46,54.761904761905,32,0,0,6,119,5,55,31,976,12,23,0,0,23,0,3,0,0,5,0,0,0,0,0,0,17,0.0,9,11,1,84,16,26,70.27027027027,0,359,426,0,0.7647,83,5,25,0.0
Marlon Freitas,840202,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,7.21,10,2,2,0,1,0.57146526,448,504,88.888888888889,253,195,66,14,1,25.0,10,5,2,0,0,0,0.0,7,3,11,33.333333333333,5,31.25,864,28.571428571429,0,0,0,0,0,0,46,79.310344827586,17,0,0,1,72,2,57,40,589,0,12,0,0,6,1,3,0,0,0,0,0,0,0,0,0,10,0.0,14,4,2,58,10,2,20.0,0,271,233,1,0.3432,46,3,10,0.0
Lucas Evangelista,331397,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.7625,8,0,1,0,1,0.17187709,59,70,84.285714285714,25,34,15,3,2,50.0,5,0,0,0,0,0,0.0,1,0,12,66.666666666667,2,50.0,169,0.0,0,0,0,0,0,0,5,83.333333333333,8,0,0,3,20,2,5,4,107,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,3,4,2,6,1,2,40.0,0,28,42,0,0.0283,11,1,8,0.0
Lucas Evangelista,331397,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.9157894736842,19,2,1,0,1,0.52761659,455,525,86.666666666667,192,263,110,9,6,54.545454545455,30,6,2,0,0,4,40.0,15,7,56,51.851851851852,16,43.243243243243,1046,13.333333333333,0,0,0,0,0,0,36,75.0,8,0,0,12,110,5,25,14,686,20,19,0,0,16,0,3,0,0,2,0,0,0,0,0,0,12,0.0,9,11,10,48,8,19,63.333333333333,0,208,317,0,1.1246,47,3,19,0.0
Luis Pacheco,1884646,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,0.0,0,0,0,0,0,4.02e-06,1,1,100.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,5,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,1,0.0
Luis Pacheco,1884646,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.4,2,0,0,0,0,0.00039402,12,14,85.714285714286,11,1,0,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,20,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,2,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,11,3,0,0.0,1,0,2,0.0
Larson,2057364,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.45,2,0,0,0,0,0.00202594,11,13,84.615384615385,7,4,2,0,0,0.0,0,0,0,0,0,0,0.0,2,1,0,0.0,0,0.0,28,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,8,5,0,0.4119,2,0,3,0.0
Larson,2057364,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.9,2,0,1,0,0,0.24368864,42,46,91.304347826087,23,19,10,1,1,100.0,3,0,1,0,0,0,0.0,1,0,6,54.545454545455,0,0.0,78,0.0,0,0,0,0,0,0,4,100.0,0,0,0,0,6,0,4,3,60,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,4,2,3,100.0,0,24,22,0,0.0306,3,2,2,0.0
Gustavo Gómez,220833,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,7.0666666666667,9,2,1,1,0,0.50326124,264,297,88.888888888889,205,59,16,4,0,0.0,5,6,0,0,0,1,100.0,9,2,7,36.842105263158,25,62.5,810,22.222222222222,0,0,0,0,0,0,13,40.625,60,0,0,2,38,1,21,12,407,2,7,0,0,3,2,2,0,0,2,0,0,0,0,0,0,9,0.0,4,0,1,32,9,3,60.0,0,213,84,1,0.6191,16,9,9,0.0
Gustavo Gómez,220833,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,7.2481481481482,27,2,3,2,1,1.29512157,872,1086,80.294659300184,607,265,91,11,4,80.0,50,34,8,0,0,4,19.047619047619,20,5,66,57.894736842105,90,61.643835616438,2312,10.0,0,0,0,0,0,0,71,38.378378378378,139,0,1,1,251,0,97,47,1463,15,33,0,0,14,11,3,0,0,12,0,0,0,0,0,0,26,0.0,11,5,21,185,18,27,54.0,0,656,430,5,2.3941,72,24,27,0.0
Gustavo Gómez,220833,Brasileirão Betano 2024,Brasileirão Betano,Palmeiras,7.1222222222222,27,1,3,3,2,0.98358398,994,1183,84.023668639053,676,319,79,5,1,25.0,38,32,9,0,0,1,20.0,28,4,59,54.128440366972,101,60.119047619048,2366,3.5714285714286,1,1,0,1,0,0,72,46.451612903226,114,0,0,2,213,3,84,42,1514,21,44,0,1,6,8,10,0,0,11,0,0,0,0,0,0,26,0.0,5,4,5,155,22,25,65.789473684211,0,723,465,3,3.8135,70,0,27,0.0
Joaquín Piquerez,881110,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,7.0333333333333,6,0,1,0,1,0.73612018,142,172,82.558139534884,68,74,43,4,3,75.0,11,5,0,0,0,0,0.0,5,2,22,62.857142857143,3,50.0,462,0.0,0,0,0,0,1,0,7,41.176470588235,17,0,0,3,52,0,19,9,273,8,3,1,0,6,0,0,0,0,1,0,0,0,0,0,0,5,0.0,4,4,8,17,5,9,81.818181818182,0,82,90,0,0.1586,18,1,6,0.0
Joaquín Piquerez,881110,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,7.09,30,3,5,1,1,3.84148292,1028,1226,83.849918433931,468,560,277,34,14,43.75,53,25,2,2,2,30,24.0,34,11,85,55.555555555556,18,58.064516129032,2459,8.8235294117647,3,2,0,0,5,0,80,54.421768707483,48,0,2,14,380,12,99,54,1929,18,12,0,1,24,0,9,1,0,11,0,0,0,0,0,0,28,0.0,33,32,125,147,23,30,56.603773584906,0,526,700,1,3.1741,139,7,30,0.0
Joaquín Piquerez,881110,Brasileirão Betano 2024,Brasileirão Betano,Palmeiras,7.14375,16,2,3,1,0,1.60504103,504,600,84.0,203,316,149,19,8,50.0,27,13,2,0,0,15,18.987341772152,32,7,53,56.989247311828,14,66.666666666667,1318,6.25,1,1,0,0,4,0,34,50.0,25,0,0,5,195,3,50,25,973,19,10,0,0,18,0,10,0,0,5,0,0,0,0,0,0,15,0.0,19,16,79,68,12,14,51.851851851852,0,228,451,2,2.0041,71,0,16,0.0
Agustín Giay,1106603,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.8777777777778,9,0,0,0,0,0.44434051,198,234,84.615384615385,110,88,42,2,6,75.0,13,3,1,0,0,1,7.6923076923077,0,0,25,56.818181818182,0,0.0,523,0.0,0,0,0,0,0,0,9,47.368421052632,13,0,1,2,59,1,18,9,355,6,9,0,0,6,1,0,0,0,2,0,0,0,0,0,0,5,0.0,2,8,13,19,4,10,76.923076923077,0,126,108,0,0.0,26,3,9,0.0
Agustín Giay,1106603,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,6.8724137931034,29,0,4,0,0,0.86645385,787,934,84.261241970021,382,405,172,21,7,28.0,59,14,1,1,1,7,17.948717948718,9,1,99,53.513513513514,26,63.414634146341,1986,0.0,0,0,0,1,0,0,48,49.484536082474,41,0,2,8,262,6,54,25,1457,35,37,0,0,23,1,2,0,0,5,0,0,0,0,0,0,21,0.0,21,25,39,97,22,43,72.881355932203,0,421,513,1,0.3614,90,8,29,0.0
Agustín Giay,1106603,Brasileirão Betano 2024,Brasileirão Betano,Palmeiras,6.87,10,0,0,0,0,0.2822039,303,363,83.471074380165,145,161,69,5,4,40.0,30,6,1,0,0,3,16.666666666667,7,3,49,57.647058823529,4,50.0,644,0.0,0,0,0,0,0,0,14,36.842105263158,9,0,0,5,111,1,18,7,558,15,12,0,0,13,0,1,0,0,1,0,0,0,0,0,0,8,0.0,5,10,18,38,7,15,50.0,0,164,217,0,0.5895,28,0,10,0.0
Murilo,874729,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,7.175,8,1,1,0,1,0.34376131,268,300,89.333333333333,196,72,20,4,3,75.0,10,6,0,0,0,0,0.0,3,2,14,46.666666666667,20,74.074074074074,720,33.333333333333,0,0,0,0,0,0,21,63.636363636364,39,0,1,1,40,0,18,13,385,1,12,0,0,2,0,0,0,0,1,0,0,0,0,0,0,8,0.0,4,4,1,33,8,6,60.0,0,207,93,1,0.2131,26,5,8,0.0
Murilo,874729,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,7.085,20,1,1,1,1,1.1423785,830,942,88.110403397028,534,296,100,7,8,72.727272727273,28,17,6,0,0,3,30.0,11,3,42,47.727272727273,57,69.512195121951,1662,9.0909090909091,0,0,0,1,0,0,57,57.0,82,0,1,6,146,1,62,33,1195,6,29,0,0,12,0,2,0,0,7,0,0,0,0,0,0,20,0.0,7,11,10,100,14,18,64.285714285714,0,569,373,1,0.6359,69,11,20,0.0
Murilo,874729,Brasileirão Betano 2024,Brasileirão Betano,Palmeiras,7.068,25,1,1,2,0,0.79216812,964,1158,83.246977547496,588,376,128,6,7,58.333333333333,38,25,5,0,1,0,0.0,16,5,50,49.019607843137,66,60.550458715596,2179,6.25,0,0,0,0,0,0,85,50.0,96,0,0,2,227,2,89,44,1434,5,34,0,0,15,1,2,0,0,12,0,0,0,0,0,0,25,0.0,6,12,7,170,14,24,63.157894736842,1,638,527,0,1.5083,93,0,25,0.0
Bruno Fuchs,973737,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.9,3,0,0,0,0,0.03346218,125,134,93.283582089552,77,48,16,0,0,0.0,2,6,0,0,0,0,0.0,0,0,3,30.0,3,75.0,270,0.0,0,0,0,0,0,0,15,68.181818181818,13,0,0,0,13,0,18,14,168,1,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0.0,0,0,1,22,3,1,50.0,0,79,55,0,0.0,10,4,3,0.0
Bruno Fuchs,973737,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,7.0925925925926,27,2,1,3,1,0.57917188,907,1042,87.044145873321,518,389,156,9,1,25.0,40,29,5,0,0,3,15.789473684211,7,4,58,63.04347826087,41,67.213114754098,1726,28.571428571429,0,0,0,2,0,0,115,63.888888888889,92,0,0,1,170,1,132,79,1324,17,26,0,0,6,0,1,0,0,6,0,0,0,0,0,0,18,0.0,9,4,19,180,14,27,67.5,0,549,493,1,1.1548,75,9,27,0.0
Luis Benedetti,1485284,Brasileiro Serie A 2025,Brasileirão Betano,Palmeiras,7.04,5,1,0,0,0,0.27648036,149,161,92.546583850932,101,48,11,2,0,0.0,5,6,0,0,0,0,0.0,4,1,6,75.0,13,76.470588235294,376,25.0,0,0,0,0,0,0,6,54.545454545455,25,0,0,0,14,0,8,4,214,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0.0,2,0,0,11,7,2,40.0,0,106,55,0,0.8818,10,3,5,0.0
Khellven,984896,Brasileiro Serie A 2026,Brasileirão Betano,Palmeiras,6.5571428571429,7,0,0,0,0,0.14844344,136,177,76.83615819209,89,47,27,2,2,28.571428571429,14,4,2,0,0,0,0.0,1,0,21,45.652173913043,6,75.0,415,0.0,0,0,0,0,0,0,10,45.454545454545,21,0,0,5,59,1,18,5,292,5,11,0,1,4,0,0,0,0,0,0,0,0,0,0,0,5,0.0,2,7,3,22,6,8,57.142857142857,0,105,72,0,0.0141,15,6,7,0.0
