İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Ademir,922546,Brasileiro Serie A 2025,Brasileirão Betano,Bahia,7.04,30,2,10,7,6,5.04715106,466,566,82.332155477032,98,368,265,35,49,52.127659574468,33,5,7,0,0,29,27.884615384615,53,17,133,50.763358778626,15,22.727272727273,1986,3.7735849056604,0,0,3,0,1,0,15,68.181818181818,8,0,0,30,329,16,27,10,1104,52,27,0,0,28,6,18,0,0,2,0,0,0,0,0,0,26,0.0,35,94,104,22,18,22,66.666666666667,0,107,459,2,4.9762,62,0,30,0.0
Ademir,922546,Brasileirão Betano 2024,Brasileirão Betano,Bahia,6.9,31,3,5,5,4,2.1558487,295,357,82.633053221289,81,228,135,21,27,47.368421052632,30,8,1,0,0,14,25.925925925926,29,14,84,50.909090909091,7,21.212121212121,1126,10.344827586207,0,0,0,0,0,0,8,72.727272727273,3,0,0,13,184,8,17,9,669,27,16,0,0,23,7,5,1,0,0,0,0,0,0,0,0,10,0.0,20,57,54,11,16,21,70.0,0,91,320,0,3.5735,58,0,31,0.0
Everton Ribeiro,145063,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,7.2,5,0,0,1,2,0.892252,158,199,79.396984924623,40,118,61,12,7,53.846153846154,11,5,0,0,0,3,15.0,5,2,31,60.78431372549,2,40.0,412,0.0,0,0,0,0,0,0,11,61.111111111111,3,0,0,3,81,3,25,16,310,13,5,0,0,6,0,2,0,0,1,0,0,0,0,0,0,5,0.0,12,13,20,18,3,5,45.454545454545,0,45,154,0,0.4289,23,1,5,0.0
Everton Ribeiro,145063,Brasileiro Serie A 2025,Brasileirão Betano,Bahia,7.0870967741935,31,2,10,2,4,6.3259565,1022,1172,87.201365187713,309,713,467,57,25,55.555555555556,41,14,3,0,1,16,20.779220779221,27,6,115,50.660792951542,6,20.0,1949,7.4074074074074,1,1,0,0,0,0,63,73.255813953488,11,0,1,39,324,10,131,90,1616,49,21,1,0,35,0,10,1,0,1,0,0,0,0,0,0,25,0.0,56,45,77,86,20,18,43.90243902439,1,344,828,1,2.4465,103,2,31,0.0
Everton Ribeiro,145063,Brasileirão Betano 2024,Brasileirão Betano,Bahia,7.1216216216216,37,2,8,1,5,5.69322466,1528,1786,85.55431131019,452,1093,640,53,29,44.615384615385,53,39,4,0,0,17,29.824561403509,24,11,152,50.16501650165,16,48.484848484848,2697,8.3333333333333,0,0,0,0,1,0,75,67.567567567568,8,0,0,45,447,8,153,106,2297,71,37,1,0,36,1,6,0,0,4,0,0,0,0,0,0,34,0.0,53,65,57,111,38,33,62.264150943396,0,501,1342,1,1.4733,132,0,37,0.0
Jean Lucas,927975,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,7.0666666666667,9,2,3,0,2,1.66979092,207,236,87.71186440678,74,133,63,8,5,35.714285714286,12,5,1,0,0,0,0.0,12,4,25,39.0625,1,16.666666666667,705,16.666666666667,0,0,0,0,0,0,7,58.333333333333,4,0,1,10,70,2,10,5,360,8,11,0,0,10,1,3,0,0,1,0,0,0,0,0,0,9,0.0,8,14,5,12,8,6,50.0,0,82,154,0,1.1936,32,4,9,0.0
Jean Lucas,927975,Brasileiro Serie A 2025,Brasileirão Betano,Bahia,6.8911764705882,34,3,7,3,1,3.6878761,925,1057,87.511825922422,311,614,321,29,36,54.545454545455,61,15,3,2,2,7,25.925925925926,46,15,125,48.828125,26,44.827586206897,2638,6.5217391304348,0,0,0,1,0,0,48,71.641791044776,16,0,0,36,278,14,58,38,1528,29,45,1,0,25,2,14,0,0,7,0,0,0,0,0,0,33,0.0,29,66,27,67,37,43,70.491803278689,0,340,717,2,3.9355,135,5,34,0.0
Jean Lucas,927975,Brasileirão Betano 2024,Brasileirão Betano,Bahia,6.8777777777778,36,3,5,6,6,3.14598262,1039,1206,86.152570480929,391,651,309,20,36,56.25,51,23,7,0,0,3,14.285714285714,66,21,132,44.444444444444,21,42.0,2917,4.5454545454545,0,0,0,0,1,0,61,67.777777777778,17,1,0,51,329,13,71,48,1733,46,47,0,0,40,3,19,0,0,6,0,0,0,0,0,0,35,0.0,20,64,21,90,40,31,60.78431372549,0,439,788,0,5.377,161,0,36,0.0
Rodrigo Nestor,905461,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.74,5,0,0,0,0,0.34802969,92,104,88.461538461538,30,62,32,4,4,66.666666666667,7,1,2,0,0,1,10.0,5,1,14,51.851851851852,1,100.0,212,0.0,0,0,0,0,1,0,2,100.0,1,0,0,4,32,0,4,4,158,3,4,0,0,3,0,2,0,0,0,0,0,0,0,0,0,2,0.0,4,6,10,2,2,2,28.571428571429,0,34,70,0,0.1864,8,0,5,0.0
Rodrigo Nestor,905461,Brasileiro Serie A 2025,Brasileirão Betano,Bahia,6.9409090909091,22,5,4,0,0,1.00028355,417,474,87.974683544304,175,242,126,12,6,40.0,21,5,5,0,0,6,17.142857142857,21,12,43,48.863636363636,5,55.555555555556,876,23.809523809524,0,0,0,0,7,1,18,64.285714285714,4,0,0,7,121,3,30,20,655,16,18,1,0,11,2,1,0,0,0,0,0,0,0,0,0,8,14.285714285714,12,15,35,28,14,14,66.666666666667,0,190,284,1,1.1804,48,0,22,0.0
Cristian Olivera,1068987,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.9444444444444,9,1,3,1,1,0.73418806,162,188,86.170212765957,34,128,82,7,12,42.857142857143,11,3,1,0,0,2,12.5,14,9,45,51.724137931034,2,25.0,596,7.1428571428571,0,0,0,0,0,0,3,37.5,4,0,0,9,85,7,10,5,339,22,10,0,0,9,5,1,0,0,1,0,0,0,0,0,0,7,0.0,7,28,16,8,5,8,72.727272727273,0,41,147,0,1.3994,31,0,9,0.0
Caio Alexandre,1008832,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.8428571428571,7,0,0,0,0,0.69959325,184,207,88.888888888889,86,98,46,3,0,0.0,6,2,1,0,0,1,20.0,0,0,15,48.387096774194,0,0.0,317,0.0,0,0,0,0,0,0,9,56.25,7,0,0,5,41,1,19,12,262,9,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0.0,3,0,5,16,4,4,66.666666666667,0,92,115,0,0.0,22,0,7,0.0
Caio Alexandre,1008832,Brasileiro Serie A 2025,Brasileirão Betano,Bahia,6.8952380952381,21,0,3,0,1,1.42512283,937,1039,90.182868142445,457,480,240,10,10,47.619047619048,29,10,4,0,0,5,35.714285714286,10,1,69,48.251748251748,4,33.333333333333,1276,0.0,0,0,0,0,0,0,62,69.662921348315,23,0,1,7,149,8,84,50,1251,30,32,0,0,28,0,4,0,0,1,0,0,0,0,0,0,17,0.0,10,21,14,89,15,15,51.724137931034,0,492,547,0,0.3376,73,7,21,0.0
Caio Alexandre,1008832,Brasileirão Betano 2024,Brasileirão Betano,Bahia,6.9333333333333,36,2,2,0,0,2.37190048,2136,2317,92.188174363401,1015,1131,480,33,18,62.068965517241,58,8,6,0,0,10,34.48275862069,22,4,125,46.992481203008,7,36.842105263158,2794,9.0909090909091,0,0,0,1,0,0,106,64.634146341463,15,0,1,31,289,8,164,106,2700,49,56,1,0,48,3,7,0,0,1,0,0,0,0,0,0,35,0.0,33,29,29,164,39,29,50.0,0,1049,1297,2,1.0531,143,0,36,0.0
Ruan Pablo,1633616,Brasileiro Serie A 2025,Brasileirão Betano,Bahia,6.46,5,0,0,1,0,0.02047449,18,19,94.736842105263,3,15,10,0,1,25.0,2,0,1,0,0,0,0.0,2,1,4,36.363636363636,1,100.0,49,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,8,0,0,0,34,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,2,0,0,1,50.0,0,3,16,0,0.353,4,0,5,0.0
Ruan Pablo,1633616,Brasileirão Betano 2024,Brasileirão Betano,Bahia,6.4,1,0,0,0,0,0.00018104,1,2,50.0,0,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,16,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,2,0,0.0,1,0,1,0.0
Michel Araújo,924857,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.4714285714286,7,0,0,0,0,0.04526091,53,63,84.126984126984,25,28,20,1,3,60.0,3,0,0,0,1,0,0.0,1,0,9,45.0,3,37.5,127,0.0,0,0,0,0,0,0,1,100.0,4,0,0,4,25,1,1,0,104,3,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,1,1,2,0,0.0,1,30,33,0,0.0529,8,0,7,0.0
Michel Araújo,924857,Brasileiro Serie A 2025,Brasileirão Betano,Bahia,6.8625,24,4,0,1,1,0.70345287,322,376,85.63829787234,122,200,97,14,20,45.454545454545,32,7,3,0,0,2,16.666666666667,19,6,68,50.37037037037,15,50.0,853,21.052631578947,0,0,0,0,0,0,12,57.142857142857,19,0,1,14,126,9,15,10,614,17,16,0,0,13,1,5,0,0,0,0,0,0,0,0,0,8,0.0,14,44,12,21,11,20,62.5,0,138,238,0,1.3408,45,2,24,0.0
Nicolás Acevedo,959620,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.8375,8,0,0,0,0,0.21375254,368,445,82.696629213483,193,175,67,1,3,42.857142857143,22,11,3,0,0,1,25.0,5,1,35,45.454545454545,6,46.153846153846,672,0.0,0,0,0,0,0,0,14,31.111111111111,27,0,1,3,107,4,35,13,609,10,22,1,0,14,0,2,0,0,3,0,0,0,0,0,0,8,0.0,1,7,4,45,5,18,81.818181818182,0,215,230,0,0.1853,50,2,8,0.0
Nicolás Acevedo,959620,Brasileiro Serie A 2025,Brasileirão Betano,Bahia,6.865625,32,0,3,2,1,1.58791792,1073,1244,86.254019292604,522,551,248,18,22,59.459459459459,57,31,6,0,0,1,10.0,20,9,106,45.299145299145,21,55.263157894737,1711,0.0,0,0,0,0,0,0,52,50.980392156863,20,0,0,34,261,13,94,50,1604,28,44,0,0,40,0,5,0,0,3,0,0,0,0,0,0,18,0.0,18,37,10,102,23,40,70.175438596491,0,571,673,1,1.2016,117,9,32,0.0
Nicolás Acevedo,959620,Brasileirão Betano 2024,Brasileirão Betano,Bahia,6.775,8,0,0,0,0,0.32116713,183,207,88.405797101449,91,93,36,2,7,77.777777777778,8,3,2,0,0,1,33.333333333333,5,2,20,55.555555555556,5,50.0,270,0.0,0,0,0,0,0,0,14,77.777777777778,3,0,1,2,35,1,17,11,261,5,8,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,9,3,18,7,4,50.0,0,95,115,0,0.1329,20,0,8,0.0
Erick,874063,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.7888888888889,9,1,0,1,0,0.20136912,167,181,92.265193370166,104,63,27,0,5,83.333333333333,11,6,1,0,0,1,100.0,8,3,24,48.0,5,45.454545454545,463,12.5,0,0,0,0,0,0,7,87.5,11,0,1,5,32,1,8,5,262,8,12,2,0,8,0,2,0,0,2,0,0,0,0,0,0,4,0.0,0,6,1,8,6,5,45.454545454545,0,110,71,0,0.7302,19,2,9,0.0
Erick,874063,Brasileiro Serie A 2025,Brasileirão Betano,Bahia,6.8,16,1,1,2,0,0.33871269,260,294,88.43537414966,127,133,65,4,4,40.0,16,8,3,0,0,1,16.666666666667,8,2,25,40.983606557377,13,52.0,674,12.5,0,0,0,0,0,0,10,62.5,15,0,0,5,67,2,16,11,431,5,16,1,0,10,3,1,0,0,2,0,0,0,0,0,0,6,0.0,4,10,6,16,11,9,56.25,0,136,158,0,1.9796,33,8,16,0.0
Mateo Sanabria,1182233,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.625,4,0,0,0,0,0.02673265,16,18,88.888888888889,5,11,4,0,2,40.0,0,0,0,0,0,1,20.0,4,2,5,41.666666666667,0,0.0,83,0.0,0,0,0,0,0,0,1,100.0,0,0,0,1,15,0,0,0,41,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,5,1,0,0,0.0,0,5,13,0,0.2414,5,0,4,0.0
Mateo Sanabria,1182233,Brasileiro Serie A 2025,Brasileirão Betano,Bahia,6.73,10,1,0,0,0,0.56595501,101,128,78.90625,17,84,59,4,24,54.545454545455,5,1,1,0,1,2,8.0,10,3,50,54.347826086957,1,20.0,573,10.0,0,0,0,0,0,0,6,66.666666666667,3,0,0,8,101,5,10,6,294,21,9,0,0,8,3,3,1,0,1,0,0,0,0,0,0,7,0.0,3,44,25,9,8,4,80.0,1,22,106,0,0.6967,19,0,10,0.0
Luciano Juba,1017264,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.9,9,3,1,1,1,0.6032539,338,394,85.786802030457,167,171,76,16,0,0.0,9,12,2,0,0,12,34.285714285714,12,7,16,38.095238095238,7,36.842105263158,810,25.0,1,0,0,0,2,0,17,56.666666666667,48,1,0,4,109,2,26,16,615,7,8,0,0,9,0,1,0,0,4,0,0,0,0,0,0,9,0.0,16,6,35,30,9,6,66.666666666667,0,176,218,2,1.4041,41,1,9,0.0
Luciano Juba,1017264,Brasileiro Serie A 2025,Brasileirão Betano,Bahia,7.2085714285714,35,6,9,2,4,5.77293159,1365,1564,87.27621483376,624,741,386,51,24,57.142857142857,49,36,3,0,0,46,33.333333333333,38,12,90,54.878048780488,23,50.0,2836,15.789473684211,0,0,0,0,4,0,82,58.571428571429,111,0,3,14,383,9,103,62,2310,17,20,0,1,23,1,13,0,0,9,0,0,0,0,0,0,33,0.0,51,42,138,140,39,28,57.142857142857,0,678,886,5,2.7442,151,2,35,0.0
Luciano Juba,1017264,Brasileirão Betano 2024,Brasileirão Betano,Bahia,7.0648648648649,37,3,6,1,1,3.67131652,1642,1899,86.466561348078,894,778,315,51,10,43.478260869565,48,52,2,0,0,30,25.641025641026,23,7,70,56.0,30,50.0,3115,13.04347826087,0,0,0,0,9,1,78,46.153846153846,79,0,0,6,407,3,140,71,2564,13,7,0,0,30,2,5,0,0,10,0,0,0,0,0,0,35,11.111111111111,51,23,117,169,45,32,66.666666666667,0,1002,1014,1,1.2395,174,0,37,0.0
Santiago Ramos Mingo,989843,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.9111111111111,9,0,0,0,0,0.08443627,372,425,87.529411764706,205,167,44,2,2,100.0,4,12,1,0,0,0,0.0,2,0,11,61.111111111111,17,65.384615384615,810,0.0,0,0,0,0,0,0,16,34.782608695652,42,0,1,1,59,1,34,17,525,7,5,0,1,2,1,1,0,0,4,0,0,0,0,0,0,9,0.0,2,2,1,46,9,2,50.0,0,223,202,0,0.0446,20,13,9,0.0
Santiago Ramos Mingo,989843,Brasileiro Serie A 2025,Brasileirão Betano,Bahia,7.0151515151515,33,0,2,2,0,0.52510201,1596,1799,88.715953307393,926,670,217,9,6,66.666666666667,28,26,7,0,1,1,33.333333333333,17,4,55,57.894736842105,88,59.060402684564,2883,0.0,0,0,0,0,0,0,72,45.283018867925,148,0,2,4,223,0,85,41,2159,24,32,0,0,8,2,1,0,0,10,0,0,0,0,0,0,33,0.0,9,9,3,159,40,17,60.714285714286,1,1017,782,2,1.5885,76,32,33,0.0
Gilberto,261687,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.6,2,0,0,0,1,0.0565209,76,84,90.47619047619,38,38,13,2,0,0.0,5,1,0,0,0,1,25.0,1,0,5,35.714285714286,2,66.666666666667,180,0.0,0,0,0,0,0,0,3,60.0,6,0,0,3,20,0,4,2,132,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,1,4,5,2,2,40.0,0,39,45,0,0.0707,9,1,2,0.0
Gilberto,261687,Brasileiro Serie A 2025,Brasileirão Betano,Bahia,7.0913043478261,23,1,2,1,0,2.06054942,950,1073,88.536812674744,513,437,223,18,21,60.0,49,20,6,0,0,8,20.512820512821,15,4,81,58.273381294964,21,47.727272727273,1783,6.6666666666667,0,0,0,0,0,0,37,56.060606060606,58,1,1,12,215,2,45,25,1512,11,19,0,0,16,1,3,0,0,7,0,0,0,0,0,0,21,0.0,18,35,39,66,19,35,71.428571428571,0,564,509,1,0.9815,94,8,23,0.0
Gilberto,261687,Brasileirão Betano 2024,Brasileirão Betano,Bahia,7.0105263157895,19,1,2,4,1,1.53103502,794,896,88.616071428571,373,431,219,18,28,58.333333333333,43,10,2,0,0,10,18.518518518519,12,4,88,59.459459459459,19,63.333333333333,1373,8.3333333333333,0,0,0,0,0,0,25,52.083333333333,32,0,0,17,220,4,44,16,1312,17,11,0,0,12,2,4,0,0,2,0,0,0,0,0,0,16,0.0,18,48,54,48,19,26,60.46511627907,0,398,552,1,1.4028,67,0,19,0.0
Gabriel Xavier,1117710,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.88,5,0,0,0,0,0.01950269,189,221,85.52036199095,143,46,4,0,0,0.0,8,5,1,0,0,0,0.0,0,0,10,71.428571428571,14,73.684210526316,384,0.0,0,0,0,0,0,0,5,19.230769230769,33,0,0,0,34,0,16,7,277,2,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,4,0.0,0,0,0,26,4,3,37.5,0,150,71,0,0.0,6,2,5,0.0
Gabriel Xavier,1117710,Brasileiro Serie A 2025,Brasileirão Betano,Bahia,6.9307692307692,13,0,0,0,0,0.07521603,527,590,89.322033898305,434,93,23,1,0,0.0,17,12,4,0,0,0,0.0,2,0,24,48.0,27,60.0,965,0.0,0,0,0,0,0,0,30,45.454545454545,62,0,1,0,72,0,41,25,724,8,24,0,0,3,1,0,0,0,3,0,0,0,0,0,0,10,0.0,1,0,0,66,13,12,70.588235294118,0,458,132,0,0.0788,28,8,13,0.0
Gabriel Xavier,1117710,Brasileirão Betano 2024,Brasileirão Betano,Bahia,7.18,35,0,1,1,0,0.62345849,1977,2227,88.774135608442,1370,608,135,5,4,80.0,64,58,8,0,0,1,33.333333333333,24,7,81,60.902255639098,136,71.957671957672,3150,0.0,0,0,0,0,0,0,100,45.871559633028,179,1,1,4,267,1,136,66,2685,13,41,2,0,12,0,3,0,0,10,0,0,0,0,0,0,35,0.0,5,5,3,218,44,44,68.75,0,1494,736,5,1.3525,107,0,35,0.0
Kanu,871705,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.8,1,0,0,0,0,0.00104214,18,19,94.736842105263,13,5,0,0,0,0.0,1,1,1,0,0,0,0.0,0,0,1,33.333333333333,1,50.0,58,0.0,0,0,0,0,0,0,2,100.0,6,0,0,0,1,0,1,1,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,0,1,100.0,0,14,5,0,0.0,1,0,1,0.0
Kanu,871705,Brasileiro Serie A 2025,Brasileirão Betano,Bahia,6.8285714285714,7,0,0,0,0,0.05339986,297,315,94.285714285714,207,90,19,1,0,0.0,7,6,0,1,1,0,0.0,1,0,13,65.0,7,46.666666666667,515,0.0,0,0,0,0,0,0,14,56.0,21,0,0,0,20,0,18,13,368,6,4,0,0,3,0,0,0,0,2,0,0,0,0,0,0,7,0.0,1,0,0,25,4,6,85.714285714286,0,219,96,0,0.0615,18,5,7,0.0
Kanu,871705,Brasileirão Betano 2024,Brasileirão Betano,Bahia,6.88,30,0,0,0,0,0.27494051,1734,1841,94.18794133623,1188,546,83,1,4,50.0,33,33,12,0,0,0,0.0,5,1,66,58.407079646018,48,53.932584269663,2700,0.0,0,0,0,1,0,0,74,67.272727272727,87,0,2,6,126,0,73,54,2121,29,34,0,0,7,1,0,0,0,9,0,0,0,0,0,0,30,0.0,1,8,0,110,36,18,54.545454545455,0,1241,600,0,0.2895,103,0,30,0.0
Luiz Gustavo,1634148,Brasileiro Serie A 2025,Brasileirão Betano,Bahia,6.825,4,0,0,0,0,0.02740343,147,167,88.023952095808,89,58,15,0,1,100.0,4,2,3,0,0,0,0.0,1,0,7,53.846153846154,5,55.555555555556,288,0.0,0,0,0,0,0,0,8,50.0,23,0,0,0,22,0,10,5,207,2,4,0,0,2,0,1,0,0,1,0,0,0,0,0,0,3,0.0,0,1,1,16,4,2,50.0,0,97,70,0,0.0254,8,3,5,0.0
