İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Aitor Cantalapiedra,823831,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.5142857142857,7,0,1,1,0,0.48581015,82,102,80.392156862745,23,59,33,6,2,50.0,4,3,1,0,0,7,25.925925925926,2,1,14,50.0,4,36.363636363636,336,0.0,0,0,0,0,0,0,4,50.0,1,0,0,5,56,1,6,3,184,8,5,0,0,3,2,1,0,0,0,0,0,0,0,0,0,4,0.0,6,4,27,8,8,1,25.0,0,29,73,0,0.2793,18,1,7,0.0
Aitor Cantalapiedra,823831,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.9736842105263,19,3,4,3,3,2.82012662,254,332,76.506024096386,80,174,95,28,5,31.25,11,4,2,0,0,22,24.719101123596,26,11,32,52.459016393443,7,31.818181818182,1287,11.538461538462,0,0,0,0,0,0,11,42.307692307692,9,0,0,9,189,10,30,10,566,16,5,0,0,4,3,7,0,0,0,0,0,0,0,0,0,18,0.0,28,16,89,26,24,7,63.636363636364,0,99,233,0,2.9731,62,1,19,0.0
Fabrício Santos,975351,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.65,6,0,1,2,1,0.48688849,8,16,50.0,1,7,6,2,4,66.666666666667,5,0,0,0,0,0,0.0,4,2,12,60.0,5,26.315789473684,183,0.0,0,0,0,0,0,0,0,0.0,5,0,0,4,28,2,0,0,63,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0,1,6,3,0,4,1,20.0,0,2,14,0,0.3542,4,0,6,0.0
Fabrício Santos,975351,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.6529411764706,17,0,2,3,2,1.3328823,30,58,51.724137931034,9,21,17,8,14,63.636363636364,13,4,0,0,0,7,26.923076923077,14,3,36,46.153846153846,7,43.75,395,0.0,0,0,0,1,0,0,2,28.571428571429,4,0,0,10,85,10,4,1,205,9,19,0,0,6,0,4,0,0,0,0,0,0,0,0,0,1,0.0,8,22,26,7,7,8,61.538461538462,0,13,45,0,1.1568,26,0,17,0.0
Renzo López,926513,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.425,4,0,0,0,0,0.00652146,11,18,61.111111111111,5,6,3,0,1,50.0,1,0,0,0,0,0,0.0,1,0,6,40.0,7,28.0,115,0.0,0,0,0,0,0,0,0,0.0,3,0,0,1,18,0,0,0,46,4,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0,3,1,100.0,0,5,13,0,0.1018,2,0,4,0.0
Renzo López,926513,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.7434782608696,23,1,1,4,0,1.05890394,75,141,53.191489361702,32,43,23,9,1,33.333333333333,11,1,4,0,0,2,66.666666666667,21,7,32,54.237288135593,70,44.025157232704,649,4.7619047619048,0,0,1,0,0,0,2,33.333333333333,5,0,0,6,94,2,5,3,257,21,29,1,0,6,6,2,0,0,0,0,0,0,0,0,0,5,0.0,9,3,3,6,9,4,36.363636363636,0,39,102,0,2.6985,19,1,23,0.0
Renê Sousa,1644830,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.5,2,0,0,0,0,0.00081397,6,9,66.666666666667,2,4,0,0,0,0.0,1,0,0,0,0,0,0.0,1,1,5,62.5,2,25.0,90,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,10,1,0,0,28,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,100.0,0,3,6,0,0.0191,2,0,2,0.0
Luis Miguel,1892689,Brasileirão Betano 2024,Brasileirão Betano,Vitória,6.5,1,0,0,0,0,0.00119727,4,5,80.0,2,2,0,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,14,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0.0,0,2,3,0,0.0,2,0,1,0.0
Lawan,1587979,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.4,1,0,0,0,0,2.672e-05,1,2,50.0,1,0,0,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,1,33.333333333333,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,1,1,0,0.0,0,0,1,0.0
Lawan,1587979,Brasileirão Betano 2024,Brasileirão Betano,Vitória,6.6,4,0,1,0,0,0.18666473,9,20,45.0,5,4,1,1,1,33.333333333333,0,0,1,0,0,0,0.0,2,0,4,30.769230769231,8,47.058823529412,103,0.0,0,0,0,0,0,0,0,0.0,1,0,0,2,22,1,0,0,41,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,0,0,4,0,0.0,0,7,13,0,0.2247,4,0,4,0.0
Wendell dos Santos Sacramento,1835894,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,5.8,1,0,0,0,0,0.00650937,19,23,82.608695652174,10,9,2,0,0,0.0,1,3,0,0,0,0,0.0,0,0,3,75.0,0,0.0,67,0.0,0,0,0,0,0,0,1,100.0,2,0,2,1,5,0,2,1,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,7,1,100.0,0,12,11,0,0.0,3,0,1,0.0
Matheuzinho,795266,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.9222222222222,9,2,1,1,0,0.68318751,131,147,89.115646258503,47,84,42,4,8,50.0,3,3,2,0,0,2,10.526315789474,13,6,25,52.083333333333,2,28.571428571429,531,15.384615384615,1,1,1,0,0,0,4,50.0,2,0,0,11,62,1,11,8,252,14,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,7,0.0,4,16,19,8,9,1,33.333333333333,0,51,96,0,1.6842,16,0,9,0.0
Matheuzinho,795266,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.8379310344828,29,4,4,3,1,2.16263443,492,577,85.26863084922,169,323,180,22,20,46.511627906977,20,12,5,1,1,11,17.460317460317,31,17,102,58.959537572254,12,37.5,1771,12.903225806452,2,2,0,0,0,0,20,48.780487804878,9,0,1,26,234,7,54,23,943,62,17,0,0,6,2,11,0,0,1,0,0,0,0,0,0,18,0.0,22,43,63,41,18,16,80.0,0,182,395,0,4.9439,85,1,29,0.0
Matheuzinho,795266,Brasileirão Betano 2024,Brasileirão Betano,Vitória,7.18125,32,5,5,3,5,3.38137828,692,810,85.432098765432,278,442,244,37,38,55.882352941176,43,24,5,0,0,28,27.722772277228,52,22,161,58.545454545455,17,32.692307692308,2482,9.6153846153846,0,0,1,0,0,0,43,71.666666666667,6,0,1,44,345,16,59,35,1389,81,23,1,0,22,4,13,0,0,6,0,0,0,0,0,0,32,0.0,37,68,101,60,34,31,72.093023255814,0,302,609,3,3.468,143,0,33,0.0
Gabriel Baralhas,922575,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,7.1,8,2,3,1,2,0.64402932,234,274,85.401459854015,99,135,57,13,7,63.636363636364,12,12,3,0,0,3,60.0,10,3,30,49.180327868852,1,20.0,720,20.0,0,0,0,0,0,0,16,59.259259259259,13,0,0,4,62,1,31,21,398,11,18,0,0,6,1,2,0,0,3,0,0,0,0,0,0,8,0.0,13,11,5,27,13,10,83.333333333333,0,109,165,2,1.3569,36,7,8,0.0
Gabriel Baralhas,922575,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.9321428571429,28,2,1,1,1,0.79367821,679,811,83.723797780518,330,349,137,15,20,57.142857142857,54,37,10,0,0,2,16.666666666667,32,10,102,50.246305418719,20,40.0,2282,6.25,0,0,0,1,0,0,39,52.702702702703,46,0,0,20,215,5,58,32,1240,29,44,1,0,28,0,5,1,0,7,0,0,0,0,0,0,26,0.0,14,35,12,74,27,39,72.222222222222,0,374,437,0,2.1582,128,11,28,0.0
Emmanuel Martínez,794312,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.5833333333333,6,0,0,1,0,0.06562268,144,168,85.714285714286,67,77,22,1,1,25.0,10,7,3,0,0,0,0.0,2,0,26,45.614035087719,3,60.0,416,0.0,0,0,0,0,0,0,3,30.0,7,0,1,3,38,2,10,4,241,15,12,0,0,13,0,1,0,0,2,0,0,0,0,0,0,5,0.0,1,4,1,10,6,5,50.0,0,72,96,0,0.1662,32,2,6,0.0
Osvaldo,90468,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.7,1,0,0,0,0,0.0297828,5,6,83.333333333333,1,4,2,1,0,0.0,1,0,0,0,0,0,0.0,1,0,1,100.0,0,0.0,9,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,1,100.0,0,2,4,0,0.082,3,0,1,0.0
Osvaldo,90468,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.7777777777778,27,0,3,3,2,2.40720927,230,277,83.032490974729,67,163,91,22,22,59.459459459459,10,7,3,0,0,15,22.058823529412,20,6,52,59.090909090909,5,45.454545454545,1011,0.0,0,0,0,0,1,0,18,60.0,9,0,0,9,161,6,26,13,523,20,6,1,0,8,3,7,0,0,0,0,0,0,0,0,0,11,0.0,22,37,68,30,14,5,50.0,0,75,202,1,1.2592,39,0,27,0.0
Osvaldo,90468,Brasileirão Betano 2024,Brasileirão Betano,Vitória,6.7526315789474,19,2,2,3,0,1.23287267,220,280,78.571428571429,84,149,79,20,12,38.709677419355,8,6,1,0,0,13,28.888888888889,21,11,45,40.909090909091,3,33.333333333333,1086,9.5238095238095,1,1,0,1,2,0,11,47.826086956522,5,0,0,19,157,11,19,13,499,25,14,0,0,14,1,5,1,0,0,0,0,0,0,0,0,17,0.0,19,31,45,23,13,7,87.5,0,101,224,0,2.4465,53,0,19,0.0
Dudu,1124220,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,7.2333333333333,3,1,0,0,0,0.0877007,60,75,80.0,19,41,21,3,3,42.857142857143,4,0,0,0,0,0,0.0,1,1,14,63.636363636364,4,66.666666666667,169,100.0,0,0,0,0,0,0,1,50.0,0,0,0,0,24,1,3,3,106,7,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,7,0,2,4,1,25.0,0,21,54,0,0.3062,7,0,3,0.0
Dudu,1124220,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.3583333333333,12,0,0,2,0,0.15802066,125,156,80.128205128205,44,81,39,4,4,50.0,16,3,3,0,2,0,0.0,6,1,26,45.614035087719,4,44.444444444444,332,0.0,0,0,0,0,0,0,4,33.333333333333,3,0,0,7,54,1,8,6,229,6,12,0,0,8,0,2,0,0,0,0,0,0,0,0,0,2,0.0,4,8,0,12,7,9,56.25,2,48,108,0,1.2566,20,1,12,0.0
Dudu,1124220,Brasileirão Betano 2024,Brasileirão Betano,Vitória,6.6,5,0,0,0,0,0.1126972,131,169,77.514792899408,49,82,40,3,7,63.636363636364,12,2,3,0,1,0,0.0,1,0,24,53.333333333333,1,20.0,305,0.0,0,0,0,0,0,0,7,53.846153846154,1,0,0,4,54,2,14,8,226,5,6,0,0,7,0,1,0,0,0,0,0,0,0,0,0,4,0.0,3,11,2,13,9,6,50.0,1,63,108,0,0.0935,31,0,5,0.0
Kike Saverio,1032938,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.5,1,0,0,0,0,0.0079452,5,8,62.5,1,4,4,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,25.0,0,0.0,32,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,8,1,0,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,2,1,0,0,0.0,0,3,5,0,0.0,3,0,2,0.0
Lucas Braga,934801,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.5952380952381,21,1,1,3,0,0.81070399,215,256,83.984375,88,127,69,5,9,39.130434782609,21,6,1,0,0,1,7.6923076923077,11,4,55,56.122448979592,9,25.714285714286,982,9.0909090909091,0,0,0,0,0,0,9,50.0,12,0,0,10,114,1,13,8,469,25,13,1,0,6,3,2,0,0,0,0,0,0,0,0,0,11,0.0,5,23,13,18,15,13,61.904761904762,0,94,162,0,1.8901,35,1,21,0.0
Ronald,931521,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.4,2,0,0,0,0,0.04137097,18,21,85.714285714286,5,13,4,1,0,0.0,1,0,1,0,0,1,100.0,1,0,1,16.666666666667,0,0.0,60,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,0,2,1,34,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0.0,0,6,15,0,0.0408,0,0,2,0.0
Ronald,931521,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.851724137931,29,0,2,0,2,2.38236885,612,708,86.440677966102,242,370,191,37,21,55.263157894737,43,13,7,0,0,15,36.585365853659,14,7,87,47.540983606557,7,31.818181818182,1876,0.0,0,0,0,0,1,0,37,68.518518518519,12,0,0,26,224,8,49,29,1047,23,39,1,0,17,3,3,0,0,3,0,0,0,0,0,0,23,0.0,37,38,41,54,28,29,67.441860465116,0,273,435,0,0.4412,126,6,29,0.0
Caique Gonçalves,871032,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.7714285714286,7,0,0,0,0,0.05891326,234,258,90.697674418605,126,108,23,3,1,100.0,11,8,1,0,0,0,0.0,1,0,20,57.142857142857,7,50.0,584,0.0,0,0,0,0,0,0,5,50.0,19,0,0,3,36,1,10,3,337,8,10,0,0,3,0,0,0,0,1,0,0,0,0,0,0,7,0.0,3,1,1,10,11,6,54.545454545455,0,134,124,0,0.0161,22,4,7,0.0
Diego Tarzia,1650040,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.65,4,0,0,0,0,0.03436547,24,28,85.714285714286,5,19,11,0,3,100.0,3,0,0,0,0,0,0.0,3,2,7,41.176470588235,1,33.333333333333,116,0.0,0,0,0,0,0,0,0,0.0,0,0,0,3,16,1,2,0,58,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,3,3,2,0,1,33.333333333333,0,5,23,0,0.0775,3,0,4,0.0
Zé Vitor,1188028,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.85,2,0,0,0,0,0.03050677,57,72,79.166666666667,22,35,13,2,0,0.0,5,2,0,0,0,1,50.0,2,1,5,38.461538461538,10,62.5,135,0.0,0,0,0,0,0,0,1,25.0,4,0,0,1,19,0,6,2,100,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,1,2,4,1,3,60.0,0,25,47,0,0.0471,4,1,2,0.0
Rúben Ramos Ismael,1469058,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.5,1,0,0,0,0,0.00116938,4,4,100.0,3,1,0,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,17,0.0,0,0,0,0,0,0,1,100.0,2,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0.0,0,3,1,0,0.1709,0,0,1,0.0
Lucas Silva,980421,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.4,1,0,0,0,0,0.0230994,8,8,100.0,5,3,2,1,0,0.0,1,0,0,0,0,0,0.0,0,0,1,25.0,1,100.0,9,0.0,0,0,0,0,0,0,0,0.0,0,0,0,2,4,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,1,100.0,0,5,3,0,0.0,2,0,2,0.0
Pablo Santos,1841330,Brasileirão Betano 2024,Brasileirão Betano,Vitória,6.3666666666667,3,0,0,0,0,0.01784937,7,10,70.0,2,6,3,1,0,0.0,0,0,1,0,0,1,16.666666666667,2,0,2,20.0,0,0.0,46,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,11,0,2,0,24,2,3,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,6,0,2,0,0.0,0,2,14,0,0.0521,1,0,3,0.0
Edenilson,1652651,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.4,3,0,0,0,0,0.00308489,50,58,86.206896551724,34,16,3,0,0,0.0,4,1,0,1,1,0,0.0,0,0,5,41.666666666667,2,50.0,128,0.0,0,0,0,0,0,0,0,0.0,8,0,0,1,12,0,4,1,79,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,4,0,4,100.0,0,35,23,0,0.0,6,1,3,0.0
Cacá,929200,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.6166666666667,6,0,0,1,0,0.0207622,172,198,86.868686868687,123,49,10,0,2,50.0,6,3,2,0,0,0,0.0,4,1,8,53.333333333333,9,40.909090909091,540,0.0,0,0,0,0,0,0,6,35.294117647059,41,0,0,1,36,1,8,0,275,0,3,0,0,1,0,1,0,0,2,0,0,0,0,0,0,6,0.0,0,4,0,17,7,5,83.333333333333,0,131,67,0,0.2537,18,4,6,0.0
Ramon,980761,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.5111111111111,9,1,0,0,0,0.6572922,195,266,73.308270676692,90,105,48,9,4,28.571428571429,17,10,2,0,0,10,23.809523809524,5,3,30,42.253521126761,9,50.0,748,20.0,0,0,0,0,0,0,5,15.625,26,0,0,6,168,4,15,5,515,9,17,0,0,10,0,1,0,0,1,0,0,0,0,0,0,9,0.0,9,14,42,32,14,10,58.823529411765,0,108,158,1,0.2011,37,2,9,0.0
Ramon,980761,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.7391304347826,23,0,0,0,0,1.57349435,538,688,78.197674418605,280,258,134,19,13,41.935483870968,39,20,5,0,0,21,28.378378378378,14,1,72,48.0,27,57.446808510638,1949,0.0,0,0,1,1,0,0,12,20.338983050847,68,0,1,6,315,5,22,11,1242,20,39,0,0,19,3,5,0,0,8,0,0,0,0,0,0,22,0.0,19,31,74,59,35,29,74.358974358974,0,338,350,0,0.5125,86,8,23,0.0
Luan Cândido,905459,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.4,3,0,0,2,0,0.01140716,34,45,75.555555555556,20,14,8,0,2,100.0,2,3,0,0,0,0,0.0,4,2,4,50.0,5,62.5,145,0.0,0,0,0,0,0,0,2,28.571428571429,13,0,0,0,16,0,3,1,78,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0.0,0,2,1,7,4,0,0.0,0,22,23,0,0.588,3,1,3,0.0
Camutanga,931759,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.8125,8,0,1,0,0,0.11097261,147,180,81.666666666667,110,37,7,1,0,0.0,11,7,0,0,0,0,0.0,3,1,14,73.684210526316,17,80.952380952381,600,0.0,0,0,0,0,1,0,7,28.0,37,0,0,0,37,0,6,1,269,4,3,0,1,2,0,0,0,0,3,0,0,0,0,0,0,7,0.0,1,0,0,25,7,9,81.818181818182,0,122,58,0,0.293,14,7,8,0.0
Camutanga,931759,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.7733333333333,15,0,0,0,0,0.0719663,313,366,85.51912568306,216,97,20,0,1,33.333333333333,15,13,7,0,0,0,0.0,8,2,25,48.076923076923,29,50.877192982456,1239,0.0,0,0,0,0,3,0,17,37.777777777778,91,0,0,3,66,1,15,5,559,9,19,0,0,4,1,1,0,0,5,0,0,0,0,0,0,15,0.0,0,3,0,45,18,10,66.666666666667,0,231,135,0,0.308,39,4,15,0.0
Camutanga,931759,Brasileirão Betano 2024,Brasileirão Betano,Vitória,6.82,5,0,0,0,0,0.01995124,161,192,83.854166666667,121,40,7,0,0,0.0,8,2,1,1,1,0,0.0,6,1,9,52.941176470588,13,59.090909090909,450,0.0,0,0,0,0,2,0,11,40.740740740741,19,0,0,0,32,0,17,11,240,2,3,0,0,4,0,2,0,0,1,0,0,0,0,0,0,5,0.0,0,1,0,27,5,5,62.5,0,136,56,0,0.2071,14,0,5,0.0
