İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Yuri Alberto,905463,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.6666666666667,6,1,1,3,0,0.35821177,50,74,67.567567567568,10,40,24,7,3,60.0,3,0,1,0,0,0,0.0,10,5,12,44.444444444444,11,52.380952380952,513,10.0,0,0,0,0,0,0,1,50.0,6,0,0,6,49,2,2,0,136,6,7,0,0,1,8,2,0,0,2,0,0,0,0,0,0,6,0.0,7,5,3,2,6,2,66.666666666667,0,14,60,0,1.971,5,1,6,0.0
Yuri Alberto,905463,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.9653846153846,26,10,2,12,2,0.44384639,233,318,73.270440251572,90,143,84,13,11,42.307692307692,12,4,3,0,0,1,25.0,65,23,67,53.6,29,41.428571428571,2006,15.384615384615,3,2,1,0,0,0,6,50.0,17,2,0,16,171,8,15,12,598,44,23,1,0,8,12,17,0,0,3,0,0,0,0,0,0,21,0.0,13,26,4,12,30,8,66.666666666667,0,105,213,3,11.4444,44,0,26,0.0
Yuri Alberto,905463,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,7.1793103448276,29,15,3,7,5,1.28365502,298,403,73.94540942928,100,198,122,22,21,45.652173913043,10,8,6,1,1,0,0.0,82,37,71,43.292682926829,33,33.0,2213,18.292682926829,3,3,1,0,0,0,9,81.818181818182,13,0,0,32,239,22,14,9,763,40,34,2,0,6,17,20,0,0,2,0,0,0,0,0,0,25,0.0,22,46,9,11,32,5,50.0,0,113,299,3,10.7135,67,0,29,0.0
Jesse Lingard,205508,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.4,2,0,0,1,0,0.0840611,27,33,81.818181818182,7,20,10,0,0,0.0,1,0,1,0,0,0,0.0,2,1,1,14.285714285714,0,0.0,117,0.0,0,0,0,0,0,0,1,50.0,0,0,0,1,16,0,2,2,54,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,1,5,2,1,0,0.0,0,9,24,0,0.2527,2,2,2,0.0
Pedro Raul,866911,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.52,5,0,0,0,0,0.01487958,16,21,76.190476190476,5,11,6,0,0,0.0,0,0,0,0,0,0,0.0,3,0,2,33.333333333333,5,62.5,150,0.0,0,0,0,0,0,0,1,100.0,1,0,0,0,7,0,0,0,31,2,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,1,0,0.0,0,5,16,0,0.1119,1,0,5,0.0
Pedro Raul,866911,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,6.7,18,0,0,2,0,0.79288684,73,112,65.178571428571,28,45,27,6,4,57.142857142857,11,0,2,0,0,0,0.0,14,4,26,50.980392156863,19,40.425531914894,546,0.0,0,0,0,0,0,0,1,50.0,6,0,0,8,77,2,6,2,216,11,12,0,0,4,2,4,0,0,0,0,0,0,0,0,0,4,0.0,6,7,2,2,5,9,81.818181818182,0,36,78,0,1.4131,20,0,19,0.0
Gui Negão,1922597,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.54,5,0,0,0,0,0.03068698,17,18,94.444444444444,2,15,7,2,0,0.0,5,0,0,0,0,1,50.0,1,0,6,42.857142857143,0,0.0,118,0.0,0,0,0,0,0,0,0,0.0,1,0,0,2,9,3,0,0,38,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,2,2,0,2,5,100.0,0,2,16,0,0.2909,7,0,5,0.0
Gui Negão,1922597,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.5904761904762,21,3,1,2,1,0.70098993,100,140,71.428571428571,38,62,40,5,9,32.142857142857,8,6,3,0,0,0,0.0,13,5,40,33.057851239669,4,14.814814814815,976,23.076923076923,0,0,0,0,0,0,2,50.0,9,0,0,26,120,4,4,2,328,23,27,0,0,11,4,6,0,0,1,0,0,0,0,0,0,12,0.0,5,28,6,4,13,4,50.0,0,47,93,0,2.6139,31,2,22,0.0
Vitinho,242054,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.6571428571429,7,0,0,1,0,0.31352297,64,80,80.0,16,48,26,5,6,46.153846153846,3,1,0,0,0,7,33.333333333333,8,2,14,46.666666666667,5,55.555555555556,294,0.0,0,0,0,0,1,0,1,33.333333333333,4,0,0,3,50,2,3,1,160,5,5,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0.0,5,13,21,3,2,3,100.0,0,17,63,0,0.7543,6,0,7,0.0
Vitinho,242054,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.9916666666667,12,0,3,0,3,1.3078683,125,156,80.128205128205,40,85,48,12,8,36.363636363636,12,2,0,0,0,8,28.571428571429,15,5,31,49.206349206349,7,38.888888888889,475,0.0,0,0,0,0,1,0,8,80.0,0,0,0,10,86,4,8,3,292,11,6,1,0,4,1,6,0,0,0,0,0,0,0,0,0,4,0.0,12,22,28,10,8,8,66.666666666667,0,47,109,0,0.4583,20,1,12,0.0
Kayke Ferrari,1411152,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.575,4,0,0,0,0,0.04682607,24,31,77.41935483871,5,19,14,0,1,16.666666666667,4,0,0,0,0,0,0.0,1,0,7,50.0,0,0.0,79,0.0,0,0,0,0,0,0,2,50.0,1,0,0,2,18,2,3,1,56,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,6,2,4,0,3,75.0,0,6,25,0,0.0453,4,0,4,0.0
Kayke Ferrari,1411152,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.65,8,0,2,1,1,0.84326293,93,108,86.111111111111,37,56,29,6,5,45.454545454545,1,3,0,0,0,3,27.272727272727,4,0,10,29.411764705882,3,33.333333333333,362,0.0,0,0,0,0,0,0,4,57.142857142857,0,0,0,7,47,1,5,2,170,4,6,0,0,6,1,1,0,0,0,0,0,0,0,0,0,4,0.0,6,11,11,7,5,1,100.0,0,43,65,0,0.3975,11,0,8,0.0
Kayke Ferrari,1411152,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,6.5,2,0,0,0,0,0.00350092,9,10,90.0,2,7,4,0,1,50.0,0,0,0,0,0,0,0.0,1,0,1,50.0,0,0.0,31,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,1,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,0,0.0,0,3,7,0,0.0207,2,0,2,0.0
Rodrigo Garro,994454,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,7.03,10,1,2,0,3,1.2669158,226,287,78.745644599303,51,175,95,15,5,62.5,3,4,1,0,0,13,36.111111111111,14,8,30,63.829787234043,0,0.0,598,7.1428571428571,0,0,0,0,4,0,30,75.0,0,0,0,5,115,5,41,30,421,22,4,1,0,6,1,3,0,0,1,0,0,0,0,0,0,6,0.0,15,8,36,40,7,2,66.666666666667,0,60,227,0,0.974,14,0,10,0.0
Rodrigo Garro,994454,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,7.2947368421053,19,0,11,0,3,4.9910922,634,794,79.848866498741,172,462,255,50,17,44.736842105263,13,5,6,0,0,27,23.478260869565,22,6,90,53.892215568862,1,14.285714285714,1416,0.0,0,0,0,0,5,0,56,62.921348314607,0,0,0,22,344,12,125,67,1170,60,21,2,0,16,1,5,0,0,1,0,0,0,0,0,0,15,0.0,50,38,115,89,18,10,76.923076923077,0,199,595,1,1.5555,52,0,19,0.0
Rodrigo Garro,994454,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,7.6111111111111,36,10,11,4,10,8.36808045,1301,1660,78.373493975904,371,995,543,105,29,43.939393939394,52,21,8,0,0,65,28.888888888889,66,31,198,51.697127937337,11,27.5,3007,15.151515151515,1,1,0,1,10,0,95,52.197802197802,9,0,0,54,711,20,205,116,2491,117,37,1,0,62,4,17,0,0,3,0,0,0,0,0,0,35,0.0,105,66,225,182,38,30,57.692307692308,0,421,1464,10,5.9552,158,0,36,0.0
André Carrillo,115182,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,7.0285714285714,7,0,0,0,0,0.8754916,226,244,92.622950819672,115,111,44,4,4,80.0,14,4,2,0,0,2,28.571428571429,3,0,20,52.631578947368,4,100.0,405,0.0,0,0,0,0,0,0,20,76.923076923077,5,0,0,0,33,1,22,15,302,2,15,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0.0,4,5,7,26,5,9,64.285714285714,0,121,123,0,0.1247,17,0,7,0.0
André Carrillo,115182,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.8454545454545,22,1,3,0,0,2.01214763,813,892,91.143497757848,406,407,179,15,8,44.444444444444,24,12,3,0,0,9,28.125,9,2,46,41.441441441441,1,9.0909090909091,1284,11.111111111111,0,0,0,0,0,0,59,83.098591549296,11,0,1,10,140,3,60,45,1093,14,31,0,0,14,2,3,1,0,1,0,0,0,0,0,0,16,0.0,14,18,32,71,18,14,58.333333333333,0,422,470,1,1.1425,64,2,22,0.0
André Carrillo,115182,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,6.9307692307692,13,0,5,1,2,1.06638781,443,488,90.77868852459,196,252,102,10,9,75.0,22,9,3,0,0,5,31.25,4,1,33,42.307692307692,0,0.0,734,0.0,0,0,0,0,0,0,21,63.636363636364,4,0,0,12,82,4,37,25,612,2,19,0,0,11,0,0,0,0,0,0,0,0,0,0,0,8,0.0,10,12,16,33,10,12,54.545454545455,0,208,296,1,0.2319,38,0,13,0.0
Breno Bidon,1199261,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.85,8,1,0,0,0,0.25495012,177,207,85.507246376812,51,126,64,5,5,55.555555555556,9,1,1,0,0,1,16.666666666667,3,1,34,64.150943396226,1,25.0,488,33.333333333333,0,0,0,0,0,0,7,46.666666666667,6,0,0,5,53,1,18,8,292,20,8,1,0,2,0,2,0,0,0,0,0,0,0,0,0,7,0.0,5,9,6,15,9,4,44.444444444444,0,60,147,0,0.5573,17,1,8,0.0
Breno Bidon,1199261,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.8818181818182,33,1,4,0,1,1.40754869,1089,1244,87.540192926045,474,615,262,28,32,57.142857142857,47,19,8,0,1,7,29.166666666667,20,4,162,50.15479876161,9,30.0,2540,5.0,0,0,2,1,0,0,58,61.052631578947,24,0,0,43,295,10,92,55,1723,83,65,2,0,32,1,3,0,0,1,0,0,0,0,0,0,31,0.0,28,56,24,95,35,28,59.574468085106,1,509,735,1,0.9213,136,6,33,0.0
Breno Bidon,1199261,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,6.8689655172414,29,0,1,3,0,1.37285148,757,863,87.717265353418,279,479,206,16,27,67.5,42,22,5,0,0,1,6.6666666666667,22,8,103,51.758793969849,12,60.0,1799,0.0,0,0,0,0,0,0,72,74.226804123711,24,0,0,27,192,6,87,62,1194,34,30,0,0,26,1,5,0,0,0,0,0,0,0,0,0,22,0.0,16,40,15,97,22,23,54.761904761905,0,303,575,1,1.442,95,0,29,0.0
Raniele,866392,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.7125,8,0,0,1,0,0.05609567,173,216,80.092592592593,98,75,24,0,5,71.428571428571,14,13,3,0,0,0,0.0,5,0,29,58.0,10,47.619047619048,599,0.0,0,0,0,0,0,0,11,61.111111111111,14,0,0,1,53,0,10,5,308,10,13,0,0,5,1,2,0,0,2,0,0,0,0,0,0,7,0.0,0,7,2,18,6,12,85.714285714286,0,114,102,0,0.3323,22,3,8,0.0
Raniele,866392,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.9066666666667,30,2,2,3,1,0.83987257,709,852,83.215962441315,434,275,92,11,10,41.666666666667,47,31,7,0,0,1,25.0,19,7,105,57.065217391304,35,53.030303030303,2022,10.526315789474,0,0,0,0,0,0,49,56.32183908046,57,0,6,14,215,6,49,20,1222,50,39,0,0,15,0,4,0,0,5,0,0,0,0,0,0,25,0.0,11,24,4,87,28,35,74.468085106383,0,497,355,1,2.083,71,16,30,0.0
Raniele,866392,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,6.9090909090909,33,0,1,1,0,1.12743141,663,837,79.21146953405,378,285,101,20,9,60.0,65,46,8,0,0,0,0.0,25,10,101,57.714285714286,49,51.578947368421,2318,0.0,0,0,1,0,0,0,33,42.307692307692,69,0,0,8,229,9,49,25,1226,30,33,0,0,33,1,5,0,0,1,0,0,0,0,0,0,28,0.0,20,15,12,78,34,33,50.769230769231,0,459,390,0,1.4078,87,0,33,0.0
Kaio César,1396009,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.6,1,0,0,0,1,0.0137804,12,16,75.0,2,10,4,1,0,0.0,2,0,1,0,0,0,0.0,1,1,5,62.5,2,100.0,63,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,0,0,0,28,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,0,1,0,0.0,0,2,14,0,0.03,0,0,1,0.0
Allan,828839,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.7285714285714,7,0,0,1,0,0.12190293,177,209,84.688995215311,65,112,51,5,3,100.0,8,2,2,1,1,0,0.0,2,1,18,72.0,1,50.0,287,0.0,0,0,0,0,0,0,20,62.5,0,0,0,2,44,0,20,8,249,7,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0.0,5,3,3,32,4,6,75.0,0,69,140,0,0.6031,14,0,7,0.0
Matheus Pereira,795268,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.6857142857143,7,0,0,0,0,0.17694162,190,228,83.333333333333,82,108,45,1,0,0.0,4,4,1,0,0,1,20.0,6,1,5,33.333333333333,3,60.0,341,0.0,0,0,0,0,0,0,22,68.75,4,0,2,1,51,1,24,14,280,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0.0,1,1,5,32,1,2,50.0,0,96,132,0,0.238,18,2,7,0.0
Charles,845178,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.55,4,0,0,0,0,0.02824954,44,55,80.0,25,19,6,0,1,33.333333333333,6,2,0,0,0,0,0.0,0,0,8,47.058823529412,4,66.666666666667,194,0.0,0,0,0,0,0,0,2,66.666666666667,3,0,0,0,16,1,2,1,80,1,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0.0,0,3,1,3,3,4,66.666666666667,0,28,27,0,0.0,6,0,4,0.0
Charles,845178,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.5875,16,1,1,0,0,0.18319693,195,238,81.932773109244,89,106,42,2,2,33.333333333333,26,6,2,1,1,1,20.0,3,2,31,44.285714285714,7,35.0,601,33.333333333333,0,0,0,1,0,0,13,56.521739130435,19,0,0,5,65,2,13,9,352,3,22,0,0,9,3,0,0,0,0,0,0,0,0,0,0,6,0.0,2,6,5,23,7,18,69.230769230769,0,104,134,0,0.6064,26,2,17,0.0
Charles,845178,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,6.9333333333333,12,1,0,0,0,0.40679885,190,232,81.896551724138,74,116,55,2,3,60.0,29,9,4,0,0,0,0.0,4,3,39,55.714285714286,12,60.0,556,25.0,0,0,0,0,0,0,12,57.142857142857,11,0,0,2,63,2,12,10,339,7,11,0,0,16,2,0,0,0,1,0,0,0,0,0,0,5,0.0,2,5,9,21,6,23,79.310344827586,0,86,155,1,0.3512,19,0,13,0.0
André Luiz,1647612,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.6111111111111,9,1,0,0,0,0.14321287,89,110,80.909090909091,21,68,31,1,4,28.571428571429,16,5,1,0,0,0,0.0,11,2,34,46.575342465753,6,42.857142857143,579,9.0909090909091,0,0,0,0,0,0,5,100.0,2,0,0,16,67,5,3,2,238,15,10,0,0,4,0,5,0,0,0,0,0,0,0,0,0,6,0.0,1,14,0,5,8,12,75.0,0,26,84,0,0.6158,26,0,9,0.0
André Luiz,1647612,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.7777777777778,9,2,0,0,0,0.12279557,83,107,77.570093457944,33,50,23,2,5,55.555555555556,9,1,0,0,0,0,0.0,5,2,23,57.5,5,71.428571428571,310,40.0,0,0,0,0,0,0,0,0.0,4,0,0,3,41,1,5,3,169,9,8,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0.0,2,9,1,1,8,8,88.888888888889,0,35,72,0,0.712,19,0,9,0.0
Dieguinho,1916131,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.6,4,0,0,0,0,0.10337747,26,33,78.787878787879,12,14,6,2,1,33.333333333333,0,1,0,0,0,3,42.857142857143,2,0,3,50.0,2,50.0,102,0.0,0,0,0,0,0,0,2,66.666666666667,0,0,0,0,17,0,2,2,60,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,3,7,3,1,0,0.0,0,14,19,0,0.0829,4,1,4,0.0
Dieguinho,1916131,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.7833333333333,12,0,2,0,1,0.68085292,159,181,87.845303867403,52,107,55,7,15,60.0,6,1,0,0,0,8,38.095238095238,11,2,31,53.448275862069,0,0.0,451,0.0,0,0,0,0,1,0,5,71.428571428571,4,0,0,8,69,2,9,4,299,10,2,0,0,7,0,3,0,0,0,0,0,0,0,0,0,4,0.0,7,25,21,7,8,4,66.666666666667,0,54,127,0,0.7095,20,0,13,0.0
Alex Santana,358166,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,6.675,16,0,1,2,0,0.26981248,239,279,85.663082437276,99,140,58,4,7,53.846153846154,22,6,4,0,0,0,0.0,10,2,41,54.666666666667,10,52.631578947368,677,0.0,0,0,0,0,0,0,13,43.333333333333,13,0,1,3,60,2,9,4,390,12,15,0,0,11,0,2,0,0,1,0,0,0,0,0,0,6,0.0,4,13,0,30,6,9,40.909090909091,0,113,166,0,0.8491,35,0,16,0.0
Zakaria Labyad,106142,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.6,3,0,2,0,0,0.21082878,12,16,75.0,2,10,8,3,0,0.0,1,0,0,0,0,2,66.666666666667,2,0,1,100.0,0,0.0,41,0.0,0,0,0,0,1,0,0,0.0,0,0,0,0,7,1,0,0,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,1,2,1,100.0,0,2,14,0,0.2059,3,0,3,0.0
Bahia,1482358,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.65,2,0,0,0,0,0.00168991,13,17,76.470588235294,7,6,1,0,0,0.0,3,2,0,0,0,0,0.0,1,0,4,66.666666666667,0,0.0,54,0.0,0,0,0,0,0,0,0,0.0,1,0,0,1,6,0,1,0,34,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,1,1,2,66.666666666667,0,9,8,0,0.2133,4,0,2,0.0
Matheuzinho,931540,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.6777777777778,9,0,0,0,0,0.40219459,310,374,82.887700534759,142,168,91,8,4,36.363636363636,11,9,2,0,0,6,22.222222222222,3,0,22,51.162790697674,5,50.0,731,0.0,0,0,0,0,0,0,24,50.0,23,0,0,2,107,2,33,12,559,7,9,0,0,3,3,2,0,0,2,0,0,0,0,0,0,8,0.0,8,11,27,48,10,7,63.636363636364,0,156,218,0,0.1771,22,2,9,0.0
Matheuzinho,931540,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,7.0,31,2,5,2,3,4.28413158,1200,1400,85.714285714286,582,618,305,32,10,38.461538461538,64,37,12,0,0,32,31.372549019608,22,6,99,52.659574468085,22,48.888888888889,2635,9.0909090909091,0,0,0,1,5,2,65,53.27868852459,80,0,1,12,357,3,78,41,2101,27,30,0,0,33,1,9,0,0,8,0,0,0,0,0,0,28,40.0,32,26,102,122,37,40,62.5,0,651,749,0,1.1939,109,11,31,0.0
