İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Leonel Picco,981350,Brasileiro Serie A 2026,Brasileirão Betano,Remo,6.8125,8,1,1,1,0,0.0657068,166,199,83.417085427136,78,88,27,1,1,50.0,22,15,1,0,0,0,0.0,6,2,24,48.0,5,50.0,578,16.666666666667,0,0,0,0,0,0,3,25.0,11,0,0,3,46,2,10,6,289,1,17,0,0,7,0,0,0,0,1,0,0,0,0,0,0,8,0.0,1,2,1,12,10,13,59.090909090909,0,86,113,0,0.9285,25,5,9,0.0
Jáderson,869639,Brasileiro Serie A 2026,Brasileirão Betano,Remo,6.5666666666667,6,0,0,0,0,0.00724498,28,36,77.777777777778,13,15,6,0,1,33.333333333333,4,0,0,0,0,0,0.0,1,0,9,69.230769230769,1,50.0,94,0.0,0,0,0,0,0,0,0,0.0,5,0,0,1,18,0,0,0,67,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,3,3,0,0,0,0.0,0,16,20,0,0.0125,4,0,6,0.0
Jajá,1018779,Brasileiro Serie A 2026,Brasileirão Betano,Remo,6.6428571428571,7,1,0,0,0,0.08115031,47,64,73.4375,20,27,18,1,6,60.0,9,0,1,0,0,0,0.0,7,2,24,51.063829787234,0,0.0,327,14.285714285714,0,0,0,0,0,0,0,0.0,2,0,0,8,44,1,2,0,132,9,5,0,0,6,1,1,0,0,0,0,0,0,0,0,0,3,0.0,1,10,8,0,6,4,44.444444444444,0,21,43,0,0.2669,11,0,7,0.0
Zé Ricardo,943044,Brasileiro Serie A 2026,Brasileirão Betano,Remo,6.6666666666667,9,0,0,0,0,0.56011395,231,289,79.930795847751,61,170,82,8,6,54.545454545455,13,14,3,0,0,1,25.0,5,2,26,44.827586206897,10,90.909090909091,588,0.0,0,0,0,0,0,0,19,63.333333333333,4,1,0,5,82,2,25,18,383,7,15,0,0,7,0,1,0,0,0,0,0,0,0,0,0,7,0.0,8,11,4,30,11,9,69.230769230769,0,75,214,0,0.1508,24,2,9,0.0
David Braga,1470709,Brasileiro Serie A 2026,Brasileirão Betano,Remo,6.4,2,0,0,0,0,0.04479551,46,55,83.636363636364,13,33,18,0,0,0.0,1,1,1,0,0,1,100.0,0,0,4,44.444444444444,2,50.0,117,0.0,0,0,0,0,0,0,2,100.0,0,0,1,1,13,1,4,2,70,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,1,2,1,1,100.0,0,13,42,0,0.0,8,0,2,0.0
Giovanni Pavani,1176815,Brasileiro Serie A 2026,Brasileirão Betano,Remo,6.7,1,0,0,0,0,0.00706501,39,44,88.636363636364,22,17,1,1,0,0.0,1,1,0,0,0,0,0.0,1,0,1,33.333333333333,3,100.0,45,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,6,0,0,0,49,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,2,1,100.0,0,23,21,0,0.0382,4,0,1,0.0
Nicolás Ferreira,1190330,Brasileiro Serie A 2026,Brasileirão Betano,Remo,6.5,1,0,0,0,0,0.00393699,4,5,80.0,1,3,1,0,1,100.0,0,0,0,0,0,0,0.0,1,0,1,50.0,1,100.0,20,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,7,1,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,2,0,0,0,0.0,0,1,4,0,0.0091,1,0,1,0.0
Franco Catarozzi,1089140,Brasileiro Serie A 2026,Brasileirão Betano,Remo,6.3,1,0,0,0,0,0.0642611,2,5,40.0,1,1,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,33.333333333333,1,33.333333333333,22,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0.0,0,2,3,0,0.0,0,0,1,0.0
João Lucas,981019,Brasileiro Serie A 2026,Brasileirão Betano,Remo,6.5833333333333,6,0,1,1,0,0.28050746,128,169,75.739644970414,66,62,30,3,3,37.5,17,7,3,0,0,2,11.764705882353,3,1,26,53.061224489796,6,66.666666666667,483,0.0,0,0,0,0,0,0,9,32.142857142857,20,0,0,3,86,1,11,5,313,6,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6,0.0,3,8,17,28,11,9,52.941176470588,0,73,96,0,0.3963,18,2,6,0.0
Marllon,221206,Brasileiro Serie A 2026,Brasileirão Betano,Remo,6.65,10,0,0,0,0,0.04439781,261,298,87.58389261745,191,70,15,2,0,0.0,14,11,2,0,0,0,0.0,2,0,21,56.756756756757,8,50.0,900,0.0,0,0,0,0,0,0,15,41.666666666667,64,0,0,3,44,0,17,8,421,7,8,0,0,5,0,0,0,0,1,0,0,0,0,0,0,10,0.0,2,0,0,36,17,11,78.571428571429,0,204,94,0,0.0454,35,5,10,0.0
Mayk Silva,944459,Brasileiro Serie A 2026,Brasileirão Betano,Remo,6.7,2,0,0,0,0,0.1610416,35,48,72.916666666667,13,22,12,4,0,0.0,1,3,0,0,0,4,66.666666666667,1,0,1,20.0,4,66.666666666667,174,0.0,0,0,0,0,0,0,2,33.333333333333,5,0,0,1,26,0,5,2,88,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0.0,4,1,6,6,2,1,100.0,0,17,31,0,0.0207,5,0,2,0.0
Matheus Alexandre,953736,Brasileiro Serie A 2026,Brasileirão Betano,Remo,7.1,1,0,0,0,0,0.00012179,1,2,50.0,1,0,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,4,100.0,18,0.0,0,0,0,0,0,0,0,0.0,5,0,0,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,100.0,0,2,0,0,0.0,1,0,1,0.0
Kayky Almeida,1464528,Brasileiro Serie A 2026,Brasileirão Betano,Remo,6.5285714285714,7,0,1,0,0,0.11355426,155,200,77.5,85,70,25,1,2,100.0,8,10,1,0,0,0,0.0,5,2,11,52.380952380952,11,100.0,486,0.0,0,0,0,0,0,0,15,42.857142857143,28,0,0,0,66,0,21,11,294,1,5,0,0,5,0,2,0,0,0,0,0,0,0,0,0,5,0.0,1,2,10,35,12,7,87.5,0,97,103,0,0.1383,17,3,7,0.0
Duplexe Tchamba,891792,Brasileiro Serie A 2026,Brasileirão Betano,Remo,6.7166666666667,6,0,0,0,0,0.12678091,172,216,79.62962962963,99,73,31,1,3,75.0,10,7,0,0,0,2,40.0,0,0,15,53.571428571429,10,71.428571428571,536,0.0,0,0,0,0,0,0,14,42.424242424242,40,0,0,3,60,0,26,12,328,2,5,0,0,4,0,0,0,0,1,0,0,0,0,0,0,6,0.0,1,4,5,33,9,8,80.0,0,114,102,1,0.0,20,6,6,0.0
Braian Cufré,818441,Brasileiro Serie A 2026,Brasileirão Betano,Remo,6.7,1,0,0,0,0,0.0017205,7,10,70.0,4,3,2,1,0,0.0,0,2,0,0,0,0,0.0,0,0,0,0.0,0,0.0,31,0.0,0,0,0,0,0,0,0,0.0,3,0,0,0,6,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,2,1,0,0,0.0,0,5,5,0,0.0,1,0,1,0.0
Marcelinho,986868,Brasileiro Serie A 2026,Brasileirão Betano,Remo,6.6142857142857,7,0,1,0,0,0.43201471,127,166,76.506024096386,41,86,36,4,1,25.0,8,3,0,0,0,4,16.0,5,2,15,50.0,5,45.454545454545,485,0.0,0,0,0,0,0,0,5,38.461538461538,21,0,0,4,84,1,10,2,292,6,2,0,0,6,0,0,0,0,1,0,0,0,0,0,0,5,0.0,4,4,25,13,8,4,50.0,0,56,110,0,0.0869,14,2,7,0.0
Marcelo Rangel,870902,Brasileiro Serie A 2026,Brasileirão Betano,Remo,6.87,10,0,0,0,0,0.00889096,118,192,61.458333333333,84,34,9,0,0,0.0,1,1,1,0,0,0,0.0,0,0,1,50.0,1,100.0,900,0.0,0,0,0,0,0,0,52,41.269841269841,13,0,0,0,76,0,12,6,294,1,0,0,0,1,0,0,0,30,1,1,8,2,2,7,0,10,0.0,0,0,0,126,17,1,100.0,0,97,95,2,0.0,68,0,10,-1.0272
