İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Tobias Medina,1485103,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.8,1,0,0,0,0,0.00248784,5,6,83.333333333333,2,3,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,3,75.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,11,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,2,4,0,0.0,3,0,1,0.0
Tobias Medina,1485103,Liga Portugal 24/25,Liga Portugal Betclic,Rio Ave,6.45,2,0,0,1,0,0.00910019,15,16,93.75,3,12,5,0,1,50.0,0,0,0,0,0,0,0.0,0,0,3,60.0,0,0.0,55,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,6,0,0,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,2,0,0.0,0,4,12,0,0.0,4,0,3,0.0
Tamás Nikitscher,1393242,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.6952380952381,21,0,0,1,1,0.18253729,398,446,89.237668161435,239,159,78,4,5,50.0,28,25,2,0,1,1,25.0,7,1,50,50.0,22,78.571428571429,963,0.0,0,0,0,0,0,0,11,52.380952380952,29,0,1,11,81,7,22,10,622,17,23,0,0,12,1,2,0,0,1,0,0,0,0,0,0,10,0.0,4,10,4,21,16,10,35.714285714286,1,254,192,0,0.2554,59,4,21,0.0
Brandon Aguilera,1020203,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.8263157894737,19,1,2,0,0,1.27269553,532,634,83.91167192429,277,255,102,15,14,51.851851851852,15,14,4,0,0,9,21.951219512195,14,5,71,55.038759689922,8,44.444444444444,1377,7.1428571428571,0,0,0,0,5,1,24,40.677966101695,21,0,1,15,192,6,62,29,883,42,18,0,0,13,0,3,0,0,0,0,0,0,0,0,0,17,20.0,15,27,41,59,24,10,66.666666666667,0,305,329,1,0.6213,78,0,19,0.0
Brandon Aguilera,1020203,Liga Portugal 24/25,Liga Portugal Betclic,Rio Ave,6.832,25,3,4,0,1,1.62489848,479,614,78.013029315961,209,285,147,24,18,47.368421052632,35,12,4,0,0,15,23.4375,23,6,83,46.368715083799,15,53.571428571429,1398,13.04347826087,0,0,0,0,4,1,42,63.636363636364,6,0,0,27,279,10,49,22,938,31,32,0,0,22,2,10,0,0,1,0,0,0,0,0,0,15,25.0,24,38,64,66,23,22,62.857142857143,0,246,432,0,1.4153,89,0,25,0.0
Antonis Papakanellos,1196014,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.4642857142857,14,0,0,0,0,0.66831724,108,142,76.056338028169,39,69,36,1,8,40.0,10,2,1,0,0,2,22.222222222222,5,0,23,38.333333333333,2,28.571428571429,364,0.0,0,0,0,0,0,0,2,40.0,5,0,0,12,81,2,6,0,250,5,9,0,0,5,0,4,0,0,0,0,0,0,0,0,0,2,0.0,1,20,9,5,10,6,60.0,0,46,96,0,0.1903,17,1,16,0.0
Ryan Guilherme,1105850,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.7428571428571,7,0,0,1,0,0.13838453,87,103,84.466019417476,38,49,27,5,6,54.545454545455,3,3,1,0,0,0,0.0,4,1,13,48.148148148148,9,100.0,161,0.0,0,0,0,0,0,0,1,33.333333333333,2,0,1,3,27,0,2,1,144,4,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0.0,5,11,1,3,1,2,66.666666666667,0,40,63,0,0.3833,12,1,7,0.0
Marios Vrousai,848521,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.9230769230769,26,1,4,1,1,1.8418673,725,950,76.315789473684,403,322,170,24,31,56.363636363636,69,47,3,0,1,8,17.021276595745,42,18,132,56.170212765957,27,52.941176470588,2115,2.3809523809524,0,0,0,0,3,0,40,36.363636363636,72,0,1,19,365,11,79,31,1639,32,32,1,0,28,0,15,0,0,2,0,0,0,0,0,0,25,0.0,24,55,47,110,37,46,66.666666666667,1,465,485,3,2.2782,138,9,26,0.0
Marios Vrousai,848521,Liga Portugal 24/25,Liga Portugal Betclic,Rio Ave,6.9466666666667,30,1,4,2,3,1.86651698,802,1091,73.510540788268,446,370,180,22,41,53.947368421053,70,39,5,0,0,14,22.950819672131,33,11,142,52.788104089219,41,56.944444444444,2547,3.030303030303,0,0,0,1,2,0,67,49.62962962963,96,0,2,18,492,5,140,60,1916,33,35,0,0,40,2,10,0,0,4,0,0,0,0,0,0,28,0.0,22,76,61,135,45,45,64.285714285714,0,535,617,0,2.3494,150,0,31,0.0
Marios Vrousai,848521,Liga Portugal 23/24,Liga Portugal Betclic,Rio Ave,6.8538461538462,13,1,1,0,0,0.409308,176,229,76.855895196507,91,86,40,6,7,36.842105263158,20,6,0,0,0,1,7.6923076923077,18,4,35,52.238805970149,8,47.058823529412,667,5.5555555555556,0,0,1,0,4,0,12,50.0,17,0,0,5,109,4,29,16,440,8,7,0,0,8,0,7,0,0,0,0,0,0,0,0,0,6,0.0,6,19,13,24,11,13,65.0,0,106,136,0,0.7168,40,0,14,0.0
Ole Pohlmann,930273,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.6076923076923,26,0,3,1,1,0.86893111,374,426,87.793427230047,175,199,100,15,16,38.095238095238,21,9,2,0,0,6,20.689655172414,21,5,61,45.522388059701,11,47.826086956522,1466,0.0,0,0,1,0,3,0,11,57.894736842105,14,0,1,19,154,10,15,9,683,25,15,3,0,14,1,7,0,0,0,0,0,0,0,0,0,17,0.0,15,42,29,19,25,13,61.904761904762,0,190,236,0,1.1638,56,0,26,0.0
Ole Pohlmann,930273,Liga Portugal 24/25,Liga Portugal Betclic,Rio Ave,6.7642857142857,28,1,1,1,2,1.49047308,317,391,81.074168797954,115,216,127,28,26,50.980392156863,22,3,1,0,0,14,28.571428571429,19,4,75,49.342105263158,6,26.086956521739,1606,5.2631578947368,0,0,0,0,4,0,11,55.0,13,0,0,30,203,9,22,9,704,27,14,1,0,9,1,8,0,0,0,0,0,0,0,0,0,20,0.0,28,51,49,20,27,13,59.090909090909,0,135,305,0,1.7435,58,0,28,0.0
Georgios Liavas,946909,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.6095238095238,21,0,1,0,1,0.244859,340,394,86.294416243655,196,144,46,4,5,62.5,26,8,2,0,0,1,10.0,3,1,34,53.968253968254,5,33.333333333333,799,0.0,0,0,0,0,0,0,12,40.0,17,2,1,5,80,0,20,13,523,3,12,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,0.0,4,8,10,30,25,12,46.153846153846,0,222,172,0,0.0418,35,5,22,0.0
Diogo Bezerra,1176881,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.5818181818182,11,0,3,3,1,1.54508027,135,179,75.418994413408,28,107,71,14,19,43.181818181818,8,6,1,0,0,18,24.0,15,5,47,45.631067961165,1,16.666666666667,760,0.0,1,0,0,0,3,0,6,33.333333333333,2,1,1,18,182,7,25,9,456,20,7,1,0,6,2,5,0,0,2,0,0,0,0,0,0,8,0.0,14,44,75,18,11,4,50.0,0,35,144,0,1.6892,32,2,11,0.0
João Graça,309296,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.5857142857143,7,0,0,0,0,0.07341787,49,53,92.452830188679,24,25,11,3,3,75.0,0,1,1,0,0,0,0.0,0,0,4,57.142857142857,1,100.0,92,0.0,0,0,0,0,0,0,1,50.0,0,0,1,2,13,1,3,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,4,1,2,1,0,0.0,0,24,29,0,0.0,5,0,8,0.0
João Graça,309296,Liga Portugal 24/25,Liga Portugal Betclic,Rio Ave,6.575,16,1,0,0,0,0.14529662,151,190,79.473684210526,61,94,42,2,0,0.0,15,2,1,0,0,4,57.142857142857,5,1,25,37.878787878788,5,33.333333333333,484,20.0,0,0,0,0,0,0,8,53.333333333333,6,0,0,12,76,5,13,6,298,10,13,0,0,11,1,0,0,0,0,0,0,0,0,0,0,3,0.0,2,6,7,15,12,7,46.666666666667,0,71,126,0,1.1858,30,0,16,0.0
João Graça,309296,Liga Portugal 23/24,Liga Portugal Betclic,Rio Ave,6.6692307692308,26,0,1,1,0,1.21714739,478,575,83.130434782609,233,253,124,14,10,32.258064516129,38,9,10,0,0,8,30.769230769231,7,1,75,42.134831460674,17,50.0,1221,0.0,0,0,0,0,0,0,28,51.851851851852,7,0,0,18,192,9,52,29,810,28,43,1,0,24,0,1,0,0,2,0,0,0,0,0,0,14,0.0,14,31,26,54,13,25,65.789473684211,0,259,342,1,0.6339,62,0,28,0.0
Gustavo Mancha,2034540,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.65,8,0,0,0,0,0.08425366,413,487,84.804928131417,301,112,25,2,0,0.0,7,10,2,0,0,0,0.0,1,0,11,52.380952380952,5,55.555555555556,720,0.0,0,0,0,0,0,0,36,42.352941176471,45,0,1,0,80,0,49,20,585,5,8,0,0,2,0,1,0,0,2,0,0,0,0,0,0,8,0.0,2,1,1,85,10,3,42.857142857143,0,324,163,0,0.071,37,1,8,0.0
Omar Richards,892483,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.65,10,0,0,0,0,0.28198539,170,211,80.568720379147,96,74,34,4,2,33.333333333333,9,11,2,0,0,1,10.0,2,1,21,63.636363636364,5,45.454545454545,573,0.0,0,0,0,0,0,0,6,22.222222222222,15,0,0,2,65,0,16,7,344,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,4,6,10,27,8,7,77.777777777778,0,115,96,0,0.0298,27,1,10,0.0
Omar Richards,892483,Liga Portugal 24/25,Liga Portugal Betclic,Rio Ave,6.8038461538462,26,0,2,0,1,1.34552417,757,904,83.738938053097,443,324,133,11,21,46.666666666667,65,17,4,0,0,10,22.727272727273,4,1,116,60.416666666667,15,48.387096774194,1999,0.0,0,0,0,0,0,0,37,34.579439252336,70,0,3,14,283,4,57,24,1508,30,25,0,0,14,4,3,0,0,2,0,0,0,0,0,0,24,0.0,11,45,44,107,37,41,63.076923076923,0,491,457,0,0.0826,84,0,26,0.0
Andreas Ndoj,1005992,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.624,25,0,0,2,2,0.61780663,627,779,80.487804878049,364,263,95,10,14,50.0,30,17,7,0,0,0,0.0,16,2,64,42.105263157895,42,60.869565217391,1973,0.0,0,0,0,0,0,0,35,39.325842696629,55,1,0,20,218,8,65,24,1077,21,38,1,1,19,0,9,0,0,3,0,0,0,0,0,0,23,0.0,10,28,1,89,36,19,63.333333333333,0,404,375,0,1.0367,85,14,25,0.0
Andreas Ndoj,1005992,Liga Portugal 24/25,Liga Portugal Betclic,Rio Ave,6.99375,16,0,1,0,0,0.1014457,582,700,83.142857142857,417,165,50,1,2,100.0,22,14,2,0,0,0,0.0,8,2,31,56.363636363636,34,58.620689655172,1363,0.0,0,0,0,0,0,0,39,33.050847457627,121,0,1,1,129,1,49,12,927,7,14,0,0,9,0,1,0,0,2,0,0,0,0,0,0,15,0.0,1,2,0,118,22,17,77.272727272727,0,442,258,1,0.4407,51,0,16,0.0
Nelson Abbey,1064359,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.5047619047619,21,0,2,0,1,0.6632441,772,895,86.256983240223,547,225,86,7,4,50.0,29,20,4,0,0,3,30.0,3,0,40,59.701492537313,14,46.666666666667,1692,0.0,0,0,0,1,0,0,15,20.833333333333,80,0,1,10,174,4,44,10,1179,7,9,0,0,5,0,3,0,0,0,0,0,0,0,0,0,19,0.0,7,8,10,72,37,21,72.413793103448,0,584,311,0,0.0837,89,9,21,0.0
Nelson Abbey,1064359,Liga Portugal 24/25,Liga Portugal Betclic,Rio Ave,6.725,8,0,0,0,0,0.07100828,247,317,77.917981072555,182,67,19,2,3,42.857142857143,12,5,1,0,0,2,28.571428571429,2,0,20,57.142857142857,6,50.0,635,0.0,0,0,0,0,0,0,8,19.047619047619,46,0,1,5,104,0,16,2,483,5,5,0,0,1,0,1,0,0,1,0,0,0,0,0,0,7,0.0,2,7,7,42,8,7,58.333333333333,0,199,125,0,0.0618,30,0,8,0.0
Leonardo Buta,1120038,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.45,2,0,0,0,0,0.00120487,1,3,33.333333333333,0,1,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,2,66.666666666667,0,0.0,19,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,0,2,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,1,100.0,0,0,3,0,0.0,0,0,2,0.0
João Tomé,1173124,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.6461538461538,13,0,1,1,0,0.18457556,158,207,76.328502415459,93,65,28,3,7,50.0,9,8,2,0,0,3,13.636363636364,3,2,21,38.888888888889,13,52.0,522,0.0,0,0,0,0,0,0,12,41.379310344828,27,0,2,3,97,2,23,12,392,5,12,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0.0,3,14,22,29,11,7,77.777777777778,0,111,96,0,0.0996,22,3,14,0.0
João Tomé,1173124,Liga Portugal 24/25,Liga Portugal Betclic,Rio Ave,6.7785714285714,14,0,1,0,1,0.75709498,238,304,78.289473684211,125,119,62,7,6,42.857142857143,23,11,2,0,0,6,20.0,0,0,38,58.461538461538,8,44.444444444444,785,0.0,0,0,0,0,0,0,16,45.714285714286,34,0,0,2,130,3,19,9,560,10,12,0,0,5,0,0,0,0,2,0,0,0,0,0,0,9,0.0,7,14,30,35,15,18,78.260869565217,0,151,183,0,0.0,36,0,16,0.0
Francisco Petrasso,1467139,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.6105263157895,19,0,1,0,0,0.60030276,561,659,85.128983308042,463,98,29,2,7,87.5,19,5,5,0,0,0,0.0,3,1,32,59.259259259259,15,68.181818181818,1306,0.0,0,0,0,0,0,0,38,37.623762376238,77,0,1,3,107,1,55,20,821,6,16,0,0,3,2,1,0,0,1,0,0,0,0,0,0,16,0.0,2,8,1,101,26,12,63.157894736842,0,495,164,0,0.1015,34,9,20,0.0
Francisco Petrasso,1467139,Liga Portugal 24/25,Liga Portugal Betclic,Rio Ave,6.64,5,1,0,1,0,0.00979588,133,159,83.647798742138,115,18,3,1,1,100.0,5,4,2,0,0,0,0.0,5,2,7,36.842105263158,13,72.222222222222,416,20.0,0,0,0,2,0,0,4,19.047619047619,27,0,1,0,28,0,5,1,218,1,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0.0,1,1,0,21,7,3,60.0,0,125,34,1,1.291,6,0,7,0.0
Jakub Brabec,72020,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.815,20,1,1,0,0,0.2873769,864,942,91.71974522293,699,165,35,3,1,100.0,23,22,3,0,0,0,0.0,5,1,27,58.695652173913,24,48.979591836735,1755,20.0,0,0,0,0,0,0,36,46.153846153846,115,0,0,0,88,1,62,36,1173,3,11,0,0,8,1,1,0,0,3,0,0,0,0,0,0,19,0.0,3,1,2,78,33,15,65.217391304348,0,735,207,1,0.3552,49,26,20,0.0
Julien Lomboto,1478890,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.5,4,0,0,0,0,0.0090861,119,127,93.700787401575,98,21,3,1,0,0.0,2,3,1,0,0,0,0.0,0,0,6,54.545454545455,4,57.142857142857,219,0.0,0,0,0,0,0,0,3,37.5,21,0,0,0,10,0,4,2,163,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1,1,0,8,7,2,100.0,0,101,26,0,0.0,7,2,6,0.0
Julien Lomboto,1478890,Liga Portugal 23/24,Liga Portugal Betclic,Rio Ave,0.0,0,0,0,0,0,0.00058907,4,4,100.0,2,2,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,6,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,2,0,0.0,2,0,2,0.0
Cezary Miszta,938292,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,7.0588235294118,17,0,0,0,0,0.01533503,374,558,67.025089605735,315,59,14,0,0,0.0,0,0,6,0,0,0,0.0,0,0,3,50.0,3,100.0,1530,0.0,0,0,0,1,0,0,118,39.597315436242,24,0,1,0,191,0,44,32,754,4,1,0,0,2,0,0,0,67,2,0,14,5,4,10,1,17,0.0,0,0,0,298,30,0,0.0,0,372,186,1,0.0,142,0,17,1.3411
Cezary Miszta,938292,Liga Portugal 24/25,Liga Portugal Betclic,Rio Ave,7.0923076923077,26,0,0,0,0,0.0260928,529,796,66.457286432161,457,72,23,0,0,0.0,0,0,2,0,0,0,0.0,0,0,0,0.0,12,100.0,2326,0.0,0,0,0,0,0,0,146,35.960591133005,39,0,2,0,275,0,32,20,1079,1,0,0,0,1,0,0,0,90,3,0,19,14,13,19,0,26,0.0,0,0,0,406,42,0,0.0,0,515,281,3,0.0,221,0,26,-0.2555
Cezary Miszta,938292,Liga Portugal 23/24,Liga Portugal Betclic,Rio Ave,8.7,1,0,0,0,0,8.36e-05,31,38,81.578947368421,31,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,4,40.0,2,0,0,0,7,0,3,1,55,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0.0,0,0,0,10,1,0,0.0,0,37,1,1,0.0,10,0,1,0.1281
Kevin Chamorro,905406,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.3,3,0,0,0,0,0.00254763,55,79,69.620253164557,51,4,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,3,100.0,270,0.0,0,0,0,0,0,0,8,25.0,2,1,0,0,24,0,3,1,111,0,0,0,0,0,0,0,0,9,0,0,1,1,1,4,0,3,0.0,0,0,0,32,8,0,0.0,0,58,21,0,0.0,26,0,3,-2.4738
Ennio Van Der Gouw,1005270,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.675,8,0,0,0,0,0.00802665,210,281,74.733096085409,186,24,6,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,3,100.0,720,0.0,0,0,0,0,0,0,38,34.862385321101,10,1,0,0,72,0,26,16,366,0,0,0,0,0,0,0,0,21,2,0,6,4,4,7,0,8,0.0,0,0,0,109,10,0,0.0,0,201,80,0,0.0,67,0,8,-2.4875
Tiago Morais,1067284,Liga Portugal 24/25,Liga Portugal Betclic,Rio Ave,6.7354838709677,31,4,3,4,0,2.40003066,303,414,73.188405797101,121,189,116,21,24,30.0,27,12,1,0,0,7,31.818181818182,43,17,93,44.075829383886,2,15.384615384615,1563,9.3023255813953,1,0,0,0,0,0,16,61.538461538462,8,0,1,21,247,7,47,24,779,42,30,3,0,16,2,10,0,0,1,0,0,0,0,0,0,18,0.0,21,80,22,26,26,18,66.666666666667,0,153,283,2,3.6831,68,0,31,0.0
Cristian Castro,1067320,Liga Portugal 23/24,Liga Portugal Betclic,Rio Ave,6.7,1,0,0,0,0,0.00533195,16,19,84.210526315789,10,6,2,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,74,0.0,0,0,0,0,0,0,1,33.333333333333,6,0,0,0,3,0,1,1,30,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,1,0,0.0,0,11,8,0,0.0,1,0,1,0.0
Aderllan Santos,129617,Liga Portugal 23/24,Liga Portugal Betclic,Rio Ave,7.171875,32,3,0,0,0,0.21752369,1539,1805,85.263157894737,1223,316,63,9,1,33.333333333333,68,45,6,0,1,0,0.0,20,8,86,66.666666666667,108,59.668508287293,2848,15.0,0,0,0,1,1,0,85,38.116591928251,164,0,1,2,283,2,120,60,2248,19,29,1,0,13,2,3,0,0,9,0,0,0,0,0,0,32,0.0,9,3,0,223,37,44,64.705882352941,1,1317,488,9,1.301,140,0,32,0.0
