İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Kiko Bondoso,1082948,Liga Portugal 25/26,Liga Portugal Betclic,Moreirense,6.704,25,0,4,0,3,1.85505432,423,517,81.818181818182,151,272,178,21,6,20.689655172414,21,6,0,0,0,7,24.137931034483,6,1,55,47.008547008547,7,28.0,1614,0.0,0,0,0,0,0,0,10,62.5,12,0,0,13,181,10,25,14,724,28,8,0,0,19,5,2,1,0,0,0,0,0,0,0,0,19,0.0,20,29,29,16,23,10,47.619047619048,0,174,343,0,0.3275,72,0,25,0.0
Cedric Teguia,910033,Liga Portugal 25/26,Liga Portugal Betclic,Moreirense,6.5733333333333,15,0,1,2,0,0.6696027,171,221,77.37556561086,75,96,60,10,7,58.333333333333,12,10,1,0,0,3,11.538461538462,9,2,28,50.909090909091,9,40.909090909091,744,0.0,0,0,0,0,0,0,9,50.0,18,0,0,3,100,3,11,5,358,9,10,0,0,11,0,4,0,0,1,0,0,0,0,0,0,9,0.0,10,12,26,18,9,6,50.0,0,89,132,0,0.4834,32,0,16,0.0
Cedric Teguia,910033,Liga Portugal 24/25,Liga Portugal Betclic,Moreirense,7.0923076923077,13,2,3,0,1,0.84812469,192,251,76.494023904382,72,130,69,12,12,57.142857142857,15,7,1,0,0,10,33.333333333333,15,6,37,52.112676056338,18,62.068965517241,913,13.333333333333,0,0,0,0,0,0,8,50.0,13,0,1,7,109,4,14,7,421,11,12,1,0,7,0,2,0,0,0,0,0,0,0,0,0,11,0.0,12,21,30,16,13,7,46.666666666667,0,95,186,1,0.7431,31,0,13,0.0
Afonso Assis,2030567,Liga Portugal 25/26,Liga Portugal Betclic,Moreirense,6.5857142857143,14,1,0,2,0,0.15889992,327,379,86.279683377309,190,137,61,3,2,40.0,10,10,3,0,0,0,0.0,3,2,23,46.0,10,47.619047619048,653,33.333333333333,0,0,0,0,0,0,15,60.0,10,1,0,4,74,3,25,16,464,11,11,0,0,9,1,1,0,0,0,0,0,0,0,0,0,6,0.0,3,5,0,25,13,6,60.0,0,210,169,0,1.1558,36,1,14,0.0
Afonso Assis,2030567,Liga Portugal 24/25,Liga Portugal Betclic,Moreirense,6.3,1,0,0,0,0,6.332e-05,3,4,75.0,2,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,13,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,3,1,0,0.0,0,0,1,0.0
Rodrigo Alonso,1142254,Liga Portugal 25/26,Liga Portugal Betclic,Moreirense,6.67,20,2,2,0,2,1.37682181,381,447,85.234899328859,197,184,87,9,4,28.571428571429,18,4,3,0,0,1,11.111111111111,7,3,37,40.217391304348,8,50.0,1053,28.571428571429,0,0,0,0,0,0,13,61.904761904762,13,0,0,11,112,8,26,20,591,16,24,0,0,11,0,3,0,0,1,0,0,0,0,0,0,12,0.0,9,14,9,21,16,6,33.333333333333,0,213,234,0,0.5908,53,2,21,0.0
Miguel Rebelo,1417836,Liga Portugal 23/24,Liga Portugal Betclic,Moreirense,6.6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,9,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0
Leandro Santos,1489200,Liga Portugal 25/26,Liga Portugal Betclic,Moreirense,7.02,5,0,0,0,0,0.03574157,56,72,77.777777777778,35,21,8,1,8,80.0,6,3,1,0,0,1,20.0,0,0,16,61.538461538462,1,25.0,199,0.0,0,0,0,0,0,0,1,16.666666666667,7,0,1,1,32,1,5,1,143,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,10,5,6,2,5,83.333333333333,0,40,32,0,0.0,7,7,5,0.0
Michel Augusto,1411154,Liga Portugal 25/26,Liga Portugal Betclic,Moreirense,6.575,4,0,0,0,0,0.08189695,210,224,93.75,161,49,9,0,0,0.0,2,4,1,0,0,0,0.0,0,0,5,45.454545454545,6,66.666666666667,301,0.0,0,0,0,1,0,0,6,40.0,20,0,0,2,19,0,10,5,267,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,1,0,15,6,1,50.0,0,165,59,0,0.0,10,3,4,0.0
Michel Augusto,1411154,Liga Portugal 24/25,Liga Portugal Betclic,Moreirense,6.58,5,0,0,0,0,0.00106076,70,94,74.468085106383,65,5,1,0,0,0.0,3,3,2,0,0,0,0.0,0,0,3,42.857142857143,8,57.142857142857,249,0.0,0,0,0,0,0,0,8,42.105263157895,27,0,0,0,26,0,4,1,133,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0,19,4,2,66.666666666667,0,78,16,0,0.0,6,0,5,0.0
Diogo Travassos,1142578,Liga Portugal 25/26,Liga Portugal Betclic,Moreirense,6.9521739130435,23,4,6,2,3,2.75317132,508,657,77.321156773212,253,255,136,18,32,49.230769230769,47,21,2,0,0,11,16.176470588235,32,9,121,53.070175438596,11,40.740740740741,1897,12.5,0,0,0,1,2,0,25,45.454545454545,35,1,1,21,328,6,41,15,1186,43,38,0,0,18,5,13,1,0,3,0,0,0,0,0,0,21,0.0,17,65,68,55,32,34,72.340425531915,0,306,351,1,2.0194,89,5,23,0.0
Fabiano Souza,1130513,Liga Portugal 25/26,Liga Portugal Betclic,Moreirense,6.9,1,0,0,0,0,0.016009,12,13,92.307692307692,4,8,5,0,0,0.0,0,0,0,0,0,1,50.0,0,0,1,100.0,0,0.0,18,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,0,1,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,0,0,0,0.0,0,5,8,0,0.0,0,0,1,0.0
Fabiano Souza,1130513,Liga Portugal 24/25,Liga Portugal Betclic,Moreirense,6.4363636363636,11,0,0,0,0,0.30279052,210,280,75.0,124,88,33,2,10,52.631578947368,12,12,2,0,0,2,9.0909090909091,2,0,36,42.857142857143,6,40.0,702,0.0,0,0,0,1,0,0,20,37.735849056604,22,1,1,10,136,0,25,14,512,15,27,0,0,3,0,2,0,0,1,0,0,0,0,0,0,8,0.0,2,19,22,53,14,9,75.0,0,150,152,0,0.0482,43,0,11,0.0
Fabiano Souza,1130513,Liga Portugal 23/24,Liga Portugal Betclic,Moreirense,6.98,25,1,1,0,2,1.20495669,694,905,76.685082872928,380,331,160,20,15,60.0,45,29,5,0,0,17,22.077922077922,9,4,88,53.333333333333,27,54.0,2139,11.111111111111,0,0,0,1,0,0,73,50.0,55,0,1,14,393,7,96,39,1531,28,43,1,0,10,2,0,0,0,11,0,0,0,0,0,0,23,0.0,20,25,77,146,22,30,66.666666666667,0,464,518,0,0.791,141,0,25,0.0
Dinis Pinto,1160980,Liga Portugal 25/26,Liga Portugal Betclic,Moreirense,6.7826086956522,23,1,6,1,6,2.52646186,669,818,81.784841075795,387,282,145,17,15,41.666666666667,53,21,8,0,0,8,25.0,15,6,113,57.360406091371,30,50.847457627119,2013,6.6666666666667,0,0,0,1,0,0,28,36.842105263158,93,0,1,11,255,2,47,17,1441,46,33,0,0,19,0,3,0,0,5,0,0,0,0,0,0,23,0.0,17,36,32,76,31,32,60.377358490566,0,440,378,0,0.8107,60,14,23,0.0
Dinis Pinto,1160980,Liga Portugal 24/25,Liga Portugal Betclic,Moreirense,6.862962962963,27,2,2,2,1,2.41453209,694,887,78.241262683202,359,351,153,14,12,42.857142857143,62,23,8,0,0,16,24.615384615385,23,7,106,50.961538461538,32,43.835616438356,2173,8.695652173913,0,0,0,1,0,0,29,33.720930232558,83,0,1,21,377,3,56,20,1623,33,48,0,0,20,3,4,0,0,4,0,0,0,0,0,0,24,0.0,14,28,65,86,33,36,58.064516129032,0,425,527,0,1.6339,82,0,27,0.0
Dinis Pinto,1160980,Liga Portugal 23/24,Liga Portugal Betclic,Moreirense,6.625,12,0,0,0,2,0.20847486,241,314,76.751592356688,143,100,44,5,3,21.428571428571,20,8,3,0,0,2,11.764705882353,1,0,33,45.205479452055,7,46.666666666667,932,0.0,0,0,0,0,0,0,9,25.714285714286,21,0,0,6,143,2,20,5,562,11,19,0,0,4,1,1,0,0,4,0,0,0,0,0,0,11,0.0,5,14,17,35,13,12,60.0,0,165,166,0,0.0201,42,0,13,0.0
Kiko,1395583,Liga Portugal 25/26,Liga Portugal Betclic,Moreirense,6.6090909090909,22,1,0,0,0,1.25703273,552,696,79.310344827586,350,202,95,15,12,41.379310344828,37,20,4,0,0,8,25.806451612903,9,2,66,50.769230769231,16,42.105263157895,1593,11.111111111111,0,0,0,0,0,0,30,29.126213592233,68,1,2,3,234,3,84,32,1160,17,27,0,0,18,1,3,0,0,3,0,0,0,0,0,0,19,0.0,15,29,31,103,25,26,70.27027027027,0,417,279,0,0.6226,50,3,22,0.0
Gilberto Batista,1153099,Liga Portugal 25/26,Liga Portugal Betclic,Moreirense,6.6652173913043,23,0,0,0,0,0.05990598,910,1026,88.69395711501,783,127,30,1,10,76.923076923077,16,17,3,0,0,0,0.0,4,2,34,73.913043478261,23,48.936170212766,1498,0.0,0,0,0,0,0,0,42,41.176470588235,104,2,3,2,133,0,55,21,1245,8,6,0,0,3,1,1,0,0,3,0,0,0,0,0,0,16,0.0,1,13,1,102,28,11,68.75,0,830,196,0,0.2576,68,17,23,0.0
Gilberto Batista,1153099,Liga Portugal 24/25,Liga Portugal Betclic,Moreirense,6.74,5,0,0,0,0,0.32872906,100,118,84.745762711864,72,28,10,0,4,80.0,4,3,1,0,0,0,0.0,0,0,9,60.0,9,52.941176470588,315,0.0,0,0,0,0,0,0,9,69.230769230769,20,0,0,1,34,0,3,2,183,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,5,0,13,5,3,75.0,0,79,39,0,0.0,13,0,5,0.0
Gilberto Batista,1153099,Liga Portugal 23/24,Liga Portugal Betclic,Moreirense,7.1333333333333,3,0,0,0,0,0.04171358,111,123,90.243902439024,87,24,5,2,1,100.0,3,1,0,0,0,0,0.0,0,0,5,71.428571428571,3,33.333333333333,226,0.0,0,0,0,0,0,0,8,61.538461538462,19,0,1,0,14,0,6,4,157,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0.0,2,1,0,13,1,2,66.666666666667,0,91,32,1,0.0,9,0,4,0.0
Maracás,931485,Liga Portugal 25/26,Liga Portugal Betclic,Moreirense,6.804,25,3,0,1,0,0.10892759,1314,1465,89.692832764505,1164,150,31,2,2,66.666666666667,34,20,8,0,1,0,0.0,5,3,47,54.651162790698,67,61.467889908257,2234,60.0,0,0,0,1,0,0,61,40.939597315436,168,0,2,5,167,0,70,35,1784,12,27,0,0,9,2,0,0,0,6,0,0,0,0,0,0,25,0.0,2,3,1,149,33,24,70.588235294118,1,1226,239,2,0.7336,94,17,25,0.0
Maracás,931485,Liga Portugal 24/25,Liga Portugal Betclic,Moreirense,6.8586206896552,29,1,2,1,1,0.14469316,1025,1174,87.308347529813,881,144,23,2,4,57.142857142857,31,27,6,0,0,0,0.0,11,5,49,60.493827160494,51,59.302325581395,2396,9.0909090909091,0,0,0,1,0,0,58,42.335766423358,161,0,1,3,168,0,60,30,1513,15,21,0,0,8,2,2,0,0,4,0,0,0,0,0,0,26,0.0,2,7,0,137,42,18,58.064516129032,0,951,223,1,1.4493,70,0,29,0.0
Maracás,931485,Liga Portugal 23/24,Liga Portugal Betclic,Moreirense,7.0379310344828,29,3,1,1,0,0.11422746,1292,1514,85.336856010568,1058,234,46,2,4,100.0,44,22,4,0,1,0,0.0,10,5,56,57.731958762887,67,60.909090909091,2563,30.0,0,0,1,0,0,0,83,38.785046728972,147,0,0,3,242,0,112,50,1837,11,29,1,0,10,1,1,0,0,12,0,0,0,0,0,0,29,0.0,2,4,0,214,32,35,79.545454545455,1,1156,358,5,1.7928,115,0,29,0.0
Álvaro Martínez,1175474,Liga Portugal 25/26,Liga Portugal Betclic,Moreirense,6.4571428571429,14,0,1,0,0,0.81729909,412,483,85.300207039337,294,118,52,7,4,44.444444444444,12,6,1,1,1,9,24.324324324324,0,0,26,54.166666666667,3,27.272727272727,790,0.0,0,0,0,1,0,0,18,33.962264150943,28,0,1,2,121,2,36,16,684,10,15,0,0,2,0,0,0,0,2,0,0,0,0,0,0,9,0.0,7,9,37,53,11,7,58.333333333333,0,328,155,0,0.0,36,0,14,0.0
Kevyn Monteiro,1819304,Liga Portugal 25/26,Liga Portugal Betclic,Moreirense,6.7666666666667,6,0,0,0,0,0.11333847,51,55,92.727272727273,41,10,3,0,0,0.0,2,2,0,0,0,0,0.0,0,0,2,50.0,8,80.0,81,0.0,0,0,0,0,0,0,0,0.0,10,0,0,0,4,0,1,1,74,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,1,2,100.0,0,42,13,0,0.0,2,1,6,0.0
André Ferreira,788197,Liga Portugal 25/26,Liga Portugal Betclic,Moreirense,7.0842105263158,19,0,0,0,0,0.01898304,415,614,67.589576547231,373,42,10,0,0,0.0,0,1,1,0,0,0,0.0,0,0,7,77.777777777778,7,77.777777777778,1710,0.0,0,0,0,0,0,0,89,31.338028169014,24,3,1,0,202,0,41,23,814,9,0,0,0,2,0,0,0,64,3,1,7,17,17,10,0,19,0.0,0,0,0,284,32,0,0.0,0,441,173,2,0.0,148,0,19,5.2168
Caio,345843,Liga Portugal 25/26,Liga Portugal Betclic,Moreirense,6.8777777777778,9,0,1,0,0,0.02240451,161,244,65.983606557377,144,17,10,1,0,0.0,1,0,2,0,0,0,0.0,0,0,3,100.0,2,100.0,810,0.0,0,0,0,0,0,0,29,26.126126126126,5,0,0,0,87,0,8,6,339,2,0,0,0,0,0,0,0,26,4,0,2,5,5,11,0,9,0.0,1,0,0,111,8,1,100.0,0,159,85,0,0.0,79,0,9,0.7295
Caio,345843,Liga Portugal 24/25,Liga Portugal Betclic,Moreirense,6.78,5,0,0,0,0,0.00172749,75,132,56.818181818182,67,8,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,3,60.0,3,75.0,447,0.0,0,0,0,0,0,0,20,25.974025974026,3,1,0,0,60,0,8,5,182,3,0,0,0,1,0,0,0,15,0,0,1,7,5,5,0,5,0.0,0,1,0,77,8,0,0.0,0,72,60,0,0.0,37,0,5,-0.4802
Caio,345843,Liga Portugal 23/24,Liga Portugal Betclic,Moreirense,7.2,4,0,0,0,1,0.01532492,65,98,66.326530612245,52,13,3,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,360,0.0,0,0,0,0,0,0,16,32.65306122449,6,0,0,0,34,0,2,2,133,1,0,0,0,0,0,0,0,8,3,0,5,0,0,0,0,4,0.0,1,0,0,49,1,0,0.0,0,56,42,0,0.0,28,0,4,1.9769
Mika,107264,Liga Portugal 24/25,Liga Portugal Betclic,Moreirense,6.5,1,0,0,0,0,4.81e-06,2,2,100.0,2,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,0,0,0.0,1,0,1,0.0
Mika,107264,Liga Portugal 23/24,Liga Portugal Betclic,Moreirense,7.0,1,0,0,0,0,0.00061471,8,11,72.727272727273,6,2,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,13,0.0,0,0,0,0,0,0,6,66.666666666667,0,0,0,0,4,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,9,0,0,0.0,0,6,5,0,0.0,3,0,1,0.0
Leonardo Buta,1120038,Liga Portugal 24/25,Liga Portugal Betclic,Moreirense,6.7142857142857,7,0,0,0,0,0.23177844,155,200,77.5,91,65,36,5,3,21.428571428571,10,4,2,0,0,1,11.111111111111,2,0,26,53.061224489796,5,62.5,515,0.0,0,0,0,0,0,0,7,41.176470588235,25,0,1,4,90,2,12,4,362,13,4,0,0,4,0,0,0,0,1,0,0,0,0,0,0,5,0.0,5,14,9,17,5,3,30.0,0,109,100,0,0.0984,24,0,7,0.0
Lawrence Ofori,892170,Liga Portugal 24/25,Liga Portugal Betclic,Moreirense,6.768,25,1,1,0,1,0.88239253,925,1042,88.771593090211,545,380,170,14,13,72.222222222222,30,21,1,0,0,0,0.0,6,2,72,57.142857142857,4,26.666666666667,1783,16.666666666667,0,0,0,0,0,0,54,54.0,23,0,3,19,179,9,76,29,1283,29,10,0,0,21,0,4,0,0,3,0,0,0,0,0,0,20,0.0,14,18,4,100,28,18,60.0,0,575,471,0,0.1234,121,0,25,0.0
Lawrence Ofori,892170,Liga Portugal 23/24,Liga Portugal Betclic,Moreirense,6.8354838709677,31,1,1,0,1,1.07712937,1222,1344,90.922619047619,662,563,220,17,24,64.864864864865,27,17,9,0,0,3,30.0,15,3,89,49.171270718232,3,21.428571428571,2466,6.6666666666667,0,0,0,0,0,0,76,60.31746031746,17,0,1,22,203,12,105,55,1628,38,29,0,0,30,0,6,0,0,5,0,0,0,0,0,0,29,0.0,17,37,10,126,27,13,48.148148148148,0,696,658,0,0.3671,167,0,31,0.0
Carlos Ponck,584116,Liga Portugal 24/25,Liga Portugal Betclic,Moreirense,6.8555555555556,9,0,0,0,0,0.03985101,256,297,86.195286195286,214,42,11,2,2,100.0,9,6,0,0,0,0,0.0,1,1,13,65.0,12,46.153846153846,491,0.0,0,0,0,0,0,0,11,37.931034482759,38,0,0,1,46,0,14,5,375,2,4,0,0,2,0,0,0,0,2,0,0,0,0,0,0,5,0.0,2,2,0,29,5,8,88.888888888889,0,230,67,0,0.0648,24,0,9,0.0
Carlos Ponck,584116,Liga Portugal 23/24,Liga Portugal Betclic,Moreirense,7.0357142857143,14,0,0,0,0,0.07690572,675,751,89.880159786951,533,142,33,1,1,50.0,20,12,2,0,0,0,0.0,8,3,23,52.272727272727,33,70.212765957447,1037,0.0,0,0,0,0,0,0,30,42.253521126761,60,0,2,5,93,0,29,17,905,2,13,0,0,3,0,1,0,0,5,0,0,0,0,0,0,11,0.0,1,2,0,71,10,17,85.0,0,558,193,1,0.2915,53,0,15,0.0
