İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Santi García,1084746,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.9740740740741,27,6,4,1,3,2.28653037,553,694,79.682997118156,198,355,231,36,38,61.290322580645,34,7,5,0,0,4,16.0,56,19,121,48.987854251012,50,43.103448275862,2145,10.714285714286,0,0,2,0,0,0,32,76.190476190476,24,0,1,40,371,18,38,29,1263,51,43,2,0,21,2,16,0,0,6,0,0,0,0,0,0,25,0.0,36,62,25,42,24,26,76.470588235294,0,225,469,2,3.7895,89,3,27,0.0
Santi García,1084746,Liga Portugal 24/25,Liga Portugal Betclic,Gil Vicente,6.8576923076923,26,4,3,0,2,0.90884692,515,642,80.218068535826,250,265,124,7,17,45.945945945946,39,14,10,0,0,0,0.0,21,8,85,48.850574712644,37,54.411764705882,1481,19.047619047619,0,0,1,0,0,0,21,61.764705882353,26,0,1,23,216,10,22,11,965,29,24,1,0,23,1,5,0,0,1,0,0,0,0,0,0,16,0.0,7,37,5,34,22,25,64.102564102564,0,284,363,1,1.4184,84,0,27,0.0
Mohamed Bamba,1537180,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.575,4,0,0,0,0,0.01631001,19,29,65.51724137931,12,7,2,1,0,0.0,3,0,2,0,0,0,0.0,0,0,5,50.0,5,55.555555555556,94,0.0,0,0,0,0,0,0,3,100.0,3,0,0,2,13,0,1,1,47,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,3,2,1,33.333333333333,0,17,12,0,0.0,2,1,4,0.0
Mohamed Bamba,1537180,Liga Portugal 24/25,Liga Portugal Betclic,Gil Vicente,6.8454545454545,11,1,0,2,0,0.15668482,425,513,82.846003898635,266,159,49,6,4,40.0,17,17,3,0,0,0,0.0,14,4,29,46.031746031746,17,41.463414634146,958,7.1428571428571,0,0,0,0,0,0,35,52.238805970149,31,1,1,4,113,0,44,25,651,8,15,0,0,11,0,3,0,0,2,0,0,0,0,0,0,11,0.0,6,10,4,67,12,11,64.705882352941,0,296,221,0,1.4509,67,0,11,0.0
Tidjany Touré,1445615,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.6,11,0,0,3,0,0.17595078,112,135,82.962962962963,44,68,46,5,14,58.333333333333,9,0,0,0,0,0,0.0,18,6,38,60.31746031746,4,25.0,521,0.0,0,0,0,0,0,0,0,0.0,5,0,0,6,65,3,3,2,273,15,7,0,0,2,1,6,0,0,0,0,0,0,0,0,0,6,0.0,5,24,11,1,8,5,55.555555555556,0,47,88,0,1.064,14,0,11,0.0
Tidjany Touré,1445615,Liga Portugal 24/25,Liga Portugal Betclic,Gil Vicente,6.7666666666667,24,1,3,5,2,0.92529046,256,294,87.074829931973,93,165,102,10,28,49.122807017544,20,5,3,0,1,2,16.666666666667,26,9,78,54.545454545455,5,22.727272727273,1055,3.8461538461538,0,0,0,0,0,0,9,69.230769230769,10,0,0,15,123,3,4,2,543,30,9,0,0,13,3,5,0,0,0,0,0,0,0,0,0,13,0.0,10,57,12,13,18,16,80.0,1,104,202,0,1.6825,37,0,25,0.0
Tidjany Touré,1445615,Liga Portugal 23/24,Liga Portugal Betclic,Gil Vicente,6.9,27,3,3,2,0,1.41828949,320,378,84.656084656085,98,229,145,21,40,53.333333333333,13,3,4,0,1,7,25.0,31,14,90,52.941176470588,8,32.0,1069,9.6774193548387,0,0,1,0,0,0,8,80.0,7,0,1,21,171,5,8,3,680,37,12,0,0,12,2,3,0,0,1,0,0,0,0,0,0,8,0.0,21,75,28,10,14,8,61.538461538462,1,104,302,0,2.0927,49,0,28,0.0
Gil Martins,1410239,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,0.0,0,0,0,0,0,0.00163621,2,2,100.0,0,2,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,0,0.0,0,0,1,0.0
Zé Carlos,1138915,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.712,25,0,0,0,0,0.37986797,389,496,78.427419354839,216,173,88,5,2,50.0,28,23,5,0,0,0,0.0,4,0,42,56.756756756757,10,33.333333333333,960,0.0,0,0,1,0,0,0,23,42.592592592593,20,0,1,6,139,7,40,19,663,12,17,0,0,10,0,3,0,0,0,0,0,0,0,0,0,7,0.0,5,4,4,54,13,18,64.285714285714,0,251,245,0,0.215,67,1,25,0.0
Agustín Moreira,1799336,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.8133333333333,15,2,3,2,1,1.54049463,124,157,78.980891719745,38,86,60,11,10,31.25,17,5,2,0,0,6,27.272727272727,20,5,39,47.560975609756,5,38.461538461538,730,10.0,0,0,0,0,0,0,2,40.0,6,0,0,8,105,8,3,1,336,13,10,0,0,3,2,7,0,0,0,0,0,0,0,0,0,8,0.0,11,32,22,5,7,13,76.470588235294,0,46,111,1,1.3062,38,1,15,0.0
Martin Fernández,1083277,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.4571428571429,21,1,2,0,1,0.54942086,90,122,73.770491803279,29,61,40,10,3,37.5,4,3,2,1,1,2,18.181818181818,9,1,20,41.666666666667,3,18.75,547,11.111111111111,0,0,0,0,0,0,1,33.333333333333,5,0,0,8,66,5,5,1,212,13,12,1,0,4,2,2,0,0,0,0,0,0,0,0,0,4,0.0,10,8,11,3,6,2,50.0,0,43,79,0,0.5313,20,0,21,0.0
Rodrigo Rodrigues,2154588,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.5666666666667,3,0,0,0,0,0.01747076,8,11,72.727272727273,0,8,6,0,0,0.0,1,1,2,0,0,0,0.0,1,1,4,40.0,1,100.0,46,0.0,0,0,0,0,0,0,0,0.0,1,0,0,1,10,0,0,0,28,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,1,100.0,0,0,11,0,0.0582,1,0,4,0.0
Rodrigo Rodrigues,2154588,Liga Portugal 24/25,Liga Portugal Betclic,Gil Vicente,6.6,1,0,0,0,0,7.903e-05,1,5,20.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,9,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,0,0,1,0.0
Sergio Bermejo,949449,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.5272727272727,11,0,0,1,0,0.17040112,64,91,70.32967032967,23,41,23,1,5,38.461538461538,3,1,0,0,0,4,16.666666666667,8,2,17,38.636363636364,3,42.857142857143,378,0.0,0,0,0,0,2,0,3,42.857142857143,3,0,0,2,69,2,2,1,185,9,14,0,0,5,0,3,0,0,0,0,0,0,0,0,0,4,0.0,1,13,24,7,2,3,100.0,0,30,61,0,0.4739,18,1,13,0.0
Sergio Bermejo,949449,Liga Portugal 24/25,Liga Portugal Betclic,Gil Vicente,6.74,10,1,0,0,0,0.22502408,130,151,86.092715231788,53,77,39,6,5,50.0,10,3,0,0,0,0,0.0,4,3,29,50.0,1,50.0,486,25.0,0,0,0,0,0,0,3,60.0,3,0,0,12,56,0,3,2,253,14,9,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0.0,6,10,6,5,9,5,50.0,0,57,100,0,0.5533,24,0,10,0.0
Diogo Pereira,2046131,Liga Portugal 24/25,Liga Portugal Betclic,Gil Vicente,6.45,2,0,0,0,0,0.00229775,20,28,71.428571428571,16,4,2,0,0,0.0,0,1,0,0,0,0,0.0,0,0,1,50.0,0,0.0,74,0.0,0,0,0,0,0,0,3,30.0,4,0,0,0,9,0,3,0,39,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,10,3,0,0.0,0,17,11,0,0.0,2,0,2,0.0
Gui Beleza,1907260,Liga Portugal 24/25,Liga Portugal Betclic,Gil Vicente,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0
Ghislain Konan,831781,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.768,25,0,2,1,0,1.60856268,830,1028,80.739299610895,410,420,222,14,44,47.311827956989,35,20,4,0,0,10,18.867924528302,15,6,103,54.210526315789,22,52.380952380952,2218,0.0,0,0,0,1,0,0,41,37.614678899083,68,0,0,12,375,3,91,39,1649,24,19,0,0,7,0,3,0,0,9,0,0,0,0,0,0,25,0.0,14,93,53,109,23,23,65.714285714286,0,481,547,0,0.5527,150,4,25,0.0
Jonathan Buatu,800348,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.812,25,1,3,3,1,0.86702858,1089,1205,90.373443983402,897,192,40,4,1,100.0,30,15,3,0,0,0,0.0,15,2,39,59.090909090909,62,55.357142857143,2205,6.6666666666667,0,0,1,1,0,0,52,48.148148148148,115,0,0,0,124,1,36,15,1445,8,21,0,0,8,4,3,0,0,10,0,0,0,0,0,0,25,0.0,4,1,0,108,23,20,66.666666666667,0,936,269,0,1.5492,61,10,25,0.0
Jonathan Buatu,800348,Liga Portugal 24/25,Liga Portugal Betclic,Gil Vicente,6.9238095238095,21,0,2,1,2,0.9263731,1010,1101,91.734786557675,825,186,39,5,0,0.0,28,17,1,0,0,1,50.0,6,0,36,55.384615384615,36,55.384615384615,1823,0.0,0,0,0,1,0,0,55,54.455445544554,98,1,0,3,103,0,39,23,1325,8,21,0,0,6,1,3,0,0,5,0,0,0,0,0,0,20,0.0,5,2,2,101,30,21,75.0,0,862,241,0,0.3855,53,0,21,0.0
Jonathan Buatu,800348,Liga Portugal 23/24,Liga Portugal Betclic,Gil Vicente,7.2,5,1,0,0,0,0.03978139,190,218,87.155963302752,171,19,6,1,0,0.0,8,1,1,0,0,0,0.0,2,1,12,92.307692307692,10,62.5,450,50.0,0,0,0,0,0,0,6,31.578947368421,22,0,0,0,29,0,7,3,271,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0.0,1,0,0,19,4,4,50.0,0,180,38,0,0.4128,12,0,5,0.0
Hevertton Santos,1087355,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.5904761904762,21,0,0,0,1,0.4411411,209,281,74.377224199288,114,95,46,6,5,31.25,27,12,2,0,1,5,25.0,5,0,36,54.545454545455,12,35.294117647059,861,0.0,0,0,0,0,0,0,10,37.037037037037,38,0,0,3,144,3,18,10,555,5,10,0,0,7,1,3,0,0,0,0,0,0,0,0,0,8,0.0,6,16,20,27,15,21,77.777777777778,1,143,138,0,0.0976,31,3,22,0.0
Weverson,905452,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.9,1,0,0,0,0,0.00452538,12,14,85.714285714286,9,3,2,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,26,0.0,0,0,0,0,0,0,3,60.0,2,0,0,0,2,0,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,5,0,0,0.0,0,11,3,0,0.0,1,0,1,0.0
Marvin Elimbi,1114164,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.7041666666667,24,0,0,1,0,0.54507712,866,1022,84.735812133072,625,241,82,6,2,66.666666666667,22,16,6,0,0,1,14.285714285714,10,2,32,48.484848484848,37,41.111111111111,2072,0.0,0,0,0,1,0,0,80,46.511627906977,136,1,2,2,179,0,77,22,1298,8,27,0,0,6,1,4,0,0,8,0,0,0,0,0,0,24,0.0,6,3,7,172,23,14,63.636363636364,0,656,366,0,0.9607,64,14,24,0.0
Marvin Elimbi,1114164,Liga Portugal 24/25,Liga Portugal Betclic,Gil Vicente,6.8222222222222,9,0,0,0,0,0.12723597,172,200,86.0,135,37,14,1,2,100.0,7,5,2,0,0,0,0.0,0,0,11,44.0,6,75.0,433,0.0,0,0,0,0,0,0,23,52.272727272727,30,0,0,1,32,0,14,6,267,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,1,2,0,44,3,4,57.142857142857,0,140,60,0,0.0,15,0,11,0.0
Zé Carlos,1001662,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.8923076923077,26,0,2,0,0,1.63073872,525,704,74.573863636364,253,272,142,22,8,40.0,42,28,5,0,0,16,32.0,15,1,76,55.882352941176,38,66.666666666667,1943,0.0,0,0,0,1,0,0,50,41.666666666667,79,1,0,5,300,6,77,26,1222,28,28,1,0,18,2,3,0,0,5,0,0,0,0,0,0,23,0.0,22,20,50,120,19,24,57.142857142857,0,301,403,0,0.4329,65,5,26,0.0
Zé Carlos,1001662,Liga Portugal 24/25,Liga Portugal Betclic,Gil Vicente,6.841935483871,31,0,3,1,0,2.72779088,977,1284,76.090342679128,628,365,166,22,13,32.5,60,42,4,0,0,16,29.62962962963,13,2,131,56.465517241379,35,53.846153846154,2710,0.0,0,0,0,0,0,0,55,30.72625698324,99,0,3,16,510,8,119,47,2112,59,33,0,0,26,2,2,0,0,6,0,0,0,0,0,0,31,0.0,22,40,54,179,40,45,75.0,0,742,596,1,0.6023,117,0,31,0.0
Zé Carlos,1001662,Liga Portugal 23/24,Liga Portugal Betclic,Gil Vicente,6.8076923076923,26,1,0,2,2,0.62613361,692,891,77.665544332211,441,258,111,13,9,60.0,50,30,7,0,0,7,17.5,13,3,98,62.025316455696,24,52.173913043478,1934,7.6923076923077,0,0,0,1,0,0,35,34.653465346535,54,1,1,11,364,7,75,25,1469,41,30,1,0,17,4,5,0,0,5,0,0,0,0,0,0,21,0.0,13,15,40,101,37,34,68.0,0,520,411,1,0.8282,116,0,26,0.0
Jonathan Mutombo,1004444,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.6,2,0,0,0,0,0.0033477,6,10,60.0,2,4,2,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,25.0,0,0.0,38,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,7,0,1,0,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,2,0,1,100.0,0,2,8,0,0.0,3,0,2,0.0
Jonathan Mutombo,1004444,Liga Portugal 24/25,Liga Portugal Betclic,Gil Vicente,6.7357142857143,14,0,0,0,0,0.1968216,262,326,80.368098159509,151,114,54,5,12,48.0,29,9,3,0,0,3,25.0,6,1,54,58.064516129032,8,44.444444444444,763,0.0,0,0,1,0,0,0,15,37.5,28,0,0,9,116,2,23,7,570,13,11,0,0,6,0,3,0,0,1,0,0,0,0,0,0,7,0.0,5,25,12,40,13,20,68.965517241379,0,173,165,0,0.1486,38,0,15,0.0
Antonio Espigares,1142261,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.8214285714286,14,1,0,0,0,0.27000433,354,433,81.75519630485,259,95,24,0,2,100.0,6,4,1,0,0,0,0.0,7,1,9,50.0,36,59.016393442623,815,14.285714285714,0,0,0,0,3,1,40,48.780487804878,64,1,0,0,86,0,58,28,546,1,11,1,1,0,0,2,0,0,2,0,0,0,0,0,0,7,33.333333333333,0,2,0,82,11,5,83.333333333333,0,274,159,0,0.3522,23,4,16,0.0
Lucão,981586,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.55,8,0,0,0,0,0.01562339,156,213,73.239436619718,136,20,11,0,0,0.0,0,1,0,0,0,0,0.0,0,0,1,100.0,3,100.0,720,0.0,0,0,0,0,0,0,32,37.209302325581,4,0,0,0,58,0,26,13,283,2,0,0,0,0,0,0,0,15,1,0,3,3,3,7,0,8,0.0,0,0,0,86,12,0,0.0,0,155,58,0,0.0,58,0,8,-3.7541
Daniel Figueira,862060,Liga Portugal 25/26,Liga Portugal Betclic,Gil Vicente,6.8,4,0,1,0,0,0.02471078,65,116,56.034482758621,55,10,3,1,0,0.0,0,0,1,0,0,0,0.0,0,0,1,100.0,1,100.0,300,0.0,0,0,0,0,0,0,16,23.880597014925,2,0,0,0,53,0,16,10,147,2,0,0,0,0,0,0,0,14,1,0,1,1,1,0,0,3,0.0,1,0,0,67,4,0,0.0,0,64,52,0,0.0,23,0,4,-0.398
Leonardo Buta,1120038,Liga Portugal 23/24,Liga Portugal Betclic,Gil Vicente,6.8379310344828,29,0,2,0,2,0.97632688,754,943,79.957582184517,382,374,174,14,14,43.75,48,28,3,0,0,2,4.2553191489362,2,1,110,61.45251396648,17,56.666666666667,2193,0.0,0,0,1,1,0,0,39,44.318181818182,52,0,1,15,352,5,62,21,1519,48,24,1,0,13,3,0,0,0,5,0,0,0,0,0,0,24,0.0,14,32,47,88,38,30,62.5,0,449,541,2,0.0692,113,0,29,0.0
Joao Marques,1087321,Liga Portugal 24/25,Liga Portugal Betclic,Gil Vicente,6.7461538461538,13,0,0,1,1,0.23406354,141,209,67.464114832536,57,86,50,4,7,46.666666666667,16,3,4,0,0,2,15.384615384615,8,1,35,54.6875,22,64.705882352941,624,0.0,0,0,0,0,0,0,5,50.0,6,0,0,8,107,3,5,2,335,12,10,0,0,4,1,2,0,0,0,0,0,0,0,0,0,6,0.0,4,15,13,10,5,12,75.0,0,70,152,0,0.8959,30,0,14,0.0
Siphephelo Sithole,822684,Liga Portugal 24/25,Liga Portugal Betclic,Gil Vicente,6.7,2,0,0,0,0,0.0069816,19,20,95.0,7,12,2,0,0,0.0,2,0,0,0,0,0,0.0,0,0,3,60.0,0,0.0,51,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,26,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,2,100.0,0,8,12,0,0.0,3,0,2,0.0
