İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Antef Tsoungui,994532,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.7823529411765,17,0,2,0,0,0.2489507,345,406,84.975369458128,190,155,61,4,5,55.555555555556,24,12,7,0,0,0,0.0,7,1,43,53.086419753086,7,58.333333333333,845,0.0,0,0,0,0,0,0,22,57.894736842105,29,0,0,4,94,8,17,12,597,14,22,0,0,8,1,3,0,0,2,0,0,0,0,0,0,9,0.0,4,9,3,38,14,15,62.5,0,209,197,1,0.23,40,6,17,0.0
Ricard Sánchez,986726,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.795,20,2,4,1,3,1.25109605,411,505,81.386138613861,171,240,129,13,12,46.153846153846,27,12,8,0,0,6,15.384615384615,12,5,65,55.084745762712,13,56.521739130435,1461,16.666666666667,0,0,1,0,0,0,19,47.5,35,0,0,6,204,6,31,16,919,26,25,0,0,9,4,2,0,0,2,0,0,0,0,0,0,19,0.0,13,26,39,40,27,19,70.37037037037,0,199,306,3,2.3934,63,2,20,0.0
Felix Bacher,943525,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.7703703703704,27,2,0,1,0,1.02502148,1215,1366,88.945827232796,901,314,88,6,8,88.888888888889,32,37,3,0,0,0,0.0,12,2,68,59.130434782609,70,55.555555555556,2430,16.666666666667,0,0,0,0,0,0,89,54.938271604938,156,3,1,4,173,0,84,53,1735,29,31,0,0,13,0,6,0,0,5,0,0,0,0,0,0,27,0.0,6,9,0,162,44,22,68.75,0,951,415,1,1.4054,106,15,27,0.0
Felix Bacher,943525,Liga Portugal 24/25,Liga Portugal Betclic,Estoril Praia,6.9,23,2,0,0,0,0.14552926,837,983,85.147507629705,673,164,50,1,10,76.923076923077,42,35,6,0,0,0,0.0,4,2,69,56.55737704918,68,54.838709677419,2070,50.0,0,0,0,1,0,0,47,38.524590163934,154,0,2,1,164,1,57,30,1338,17,41,0,0,12,0,1,0,0,4,0,0,0,0,0,0,23,0.0,1,13,0,122,35,31,73.809523809524,0,721,262,0,0.36,94,0,23,0.0
Pedro Amaral,834247,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.445,20,0,2,1,2,0.36909256,533,640,83.28125,287,246,114,6,3,27.272727272727,13,9,3,0,0,4,11.111111111111,12,3,31,45.588235294118,11,57.894736842105,1391,0.0,0,0,0,0,0,0,24,38.709677419355,38,0,1,6,186,3,49,22,914,16,17,0,0,7,0,1,0,0,1,0,0,0,0,0,0,18,0.0,6,11,36,62,26,9,69.230769230769,0,323,317,0,0.3845,76,2,20,0.0
Pedro Amaral,834247,Liga Portugal 24/25,Liga Portugal Betclic,Estoril Praia,6.7275862068966,29,0,2,1,2,2.76819222,789,988,79.858299595142,422,388,167,19,7,26.923076923077,30,22,4,0,0,21,30.882352941176,9,3,66,47.826086956522,24,53.333333333333,2400,0.0,0,0,0,0,0,0,48,40.336134453782,64,0,0,13,366,9,72,35,1548,29,23,0,0,19,2,1,0,0,5,0,0,0,0,0,0,27,0.0,19,26,68,119,39,19,63.333333333333,0,486,570,0,0.7262,115,0,29,0.0
Gonçalo Costa,1087354,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.4363636363636,11,0,1,0,0,0.50971943,117,163,71.779141104294,49,68,40,5,5,45.454545454545,11,6,1,0,0,7,22.58064516129,6,1,17,47.222222222222,6,40.0,435,0.0,0,0,0,0,0,0,2,20.0,9,1,1,5,97,4,11,4,320,1,5,0,0,3,1,3,0,0,0,0,0,0,0,0,0,5,0.0,5,11,31,10,9,4,36.363636363636,0,65,98,0,0.2897,23,1,11,0.0
Gonçalo Costa,1087354,Liga Portugal 24/25,Liga Portugal Betclic,Estoril Praia,6.6277777777778,18,2,1,0,0,0.33740769,136,191,71.204188481675,80,60,32,5,4,30.769230769231,14,8,1,0,0,4,16.666666666667,4,2,23,42.592592592593,7,41.176470588235,515,50.0,0,0,0,0,0,0,2,13.333333333333,20,0,0,3,115,1,12,5,377,5,13,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,5,13,24,15,10,6,42.857142857143,0,100,115,1,0.1288,31,0,18,0.0
Or Israelov,1158555,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.7,1,0,0,0,0,0.00220014,9,10,90.0,6,3,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,17,0.0,0,0,0,0,0,0,1,50.0,0,0,0,0,1,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,0,0.0,0,6,4,0,0.0,0,0,1,0.0
Pedro Carvalho,1511977,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.4809523809524,21,0,1,1,1,0.62711182,350,426,82.159624413146,164,186,83,6,6,33.333333333333,20,11,4,0,0,7,17.073170731707,8,0,33,40.243902439024,6,50.0,1106,0.0,0,0,0,1,0,0,12,31.578947368421,29,0,1,10,196,5,14,6,755,8,17,0,0,10,1,2,0,0,1,0,0,0,0,0,0,12,0.0,6,18,41,38,18,15,75.0,0,179,247,0,0.782,46,0,21,0.0
Pedro Carvalho,1511977,Liga Portugal 24/25,Liga Portugal Betclic,Estoril Praia,6.7875,16,0,4,2,2,0.85733491,237,308,76.948051948052,113,131,81,8,15,60.0,20,10,2,0,0,7,17.073170731707,6,1,41,54.666666666667,4,66.666666666667,758,0.0,0,0,0,0,0,0,12,38.709677419355,27,0,0,4,152,3,11,3,598,7,13,0,0,7,0,1,1,0,1,0,0,0,0,0,0,6,0.0,7,25,41,31,11,13,65.0,0,131,218,0,0.8722,39,0,19,0.0
Joel Robles,93796,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.7888888888889,27,0,0,0,0,0.02306643,366,653,56.049004594181,264,102,22,0,1,100.0,1,0,3,0,0,0,0.0,0,0,3,75.0,5,100.0,2430,0.0,0,0,0,0,0,0,153,34.931506849315,33,0,0,0,291,0,28,18,884,2,0,0,0,1,0,0,0,74,5,0,11,23,23,10,0,27,0.0,0,1,0,438,44,0,0.0,0,316,337,0,0.0,215,0,27,-2.5844
Joel Robles,93796,Liga Portugal 24/25,Liga Portugal Betclic,Estoril Praia,6.8241379310345,29,0,0,0,0,0.07178696,388,770,50.38961038961,259,129,52,0,0,0.0,1,0,3,0,0,0,0.0,0,0,2,50.0,10,83.333333333333,2610,0.0,0,0,0,0,0,0,186,32.978723404255,45,4,0,1,386,0,53,36,1039,2,0,0,0,1,0,0,0,86,5,1,20,22,21,13,0,29,0.0,0,0,0,564,46,0,0.0,0,316,454,1,0.0,227,0,29,5.4551
Fabrício Garcia,1190120,Liga Portugal 24/25,Liga Portugal Betclic,Estoril Praia,6.6125,24,0,1,5,0,1.19511216,220,288,76.388888888889,102,126,67,7,22,43.137254901961,24,6,3,0,0,8,36.363636363636,20,5,100,51.813471502591,6,21.428571428571,1280,0.0,0,0,1,0,0,0,8,40.0,6,0,0,29,200,8,7,2,649,54,29,2,0,9,1,5,0,0,0,0,0,0,0,0,0,15,0.0,7,51,22,20,26,18,75.0,0,122,188,0,1.9257,62,0,24,0.0
Fabrício Garcia,1190120,Liga Portugal 23/24,Liga Portugal Betclic,Estoril Praia,6.9,10,2,0,2,0,0.11964184,47,58,81.034482758621,10,38,29,3,11,64.705882352941,13,1,1,0,0,1,25.0,9,4,41,66.129032258065,0,0.0,341,22.222222222222,0,0,0,0,1,0,3,100.0,3,0,0,6,41,4,3,2,163,17,6,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0.0,3,17,4,3,8,10,76.923076923077,0,13,49,0,0.9641,16,0,10,0.0
Kevin Chamorro,905406,Liga Portugal 24/25,Liga Portugal Betclic,Estoril Praia,6.85,4,0,0,0,0,0.00592359,44,92,47.826086956522,34,10,5,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,360,0.0,0,0,0,0,0,0,14,22.950819672131,5,1,1,0,49,0,1,1,121,0,0,0,0,0,0,0,0,9,2,0,2,5,5,2,0,4,0.0,0,0,0,61,3,0,0.0,0,40,52,0,0.0,29,0,4,0.9437
Cassiano,157023,Liga Portugal 23/24,Liga Portugal Betclic,Estoril Praia,6.8206896551724,29,7,3,6,3,1.44258684,131,216,60.648148148148,59,72,48,10,3,33.333333333333,31,0,2,0,0,0,0.0,29,16,54,45.0,32,37.209302325581,1622,24.137931034483,1,1,0,0,1,1,1,10.0,11,0,0,9,135,10,6,1,407,20,34,2,0,17,14,3,0,0,0,0,0,0,0,0,0,20,100.0,10,9,5,10,25,20,64.516129032258,0,78,143,0,6.8757,25,0,29,0.0
Joao Marques,1087321,Liga Portugal 23/24,Liga Portugal Betclic,Estoril Praia,6.965625,32,5,4,3,5,3.0605787,436,567,76.89594356261,177,266,144,28,26,46.428571428571,39,11,8,0,0,7,24.137931034483,35,20,113,50.222222222222,28,43.75,1984,14.285714285714,0,0,0,0,0,0,44,67.692307692308,10,0,0,33,275,14,38,20,979,50,34,1,0,18,3,3,0,0,1,0,0,0,0,0,0,22,0.0,28,56,29,65,41,25,64.102564102564,0,205,391,2,4.1324,86,0,32,0.0
