İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Thomas Delaney,66477,Superliga 25/26,Danish Superliga,FC København,6.825,16,0,2,1,2,1.60745179,448,548,81.751824817518,197,251,108,6,1,25.0,31,14,2,0,0,3,17.647058823529,8,2,40,57.142857142857,20,60.606060606061,854,0.0,0,0,0,2,0,0,32,46.376811594203,22,0,0,7,135,3,45,18,712,8,19,0,0,3,1,4,0,0,0,0,0,0,0,0,0,12,0.0,6,4,17,69,16,19,61.290322580645,0,222,326,0,0.5322,40,3,16,0.0,109.2,2.0,100.0,2.0,60.0,58.252427184466,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,43.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062704.0,0.0,0.0,0.0,0.0,0.0
Robert,1500254,Superliga 25/26,Danish Superliga,FC København,6.7736842105263,19,4,4,3,1,2.84178473,244,299,81.605351170569,79,165,96,13,15,36.585365853659,19,7,2,0,0,5,18.518518518519,34,11,37,37.755102040816,4,30.769230769231,1016,11.764705882353,0,0,0,0,0,0,7,58.333333333333,8,0,0,15,163,7,14,6,538,3,14,3,0,6,7,9,0,0,0,0,0,0,0,0,0,13,0.0,13,41,27,12,17,10,52.631578947368,0,85,214,2,3.0953,38,1,19,0.0,128.7,5.0,55.0,14.0,41.0,36.936936936937,2.0,2.0,18.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,70.0,9.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,2088261.0,0.0,0.0,0.0,0.0,0.0
Magnus Mattsson,896117,Superliga 25/26,Danish Superliga,FC København,6.9166666666667,6,2,3,2,1,1.1607666,196,221,88.68778280543,61,135,77,13,6,50.0,6,5,0,0,0,9,40.909090909091,11,4,17,41.463414634146,1,11.111111111111,457,18.181818181818,2,2,1,0,0,0,10,62.5,2,0,2,8,65,6,10,8,328,5,4,0,0,6,0,3,0,0,2,0,0,0,0,0,0,5,0.0,13,12,22,16,5,5,83.333333333333,0,67,154,0,2.5267,21,2,6,0.0,41.5,3.0,25.0,4.0,18.0,36.0,2.0,0.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,100.0,32.0,8.0,0.0,0.0,0.0,228.5,0.0,0.0,0.0,2062698.0,0.0,0.0,0.0,0.0,0.0
Viktor Claesson,137661,Superliga 25/26,Danish Superliga,FC København,6.5818181818182,22,3,1,11,1,1.53721798,330,405,81.481481481481,96,234,121,14,2,18.181818181818,12,4,1,0,0,1,16.666666666667,30,8,22,34.375,25,45.454545454545,1053,10.0,0,0,0,0,0,0,5,55.555555555556,8,0,0,14,127,5,9,6,565,8,16,1,0,4,2,5,0,0,0,0,0,0,0,0,0,10,0.0,14,11,6,9,17,7,58.333333333333,0,109,296,1,5.7198,25,0,22,0.0,144.8,4.0,75.0,17.0,47.0,39.495798319328,3.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,2.0,0.0,72.0,30.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,2062664.0,0.0,0.0,0.0,0.0,0.0
William Clem,1083413,Superliga 25/26,Danish Superliga,FC København,6.8588235294118,17,1,1,0,1,0.98601249,411,479,85.80375782881,171,240,101,6,4,57.142857142857,22,21,0,0,0,3,42.857142857143,12,6,37,56.060606060606,5,50.0,702,8.3333333333333,0,0,0,0,0,0,19,44.186046511628,9,0,0,3,89,5,34,18,601,11,13,0,0,11,0,2,0,0,1,0,0,0,0,0,0,6,0.0,6,7,7,43,9,14,63.636363636364,0,183,296,1,0.51,41,0,17,0.0,116.6,2.0,68.0,4.0,42.0,55.263157894737,1.0,0.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,34.0,5.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,2076869.0,0.0,0.0,0.0,0.0,0.0
Mads Emil Madsen,848034,Superliga 25/26,Danish Superliga,FC København,6.9272727272727,22,1,3,0,2,1.83769254,719,860,83.604651162791,311,408,210,20,10,41.666666666667,52,12,1,0,0,1,20.0,24,7,85,56.666666666667,17,51.515151515152,1472,4.1666666666667,0,0,0,1,0,0,26,55.31914893617,12,0,1,21,204,14,41,19,1136,23,15,1,0,16,1,7,0,0,4,0,0,0,0,0,0,15,0.0,20,24,5,47,21,28,53.846153846154,0,347,513,1,1.8201,84,2,22,0.0,152.4,3.0,141.0,10.0,102.0,55.737704918033,1.0,0.0,18.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,81.0,16.0,0.0,0.0,0.0,1472.0,0.0,0.0,0.0,2067642.0,0.0,0.0,0.0,0.0,0.0
Oliver Højer,1426255,Superliga 25/26,Danish Superliga,FC København,6.675,4,0,1,0,0,0.2919221,60,70,85.714285714286,19,41,20,3,4,66.666666666667,5,0,1,0,0,2,28.571428571429,4,2,9,52.941176470588,0,0.0,161,0.0,0,0,0,0,0,0,4,66.666666666667,2,0,0,3,25,1,5,3,110,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,2,0.0,2,6,7,6,5,3,60.0,0,21,49,0,0.1719,8,0,4,0.0,26.7,0.0,10.0,0.0,9.0,52.941176470588,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2664250.0,0.0,0.0,0.0,0.0,0.0
Rodrigo Huescas,1113368,Superliga 25/26,Danish Superliga,FC København,6.53,10,0,3,0,4,1.196914,411,476,86.344537815126,189,222,110,9,5,35.714285714286,11,15,1,0,0,6,42.857142857143,4,1,24,42.857142857143,8,47.058823529412,804,0.0,0,0,0,0,0,0,12,41.379310344828,15,0,1,6,108,2,28,17,670,8,8,0,0,9,0,1,1,0,0,0,0,0,0,0,0,9,0.0,8,14,14,29,14,7,63.636363636364,0,211,265,0,0.248,38,2,10,0.0,65.3,4.0,65.0,2.0,32.0,43.835616438356,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,41.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062663.0,0.0,0.0,0.0,0.0,0.0
Marcos López,883745,Superliga 25/26,Danish Superliga,FC København,7.0809523809524,21,1,9,1,2,4.83493153,915,1060,86.320754716981,389,526,246,42,10,52.631578947368,25,35,1,0,0,34,32.380952380952,19,3,59,61.458333333333,31,68.888888888889,1627,5.2631578947368,0,0,0,1,4,1,58,49.152542372881,45,2,1,5,272,6,93,45,1592,24,17,0,0,8,0,5,1,0,3,0,0,0,0,0,0,19,25.0,41,19,105,118,28,15,60.0,0,427,633,2,0.7246,91,5,21,0.0,148.7,3.0,145.0,11.0,90.0,63.829787234043,0.0,1.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,51.0,14.0,0.0,0.0,0.0,1627.0,0.0,0.0,0.0,2062654.0,0.0,0.0,0.0,0.0,0.0
Junnosuke Suzuki,1171902,Superliga 25/26,Danish Superliga,FC København,6.8714285714286,14,1,1,1,0,2.00287789,562,668,84.131736526946,256,306,139,14,11,50.0,22,15,1,0,0,6,22.222222222222,21,6,43,48.863636363636,33,66.0,1160,4.7619047619048,0,0,0,0,0,0,36,55.384615384615,37,0,0,6,169,1,51,23,944,10,15,1,0,14,1,6,0,0,2,0,0,0,0,0,0,13,0.0,14,22,27,65,20,16,72.727272727273,0,274,394,1,0.8201,60,5,14,0.0,96.2,1.0,106.0,9.0,76.0,55.072463768116,0.0,1.0,10.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,62.0,17.0,0.0,0.0,0.0,1160.0,0.0,0.0,3.0,2317103.0,0.0,0.0,0.0,0.0,0.0
Pantelis Hatzidiakos,822163,Superliga 25/26,Danish Superliga,FC København,7.0590909090909,22,2,0,0,0,1.20410212,1518,1665,91.171171171171,844,674,189,2,1,50.0,25,23,4,0,0,0,0.0,11,3,30,47.619047619048,29,56.862745098039,1691,18.181818181818,0,0,0,0,0,0,90,58.441558441558,67,0,2,3,174,1,97,56,1887,4,18,0,0,11,0,5,0,0,4,0,0,0,0,0,0,19,0.0,2,2,3,154,29,13,52.0,0,891,774,1,1.0591,92,12,22,0.0,155.3,2.0,147.0,3.0,59.0,51.754385964912,2.0,0.0,7.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,27.0,2.0,0.0,55.0,22.0,0.0,0.0,0.0,845.5,0.0,0.0,23.0,2062644.0,0.0,0.0,0.0,0.0,0.0
Gabriel Pereira,992652,Superliga 25/26,Danish Superliga,FC København,7.0782608695652,23,1,3,1,0,2.66468288,1571,1784,88.060538116592,836,735,257,18,2,40.0,41,53,3,0,0,6,50.0,17,3,56,57.731958762887,41,53.246753246753,2000,5.8823529411765,0,0,0,0,0,0,131,55.982905982906,95,0,1,5,252,7,155,79,2130,13,18,0,0,16,1,4,1,0,4,0,0,0,0,0,0,23,0.0,17,5,12,234,34,26,63.414634146341,0,883,901,1,1.0518,148,9,23,0.0,162.8,1.0,213.0,10.0,97.0,55.747126436782,1.0,0.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,3.0,0.0,77.0,36.0,0.0,0.0,0.0,2000.0,0.0,0.0,2.0,2062646.0,0.0,0.0,0.0,0.0,0.0
Aurélio Buta,357752,Superliga 25/26,Danish Superliga,FC København,6.02,5,0,0,0,0,0.03844572,71,93,76.344086021505,30,41,22,0,0,0.0,7,0,1,0,0,1,11.111111111111,3,1,10,41.666666666667,3,42.857142857143,293,0.0,0,0,0,1,0,0,4,50.0,8,1,0,1,49,0,2,2,181,3,6,0,0,1,1,2,0,0,0,0,0,0,0,0,0,3,0.0,0,6,9,8,7,5,71.428571428571,0,37,56,0,0.1163,7,1,5,0.0,30.1,0.0,22.0,0.0,13.0,41.935483870968,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2664246.0,0.0,0.0,0.0,0.0,0.0
Zanka,26404,Superliga 25/26,Danish Superliga,FC København,6.95,4,0,1,0,1,0.17338183,269,306,87.908496732026,166,103,31,1,1,100.0,2,4,1,0,0,0,0.0,5,0,5,55.555555555556,13,72.222222222222,360,0.0,0,0,0,0,0,0,19,59.375,15,1,0,1,39,1,22,13,345,2,1,0,0,2,0,3,0,0,1,0,0,0,0,0,0,4,0.0,1,1,0,32,6,2,100.0,0,179,127,1,0.3627,20,0,4,0.0,27.8,1.0,37.0,2.0,18.0,66.666666666667,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2704753.0,0.0,0.0,0.0,0.0,0.0
Kenay Myrie,1469213,Superliga 25/26,Danish Superliga,FC København,6.45,2,0,0,1,0,0.0259627,28,39,71.794871794872,10,18,7,1,2,33.333333333333,6,1,0,0,0,0,0.0,1,0,9,47.368421052632,2,66.666666666667,125,0.0,0,0,0,0,0,0,2,40.0,3,0,0,1,25,0,1,1,92,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0.0,1,6,5,5,3,4,66.666666666667,0,13,26,0,0.7138,3,0,2,0.0,12.9,0.0,11.0,1.0,11.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2737106.0,0.0,0.0,0.0,0.0,0.0
Birger Meling,606530,Superliga 25/26,Danish Superliga,FC København,6.7,14,0,0,0,0,0.61043991,331,391,84.654731457801,165,166,93,8,3,50.0,32,8,1,0,1,2,9.0909090909091,3,0,39,58.208955223881,7,36.842105263158,737,0.0,0,0,0,1,0,0,23,60.526315789474,18,0,1,2,105,2,28,16,609,5,16,0,0,8,2,1,0,0,0,0,0,0,0,0,0,7,0.0,8,6,22,38,9,21,65.625,1,178,213,0,0.0949,35,0,14,0.0,93.8,0.0,60.0,2.0,46.0,53.488372093023,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062656.0,0.0,0.0,0.0,0.0,0.0
Dominik Kotarski,835678,Superliga 25/26,Danish Superliga,FC København,6.8304347826087,23,0,0,0,0,0.13565362,562,735,76.462585034014,475,87,41,1,3,75.0,0,0,1,0,0,0,0.0,0,0,4,80.0,6,100.0,2070,0.0,0,0,0,0,0,0,138,44.805194805195,21,3,0,0,180,0,64,44,915,2,0,0,0,0,0,0,0,62,5,0,9,11,11,8,0,23,0.0,1,4,0,308,34,0,0.0,0,507,228,1,0.0,162,0,23,-1.7854,157.1,0.0,173.0,0.0,10.0,90.909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,28.0,31.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,105.0,2062660.0,0.0,0.0,0.0,0.0,0.0
Rúnar Alex Rúnarsson,187023,Superliga 25/26,Danish Superliga,FC København,6.45,2,0,0,0,0,0.00368539,52,69,75.36231884058,42,10,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,1,100.0,180,0.0,0,0,0,0,0,0,13,43.333333333333,0,0,0,0,18,0,12,5,83,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0.0,0,0,0,30,4,0,0.0,0,44,25,0,0.0,10,0,2,-1.0129,12.9,0.0,17.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2737104.0,0.0,0.0,0.0,0.0,0.0
German Onugkha,928418,Superliga 25/26,Danish Superliga,FC København,6.7,1,0,0,0,0,0.0294466,2,3,66.666666666667,0,2,2,0,0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,2,100.0,9,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,3,0,0.0211,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
