İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Sofus Berger,1015559,Superliga 25/26,Danish Superliga,Silkeborg IF,6.6,14,0,1,1,1,0.97410321,116,140,82.857142857143,26,90,47,10,6,50.0,8,4,0,0,0,2,28.571428571429,8,3,18,47.368421052632,1,20.0,341,0.0,0,0,0,0,0,0,4,80.0,2,0,0,10,53,1,3,2,210,4,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0.0,10,12,7,5,9,5,62.5,0,26,114,0,0.5902,10,0,14,0.0,92.4,1.0,24.0,2.0,19.0,44.186046511628,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068463.0,0.0,0.0,0.0,0.0,0.0
Julius Lorents,1426595,Superliga 25/26,Danish Superliga,Silkeborg IF,6.5,18,0,1,0,0,0.39121914,382,443,86.230248306998,183,199,73,8,4,57.142857142857,17,12,1,0,0,3,37.5,5,0,29,45.3125,7,38.888888888889,763,0.0,0,0,0,0,0,0,6,26.086956521739,17,1,0,10,97,2,14,5,593,8,10,0,0,12,0,3,0,0,0,0,0,0,0,0,0,5,0.0,8,7,8,23,16,13,76.470588235294,0,204,239,0,0.2778,21,5,18,0.0,117.0,0.0,61.0,2.0,36.0,43.90243902439,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,46.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068421.0,0.0,0.0,0.0,0.0,0.0
Mads Freundlich,1065435,Superliga 25/26,Danish Superliga,Silkeborg IF,6.8823529411765,17,0,0,0,0,0.43019966,847,928,91.271551724138,520,327,116,5,8,72.727272727273,24,20,4,0,0,1,33.333333333333,4,0,50,58.823529411765,6,60.0,1164,0.0,0,0,0,0,0,0,54,55.670103092784,18,0,1,4,106,1,62,35,1089,18,15,0,0,13,0,2,0,0,0,0,0,0,0,0,0,15,0.0,5,11,3,97,26,15,62.5,0,538,390,0,0.1243,67,4,17,0.0,117.0,0.0,81.0,2.0,56.0,58.947368421053,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,0.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2068431.0,0.0,0.0,0.0,0.0,0.0
Adam Wikman,1126773,Superliga 25/26,Danish Superliga,Silkeborg IF,6.5857142857143,7,0,0,0,0,0.2055907,375,428,87.616822429907,223,152,49,2,1,50.0,11,3,0,0,0,0,0.0,3,0,13,43.333333333333,0,0.0,604,0.0,0,0,0,0,0,0,24,43.636363636364,10,1,0,3,61,2,23,10,490,1,8,0,0,5,0,1,0,0,1,0,0,0,0,0,0,7,0.0,2,2,2,55,17,9,81.818181818182,0,240,188,0,0.2738,29,2,7,0.0,46.1,0.0,53.0,2.0,13.0,38.235294117647,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2663815.0,0.0,0.0,0.0,0.0,0.0
William Kirk,2361165,Superliga 25/26,Danish Superliga,Silkeborg IF,6.5166666666667,6,0,1,0,0,0.08994184,66,90,73.333333333333,30,36,19,2,3,75.0,3,0,1,0,0,0,0.0,2,1,7,38.888888888889,1,33.333333333333,221,0.0,0,0,0,0,0,0,3,27.272727272727,2,0,0,1,37,0,9,4,121,1,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,0.0,2,4,4,11,5,1,33.333333333333,0,38,52,0,0.1121,6,1,6,0.0,39.1,0.0,24.0,0.0,8.0,38.095238095238,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2678759.0,0.0,0.0,0.0,0.0,0.0
Alexander Busch,1087797,Superliga 25/26,Danish Superliga,Silkeborg IF,7.225,4,1,0,0,0,0.01027552,153,164,93.292682926829,120,33,5,0,0,0.0,8,1,0,0,0,0,0.0,2,2,12,100.0,2,66.666666666667,203,50.0,0,0,1,0,0,0,9,64.285714285714,15,0,1,0,11,0,2,2,201,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,14,6,4,50.0,0,127,37,2,0.8843,5,2,4,0.0,28.9,1.0,11.0,0.0,14.0,93.333333333333,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,2068419.0,0.0,0.0,0.0,0.0,0.0
Pedro Ganchas,1066234,Superliga 25/26,Danish Superliga,Silkeborg IF,6.9,22,1,1,2,1,0.47663502,1307,1407,92.892679459844,834,473,142,4,3,37.5,25,33,3,0,0,1,33.333333333333,9,5,47,51.648351648352,45,66.176470588235,1915,11.111111111111,0,0,0,1,0,0,48,53.932584269663,114,0,1,6,121,0,51,21,1702,19,23,0,0,12,2,1,0,0,2,0,0,0,0,0,0,22,0.0,4,8,3,89,38,11,44.0,0,880,527,3,0.9719,81,15,22,0.0,151.8,2.0,100.0,3.0,92.0,57.861635220126,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,4.0,0.0,67.0,23.0,0.0,0.0,0.0,1915.0,0.0,0.0,1.0,2068457.0,0.0,0.0,0.0,0.0,0.0
Robin Østrøm,1029725,Superliga 25/26,Danish Superliga,Silkeborg IF,6.5666666666667,24,0,1,0,0,0.25654731,1565,1664,94.050480769231,1014,551,119,1,2,66.666666666667,25,15,0,1,1,0,0.0,0,0,31,58.490566037736,19,67.857142857143,2042,0.0,0,0,0,2,0,0,55,56.701030927835,89,0,0,2,117,0,51,26,1883,4,8,0,0,11,0,0,0,0,2,0,0,0,0,0,0,24,0.0,1,3,1,97,46,15,60.0,0,1065,599,0,0.0,81,16,24,0.0,157.6,0.0,99.0,0.0,50.0,61.728395061728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,9.0,0.0,31.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068455.0,0.0,0.0,0.0,0.0,0.0
Andreas Poulsen,826060,Superliga 25/26,Danish Superliga,Silkeborg IF,6.525,20,1,4,0,3,1.57405986,670,810,82.716049382716,350,320,175,28,4,30.769230769231,29,23,1,0,0,10,21.739130434783,10,1,51,63.75,4,28.571428571429,1640,10.0,0,0,0,0,1,0,32,43.835616438356,37,0,3,6,214,4,64,33,1184,18,7,0,0,8,0,3,0,0,2,0,0,0,0,0,0,19,0.0,28,13,46,73,42,18,62.068965517241,0,405,405,1,0.3582,69,10,20,0.0,130.5,4.0,140.0,6.0,55.0,58.510638297872,0.0,1.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,8.0,0.0,39.0,10.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,2068443.0,0.0,0.0,0.0,0.0,0.0
Jens Martin Gammelby,321605,Superliga 25/26,Danish Superliga,Silkeborg IF,6.264,25,3,4,4,0,1.36857627,953,1133,84.112974404237,462,491,262,17,7,41.176470588235,15,10,1,0,0,7,16.666666666667,30,11,32,52.459016393443,20,50.0,2250,10.0,1,1,0,0,0,0,26,33.333333333333,90,0,1,8,266,6,48,20,1568,10,5,0,0,6,5,8,0,0,2,0,0,0,0,0,0,25,0.0,17,17,42,78,53,11,73.333333333333,0,534,599,0,2.8482,71,2,25,0.0,156.6,3.0,180.0,11.0,52.0,51.485148514851,3.0,0.0,22.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,9.0,100.0,49.0,20.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,2068449.0,0.0,0.0,0.0,0.0,0.0
Simon Stüker,1566337,Superliga 25/26,Danish Superliga,Silkeborg IF,6.35,2,0,0,0,0,0.23702454,21,27,77.777777777778,8,13,8,0,3,100.0,2,1,0,0,0,0,0.0,0,0,5,71.428571428571,1,100.0,78,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,9,0,0,0,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,2,1,4,2,100.0,0,12,15,0,0.0,1,0,2,0.0,12.7,0.0,6.0,0.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704669.0,0.0,0.0,0.0,0.0,0.0
Melker Jonsson,1046472,Superliga 25/26,Danish Superliga,Silkeborg IF,6.05,2,0,0,0,0,0.00449724,70,73,95.890410958904,59,11,2,0,0,0.0,2,0,0,0,0,0,0.0,0,0,2,50.0,0,0.0,104,0.0,0,0,0,0,0,0,2,66.666666666667,3,0,0,1,4,0,2,1,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,7,1,50.0,0,61,12,0,0.0,0,1,2,0.0,12.1,0.0,3.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687459.0,0.0,0.0,0.0,0.0,0.0
Alexander Priesborg,1467416,Superliga 25/26,Danish Superliga,Silkeborg IF,7.6,1,0,0,0,0,0.0,53,72,73.611111111111,40,13,3,0,0,0.0,8,0,0,0,0,0,0.0,2,0,9,75.0,3,75.0,90,0.0,0,0,0,0,0,0,6,40.0,11,0,0,0,21,0,12,6,101,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,15,1,3,37.5,0,48,24,0,0.0,4,0,1,0.0,7.6,0.0,19.0,0.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2663811.0,0.0,0.0,0.0,0.0,0.0
Nicolai Larsen,95442,Superliga 25/26,Danish Superliga,Silkeborg IF,7.3875,24,0,0,0,0,0.0068298,542,676,80.177514792899,518,24,3,0,0,0.0,0,0,1,0,0,0,0.0,0,0,5,100.0,10,90.909090909091,2160,0.0,0,0,0,0,0,0,77,38.308457711443,35,0,1,0,141,0,36,17,1057,7,0,0,0,0,0,0,0,105,2,0,20,14,13,27,0,24,0.0,0,0,0,201,51,0,0.0,0,581,95,4,0.0,281,0,24,2.4241,177.3,0.0,134.0,0.0,15.0,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,73.0,31.0,42.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,205.0,2068453.0,0.0,0.0,0.0,0.0,0.0
Aske Andrésen,1149070,Superliga 25/26,Danish Superliga,Silkeborg IF,7.4,1,0,0,0,0,0.00019322,21,27,77.777777777778,20,1,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,1,100.0,90,0.0,0,0,0,0,0,0,4,40.0,2,0,0,0,6,0,1,1,54,1,0,0,0,0,0,0,0,7,0,0,0,2,2,3,0,1,0.0,0,0,0,10,2,1,100.0,0,25,2,0,0.0,13,0,1,-0.1944,7.4,0.0,6.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2704667.0,0.0,0.0,0.0,0.0,0.0
