İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Andreas Oggesen,216776,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.9347826086957,23,0,1,0,3,1.8135764,792,954,83.018867924528,373,419,214,21,8,80.0,30,13,2,0,0,15,44.117647058824,6,1,50,72.463768115942,4,36.363636363636,1696,0.0,0,0,0,0,0,0,52,46.428571428571,35,0,0,6,211,5,71,34,1242,12,4,0,0,7,0,3,0,0,3,0,0,0,0,0,0,20,0.0,21,10,34,112,25,17,56.666666666667,0,432,522,0,0.337,91,6,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anders Bergholt,2438363,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.55,2,0,0,0,0,0.1240586,13,13,100.0,5,8,5,0,2,100.0,0,0,0,0,0,1,50.0,0,0,2,40.0,0,0.0,36,0.0,0,0,0,0,0,0,2,100.0,1,0,0,1,3,1,1,1,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,2,2,1,0,0.0,0,5,8,0,0.0,3,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rúnar Þór Sigurgeirsson,902229,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.8333333333333,3,0,0,0,0,0.17349185,31,42,73.809523809524,16,15,6,3,3,100.0,2,3,0,0,0,4,25.0,1,0,7,87.5,2,66.666666666667,114,0.0,0,0,0,1,0,0,6,54.545454545455,3,0,0,0,29,0,10,7,95,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0.0,2,3,16,11,2,1,50.0,0,20,22,0,0.0256,7,1,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daníel Grétarsson,793155,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,7.0571428571429,21,2,5,0,2,2.88527855,712,923,77.139761646804,371,341,200,24,8,47.058823529412,57,30,4,0,0,18,35.294117647059,14,4,80,55.944055944056,29,43.939393939394,1738,14.285714285714,0,0,0,0,0,0,64,41.830065359477,88,0,0,5,313,5,107,54,1441,16,20,0,0,29,0,4,0,0,4,0,0,0,0,0,0,21,0.0,24,17,51,153,24,37,64.912280701754,0,429,494,4,0.6776,75,10,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chidiebube Duru,972741,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.4714285714286,14,0,0,1,0,0.59436769,200,244,81.967213114754,70,130,80,5,1,20.0,21,6,0,1,1,3,14.285714285714,6,0,28,43.75,14,66.666666666667,736,0.0,0,0,0,0,0,0,9,33.333333333333,33,0,1,7,85,2,14,6,433,6,15,0,0,10,1,3,0,0,0,0,0,0,0,0,0,7,0.0,5,5,21,27,15,16,76.190476190476,0,88,156,0,0.5129,29,1,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maxime Soulas,932230,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,7.1625,24,3,0,1,0,0.34780599,1045,1200,87.083333333333,705,340,135,5,2,100.0,41,27,4,0,0,0,0.0,21,7,44,68.75,57,60.0,2053,14.285714285714,0,0,0,0,0,0,93,59.615384615385,157,1,0,0,166,1,93,57,1533,1,14,1,0,6,1,2,0,0,7,0,0,0,0,0,0,22,0.0,5,2,1,156,29,23,56.09756097561,0,763,437,3,2.604,91,21,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnus Jensen,862712,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,7.056,25,3,0,2,0,0.83873504,1195,1407,84.932480454869,811,384,136,4,4,80.0,24,28,3,0,0,1,25.0,16,7,30,49.180327868852,80,67.796610169492,2250,18.75,2,2,0,0,0,0,94,48.958333333333,183,0,1,1,230,2,96,54,1768,3,14,1,0,15,2,1,0,0,7,0,0,0,0,0,0,25,0.0,4,5,4,192,33,15,62.5,0,865,542,1,3.0083,85,31,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dalton Wilkins,982333,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.925,4,0,0,0,0,0.38140804,23,29,79.310344827586,6,17,12,2,5,71.428571428571,1,0,2,0,0,1,33.333333333333,0,0,11,64.705882352941,0,0.0,51,0.0,0,0,1,0,0,0,2,40.0,4,0,0,1,20,1,3,2,67,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,7,3,5,0,1,100.0,0,7,22,0,0.0,8,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachanga Kristensen,1549743,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.7666666666667,6,0,0,0,0,0.14154792,88,124,70.967741935484,57,31,14,2,3,100.0,6,5,1,0,0,1,25.0,0,0,12,66.666666666667,9,69.230769230769,286,0.0,0,0,0,0,0,0,11,35.483870967742,14,0,0,0,44,1,19,7,177,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2,3,4,31,6,2,33.333333333333,0,68,56,0,0.0,13,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simon Wæver,1066120,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.665,20,0,0,1,0,0.49256995,310,402,77.114427860697,164,146,83,7,8,42.105263157895,40,7,0,0,0,2,11.764705882353,1,1,65,65.656565656566,11,40.740740740741,1149,0.0,0,0,0,0,0,0,7,21.212121212121,34,0,1,12,175,4,17,7,713,17,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,16,0.0,7,19,17,33,18,27,67.5,0,192,210,0,0.4203,53,3,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcus Bundgaard Sorensen,981794,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.9478260869565,23,0,0,0,1,0.03860803,439,636,69.025157232704,393,46,17,1,0,0.0,0,0,0,0,0,0,0.0,0,0,6,85.714285714286,3,100.0,2040,0.0,0,0,0,0,0,0,120,38.338658146965,19,1,1,0,198,0,61,39,853,5,0,0,0,1,0,0,0,64,7,0,9,6,6,15,0,23,0.0,1,0,0,313,30,0,0.0,0,455,181,1,0.0,192,0,23,-0.2644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicolai Flø,252269,Superliga 25/26,Danish Superliga,Sønderjyske Fodbold,6.6666666666667,3,0,0,0,0,0.00208768,48,58,82.758620689655,41,7,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,210,0.0,0,0,0,0,0,0,9,47.368421052632,0,0,0,0,10,0,5,3,78,0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,0,2,0.0,0,0,0,19,3,0,0.0,0,45,13,0,0.0,23,0,3,-1.1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
